osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
100603074,tertiary,False,True,97.922,,,,,"LINESTRING (137.0114823 35.0557348, 137.0112073 35.0559471, 137.0106861 35.0563269)",
62642357,tertiary,False,False,44.446,,,,,"LINESTRING (137.0088061 35.0559824, 137.0086569 35.0556018)",
62642357,tertiary,False,True,45.521,,,,,"LINESTRING (137.0088061 35.0559824, 137.0089623 35.0563713)",
389316309,unclassified,False,False,52.303,,,,,"LINESTRING (137.0088061 35.0559824, 137.0092261 35.0556614)",
100603074,tertiary,False,True,38.979,,,,,"LINESTRING (137.0126403 35.0548677, 137.0123196 35.0551)",
144239208,unclassified,False,True,128.451,,,,,"LINESTRING (137.0126403 35.0548677, 137.0137007 35.0556299)",
144112403,unclassified,False,False,115.042,,,,,"LINESTRING (137.0144986 35.0549054, 137.01544 35.0555957)",
144238434,unclassified,False,False,50.246,,,,,"LINESTRING (137.0144986 35.0549054, 137.0141166 35.0552316)",
144111378,unclassified,False,True,45.582,,,,,"LINESTRING (137.0103307 35.054874, 137.0107014 35.0551496)",
144237417,unclassified,False,False,47.576,,,,,"LINESTRING (137.0103307 35.054874, 137.0099402 35.0551584)",
62642357,tertiary,False,True,21.653,,,,,"LINESTRING (137.0084045 35.0549672, 137.008478 35.0551524)",
100603074,tertiary,False,False,38.979,,,,,"LINESTRING (137.0123196 35.0551, 137.0126403 35.0548677)",
100603074,tertiary,False,True,103.88,,,,,"LINESTRING (137.0123196 35.0551, 137.0114823 35.0557348)",
144237411,unclassified,False,True,135.251,,,,,"LINESTRING (137.0123196 35.0551, 137.0129606 35.0556612, 137.0132671 35.0560324)",
144112506,unclassified,False,True,63.875,,,,,"LINESTRING (137.0153677 35.0549685, 137.0158895 35.0553526)",
144238954,unclassified,False,False,70.051,,,,,"LINESTRING (137.0153677 35.0549685, 137.01544 35.0555957)",
144237392,unclassified,False,True,8.153,,,,,"LINESTRING (137.0191275 35.0550079, 137.0191327 35.0550811)",
144111954,unclassified,False,False,42.626,,,,,"LINESTRING (137.0186564 35.0551822, 137.0182038 35.0552806)",
500317952,unclassified,False,False,44.789,,,,,"LINESTRING (137.0186564 35.0551822, 137.0191327 35.0550811)",
144111378,unclassified,False,False,45.582,,,,,"LINESTRING (137.0107014 35.0551496, 137.0103307 35.054874)",
144237889,unclassified,False,False,87.627,,,,,"LINESTRING (137.0107014 35.0551496, 137.009985 35.055676)",
144239677,unclassified,False,True,49.254,,,,,"LINESTRING (137.0107014 35.0551496, 137.0111102 35.0554398)",
144113152,unclassified,False,True,34.627,,,,,"LINESTRING (137.0099402 35.0551584, 137.0096547 35.0553642)",
144237417,unclassified,False,True,47.576,,,,,"LINESTRING (137.0099402 35.0551584, 137.0103307 35.054874)",
144238875,unclassified,False,False,47.151,,,,,"LINESTRING (137.0111102 35.0554398, 137.0114823 35.0557348)",
144239677,unclassified,False,False,49.254,,,,,"LINESTRING (137.0111102 35.0554398, 137.0107014 35.0551496)",
144244456,unclassified,False,False,95.435,,,,,"LINESTRING (137.0111102 35.0554398, 137.0103199 35.0560038)",
144238434,unclassified,False,True,50.246,,,,,"LINESTRING (137.0141166 35.0552316, 137.0144986 35.0549054)",
144111954,unclassified,False,True,42.626,,,,,"LINESTRING (137.0182038 35.0552806, 137.0186564 35.0551822)",
144112918,unclassified,False,False,51.091,,,,,"LINESTRING (137.0182038 35.0552806, 137.0176591 35.0553915)",
144112055,unclassified,False,True,51.128,,,,,"LINESTRING (137.0096547 35.0553642, 137.0092261 35.0556614)",
144112800,unclassified,False,True,45.891,,,,,"LINESTRING (137.0096547 35.0553642, 137.009985 35.055676)",
144113152,unclassified,False,False,34.627,,,,,"LINESTRING (137.0096547 35.0553642, 137.0099402 35.0551584)",
144111886,unclassified,False,False,39.478,,,,,"LINESTRING (137.0176591 35.0553915, 137.0176354 35.055746)",
144112918,unclassified,False,True,51.091,,,,,"LINESTRING (137.0176591 35.0553915, 137.0182038 35.0552806)",
144112403,unclassified,False,True,115.042,,,,,"LINESTRING (137.01544 35.0555957, 137.0144986 35.0549054)",
144112853,unclassified,False,False,50.565,,,,,"LINESTRING (137.01544 35.0555957, 137.0150617 35.0559287)",
144238954,unclassified,False,True,70.051,,,,,"LINESTRING (137.01544 35.0555957, 137.0153677 35.0549685)",
144245362,unclassified,False,True,143.66,,,,,"LINESTRING (137.01544 35.0555957, 137.0155794 35.0556901, 137.0163412 35.0562447, 137.0166233 35.0564505)",
144237392,unclassified,False,False,40.832,,,,,"LINESTRING (137.019166 35.0554473, 137.0191327 35.0550811)",
144238754,unclassified,False,False,26.428,,,,,"LINESTRING (137.019166 35.0554473, 137.0191948 35.0556838)",
144112055,unclassified,False,False,51.128,,,,,"LINESTRING (137.0092261 35.0556614, 137.0096547 35.0553642)",
389316309,unclassified,False,True,52.303,,,,,"LINESTRING (137.0092261 35.0556614, 137.0088061 35.0559824)",
144239040,unclassified,False,True,51.417,,,,,"LINESTRING (137.0092261 35.0556614, 137.009336 35.055932, 137.009405 35.0561)",
144112214,unclassified,False,False,47.517,,,,,"LINESTRING (137.009985 35.055676, 137.0103199 35.0560038)",
144112800,unclassified,False,False,45.891,,,,,"LINESTRING (137.009985 35.055676, 137.0096547 35.0553642)",
144237459,unclassified,False,True,70.781,,,,,"LINESTRING (137.009985 35.055676, 137.009405 35.0561)",
144237889,unclassified,False,True,87.627,,,,,"LINESTRING (137.009985 35.055676, 137.0107014 35.0551496)",
144113492,unclassified,False,True,50.004,,,,,"LINESTRING (137.0137007 35.0556299, 137.0140715 35.0552981)",
144237295,unclassified,False,True,59.673,,,,,"LINESTRING (137.0137007 35.0556299, 137.0132671 35.0560324)",
144239208,unclassified,False,False,128.451,,,,,"LINESTRING (137.0137007 35.0556299, 137.0126403 35.0548677)",
144243347,unclassified,False,True,116.183,,,,,"LINESTRING (137.0137007 35.0556299, 137.0146515 35.056327)",
144112641,unclassified,False,True,69.211,,,,,"LINESTRING (137.0183906 35.0556736, 137.0176354 35.055746)",
144237667,unclassified,False,True,73.736,,,,,"LINESTRING (137.0183906 35.0556736, 137.018712 35.0556435, 137.0189181 35.0556464, 137.0191948 35.0556838)",
144243949,unclassified,False,True,130.148,,,,,"LINESTRING (137.0183906 35.0556736, 137.0183887 35.0558498, 137.0183515 35.0559584, 137.018266 35.0560802, 137.0176682 35.0566366)",
144111886,unclassified,False,True,39.478,,,,,"LINESTRING (137.0176354 35.055746, 137.0176591 35.0553915)",
144112588,unclassified,False,True,48.265,,,,,"LINESTRING (137.0176354 35.055746, 137.0171088 35.0557968)",
144112641,unclassified,False,False,69.211,,,,,"LINESTRING (137.0176354 35.055746, 137.0183906 35.0556736)",
144243558,unclassified,False,True,78.743,,,,,"LINESTRING (137.0176354 35.055746, 137.0176332 35.055876, 137.0176067 35.055994, 137.0175398 35.0561201, 137.0172682 35.0563512)",
144238754,unclassified,False,True,26.428,,,,,"LINESTRING (137.0191948 35.0556838, 137.019166 35.0554473)",
144237309,unclassified,False,True,37.376000000000005,,,,,"LINESTRING (137.0191948 35.0556838, 137.019189 35.0557884, 137.0190169 35.055972)",
144237667,unclassified,False,False,73.736,,,,,"LINESTRING (137.0191948 35.0556838, 137.0189181 35.0556464, 137.018712 35.0556435, 137.0183906 35.0556736)",
144112853,unclassified,False,True,50.565,,,,,"LINESTRING (137.0150617 35.0559287, 137.01544 35.0555957)",
552815559,primary,True,False,115.797,2,57,瀬戸大府東海線,50,"LINESTRING (137.0150617 35.0559287, 137.0141166 35.0552316)",
144111823,unclassified,False,False,49.008,,,,,"LINESTRING (137.0103199 35.0560038, 137.0106861 35.0563269)",
144112214,unclassified,False,True,47.517,,,,,"LINESTRING (137.0103199 35.0560038, 137.009985 35.055676)",
144238115,unclassified,False,True,89.425,,,,,"LINESTRING (137.0103199 35.0560038, 137.0095762 35.0565293)",
144244456,unclassified,False,True,95.435,,,,,"LINESTRING (137.0103199 35.0560038, 137.0111102 35.0554398)",
144237295,unclassified,False,False,59.673,,,,,"LINESTRING (137.0132671 35.0560324, 137.0137007 35.0556299)",
144239378,unclassified,False,False,46.4,,,,,"LINESTRING (137.0132671 35.0560324, 137.0129229 35.0563402)",
144237411,unclassified,False,False,135.251,,,,,"LINESTRING (137.0132671 35.0560324, 137.0129606 35.0556612, 137.0123196 35.0551)",
144243876,unclassified,False,True,84.973,,,,,"LINESTRING (137.0132671 35.0560324, 137.0133611 35.0561487, 137.0134888 35.0562451, 137.0136324 35.0562975, 137.0138239 35.0563435, 137.0138729 35.0563877, 137.0139485 35.0565029)",
144111478,unclassified,False,False,48.018,,,,,"LINESTRING (137.0118868 35.056012, 137.0114823 35.0557348)",
144112287,unclassified,False,False,46.135,,,,,"LINESTRING (137.0118868 35.056012, 137.0122368 35.0563121)",
144112572,unclassified,False,False,79.863,,,,,"LINESTRING (137.0118868 35.056012, 137.0112338 35.0564917)",
144112715,unclassified,False,True,50.215,,,,,"LINESTRING (137.009405 35.0561, 137.0095762 35.0565293)",
144237459,unclassified,False,False,70.781,,,,,"LINESTRING (137.009405 35.0561, 137.009985 35.055676)",
144239040,unclassified,False,False,51.417,,,,,"LINESTRING (137.009405 35.0561, 137.009336 35.055932, 137.0092261 35.0556614)",
144113063,unclassified,False,False,45.663,,,,,"LINESTRING (137.0187051 35.0562937, 137.0190169 35.055972)",
144237928,unclassified,False,False,46.783,,,,,"LINESTRING (137.0187051 35.0562937, 137.0183793 35.0566191)",
100603074,tertiary,False,True,110.681,,,,,"LINESTRING (137.0106861 35.0563269, 137.009769 35.0569805)",
144111823,unclassified,False,True,49.008,,,,,"LINESTRING (137.0106861 35.0563269, 137.0103199 35.0560038)",
100603074,tertiary,False,False,97.922,,,,,"LINESTRING (137.0106861 35.0563269, 137.0112073 35.0559471, 137.0114823 35.0557348)",
144112175,unclassified,False,False,43.148,,,,,"LINESTRING (137.0129229 35.0563402, 137.0125557 35.0565856)",
144239378,unclassified,False,True,46.4,,,,,"LINESTRING (137.0129229 35.0563402, 137.0132671 35.0560324)",
144245219,unclassified,False,True,69.935,,,,,"LINESTRING (137.0129229 35.0563402, 137.0133158 35.0566646, 137.0134592 35.0567905)",
144111643,unclassified,False,False,48.272,,,,,"LINESTRING (137.0146515 35.056327, 137.0150547 35.056609)",
144112001,unclassified,False,False,69.026,,,,,"LINESTRING (137.0146515 35.056327, 137.01414 35.0567853)",
144112595,unclassified,False,True,49.462,,,,,"LINESTRING (137.0146515 35.056327, 137.0150059 35.0559898)",
144243347,unclassified,False,False,116.183,,,,,"LINESTRING (137.0146515 35.056327, 137.0137007 35.0556299)",
144111730,unclassified,False,True,48.298,,,,,"LINESTRING (137.0172682 35.0563512, 137.0176682 35.0566366)",
144112541,unclassified,False,False,38.634,,,,,"LINESTRING (137.0172682 35.0563512, 137.0169416 35.0561293)",
144243558,unclassified,False,False,78.743,,,,,"LINESTRING (137.0172682 35.0563512, 137.0175398 35.0561201, 137.0176067 35.055994, 137.0176332 35.055876, 137.0176354 35.055746)",
62642357,tertiary,False,False,45.521,,,,,"LINESTRING (137.0089623 35.0563713, 137.0088061 35.0559824)",
62642357,tertiary,False,True,48.34,,,,,"LINESTRING (137.0089623 35.0563713, 137.0091251 35.0567851)",
144244044,unclassified,False,False,136.116,,,,,"LINESTRING (137.0166233 35.0564505, 137.0177345 35.0572697)",
100603059,secondary,False,False,46.032,2,220,阿野名古屋線,,"LINESTRING (137.0166233 35.0564505, 137.0168426 35.0562426, 137.0169416 35.0561293)",
100603059,secondary,False,True,50.299,2,220,阿野名古屋線,,"LINESTRING (137.0166233 35.0564505, 137.0163118 35.0567175, 137.0162416 35.0567776)",
144245362,unclassified,False,False,143.66,,,,,"LINESTRING (137.0166233 35.0564505, 137.0163412 35.0562447, 137.0155794 35.0556901, 137.01544 35.0555957)",
144113063,unclassified,False,True,45.663,,,,,"LINESTRING (137.0190169 35.055972, 137.0187051 35.0562937)",
144237309,unclassified,False,False,37.376000000000005,,,,,"LINESTRING (137.0190169 35.055972, 137.019189 35.0557884, 137.0191948 35.0556838)",
144111725,unclassified,True,False,44.486,,,,,"LINESTRING (137.0112338 35.0564917, 137.0114601 35.0568463)",
144111983,unclassified,False,False,50.066,,,,,"LINESTRING (137.0112338 35.0564917, 137.0108293 35.0567968)",
144112572,unclassified,False,True,79.863,,,,,"LINESTRING (137.0112338 35.0564917, 137.0118868 35.056012)",
144112715,unclassified,False,False,50.215,,,,,"LINESTRING (137.0095762 35.0565293, 137.009405 35.0561)",
144112940,unclassified,False,True,49.95,,,,,"LINESTRING (137.0095762 35.0565293, 137.0091251 35.0567851)",
144237437,unclassified,False,True,53.152,,,,,"LINESTRING (137.0095762 35.0565293, 137.009769 35.0569805)",
144238115,unclassified,False,False,89.425,,,,,"LINESTRING (137.0095762 35.0565293, 137.0103199 35.0560038)",
144237928,unclassified,False,True,46.783,,,,,"LINESTRING (137.0183793 35.0566191, 137.0187051 35.0562937)",
144242334,unclassified,False,False,46.022,,,,,"LINESTRING (137.0183793 35.0566191, 137.0180576 35.0569384)",
144111643,unclassified,False,True,48.272,,,,,"LINESTRING (137.0150547 35.056609, 137.0146515 35.056327)",
144239031,unclassified,False,False,46.05,,,,,"LINESTRING (137.0150547 35.056609, 137.0154206 35.056895)",
144241127,unclassified,False,False,100.193,,,,,"LINESTRING (137.0150547 35.056609, 137.014324 35.0572829)",
144111730,unclassified,False,False,48.298,,,,,"LINESTRING (137.0176682 35.0566366, 137.0172682 35.0563512)",
144241114,unclassified,False,False,48.811,,,,,"LINESTRING (137.0176682 35.0566366, 137.0180576 35.0569384)",
144243949,unclassified,False,False,130.148,,,,,"LINESTRING (137.0176682 35.0566366, 137.018266 35.0560802, 137.0183515 35.0559584, 137.0183887 35.0558498, 137.0183906 35.0556736)",
144112175,unclassified,False,True,43.148,,,,,"LINESTRING (137.0125557 35.0565856, 137.0129229 35.0563402)",
144112287,unclassified,False,True,42.041,,,,,"LINESTRING (137.0125557 35.0565856, 137.0122368 35.0563121)",
144236944,unclassified,False,True,43.281,,,,,"LINESTRING (137.0125557 35.0565856, 137.0128806 35.0568698)",
144240253,unclassified,False,True,104.309,,,,,"LINESTRING (137.0125557 35.0565856, 137.0116798 35.0571905)",
144112001,unclassified,False,True,69.026,,,,,"LINESTRING (137.01414 35.0567853, 137.0146515 35.056327)",
144112713,unclassified,False,False,57.81,,,,,"LINESTRING (137.01414 35.0567853, 137.014324 35.0572829)",
144243876,unclassified,False,False,35.915,,,,,"LINESTRING (137.01414 35.0567853, 137.0139485 35.0565029)",
62642357,tertiary,False,False,48.34,,,,,"LINESTRING (137.0091251 35.0567851, 137.0089623 35.0563713)",
62642357,tertiary,False,True,60.456,,,,,"LINESTRING (137.0091251 35.0567851, 137.009343 35.0572987)",
144112940,unclassified,False,False,49.95,,,,,"LINESTRING (137.0091251 35.0567851, 137.0095762 35.0565293)",
389316306,unclassified,False,True,60.866,,,,,"LINESTRING (137.0091251 35.0567851, 137.0085714 35.057092)",
144111983,unclassified,False,True,50.066,,,,,"LINESTRING (137.0108293 35.0567968, 137.0112338 35.0564917)",
144238595,unclassified,True,False,42.917,,,,,"LINESTRING (137.0108293 35.0567968, 137.0110402 35.057142)",
144239877,unclassified,False,False,148.015,,,,,"LINESTRING (137.0108293 35.0567968, 137.0099565 35.0574226, 137.0101687 35.0577621)",
144237751,unclassified,False,False,49.893,,,,,"LINESTRING (137.0154206 35.056895, 137.0158349 35.0571888)",
144239031,unclassified,False,True,46.05,,,,,"LINESTRING (137.0154206 35.056895, 137.0150547 35.056609)",
144239605,unclassified,False,True,128.518,,,,,"LINESTRING (137.0154206 35.056895, 137.0144991 35.0577707)",
144239397,unclassified,False,True,47.138,,,,,"LINESTRING (137.0180576 35.0569384, 137.0177345 35.0572697)",
144241114,unclassified,False,True,48.811,,,,,"LINESTRING (137.0180576 35.0569384, 137.0176682 35.0566366)",
144242334,unclassified,False,True,46.022,,,,,"LINESTRING (137.0180576 35.0569384, 137.0183793 35.0566191)",
144236944,unclassified,False,False,43.281,,,,,"LINESTRING (137.0128806 35.0568698, 137.0125557 35.0565856)",
388877012,unclassified,False,True,115.904,,,,,"LINESTRING (137.0128806 35.0568698, 137.0119129 35.0575473)",
144236944,unclassified,False,True,44.987,,,,,"LINESTRING (137.0128806 35.0568698, 137.0129965 35.0569649, 137.0130961 35.0570895, 137.0131546 35.057201)",
100603074,tertiary,False,False,110.681,,,,,"LINESTRING (137.009769 35.0569805, 137.0106861 35.0563269)",
100603074,tertiary,False,True,52.492,,,,,"LINESTRING (137.009769 35.0569805, 137.009343 35.0572987)",
144237437,unclassified,False,False,53.152,,,,,"LINESTRING (137.009769 35.0569805, 137.0095762 35.0565293)",
498940236,unclassified,False,False,54.83,,,,,"LINESTRING (137.0134592 35.0567905, 137.0139485 35.0565029)",
144245219,unclassified,False,False,69.935,,,,,"LINESTRING (137.0134592 35.0567905, 137.0133158 35.0566646, 137.0129229 35.0563402)",
144245219,unclassified,False,True,68.155,,,,,"LINESTRING (137.0134592 35.0567905, 137.0135998 35.0570431, 137.0137641 35.0573503)",
144112713,unclassified,False,True,57.81,,,,,"LINESTRING (137.014324 35.0572829, 137.01414 35.0567853)",
144239450,unclassified,False,True,56.534,,,,,"LINESTRING (137.014324 35.0572829, 137.0144991 35.0577707)",
144241127,unclassified,False,True,100.193,,,,,"LINESTRING (137.014324 35.0572829, 137.0150547 35.056609)",
144240253,unclassified,False,False,104.309,,,,,"LINESTRING (137.0116798 35.0571905, 137.0125557 35.0565856)",
144243301,unclassified,True,False,44.991,,,,,"LINESTRING (137.0116798 35.0571905, 137.0119129 35.0575473)",
144238767,unclassified,False,False,49.487,,,,,"LINESTRING (137.0131546 35.057201, 137.0133845 35.0576043)",
144236944,unclassified,False,False,44.986999999999995,,,,,"LINESTRING (137.0131546 35.057201, 137.0130961 35.0570895, 137.0129965 35.0569649, 137.0128806 35.0568698)",
144245219,unclassified,False,True,90.226,,,,,"LINESTRING (137.0137641 35.0573503, 137.0141146 35.0581093)",
498940235,unclassified,False,True,44.627,,,,,"LINESTRING (137.0137641 35.0573503, 137.0133845 35.0576043)",
144245219,unclassified,False,False,68.155,,,,,"LINESTRING (137.0137641 35.0573503, 137.0135998 35.0570431, 137.0134592 35.0567905)",
144239397,unclassified,False,False,47.138,,,,,"LINESTRING (137.0177345 35.0572697, 137.0180576 35.0569384)",
144242212,unclassified,False,True,141.646,,,,,"LINESTRING (137.0177345 35.0572697, 137.0189002 35.0581136)",
144244044,unclassified,False,True,136.116,,,,,"LINESTRING (137.0177345 35.0572697, 137.0166233 35.0564505)",
144238026,unclassified,False,False,47.563,,,,,"LINESTRING (137.0177345 35.0572697, 137.0174326 35.0575564, 137.0173942 35.0575943)",
144112209,unclassified,False,False,63.124,,,,,"LINESTRING (137.0090142 35.0575289, 137.0085714 35.057092)",
144239429,tertiary,False,False,39.381,,,,,"LINESTRING (137.0090142 35.0575289, 137.009343 35.0572987)",
144244026,tertiary,False,True,78.662,,,,,"LINESTRING (137.0090142 35.0575289, 137.0087206 35.0577172, 137.0083428 35.0579742)",
144113466,unclassified,True,False,104.309,,,,,"LINESTRING (137.0112561 35.0574956, 137.0103802 35.0581005)",
144242028,unclassified,True,False,43.689,,,,,"LINESTRING (137.0112561 35.0574956, 137.0114794 35.0578434)",
497726220,unclassified,False,True,11.212,,,,,"LINESTRING (137.0173942 35.0575943, 137.0173172 35.057673)",
144238026,unclassified,False,True,47.563,,,,,"LINESTRING (137.0173942 35.0575943, 137.0174326 35.0575564, 137.0177345 35.0572697)",
552815559,primary,True,False,138.757,2,57,瀬戸大府東海線,50,"LINESTRING (137.0173942 35.0575943, 137.0173004 35.0575276, 137.016393 35.0568848, 137.0163591 35.0568609, 137.0162416 35.0567776)",
144238767,unclassified,False,True,49.487,,,,,"LINESTRING (137.0133845 35.0576043, 137.0131546 35.057201)",
144239094,unclassified,False,False,44.822,,,,,"LINESTRING (137.0133845 35.0576043, 137.0135588 35.0579813)",
498940235,unclassified,False,False,44.627,,,,,"LINESTRING (137.0133845 35.0576043, 137.0137641 35.0573503)",
