osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,width
781182515,secondary,False,True,112.032,"LINESTRING (139.4402646 36.2162435, 139.4403605 36.215949, 139.4404051 36.2157612, 139.4404333 36.2155719, 139.4404259 36.2152508)",2,152,赤岩足利線,40,
113415716,residential,False,False,144.102,"LINESTRING (139.4456086 36.2178517, 139.4458247 36.2180826, 139.4459892 36.2182536, 139.446059 36.21832, 139.4461405 36.218443, 139.4462219 36.2186057, 139.446259 36.2189184, 139.4462813 36.2189902)",,,,,
113415920,residential,False,False,182.691,"LINESTRING (139.4456086 36.2178517, 139.4450553 36.2181858, 139.4444567 36.2184164, 139.4438366 36.2186455)",,,,,
113415958,residential,False,True,128.015,"LINESTRING (139.4456086 36.2178517, 139.4459011 36.217689, 139.4454647 36.2168993)",,,,,
113416079,tertiary,False,False,89.555,"LINESTRING (139.4426892 36.2160833, 139.4429305 36.2168648)",,,,,
113416079,tertiary,False,True,60.712,"LINESTRING (139.4426892 36.2160833, 139.4425266 36.2155533)",,,,,
113415438,unclassified,False,False,137.421,"LINESTRING (139.4426892 36.2160833, 139.4424582 36.2161334, 139.442318 36.2161868, 139.4413754 36.2167006)",,,,,
113415719,secondary,False,False,119.887,"LINESTRING (139.4396023 36.2194539, 139.4398121 36.2205187)",2,152,赤岩足利線,40,
113415719,secondary,False,True,56.368,"LINESTRING (139.4396023 36.2194539, 139.4395434 36.2189492)",2,152,赤岩足利線,40,
113418288,unclassified,False,True,42.209,"LINESTRING (139.4396023 36.2194539, 139.4391959 36.2196452)",,,,,
113417896,unclassified,False,True,187.85500000000002,"LINESTRING (139.4401685 36.2135962, 139.4402364 36.2136268, 139.4402991 36.2136697, 139.4408172 36.2143219, 139.4409107 36.2144041, 139.4409285 36.2144167, 139.4415392 36.2148483)",2,,,,
113418431,residential,False,True,165.475,"LINESTRING (139.4401685 36.2135962, 139.4400973 36.2136072, 139.438357 36.2138763)",,,,,
781182515,secondary,False,False,36.399,"LINESTRING (139.4401685 36.2135962, 139.4401954 36.2136922, 139.4402562 36.2139158)",2,152,赤岩足利線,40,
113417310,tertiary,False,True,69.638,"LINESTRING (139.4415392 36.2148483, 139.4420345 36.2143661)",2,,,,7.5
779060247,unclassified,False,True,118.289,"LINESTRING (139.4415392 36.2148483, 139.4425266 36.2155533)",2,,,,
113417896,unclassified,False,False,187.855,"LINESTRING (139.4415392 36.2148483, 139.4409285 36.2144167, 139.4409107 36.2144041, 139.4408172 36.2143219, 139.4402991 36.2136697, 139.4402364 36.2136268, 139.4401685 36.2135962)",2,,,,
113415389,tertiary,False,True,41.812,"LINESTRING (139.4462813 36.2189902, 139.4458685 36.2191648)",,,,,
"[781179611, 113415389]",tertiary,False,False,246.09900000000002,"LINESTRING (139.4462813 36.2189902, 139.4472004 36.2186049, 139.447332 36.2185402, 139.4474312 36.2184887, 139.4475352 36.2184227, 139.447717 36.2182892, 139.4480897 36.2179792, 139.4484588 36.2176814)",,,,,
113415716,residential,False,True,144.102,"LINESTRING (139.4462813 36.2189902, 139.446259 36.2189184, 139.4462219 36.2186057, 139.4461405 36.218443, 139.446059 36.21832, 139.4459892 36.2182536, 139.4458247 36.2180826, 139.4456086 36.2178517)",,,,,
113416152,unclassified,False,False,84.651,"LINESTRING (139.4470466 36.2197701, 139.4474316 36.2200544, 139.4475847 36.2203714)",,,,,
113417457,unclassified,False,True,137.50900000000001,"LINESTRING (139.4470466 36.2197701, 139.4468984 36.2198448, 139.4467069 36.2199474, 139.4466596 36.2199466, 139.4466311 36.2199334, 139.4462554 36.219582, 139.4459646 36.2192812)",,,,,
265896491,tertiary,False,False,43.395,"LINESTRING (139.4383733 36.2159599, 139.4385006 36.2163364)",,,,,
151078785,tertiary,False,False,62.751,"LINESTRING (139.4383733 36.2159599, 139.4382409 36.2155728, 139.4382057 36.2154866, 139.438173 36.2154196)",,,,,
151078793,residential,False,True,36.855,"LINESTRING (139.4383733 36.2159599, 139.4383374 36.21597, 139.4382879 36.2159861, 139.4380129 36.2161172)",,,,,
113416175,unclassified,False,False,51.94,"LINESTRING (139.4387002 36.2153109, 139.4385928 36.2148519)",,,,,
113416346,unclassified,False,False,157.702,"LINESTRING (139.4387002 36.2153109, 139.4396244 36.2151538, 139.4403802 36.2150265, 139.4404206 36.2150197)",,,,,
113418311,unclassified,False,True,48.826,"LINESTRING (139.4387002 36.2153109, 139.4382533 36.2153998, 139.438173 36.2154196)",,,,,
1079752461,unclassified,False,True,22.853,"LINESTRING (139.4382055 36.2172866, 139.4380609 36.2171174)",,,,,
113417470,unclassified,False,True,97.862,"LINESTRING (139.4382055 36.2172866, 139.4383632 36.217489, 139.4383697 36.2175174, 139.4383601 36.2175405, 139.4380391 36.217963, 139.4379638 36.2180324)",,,,,
1079752460,unclassified,False,False,55.645,"LINESTRING (139.4382055 36.2172866, 139.4382863 36.2172467, 139.4387345 36.2170253)",,,,,
113416175,unclassified,False,True,4.692,"LINESTRING (139.438357 36.2138763, 139.4383632 36.2139182)",,,,,
113418431,residential,False,False,165.475,"LINESTRING (139.438357 36.2138763, 139.4400973 36.2136072, 139.4401685 36.2135962)",,,,,
113416635,unclassified,False,True,68.241,"LINESTRING (139.4462297 36.2156949, 139.4466087 36.216227)",,,,,
113416621,unclassified,False,False,210.303,"LINESTRING (139.4462297 36.2156949, 139.446678 36.2155698, 139.4468057 36.2155244, 139.446887 36.215414, 139.4470514 36.2152231, 139.4471761 36.2151535, 139.4481605 36.2147036)",,,,,
113416635,unclassified,False,False,208.95399999999998,"LINESTRING (139.4462297 36.2156949, 139.4459561 36.2152965, 139.4452752 36.2141352, 139.4452901 36.2139967)",,,,,
113415719,secondary,False,False,88.789,"LINESTRING (139.4402383 36.2163168, 139.4399409 36.2170784)",2,152,赤岩足利線,40,
113415719,secondary,False,True,8.485,"LINESTRING (139.4402383 36.2163168, 139.4402646 36.2162435)",2,152,赤岩足利線,40,
113418034,unclassified,False,False,34.202,"LINESTRING (139.4402383 36.2163168, 139.4402924 36.2163801, 139.4403246 36.2164623, 139.4403465 36.2166057)",,,,,
113415870,unclassified,False,True,30.134,"LINESTRING (139.4416157 36.2185955, 139.4419357 36.2185131)",,,,,
113415481,unclassified,False,True,198.713,"LINESTRING (139.4416157 36.2185955, 139.4409608 36.2181235, 139.4404042 36.2176228, 139.4403672 36.2175788, 139.4403395 36.2175162, 139.4403524 36.21723)",,,,,
113415870,unclassified,False,False,66.348,"LINESTRING (139.4416157 36.2185955, 139.4411656 36.2187215, 139.4409033 36.2187387)",,,,,
113415938,tertiary,False,False,72.249,"LINESTRING (139.4377864 36.21485, 139.4378448 36.214933, 139.4380333 36.2152006, 139.4381283 36.215339, 139.438173 36.2154196)",,,,,
113416158,tertiary,False,False,76.03699999999999,"LINESTRING (139.4377864 36.21485, 139.437877 36.2148032, 139.4385002 36.2144813)",,,,,
113417011,residential,False,False,87.298,"LINESTRING (139.4376781 36.213701, 139.4379273 36.2140512, 139.4379548 36.2140582, 139.4383632 36.2139182)",1,,,,
113415870,unclassified,False,False,30.134,"LINESTRING (139.4419357 36.2185131, 139.4416157 36.2185955)",,,,,
113415870,unclassified,False,True,20.414,"LINESTRING (139.4419357 36.2185131, 139.4421548 36.2184635)",,,,,
113418009,residential,False,False,199.642,"LINESTRING (139.4419357 36.2185131, 139.4411223 36.2168419)",,,,,
113415719,secondary,False,True,88.789,"LINESTRING (139.4399409 36.2170784, 139.4402383 36.2163168)",2,152,赤岩足利線,40,
113418004,unclassified,False,False,108.388,"LINESTRING (139.4399409 36.2170784, 139.4387345 36.2170253)",,,,,
113415719,secondary,False,False,205.055,"LINESTRING (139.4399409 36.2170784, 139.4397133 36.2177174, 139.4396621 36.217897, 139.4396284 36.2180712, 139.439541 36.2188868)",2,152,赤岩足利線,40,
778144629,primary,False,False,185.466,"LINESTRING (139.4466007 36.2143243, 139.4486562 36.2145024)",2,83,熊谷館林線,40,
778144629,primary,False,True,125.349,"LINESTRING (139.4466007 36.2143243, 139.4462456 36.2143048, 139.4460576 36.2142811, 139.4458998 36.2142491, 139.4457166 36.2141936, 139.4455556 36.214133, 139.4453994 36.2140589, 139.4452901 36.2139967)",2,83,熊谷館林線,40,
113416296,tertiary,False,False,186.44,"LINESTRING (139.4442374 36.2146014, 139.4425266 36.2155533)",,,,,
113416296,tertiary,False,True,115.933,"LINESTRING (139.4442374 36.2146014, 139.4452901 36.2139967)",,,,,
113415986,unclassified,False,False,225.865,"LINESTRING (139.4442374 36.2146014, 139.4446966 36.2153695, 139.4450051 36.2159624, 139.4452461 36.2164613)",,,,,
113416995,unclassified,False,False,16.125,"LINESTRING (139.4475847 36.2203714, 139.4474077 36.2203967)",,,,,
113416152,unclassified,False,True,84.651,"LINESTRING (139.4475847 36.2203714, 139.4474316 36.2200544, 139.4470466 36.2197701)",,,,,
778144629,primary,False,True,185.466,"LINESTRING (139.4486562 36.2145024, 139.4466007 36.2143243)",2,83,熊谷館林線,40,
113416719,unclassified,False,True,49.784,"LINESTRING (139.4486562 36.2145024, 139.448525 36.214558, 139.4481605 36.2147036)",,,,,
113416524,residential,False,False,138.92,"LINESTRING (139.4424518 36.2196847, 139.4421554 36.2186825, 139.4421548 36.2184635)",,,,,
"[113416706, 113417463]",unclassified,False,True,155.8,"LINESTRING (139.4424518 36.2196847, 139.4436351 36.2192993, 139.4440604 36.2191565)",,,,,
"[113416936, 113416090]",unclassified,False,False,116.471,"LINESTRING (139.4424518 36.2196847, 139.4412849 36.2200738, 139.4412517 36.2200844)",,,,,
113416158,tertiary,False,True,170.53699999999998,"LINESTRING (139.4402562 36.2139158, 139.4401545 36.2139366, 139.4398917 36.2139904, 139.4394922 36.21409, 139.4392528 36.2141615, 139.4390735 36.2142255, 139.4388896 36.2143002, 139.4387371 36.2143698, 139.4385621 36.2144522, 139.4385002 36.2144813)",,,,,
781182515,secondary,False,False,74.988,"LINESTRING (139.4402562 36.2139158, 139.4403479 36.214283, 139.4403742 36.2145095, 139.4403825 36.2145815)",2,152,赤岩足利線,40,
781182515,secondary,False,True,36.399,"LINESTRING (139.4402562 36.2139158, 139.4401954 36.2136922, 139.4401685 36.2135962)",2,152,赤岩足利線,40,
113416393,unclassified,False,False,52.503,"LINESTRING (139.4452461 36.2164613, 139.4454647 36.2168993)",,,,,
113417705,unclassified,False,False,208.548,"LINESTRING (139.4452461 36.2164613, 139.4431572 36.2172843)",,,,,
113415986,unclassified,False,True,225.865,"LINESTRING (139.4452461 36.2164613, 139.4450051 36.2159624, 139.4446966 36.2153695, 139.4442374 36.2146014)",,,,,
113417150,tertiary,False,False,79.227,"LINESTRING (139.4440604 36.2191565, 139.4443619 36.2198262)",,,,,
113417150,tertiary,False,True,60.263,"LINESTRING (139.4440604 36.2191565, 139.4438366 36.2186455)",,,,,
"[113416706, 113417463]",unclassified,False,False,155.8,"LINESTRING (139.4440604 36.2191565, 139.4436351 36.2192993, 139.4424518 36.2196847)",,,,,
113418034,unclassified,False,False,69.449,"LINESTRING (139.4403465 36.2166057, 139.4403584 36.2167992, 139.4403524 36.21723)",,,,,
113418034,unclassified,False,True,34.202,"LINESTRING (139.4403465 36.2166057, 139.4403246 36.2164623, 139.4402924 36.2163801, 139.4402383 36.2163168)",,,,,
778140887,residential,False,False,82.43299999999999,"LINESTRING (139.4403465 36.2166057, 139.4408128 36.2164082, 139.4406105 36.2161371)",,,,,
113418004,unclassified,False,True,108.388,"LINESTRING (139.4387345 36.2170253, 139.4399409 36.2170784)",,,,,
113417913,unclassified,False,False,228.55100000000002,"LINESTRING (139.4387345 36.2170253, 139.4387518 36.2171328, 139.4387722 36.2172122, 139.4390687 36.2178242, 139.4391983 36.2181535, 139.4393411 36.2185098, 139.4393904 36.21881, 139.4395434 36.2189492)",,,,,
265896491,tertiary,False,True,56.194,"LINESTRING (139.4387345 36.2170253, 139.4386395 36.2167456, 139.438569 36.2165379)",,,,,
1079752460,unclassified,False,True,55.645,"LINESTRING (139.4387345 36.2170253, 139.4382863 36.2172467, 139.4382055 36.2172866)",,,,,
113416635,unclassified,False,False,16.776,"LINESTRING (139.446679 36.2163668, 139.4466087 36.216227)",,,,,
113418096,unclassified,False,False,123.988,"LINESTRING (139.446679 36.2163668, 139.4454647 36.2168993)",,,,,
113416635,unclassified,False,True,230.834,"LINESTRING (139.446679 36.2163668, 139.4468707 36.216702, 139.4471416 36.2170933, 139.4472755 36.2172575, 139.4474016 36.217372, 139.4475201 36.2174244, 139.4479345 36.2175317, 139.4484588 36.2176814)",,,,,
113416995,unclassified,False,True,16.125,"LINESTRING (139.4474077 36.2203967, 139.4475847 36.2203714)",,,,,
"[113416390, 113416358]",unclassified,False,True,241.132,"LINESTRING (139.4474077 36.2203967, 139.4461192 36.2205454, 139.4447504 36.220723)",,,,,
781182515,secondary,False,False,48.845,"LINESTRING (139.4403825 36.2145815, 139.4404206 36.2150197)",2,152,赤岩足利線,40,
113416174,residential,False,True,163.35,"LINESTRING (139.4403825 36.2145815, 139.4403466 36.214587, 139.4385928 36.2148519)",,,,,
781182515,secondary,False,True,74.988,"LINESTRING (139.4403825 36.2145815, 139.4403742 36.2145095, 139.4403479 36.214283, 139.4402562 36.2139158)",2,152,赤岩足利線,40,
113415604,unclassified,False,False,102.629,"LINESTRING (139.4382461 36.2201597, 139.4387194 36.2199034, 139.4391959 36.2196452)",,,,,
265896491,tertiary,False,False,23.231,"LINESTRING (139.4385006 36.2163364, 139.438569 36.2165379)",,,,,
265896491,tertiary,False,True,43.395,"LINESTRING (139.4385006 36.2163364, 139.4383733 36.2159599)",,,,,
