osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge,maxspeed
142787492,,,unclassified,False,True,56.123000000000005,"LINESTRING (130.5022809 33.3800361, 130.5022919 33.3802606, 130.5023057 33.3805404)",,,
142788980,,,unclassified,False,False,145.512,"LINESTRING (130.5022809 33.3800361, 130.5011506 33.3801207, 130.5011241 33.3801142, 130.5011918 33.3798868, 130.5012081 33.3797841)",,,
142783530,31,佐賀川久保鳥栖線,primary,False,False,18.851,"LINESTRING (130.5090323 33.3800766, 130.5092201 33.3800122)",,,
142783530,31,佐賀川久保鳥栖線,primary,False,True,114.208,"LINESTRING (130.5090323 33.3800766, 130.5079045 33.3804865)",,,
142787780,,,unclassified,False,False,87.102,"LINESTRING (130.5090323 33.3800766, 130.5090353 33.380267, 130.5091538 33.3808516)",,,
142791426,,,tertiary,False,False,15.427,"LINESTRING (130.5046567 33.3803419, 130.5048228 33.3803453)",,,
142789490,,,residential,False,True,200.236,"LINESTRING (130.5046567 33.3803419, 130.5047208 33.3796915, 130.5047321 33.3795762, 130.5047305 33.3794672, 130.5044891 33.378566)",,,
142791426,,,tertiary,False,True,142.667,"LINESTRING (130.5046567 33.3803419, 130.5043399 33.3803553, 130.5042463 33.3803593, 130.5038048 33.3804018, 130.5031277 33.3804637)",,,
142788381,,,unclassified,False,False,78.299,"LINESTRING (130.5031277 33.3804637, 130.5030754 33.3797609)",,,
142791426,,,tertiary,False,True,76.799,"LINESTRING (130.5031277 33.3804637, 130.5023057 33.3805404)",,,
142789508,,,unclassified,False,True,99.922,"LINESTRING (130.5031277 33.3804637, 130.5027896 33.3808858, 130.5027254 33.381005, 130.5027192 33.3810754, 130.5027245 33.3811515, 130.5027838 33.3812534)",,,
142791426,,,tertiary,False,False,142.667,"LINESTRING (130.5031277 33.3804637, 130.5038048 33.3804018, 130.5042463 33.3803593, 130.5043399 33.3803553, 130.5046567 33.3803419)",,,
142783530,31,佐賀川久保鳥栖線,primary,False,False,114.208,"LINESTRING (130.5079045 33.3804865, 130.5090323 33.3800766)",,,
144067211,34,国道34号,trunk,False,False,57.246,"LINESTRING (130.5079045 33.3804865, 130.5077191 33.3799955)",2,,50
142791426,,,tertiary,False,True,75.234,"LINESTRING (130.5079045 33.3804865, 130.5077334 33.3805415, 130.5075422 33.3805793, 130.5074132 33.3805866, 130.5072454 33.3805793, 130.5071133 33.3805656)",,,
144067211,34,国道34号,trunk,False,True,192.046,"LINESTRING (130.5079045 33.3804865, 130.5081433 33.3810242, 130.508312 33.3812913, 130.5085872 33.3817268, 130.5087641 33.3819519, 130.5088233 33.3820271)",2,,50
142791426,,,tertiary,False,False,76.799,"LINESTRING (130.5023057 33.3805404, 130.5031277 33.3804637)",,,
142787492,,,unclassified,False,False,56.123000000000005,"LINESTRING (130.5023057 33.3805404, 130.5022919 33.3802606, 130.5022809 33.3800361)",,,
142791426,,,tertiary,False,True,65.181,"LINESTRING (130.5023057 33.3805404, 130.5018053 33.3805791, 130.5016067 33.3805944)",,,
142784737,,,unclassified,False,True,163.296,"LINESTRING (130.5071133 33.3805656, 130.5070015 33.3811498, 130.5069982 33.3811674, 130.5069794 33.3813768, 130.5069994 33.3816869, 130.5069914 33.3817509, 130.50698 33.3818236, 130.5069099 33.3820158)",,,
142791426,,,tertiary,False,False,75.234,"LINESTRING (130.5071133 33.3805656, 130.5072454 33.3805793, 130.5074132 33.3805866, 130.5075422 33.3805793, 130.5077334 33.3805415, 130.5079045 33.3804865)",,,
142791426,,,tertiary,False,True,214.34699999999998,"LINESTRING (130.5071133 33.3805656, 130.5065737 33.3804921, 130.5056301 33.3803803, 130.5052252 33.3803535, 130.5048228 33.3803453)",,,
142791456,,,unclassified,False,False,92.168,"LINESTRING (130.5071133 33.3805656, 130.5071416 33.3803477, 130.5072129 33.380266, 130.5072697 33.3802079, 130.5074156 33.3801241, 130.5076298 33.3800185, 130.5077191 33.3799955)",,,
142791426,,,tertiary,False,False,41.707,"LINESTRING (130.5011605 33.3806375, 130.5016067 33.3805944)",,,
142785671,,,unclassified,False,True,3.571,"LINESTRING (130.5027838 33.3812534, 130.5027892 33.3812852)",,,
142789508,,,unclassified,False,False,99.922,"LINESTRING (130.5027838 33.3812534, 130.5027245 33.3811515, 130.5027192 33.3810754, 130.5027254 33.381005, 130.5027896 33.3808858, 130.5031277 33.3804637)",,,
142785671,,,unclassified,False,False,3.571,"LINESTRING (130.5027892 33.3812852, 130.5027838 33.3812534)",,,
142785671,,,unclassified,False,True,128.15,"LINESTRING (130.5027892 33.3812852, 130.5027504 33.3813563, 130.5026275 33.3815627, 130.5024679 33.3817912, 130.5022993 33.3820038, 130.502269 33.382042, 130.502214 33.382119, 130.502143 33.382188, 130.5020618 33.3822586)",,,
844527691,,,residential,False,False,71.735,"LINESTRING (130.5027892 33.3812852, 130.502889 33.3813096, 130.502952 33.3813387, 130.5030003 33.3813813, 130.5030486 33.3814395, 130.5031116 33.3814765, 130.5032229 33.3814955, 130.5033906 33.3815034, 130.5034728 33.3814942)",,,
142784737,,,unclassified,False,False,5.582,"LINESTRING (130.5068923 33.3820638, 130.5069099 33.3820158)",,,
142784737,,,unclassified,False,True,26.259,"LINESTRING (130.5068923 33.3820638, 130.5068091 33.3822895)",,,
844527675,,,residential,False,False,58.308,"LINESTRING (130.5068923 33.3820638, 130.5074984 33.382201)",,,
142785849,,,residential,False,False,7.583,"LINESTRING (130.5103698 33.3745053, 130.5104232 33.3744537)",,,
142785849,,,residential,False,True,168.096,"LINESTRING (130.5103698 33.3745053, 130.5103145 33.3745675, 130.5102493 33.3746844, 130.5102007 33.3749015, 130.510158 33.3750841, 130.5100883 33.375264, 130.5099691 33.3755468, 130.5098999 33.3756626, 130.5098173 33.3757985, 130.509752 33.375884, 130.5097364 33.3759068)",,,
395296936,,,unclassified,False,True,78.526,"LINESTRING (130.5103698 33.3745053, 130.5096297 33.3744054, 130.5095444 33.3743687)",,,
142789537,,,unclassified,False,False,40.608,"LINESTRING (130.5100721 33.3741618, 130.5104438 33.3739694)",,,
142789537,,,unclassified,False,True,54.445,"LINESTRING (130.5100721 33.3741618, 130.5098708 33.374266, 130.5096738 33.3743375, 130.5095444 33.3743687)",,,
846594742,,,residential,False,True,79.577,"LINESTRING (130.5022121 33.3747534, 130.5013555 33.3747745)",,,
142790480,,,unclassified,False,False,46.416000000000004,"LINESTRING (130.5022121 33.3747534, 130.5022203 33.3747166, 130.502268 33.374663, 130.502509 33.374423)",,,
142790480,,,unclassified,False,True,31.087999999999997,"LINESTRING (130.5022121 33.3747534, 130.502203 33.374989, 130.502173 33.375025)",,,
142791919,220,鳥栖停車場線,secondary,False,False,13.822,"LINESTRING (130.5092828 33.3733931, 130.509135 33.3734078)",,,
396371889,,,unclassified,False,True,113.649,"LINESTRING (130.5092828 33.3733931, 130.5092823 33.3734214, 130.5092522 33.3737537, 130.5092981 33.3744131)",,,
142788124,,,unclassified,False,False,14.662,"LINESTRING (130.5076289 33.374637, 130.5077865 33.3746289)",,,
142788124,,,unclassified,False,True,105.703,"LINESTRING (130.5076289 33.374637, 130.5074971 33.3746124, 130.5065257 33.3744029)",,,
846906944,,,unclassified,False,True,52.573,"LINESTRING (130.5076289 33.374637, 130.5075821 33.3748421, 130.5075265 33.375102)",,,
142791635,,,residential,False,True,4.436,"LINESTRING (130.5022108 33.3750494, 130.502173 33.375025)",,,
142791635,,,residential,False,False,260.02700000000004,"LINESTRING (130.5022108 33.3750494, 130.5023662 33.3752339, 130.502592 33.375592, 130.5025086 33.3756699, 130.5024573 33.3757524, 130.5023041 33.3760552, 130.5022349 33.3763136, 130.5024773 33.3763709, 130.5025236 33.3764028, 130.5025309 33.3764258, 130.5025375 33.3764463, 130.5025403 33.3765187, 130.5024808 33.3767195, 130.5024048 33.3770458)",,,
396371890,,,unclassified,False,False,132.46999999999997,"LINESTRING (130.5022108 33.3750494, 130.5027928 33.3749241, 130.5030412 33.3748706, 130.503079 33.3747131, 130.5031186 33.3745958, 130.5031545 33.374523, 130.5032034 33.3744721, 130.5032383 33.3744331)",,,
142785593,,,unclassified,False,False,37.483,"LINESTRING (130.5038703 33.3755926, 130.5034737 33.3756554)",,,
142785593,,,unclassified,False,True,165.947,"LINESTRING (130.5038703 33.3755926, 130.504259 33.3754964, 130.5043139 33.3754805, 130.5043193 33.3754675, 130.5042047 33.3752062, 130.504196 33.375174, 130.504253 33.375159, 130.5045109 33.3750958, 130.5050922 33.3749533)",,,
396371879,,,unclassified,False,False,183.74799999999996,"LINESTRING (130.5038703 33.3755926, 130.5041684 33.3759185, 130.5042514 33.3759882, 130.5043194 33.3760199, 130.5043798 33.376036, 130.5044269 33.3760565, 130.5044983 33.3761167, 130.5045401 33.3761825, 130.5047211 33.3764093, 130.5049215 33.3765747, 130.505038 33.3766534, 130.5051587 33.3767448, 130.5052014 33.3767847)",,,
142790734,,,tertiary,False,False,12.952,"LINESTRING (130.5050627 33.3767724, 130.5052014 33.3767847)",2,,
142790734,,,tertiary,False,True,118.133,"LINESTRING (130.5050627 33.3767724, 130.504348 33.376709, 130.5037946 33.376718)",2,,
396371882,,,unclassified,False,True,55.806,"LINESTRING (130.5050627 33.3767724, 130.5050159 33.3768317, 130.5046451 33.3771313)",,,
142790734,,,tertiary,False,False,26.35,"LINESTRING (130.5052014 33.3767847, 130.5054846 33.3767998)",2,,
142790734,,,tertiary,False,True,12.952,"LINESTRING (130.5052014 33.3767847, 130.5050627 33.3767724)",2,,
396371879,,,unclassified,False,True,183.748,"LINESTRING (130.5052014 33.3767847, 130.5051587 33.3767448, 130.505038 33.3766534, 130.5049215 33.3765747, 130.5047211 33.3764093, 130.5045401 33.3761825, 130.5044983 33.3761167, 130.5044269 33.3760565, 130.5043798 33.376036, 130.5043194 33.3760199, 130.5042514 33.3759882, 130.5041684 33.3759185, 130.5038703 33.3755926)",,,
396371882,,,unclassified,False,False,55.806,"LINESTRING (130.5046451 33.3771313, 130.5050159 33.3768317, 130.5050627 33.3767724)",,,
396371893,,,unclassified,False,False,76.455,"LINESTRING (130.5046451 33.3771313, 130.5053986 33.3772182, 130.505461 33.3772235)",,,
396371893,,,unclassified,False,True,58.91,"LINESTRING (130.5046451 33.3771313, 130.5045424 33.3770968, 130.5043264 33.3771235, 130.5042334 33.3773664)",,,
142790734,,,tertiary,False,False,35.021,"LINESTRING (130.502058 33.3771696, 130.5024048 33.3770458)",2,,
142788595,,,unclassified,False,False,147.645,"LINESTRING (130.502058 33.3771696, 130.5020619 33.3767326, 130.5020193 33.37659, 130.5019248 33.3765154, 130.5017342 33.3764632, 130.5014045 33.3763567, 130.5012105 33.3762974)",,,
142788595,,,unclassified,False,True,66.217,"LINESTRING (130.502058 33.3771696, 130.5020632 33.3774755, 130.50221 33.3775238, 130.5023874 33.3775782)",,,
142790734,,,tertiary,False,True,90.683,"LINESTRING (130.502058 33.3771696, 130.5017768 33.3772675, 130.5016726 33.3773038, 130.5014303 33.3773655, 130.5012373 33.3774012, 130.5011317 33.3774203)",2,,
142791564,,,unclassified,False,False,47.164,"LINESTRING (130.505461 33.3772235, 130.5054846 33.3767998)",,,
142791564,,,unclassified,False,True,35.928,"LINESTRING (130.505461 33.3772235, 130.505457 33.377268, 130.505448 33.377313, 130.505427 33.377351, 130.5052664 33.377487)",,,
396371893,,,unclassified,False,True,76.455,"LINESTRING (130.505461 33.3772235, 130.5053986 33.3772182, 130.5046451 33.3771313)",,,
142790734,,,tertiary,False,False,90.68299999999999,"LINESTRING (130.5011317 33.3774203, 130.5012373 33.3774012, 130.5014303 33.3773655, 130.5016726 33.3773038, 130.5017768 33.3772675, 130.502058 33.3771696)",2,,
396371891,,,unclassified,False,True,47.442,"LINESTRING (130.5011317 33.3774203, 130.5011079 33.3777048, 130.5010928 33.3778457)",,,
142790458,,,unclassified,False,False,12.248,"LINESTRING (130.5041555 33.37757, 130.504279 33.3776087)",,,
396371893,,,unclassified,False,False,23.767,"LINESTRING (130.5041555 33.37757, 130.5042334 33.3773664)",,,
142790458,,,unclassified,False,True,130.847,"LINESTRING (130.5041555 33.37757, 130.5037506 33.3775396, 130.5037117 33.3775157, 130.503687 33.377469, 130.5037411 33.3767245)",,,
396371888,,,unclassified,False,False,120.693,"LINESTRING (130.5010928 33.3778457, 130.5014549 33.3779827, 130.5017553 33.3780963, 130.5021314 33.3782144, 130.5022978 33.3782462)",,,
396371891,,,unclassified,False,False,47.442,"LINESTRING (130.5010928 33.3778457, 130.5011079 33.3777048, 130.5011317 33.3774203)",,,
396371891,,,unclassified,False,True,65.09400000000001,"LINESTRING (130.5010928 33.3778457, 130.5010387 33.3782073, 130.5009752 33.378314, 130.5008981 33.3783929)",,,
142788595,,,unclassified,False,False,77.91199999999999,"LINESTRING (130.5022978 33.3782462, 130.5023858 33.3778501, 130.5024408 33.3776137, 130.5023874 33.3775782)",,,
142788595,,,unclassified,False,True,74.048,"LINESTRING (130.5022978 33.3782462, 130.5021983 33.3786933, 130.5022083 33.3789043)",,,
396371888,,,unclassified,False,True,120.693,"LINESTRING (130.5022978 33.3782462, 130.5021314 33.3782144, 130.5017553 33.3780963, 130.5014549 33.3779827, 130.5010928 33.3778457)",,,
142787444,,,unclassified,False,False,2.561,"LINESTRING (130.5035355 33.3786634, 130.5035384 33.3786863)",,,
142787444,,,unclassified,False,True,48.769,"LINESTRING (130.5035355 33.3786634, 130.5030107 33.378681)",,,
846594207,,,unclassified,False,False,40.189,"LINESTRING (130.5035355 33.3786634, 130.5035347 33.3786219, 130.5035622 33.3783028)",,,
844433193,,,residential,False,True,103.48599999999999,"LINESTRING (130.5048417 33.3813701, 130.5048403 33.3814205, 130.5048121 33.3814877, 130.5047384 33.3815694, 130.5046652 33.3816315, 130.5046539 33.3816411, 130.5045547 33.3817016, 130.5044433 33.38178, 130.5043803 33.3818584, 130.5042261 33.3819782, 130.5041309 33.3820566)",,,
844433193,,,residential,False,True,22.002,"LINESTRING (130.5041309 33.3820566, 130.5040893 33.3822514)",,,
844433193,,,residential,False,False,103.48599999999999,"LINESTRING (130.5041309 33.3820566, 130.5042261 33.3819782, 130.5043803 33.3818584, 130.5044433 33.38178, 130.5045547 33.3817016, 130.5046539 33.3816411, 130.5046652 33.3816315, 130.5047384 33.3815694, 130.5048121 33.3814877, 130.5048403 33.3814205, 130.5048417 33.3813701)",,,
844527672,,,residential,False,True,93.681,"LINESTRING (130.5041309 33.3820566, 130.5036856 33.3818393, 130.5035193 33.3816814, 130.5034724 33.3816176, 130.5034563 33.3815762, 130.5034728 33.3814942)",,,
844433193,,,residential,False,False,22.002,"LINESTRING (130.5040893 33.3822514, 130.5041309 33.3820566)",,,
142784737,,,unclassified,False,False,26.259,"LINESTRING (130.5068091 33.3822895, 130.5068923 33.3820638)",,,
844527676,,,residential,False,False,84.703,"LINESTRING (130.5068091 33.3822895, 130.5074152 33.3824239, 130.5074286 33.3824194, 130.5074984 33.382201)",,,
142784737,,,unclassified,False,True,5.582,"LINESTRING (130.5069099 33.3820158, 130.5068923 33.3820638)",,,
142784737,,,unclassified,False,False,163.296,"LINESTRING (130.5069099 33.3820158, 130.50698 33.3818236, 130.5069914 33.3817509, 130.5069994 33.3816869, 130.5069794 33.3813768, 130.5069982 33.3811674, 130.5070015 33.3811498, 130.5071133 33.3805656)",,,
844527672,,,residential,False,False,93.68100000000001,"LINESTRING (130.5034728 33.3814942, 130.5034563 33.3815762, 130.5034724 33.3816176, 130.5035193 33.3816814, 130.5036856 33.3818393, 130.5041309 33.3820566)",,,
844527691,,,residential,False,False,72.998,"LINESTRING (130.5034728 33.3814942, 130.5035005 33.3814911, 130.5036521 33.3814575, 130.5040906 33.3813477, 130.5042341 33.3813432)",,,
844527691,,,residential,False,True,71.73500000000001,"LINESTRING (130.5034728 33.3814942, 130.5033906 33.3815034, 130.5032229 33.3814955, 130.5031116 33.3814765, 130.5030486 33.3814395, 130.5030003 33.3813813, 130.502952 33.3813387, 130.502889 33.3813096, 130.5027892 33.3812852)",,,
844527675,,,residential,False,True,116.715,"LINESTRING (130.5084626 33.3819715, 130.5084519 33.3820711, 130.5084211 33.3822391, 130.5078028 33.3822671, 130.5074984 33.382201)",,,
844527675,,,residential,False,True,58.308,"LINESTRING (130.5074984 33.382201, 130.5068923 33.3820638)",,,
844527675,,,residential,False,False,116.715,"LINESTRING (130.5074984 33.382201, 130.5078028 33.3822671, 130.5084211 33.3822391, 130.5084519 33.3820711, 130.5084626 33.3819715)",,,
844527676,,,residential,False,True,84.703,"LINESTRING (130.5074984 33.382201, 130.5074286 33.3824194, 130.5074152 33.3824239, 130.5068091 33.3822895)",,,
142785671,,,unclassified,False,False,128.15,"LINESTRING (130.5020618 33.3822586, 130.502143 33.382188, 130.502214 33.382119, 130.502269 33.382042, 130.5022993 33.3820038, 130.5024679 33.3817912, 130.5026275 33.3815627, 130.5027504 33.3813563, 130.5027892 33.3812852)",,,
142791426,,,tertiary,False,True,15.427,"LINESTRING (130.5048228 33.3803453, 130.5046567 33.3803419)",,,
142791426,,,tertiary,False,False,214.34699999999998,"LINESTRING (130.5048228 33.3803453, 130.5052252 33.3803535, 130.5056301 33.3803803, 130.5065737 33.3804921, 130.5071133 33.3805656)",,,
844527689,,,residential,False,False,53.78,"LINESTRING (130.5048228 33.3803453, 130.5048618 33.3807463, 130.5048497 33.380827)",,,
844527689,,,residential,False,True,53.78,"LINESTRING (130.5048497 33.380827, 130.5048618 33.3807463, 130.5048228 33.3803453)",,,
844527691,,,residential,False,True,72.99799999999999,"LINESTRING (130.5042341 33.3813432, 130.5040906 33.3813477, 130.5036521 33.3814575, 130.5035005 33.3814911, 130.5034728 33.3814942)",,,
142791426,,,tertiary,False,True,41.707,"LINESTRING (130.5016067 33.3805944, 130.5011605 33.3806375)",,,
142791426,,,tertiary,False,False,65.181,"LINESTRING (130.5016067 33.3805944, 130.5018053 33.3805791, 130.5023057 33.3805404)",,,
844527698,,,residential,False,True,54.426,"LINESTRING (130.5016067 33.3805944, 130.5016053 33.3806388, 130.5015916 33.3810837)",,,
844527702,,,residential,False,False,2.376,"LINESTRING (130.5015916 33.3810837, 130.501617 33.3810863)",,,
844527702,,,residential,False,True,26.289,"LINESTRING (130.5015916 33.3810837, 130.5013105 33.3810554)",,,
844527698,,,residential,False,False,54.426,"LINESTRING (130.5015916 33.3810837, 130.5016053 33.3806388, 130.5016067 33.3805944)",,,
844527699,,,residential,False,True,54.178,"LINESTRING (130.501617 33.3810863, 130.5015317 33.3815683)",,,
844527702,,,residential,False,True,2.376,"LINESTRING (130.501617 33.3810863, 130.5015916 33.3810837)",,,
844527702,,,residential,False,False,82.09100000000001,"LINESTRING (130.501617 33.3810863, 130.5019221 33.381117, 130.5018252 33.3815918)",,,
844527699,,,residential,False,False,54.178,"LINESTRING (130.5015317 33.3815683, 130.501617 33.3810863)",,,
844527701,,,residential,False,False,26.136,"LINESTRING (130.5015317 33.3815683, 130.5012515 33.3815459)",,,
844527701,,,residential,False,True,10.532,"LINESTRING (130.5015317 33.3815683, 130.5016446 33.3815774)",,,
844527700,,,residential,False,True,39.086,"LINESTRING (130.5016446 33.3815774, 130.5015774 33.3819244)",,,
844527701,,,residential,False,False,10.532,"LINESTRING (130.5016446 33.3815774, 130.5015317 33.3815683)",,,
844527701,,,residential,False,True,16.845,"LINESTRING (130.5016446 33.3815774, 130.5018252 33.3815918)",,,
844527700,,,residential,False,False,39.086,"LINESTRING (130.5015774 33.3819244, 130.5016446 33.3815774)",,,
844527701,,,residential,False,False,16.845,"LINESTRING (130.5018252 33.3815918, 130.5016446 33.3815774)",,,
844527702,,,residential,False,False,37.652,"LINESTRING (130.5018252 33.3815918, 130.5017571 33.3819256)",,,
844527702,,,residential,False,True,82.09100000000001,"LINESTRING (130.5018252 33.3815918, 130.5019221 33.381117, 130.501617 33.3810863)",,,
844527702,,,residential,False,True,37.652,"LINESTRING (130.5017571 33.3819256, 130.5018252 33.3815918)",,,
844527702,,,residential,False,False,9.44,"LINESTRING (130.5012099 33.3810431, 130.5013105 33.3810554)",,,
844527702,,,residential,False,False,26.289,"LINESTRING (130.5013105 33.3810554, 130.5015916 33.3810837)",,,
844527702,,,residential,False,True,9.44,"LINESTRING (130.5013105 33.3810554, 130.5012099 33.3810431)",,,
844527703,,,residential,False,True,54.816,"LINESTRING (130.5013105 33.3810554, 130.5012515 33.3815459)",,,
844527701,,,residential,False,True,26.136,"LINESTRING (130.5012515 33.3815459, 130.5015317 33.3815683)",,,
844527703,,,residential,False,False,54.816,"LINESTRING (130.5012515 33.3815459, 130.5013105 33.3810554)",,,
142787485,,,unclassified,False,False,79.855,"LINESTRING (130.5098547 33.3801942, 130.5099758 33.3809052)",,,
142787485,,,unclassified,False,True,41.05500000000001,"LINESTRING (130.5098547 33.3801942, 130.5098467 33.3801472, 130.5098762 33.3798264)",,,
844663890,,,residential,False,True,26.326999999999998,"LINESTRING (130.5098547 33.3801942, 130.5096482 33.3802211, 130.5096589 33.3802827)",,,
142783530,31,佐賀川久保鳥栖線,primary,False,False,101.082,"LINESTRING (130.5098762 33.3798264, 130.5109461 33.3796585)",,,
142783530,31,佐賀川久保鳥栖線,primary,False,True,14.244,"LINESTRING (130.5098762 33.3798264, 130.5097267 33.3798551)",,,
142787485,,,unclassified,False,False,41.05500000000001,"LINESTRING (130.5098762 33.3798264, 130.5098467 33.3801472, 130.5098547 33.3801942)",,,
844663887,,,residential,False,True,180.56,"LINESTRING (130.5109692 33.3810375, 130.5109557 33.380762, 130.5108525 33.3807475, 130.5108806 33.3806064, 130.51089 33.3805302, 130.5108632 33.380463, 130.5108699 33.3802514, 130.5108833 33.3801271, 130.5109048 33.3800991, 130.5109437 33.3800901, 130.5110174 33.3800778, 130.5111113 33.3800229, 130.5111113 33.3799938, 130.5110899 33.3799311, 130.5110389 33.3798292, 130.511055 33.3797597, 130.5110858 33.3797239, 130.5111502 33.3796534)",,,
844663887,,,residential,False,True,3.777,"LINESTRING (130.5111502 33.3796534, 130.5111527 33.3796195)",,,
844663887,,,residential,False,False,180.56,"LINESTRING (130.5111502 33.3796534, 130.5110858 33.3797239, 130.511055 33.3797597, 130.5110389 33.3798292, 130.5110899 33.3799311, 130.5111113 33.3799938, 130.5111113 33.3800229, 130.5110174 33.3800778, 130.5109437 33.3800901, 130.5109048 33.3800991, 130.5108833 33.3801271, 130.5108699 33.3802514, 130.5108632 33.380463, 130.51089 33.3805302, 130.5108806 33.3806064, 130.5108525 33.3807475, 130.5109557 33.380762, 130.5109692 33.3810375)",,,
142783530,31,佐賀川久保鳥栖線,primary,False,True,19.667,"LINESTRING (130.5111527 33.3796195, 130.5109461 33.3796585)",,,
844663887,,,residential,False,False,3.777,"LINESTRING (130.5111527 33.3796195, 130.5111502 33.3796534)",,,
844663890,,,residential,False,False,69.809,"LINESTRING (130.5097555 33.3809053, 130.5096589 33.3802827)",,,
844663891,,,residential,False,True,103.358,"LINESTRING (130.5097555 33.3809053, 130.5095597 33.3809054, 130.5094631 33.3803107, 130.5096589 33.3802827)",,,
844663891,,,residential,False,False,20.455,"LINESTRING (130.5097555 33.3809053, 130.5099758 33.3809052)",,,
142787485,,,unclassified,False,True,79.855,"LINESTRING (130.5099758 33.3809052, 130.5098547 33.3801942)",,,
844663891,,,residential,False,True,20.455,"LINESTRING (130.5099758 33.3809052, 130.5097555 33.3809053)",,,
844663890,,,residential,False,True,69.809,"LINESTRING (130.5096589 33.3802827, 130.5097555 33.3809053)",,,
844663891,,,residential,False,False,103.358,"LINESTRING (130.5096589 33.3802827, 130.5094631 33.3803107, 130.5095597 33.3809054, 130.5097555 33.3809053)",,,
844663890,,,residential,False,False,26.326999999999998,"LINESTRING (130.5096589 33.3802827, 130.5096482 33.3802211, 130.5098547 33.3801942)",,,
142783530,31,佐賀川久保鳥栖線,primary,False,True,18.851,"LINESTRING (130.5092201 33.3800122, 130.5090323 33.3800766)",,,
142783530,31,佐賀川久保鳥栖線,primary,False,False,50.241,"LINESTRING (130.5092201 33.3800122, 130.5095633 33.3798946, 130.5097267 33.3798551)",,,
844663892,,,residential,False,True,108.357,"LINESTRING (130.5092201 33.3800122, 130.5093437 33.380818, 130.5091538 33.3808516)",,,
142787780,,,unclassified,False,False,23.413,"LINESTRING (130.5091538 33.3808516, 130.5091959 33.3810592)",,,
142787780,,,unclassified,False,True,87.102,"LINESTRING (130.5091538 33.3808516, 130.5090353 33.380267, 130.5090323 33.3800766)",,,
844663892,,,residential,False,False,108.357,"LINESTRING (130.5091538 33.3808516, 130.5093437 33.380818, 130.5092201 33.3800122)",,,
844663893,,,residential,False,True,49.57,"LINESTRING (130.5094216 33.3815734, 130.5093585 33.3813443, 130.509337 33.3813466, 130.5092874 33.3811585)",,,
844663894,,,residential,False,False,141.089,"LINESTRING (130.5094216 33.3815734, 130.509903 33.3814989, 130.5098748 33.3813432, 130.5098292 33.381322, 130.5097662 33.3810767, 130.5092874 33.3811585)",,,
844663894,,,residential,False,True,41.326,"LINESTRING (130.5094216 33.3815734, 130.5093746 33.3815806, 130.5093424 33.3816243, 130.5090232 33.3817115)",,,
844663893,,,residential,False,False,49.57,"LINESTRING (130.5092874 33.3811585, 130.509337 33.3813466, 130.5093585 33.3813443, 130.5094216 33.3815734)",,,
844663894,,,residential,False,True,141.089,"LINESTRING (130.5092874 33.3811585, 130.5097662 33.3810767, 130.5098292 33.381322, 130.5098748 33.3813432, 130.509903 33.3814989, 130.5094216 33.3815734)",,,
"[142787780, 844663894]",,,"['residential', 'unclassified']",False,"[False, True]",15.588,"LINESTRING (130.5092874 33.3811585, 130.5092418 33.3811506, 130.5092051 33.3811045, 130.5091959 33.3810592)",,,
844663894,,,residential,False,False,41.326,"LINESTRING (130.5090232 33.3817115, 130.5093424 33.3816243, 130.5093746 33.3815806, 130.5094216 33.3815734)",,,
844663897,,,residential,False,False,23.613,"LINESTRING (130.5090232 33.3817115, 130.5090259 33.3817497, 130.509101 33.3819121)",,,
844663897,,,residential,False,True,90.507,"LINESTRING (130.5090232 33.3817115, 130.5090192 33.3816545, 130.509038 33.381528, 130.5089159 33.381173, 130.5091959 33.3810592)",,,
844663896,,,residential,False,False,28.781,"LINESTRING (130.5088233 33.3820271, 130.509101 33.3819121)",,,
144067211,34,国道34号,trunk,False,False,192.046,"LINESTRING (130.5088233 33.3820271, 130.5087641 33.3819519, 130.5085872 33.3817268, 130.508312 33.3812913, 130.5081433 33.3810242, 130.5079045 33.3804865)",2,,50
844663896,,,residential,False,True,28.781,"LINESTRING (130.509101 33.3819121, 130.5088233 33.3820271)",,,
844663897,,,residential,False,True,23.613,"LINESTRING (130.509101 33.3819121, 130.5090259 33.3817497, 130.5090232 33.3817115)",,,
142787780,,,unclassified,False,True,23.413,"LINESTRING (130.5091959 33.3810592, 130.5091538 33.3808516)",,,
"[142787780, 844663894]",,,"['unclassified', 'residential']",False,"[False, True]",15.588,"LINESTRING (130.5091959 33.3810592, 130.5092051 33.3811045, 130.5092418 33.3811506, 130.5092874 33.3811585)",,,
844663897,,,residential,False,False,90.50700000000002,"LINESTRING (130.5091959 33.3810592, 130.5089159 33.381173, 130.509038 33.381528, 130.5090192 33.3816545, 130.5090232 33.3817115)",,,
142788980,,,unclassified,False,False,6.034,"LINESTRING (130.5012081 33.3797841, 130.5012166 33.3797303)",,,
142788980,,,unclassified,False,True,145.512,"LINESTRING (130.5012081 33.3797841, 130.5011918 33.3798868, 130.5011241 33.3801142, 130.5011506 33.3801207, 130.5022809 33.3800361)",,,
846594207,,,unclassified,False,True,40.189,"LINESTRING (130.5035622 33.3783028, 130.5035347 33.3786219, 130.5035355 33.3786634)",,,
142787444,,,unclassified,False,True,2.561,"LINESTRING (130.5035384 33.3786863, 130.5035355 33.3786634)",,,
