osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
"[188403880, 188403849, 188403878]",,,,residential,False,"[False, True]",186.619,"LINESTRING (138.835629 36.586599, 138.8357355 36.5873008, 138.8357964 36.5876615, 138.8358316 36.5878017, 138.8358631 36.587888, 138.8359819 36.5881782, 138.8360069 36.5882441)",,yes
"[188403896, 188403975]",,,,unclassified,False,False,161.715,"LINESTRING (138.835629 36.586599, 138.835749 36.586549, 138.836049 36.586442, 138.836237 36.586378, 138.836304 36.586333, 138.8363895 36.5862881, 138.8364757 36.5862331, 138.8365788 36.5861791, 138.8367121 36.5860986, 138.836918 36.586036, 138.8372322 36.5859453)",,
89186880,,,,unclassified,False,False,172.27100000000002,"LINESTRING (138.8406841 36.586793, 138.8406268 36.586479, 138.8405593 36.5863245, 138.839978 36.5863038, 138.83923 36.586283)",,
89186880,,,,unclassified,False,True,75.877,"LINESTRING (138.8406841 36.586793, 138.8408373 36.5868251, 138.841528 36.586852)",,
188403932,,,,unclassified,False,True,61.92100000000001,"LINESTRING (138.8406841 36.586793, 138.8406554 36.5869447, 138.8406004 36.5873457)",,
188403893,,,,residential,False,True,78.729,"LINESTRING (138.8435131 36.5869102, 138.843487 36.58727, 138.843465 36.587383, 138.8433942 36.5876092)",,
188403904,,,,unclassified,False,True,47.168,"LINESTRING (138.8435131 36.5869102, 138.843705 36.586949, 138.84401 36.587051)",,
188403916,,,,unclassified,False,True,113.741,"LINESTRING (138.8435131 36.5869102, 138.8432131 36.5869021, 138.8422399 36.5868757)",,
188403921,,,,residential,False,False,28.647,"LINESTRING (138.84401 36.587051, 138.8440614 36.5867967)",,
188403966,,,,unclassified,False,True,91.967,"LINESTRING (138.84401 36.587051, 138.8449671 36.5873567)",,
188403904,,,,unclassified,False,False,47.168,"LINESTRING (138.84401 36.587051, 138.843705 36.586949, 138.8435131 36.5869102)",,
188403961,,,,unclassified,False,False,107.68400000000001,"LINESTRING (138.8394014 36.5871139, 138.8394635 36.5870249, 138.8394904 36.586938, 138.8393249 36.5867797, 138.8391479 36.5866074, 138.8391157 36.5865341, 138.8391532 36.5864071, 138.83923 36.586283)",,
188403961,,,,unclassified,False,True,87.45100000000001,"LINESTRING (138.8394014 36.5871139, 138.8392309 36.5874032, 138.8390891 36.5875421, 138.839018 36.587664, 138.8388898 36.5877761)",,
617921563,,,,residential,False,True,111.05199999999999,"LINESTRING (138.8394014 36.5871139, 138.8396971 36.587199, 138.8401041 36.5872274, 138.8402563 36.5872871, 138.8406004 36.5873457)",,
188403893,,,,residential,False,False,78.729,"LINESTRING (138.8433942 36.5876092, 138.843465 36.587383, 138.843487 36.58727, 138.8435131 36.5869102)",,
188403893,,,,residential,False,True,113.302,"LINESTRING (138.8433942 36.5876092, 138.843297 36.587946, 138.8432032 36.5881682, 138.8431019 36.5885992)",,
188403948,,,,residential,False,True,115.59700000000001,"LINESTRING (138.8433942 36.5876092, 138.8438416 36.5877128, 138.844112 36.5877477, 138.8442655 36.5877709, 138.8446577 36.5878299)",,
188403987,2,58,中之条東吾妻線,primary,False,True,13.211,"LINESTRING (138.8388898 36.5877761, 138.8389864 36.5878661)",,
188403961,,,,unclassified,False,False,87.451,"LINESTRING (138.8388898 36.5877761, 138.839018 36.587664, 138.8390891 36.5875421, 138.8392309 36.5874032, 138.8394014 36.5871139)",,
188403987,2,58,中之条東吾妻線,primary,False,False,207.065,"LINESTRING (138.8388898 36.5877761, 138.8382368 36.5871116, 138.8381311 36.5870011, 138.837829 36.5866849, 138.8374957 36.586289)",,
188403981,2,353,国道353号,trunk,False,False,92.828,"LINESTRING (138.8462164 36.5879015, 138.8453924 36.5884106)",,
188403981,2,353,国道353号,trunk,False,True,15.117,"LINESTRING (138.8462164 36.5879015, 138.8463504 36.5878184)",,
188403981,2,353,国道353号,trunk,False,True,92.828,"LINESTRING (138.8453924 36.5884106, 138.8462164 36.5879015)",,
188403948,,,,residential,False,False,94.756,"LINESTRING (138.8453924 36.5884106, 138.8450246 36.5880428, 138.8449332 36.5879444, 138.8448392 36.5878687, 138.8446577 36.5878299)",,
188403981,2,353,国道353号,trunk,False,False,98.878,"LINESTRING (138.8453924 36.5884106, 138.8450895 36.5885965, 138.8447115 36.5888414, 138.8445916 36.5888771, 138.8444806 36.5888617)",,
188403878,,,,residential,False,False,18.604,"LINESTRING (138.8360051 36.5884114, 138.8360069 36.5882441)",,
188835534,,,,residential,False,True,89.105,"LINESTRING (138.8360051 36.5884114, 138.8360507 36.5892119)",,
218100039,2,353,国道353号,trunk,False,True,38.865,"LINESTRING (138.8360051 36.5884114, 138.8364383 36.5883771)",40,
218100039,2,353,国道353号,trunk,False,False,46.554,"LINESTRING (138.8369572 36.588336, 138.8364383 36.5883771)",40,
188835379,,,,residential,False,True,84.022,"LINESTRING (138.8369572 36.588336, 138.8370012 36.588628, 138.8370677 36.5890864)",,
218100039,2,353,国道353号,trunk,False,True,117.27000000000001,"LINESTRING (138.8369572 36.588336, 138.8371676 36.588315, 138.8375794 36.5882725, 138.8378858 36.5882114, 138.8380549 36.5881623, 138.8382343 36.5881103)",40,
188403932,,,,unclassified,False,False,88.483,"LINESTRING (138.8404645 36.5881311, 138.8405017 36.5880581, 138.8405496 36.5877604, 138.8406004 36.5873457)",,
188835510,,,,unclassified,False,True,154.228,"LINESTRING (138.8404645 36.5881311, 138.8403432 36.5885145, 138.8402504 36.588815, 138.8401789 36.5890816, 138.8401576 36.5891611, 138.8401273 36.589488)",,
218100038,2,353,国道353号,trunk,False,False,135.249,"LINESTRING (138.8404645 36.5881311, 138.83925 36.5879035, 138.8389864 36.5878661)",,
218100038,2,353,国道353号,trunk,False,True,131.098,"LINESTRING (138.8404645 36.5881311, 138.8412358 36.5882723, 138.8418961 36.5883932)",,
188835307,,,,unclassified,False,True,93.6,"LINESTRING (138.8444806 36.5888617, 138.8443052 36.5896916)",,
188403981,2,353,国道353号,trunk,False,False,126.508,"LINESTRING (138.8444806 36.5888617, 138.8442147 36.5888099, 138.8438336 36.5887377, 138.8431019 36.5885992)",,
188403981,2,353,国道353号,trunk,False,True,98.878,"LINESTRING (138.8444806 36.5888617, 138.8445916 36.5888771, 138.8447115 36.5888414, 138.8450895 36.5885965, 138.8453924 36.5884106)",,
188835416,,,,unclassified,False,False,88.171,"LINESTRING (138.8401273 36.589488, 138.8401603 36.5902805)",,
188835480,,,,unclassified,False,False,162.052,"LINESTRING (138.8401273 36.589488, 138.8383599 36.5898198)",,
188835495,,,,unclassified,False,False,160.899,"LINESTRING (138.8401273 36.589488, 138.8404437 36.5895086, 138.8411023 36.5895961, 138.8413457 36.5895891, 138.8415155 36.5895842, 138.8419192 36.5895851)",,
188835510,,,,unclassified,False,False,154.228,"LINESTRING (138.8401273 36.589488, 138.8401576 36.5891611, 138.8401789 36.5890816, 138.8402504 36.588815, 138.8403432 36.5885145, 138.8404645 36.5881311)",,
188835307,,,,unclassified,False,False,93.6,"LINESTRING (138.8443052 36.5896916, 138.8444806 36.5888617)",,
"[188835538, 188835346, 188835243]",,,,residential,False,"[False, True]",184.352,"LINESTRING (138.8443052 36.5896916, 138.844345 36.589692, 138.8443926 36.5900391, 138.8443926 36.5901061, 138.8443856 36.5901401, 138.8443707 36.5902, 138.844326 36.5902378, 138.8441276 36.5902818, 138.8440905 36.5903316, 138.844102 36.5903938, 138.8441418 36.5904443, 138.8442 36.5905155, 138.844387 36.5907771, 138.844421 36.5908133, 138.844517 36.5908222, 138.8447724 36.5908458)",,yes
188835524,,,,unclassified,False,True,153.87800000000001,"LINESTRING (138.8443052 36.5896916, 138.8441785 36.5896901, 138.8439194 36.5896814, 138.8435772 36.5896642, 138.843222 36.5895839, 138.8428305 36.5895663, 138.8425975 36.5895542)",,
188835295,,,,unclassified,False,True,58.686,"LINESTRING (138.8383599 36.5898198, 138.8377153 36.5899231)",,
188835480,,,,unclassified,False,True,162.052,"LINESTRING (138.8383599 36.5898198, 138.8401273 36.589488)",,
188835432,,,,unclassified,False,True,191.987,"LINESTRING (138.8383599 36.5898198, 138.838166 36.588729, 138.838166 36.588357, 138.8382343 36.5881103)",,
188835295,,,,unclassified,False,False,58.686,"LINESTRING (138.8377153 36.5899231, 138.8383599 36.5898198)",,
188835295,,,,unclassified,False,True,46.877,"LINESTRING (138.8377153 36.5899231, 138.8372004 36.5900056)",,
188835375,,,,residential,False,False,168.59,"LINESTRING (138.8377153 36.5899231, 138.8376803 36.591439)",,
188835295,,,,unclassified,False,False,46.877,"LINESTRING (138.8372004 36.5900056, 138.8377153 36.5899231)",,
188835295,,,,unclassified,False,True,34.97,"LINESTRING (138.8372004 36.5900056, 138.8368163 36.5900672)",,
188835379,,,,residential,False,False,102.895,"LINESTRING (138.8372004 36.5900056, 138.8370677 36.5890864)",,
188835295,,,,unclassified,False,False,34.97,"LINESTRING (138.8368163 36.5900672, 138.8372004 36.5900056)",,
188835295,,,,unclassified,False,True,64.666,"LINESTRING (138.8368163 36.5900672, 138.836106 36.590181)",,
188835396,,,,residential,False,False,121.718,"LINESTRING (138.8368163 36.5900672, 138.8367698 36.5911612)",,
188835295,,,,unclassified,False,False,64.666,"LINESTRING (138.836106 36.590181, 138.8368163 36.5900672)",,
188835534,,,,residential,False,False,107.872,"LINESTRING (138.836106 36.590181, 138.8360507 36.5892119)",,
"[188835538, 188835346, 188835243]",,,,residential,False,"[False, True]",184.352,"LINESTRING (138.8447724 36.5908458, 138.844517 36.5908222, 138.844421 36.5908133, 138.844387 36.5907771, 138.8442 36.5905155, 138.8441418 36.5904443, 138.844102 36.5903938, 138.8440905 36.5903316, 138.8441276 36.5902818, 138.844326 36.5902378, 138.8443707 36.5902, 138.8443856 36.5901401, 138.8443926 36.5901061, 138.8443926 36.5900391, 138.844345 36.589692, 138.8443052 36.5896916)",,yes
188835538,,,,residential,False,True,115.566,"LINESTRING (138.8447724 36.5908458, 138.8447886 36.5908842, 138.8447293 36.5912617, 138.8444871 36.5918486)",,
701238953,,,,residential,False,True,129.81400000000002,"LINESTRING (138.8447724 36.5908458, 138.8452279 36.590753, 138.8454693 36.5906841, 138.8457483 36.590598, 138.8458556 36.5906109, 138.8458748 36.5906283, 138.8460684 36.5908033)",,
188835345,,,,unclassified,False,False,120.172,"LINESTRING (138.8436399 36.5910089, 138.8438042 36.591179, 138.8442162 36.5915783, 138.8444871 36.5918486)",,
188835396,,,,residential,False,True,121.718,"LINESTRING (138.8367698 36.5911612, 138.8368163 36.5900672)",,
188835457,,,,tertiary,False,True,87.134,"LINESTRING (138.8367698 36.5911612, 138.8369906 36.5912145, 138.8373372 36.5913092, 138.8376803 36.591439)",,
188835375,,,,residential,False,True,168.59,"LINESTRING (138.8376803 36.591439, 138.8377153 36.5899231)",,
188835494,,,,tertiary,False,True,133.739,"LINESTRING (138.8376803 36.591439, 138.839141 36.5917057)",,
188835457,,,,tertiary,False,False,87.13400000000001,"LINESTRING (138.8376803 36.591439, 138.8373372 36.5913092, 138.8369906 36.5912145, 138.8367698 36.5911612)",,
188835345,,,,unclassified,False,False,20.608,"LINESTRING (138.8444871 36.5918486, 138.8446197 36.5920003)",,
188835345,,,,unclassified,False,True,120.172,"LINESTRING (138.8444871 36.5918486, 138.8442162 36.5915783, 138.8438042 36.591179, 138.8436399 36.5910089)",,
188835538,,,,residential,False,False,115.56599999999999,"LINESTRING (138.8444871 36.5918486, 138.8447293 36.5912617, 138.8447886 36.5908842, 138.8447724 36.5908458)",,
188835372,,,,residential,False,True,189.94,"LINESTRING (138.8437769 36.5925204, 138.8450908 36.5938639)",,
188835428,,,,tertiary,False,False,94.901,"LINESTRING (138.8437769 36.5925204, 138.8446197 36.5920003)",,
188835428,,,,tertiary,False,True,89.116,"LINESTRING (138.8437769 36.5925204, 138.8433765 36.5927696, 138.8429992 36.5930226)",,
188835286,,,,unclassified,False,False,92.85,"LINESTRING (138.8459812 36.5934324, 138.8450908 36.5938639)",,
188835438,,,,residential,False,True,200.332,"LINESTRING (138.8459812 36.5934324, 138.8446197 36.5920003)",,
188835286,,,,unclassified,False,True,92.85,"LINESTRING (138.8450908 36.5938639, 138.8459812 36.5934324)",,
188835372,,,,residential,False,False,189.94,"LINESTRING (138.8450908 36.5938639, 138.8437769 36.5925204)",,
188835303,,,,residential,False,True,106.497,"LINESTRING (138.8437287 36.593776, 138.8432043 36.5932969, 138.8429992 36.5930226)",,
188835534,,,,residential,False,False,89.105,"LINESTRING (138.8360507 36.5892119, 138.8360051 36.5884114)",,
188835534,,,,residential,False,True,107.872,"LINESTRING (138.8360507 36.5892119, 138.836106 36.590181)",,
549068150,,,,residential,False,False,39.808,"LINESTRING (138.8360507 36.5892119, 138.8364913 36.589157)",,
188835379,,,,residential,False,True,102.895,"LINESTRING (138.8370677 36.5890864, 138.8372004 36.5900056)",,
549068150,,,,residential,False,True,52.057,"LINESTRING (138.8370677 36.5890864, 138.8364913 36.589157)",,
188835379,,,,residential,False,False,84.022,"LINESTRING (138.8370677 36.5890864, 138.8370012 36.588628, 138.8369572 36.588336)",,
549068150,,,,residential,False,False,52.057,"LINESTRING (138.8364913 36.589157, 138.8370677 36.5890864)",,
549068150,,,,residential,False,True,39.808,"LINESTRING (138.8364913 36.589157, 138.8360507 36.5892119)",,
549068151,,,,residential,False,False,86.85,"LINESTRING (138.8364913 36.589157, 138.8364383 36.5883771)",,
218100039,2,353,国道353号,trunk,False,False,38.865,"LINESTRING (138.8364383 36.5883771, 138.8360051 36.5884114)",40,
218100039,2,353,国道353号,trunk,False,True,46.554,"LINESTRING (138.8364383 36.5883771, 138.8369572 36.588336)",40,
549068151,,,,residential,False,True,86.85,"LINESTRING (138.8364383 36.5883771, 138.8364913 36.589157)",,
188403878,,,,residential,False,True,18.604,"LINESTRING (138.8360069 36.5882441, 138.8360051 36.5884114)",,
"[188403880, 188403849, 188403878]",,,,residential,False,"[False, True]",186.619,"LINESTRING (138.8360069 36.5882441, 138.8359819 36.5881782, 138.8358631 36.587888, 138.8358316 36.5878017, 138.8357964 36.5876615, 138.8357355 36.5873008, 138.835629 36.586599)",,yes
549068152,,,,residential,False,False,142.19400000000002,"LINESTRING (138.8360069 36.5882441, 138.8365052 36.5878531, 138.8365729 36.5877631, 138.8365957 36.5877222, 138.8367037 36.5873994, 138.8367551 36.5871679)",,
549068152,,,,residential,False,True,142.19400000000002,"LINESTRING (138.8367551 36.5871679, 138.8367037 36.5873994, 138.8365957 36.5877222, 138.8365729 36.5877631, 138.8365052 36.5878531, 138.8360069 36.5882441)",,
188835494,,,,tertiary,False,False,133.739,"LINESTRING (138.839141 36.5917057, 138.8376803 36.591439)",,
188835494,,,,tertiary,False,True,96.522,"LINESTRING (138.839141 36.5917057, 138.8402109 36.5918305)",,
549068162,,,,residential,False,False,147.422,"LINESTRING (138.839141 36.5917057, 138.8391519 36.591214, 138.8401893 36.5911716)",,
188835416,,,,unclassified,False,True,99.12,"LINESTRING (138.8401893 36.5911716, 138.8401603 36.5902805)",,
188835416,,,,unclassified,False,False,73.316,"LINESTRING (138.8401893 36.5911716, 138.8402063 36.591387, 138.8402109 36.5918305)",,
549068162,,,,residential,False,True,147.422,"LINESTRING (138.8401893 36.5911716, 138.8391519 36.591214, 138.839141 36.5917057)",,
188835416,,,,unclassified,False,False,99.12,"LINESTRING (138.8401603 36.5902805, 138.8401893 36.5911716)",,
188835416,,,,unclassified,False,True,88.171,"LINESTRING (138.8401603 36.5902805, 138.8401273 36.589488)",,
549068163,,,,residential,False,False,88.564,"LINESTRING (138.8401603 36.5902805, 138.8392165 36.5905257)",,
549068163,,,,residential,False,True,88.564,"LINESTRING (138.8392165 36.5905257, 138.8401603 36.5902805)",,
549068165,,,,residential,False,False,77.254,"LINESTRING (138.8418306 36.5912041, 138.8409653 36.5912019)",,
189141111,2,53,中之条湯河原線,primary,False,False,180.205,"LINESTRING (138.8418306 36.5912041, 138.8418902 36.5899732, 138.8419192 36.5895851)",,
189141111,2,53,中之条湯河原線,primary,False,True,139.928,"LINESTRING (138.8418306 36.5912041, 138.8418291 36.591229, 138.8418223 36.5913456, 138.8417968 36.5920545, 138.8417413 36.59228, 138.8416192 36.5924282)",,
549068165,,,,residential,False,True,77.254,"LINESTRING (138.8409653 36.5912019, 138.8418306 36.5912041)",,
188403932,,,,unclassified,False,False,61.92100000000001,"LINESTRING (138.8406004 36.5873457, 138.8406554 36.5869447, 138.8406841 36.586793)",,
188403932,,,,unclassified,False,True,88.48299999999999,"LINESTRING (138.8406004 36.5873457, 138.8405496 36.5877604, 138.8405017 36.5880581, 138.8404645 36.5881311)",,
617921563,,,,residential,False,False,111.05199999999999,"LINESTRING (138.8406004 36.5873457, 138.8402563 36.5872871, 138.8401041 36.5872274, 138.8396971 36.587199, 138.8394014 36.5871139)",,
617921563,,,,residential,False,True,42.666,"LINESTRING (138.8406004 36.5873457, 138.8407095 36.5873587, 138.8408496 36.587365, 138.8409649 36.587349, 138.8410746 36.5873402)",,
89186880,,,,unclassified,False,True,49.301,"LINESTRING (138.841528 36.586852, 138.8420797 36.5868704)",,
89186880,,,,unclassified,False,False,75.877,"LINESTRING (138.841528 36.586852, 138.8408373 36.5868251, 138.8406841 36.586793)",,
617921563,,,,residential,False,False,37.975,"LINESTRING (138.841528 36.586852, 138.8415226 36.5871088, 138.8415271 36.5871934)",,
188403948,,,,residential,False,False,115.59700000000001,"LINESTRING (138.8446577 36.5878299, 138.8442655 36.5877709, 138.844112 36.5877477, 138.8438416 36.5877128, 138.8433942 36.5876092)",,
188403948,,,,residential,False,True,94.756,"LINESTRING (138.8446577 36.5878299, 138.8448392 36.5878687, 138.8449332 36.5879444, 138.8450246 36.5880428, 138.8453924 36.5884106)",,
698456557,,,,residential,False,False,60.423,"LINESTRING (138.8446577 36.5878299, 138.8447275 36.5876886, 138.8448467 36.5875965, 138.8449671 36.5873567)",,
617921563,,,,residential,False,False,42.666,"LINESTRING (138.8410746 36.5873402, 138.8409649 36.587349, 138.8408496 36.587365, 138.8407095 36.5873587, 138.8406004 36.5873457)",,
617921563,,,,residential,False,True,71.526,"LINESTRING (138.8410746 36.5873402, 138.8411556 36.587367, 138.8415077 36.5874656, 138.8415255 36.5873645, 138.8415321 36.5872894, 138.8415271 36.5871934)",,
617921573,,,,unclassified,False,False,44.574,"LINESTRING (138.8410746 36.5873402, 138.8411465 36.5873125, 138.8412072 36.5872807, 138.8412835 36.587233, 138.8413384 36.5872137, 138.8415271 36.5871934)",,
617921563,,,,residential,False,False,71.526,"LINESTRING (138.8415271 36.5871934, 138.8415321 36.5872894, 138.8415255 36.5873645, 138.8415077 36.5874656, 138.8411556 36.587367, 138.8410746 36.5873402)",,
617921573,,,,unclassified,False,True,44.574,"LINESTRING (138.8415271 36.5871934, 138.8413384 36.5872137, 138.8412835 36.587233, 138.8412072 36.5872807, 138.8411465 36.5873125, 138.8410746 36.5873402)",,
617921563,,,,residential,False,True,37.975,"LINESTRING (138.8415271 36.5871934, 138.8415226 36.5871088, 138.841528 36.586852)",,
185368327,,,,residential,False,False,32.859,"LINESTRING (138.8425975 36.5895542, 138.842619 36.5892592)",,
188835524,,,,unclassified,False,False,153.878,"LINESTRING (138.8425975 36.5895542, 138.8428305 36.5895663, 138.843222 36.5895839, 138.8435772 36.5896642, 138.8439194 36.5896814, 138.8441785 36.5896901, 138.8443052 36.5896916)",,
188835524,,,,unclassified,False,True,60.687999999999995,"LINESTRING (138.8425975 36.5895542, 138.8425168 36.5895522, 138.8419192 36.5895851)",,
188403966,,,,unclassified,False,False,91.967,"LINESTRING (138.8449671 36.5873567, 138.84401 36.587051)",,
