osmid,lanes,highway,oneway,reversed,length,geometry,ref,name,maxspeed,bridge
112120029,,unclassified,False,False,54.736999999999995,"LINESTRING (140.8895347 38.4413434, 140.8894489 38.4413689, 140.8889406 38.4415039)",,,,
112120146,,unclassified,False,True,55.135999999999996,"LINESTRING (140.8895347 38.4413434, 140.8894395 38.4409371, 140.8894311 38.4408546)",,,,
112119876,,unclassified,False,True,45.385,"LINESTRING (140.8813972 38.4402861, 140.8814609 38.4406912)",,,,
112121408,,unclassified,False,False,171.24599999999998,"LINESTRING (140.8813972 38.4402861, 140.882373 38.440195, 140.8833475 38.440091)",,,,
112121878,,tertiary,False,True,85.555,"LINESTRING (140.8815268 38.4411525, 140.8825012 38.4410549)",,,,
112122196,,unclassified,False,True,51.614,"LINESTRING (140.8815268 38.4411525, 140.8814609 38.4406912)",,,,
112120205,,unclassified,False,True,105.498,"LINESTRING (140.8883279 38.4388742, 140.8871251 38.4389863)",,,,
112120600,,unclassified,False,False,37.133,"LINESTRING (140.8883279 38.4388742, 140.888287 38.4385418)",,,,
112121049,,unclassified,False,True,35.284,"LINESTRING (140.8883279 38.4388742, 140.8883633 38.4391903)",,,,
112121007,,unclassified,False,False,37.031,"LINESTRING (140.8886263 38.440083, 140.8884759 38.4397715)",,,,
"[112121560, 112120887]",,unclassified,False,True,46.135999999999996,"LINESTRING (140.8886263 38.440083, 140.8887808 38.4403745, 140.8887014 38.4404519)",,,,
112120890,,unclassified,False,True,153.139,"LINESTRING (140.8886263 38.440083, 140.888594 38.440118, 140.888433 38.440174, 140.887183 38.440441, 140.8869579 38.4404829)",,,,
112119912,,unclassified,False,True,30.54,"LINESTRING (140.8889406 38.4415039, 140.8890173 38.4417719)",,,,
112120029,,unclassified,False,True,54.736999999999995,"LINESTRING (140.8889406 38.4415039, 140.8894489 38.4413689, 140.8895347 38.4413434)",,,,
112122262,,unclassified,False,True,87.022,"LINESTRING (140.8889406 38.4415039, 140.8884355 38.4416104, 140.8879726 38.4416976)",,,,
112122125,,unclassified,False,True,175.306,"LINESTRING (140.8833619 38.4360959, 140.885358 38.4358938)",,,,
112122277,,tertiary,False,False,65.628,"LINESTRING (140.8833619 38.4360959, 140.8834538 38.4366817)",,,,
112122328,,unclassified,False,False,139.573,"LINESTRING (140.8833619 38.4360959, 140.8817703 38.4362418)",,,,
112122277,,tertiary,False,True,315.98400000000004,"LINESTRING (140.8833619 38.4360959, 140.8831564 38.4346713, 140.883092 38.4342437, 140.882932 38.4337288, 140.882683 38.433326)",,,,
621247960,,unclassified,False,True,63.129,"LINESTRING (140.8882924 38.4356338, 140.8883672 38.4361985)",,,,
112119293,,unclassified,False,False,257.216,"LINESTRING (140.8882924 38.4356338, 140.8867759 38.4357658, 140.885358 38.4358938)",,,,
"[112120633, 112121697]",,residential,False,False,282.519,"LINESTRING (140.8882924 38.4356338, 140.888213 38.435198, 140.88812 38.43459, 140.888086 38.434203, 140.888063 38.43406, 140.8878977 38.4335622, 140.8879239 38.4331209)",,,,
112121355,,unclassified,False,True,201.44400000000002,"LINESTRING (140.8882924 38.4356338, 140.8898501 38.4354708, 140.8899445 38.4360467)",,,,
112120110,,unclassified,False,False,68.386,"LINESTRING (140.8834587 38.4417624, 140.8842233 38.4416224)",,,,
112120950,,unclassified,False,True,36.602,"LINESTRING (140.8834587 38.4417624, 140.8830643 38.4418761)",,,,
112122226,,unclassified,False,False,83.142,"LINESTRING (140.8834587 38.4417624, 140.8833742 38.4413273, 140.8829824 38.4413484)",,,,
112120110,,unclassified,False,True,68.386,"LINESTRING (140.8842233 38.4416224, 140.8834587 38.4417624)",,,,
112120826,,tertiary,False,False,81.312,"LINESTRING (140.8842233 38.4416224, 140.8840768 38.4409002)",,,,
112119263,,unclassified,False,True,199.56599999999997,"LINESTRING (140.8842233 38.4416224, 140.885363 38.441394, 140.8859061 38.441278, 140.885939 38.441271, 140.886022 38.4415127, 140.8860695 38.4416636)",,,,
112119714,,unclassified,False,True,85.602,"LINESTRING (140.888023 38.4406475, 140.8870736 38.4408467)",,,,
112120030,,unclassified,False,True,38.177,"LINESTRING (140.888023 38.4406475, 140.8881342 38.4409796)",,,,
"[112122289, 112120746]",,unclassified,False,False,64.343,"LINESTRING (140.888023 38.4406475, 140.8884937 38.4405523, 140.888608 38.440527, 140.8887014 38.4404519)",,,,
112120273,,unclassified,False,False,41.475,"LINESTRING (140.8875228 38.4418201, 140.8879726 38.4416976)",,,,
112119448,,unclassified,False,True,85.087,"LINESTRING (140.8881342 38.4409796, 140.8871881 38.4411704)",,,,
112119598,,unclassified,False,True,26.585,"LINESTRING (140.8881342 38.4409796, 140.888224 38.4412081)",,,,
112120030,,unclassified,False,False,38.177,"LINESTRING (140.8881342 38.4409796, 140.888023 38.4406475)",,,,
112119999,,unclassified,False,False,87.126,"LINESTRING (140.8867035 38.4397772, 140.8864287 38.4390238)",,,,
112120645,,unclassified,False,True,39.728,"LINESTRING (140.8867035 38.4397772, 140.8868235 38.4401219)",,,,
112120954,,unclassified,False,False,107.547,"LINESTRING (140.8867035 38.4397772, 140.8869785 38.4397365, 140.8867497 38.4390103)",,,,
112120546,,unclassified,False,True,34.467,"LINESTRING (140.8863342 38.4387228, 140.8864287 38.4390238)",,,,
112120806,,unclassified,False,True,43.254,"LINESTRING (140.8863342 38.4387228, 140.8858401 38.438762)",,,,
112121346,,unclassified,False,False,171.268,"LINESTRING (140.8863342 38.4387228, 140.887085 38.4386532, 140.888287 38.4385418)",,,,
112120241,,unclassified,False,False,39.317,"LINESTRING (140.888287 38.4385418, 140.8887365 38.4385092)",,,,
112120600,,unclassified,False,True,37.133,"LINESTRING (140.888287 38.4385418, 140.8883279 38.4388742)",,,,
112121346,,unclassified,False,True,171.268,"LINESTRING (140.888287 38.4385418, 140.887085 38.4386532, 140.8863342 38.4387228)",,,,
112119742,,unclassified,False,False,42.613,"LINESTRING (140.8893854 38.439175, 140.8898732 38.4391453)",,,,
112120326,,unclassified,False,False,39.662,"LINESTRING (140.8893854 38.439175, 140.8893276 38.4388212)",,,,
112120340,,unclassified,False,True,44.878,"LINESTRING (140.8893854 38.439175, 140.889454 38.439575)",,,,
112120903,,unclassified,False,False,70.221,"LINESTRING (140.8899651 38.4397727, 140.8898732 38.4391453)",,,,
"[112120138, 112121331]",,unclassified,False,"[False, True]",79.547,"LINESTRING (140.8899651 38.4397727, 140.889835 38.439796, 140.8896354 38.4399441, 140.889454 38.439575)",,,,
"[112121275, 112122236]",,unclassified,False,False,111.07600000000001,"LINESTRING (140.8899651 38.4397727, 140.8904367 38.4397255, 140.8903406 38.4391035)",,,,
112121147,,unclassified,False,False,20.136,"LINESTRING (140.8895992 38.4415173, 140.8895347 38.4413434)",,,,
112121240,,unclassified,False,False,50.518,"LINESTRING (140.8895992 38.4415173, 140.8901719 38.4414452)",,,,
112120289,,tertiary,False,True,33.263,"LINESTRING (140.8878566 38.4412898, 140.888224 38.4412081)",,,,
112120713,,unclassified,False,False,46.457,"LINESTRING (140.8878566 38.4412898, 140.8879726 38.4416976)",,,,
112120289,,tertiary,False,False,95.958,"LINESTRING (140.8878566 38.4412898, 140.8875626 38.4413509, 140.8873517 38.4413959, 140.8867939 38.4415176)",,,,
112121609,,tertiary,False,True,48.08,"LINESTRING (140.8859884 38.4391785, 140.8858401 38.438762)",,,,
112120532,,unclassified,False,True,206.756,"LINESTRING (140.8859884 38.4391785, 140.8843568 38.4393211, 140.8843005 38.4391121, 140.8838467 38.4391685)",,,,
112121609,,tertiary,False,False,121.377,"LINESTRING (140.8859884 38.4391785, 140.8863651 38.4401976, 140.886376 38.440227)",,,,
112119319,,unclassified,False,True,82.755,"LINESTRING (140.8902725 38.438743, 140.8893276 38.4388212)",,,,
112119852,,unclassified,False,True,40.522,"LINESTRING (140.8902725 38.438743, 140.8903406 38.4391035)",,,,
"[112120349, 112119983]",,unclassified,False,"[False, True]",123.39500000000001,"LINESTRING (140.8902725 38.438743, 140.8902329 38.4383928, 140.8892703 38.4384721)",,,,
112119598,,unclassified,False,False,26.585,"LINESTRING (140.888224 38.4412081, 140.8881342 38.4409796)",,,,
112120289,,tertiary,False,False,33.263,"LINESTRING (140.888224 38.4412081, 140.8878566 38.4412898)",,,,
112120289,,tertiary,False,True,66.883,"LINESTRING (140.888224 38.4412081, 140.8889415 38.4409937)",,,,
106076839,2,trunk,True,False,288.058,"LINESTRING (140.8909237 38.4333603, 140.8909093 38.4336324, 140.890909 38.4339081, 140.8908979 38.4343816, 140.8909194 38.4348934, 140.8909542 38.4352717, 140.8910192 38.4358214, 140.8910354 38.4359463)",4;47,国道4号,60,
112122048,,residential,False,True,263.38,"LINESTRING (140.8909237 38.4333603, 140.890805 38.433345, 140.890175 38.433272, 140.889301 38.433182, 140.888457 38.433193, 140.8879239 38.4331209)",,,,
112119378,,unclassified,False,True,37.98,"LINESTRING (140.8872314 38.4392897, 140.8873349 38.4396215)",,,,
112119606,,unclassified,False,False,34.984,"LINESTRING (140.8872314 38.4392897, 140.8871251 38.4389863)",,,,
112122250,,unclassified,False,False,99.201,"LINESTRING (140.8872314 38.4392897, 140.8883633 38.4391903)",,,,
112120295,,unclassified,False,True,39.138,"LINESTRING (140.8892703 38.4384721, 140.8893276 38.4388212)",,,,
112120725,,unclassified,False,True,46.675,"LINESTRING (140.8892703 38.4384721, 140.8887365 38.4385092)",,,,
"[112120349, 112119983]",,unclassified,False,"[False, True]",123.39500000000001,"LINESTRING (140.8892703 38.4384721, 140.8902329 38.4383928, 140.8902725 38.438743)",,,,
112119378,,unclassified,False,False,37.98,"LINESTRING (140.8873349 38.4396215, 140.8872314 38.4392897)",,,,
112119757,,unclassified,False,False,94.804,"LINESTRING (140.8873349 38.4396215, 140.8884163 38.4395242)",,,,
112120432,,unclassified,False,True,41.325,"LINESTRING (140.8873349 38.4396215, 140.8874757 38.4399764)",,,,
112120826,,tertiary,False,True,193.597,"LINESTRING (140.8838467 38.4391685, 140.8840768 38.4409002)",,,,
112120414,,unclassified,False,True,150.70499999999998,"LINESTRING (140.8838467 38.4391685, 140.8832318 38.4392254, 140.8833475 38.440091)",,,,
112120532,,unclassified,False,False,206.756,"LINESTRING (140.8838467 38.4391685, 140.8843005 38.4391121, 140.8843568 38.4393211, 140.8859884 38.4391785)",,,,
"[112120826, 112120637, 112122277]",,tertiary,False,"[False, True]",265.851,"LINESTRING (140.8838467 38.4391685, 140.8837967 38.4388827, 140.8837726 38.4387151, 140.8834717 38.4367958)",,,,yes
112120826,,tertiary,False,False,193.597,"LINESTRING (140.8840768 38.4409002, 140.8838467 38.4391685)",,,,
112120826,,tertiary,False,True,81.312,"LINESTRING (140.8840768 38.4409002, 140.8842233 38.4416224)",,,,
112121878,,tertiary,False,False,138.298,"LINESTRING (140.8840768 38.4409002, 140.8825012 38.4410549)",,,,
112121078,,unclassified,False,True,63.771,"LINESTRING (140.8887014 38.4404519, 140.8889415 38.4409937)",,,,
"[112122289, 112120746]",,unclassified,False,True,64.343,"LINESTRING (140.8887014 38.4404519, 140.888608 38.440527, 140.8884937 38.4405523, 140.888023 38.4406475)",,,,
"[112121560, 112120887]",,unclassified,False,False,46.135999999999996,"LINESTRING (140.8887014 38.4404519, 140.8887808 38.4403745, 140.8886263 38.440083)",,,,
112119656,,tertiary,False,False,40.168,"LINESTRING (140.8884759 38.4397715, 140.8889239 38.4396857)",,,,
112119656,,tertiary,False,True,90.042,"LINESTRING (140.8884759 38.4397715, 140.8874757 38.4399764)",,,,
112119890,,unclassified,False,False,27.984,"LINESTRING (140.8884759 38.4397715, 140.8884163 38.4395242)",,,,
112121007,,unclassified,False,True,37.031,"LINESTRING (140.8884759 38.4397715, 140.8886263 38.440083)",,,,
112119656,,tertiary,False,False,59.062,"LINESTRING (140.8868235 38.4401219, 140.8874757 38.4399764)",,,,
112119656,,tertiary,False,True,40.689,"LINESTRING (140.8868235 38.4401219, 140.886376 38.440227)",,,,
112120645,,unclassified,False,False,39.728,"LINESTRING (140.8868235 38.4401219, 140.8867035 38.4397772)",,,,
112121227,,unclassified,False,True,41.813,"LINESTRING (140.8868235 38.4401219, 140.8869579 38.4404829)",,,,
112122328,,unclassified,False,True,139.573,"LINESTRING (140.8817703 38.4362418, 140.8833619 38.4360959)",,,,
"[112119996, 112121527]",,residential,False,False,264.379,"LINESTRING (140.8817703 38.4362418, 140.88164 38.435287, 140.881562 38.434828, 140.881515 38.434491, 140.881412 38.433881)",,,,
112119500,,unclassified,False,True,37.35,"LINESTRING (140.8870736 38.4408467, 140.8871881 38.4411704)",,,,
112119714,,unclassified,False,False,85.602,"LINESTRING (140.8870736 38.4408467, 140.888023 38.4406475)",,,,
112120886,,unclassified,False,False,41.689,"LINESTRING (140.8870736 38.4408467, 140.8869579 38.4404829)",,,,
112120486,,unclassified,False,True,56.919,"LINESTRING (140.8901719 38.4414452, 140.890811 38.4413382)",,,,
112121240,,unclassified,False,True,50.518,"LINESTRING (140.8901719 38.4414452, 140.8895992 38.4415173)",,,,
112121757,,unclassified,False,False,106.093,"LINESTRING (140.8901719 38.4414452, 140.8900843 38.4410184, 140.8907165 38.4408537)",,,,
112120340,,unclassified,False,False,44.878,"LINESTRING (140.889454 38.439575, 140.8893854 38.439175)",,,,
112122155,,unclassified,False,True,47.782,"LINESTRING (140.889454 38.439575, 140.8889239 38.4396857)",,,,
"[112120138, 112121331]",,unclassified,False,"[False, True]",79.54700000000001,"LINESTRING (140.889454 38.439575, 140.8896354 38.4399441, 140.889835 38.439796, 140.8899651 38.4397727)",,,,
112119656,,tertiary,False,False,40.689,"LINESTRING (140.886376 38.440227, 140.8868235 38.4401219)",,,,
112121609,,tertiary,False,False,120.979,"LINESTRING (140.886376 38.440227, 140.886737 38.4412776)",,,,
112121609,,tertiary,False,True,121.377,"LINESTRING (140.886376 38.440227, 140.8863651 38.4401976, 140.8859884 38.4391785)",,,,
112119742,,unclassified,False,True,42.613,"LINESTRING (140.8898732 38.4391453, 140.8893854 38.439175)",,,,
112120903,,unclassified,False,True,70.221,"LINESTRING (140.8898732 38.4391453, 140.8899651 38.4397727)",,,,
112121314,,unclassified,False,False,40.973,"LINESTRING (140.8898732 38.4391453, 140.8903406 38.4391035)",,,,
112120053,,unclassified,False,False,217.29000000000002,"LINESTRING (140.8833475 38.440091, 140.8834179 38.4404959, 140.8826964 38.4405823, 140.8814609 38.4406912)",,,,
112120414,,unclassified,False,False,150.70499999999998,"LINESTRING (140.8833475 38.440091, 140.8832318 38.4392254, 140.8838467 38.4391685)",,,,
112121408,,unclassified,False,True,171.24599999999998,"LINESTRING (140.8833475 38.440091, 140.882373 38.440195, 140.8813972 38.4402861)",,,,
112119852,,unclassified,False,False,40.522,"LINESTRING (140.8903406 38.4391035, 140.8902725 38.438743)",,,,
112121314,,unclassified,False,True,40.973,"LINESTRING (140.8903406 38.4391035, 140.8898732 38.4391453)",,,,
"[112121275, 112122236]",,unclassified,False,True,111.07600000000001,"LINESTRING (140.8903406 38.4391035, 140.8904367 38.4397255, 140.8899651 38.4397727)",,,,
112119426,,unclassified,False,False,54.499,"LINESTRING (140.8907165 38.4408537, 140.890811 38.4413382)",,,,
112120581,,unclassified,False,True,37.23,"LINESTRING (140.8907165 38.4408537, 140.8906538 38.4405225)",,,,
112121757,,unclassified,False,True,106.093,"LINESTRING (140.8907165 38.4408537, 140.8900843 38.4410184, 140.8901719 38.4414452)",,,,
112120490,,tertiary,False,False,45.36,"LINESTRING (140.8894311 38.4408546, 140.8889415 38.4409937)",,,,
112120146,,unclassified,False,False,55.135999999999996,"LINESTRING (140.8894311 38.4408546, 140.8894395 38.4409371, 140.8895347 38.4413434)",,,,
112121523,,unclassified,False,False,69.276,"LINESTRING (140.8894311 38.4408546, 140.8894108 38.4407483, 140.889213 38.4402566)",,,,
112122330,,tertiary,False,False,112.754,"LINESTRING (140.8894311 38.4408546, 140.8902845 38.4406093, 140.8906538 38.4405225)",,,,
112120289,,tertiary,False,True,64.499,"LINESTRING (140.8851844 38.4418501, 140.8856907 38.4417397, 140.885899 38.4416979)",,,,
112119685,,unclassified,False,True,59.11,"LINESTRING (140.8829824 38.4413484, 140.8830643 38.4418761)",,,,
112120873,,unclassified,False,False,36.806,"LINESTRING (140.8829824 38.4413484, 140.8825619 38.4413814)",,,,
112122226,,unclassified,False,True,83.142,"LINESTRING (140.8829824 38.4413484, 140.8833742 38.4413273, 140.8834587 38.4417624)",,,,
112120806,,unclassified,False,False,43.254,"LINESTRING (140.8858401 38.438762, 140.8863342 38.4387228)",,,,
112121609,,tertiary,False,False,48.08,"LINESTRING (140.8858401 38.438762, 140.8859884 38.4391785)",,,,
"[112120307, 1209299764, 112119463]",,tertiary,False,"[False, True]",241.952,"LINESTRING (140.8858401 38.438762, 140.8858245 38.4386964, 140.885788 38.4385425, 140.885535 38.436961, 140.885476 38.4366052)",,,,yes
112119912,,unclassified,False,False,30.54,"LINESTRING (140.8890173 38.4417719, 140.8889406 38.4415039)",,,,
112119302,,unclassified,False,True,37.414,"LINESTRING (140.8883633 38.4391903, 140.8884163 38.4395242)",,,,
112121049,,unclassified,False,False,35.284,"LINESTRING (140.8883633 38.4391903, 140.8883279 38.4388742)",,,,
112122250,,unclassified,False,True,99.201,"LINESTRING (140.8883633 38.4391903, 140.8872314 38.4392897)",,,,
112120836,,tertiary,False,False,14.62,"LINESTRING (140.8908127 38.4404801, 140.8906538 38.4405225)",,,,
112119434,,tertiary,False,True,77.58500000000001,"LINESTRING (140.8908127 38.4404801, 140.891327 38.440385, 140.891682 38.440328)",,,,
"[112119906, 112120236]",,unclassified,False,True,186.46,"LINESTRING (140.8908127 38.4404801, 140.8906399 38.439974, 140.8893278 38.440228, 140.889213 38.4402566)",,,,
112120172,,unclassified,False,False,32.805,"LINESTRING (140.8867497 38.4390103, 140.8871251 38.4389863)",,,,
112120740,,unclassified,False,True,27.998,"LINESTRING (140.8867497 38.4390103, 140.8864287 38.4390238)",,,,
112120954,,unclassified,False,True,107.547,"LINESTRING (140.8867497 38.4390103, 140.8869785 38.4397365, 140.8867035 38.4397772)",,,,
112119685,,unclassified,False,False,59.11,"LINESTRING (140.8830643 38.4418761, 140.8829824 38.4413484)",,,,
112120950,,unclassified,False,False,36.602,"LINESTRING (140.8830643 38.4418761, 140.8834587 38.4417624)",,,,
112119876,,unclassified,False,False,45.385,"LINESTRING (140.8814609 38.4406912, 140.8813972 38.4402861)",,,,
112122196,,unclassified,False,False,51.614,"LINESTRING (140.8814609 38.4406912, 140.8815268 38.4411525)",,,,
112120053,,unclassified,False,True,217.29000000000002,"LINESTRING (140.8814609 38.4406912, 140.8826964 38.4405823, 140.8834179 38.4404959, 140.8833475 38.440091)",,,,
112119999,,unclassified,False,True,87.126,"LINESTRING (140.8864287 38.4390238, 140.8867035 38.4397772)",,,,
112120546,,unclassified,False,False,34.467,"LINESTRING (140.8864287 38.4390238, 140.8863342 38.4387228)",,,,
112120740,,unclassified,False,False,27.998,"LINESTRING (140.8864287 38.4390238, 140.8867497 38.4390103)",,,,
112119606,,unclassified,False,True,34.984,"LINESTRING (140.8871251 38.4389863, 140.8872314 38.4392897)",,,,
112120172,,unclassified,False,True,32.805,"LINESTRING (140.8871251 38.4389863, 140.8867497 38.4390103)",,,,
112120205,,unclassified,False,False,105.498,"LINESTRING (140.8871251 38.4389863, 140.8883279 38.4388742)",,,,
112119463,,tertiary,False,False,67.917,"LINESTRING (140.885358 38.4358938, 140.8854585 38.4364995)",,,,
112122125,,unclassified,False,False,175.306,"LINESTRING (140.885358 38.4358938, 140.8833619 38.4360959)",,,,
112119293,,unclassified,False,True,257.216,"LINESTRING (140.885358 38.4358938, 140.8867759 38.4357658, 140.8882924 38.4356338)",,,,
112119463,,tertiary,False,True,328.42600000000004,"LINESTRING (140.885358 38.4358938, 140.885117 38.4345001, 140.8848931 38.4329629)",,,,
112119656,,tertiary,False,False,90.042,"LINESTRING (140.8874757 38.4399764, 140.8884759 38.4397715)",,,,
112119656,,tertiary,False,True,59.062,"LINESTRING (140.8874757 38.4399764, 140.8868235 38.4401219)",,,,
112120432,,unclassified,False,False,41.325,"LINESTRING (140.8874757 38.4399764, 140.8873349 38.4396215)",,,,
112120313,,unclassified,False,False,36.688,"LINESTRING (140.8825012 38.4410549, 140.8825619 38.4413814)",,,,
112121878,,tertiary,False,False,85.555,"LINESTRING (140.8825012 38.4410549, 140.8815268 38.4411525)",,,,
112121878,,tertiary,False,True,138.298,"LINESTRING (140.8825012 38.4410549, 140.8840768 38.4409002)",,,,
112120289,,tertiary,False,False,15.331,"LINESTRING (140.8860695 38.4416636, 140.885899 38.4416979)",,,,
112120289,,tertiary,False,True,65.145,"LINESTRING (140.8860695 38.4416636, 140.8867939 38.4415176)",,,,
112119263,,unclassified,False,False,199.566,"LINESTRING (140.8860695 38.4416636, 140.886022 38.4415127, 140.885939 38.441271, 140.8859061 38.441278, 140.885363 38.441394, 140.8842233 38.4416224)",,,,
112120241,,unclassified,False,True,39.317,"LINESTRING (140.8887365 38.4385092, 140.888287 38.4385418)",,,,
112120725,,unclassified,False,False,46.675,"LINESTRING (140.8887365 38.4385092, 140.8892703 38.4384721)",,,,
112122076,,tertiary,False,True,131.835,"LINESTRING (140.8887365 38.4385092, 140.8889239 38.4396857)",,,,
"[112122266, 112121052, 112119892]",,tertiary,False,False,248.959,"LINESTRING (140.8887365 38.4385092, 140.8886989 38.4382758, 140.8886456 38.4379057, 140.8883798 38.4362878)",,,,yes
112120886,,unclassified,False,True,41.689,"LINESTRING (140.8869579 38.4404829, 140.8870736 38.4408467)",,,,
112121227,,unclassified,False,False,41.813,"LINESTRING (140.8869579 38.4404829, 140.8868235 38.4401219)",,,,
112120890,,unclassified,False,False,153.13899999999998,"LINESTRING (140.8869579 38.4404829, 140.887183 38.440441, 140.888433 38.440174, 140.888594 38.440118, 140.8886263 38.440083)",,,,
112122271,,unclassified,False,True,87.458,"LINESTRING (140.891772 38.44111, 140.890811 38.4413382)",,,,
112119448,,unclassified,False,False,85.087,"LINESTRING (140.8871881 38.4411704, 140.8881342 38.4409796)",,,,
112119500,,unclassified,False,False,37.35,"LINESTRING (140.8871881 38.4411704, 140.8870736 38.4408467)",,,,
112122306,,unclassified,False,True,41.056,"LINESTRING (140.8871881 38.4411704, 140.886737 38.4412776)",,,,
"[112121697, 112120633]",,residential,False,True,282.519,"LINESTRING (140.8879239 38.4331209, 140.8878977 38.4335622, 140.888063 38.43406, 140.888086 38.434203, 140.88812 38.43459, 140.888213 38.435198, 140.8882924 38.4356338)",,,,
112122048,,residential,False,False,263.38,"LINESTRING (140.8879239 38.4331209, 140.888457 38.433193, 140.889301 38.433182, 140.890175 38.433272, 140.890805 38.433345, 140.8909237 38.4333603)",,,,
112121963,,unclassified,False,False,68.292,"LINESTRING (140.889213 38.4402566, 140.8889239 38.4396857)",,,,
"[112119906, 112120236]",,unclassified,False,False,186.45999999999998,"LINESTRING (140.889213 38.4402566, 140.8893278 38.440228, 140.8906399 38.439974, 140.8908127 38.4404801)",,,,
112121523,,unclassified,False,True,69.276,"LINESTRING (140.889213 38.4402566, 140.8894108 38.4407483, 140.8894311 38.4408546)",,,,
112120313,,unclassified,False,True,36.688,"LINESTRING (140.8825619 38.4413814, 140.8825012 38.4410549)",,,,
112120873,,unclassified,False,True,36.806,"LINESTRING (140.8825619 38.4413814, 140.8829824 38.4413484)",,,,
112120581,,unclassified,False,False,37.23,"LINESTRING (140.8906538 38.4405225, 140.8907165 38.4408537)",,,,
112120836,,tertiary,False,True,14.62,"LINESTRING (140.8906538 38.4405225, 140.8908127 38.4404801)",,,,
112122330,,tertiary,False,True,112.754,"LINESTRING (140.8906538 38.4405225, 140.8902845 38.4406093, 140.8894311 38.4408546)",,,,
112120273,,unclassified,False,True,41.475,"LINESTRING (140.8879726 38.4416976, 140.8875228 38.4418201)",,,,
112120713,,unclassified,False,True,46.457,"LINESTRING (140.8879726 38.4416976, 140.8878566 38.4412898)",,,,
112122262,,unclassified,False,False,87.022,"LINESTRING (140.8879726 38.4416976, 140.8884355 38.4416104, 140.8889406 38.4415039)",,,,
112119656,,tertiary,False,True,40.168,"LINESTRING (140.8889239 38.4396857, 140.8884759 38.4397715)",,,,
112121963,,unclassified,False,True,68.292,"LINESTRING (140.8889239 38.4396857, 140.889213 38.4402566)",,,,
112122076,,tertiary,False,False,131.835,"LINESTRING (140.8889239 38.4396857, 140.8887365 38.4385092)",,,,
112122155,,unclassified,False,False,47.782,"LINESTRING (140.8889239 38.4396857, 140.889454 38.439575)",,,,
112119319,,unclassified,False,False,82.755,"LINESTRING (140.8893276 38.4388212, 140.8902725 38.438743)",,,,
112120295,,unclassified,False,False,39.138,"LINESTRING (140.8893276 38.4388212, 140.8892703 38.4384721)",,,,
112120326,,unclassified,False,True,39.662,"LINESTRING (140.8893276 38.4388212, 140.8893854 38.439175)",,,,
112119315,,unclassified,False,True,37.767,"LINESTRING (140.8867939 38.4415176, 140.8868889 38.441849)",,,,
112120289,,tertiary,False,False,65.145,"LINESTRING (140.8867939 38.4415176, 140.8860695 38.4416636)",,,,
112121609,,tertiary,False,True,27.143,"LINESTRING (140.8867939 38.4415176, 140.886737 38.4412776)",,,,
