osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
420739011,unclassified,False,False,105.289,"LINESTRING (139.1891571 36.2397316, 139.1890785 36.2397086, 139.1886127 36.2397137, 139.1882762 36.2396877, 139.188134 36.2396571, 139.1879994 36.2396281)",,,,,
121084997,unclassified,False,True,83.383,"LINESTRING (139.1901037 36.2399157, 139.1900741 36.2391662)",,,,,
121085005,unclassified,False,True,71.281,"LINESTRING (139.1901037 36.2399157, 139.190325 36.239892, 139.190666 36.239925, 139.1908889 36.2399641)",,,,,
121085009,unclassified,False,False,90.80000000000001,"LINESTRING (139.1901037 36.2399157, 139.189707 36.2399502, 139.18935 36.2397991, 139.1891571 36.2397316)",,,,,
121085000,unclassified,False,True,49.866,"LINESTRING (139.1908889 36.2399641, 139.1908975 36.2404125)",,,,,
121085005,unclassified,False,False,71.281,"LINESTRING (139.1908889 36.2399641, 139.190666 36.239925, 139.190325 36.239892, 139.1901037 36.2399157)",,,,,
121079634,primary,False,False,8.421,"LINESTRING (139.1935368 36.2393446, 139.1935589 36.2394182)",,31,本庄寄居線,40,
121086165,unclassified,False,True,95.77,"LINESTRING (139.1935368 36.2393446, 139.1924699 36.239381)",,,,,
23377780,secondary,False,True,31.196,"LINESTRING (139.1880483 36.2405343, 139.187701 36.24055)",,392,旧中山道,,
23377780,secondary,False,False,104.474,"LINESTRING (139.1880483 36.2405343, 139.1886265 36.2405105, 139.1892115 36.2404834)",,392,旧中山道,,
121086239,unclassified,False,False,63.317,"LINESTRING (139.1880483 36.2405343, 139.1880856 36.2405654, 139.1880991 36.2406833, 139.1881232 36.2407979, 139.1881807 36.2410857)",,,,,
121323449,unclassified,False,True,25.154,"LINESTRING (139.1881807 36.2410857, 139.1882352 36.2413076)",,,,,
121086239,unclassified,False,True,63.317,"LINESTRING (139.1881807 36.2410857, 139.1881232 36.2407979, 139.1880991 36.2406833, 139.1880856 36.2405654, 139.1880483 36.2405343)",,,,,
121327463,unclassified,False,True,31.177,"LINESTRING (139.1881807 36.2410857, 139.187976 36.24112, 139.1878396 36.2411397)",,,,,
420739011,unclassified,False,True,28.915,"LINESTRING (139.1877478 36.2394655, 139.1879994 36.2396281)",,,,,
121326113,unclassified,False,False,88.035,"LINESTRING (139.18701 36.239701, 139.1860548 36.2398834)",,,,,
121087376,unclassified,False,False,97.959,"LINESTRING (139.18701 36.239701, 139.1870552 36.240003, 139.1871211 36.2403972, 139.1871468 36.240575)",,,,,
420739010,unclassified,False,False,89.11800000000001,"LINESTRING (139.18701 36.239701, 139.1874012 36.2396737, 139.1877979 36.2396488, 139.1879994 36.2396281)",,,,,
23377780,secondary,False,False,18.944,"LINESTRING (139.1871468 36.240575, 139.1873577 36.2405655)",,392,旧中山道,,
23377780,secondary,False,True,95.781,"LINESTRING (139.1871468 36.240575, 139.1865936 36.2406143, 139.1860815 36.2406335)",,392,旧中山道,,
121087376,unclassified,False,True,97.959,"LINESTRING (139.1871468 36.240575, 139.1871211 36.2403972, 139.1870552 36.240003, 139.18701 36.239701)",,,,,
121326113,unclassified,False,True,88.035,"LINESTRING (139.1860548 36.2398834, 139.18701 36.239701)",,,,,
867940321,tertiary,False,True,83.667,"LINESTRING (139.1860548 36.2398834, 139.186085 36.2400151, 139.1860902 36.2402401, 139.1860815 36.2406335)",,,,,
121055015,unclassified,False,False,74.212,"LINESTRING (139.1961441 36.2401305, 139.1958372 36.2395107)",,,,,
121327438,residential,False,True,33.171,"LINESTRING (139.1961441 36.2401305, 139.196495 36.2400362)",,,,,
"[121323113, 121327438]","['residential', 'unclassified']",False,"[False, True]",54.540000000000006,"LINESTRING (139.1961441 36.2401305, 139.1959015 36.2402035, 139.1960119 36.2404707)",,,,,
121323182,unclassified,False,False,54.596,"LINESTRING (139.1909219 36.2409934, 139.1903133 36.2410049)",,,,,
121324013,unclassified,False,True,64.63,"LINESTRING (139.1909219 36.2409934, 139.1908975 36.2404125)",,,,,
121325219,unclassified,False,False,68.271,"LINESTRING (139.1909219 36.2409934, 139.1912682 36.2411302, 139.1916207 36.2412349)",,,,,
121323113,unclassified,False,False,65.279,"LINESTRING (139.1962651 36.2410211, 139.1960119 36.2404707)",,,,,
121325883,unclassified,False,True,49.024,"LINESTRING (139.1867033 36.2411775, 139.1861607 36.241231)",,,,,
121326703,unclassified,False,True,79.375,"LINESTRING (139.1867033 36.2411775, 139.1867262 36.2412952, 139.1867739 36.2415406, 139.1868405 36.2418827)",,,,,
121327463,unclassified,False,False,113.35400000000001,"LINESTRING (139.1867033 36.2411775, 139.1868548 36.2411456, 139.1871141 36.2411156, 139.1873483 36.2410976, 139.187387 36.2412132, 139.187817 36.241143, 139.1878396 36.2411397)",,,,,
121325219,unclassified,False,True,68.271,"LINESTRING (139.1916207 36.2412349, 139.1912682 36.2411302, 139.1909219 36.2409934)",,,,,
121326719,unclassified,False,False,121.0,"LINESTRING (139.1916207 36.2412349, 139.1918683 36.2413555, 139.1921726 36.2416397, 139.192363 36.2418129, 139.192444 36.241903, 139.192541 36.242015)",,,,,
121326836,unclassified,False,True,79.563,"LINESTRING (139.1916207 36.2412349, 139.1917473 36.2412142, 139.1919513 36.2412398, 139.1924519 36.2414265)",,,,,
121326892,unclassified,False,True,63.548,"LINESTRING (139.1929719 36.241335, 139.1931906 36.2418786)",,,,,
442512122,unclassified,False,False,47.732,"LINESTRING (139.1929719 36.241335, 139.1924519 36.2414265)",,,,,
121326892,unclassified,False,False,27.837,"LINESTRING (139.1929719 36.241335, 139.1929405 36.2412151, 139.1929935 36.2411171, 139.1930178 36.2411099)",,,,,
121324248,residential,False,True,121.33,"LINESTRING (139.1924519 36.2414265, 139.1924907 36.2403358)",,,,,
442512122,unclassified,False,True,47.732,"LINESTRING (139.1924519 36.2414265, 139.1929719 36.241335)",,,,,
121326836,unclassified,False,False,79.56300000000002,"LINESTRING (139.1924519 36.2414265, 139.1919513 36.2412398, 139.1917473 36.2412142, 139.1916207 36.2412349)",,,,,
121326892,unclassified,False,False,63.548,"LINESTRING (139.1931906 36.2418786, 139.1929719 36.241335)",,,,,
442511542,tertiary,False,False,60.199,"LINESTRING (139.1931906 36.2418786, 139.192541 36.242015)",,,,,
442511542,tertiary,False,True,124.779,"LINESTRING (139.1931906 36.2418786, 139.1933848 36.2418705, 139.1937182 36.2418652, 139.1940682 36.2418548, 139.194581 36.2418389)",,,,,
121326324,unclassified,False,False,43.696,"LINESTRING (139.1883428 36.2417361, 139.1884152 36.2421247)",,,,,
121327282,unclassified,False,False,68.56,"LINESTRING (139.1883428 36.2417361, 139.187584 36.2418111)",,,,,
121327282,unclassified,False,True,36.829,"LINESTRING (139.1883428 36.2417361, 139.188752 36.2417082)",,,,,
121323449,unclassified,False,False,48.614999999999995,"LINESTRING (139.1883428 36.2417361, 139.1882416 36.2413335, 139.1882352 36.2413076)",,,,,
121324918,unclassified,False,False,41.098,"LINESTRING (139.1868405 36.2418827, 139.1863863 36.2419318)",,,,,
1034381538,unclassified,False,True,41.013,"LINESTRING (139.1868405 36.2418827, 139.1872947 36.2418397)",,,,,
121326703,unclassified,False,False,79.375,"LINESTRING (139.1868405 36.2418827, 139.1867739 36.2415406, 139.1867262 36.2412952, 139.1867033 36.2411775)",,,,,
442511542,tertiary,False,False,57.174,"LINESTRING (139.192541 36.242015, 139.1919299 36.2421615)",,,,,
442511542,tertiary,False,True,60.199,"LINESTRING (139.192541 36.242015, 139.1931906 36.2418786)",,,,,
121326719,unclassified,False,True,121.0,"LINESTRING (139.192541 36.242015, 139.192444 36.241903, 139.192363 36.2418129, 139.1921726 36.2416397, 139.1918683 36.2413555, 139.1916207 36.2412349)",,,,,
615656571,residential,False,True,82.63300000000001,"LINESTRING (139.192541 36.242015, 139.192688 36.24214, 139.192896 36.242287, 139.193226 36.2425109)",,,,,
121326324,unclassified,False,True,43.696,"LINESTRING (139.1884152 36.2421247, 139.1883428 36.2417361)",,,,,
121326324,unclassified,False,False,50.927,"LINESTRING (139.1884152 36.2421247, 139.1884533 36.2423112, 139.1884796 36.2424314, 139.1885022 36.2425772)",,,,,
550377803,unclassified,False,False,70.967,"LINESTRING (139.1884152 36.2421247, 139.1882211 36.2421597, 139.1881768 36.24219, 139.1881755 36.2422917, 139.18822 36.242619)",,,,,
442511542,tertiary,False,True,57.174,"LINESTRING (139.1919299 36.2421615, 139.192541 36.242015)",,,,,
121327040,residential,False,False,58.718,"LINESTRING (139.1919299 36.2421615, 139.1919494 36.2424789, 139.1919859 36.2426871)",,,,,
442511542,tertiary,False,False,92.982,"LINESTRING (139.1919299 36.2421615, 139.1910075 36.2423786, 139.1909346 36.2423957)",,,,,
121079634,primary,False,True,64.126,"LINESTRING (139.1948881 36.2423597, 139.194581 36.2418389)",,31,本庄寄居線,40,
121079634,primary,False,False,63.618,"LINESTRING (139.1948881 36.2423597, 139.1949898 36.2426148, 139.1950879 36.2429085)",,31,本庄寄居線,40,
121326640,unclassified,False,True,111.171,"LINESTRING (139.1948881 36.2423597, 139.1947909 36.2424139, 139.194628 36.2425538, 139.1945062 36.2426419, 139.1942193 36.2429006, 139.1939769 36.2430283)",,,,,
442511542,tertiary,False,False,25.731,"LINESTRING (139.1885022 36.2425772, 139.18822 36.242619)",,,,,
442511542,tertiary,False,True,7.39,"LINESTRING (139.1885022 36.2425772, 139.1885834 36.2425659)",,,,,
121326324,unclassified,False,True,50.927,"LINESTRING (139.1885022 36.2425772, 139.1884796 36.2424314, 139.1884533 36.2423112, 139.1884152 36.2421247)",,,,,
442511542,tertiary,False,True,25.731,"LINESTRING (139.18822 36.242619, 139.1885022 36.2425772)",,,,,
442511542,tertiary,False,False,84.184,"LINESTRING (139.18822 36.242619, 139.1880122 36.2426448, 139.1877134 36.2426852, 139.1873466 36.2427283, 139.1872918 36.2427292)",,,,,
550377803,unclassified,False,True,70.967,"LINESTRING (139.18822 36.242619, 139.1881755 36.2422917, 139.1881768 36.24219, 139.1882211 36.2421597, 139.1884152 36.2421247)",,,,,
121327040,residential,False,False,29.75,"LINESTRING (139.1919859 36.2426871, 139.1920156 36.2427059, 139.1921375 36.2427829, 139.1922538 36.2428445)",,,,,
121327040,residential,False,True,58.718,"LINESTRING (139.1919859 36.2426871, 139.1919494 36.2424789, 139.1919299 36.2421615)",,,,,
"[561131744, 615656563]",residential,False,"[False, True]",45.745999999999995,"LINESTRING (139.1919859 36.2426871, 139.1919107 36.2427356, 139.1917555 36.2427301, 139.1914977 36.2427152)",,,,,
442511542,tertiary,False,True,31.774,"LINESTRING (139.1860991 36.2427346, 139.1864534 36.2427356)",,,,,
442512120,residential,False,False,35.208,"LINESTRING (139.1902511 36.2427667, 139.1902397 36.2424502)",,,,,
"[561131745, 561131743]",residential,False,False,101.85300000000001,"LINESTRING (139.1902511 36.2427667, 139.1906482 36.2427679, 139.1908399 36.2427655, 139.190936 36.242759, 139.1909346 36.2423957)",,,,,
561131743,residential,False,True,87.075,"LINESTRING (139.1902511 36.2427667, 139.1899515 36.2427658, 139.1899431 36.2429491, 139.1894993 36.2429411)",,,,,
121326640,unclassified,False,False,111.171,"LINESTRING (139.1939769 36.2430283, 139.1942193 36.2429006, 139.1945062 36.2426419, 139.194628 36.2425538, 139.1947909 36.2424139, 139.1948881 36.2423597)",,,,,
615656571,residential,False,False,88.571,"LINESTRING (139.1939769 36.2430283, 139.1939164 36.2429859, 139.193226 36.2425109)",,,,,
"[615656571, 121325071]",residential,False,True,59.842,"LINESTRING (139.1939769 36.2430283, 139.194028 36.243108, 139.1940628 36.2431863, 139.1940963 36.2432596, 139.1941202 36.2435461)",,,,,
"[615656571, 121325071]",residential,False,False,59.842,"LINESTRING (139.1941202 36.2435461, 139.1940963 36.2432596, 139.1940628 36.2431863, 139.194028 36.243108, 139.1939769 36.2430283)",,,,,
121325071,residential,False,True,63.545,"LINESTRING (139.1941202 36.2435461, 139.1941553 36.243828, 139.1941911 36.2441147)",,,,,
121326238,residential,False,True,120.066,"LINESTRING (139.1941202 36.2435461, 139.1947988 36.2434923, 139.1947412 36.2440201)",,,,,
121320917,residential,False,False,40.628,"LINESTRING (139.1930942 36.2443405, 139.1932896 36.2444708, 139.1934448 36.2445719)",,,,,
121327390,residential,False,False,102.927,"LINESTRING (139.1930942 36.2443405, 139.193192 36.2442716, 139.1941911 36.2441147)",,,,,
"[121322171, 680472334, 121326951]","['unclassified', 'residential']",False,"[False, True]",36.940999999999995,"LINESTRING (139.1930942 36.2443405, 139.1930518 36.2443731, 139.1928722 36.2445115, 139.1928362 36.2445447, 139.1928282 36.244552, 139.1928031 36.2445752)",,,,,yes
121320917,residential,False,True,35.672,"LINESTRING (139.1941911 36.2441147, 139.1942714 36.2444289)",,,,,
121323179,residential,False,True,30.786,"LINESTRING (139.1941911 36.2441147, 139.1945283 36.2440628)",,,,,
121325071,residential,False,False,63.545,"LINESTRING (139.1941911 36.2441147, 139.1941553 36.243828, 139.1941202 36.2435461)",,,,,
121327390,residential,False,True,102.927,"LINESTRING (139.1941911 36.2441147, 139.193192 36.2442716, 139.1930942 36.2443405)",,,,,
121326137,residential,False,True,17.13,"LINESTRING (139.1922471 36.2445938, 139.1922521 36.2447478)",,,,,
121326951,residential,False,True,33.369,"LINESTRING (139.1922471 36.2445938, 139.1925172 36.2446195, 139.1926173 36.2446176)",,,,,
121320917,residential,False,False,54.894,"LINESTRING (139.1943962 36.2449122, 139.1942714 36.2444289)",,,,,
121320917,residential,False,True,32.855000000000004,"LINESTRING (139.1943962 36.2449122, 139.1941948 36.2449236, 139.1940351 36.2448919)",,,,,
560852034,residential,False,False,116.0,"LINESTRING (139.1943962 36.2449122, 139.194588 36.2448825, 139.194698 36.2448366, 139.1945283 36.2440628)",,,,,
121326137,residential,False,False,20.791,"LINESTRING (139.1922622 36.2449346, 139.1922521 36.2447478)",,,,,
121326137,residential,False,True,24.795,"LINESTRING (139.1922622 36.2449346, 139.1925386 36.2449289)",,,,,
559352359,residential,False,True,69.243,"LINESTRING (139.1922622 36.2449346, 139.1916865 36.2451232, 139.1915373 36.2451405)",,,,,
559352361,residential,False,True,52.897000000000006,"LINESTRING (139.1922622 36.2449346, 139.1922641 36.2450703, 139.1923651 36.2454004)",,,,,
121326137,residential,False,False,24.795,"LINESTRING (139.1925386 36.2449289, 139.1922622 36.2449346)",,,,,
121326137,residential,False,True,42.708,"LINESTRING (139.1925386 36.2449289, 139.192623 36.2453069)",,,,,
559352362,residential,False,False,47.574,"LINESTRING (139.1925386 36.2449289, 139.1926988 36.2449524, 139.1930127 36.2451068)",,,,,
121325713,residential,False,False,58.132,"LINESTRING (139.1915373 36.2451405, 139.191659 36.245654)",,,,,
121325713,residential,False,True,27.276,"LINESTRING (139.1915373 36.2451405, 139.1912337 36.2451553)",,,,,
559352359,residential,False,False,69.243,"LINESTRING (139.1915373 36.2451405, 139.1916865 36.2451232, 139.1922622 36.2449346)",,,,,
