osmid,highway,est_width,oneway,reversed,length,maxspeed,name,geometry,lanes,ref
253099882,residential,,False,False,63.287000000000006,,,"LINESTRING (139.4541811 35.7061625, 139.4539772 35.7063716, 139.4536977 35.7061717)",,
253100003,residential,,False,True,33.609,,,"LINESTRING (139.4520773 35.705484, 139.4517819 35.7053001)",,
253100004,tertiary,,False,True,69.135,30,,"LINESTRING (139.4520773 35.705484, 139.451589 35.7059629)",2,
253100003,residential,,False,False,33.609,,,"LINESTRING (139.4517819 35.7053001, 139.4520773 35.705484)",,
446601018,residential,,False,True,70.136,,,"LINESTRING (139.4517819 35.7053001, 139.4513019 35.705796)",,
161952644,tertiary,5.5m〜13.0m,False,False,40.31,40,,"LINESTRING (139.454978 35.7127339, 139.4546057 35.7125338)",2,
161952644,tertiary,5.5m〜13.0m,False,True,14.719,40,,"LINESTRING (139.454978 35.7127339, 139.4551135 35.7128075)",2,
319652739,residential,,False,False,69.886,,,"LINESTRING (139.454978 35.7127339, 139.4549822 35.7128283, 139.4550588 35.7133587)",,
161954223,residential,3.0m〜5.5m,False,True,111.76,,,"LINESTRING (139.4594226 35.7118965, 139.458728 35.7126565, 139.4586849 35.7127036)",,
425545526,residential,,False,False,13.731,,,"LINESTRING (139.4537802 35.7064371, 139.4536832 35.7065322)",,
161952545,unclassified,3.0m〜5.5m,False,False,28.244,,,"LINESTRING (139.4515521 35.7087639, 139.4518103 35.7089073)",,
161952545,unclassified,3.0m〜5.5m,False,True,29.637,,,"LINESTRING (139.4515521 35.7087639, 139.4512812 35.7086134)",,
425545526,residential,,False,True,106.951,,,"LINESTRING (139.4515521 35.7087639, 139.4522792 35.7080046)",,
161952842,residential,3.0m〜5.5m,False,False,54.765,,,"LINESTRING (139.4533666 35.7089948, 139.4537487 35.7086123)",,
161952842,residential,3.0m〜5.5m,False,True,71.552,,,"LINESTRING (139.4533666 35.7089948, 139.4528673 35.7094945)",,
425545527,residential,,False,True,50.123,,,"LINESTRING (139.4533666 35.7089948, 139.4529346 35.7087117)",,
161952545,unclassified,3.0m〜5.5m,False,False,23.835,,,"LINESTRING (139.4533245 35.7097485, 139.4535424 35.7098695)",,
161952545,unclassified,3.0m〜5.5m,False,True,50.017,,,"LINESTRING (139.4533245 35.7097485, 139.4528673 35.7094945)",,
425545528,residential,,False,False,121.563,,,"LINESTRING (139.4533245 35.7097485, 139.4541759 35.7089016)",,
161953257,residential,3.0m〜5.5m,False,False,50.226,,,"LINESTRING (139.4541759 35.7089016, 139.4537487 35.7086123)",,
161953257,residential,3.0m〜5.5m,False,True,22.291,,,"LINESTRING (139.4541759 35.7089016, 139.4543655 35.70903)",,
425545528,residential,,False,True,121.563,,,"LINESTRING (139.4541759 35.7089016, 139.4533245 35.7097485)",,
425545529,residential,,False,False,64.011,,,"LINESTRING (139.4553153 35.7069405, 139.4557098 35.7064622)",,
1213539423,residential,3.0m〜5.5m,False,False,7.007,20,,"LINESTRING (139.4553153 35.7069405, 139.4553737 35.706982)",,
1213539423,residential,3.0m〜5.5m,False,True,47.211,20,,"LINESTRING (139.4553153 35.7069405, 139.4549217 35.706661)",,
425545530,residential,,False,False,33.695,,,"LINESTRING (139.4563683 35.7075277, 139.4566527 35.7077239)",,
1213538839,residential,,False,False,11.58,,,"LINESTRING (139.4563683 35.7075277, 139.4562967 35.7076141)",,
425545530,residential,,False,False,35.979,,,"LINESTRING (139.4566527 35.7077239, 139.4569569 35.7079329)",,
425545530,residential,,False,True,33.695,,,"LINESTRING (139.4566527 35.7077239, 139.4563683 35.7075277)",,
425545531,residential,,True,False,46.818,,,"LINESTRING (139.4566527 35.7077239, 139.4569114 35.707359)",,
425545530,residential,,False,False,36.589,,,"LINESTRING (139.4569569 35.7079329, 139.4572663 35.7081454)",,
425545530,residential,,False,True,35.979,,,"LINESTRING (139.4569569 35.7079329, 139.4566527 35.7077239)",,
425545532,residential,,False,False,51.809,,,"LINESTRING (139.4569569 35.7079329, 139.4572395 35.7075274)",,
161952881,residential,3.0m〜5.5m,False,False,35.632,,,"LINESTRING (139.4572395 35.7075274, 139.4575731 35.7076986)",,
161952881,residential,3.0m〜5.5m,False,True,35.046,,,"LINESTRING (139.4572395 35.7075274, 139.4569114 35.707359)",,
425545532,residential,,False,True,51.809,,,"LINESTRING (139.4572395 35.7075274, 139.4569569 35.7079329)",,
425545533,residential,,False,True,37.755,,,"LINESTRING (139.4557961 35.7076189, 139.4560985 35.7078534)",,
425545534,residential,,False,False,28.813,,,"LINESTRING (139.4557961 35.7076189, 139.4559908 35.7074136)",,
"[1213539955, 425545534]",residential,,False,"[False, True]",77.84700000000001,,,"LINESTRING (139.4557961 35.7076189, 139.4556831 35.7077307, 139.4552333 35.7081492)",,
425545534,residential,,False,True,28.813,,,"LINESTRING (139.4559908 35.7074136, 139.4557961 35.7076189)",,
1213539423,residential,3.0m〜5.5m,False,True,38.68,20,,"LINESTRING (139.4559908 35.7074136, 139.4556662 35.7071866)",,
1213539954,residential,,False,False,35.495,,,"LINESTRING (139.4559908 35.7074136, 139.4562967 35.7076141)",,
161952691,residential,3.0m〜5.5m,False,False,4.883,,,"LINESTRING (139.4555271 35.7088086, 139.4554823 35.708784)",,
161952691,residential,3.0m〜5.5m,False,True,39.858,,,"LINESTRING (139.4555271 35.7088086, 139.4558927 35.7090095)",,
425545535,residential,,False,False,80.234,,,"LINESTRING (139.4555271 35.7088086, 139.4560809 35.7082443)",,
425545535,residential,,False,True,12.681,,,"LINESTRING (139.4561684 35.7081551, 139.4560809 35.7082443)",,
151078289,residential,3.0m〜5.5m,False,False,27.655,,,"LINESTRING (139.4574239 35.7079158, 139.4575731 35.7076986)",,
151078289,residential,3.0m〜5.5m,False,True,29.228,,,"LINESTRING (139.4574239 35.7079158, 139.4572663 35.7081454)",,
425545536,residential,,False,False,54.793,,,"LINESTRING (139.4574239 35.7079158, 139.4579548 35.7081545)",,
161953562,residential,3.0m〜5.5m,False,False,41.526,,,"LINESTRING (139.4579548 35.7081545, 139.457654 35.708437)",,
161953562,residential,3.0m〜5.5m,False,True,24.475,,,"LINESTRING (139.4579548 35.7081545, 139.4581321 35.707988)",,
425545536,residential,,False,True,54.793,,,"LINESTRING (139.4579548 35.7081545, 139.4574239 35.7079158)",,
59935252,unclassified,,True,False,39.816,,,"LINESTRING (139.4492338 35.7138392, 139.4491503 35.7134876)",,
161954049,residential,3.0m〜5.5m,False,False,51.852,,,"LINESTRING (139.4499241 35.7135125, 139.4498181 35.7130542)",,
161954049,residential,3.0m〜5.5m,False,True,28.098,,,"LINESTRING (139.4499241 35.7135125, 139.4499825 35.7137607)",,
446599277,residential,,False,False,101.293,,,"LINESTRING (139.4499241 35.7135125, 139.4502467 35.7134357, 139.4501002 35.7128089)",,
446599277,residential,,False,True,89.03,,,"LINESTRING (139.4499241 35.7135125, 139.4495948 35.7135899, 139.4495376 35.7133997, 139.4491503 35.7134876)",,
161953649,residential,3.0m〜5.5m,False,False,29.572,,,"LINESTRING (139.4501002 35.7128089, 139.4497792 35.7128618)",,
161953649,residential,3.0m〜5.5m,False,True,21.373,,,"LINESTRING (139.4501002 35.7128089, 139.4503307 35.7127651)",,
446599277,residential,,False,True,101.293,,,"LINESTRING (139.4501002 35.7128089, 139.4502467 35.7134357, 139.4499241 35.7135125)",,
59935252,unclassified,,True,False,29.624,,,"LINESTRING (139.4489718 35.7127356, 139.4489097 35.712474)",,
446599278,residential,,False,False,35.607,,,"LINESTRING (139.4489718 35.7127356, 139.4493527 35.7126526)",,
161969461,residential,,False,True,27.077,,,"LINESTRING (139.4493527 35.7126526, 139.4492985 35.7124131)",,
446599278,residential,,False,True,35.607,,,"LINESTRING (139.4493527 35.7126526, 139.4489718 35.7127356)",,
"[161969461, 161969455]",residential,,False,False,61.292,,,"LINESTRING (139.4493527 35.7126526, 139.4494047 35.7128812, 139.449027 35.7129681)",,
446599279,residential,,False,False,35.75,,,"LINESTRING (139.4489097 35.712474, 139.4492985 35.7124131)",,
59935252,unclassified,,True,False,90.742,,,"LINESTRING (139.4489097 35.712474, 139.4488968 35.7124198, 139.4487194 35.7116727)",,
161969461,residential,,False,False,27.077,,,"LINESTRING (139.4492985 35.7124131, 139.4493527 35.7126526)",,
161969461,residential,,False,True,91.187,,,"LINESTRING (139.4492985 35.7124131, 139.4491014 35.7116088)",,
446599279,residential,,False,True,35.75,,,"LINESTRING (139.4492985 35.7124131, 139.4489097 35.712474)",,
161954049,residential,3.0m〜5.5m,False,False,30.254,,,"LINESTRING (139.4496738 35.7124002, 139.4496174 35.712132)",,
161954049,residential,3.0m〜5.5m,False,True,52.202,,,"LINESTRING (139.4496738 35.7124002, 139.4497792 35.7128618)",,
446599282,residential,,False,False,50.703,,,"LINESTRING (139.4496738 35.7124002, 139.4502274 35.7123236)",,
151078252,residential,,False,False,49.971,,,"LINESTRING (139.4502274 35.7123236, 139.4503307 35.7127651)",,
151078252,residential,,False,True,16.66,,,"LINESTRING (139.4502274 35.7123236, 139.4501899 35.7121769)",,
446599282,residential,,False,True,50.703,,,"LINESTRING (139.4502274 35.7123236, 139.4496738 35.7124002)",,
151078252,residential,,False,False,30.699,,,"LINESTRING (139.4500815 35.7117762, 139.4501564 35.7120455)",,
151078252,residential,,False,True,31.327,,,"LINESTRING (139.4500815 35.7117762, 139.4500156 35.7114996)",,
446599283,residential,,False,True,49.143,,,"LINESTRING (139.4500815 35.7117762, 139.4495476 35.7118622)",,
161954049,residential,3.0m〜5.5m,False,False,4.366,,,"LINESTRING (139.4494809 35.7115855, 139.4494714 35.711547)",,
161954049,residential,3.0m〜5.5m,False,True,31.351,,,"LINESTRING (139.4494809 35.7115855, 139.4495476 35.7118622)",,
446599284,residential,,False,False,49.212,,,"LINESTRING (139.4494809 35.7115855, 139.4500156 35.7114996)",,
151078252,residential,,False,False,31.327,,,"LINESTRING (139.4500156 35.7114996, 139.4500815 35.7117762)",,
151078252,residential,,False,True,33.104,,,"LINESTRING (139.4500156 35.7114996, 139.449946 35.7112073)",,
446599284,residential,,False,True,49.212,,,"LINESTRING (139.4500156 35.7114996, 139.4494809 35.7115855)",,
161954049,residential,3.0m〜5.5m,False,False,30.655,,,"LINESTRING (139.4496174 35.712132, 139.4495476 35.7118622)",,
161954049,residential,3.0m〜5.5m,False,True,30.254,,,"LINESTRING (139.4496174 35.712132, 139.4496738 35.7124002)",,
446599285,residential,,False,False,49.606,,,"LINESTRING (139.4496174 35.712132, 139.4501564 35.7120455)",,
151078252,residential,,False,False,14.921,,,"LINESTRING (139.4501564 35.7120455, 139.4501899 35.7121769)",,
151078252,residential,,False,True,30.699,,,"LINESTRING (139.4501564 35.7120455, 139.4500815 35.7117762)",,
446599285,residential,,False,True,49.606,,,"LINESTRING (139.4501564 35.7120455, 139.4496174 35.712132)",,
151078252,residential,,False,False,16.66,,,"LINESTRING (139.4501899 35.7121769, 139.4502274 35.7123236)",,
151078252,residential,,False,True,14.921,,,"LINESTRING (139.4501899 35.7121769, 139.4501564 35.7120455)",,
446599286,residential,,False,False,39.483000000000004,,,"LINESTRING (139.4501899 35.7121769, 139.4503966 35.7121424, 139.4504131 35.7121486, 139.4506182 35.71212)",,
151078177,residential,,False,True,111.185,,,"LINESTRING (139.4506182 35.71212, 139.450394 35.7111368)",,
151078177,residential,,False,False,65.936,,,"LINESTRING (139.4506182 35.71212, 139.4506502 35.7123666, 139.4506896 35.7124936, 139.450714 35.7125449, 139.4507476 35.7127016)",,
446599286,residential,,False,True,39.483000000000004,,,"LINESTRING (139.4506182 35.71212, 139.4504131 35.7121486, 139.4503966 35.7121424, 139.4501899 35.7121769)",,
151078252,residential,,False,False,45.324,,,"LINESTRING (139.4498507 35.7108071, 139.449946 35.7112073)",,
151078252,residential,,False,True,31.145,,,"LINESTRING (139.4498507 35.7108071, 139.4497852 35.7105321)",,
446599287,residential,,False,True,49.859,,,"LINESTRING (139.4498507 35.7108071, 139.4493077 35.7108887)",,
161952644,tertiary,5.5m〜13.0m,False,False,14.076,40,,"LINESTRING (139.4493054 35.7096599, 139.449176 35.7095893)",2,
161952644,tertiary,5.5m〜13.0m,False,True,29.493,40,,"LINESTRING (139.4493054 35.7096599, 139.4495786 35.7098053)",2,
446599289,residential,,False,True,74.239,,,"LINESTRING (139.4493054 35.7096599, 139.4494475 35.7103175)",,
161952545,unclassified,3.0m〜5.5m,False,False,28.485,,,"LINESTRING (139.4510212 35.7084683, 139.4512812 35.7086134)",,
161952545,unclassified,3.0m〜5.5m,False,True,19.724,,,"LINESTRING (139.4510212 35.7084683, 139.4508412 35.7083678)",,
446601017,residential,,False,False,91.176,,,"LINESTRING (139.4510212 35.7084683, 139.4515131 35.7079609, 139.4513407 35.7078572)",,
161954430,residential,3.0m〜5.5m,False,False,72.509,,,"LINESTRING (139.4513407 35.7078572, 139.4508412 35.7083678)",,
161954430,residential,3.0m〜5.5m,False,True,305.799,,,"LINESTRING (139.4513407 35.7078572, 139.4534536 35.7057079)",,
446601017,residential,,False,True,91.176,,,"LINESTRING (139.4513407 35.7078572, 139.4515131 35.7079609, 139.4510212 35.7084683)",,
161953497,residential,3.0m〜5.5m,False,False,34.947,,,"LINESTRING (139.4503008 35.7068054, 139.4499939 35.7066139)",,
161953497,residential,3.0m〜5.5m,False,True,30.299,,,"LINESTRING (139.4503008 35.7068054, 139.4505908 35.7069425)",,
446601018,residential,,False,False,144.113,,,"LINESTRING (139.4503008 35.7068054, 139.4506027 35.706501, 139.4513019 35.705796)",,
161952545,unclassified,3.0m〜5.5m,False,False,57.336,,,"LINESTRING (139.4579015 35.7122745, 139.4584276 35.7125633)",,
161952545,unclassified,3.0m〜5.5m,False,True,19.488,,,"LINESTRING (139.4579015 35.7122745, 139.4577228 35.7121762)",,
545451126,residential,,False,False,66.204,,,"LINESTRING (139.4579015 35.7122745, 139.4574911 35.7127679)",,
545451126,residential,,False,True,17.513,,,"LINESTRING (139.4573825 35.7128984, 139.4574911 35.7127679)",,
545451126,residential,,False,False,17.513,,,"LINESTRING (139.4574911 35.7127679, 139.4573825 35.7128984)",,
545451126,residential,,False,True,66.204,,,"LINESTRING (139.4574911 35.7127679, 139.4579015 35.7122745)",,
545451127,residential,,False,False,23.226,,,"LINESTRING (139.4574911 35.7127679, 139.4576942 35.7128961)",,
545451127,residential,,False,True,23.226,,,"LINESTRING (139.4576942 35.7128961, 139.4574911 35.7127679)",,
161952644,tertiary,5.5m〜13.0m,False,False,20.413,40,,"LINESTRING (139.4555926 35.7130631, 139.4554022 35.7129641)",2,
161952644,tertiary,5.5m〜13.0m,False,True,44.46,40,,"LINESTRING (139.4555926 35.7130631, 139.4559973 35.7132909)",2,
545451129,residential,,False,True,187.935,,,"LINESTRING (139.4555926 35.7130631, 139.4568167 35.7116961)",,
161952691,residential,3.0m〜5.5m,False,False,13.712,,,"LINESTRING (139.4574773 35.7098669, 139.4573494 35.7098004)",,
161952691,residential,3.0m〜5.5m,False,True,16.082,,,"LINESTRING (139.4574773 35.7098669, 139.4576273 35.7099449)",,
545451131,residential,,False,False,201.379,,,"LINESTRING (139.4574773 35.7098669, 139.4560846 35.7112815)",,
161952545,unclassified,3.0m〜5.5m,False,False,24.868,,,"LINESTRING (139.4560846 35.7112815, 139.4563119 35.7114078)",,
161952545,unclassified,3.0m〜5.5m,False,True,105.45,,,"LINESTRING (139.4560846 35.7112815, 139.4551206 35.7107461)",,
545451131,residential,,False,True,201.379,,,"LINESTRING (139.4560846 35.7112815, 139.4574773 35.7098669)",,
151078080,residential,,False,False,18.947,,,"LINESTRING (139.4538298 35.7131179, 139.4536219 35.7131411)",,
151078080,residential,,False,True,45.33,,,"LINESTRING (139.4538298 35.7131179, 139.4543272 35.7130624)",,
591189816,residential,,False,False,84.39099999999999,,,"LINESTRING (139.4538298 35.7131179, 139.4539038 35.7134725, 139.4543884 35.7134046)",,
151078087,residential,,False,False,38.45,,,"LINESTRING (139.4543884 35.7134046, 139.4543272 35.7130624)",,
151078087,residential,,False,True,83.97,,,"LINESTRING (139.4543884 35.7134046, 139.4545222 35.7141519)",,
591189816,residential,,False,True,84.39099999999999,,,"LINESTRING (139.4543884 35.7134046, 139.4539038 35.7134725, 139.4538298 35.7131179)",,
151078208,residential,,False,False,28.202,,,"LINESTRING (139.4536977 35.7061717, 139.4538856 35.7059691)",,
151078208,residential,,False,True,31.396,,,"LINESTRING (139.4536977 35.7061717, 139.453483 35.7063938)",,
253099882,residential,,False,True,63.287000000000006,,,"LINESTRING (139.4536977 35.7061717, 139.4539772 35.7063716, 139.4541811 35.7061625)",,
161954183,residential,3.0m〜5.5m,False,False,7.852,,,"LINESTRING (139.4544934 35.7063691, 139.4544339 35.7063176)",,
1213539423,residential,3.0m〜5.5m,False,True,7.852,20,,"LINESTRING (139.4544934 35.7063691, 139.4544339 35.7063176)",,
161954183,residential,3.0m〜5.5m,False,True,370.855,,,"LINESTRING (139.4544934 35.7063691, 139.4519306 35.7089754)",,
1213539423,residential,3.0m〜5.5m,False,False,30.116,20,,"LINESTRING (139.4544934 35.7063691, 139.454745 35.7065469)",,
151078208,residential,,False,False,207.576,,,"LINESTRING (139.4520322 35.7078419, 139.453483 35.7063938)",,
151078208,residential,,False,True,109.35,,,"LINESTRING (139.4520322 35.7078419, 139.4512812 35.7086134)",,
612214175,residential,,False,False,28.717,,,"LINESTRING (139.4520322 35.7078419, 139.4522792 35.7080046)",,
425545526,residential,,False,False,106.951,,,"LINESTRING (139.4522792 35.7080046, 139.4515521 35.7087639)",,
612214175,residential,,False,True,28.717,,,"LINESTRING (139.4522792 35.7080046, 139.4520322 35.7078419)",,
425545526,residential,,False,True,207.08200000000002,,,"LINESTRING (139.4522792 35.7080046, 139.4534965 35.706715, 139.4536832 35.7065322)",,
151078208,residential,,False,False,31.396,,,"LINESTRING (139.453483 35.7063938, 139.4536977 35.7061717)",,
151078208,residential,,False,True,207.576,,,"LINESTRING (139.453483 35.7063938, 139.4520322 35.7078419)",,
612214176,residential,,False,False,23.74,,,"LINESTRING (139.453483 35.7063938, 139.4536832 35.7065322)",,
425545526,residential,,False,True,13.731,,,"LINESTRING (139.4536832 35.7065322, 139.4537802 35.7064371)",,
612214176,residential,,False,True,23.74,,,"LINESTRING (139.4536832 35.7065322, 139.453483 35.7063938)",,
425545526,residential,,False,False,207.08200000000002,,,"LINESTRING (139.4536832 35.7065322, 139.4534965 35.706715, 139.4522792 35.7080046)",,
1213539423,residential,3.0m〜5.5m,False,False,6.961,20,,"LINESTRING (139.453811 35.7059533, 139.4538856 35.7059691)",,
661640804,residential,,False,False,97.486,,,"LINESTRING (139.4595009 35.7063076, 139.4595225 35.7064165, 139.4595225 35.706484, 139.4595067 35.7065362, 139.459115 35.7070975)",,
161952610,residential,3.0m〜5.5m,False,False,8.989,,,"LINESTRING (139.4584723 35.7104092, 139.4583891 35.7103648)",,
161952610,residential,3.0m〜5.5m,False,True,17.527,,,"LINESTRING (139.4584723 35.7104092, 139.4586345 35.7104958)",,
661642605,residential,,True,False,154.685,,,"LINESTRING (139.4584723 35.7104092, 139.4575066 35.7113296, 139.4573253 35.7112226)",,
161952739,residential,3.0m〜5.5m,True,False,5.28,,,"LINESTRING (139.4573253 35.7112226, 139.4572876 35.7112589)",,
151077972,unclassified,,False,False,10.809,,,"LINESTRING (139.4533274 35.7137429, 139.453447 35.7137473)",,
151077972,unclassified,,False,True,41.274,,,"LINESTRING (139.4533274 35.7137429, 139.4528707 35.7137263)",,
661642606,residential,,False,False,37.583,,,"LINESTRING (139.4533274 35.7137429, 139.4534086 35.7140744)",,
661642606,residential,,False,True,37.583,,,"LINESTRING (139.4534086 35.7140744, 139.4533274 35.7137429)",,
661642608,residential,3.0m〜5.5m,False,False,8.078,,,"LINESTRING (139.4489695 35.7106488, 139.4488811 35.71066)",,
155510551,residential,,False,False,81.969,,,"LINESTRING (139.4547527 35.7133914, 139.4548816 35.7141211)",,
155510551,residential,,False,True,96.28,,,"LINESTRING (139.4547527 35.7133914, 139.4546057 35.7125338)",,
661642609,residential,,False,False,27.874,,,"LINESTRING (139.4547527 35.7133914, 139.4550588 35.7133587)",,
319652739,residential,,False,False,82.668,,,"LINESTRING (139.4550588 35.7133587, 139.4551819 35.7140954)",,
661642609,residential,,False,True,27.874,,,"LINESTRING (139.4550588 35.7133587, 139.4547527 35.7133914)",,
319652739,residential,,False,True,69.886,,,"LINESTRING (139.4550588 35.7133587, 139.4549822 35.7128283, 139.454978 35.7127339)",,
661642612,residential,,False,False,30.471,,,"LINESTRING (139.4560233 35.7141017, 139.4563574 35.7140629)",,
151078019,residential,,False,False,91.256,,,"LINESTRING (139.4560233 35.7141017, 139.4559558 35.7133592, 139.4559973 35.7132909)",,
151078248,residential,,False,False,68.252,,,"LINESTRING (139.4563574 35.7140629, 139.4562865 35.7134518)",,
661642612,residential,,False,True,30.471,,,"LINESTRING (139.4563574 35.7140629, 139.4560233 35.7141017)",,
161954407,tertiary,5.5m〜13.0m,False,True,73.624,40,,"LINESTRING (139.449082 35.7084646, 139.4495928 35.7079485)",,
1154793992,residential,,False,False,106.667,,,"LINESTRING (139.449082 35.7084646, 139.4488084 35.7083049, 139.449333 35.7077676)",,
446601018,residential,,False,False,70.136,,,"LINESTRING (139.4513019 35.705796, 139.4517819 35.7053001)",,
991483901,residential,,False,False,31.881,,,"LINESTRING (139.4513019 35.705796, 139.451589 35.7059629)",,
446601018,residential,,False,True,144.113,,,"LINESTRING (139.4513019 35.705796, 139.4506027 35.706501, 139.4503008 35.7068054)",,
253100004,tertiary,,False,False,69.135,30,,"LINESTRING (139.451589 35.7059629, 139.4520773 35.705484)",2,
253100004,tertiary,,False,True,141.38,30,,"LINESTRING (139.451589 35.7059629, 139.4505908 35.7069425)",2,
991483901,residential,,False,True,31.881,,,"LINESTRING (139.451589 35.7059629, 139.4513019 35.705796)",,
161954480,secondary,5.5m〜13.0m,False,True,1.626,40,国立停車場恋ヶ窪線,"LINESTRING (139.4558428 35.7053547, 139.455857 35.7053637)",,222
161953461,residential,3.0m〜5.5m,False,True,165.59699999999998,,,"LINESTRING (139.4558428 35.7053547, 139.4553468 35.7059293, 139.454745 35.7065469)",,
161952323,residential,3.0m〜5.5m,False,False,30.313,,,"LINESTRING (139.4589261 35.7128213, 139.4592139 35.7129617)",,
161952323,residential,3.0m〜5.5m,False,True,25.407,,,"LINESTRING (139.4589261 35.7128213, 139.4586849 35.7127036)",,
1042697777,residential,,False,False,75.828,,,"LINESTRING (139.4589261 35.7128213, 139.4594503 35.7122885)",,
1042697777,residential,,False,True,75.828,,,"LINESTRING (139.4594503 35.7122885, 139.4589261 35.7128213)",,
1154793970,residential,,False,True,97.608,,,"LINESTRING (139.4516247 35.7099928, 139.4517374 35.7100669, 139.4513438 35.7107565)",,
161952644,tertiary,5.5m〜13.0m,False,False,96.057,40,,"LINESTRING (139.4513438 35.7107565, 139.4504568 35.7102795)",2,
161952644,tertiary,5.5m〜13.0m,False,True,14.471,40,,"LINESTRING (139.4513438 35.7107565, 139.4514774 35.7108284)",2,
1154793970,residential,,False,False,97.608,,,"LINESTRING (139.4513438 35.7107565, 139.4517374 35.7100669, 139.4516247 35.7099928)",,
1154793971,residential,,False,True,60.158,,,"LINESTRING (139.4514129 35.7101649, 139.4511795 35.7100734, 139.4508399 35.7098911)",,
151078053,residential,,False,False,55.332,,,"LINESTRING (139.4508399 35.7098911, 139.4504568 35.7102795)",,
151078053,residential,,False,True,140.156,,,"LINESTRING (139.4508399 35.7098911, 139.4518103 35.7089073)",,
1154793971,residential,,False,False,60.158,,,"LINESTRING (139.4508399 35.7098911, 139.4511795 35.7100734, 139.4514129 35.7101649)",,
1154793972,residential,,False,True,44.232,,,"LINESTRING (139.4499108 35.7069938, 139.4502975 35.707238)",,
161954024,tertiary,5.5m〜13.0m,False,False,76.276,30,,"LINESTRING (139.4502975 35.707238, 139.4497674 35.7077721)",,
161954024,tertiary,5.5m〜13.0m,False,True,42.202,30,,"LINESTRING (139.4502975 35.707238, 139.4505908 35.7069425)",,
1154793972,residential,,False,False,44.232,,,"LINESTRING (139.4502975 35.707238, 139.4499108 35.7069938)",,
161952820,residential,3.0m〜5.5m,False,True,43.701,,,"LINESTRING (139.4489422 35.7052748, 139.4493546 35.7054805)",,
1154793977,residential,,False,True,26.443,,,"LINESTRING (139.4489023 35.7055955, 139.4491476 35.7057254)",,
161952446,residential,3.0m〜5.5m,True,False,42.836,,,"LINESTRING (139.4491476 35.7057254, 139.4488791 35.706043)",,
1154793977,residential,,False,False,26.443,,,"LINESTRING (139.4491476 35.7057254, 139.4489023 35.7055955)",,
161952446,residential,3.0m〜5.5m,True,False,30.366,,,"LINESTRING (139.4495468 35.7052564, 139.4493546 35.7054805)",,
1154793986,residential,,False,True,65.575,,,"LINESTRING (139.4495468 35.7052564, 139.4496842 35.7053331, 139.4494562 35.7055955, 139.4493171 35.7055249)",,
161952446,residential,3.0m〜5.5m,True,False,27.042,,,"LINESTRING (139.4493171 35.7055249, 139.4491476 35.7057254)",,
1154793986,residential,,False,False,65.575,,,"LINESTRING (139.4493171 35.7055249, 139.4494562 35.7055955, 139.4496842 35.7053331, 139.4495468 35.7052564)",,
1154793987,residential,,False,True,32.019,,,"LINESTRING (139.4494387 35.7059843, 139.4492305 35.7062174)",,
161952643,residential,3.0m〜5.5m,False,False,37.186,,,"LINESTRING (139.4492305 35.7062174, 139.4488791 35.706043)",,
161952643,residential,3.0m〜5.5m,False,True,37.18,,,"LINESTRING (139.4492305 35.7062174, 139.4495819 35.7063917)",,
1154793987,residential,,False,False,32.019,,,"LINESTRING (139.4492305 35.7062174, 139.4494387 35.7059843)",,
1154793988,residential,,False,True,36.983,,,"LINESTRING (139.4500745 35.7058647, 139.4497478 35.7056641)",,
161954235,residential,3.0m〜5.5m,False,False,64.732,,,"LINESTRING (139.4500745 35.7058647, 139.4502335 35.7056879, 139.4505075 35.7054008)",,
161954235,residential,3.0m〜5.5m,False,True,22.268,,,"LINESTRING (139.4500745 35.7058647, 139.45001 35.7059364, 139.4499267 35.706025)",,
1154793988,residential,,False,False,36.983,,,"LINESTRING (139.4497478 35.7056641, 139.4500745 35.7058647)",,
1154793990,residential,,False,False,62.278,,,"LINESTRING (139.4497478 35.7056641, 139.4501722 35.7052226)",,
1154793990,residential,,False,True,59.556,,,"LINESTRING (139.4497478 35.7056641, 139.449597 35.7058209, 139.4499267 35.706025)",,
1154793989,residential,,False,True,36.183,,,"LINESTRING (139.4505075 35.7054008, 139.4501722 35.7052226)",,
161954235,residential,3.0m〜5.5m,False,True,64.732,,,"LINESTRING (139.4505075 35.7054008, 139.4502335 35.7056879, 139.4500745 35.7058647)",,
1154793989,residential,,False,False,36.183,,,"LINESTRING (139.4501722 35.7052226, 139.4505075 35.7054008)",,
1154793990,residential,,False,True,62.278,,,"LINESTRING (139.4501722 35.7052226, 139.4497478 35.7056641)",,
161954235,residential,3.0m〜5.5m,False,True,51.302,,,"LINESTRING (139.4499267 35.706025, 139.4495819 35.7063917)",,
161954235,residential,3.0m〜5.5m,False,False,22.268,,,"LINESTRING (139.4499267 35.706025, 139.45001 35.7059364, 139.4500745 35.7058647)",,
1154793990,residential,,False,False,59.556,,,"LINESTRING (139.4499267 35.706025, 139.449597 35.7058209, 139.4497478 35.7056641)",,
1154793991,residential,,False,True,30.901,,,"LINESTRING (139.449333 35.7077676, 139.4495928 35.7079485)",,
1154793992,residential,,False,False,16.157,,,"LINESTRING (139.449333 35.7077676, 139.4494441 35.7076537)",,
1154793992,residential,,False,True,106.667,,,"LINESTRING (139.449333 35.7077676, 139.4488084 35.7083049, 139.449082 35.7084646)",,
161954407,tertiary,5.5m〜13.0m,False,False,73.624,40,,"LINESTRING (139.4495928 35.7079485, 139.449082 35.7084646)",,
