osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
53451749,unclassified,False,False,145.655,"LINESTRING (135.1275156 35.2951657, 135.1273154 35.295158, 135.127007 35.2951997, 135.1269212 35.2952124, 135.1268825 35.2953279, 135.1268715 35.2954394, 135.126852 35.2955138, 135.1268076 35.2955709, 135.1267084 35.2956446, 135.1265631 35.295767, 135.1264559 35.295795, 135.1264016 35.2958529)",,,,,
58069895,unclassified,False,False,36.085,"LINESTRING (135.1223733 35.2932714, 135.1221869 35.2934166, 135.1220856 35.2934954)",,,,,
154999668,residential,False,False,94.972,"LINESTRING (135.1223733 35.2932714, 135.1229898 35.2936925, 135.1228843 35.2938136, 135.1228492 35.2938538)",,,,,
146620028,tertiary,False,False,12.962,"LINESTRING (135.1220856 35.2934954, 135.1219862 35.2935791)",,,,,
58069895,unclassified,False,True,36.085,"LINESTRING (135.1220856 35.2934954, 135.1221869 35.2934166, 135.1223733 35.2932714)",,,,,
183873935,tertiary,True,False,100.152,"LINESTRING (135.1220856 35.2934954, 135.1219933 35.2933643, 135.1216868 35.2926578)",2,,,,
146620027,tertiary,True,False,88.27199999999999,"LINESTRING (135.1243823 35.295047, 135.1242731 35.2948804, 135.1241375 35.2947182, 135.1239316 35.2945232, 135.123789 35.2944268)",2,,,,
154999356,residential,False,True,65.40700000000001,"LINESTRING (135.1243823 35.295047, 135.1244653 35.295032, 135.124895 35.2949, 135.1250163 35.2948635, 135.1250631 35.2948581)",,,,,
154950672,unclassified,False,False,39.336,"LINESTRING (135.1298235 35.298226, 135.1296996 35.298565)",,,,,
154950672,unclassified,False,True,68.147,"LINESTRING (135.1298235 35.298226, 135.1298781 35.2982068, 135.1300999 35.297754, 135.1301134 35.2976781)",,,,,
657128229,residential,False,False,43.955,"LINESTRING (135.1298235 35.298226, 135.129887 35.2980095, 135.1299389 35.2978421)",,,,,
154950672,unclassified,False,True,39.336,"LINESTRING (135.1296996 35.298565, 135.1298235 35.298226)",,,,,
"[154949056, 154950353, 154952476, 52888464]","['unclassified', 'residential']",False,False,182.179,"LINESTRING (135.1296996 35.298565, 135.1296426 35.2986832, 135.1295818 35.2987388, 135.129254 35.2994163, 135.1291694 35.2994979, 135.1290998 35.2995192, 135.1289992 35.2995408, 135.1288978 35.2995263, 135.1285058 35.2994373, 135.1284589 35.2994262)",1,,,20,
"[154950985, 783084581]",residential,False,True,82.245,"LINESTRING (135.1296996 35.298565, 135.129428 35.2984945, 135.1291947 35.298428, 135.1288946 35.2983463, 135.1288424 35.2983261)",,,,,
52888464,residential,False,False,8.335,"LINESTRING (135.1284589 35.2994262, 135.1283707 35.2994053)",1,,,20,
43431892,primary,True,False,127.275,"LINESTRING (135.1284589 35.2994262, 135.1284857 35.2993546, 135.1287983 35.2985124, 135.1288302 35.2983794, 135.1288424 35.2983261)",2,55,城下通,,
"[52888464, 154950353, 154952476, 154949056]","['residential', 'unclassified']",False,True,182.179,"LINESTRING (135.1284589 35.2994262, 135.1285058 35.2994373, 135.1288978 35.2995263, 135.1289992 35.2995408, 135.1290998 35.2995192, 135.1291694 35.2994979, 135.129254 35.2994163, 135.1295818 35.2987388, 135.1296426 35.2986832, 135.1296996 35.298565)",1,,,20,
154999832,residential,False,False,38.885,"LINESTRING (135.1237688 35.2922552, 135.1238504 35.2925985)",,,,,
154999429,residential,False,True,42.625,"LINESTRING (135.1244411 35.2924541, 135.1246087 35.2928122)",,,,,
154999541,residential,False,False,55.965,"LINESTRING (135.1244411 35.2924541, 135.124206 35.29251, 135.1238504 35.2925985)",,,,,
154999832,residential,False,True,38.885,"LINESTRING (135.1238504 35.2925985, 135.1237688 35.2922552)",,,,,
154999541,residential,False,True,55.965,"LINESTRING (135.1238504 35.2925985, 135.124206 35.29251, 135.1244411 35.2924541)",,,,,
657512094,residential,False,True,109.852,"LINESTRING (135.1238504 35.2925985, 135.1233462 35.2927217, 135.1231284 35.292776, 135.1229882 35.2928296, 135.1227398 35.2929691)",,,,,
301010566,tertiary,False,True,44.954,"LINESTRING (135.130744 35.2926979, 135.1308376 35.2930949)",,,,,
"[656128925, 656128926, 154999831]",residential,False,False,177.26399999999998,"LINESTRING (135.130744 35.2926979, 135.1306718 35.2927121, 135.1297156 35.2928932, 135.1296691 35.2928914, 135.129539 35.2928833, 135.1288453 35.2927252)",,,,,yes
46102908,tertiary,False,False,25.876,"LINESTRING (135.1284381 35.2926249, 135.1282887 35.2928231)",2,,,30,
154999425,residential,False,True,38.603,"LINESTRING (135.1284381 35.2926249, 135.1288453 35.2927252)",,,,,
154999425,residential,False,False,38.603,"LINESTRING (135.1288453 35.2927252, 135.1284381 35.2926249)",,,,,
154999757,residential,False,False,144.273,"LINESTRING (135.1288453 35.2927252, 135.1288831 35.2931286, 135.1289771 35.2940182)",,,,,
"[656128925, 656128926, 154999831]",residential,False,True,177.264,"LINESTRING (135.1288453 35.2927252, 135.129539 35.2928833, 135.1296691 35.2928914, 135.1297156 35.2928932, 135.1306718 35.2927121, 135.130744 35.2926979)",,,,,yes
154999458,residential,False,True,109.593,"LINESTRING (135.1212355 35.2928667, 135.1212924 35.2933517, 135.121253 35.2937186, 135.1212658 35.2937808, 135.1212897 35.2938449)",,,,,
656128931,residential,False,False,38.612,"LINESTRING (135.1272697 35.2928684, 135.1268529 35.292938)",,,,,
154999239,residential,False,False,107.565,"LINESTRING (135.1272697 35.2928684, 135.1272673 35.2931826, 135.1271727 35.2933052, 135.126893 35.2936168, 135.1267904 35.2937055)",1,,,30,
154999239,residential,False,True,65.036,"LINESTRING (135.1272697 35.2928684, 135.127279 35.2925797, 135.1272825 35.2924034, 135.1273222 35.2922881)",1,,,30,
154999447,residential,False,True,22.677,"LINESTRING (135.1257906 35.2930864, 135.1255411 35.2930974)",,,,,
154999799,residential,False,True,73.382,"LINESTRING (135.1257906 35.2930864, 135.1260598 35.2930541, 135.1265843 35.2929622)",,,,,
301010566,tertiary,False,False,44.954,"LINESTRING (135.1308376 35.2930949, 135.130744 35.2926979)",,,,,
301010566,tertiary,False,True,73.892,"LINESTRING (135.1308376 35.2930949, 135.1309819 35.2936567, 135.1309937 35.2937467)",,,,,
154999426,residential,False,True,25.522,"LINESTRING (135.1255411 35.2930974, 135.1252709 35.293161)",,,,,
154999447,residential,False,False,22.677,"LINESTRING (135.1255411 35.2930974, 135.1257906 35.2930864)",,,,,
154999807,residential,False,True,203.225,"LINESTRING (135.1255411 35.2930974, 135.1257842 35.2941916, 135.1254168 35.2942559, 135.125146 35.2940558, 135.125014 35.2940815)",,,,,
154999426,residential,False,False,25.522,"LINESTRING (135.1252709 35.293161, 135.1255411 35.2930974)",,,,,
154999405,residential,False,False,41.447,"LINESTRING (135.1252709 35.293161, 135.1248828 35.2932222, 135.1248298 35.2932475)",,,,,
154999405,residential,False,True,41.447,"LINESTRING (135.1248298 35.2932475, 135.1248828 35.2932222, 135.1252709 35.293161)",,,,,
154999429,residential,False,False,52.882,"LINESTRING (135.1248298 35.2932475, 135.1247735 35.2931705, 135.124742 35.2930447, 135.1246865 35.2929238, 135.1246087 35.2928122)",,,,,
154999797,residential,False,True,94.544,"LINESTRING (135.1248298 35.2932475, 135.1248541 35.2933726, 135.1248702 35.293608, 135.125014 35.2940815)",,,,,
48531413,residential,False,False,13.629,"LINESTRING (135.1267904 35.2937055, 135.1268407 35.2937901, 135.1268559 35.2938158)",,,,,
48531413,residential,False,True,85.182,"LINESTRING (135.1267904 35.2937055, 135.1266767 35.2934613, 135.1266257 35.2932084, 135.1265843 35.2929622)",,,,,
154999239,residential,False,True,107.565,"LINESTRING (135.1267904 35.2937055, 135.126893 35.2936168, 135.1271727 35.2933052, 135.1272673 35.2931826, 135.1272697 35.2928684)",1,,,30,
420882500,residential,False,False,67.969,"LINESTRING (135.1289771 35.2940182, 135.1282299 35.2940595)",,,,,
154999757,residential,False,True,144.273,"LINESTRING (135.1289771 35.2940182, 135.1288831 35.2931286, 135.1288453 35.2927252)",,,,,
"[663452306, 420882499, 420882500]",residential,False,True,88.14500000000001,"LINESTRING (135.1289771 35.2940182, 135.1294242 35.2939935, 135.1295794 35.2939849, 135.1299461 35.2939646)",,,,,yes
146620027,tertiary,True,False,80.576,"LINESTRING (135.1228492 35.2938538, 135.1223553 35.2936679, 135.1221945 35.2935803, 135.1220856 35.2934954)",2,,,,
154999668,residential,False,True,94.972,"LINESTRING (135.1228492 35.2938538, 135.1228843 35.2938136, 135.1229898 35.2936925, 135.1223733 35.2932714)",,,,,
154999310,residential,False,True,16.151,"LINESTRING (135.1223515 35.2941444, 135.1223595 35.2942895)",,,,,
154999545,residential,False,False,41.476000000000006,"LINESTRING (135.1223515 35.2941444, 135.1223436 35.2939934, 135.122437 35.2938407, 135.122465 35.2937949)",,,,,
154999310,residential,False,False,16.151,"LINESTRING (135.1223595 35.2942895, 135.1223515 35.2941444)",,,,,
154999310,residential,False,True,11.509,"LINESTRING (135.1223595 35.2942895, 135.1223609 35.294393)",,,,,
154999612,residential,False,True,60.125,"LINESTRING (135.1223595 35.2942895, 135.1218241 35.2943206, 135.1218267 35.2944232)",,,,,
154999310,residential,False,False,11.509,"LINESTRING (135.1223609 35.294393, 135.1223595 35.2942895)",,,,,
154999310,residential,False,True,21.119,"LINESTRING (135.1223609 35.294393, 135.1223746 35.2945826)",,,,,
154999552,residential,False,False,74.654,"LINESTRING (135.1223609 35.294393, 135.1226625 35.2943973, 135.1230886 35.2946419)",,,,,
154999441,residential,False,False,8.367,"LINESTRING (135.1237332 35.2944867, 135.123789 35.2944268)",,,,,
42643876,tertiary,True,False,81.599,"LINESTRING (135.1237332 35.2944867, 135.1239202 35.2946387, 135.1241417 35.2948564, 135.1242899 35.2950584)",2,,,,
154999441,residential,False,True,49.549,"LINESTRING (135.1237332 35.2944867, 135.1236949 35.2945282, 135.1234073 35.2948442)",,,,,
41785339,tertiary,False,False,26.562,"LINESTRING (135.1212394 35.2946485, 135.1213726 35.2948612)",,,,,
41785339,tertiary,False,True,10.231,"LINESTRING (135.1212394 35.2946485, 135.1211934 35.2945645)",,,,,
154999394,residential,False,False,55.292,"LINESTRING (135.1212394 35.2946485, 135.1213163 35.2946431, 135.1218474 35.2946172)",,,,,
154999323,residential,False,True,15.134,"LINESTRING (135.1250631 35.2948581, 135.1251677 35.2949641)",,,,,
154999356,residential,False,False,65.407,"LINESTRING (135.1250631 35.2948581, 135.1250163 35.2948635, 135.124895 35.2949, 135.1244653 35.295032, 135.1243823 35.295047)",,,,,
154999759,residential,False,False,17.171,"LINESTRING (135.1250631 35.2948581, 135.1250647 35.2947894, 135.1250666 35.2947037)",,,,,
154999441,residential,False,True,33.136,"LINESTRING (135.1234073 35.2948442, 135.1234304 35.2951416)",,,,,
154999552,residential,False,True,36.642,"LINESTRING (135.1234073 35.2948442, 135.1230886 35.2946419)",,,,,
154999441,residential,False,False,49.549,"LINESTRING (135.1234073 35.2948442, 135.1236949 35.2945282, 135.1237332 35.2944867)",,,,,
154999310,residential,False,False,29.385,"LINESTRING (135.1223916 35.2948465, 135.1223746 35.2945826)",,,,,
154999310,residential,False,True,7.516,"LINESTRING (135.1223916 35.2948465, 135.1224016 35.2949136)",,,,,
154999325,residential,False,True,85.914,"LINESTRING (135.1223916 35.2948465, 135.1215472 35.2950423, 135.121481 35.2950577)",,,,,
781163843,tertiary,False,True,32.238,"LINESTRING (135.1307269 35.2949058, 135.1306439 35.2951877)",2,,,40,
154999583,residential,False,True,48.510000000000005,"LINESTRING (135.1307269 35.2949058, 135.1306387 35.2949137, 135.1301968 35.2949616)",,,,,
781163843,tertiary,False,False,59.182,"LINESTRING (135.1307269 35.2949058, 135.1307539 35.2948144, 135.1308803 35.2943885)",2,,,40,
781163844,tertiary,False,True,25.64,"LINESTRING (135.1307269 35.2949058, 135.1307956 35.2948986, 135.1310071 35.2948763)",,,,,
154999627,residential,False,True,21.704,"LINESTRING (135.1302443 35.2951529, 135.1301968 35.2949616)",,,,,
"[154999627, 781163839]",residential,False,False,68.475,"LINESTRING (135.1302443 35.2951529, 135.1303597 35.2956155, 135.1304992 35.2957032)",,,,,
"[656130331, 656130332, 154999711]",residential,False,False,49.541000000000004,"LINESTRING (135.1302443 35.2951529, 135.1300143 35.2951341, 135.129771 35.2951139, 135.1297015 35.295106)",,,,,yes
154999711,residential,False,True,36.475,"LINESTRING (135.1302443 35.2951529, 135.1305577 35.2951785, 135.1306439 35.2951877)",,,,,
656130332,residential,False,False,58.711,"LINESTRING (135.1297015 35.295106, 135.1290571 35.2950595)",,,,,
656130333,residential,False,False,110.227,"LINESTRING (135.1297015 35.295106, 135.1295913 35.29496, 135.1295687 35.2947988, 135.1290298 35.2948454, 135.1290571 35.2950595)",,,,,
604628671,residential,False,True,135.175,"LINESTRING (135.1297015 35.295106, 135.1296715 35.2953469, 135.1290283 35.2952783, 135.1288519 35.2952129, 135.1286026 35.2951863, 135.128504 35.2951928)",,,,,
"[656130331, 656130332, 154999711]",residential,False,True,49.541000000000004,"LINESTRING (135.1297015 35.295106, 135.129771 35.2951139, 135.1300143 35.2951341, 135.1302443 35.2951529)",,,,,yes
42643876,tertiary,True,False,47.702,"LINESTRING (135.1242899 35.2950584, 135.1244815 35.2953168, 135.1245598 35.2954265)",2,,,,
154999575,residential,False,True,79.516,"LINESTRING (135.1242899 35.2950584, 135.1242165 35.2950741, 135.1238183 35.2951596, 135.1234304 35.2951416)",,,,,
41785339,tertiary,False,False,36.437,"LINESTRING (135.121481 35.2950577, 135.1216573 35.2953521)",,,,,
41785339,tertiary,False,True,23.962,"LINESTRING (135.121481 35.2950577, 135.1213726 35.2948612)",,,,,
154999325,residential,False,False,85.914,"LINESTRING (135.121481 35.2950577, 135.1215472 35.2950423, 135.1223916 35.2948465)",,,,,
656130332,residential,False,True,55.429,"LINESTRING (135.1284517 35.2949937, 135.1290571 35.2950595)",,,,,
154999419,tertiary,True,False,105.811,"LINESTRING (135.1284517 35.2949937, 135.1283856 35.2947114, 135.1283219 35.294439, 135.1282299 35.2940595)",,,,,
656130332,residential,False,False,90.995,"LINESTRING (135.1284517 35.2949937, 135.127792 35.294951, 135.1274522 35.2949291)",,,,,
154999310,residential,False,False,23.928,"LINESTRING (135.1224126 35.2951286, 135.1224016 35.2949136)",,,,,
154999575,residential,False,False,92.383,"LINESTRING (135.1224126 35.2951286, 135.1234304 35.2951416)",,,,,
662319338,residential,False,True,85.834,"LINESTRING (135.1224126 35.2951286, 135.1223971 35.2953122, 135.1217481 35.2953957, 135.1216856 35.2954037)",,,,,
41785339,tertiary,False,False,6.286,"LINESTRING (135.1216573 35.2953521, 135.1216856 35.2954037)",,,,,
41785339,tertiary,False,True,36.437,"LINESTRING (135.1216573 35.2953521, 135.121481 35.2950577)",,,,,
154999830,tertiary,True,False,22.642,"LINESTRING (135.128504 35.2951928, 135.1284517 35.2949937)",,,,,
604628671,residential,False,False,135.175,"LINESTRING (135.128504 35.2951928, 135.1286026 35.2951863, 135.1288519 35.2952129, 135.1290283 35.2952783, 135.1296715 35.2953469, 135.1297015 35.295106)",,,,,
604628671,residential,False,True,58.414,"LINESTRING (135.128504 35.2951928, 135.1283584 35.2952142, 135.1278634 35.2951929)",,,,,
662319345,unclassified,False,False,42.127,"LINESTRING (135.1230204 35.2958148, 135.122951 35.2954402)",,,,,
154999834,unclassified,False,False,160.314,"LINESTRING (135.1230204 35.2958148, 135.1230253 35.2958451, 135.1230873 35.2962291, 135.1231731 35.2971835, 135.1231773 35.2972503)",,,,,
604679336,unclassified,True,False,117.264,"LINESTRING (135.1230204 35.2958148, 135.1227967 35.2958761, 135.1221848 35.2961564, 135.1219242 35.2962453, 135.1218578 35.296268)",1,,,30,
154999809,unclassified,False,False,107.057,"LINESTRING (135.1308137 35.2959553, 135.1311653 35.2959829, 135.1317753 35.2960322, 135.1319879 35.2960475)",,,,,
"[781163827, 781163828, 656130334]",residential,False,False,175.33,"LINESTRING (135.1308137 35.2959553, 135.1308442 35.2956529, 135.1317269 35.2957298, 135.132038 35.2957569, 135.1319879 35.2960475)",,,,,
154999809,unclassified,False,True,29.099999999999998,"LINESTRING (135.1308137 35.2959553, 135.1306098 35.2959393, 135.1305462 35.2959431, 135.1304947 35.2959492)",,,,,
154999830,tertiary,True,False,114.985,"LINESTRING (135.1287462 35.2962078, 135.1286248 35.2957135, 135.128504 35.2951928)",,,,,
"[154999833, 71231246]",residential,False,"[False, True]",275.23999999999995,"LINESTRING (135.1287462 35.2962078, 135.129174 35.2961995, 135.129549 35.2961672, 135.1297087 35.2962045, 135.1297457 35.2962018, 135.1298221 35.2962257, 135.1301656 35.2965074, 135.1302088 35.2965754, 135.1302281 35.2966491, 135.1302376 35.2967247, 135.1302343 35.2968716, 135.1301891 35.2971141, 135.1301632 35.2972505, 135.130163 35.2973031, 135.130126 35.2976225, 135.1301134 35.2976781)",,,,,
48531414,residential,False,True,44.904,"LINESTRING (135.126363 35.29774, 135.1258873 35.2976289)",,,,,
48531414,residential,False,False,75.134,"LINESTRING (135.126363 35.29774, 135.1271001 35.2978967, 135.1271637 35.2979117)",,,,,
46652544,unclassified,False,True,44.583,"LINESTRING (135.1217755 35.2993829, 135.1217825 35.298982)",,,,,
154999259,unclassified,False,True,58.265,"LINESTRING (135.1217755 35.2993829, 135.1211372 35.2993265)",,,,,
154999424,residential,False,True,67.335,"LINESTRING (135.1217755 35.2993829, 135.1225114 35.2994602)",,,,,
657126487,unclassified,False,False,32.434,"LINESTRING (135.1217755 35.2993829, 135.1217598 35.2996743)",,,,,
52888468,residential,False,False,42.794,"LINESTRING (135.1235963 35.2995447, 135.1236344 35.2991611)",,,,,
52888468,residential,False,True,95.143,"LINESTRING (135.1235963 35.2995447, 135.1235065 35.3003972)",,,,,
154999729,residential,False,False,56.992,"LINESTRING (135.1235963 35.2995447, 135.1229734 35.2994795)",,,,,
154999729,residential,False,True,100.916,"LINESTRING (135.1235963 35.2995447, 135.1247007 35.2996507)",,,,,
154999729,residential,False,False,100.916,"LINESTRING (135.1247007 35.2996507, 135.1235963 35.2995447)",,,,,
154999681,residential,False,False,91.72,"LINESTRING (135.1247007 35.2996507, 135.125266 35.2996645, 135.1257051 35.2997241)",,,,20,
783084576,residential,True,False,106.10999999999999,"LINESTRING (135.1247007 35.2996507, 135.1246091 35.2998976, 135.1243893 35.3004074, 135.1243476 35.3005323, 135.1243468 35.3005587)",,,,,
604656153,residential,True,False,41.955,"LINESTRING (135.1257051 35.2997241, 135.1258236 35.2993594)",1,,,20,
154999628,residential,False,True,140.808,"LINESTRING (135.1257051 35.2997241, 135.1263835 35.2998694, 135.1272096 35.3000335)",1,,,20,
154999681,residential,False,True,91.72,"LINESTRING (135.1257051 35.2997241, 135.125266 35.2996645, 135.1247007 35.2996507)",,,,20,
42118912,primary,False,False,44.033,"LINESTRING (135.1213477 35.2972169, 135.1217052 35.2971904, 135.1218309 35.2971811)",,24,福知山停車場線,,
300879914,residential,False,True,145.546,"LINESTRING (135.1213477 35.2972169, 135.1213665 35.2972949, 135.1213962 35.2974182, 135.1213182 35.2974846, 135.1213047 35.2975119, 135.1213431 35.2976396, 135.1213689 35.2977944, 135.1213541 35.2978048, 135.1212198 35.2978318, 135.1213098 35.2982434, 135.121323 35.2983907)",,,,,
154999464,unclassified,False,True,44.821,"LINESTRING (135.121323 35.2983907, 135.1218168 35.2983979)",,,,,
300879914,residential,False,False,145.54600000000002,"LINESTRING (135.121323 35.2983907, 135.1213098 35.2982434, 135.1212198 35.2978318, 135.1213541 35.2978048, 135.1213689 35.2977944, 135.1213431 35.2976396, 135.1213047 35.2975119, 135.1213182 35.2974846, 135.1213962 35.2974182, 135.1213665 35.2972949, 135.1213477 35.2972169)",,,,,
300879914,residential,False,True,60.559,"LINESTRING (135.121323 35.2983907, 135.1213645 35.2987412, 135.1213394 35.2989326)",,,,,
52888466,residential,False,True,40.586,"LINESTRING (135.1213394 35.2989326, 135.1217825 35.298982)",,,,,
300879914,residential,False,False,60.559,"LINESTRING (135.1213394 35.2989326, 135.1213645 35.2987412, 135.121323 35.2983907)",,,,,
300879914,residential,False,True,48.297,"LINESTRING (135.1213394 35.2989326, 135.1212994 35.2990966, 135.1211607 35.2992667, 135.1211372 35.2993265)",,,,,
154999259,unclassified,False,False,58.265,"LINESTRING (135.1211372 35.2993265, 135.1217755 35.2993829)",,,,,
300879914,residential,False,False,48.297,"LINESTRING (135.1211372 35.2993265, 135.1211607 35.2992667, 135.1212994 35.2990966, 135.1213394 35.2989326)",,,,,
154999612,residential,False,True,21.653,"LINESTRING (135.1218267 35.2944232, 135.1218474 35.2946172)",,,,,
154999612,residential,False,False,60.125,"LINESTRING (135.1218267 35.2944232, 135.1218241 35.2943206, 135.1223595 35.2942895)",,,,,
41785339,tertiary,False,False,23.962,"LINESTRING (135.1213726 35.2948612, 135.121481 35.2950577)",,,,,
41785339,tertiary,False,True,26.562,"LINESTRING (135.1213726 35.2948612, 135.1212394 35.2946485)",,,,,
154999239,residential,False,False,65.036,"LINESTRING (135.1273222 35.2922881, 135.1272825 35.2924034, 135.127279 35.2925797, 135.1272697 35.2928684)",1,,,30,
"[665784000, 546295604, 665783997]",unclassified,False,False,107.457,"LINESTRING (135.1273222 35.2922881, 135.1276374 35.2923977, 135.1277912 35.2924525, 135.1278887 35.2925266, 135.1281404 35.2927132, 135.1282473 35.2927924, 135.1282887 35.2928231)",2,,,30,
46102908,tertiary,False,False,28.372,"LINESTRING (135.1282887 35.2928231, 135.1281359 35.2930457)",2,,,30,
46102908,tertiary,False,True,25.876,"LINESTRING (135.1282887 35.2928231, 135.1284381 35.2926249)",2,,,30,
"[665784000, 546295604, 665783997]",unclassified,False,True,107.457,"LINESTRING (135.1282887 35.2928231, 135.1282473 35.2927924, 135.1281404 35.2927132, 135.1278887 35.2925266, 135.1277912 35.2924525, 135.1276374 35.2923977, 135.1273222 35.2922881)",2,,,30,
154999627,residential,False,False,45.235,"LINESTRING (135.130096 35.2945632, 135.1301968 35.2949616)",,,,,
154999627,residential,False,True,67.937,"LINESTRING (135.130096 35.2945632, 135.1299461 35.2939646)",,,,,
107290531,residential,False,False,73.786,"LINESTRING (135.130096 35.2945632, 135.130791 35.2944066, 135.1308803 35.2943885)",,,,,
301010566,tertiary,False,False,73.892,"LINESTRING (135.1309937 35.2937467, 135.1309819 35.2936567, 135.1308376 35.2930949)",,,,,
781163826,residential,False,True,98.121,"LINESTRING (135.1309937 35.2937467, 135.130912 35.2937614, 135.1306017 35.2938259, 135.1299461 35.2939646)",,,,,
781163832,tertiary,False,True,87.39399999999999,"LINESTRING (135.1309937 35.2937467, 135.1311345 35.2937174, 135.1319259 35.2935497)",,,,,
781163842,tertiary,False,True,34.294,"LINESTRING (135.1309937 35.2937467, 135.130993 35.2938393, 135.1309789 35.2940548)",2,,,40,
781163843,tertiary,False,False,38.17,"LINESTRING (135.1308803 35.2943885, 135.1309789 35.2940548)",2,,,40,
107290531,residential,False,False,28.919,"LINESTRING (135.1308803 35.2943885, 135.1309518 35.2943705, 135.1311882 35.2943218)",,,,,
107290531,residential,False,True,73.786,"LINESTRING (135.1308803 35.2943885, 135.130791 35.2944066, 135.130096 35.2945632)",,,,,
781163843,tertiary,False,True,59.182,"LINESTRING (135.1308803 35.2943885, 135.1307539 35.2948144, 135.1307269 35.2949058)",2,,,40,
781163843,tertiary,False,True,38.17,"LINESTRING (135.1309789 35.2940548, 135.1308803 35.2943885)",2,,,40,
781163833,residential,False,True,12.094000000000001,"LINESTRING (135.1309789 35.2940548, 135.1310481 35.294063, 135.1311084 35.2940788)",,,,,
781163842,tertiary,False,False,34.294,"LINESTRING (135.1309789 35.2940548, 135.130993 35.2938393, 135.1309937 35.2937467)",2,,,40,
"[154999833, 71231246]",residential,False,"[False, True]",275.24,"LINESTRING (135.1301134 35.2976781, 135.130126 35.2976225, 135.130163 35.2973031, 135.1301632 35.2972505, 135.1301891 35.2971141, 135.1302343 35.2968716, 135.1302376 35.2967247, 135.1302281 35.2966491, 135.1302088 35.2965754, 135.1301656 35.2965074, 135.1298221 35.2962257, 135.1297457 35.2962018, 135.1297087 35.2962045, 135.129549 35.2961672, 135.129174 35.2961995, 135.1287462 35.2962078)",,,,,
"[154947376, 665766257, 154947458, 781163830]",primary,False,True,94.026,"LINESTRING (135.1301134 35.2976781, 135.1303926 35.2976354, 135.1306175 35.297601, 135.1309416 35.2975513, 135.1311211 35.2974925)",,55,"['お城通り', '舞鶴福知山線;お城通り', '舞鶴福知山線']",,yes
154950672,unclassified,False,False,68.14699999999999,"LINESTRING (135.1301134 35.2976781, 135.1300999 35.297754, 135.1298781 35.2982068, 135.1298235 35.298226)",,,,,
781163829,primary,False,False,111.63,"LINESTRING (135.1301134 35.2976781, 135.129879 35.2977086, 135.1296434 35.297737, 135.1295125 35.2977435, 135.1293778 35.297738, 135.1290225 35.2976805, 135.1288983 35.2976618)",,55,お城通り,,
44301012,tertiary,False,True,180.922,"LINESTRING (135.1304947 35.2959492, 135.1306036 35.2962431, 135.1307133 35.2965144, 135.1307844 35.2966902, 135.1308893 35.2969584, 135.1310562 35.297385, 135.1311211 35.2974925)",,,,,
154999809,unclassified,False,False,29.1,"LINESTRING (135.1304947 35.2959492, 135.1305462 35.2959431, 135.1306098 35.2959393, 135.1308137 35.2959553)",,,,,
489329277,tertiary,False,False,27.457,"LINESTRING (135.1304947 35.2959492, 135.1304842 35.2958174, 135.1304992 35.2957032)",2,,,40,
781163843,tertiary,False,False,32.238,"LINESTRING (135.1306439 35.2951877, 135.1307269 35.2949058)",2,,,40,
154999711,residential,False,False,36.475,"LINESTRING (135.1306439 35.2951877, 135.1305577 35.2951785, 135.1302443 35.2951529)",,,,,
"[781163843, 489329277]",tertiary,False,True,58.818,"LINESTRING (135.1306439 35.2951877, 135.1305283 35.2955786, 135.1304992 35.2957032)",2,,,40,
154999323,residential,False,False,15.134,"LINESTRING (135.1251677 35.2949641, 135.1250631 35.2948581)",,,,,
53274402,tertiary,False,False,69.75399999999999,"LINESTRING (135.1251677 35.2949641, 135.1250153 35.2951893, 135.1247617 35.2953623, 135.1246493 35.2954028)",,,,,
53274402,tertiary,False,True,122.632,"LINESTRING (135.1251677 35.2949641, 135.1252453 35.2949121, 135.1252518 35.2949077, 135.1253898 35.2948261, 135.1260747 35.2944387, 135.1262658 35.294322)",,,,,
48531413,residential,False,True,45.431,"LINESTRING (135.1271227 35.2941615, 135.1268559 35.2938158)",,,,,
48531415,unclassified,False,False,90.44,"LINESTRING (135.1271227 35.2941615, 135.1274522 35.2949291)",,,,30,
546362211,residential,True,False,48.050000000000004,"LINESTRING (135.1271227 35.2941615, 135.1269958 35.2942236, 135.1266222 35.2942865)",,,,,
604628672,residential,False,True,101.35199999999999,"LINESTRING (135.1271227 35.2941615, 135.1272452 35.2941307, 135.1282299 35.2940595)",,,,,
656128932,residential,False,False,27.381,"LINESTRING (135.1266222 35.2942865, 135.1267079 35.2945226)",,,,,
546362211,residential,True,False,34.042,"LINESTRING (135.1266222 35.2942865, 135.1263596 35.2943517, 135.1263297 35.2943422, 135.1262658 35.294322)",,,,,
154999310,residential,False,False,21.119,"LINESTRING (135.1223746 35.2945826, 135.1223609 35.294393)",,,,,
154999310,residential,False,True,29.385,"LINESTRING (135.1223746 35.2945826, 135.1223916 35.2948465)",,,,,
154999394,residential,False,True,48.001,"LINESTRING (135.1223746 35.2945826, 135.1218474 35.2946172)",,,,,
154999310,residential,False,False,7.516,"LINESTRING (135.1224016 35.2949136, 135.1223916 35.2948465)",,,,,
154999310,residential,False,True,23.928,"LINESTRING (135.1224016 35.2949136, 135.1224126 35.2951286)",,,,,
