osmid,highway,oneway,reversed,length,geometry,ref,name
1250720844,primary,False,False,69.935,"LINESTRING (136.946073 36.6354574, 136.9462782 36.6348504)",20,砺波福光線
1250720845,secondary,False,True,88.531,"LINESTRING (136.946073 36.6354574, 136.9451238 36.6352256)",260,安養寺砺波線
191028530,primary,False,True,49.644,"LINESTRING (136.9467966 36.6333728, 136.9469631 36.6329468)",20,砺波福光線
1250720844,primary,False,True,103.203,"LINESTRING (136.9467966 36.6333728, 136.9464832 36.6342662)",20,砺波福光線
191028528,tertiary,False,False,48.415,"LINESTRING (136.9467966 36.6333728, 136.9471443 36.6334638, 136.9471595 36.6336052)",,
191028530,primary,False,False,49.644,"LINESTRING (136.9469631 36.6329468, 136.9467966 36.6333728)",20,砺波福光線
191031629,tertiary,False,True,67.64,"LINESTRING (136.9469631 36.6329468, 136.9476853 36.6331316)",,
60279492,tertiary,False,True,96.54,"LINESTRING (136.9438916 36.6379157, 136.943099 36.6373247)",,
212993588,residential,False,False,62.328,"LINESTRING (136.9438916 36.6379157, 136.9434838 36.6383708)",,
60279492,tertiary,False,False,114.163,"LINESTRING (136.9438916 36.6379157, 136.9444721 36.6383291, 136.9448526 36.6385935)",,
1250720845,secondary,False,False,88.531,"LINESTRING (136.9451238 36.6352256, 136.946073 36.6354574)",260,安養寺砺波線
164419746,residential,False,False,113.184,"LINESTRING (136.9451238 36.6352256, 136.9452209 36.6351315, 136.9454944 36.6350777, 136.9457923 36.6350088, 136.9461759 36.6348797, 136.9462782 36.6348504)",,
191161264,secondary,False,True,232.445,"LINESTRING (136.9451238 36.6352256, 136.9450841 36.6353231, 136.9435415 36.6368785)",260,安養寺砺波線
191740863,tertiary,False,True,128.99900000000002,"LINESTRING (136.9451238 36.6352256, 136.9446305 36.6350925, 136.9443073 36.6350161, 136.9437247 36.6349503)",,
191161194,primary,False,True,21.78,"LINESTRING (136.9474863 36.6358578, 136.9472578 36.6357889)",20,砺波福光線
191028528,tertiary,False,True,106.44,"LINESTRING (136.9474863 36.6358578, 136.947507 36.6357915, 136.947384 36.6353933, 136.9473012 36.6349193)",,
191743995,primary,False,False,281.515,"LINESTRING (136.9474863 36.6358578, 136.9478459 36.6360502, 136.9482714 36.6362771, 136.9490334 36.6366835, 136.9498049 36.6370949, 136.9501173 36.637255)",20,砺波福光線
1250720844,primary,False,False,28.083,"LINESTRING (136.9462782 36.6348504, 136.9463635 36.6346073)",20,砺波福光線
1250720844,primary,False,True,69.935,"LINESTRING (136.9462782 36.6348504, 136.946073 36.6354574)",20,砺波福光線
164419746,residential,False,False,93.636,"LINESTRING (136.9462782 36.6348504, 136.9466882 36.6347979, 136.9468117 36.6348065, 136.9471121 36.6348883, 136.9473012 36.6349193)",,
164419746,residential,False,True,113.184,"LINESTRING (136.9462782 36.6348504, 136.9461759 36.6348797, 136.9457923 36.6350088, 136.9454944 36.6350777, 136.9452209 36.6351315, 136.9451238 36.6352256)",,
60279492,tertiary,False,False,96.54,"LINESTRING (136.943099 36.6373247, 136.9438916 36.6379157)",,
60279492,tertiary,False,True,31.249,"LINESTRING (136.943099 36.6373247, 136.9428421 36.6371337)",,
191161264,secondary,False,False,63.408,"LINESTRING (136.943099 36.6373247, 136.9435415 36.6368785)",260,安養寺砺波線
191161264,secondary,False,True,82.24,"LINESTRING (136.943099 36.6373247, 136.9425199 36.6378111, 136.9424453 36.637841)",260,安養寺砺波線
164419746,residential,False,False,36.287,"LINESTRING (136.9518192 36.6360463, 136.9522066 36.6361456)",,
164419746,residential,False,True,59.679,"LINESTRING (136.9518192 36.6360463, 136.9511544 36.6359874)",,
191743998,primary,False,False,94.151,"LINESTRING (136.9518192 36.6360463, 136.9521174 36.6352341)",16,砺波小矢部線
191743998,primary,False,True,96.494,"LINESTRING (136.9518192 36.6360463, 136.9515863 36.6366797, 136.9515207 36.6368803)",16,砺波小矢部線
191031629,tertiary,False,False,123.049,"LINESTRING (136.9521174 36.6352341, 136.9512735 36.6343589)",,
191743998,primary,False,True,94.151,"LINESTRING (136.9521174 36.6352341, 136.9518192 36.6360463)",16,砺波小矢部線
191743998,primary,False,False,34.643,"LINESTRING (136.9521174 36.6352341, 136.9521679 36.6350713, 136.9522035 36.6349801, 136.9522215 36.6349341)",16,砺波小矢部線
191031629,tertiary,False,False,67.913,"LINESTRING (136.9484104 36.6333172, 136.9476853 36.6331316)",,
191031629,tertiary,False,True,99.13,"LINESTRING (136.9484104 36.6333172, 136.9494598 36.6336098)",,
191161082,residential,False,True,61.303,"LINESTRING (136.9484104 36.6333172, 136.9482011 36.6338423)",,
191161082,residential,False,False,53.667,"LINESTRING (136.9484104 36.6333172, 136.9485766 36.6329598, 136.9486627 36.6328859)",,
191031629,tertiary,False,True,22.09,"LINESTRING (136.9511119 36.6342084, 136.9512735 36.6343589)",,
191031629,tertiary,False,False,28.070999999999998,"LINESTRING (136.9511119 36.6342084, 136.9508955 36.6340671, 136.9508652 36.6340521)",,
191581764,residential,False,False,49.797999999999995,"LINESTRING (136.9511119 36.6342084, 136.9512102 36.6341609, 136.9515013 36.6342284, 136.9516361 36.6342597)",,
60279491,tertiary,False,False,66.81,"LINESTRING (136.9456359 36.636604, 136.9462617 36.6369339)",,
71772645,tertiary,False,False,133.328,"LINESTRING (136.9456359 36.636604, 136.946073 36.6354574)",,
71772645,tertiary,False,True,5.69,"LINESTRING (136.9456359 36.636604, 136.9456167 36.6366528)",,
402804646,residential,False,False,74.62,"LINESTRING (136.9456359 36.636604, 136.9463734 36.6362876)",,
60279491,tertiary,False,False,58.805,"LINESTRING (136.9469152 36.6372785, 136.9474606 36.6375754)",,
60279491,tertiary,False,True,69.773,"LINESTRING (136.9469152 36.6372785, 136.9462617 36.6369339)",,
402804524,residential,False,False,52.573,"LINESTRING (136.9469152 36.6372785, 136.9471428 36.6368424)",,
191588116,residential,False,True,106.775,"LINESTRING (136.941963 36.6346897, 136.9426167 36.6338854)",,
191740863,tertiary,False,False,116.254,"LINESTRING (136.941963 36.6346897, 136.9429801 36.6348668, 136.9432196 36.6348923, 136.9432399 36.6348946)",,
485685539,primary,False,False,18.935,"LINESTRING (136.9497314 36.638976, 136.9499095 36.6388834)",16,砺波小矢部線
485685539,primary,False,True,240.87,"LINESTRING (136.9497314 36.638976, 136.9474204 36.6400957)",16,砺波小矢部線
164419746,residential,False,False,9.406,"LINESTRING (136.9481207 36.6349572, 136.9482261 36.6349588)",,
164419746,residential,False,True,73.681,"LINESTRING (136.9481207 36.6349572, 136.9476325 36.6349701, 136.9473012 36.6349193)",,
191161082,residential,False,False,124.24799999999999,"LINESTRING (136.9481207 36.6349572, 136.9481477 36.6342685, 136.9482011 36.6338423)",,
191028528,tertiary,False,True,146.667,"LINESTRING (136.9473012 36.6349193, 136.9471595 36.6336052)",,
164419746,residential,False,False,73.681,"LINESTRING (136.9473012 36.6349193, 136.9476325 36.6349701, 136.9481207 36.6349572)",,
164419746,residential,False,True,93.636,"LINESTRING (136.9473012 36.6349193, 136.9471121 36.6348883, 136.9468117 36.6348065, 136.9466882 36.6347979, 136.9462782 36.6348504)",,
191028528,tertiary,False,False,106.44,"LINESTRING (136.9473012 36.6349193, 136.947384 36.6353933, 136.947507 36.6357915, 136.9474863 36.6358578)",,
191161082,residential,False,False,61.303,"LINESTRING (136.9482011 36.6338423, 136.9484104 36.6333172)",,
766615944,residential,False,True,96.609,"LINESTRING (136.9482011 36.6338423, 136.9471595 36.6336052)",,
191161082,residential,False,True,124.24799999999999,"LINESTRING (136.9482011 36.6338423, 136.9481477 36.6342685, 136.9481207 36.6349572)",,
164419746,residential,False,False,59.679,"LINESTRING (136.9511544 36.6359874, 136.9518192 36.6360463)",,
164419746,residential,False,True,47.91,"LINESTRING (136.9511544 36.6359874, 136.9506207 36.6359401)",,
191581741,residential,False,True,181.39499999999998,"LINESTRING (136.9511544 36.6359874, 136.9512532 36.6345828, 136.9512735 36.6343589)",,
191031629,tertiary,False,False,22.09,"LINESTRING (136.9512735 36.6343589, 136.9511119 36.6342084)",,
191031629,tertiary,False,True,123.049,"LINESTRING (136.9512735 36.6343589, 136.9521174 36.6352341)",,
191581741,residential,False,False,181.39499999999998,"LINESTRING (136.9512735 36.6343589, 136.9512532 36.6345828, 136.9511544 36.6359874)",,
191581786,residential,False,False,85.307,"LINESTRING (136.9501173 36.637255, 136.9495204 36.6378543)",,
191581786,residential,False,True,66.155,"LINESTRING (136.9501173 36.637255, 136.9504002 36.6368729, 136.9504356 36.6367251)",,
191743995,primary,False,False,103.915,"LINESTRING (136.9501173 36.637255, 136.9504952 36.6374488, 136.9509116 36.637689, 136.9510767 36.6377842)",20,砺波福光線
191743995,primary,False,True,281.515,"LINESTRING (136.9501173 36.637255, 136.9498049 36.6370949, 136.9490334 36.6366835, 136.9482714 36.6362771, 136.9478459 36.6360502, 136.9474863 36.6358578)",20,砺波福光線
60279489,residential,False,False,32.918,"LINESTRING (136.9495204 36.6378543, 136.949853 36.6379824)",,
191581786,residential,False,True,85.307,"LINESTRING (136.9495204 36.6378543, 136.9501173 36.637255)",,
60279489,residential,False,True,250.187,"LINESTRING (136.9495204 36.6378543, 136.9488928 36.637582, 136.9484851 36.6373754, 136.9480694 36.6371408, 136.9479774 36.6370558, 136.9474391 36.6365586, 136.9473229 36.6364974)",,
164419746,residential,False,False,47.91,"LINESTRING (136.9506207 36.6359401, 136.9511544 36.6359874)",,
164419746,residential,False,True,299.641,"LINESTRING (136.9506207 36.6359401, 136.9505561 36.6359344, 136.9498217 36.6359008, 136.9494877 36.6358809, 136.949186 36.6357157, 136.9491565 36.6356662, 136.9491512 36.6349731, 136.9482261 36.6349588)",,
191581786,residential,False,False,88.837,"LINESTRING (136.9506207 36.6359401, 136.9505279 36.6363335, 136.9504762 36.6365527, 136.9504356 36.6367251)",,
191581786,residential,False,False,66.155,"LINESTRING (136.9504356 36.6367251, 136.9504002 36.6368729, 136.9501173 36.637255)",,
191581786,residential,False,True,88.837,"LINESTRING (136.9504356 36.6367251, 136.9504762 36.6365527, 136.9505279 36.6363335, 136.9506207 36.6359401)",,
191581811,residential,False,True,97.04599999999999,"LINESTRING (136.9504356 36.6367251, 136.9509957 36.6369536, 136.9513958 36.6371346)",,
191743998,primary,False,False,30.394,"LINESTRING (136.9513958 36.6371346, 136.9515207 36.6368803)",16,砺波小矢部線
191743998,primary,False,True,25.327,"LINESTRING (136.9513958 36.6371346, 136.9512917 36.6373465)",16,砺波小矢部線
191581811,residential,False,False,97.04599999999999,"LINESTRING (136.9513958 36.6371346, 136.9509957 36.6369536, 136.9504356 36.6367251)",,
60279489,residential,False,False,68.916,"LINESTRING (136.9466773 36.6361572, 136.9473229 36.6364974)",,
402804646,residential,False,True,30.75,"LINESTRING (136.9466773 36.6361572, 136.9463734 36.6362876)",,
402804646,residential,False,False,67.53699999999999,"LINESTRING (136.9466773 36.6361572, 136.9472348 36.6358522, 136.9472578 36.6357889)",,
60279489,residential,False,True,103.046,"LINESTRING (136.9516141 36.6388759, 136.9506459 36.6383707)",,
60279490,tertiary,False,True,85.681,"LINESTRING (136.9516141 36.6388759, 136.9511051 36.6395293)",,
60279490,tertiary,False,False,73.572,"LINESTRING (136.9516141 36.6388759, 136.9519562 36.6384446, 136.9520568 36.6383177)",,
60279489,residential,False,False,82.882,"LINESTRING (136.949853 36.6379824, 136.9506459 36.6383707)",,
60279489,residential,False,True,32.918,"LINESTRING (136.949853 36.6379824, 136.9495204 36.6378543)",,
402804523,residential,False,True,81.348,"LINESTRING (136.949853 36.6379824, 136.9495671 36.6384593, 136.949428 36.6386281)",,
191743998,primary,False,False,25.327,"LINESTRING (136.9512917 36.6373465, 136.9513958 36.6371346)",16,砺波小矢部線
191743998,primary,False,True,52.314,"LINESTRING (136.9512917 36.6373465, 136.9510767 36.6377842)",16,砺波小矢部線
191583912,unclassified,False,False,102.255,"LINESTRING (136.9419059 36.6401314, 136.9428526 36.6406497)",,
212993588,residential,False,True,83.902,"LINESTRING (136.9419059 36.6401314, 136.9424549 36.6395188)",,
191587922,residential,False,True,14.883,"LINESTRING (136.9426167 36.6338854, 136.9426047 36.6337519)",,
191588116,residential,False,False,106.775,"LINESTRING (136.9426167 36.6338854, 136.941963 36.6346897)",,
766615953,residential,False,True,26.159,"LINESTRING (136.9426167 36.6338854, 136.9429038 36.6338378)",,
191587922,residential,False,False,102.14500000000001,"LINESTRING (136.9426757 36.6328652, 136.9425148 36.6333258, 136.9425577 36.6334722, 136.9426275 36.6336529, 136.9426047 36.6337519)",,
191588117,residential,False,True,103.99100000000001,"LINESTRING (136.9426757 36.6328652, 136.9423485 36.6326198, 136.9420964 36.6324864, 136.9417322 36.6323258)",,
191588117,residential,False,False,103.99100000000001,"LINESTRING (136.9417322 36.6323258, 136.9420964 36.6324864, 136.9423485 36.6326198, 136.9426757 36.6328652)",,
191587922,residential,False,False,14.883,"LINESTRING (136.9426047 36.6337519, 136.9426167 36.6338854)",,
191587922,residential,False,True,102.14500000000001,"LINESTRING (136.9426047 36.6337519, 136.9426275 36.6336529, 136.9425577 36.6334722, 136.9425148 36.6333258, 136.9426757 36.6328652)",,
1250720844,primary,False,False,103.203,"LINESTRING (136.9464832 36.6342662, 136.9467966 36.6333728)",20,砺波福光線
1250720844,primary,False,True,39.404,"LINESTRING (136.9464832 36.6342662, 136.9463635 36.6346073)",20,砺波福光線
"[766615953, 212996091]",residential,False,"[False, True]",192.03099999999998,"LINESTRING (136.9464832 36.6342662, 136.9457032 36.6338191, 136.9446844 36.6333828, 136.9446474 36.633392)",,
191161264,secondary,False,False,83.156,"LINESTRING (136.9416115 36.6381751, 136.9424453 36.637841)",260,安養寺砺波線
191743998,primary,False,True,34.643,"LINESTRING (136.9522215 36.6349341, 136.9522035 36.6349801, 136.9521679 36.6350713, 136.9521174 36.6352341)",16,砺波小矢部線
60279491,tertiary,False,False,51.494,"LINESTRING (136.949428 36.6386281, 136.9499095 36.6388834)",,
60279491,tertiary,False,True,210.99399999999997,"LINESTRING (136.949428 36.6386281, 136.948121 36.637935, 136.9474606 36.6375754)",,
402804523,residential,False,False,81.348,"LINESTRING (136.949428 36.6386281, 136.9495671 36.6384593, 136.949853 36.6379824)",,
60279489,residential,False,True,68.916,"LINESTRING (136.9473229 36.6364974, 136.9466773 36.6361572)",,
402804524,residential,False,True,41.592,"LINESTRING (136.9473229 36.6364974, 136.9471428 36.6368424)",,
60279489,residential,False,False,250.187,"LINESTRING (136.9473229 36.6364974, 136.9474391 36.6365586, 136.9479774 36.6370558, 136.9480694 36.6371408, 136.9484851 36.6373754, 136.9488928 36.637582, 136.9495204 36.6378543)",,
191161194,primary,False,False,21.78,"LINESTRING (136.9472578 36.6357889, 136.9474863 36.6358578)",20,砺波福光線
191161194,primary,False,True,111.96,"LINESTRING (136.9472578 36.6357889, 136.946073 36.6354574)",20,砺波福光線
402804646,residential,False,True,67.53699999999999,"LINESTRING (136.9472578 36.6357889, 136.9472348 36.6358522, 136.9466773 36.6361572)",,
402804646,residential,False,False,30.75,"LINESTRING (136.9463734 36.6362876, 136.9466773 36.6361572)",,
402804646,residential,False,True,74.62,"LINESTRING (136.9463734 36.6362876, 136.9456359 36.636604)",,
402804647,residential,False,False,96.15,"LINESTRING (136.9463734 36.6362876, 136.9465942 36.6366076, 136.9471428 36.6368424)",,
402804524,residential,False,False,41.592,"LINESTRING (136.9471428 36.6368424, 136.9473229 36.6364974)",,
402804524,residential,False,True,52.573,"LINESTRING (136.9471428 36.6368424, 136.9469152 36.6372785)",,
"[766615939, 402804647]",residential,False,False,106.078,"LINESTRING (136.9471428 36.6368424, 136.9475781 36.6370223, 136.9474606 36.6375754)",,
402804647,residential,False,True,96.15,"LINESTRING (136.9471428 36.6368424, 136.9465942 36.6366076, 136.9463734 36.6362876)",,
60279491,tertiary,False,True,58.805,"LINESTRING (136.9474606 36.6375754, 136.9469152 36.6372785)",,
60279491,tertiary,False,False,210.99399999999997,"LINESTRING (136.9474606 36.6375754, 136.948121 36.637935, 136.949428 36.6386281)",,
"[766615939, 402804647]",residential,False,True,106.078,"LINESTRING (136.9474606 36.6375754, 136.9475781 36.6370223, 136.9471428 36.6368424)",,
71772645,tertiary,False,False,5.69,"LINESTRING (136.9456167 36.6366528, 136.9456359 36.636604)",,
71772645,tertiary,False,True,226.31,"LINESTRING (136.9456167 36.6366528, 136.9448526 36.6385935)",,
402804648,residential,False,False,196.02100000000002,"LINESTRING (136.9456167 36.6366528, 136.9439539 36.6370308, 136.9438336 36.6370308, 136.9435415 36.6368785)",,
191161264,secondary,False,True,63.408,"LINESTRING (136.9435415 36.6368785, 136.943099 36.6373247)",260,安養寺砺波線
402804648,residential,False,False,32.225,"LINESTRING (136.9435415 36.6368785, 136.9432772 36.636681)",,
191161264,secondary,False,False,232.445,"LINESTRING (136.9435415 36.6368785, 136.9450841 36.6353231, 136.9451238 36.6352256)",260,安養寺砺波線
402804648,residential,False,True,196.02100000000002,"LINESTRING (136.9435415 36.6368785, 136.9438336 36.6370308, 136.9439539 36.6370308, 136.9456167 36.6366528)",,
402804648,residential,False,False,27.428,"LINESTRING (136.9432772 36.636681, 136.9430779 36.6364932)",,
402804648,residential,False,True,32.225,"LINESTRING (136.9432772 36.636681, 136.9435415 36.6368785)",,
766615960,residential,False,False,63.57,"LINESTRING (136.9432772 36.636681, 136.9428421 36.6371337)",,
60279492,tertiary,False,False,31.249,"LINESTRING (136.9428421 36.6371337, 136.943099 36.6373247)",,
766615960,residential,False,True,63.57,"LINESTRING (136.9428421 36.6371337, 136.9432772 36.636681)",,
60279492,tertiary,False,False,200.899,"LINESTRING (136.9455991 36.6390335, 136.9471154 36.6399107, 136.9474204 36.6400957)",,
60279492,tertiary,False,True,82.65,"LINESTRING (136.9455991 36.6390335, 136.9451239 36.6387586, 136.9448526 36.6385935)",,
402804649,residential,False,False,280.95900000000006,"LINESTRING (136.9455991 36.6390335, 136.9462403 36.6383201, 136.946219 36.6382434, 136.9461235 36.6381015, 136.9458226 36.6380361, 136.9462617 36.6369339)",,
60279491,tertiary,False,False,69.773,"LINESTRING (136.9462617 36.6369339, 136.9469152 36.6372785)",,
60279491,tertiary,False,True,66.81,"LINESTRING (136.9462617 36.6369339, 136.9456359 36.636604)",,
402804649,residential,False,True,280.959,"LINESTRING (136.9462617 36.6369339, 136.9458226 36.6380361, 136.9461235 36.6381015, 136.946219 36.6382434, 136.9462403 36.6383201, 136.9455991 36.6390335)",,
402804650,residential,False,False,116.605,"LINESTRING (136.9487858 36.6408623, 136.9491672 36.6398593)",,
60279492,tertiary,False,True,148.687,"LINESTRING (136.9487858 36.6408623, 136.9482961 36.6405912, 136.9474204 36.6400957)",,
402804650,residential,False,True,116.605,"LINESTRING (136.9491672 36.6398593, 136.9487858 36.6408623)",,
479054534,residential,False,False,82.958,"LINESTRING (136.9488859 36.6327421, 136.9485037 36.632062)",,
191161082,residential,False,True,25.723,"LINESTRING (136.9488859 36.6327421, 136.9487435 36.6328165, 136.9486627 36.6328859)",,
191031629,tertiary,False,False,67.64,"LINESTRING (136.9476853 36.6331316, 136.9469631 36.6329468)",,
191031629,tertiary,False,True,67.913,"LINESTRING (136.9476853 36.6331316, 136.9484104 36.6333172)",,
479054535,residential,False,False,57.731,"LINESTRING (136.9476853 36.6331316, 136.9476971 36.6326125)",,
479054535,residential,False,False,25.364,"LINESTRING (136.9476971 36.6326125, 136.947698 36.6323844)",,
479054535,residential,False,True,57.731,"LINESTRING (136.9476971 36.6326125, 136.9476853 36.6331316)",,
544436546,residential,False,False,91.368,"LINESTRING (136.9476971 36.6326125, 136.9486627 36.6328859)",,
479054535,residential,False,True,25.364,"LINESTRING (136.947698 36.6323844, 136.9476971 36.6326125)",,
479054536,residential,False,False,80.337,"LINESTRING (136.947698 36.6323844, 136.9485037 36.632062)",,
479054534,residential,False,True,82.958,"LINESTRING (136.9485037 36.632062, 136.9488859 36.6327421)",,
479054536,residential,False,True,80.337,"LINESTRING (136.9485037 36.632062, 136.947698 36.6323844)",,
191743994,tertiary,False,False,22.296,"LINESTRING (136.9523954 36.6323313, 136.952407 36.632131)",,
191743994,tertiary,False,True,50.948,"LINESTRING (136.9523954 36.6323313, 136.9523691 36.632789)",,
479054537,residential,False,True,61.295,"LINESTRING (136.9523954 36.6323313, 136.9517197 36.6324305)",,
479054537,residential,False,False,94.43599999999999,"LINESTRING (136.9510421 36.6320353, 136.9510674 36.6320946, 136.9512686 36.632482, 136.9513544 36.6324841, 136.9517197 36.6324305)",,
479054537,residential,False,False,61.295,"LINESTRING (136.9517197 36.6324305, 136.9523954 36.6323313)",,
479054539,residential,False,False,45.28,"LINESTRING (136.9517197 36.6324305, 136.9517782 36.632835)",,
479054537,residential,False,True,94.43599999999999,"LINESTRING (136.9517197 36.6324305, 136.9513544 36.6324841, 136.9512686 36.632482, 136.9510674 36.6320946, 136.9510421 36.6320353)",,
479054539,residential,False,False,58.183,"LINESTRING (136.9517782 36.632835, 136.9518399 36.6333559)",,
479054539,residential,False,True,45.28,"LINESTRING (136.9517782 36.632835, 136.9517197 36.6324305)",,
479054546,residential,False,True,91.244,"LINESTRING (136.9517782 36.632835, 136.9507751 36.6329943)",,
479054539,residential,False,True,58.183,"LINESTRING (136.9518399 36.6333559, 136.9517782 36.632835)",,
479054547,residential,False,False,50.665,"LINESTRING (136.9518399 36.6333559, 136.9524009 36.6332856)",,
479054547,residential,False,True,73.317,"LINESTRING (136.9518399 36.6333559, 136.9510326 36.6334786)",,
479054539,residential,False,False,113.1,"LINESTRING (136.9518399 36.6333559, 136.9520545 36.633937, 136.9518194 36.6343022)",,
191581764,residential,False,True,17.025,"LINESTRING (136.9518194 36.6343022, 136.9516361 36.6342597)",,
479054539,residential,False,True,113.1,"LINESTRING (136.9518194 36.6343022, 136.9520545 36.633937, 136.9518399 36.6333559)",,
191581764,residential,False,False,17.025,"LINESTRING (136.9516361 36.6342597, 136.9518194 36.6343022)",,
191581764,residential,False,True,49.798,"LINESTRING (136.9516361 36.6342597, 136.9515013 36.6342284, 136.9512102 36.6341609, 136.9511119 36.6342084)",,
479054540,residential,False,False,102.501,"LINESTRING (136.9516361 36.6342597, 136.9514483 36.6340683, 136.9513035 36.6338854, 136.9511533 36.6336766, 136.9510326 36.6334786)",,
479054547,residential,False,False,73.317,"LINESTRING (136.9510326 36.6334786, 136.9518399 36.6333559)",,
479054540,residential,False,False,58.589,"LINESTRING (136.9510326 36.6334786, 136.9509038 36.6332612, 136.9507751 36.6329943)",,
479054540,residential,False,True,102.501,"LINESTRING (136.9510326 36.6334786, 136.9511533 36.6336766, 136.9513035 36.6338854, 136.9514483 36.6340683, 136.9516361 36.6342597)",,
479054546,residential,False,False,91.244,"LINESTRING (136.9507751 36.6329943, 136.9517782 36.632835)",,
479054540,residential,False,True,58.589,"LINESTRING (136.9507751 36.6329943, 136.9509038 36.6332612, 136.9510326 36.6334786)",,
191743994,tertiary,False,True,22.296,"LINESTRING (136.952407 36.632131, 136.9523954 36.6323313)",,
479054547,residential,False,True,50.665,"LINESTRING (136.9524009 36.6332856, 136.9518399 36.6333559)",,
191743994,tertiary,False,False,55.59,"LINESTRING (136.9524009 36.6332856, 136.9523852 36.6332417, 136.9523555 36.6330243, 136.9523691 36.632789)",,
191743994,tertiary,False,False,50.948,"LINESTRING (136.9523691 36.632789, 136.9523954 36.6323313)",,
191743994,tertiary,False,True,55.589999999999996,"LINESTRING (136.9523691 36.632789, 136.9523555 36.6330243, 136.9523852 36.6332417, 136.9524009 36.6332856)",,
191031629,tertiary,False,False,99.13,"LINESTRING (136.9494598 36.6336098, 136.9484104 36.6333172)",,
479054549,residential,False,False,52.945,"LINESTRING (136.9494598 36.6336098, 136.9496823 36.6331684)",,
191031629,tertiary,False,True,135.047,"LINESTRING (136.9494598 36.6336098, 136.9504771 36.6338935, 136.9507181 36.6339792, 136.9508652 36.6340521)",,
479054549,residential,False,True,47.059,"LINESTRING (136.9494598 36.6336098, 136.9493516 36.633863, 136.9493355 36.634018)",,
