osmid,highway,oneway,reversed,length,name,maxspeed,geometry,lanes,ref
127884322,unclassified,False,False,54.886,,,"LINESTRING (127.7787677 26.2777163, 127.7790486 26.2772918)",,
127884673,tertiary,False,True,55.054,,,"LINESTRING (127.7787677 26.2777163, 127.7792322 26.277984)",,
127885013,tertiary,False,False,73.557,,,"LINESTRING (127.7787677 26.2777163, 127.7783255 26.2774668, 127.7782244 26.2774484, 127.7781134 26.2774626)",,
127883881,residential,False,True,69.93,,,"LINESTRING (127.7822102 26.2844706, 127.7816581 26.2848585)",,
127884115,unclassified,False,False,42.632,,,"LINESTRING (127.7822102 26.2844706, 127.7824844 26.2847648)",,
127884115,unclassified,False,True,60.047,,,"LINESTRING (127.7822102 26.2844706, 127.7819336 26.2839909)",,
127884786,unclassified,False,False,57.376,,,"LINESTRING (127.778032 26.2793894, 127.7784767 26.2797169)",,
127885591,unclassified,False,True,52.611,,,"LINESTRING (127.778032 26.2793894, 127.7776175 26.2790966)",,
127885721,unclassified,False,False,143.342,,,"LINESTRING (127.778032 26.2793894, 127.7780874 26.27882, 127.7779176 26.2781188)",,
127883899,residential,False,False,82.745,,,"LINESTRING (127.7789404 26.2822592, 127.7788165 26.282995)",,
127883899,residential,False,True,66.815,,,"LINESTRING (127.7789404 26.2822592, 127.7790685 26.2816694)",,
127884646,tertiary,False,False,150.363,,,"LINESTRING (127.7789404 26.2822592, 127.7775386 26.2817604)",2,
127884646,tertiary,False,True,69.795,,,"LINESTRING (127.7789404 26.2822592, 127.7791594 26.2824023, 127.779428 26.2827023)",2,
127884115,unclassified,False,False,57.58,,,"LINESTRING (127.7792719 26.2792812, 127.7795258 26.2797463)",,
127885796,unclassified,False,False,47.386,,,"LINESTRING (127.7792719 26.2792812, 127.7797137 26.2791241)",,
127884115,unclassified,False,True,70.85600000000001,,,"LINESTRING (127.7792719 26.2792812, 127.7790895 26.2789844, 127.7789537 26.2788702, 127.7788172 26.2788224)",,
127884902,unclassified,False,False,53.287,,,"LINESTRING (127.7828405 26.2822616, 127.7823547 26.2824614)",,
127885117,unclassified,False,True,32.447,,,"LINESTRING (127.7828405 26.2822616, 127.7827045 26.2819965)",,
127885814,unclassified,False,False,86.905,,,"LINESTRING (127.7828405 26.2822616, 127.7831097 26.2827905, 127.7832074 26.2829705)",,
127884933,tertiary,False,False,53.032,,,"LINESTRING (127.7798356 26.2824624, 127.7802808 26.2822014)",,
127884933,tertiary,False,True,48.611,,,"LINESTRING (127.7798356 26.2824624, 127.779428 26.2827023)",,
127885089,unclassified,False,True,56.015,,,"LINESTRING (127.7798356 26.2824624, 127.7795567 26.2820251)",,
127883797,unclassified,False,True,98.53,,,"LINESTRING (127.7800869 26.2807213, 127.7792066 26.281124)",,
127884115,unclassified,False,False,48.67,,,"LINESTRING (127.7800869 26.2807213, 127.7803052 26.2811128)",,
127884115,unclassified,False,True,45.696,,,"LINESTRING (127.7800869 26.2807213, 127.779875 26.2803569)",,
127883861,tertiary,False,True,95.764,宜野湾市道11号線,40,"LINESTRING (127.7781134 26.2774626, 127.7772993 26.2779196)",,
127884958,trunk,False,False,55.147,国道330号,40,"LINESTRING (127.7781134 26.2774626, 127.7779232 26.2772337, 127.7777709 26.2770735)",4,330
127884958,trunk,False,True,53.298,国道330号,40,"LINESTRING (127.7781134 26.2774626, 127.778235 26.2776363, 127.7783641 26.2778849)",4,330
127885013,tertiary,False,True,73.557,,,"LINESTRING (127.7781134 26.2774626, 127.7782244 26.2774484, 127.7783255 26.2774668, 127.7787677 26.2777163)",,
127884093,unclassified,False,False,9.779,,,"LINESTRING (127.7783473 26.2836727, 127.778266 26.2836235)",,
127884093,unclassified,False,True,22.09,,,"LINESTRING (127.7783473 26.2836727, 127.7785243 26.2837922)",,
127884792,unclassified,False,True,103.943,,,"LINESTRING (127.7783473 26.2836727, 127.7782227 26.2838822, 127.7781168 26.2840724, 127.7779622 26.2842917, 127.7778285 26.2844825)",,
127884338,unclassified,False,True,41.284,,,"LINESTRING (127.7821673 26.2854773, 127.7818955 26.2851972)",,
127885760,unclassified,False,False,53.061,,,"LINESTRING (127.7821673 26.2854773, 127.7816511 26.2855935)",,
127884338,unclassified,False,False,32.333,,,"LINESTRING (127.7821673 26.2854773, 127.7822091 26.2854975, 127.7822643 26.2855658, 127.7822888 26.2856134, 127.7823413 26.2857144)",,
127885760,unclassified,False,True,80.908,,,"LINESTRING (127.7821673 26.2854773, 127.7822802 26.2854494, 127.7828216 26.2850595)",,
127884492,unclassified,False,False,28.341,,,"LINESTRING (127.7771489 26.2841824, 127.7771008 26.2839312)",,
127885828,unclassified,False,False,19.328,,,"LINESTRING (127.7771489 26.2841824, 127.7773113 26.2841823, 127.7773416 26.2841899)",,
127885828,unclassified,False,True,75.079,,,"LINESTRING (127.7771489 26.2841824, 127.776712 26.284279, 127.7765726 26.2843045, 127.7764128 26.2842884)",,
127884115,unclassified,False,False,20.601,,,"LINESTRING (127.7786184 26.2787719, 127.7788172 26.2788224)",,
127884958,trunk,False,False,102.434,国道330号,40,"LINESTRING (127.7786184 26.2787719, 127.778581 26.2785281, 127.7785378 26.2783035, 127.7784715 26.2781117, 127.7783641 26.2778849)",4,330
127884958,trunk,False,True,106.418,国道330号,40,"LINESTRING (127.7786184 26.2787719, 127.778616 26.279035, 127.778561 26.2793903, 127.7784767 26.2797169)",4,330
127883709,unclassified,False,True,62.501,,,"LINESTRING (127.7808336 26.2796649, 127.78027 26.279911)",,
127884325,tertiary,False,False,49.984,,,"LINESTRING (127.7808336 26.2796649, 127.780617 26.2792595)",,
127884341,unclassified,False,False,51.886,,,"LINESTRING (127.7808336 26.2796649, 127.781292 26.279444)",,
127885290,tertiary,False,True,119.652,,,"LINESTRING (127.7808336 26.2796649, 127.7813559 26.2806337)",,
127883746,residential,False,True,93.703,,,"LINESTRING (127.7827898 26.2845508, 127.7823737 26.2837952)",,
127885562,residential,False,False,62.189,,,"LINESTRING (127.7827898 26.2845508, 127.7832739 26.2841981)",,
127885562,residential,False,True,38.643,,,"LINESTRING (127.7827898 26.2845508, 127.7824844 26.2847648)",,
127885828,unclassified,False,False,5.012,,,"LINESTRING (127.7808744 26.2858031, 127.7809214 26.2858191)",,
127883722,residential,False,False,81.452,,,"LINESTRING (127.7808744 26.2858031, 127.7809455 26.2854326, 127.780979 26.2850773)",,
127885828,unclassified,False,True,77.126,,,"LINESTRING (127.7808744 26.2858031, 127.780599 26.2857972, 127.7801035 26.285843)",,
127884673,tertiary,False,False,62.017,,,"LINESTRING (127.7797577 26.2782824, 127.7792471 26.2779926, 127.7792322 26.277984)",,
127884856,tertiary,False,True,78.28399999999999,,,"LINESTRING (127.7797577 26.2782824, 127.779977 26.278418, 127.7803262 26.278762)",,
127885101,residential,False,False,58.506,,,"LINESTRING (127.7797577 26.2782824, 127.7798002 26.278175, 127.7797756 26.2777634)",,
127884130,unclassified,False,True,75.44,,,"LINESTRING (127.7774963 26.2783499, 127.7767562 26.278491)",,
127885122,unclassified,False,False,49.242,,,"LINESTRING (127.7774963 26.2783499, 127.7779176 26.2781188)",,
127885569,unclassified,False,False,51.722,,,"LINESTRING (127.7774963 26.2783499, 127.7772993 26.2779196)",,
127884495,unclassified,False,True,83.91900000000001,,,"LINESTRING (127.7774963 26.2783499, 127.7775622 26.2787056, 127.7776175 26.2790966)",,
127884758,unclassified,False,False,74.948,,,"LINESTRING (127.7822215 26.2802585, 127.7825455 26.2808667)",,
127885567,unclassified,False,True,42.685,,,"LINESTRING (127.7822215 26.2802585, 127.7818371 26.2804275)",,
127884057,unclassified,False,True,167.328,,,"LINESTRING (127.7822215 26.2802585, 127.781679 26.279259, 127.781292 26.279444)",,
127883708,unclassified,False,False,63.584,,,"LINESTRING (127.7823547 26.2824614, 127.7817921 26.2827307)",,
127884902,unclassified,False,True,53.287,,,"LINESTRING (127.7823547 26.2824614, 127.7828405 26.2822616)",,
127883946,tertiary,False,True,127.592,,,"LINESTRING (127.7823547 26.2824614, 127.7828655 26.2834356, 127.7828949 26.2835015)",,
127884936,tertiary,False,False,138.311,,,"LINESTRING (127.7823547 26.2824614, 127.78181 26.2814693, 127.7817377 26.2813474)",,
"[127885416, 127884370]",unclassified,False,False,83.547,,,"LINESTRING (127.7832074 26.2829705, 127.7832344 26.2830223, 127.783281 26.283293, 127.7832681 26.2833392, 127.7831689 26.2833941, 127.7828949 26.2835015)",,
127885416,unclassified,False,True,139.804,,,"LINESTRING (127.7832074 26.2829705, 127.7832501 26.2827855, 127.7833227 26.2827078, 127.7833931 26.2825993, 127.7834193 26.282498, 127.7833618 26.2823456, 127.7833076 26.2822499, 127.7830796 26.2818275)",,
127885814,unclassified,False,True,86.905,,,"LINESTRING (127.7832074 26.2829705, 127.7831097 26.2827905, 127.7828405 26.2822616)",,
127884586,unclassified,False,True,119.372,,,"LINESTRING (127.7825455 26.2808667, 127.7830796 26.2818275)",,
127884758,unclassified,False,True,74.948,,,"LINESTRING (127.7825455 26.2808667, 127.7822215 26.2802585)",,
127884933,tertiary,False,True,42.616,,,"LINESTRING (127.7825455 26.2808667, 127.7821875 26.2810761)",,
127884646,tertiary,False,False,34.283,,,"LINESTRING (127.7803936 26.2838779, 127.7801893 26.2836299)",2,
127884646,tertiary,False,True,92.053,,,"LINESTRING (127.7803936 26.2838779, 127.7809004 26.2845699)",2,
127884320,residential,False,False,134.225,,,"LINESTRING (127.7803936 26.2838779, 127.7802972 26.2840923, 127.7802514 26.2842135, 127.7802089 26.284326, 127.7801909 26.2844404, 127.7801837 26.2845837, 127.7801743 26.2848923, 127.780174 26.2850538)",,
127884792,unclassified,False,False,103.943,,,"LINESTRING (127.7778285 26.2844825, 127.7779622 26.2842917, 127.7781168 26.2840724, 127.7782227 26.2838822, 127.7783473 26.2836727)",,
127885828,unclassified,False,False,20.056,,,"LINESTRING (127.7778285 26.2844825, 127.7778757 26.2845143, 127.7779892 26.284591)",,
127885828,unclassified,False,True,24.989,,,"LINESTRING (127.7778285 26.2844825, 127.7777219 26.2844092, 127.7776341 26.2843408)",,
127884207,unclassified,False,False,56.139,,,"LINESTRING (127.7803262 26.278762, 127.7808389 26.2785533)",,
127884367,tertiary,False,True,14.126,,,"LINESTRING (127.7803262 26.278762, 127.7803955 26.2788728)",,
127884856,tertiary,False,False,78.28399999999999,,,"LINESTRING (127.7803262 26.278762, 127.779977 26.278418, 127.7797577 26.2782824)",,
127884322,unclassified,False,True,54.886,,,"LINESTRING (127.7790486 26.2772918, 127.7787677 26.2777163)",,
127885393,unclassified,False,False,89.465,,,"LINESTRING (127.7790486 26.2772918, 127.7797756 26.2777634)",,
127884093,unclassified,False,True,29.82,,,"LINESTRING (127.7787961 26.2839266, 127.779062 26.2840494)",,
127884093,unclassified,False,False,30.946,,,"LINESTRING (127.7787961 26.2839266, 127.7786281 26.2838435, 127.7785243 26.2837922)",,
127884917,unclassified,False,True,108.22399999999999,,,"LINESTRING (127.7787961 26.2839266, 127.7786999 26.2841007, 127.7785755 26.284276, 127.7785051 26.284355, 127.7784133 26.2844339, 127.7783556 26.2844957, 127.778314 26.284567, 127.7782128 26.2847396)",,
127885828,unclassified,False,True,8.688,,,"LINESTRING (127.7774255 26.284211, 127.7773416 26.2841899)",,
127884498,unclassified,False,False,99.26,,,"LINESTRING (127.7774255 26.284211, 127.7775177 26.2840608, 127.7775535 26.2839683, 127.7775958 26.2838936, 127.7776676 26.2838045, 127.7778327 26.2836432, 127.7779603 26.2834663)",,
127885828,unclassified,False,False,25.344,,,"LINESTRING (127.7774255 26.284211, 127.7775271 26.2842675, 127.7776341 26.2843408)",,
127884646,tertiary,False,True,150.363,,,"LINESTRING (127.7775386 26.2817604, 127.7789404 26.2822592)",2,
127884958,trunk,False,False,245.73899999999998,国道330号,40,"LINESTRING (127.7775386 26.2817604, 127.7777869 26.2812479, 127.7780161 26.2807363, 127.7784767 26.2797169)",4,330
127884958,trunk,False,True,63.162,国道330号,40,"LINESTRING (127.7775386 26.2817604, 127.7774944 26.2818504, 127.7772834 26.2822803)",4,330
328375580,residential,False,False,74.713,,,"LINESTRING (127.7750786 26.2782633, 127.775272 26.278085, 127.775506 26.2779797, 127.7756288 26.2779292, 127.7756905 26.2778909)",,
526850460,residential,False,True,39.527,,,"LINESTRING (127.7765578 26.2775248, 127.7761765 26.2774275)",,
1230180882,residential,False,True,70.548,,,"LINESTRING (127.7765578 26.2775248, 127.777031 26.2770531)",,
1230180892,residential,False,False,42.616,,,"LINESTRING (127.7765578 26.2775248, 127.7763951 26.2778792)",,
526850460,residential,False,False,99.669,,,"LINESTRING (127.7765578 26.2775248, 127.7768795 26.2776135, 127.7769804 26.2776072, 127.7771237 26.2775564, 127.7774579 26.2773468)",,
127884958,trunk,False,True,55.147,国道330号,40,"LINESTRING (127.7777709 26.2770735, 127.7779232 26.2772337, 127.7781134 26.2774626)",4,330
526850460,residential,False,True,43.624,,,"LINESTRING (127.7777709 26.2770735, 127.7774944 26.2773239, 127.7774579 26.2773468)",,
328375580,residential,False,False,28.661,,,"LINESTRING (127.7756905 26.2778909, 127.7757152 26.2778755, 127.7758067 26.2776598)",,
328375580,residential,False,True,74.713,,,"LINESTRING (127.7756905 26.2778909, 127.7756288 26.2779292, 127.775506 26.2779797, 127.775272 26.278085, 127.7750786 26.2782633)",,
611763786,residential,False,True,76.11,,,"LINESTRING (127.7756905 26.2778909, 127.7759559 26.278179, 127.7760309 26.2782362, 127.7761336 26.2782338, 127.7762498 26.2781554)",,
127883969,residential,False,True,19.195,,,"LINESTRING (127.7798641 26.2776101, 127.7797756 26.2777634)",,
914792649,residential,False,False,124.58400000000002,,,"LINESTRING (127.7798641 26.2776101, 127.7799603 26.2776895, 127.780073 26.2778098, 127.7802599 26.2779254, 127.7803779 26.2780491, 127.780478 26.2781056, 127.7805665 26.2781922, 127.7808267 26.278298)",1,
914792649,residential,False,True,124.584,,,"LINESTRING (127.7808267 26.278298, 127.7805665 26.2781922, 127.780478 26.2781056, 127.7803779 26.2780491, 127.7802599 26.2779254, 127.780073 26.2778098, 127.7799603 26.2776895, 127.7798641 26.2776101)",1,
127884958,trunk,False,True,64.098,国道330号,40,"LINESTRING (127.7772834 26.2822803, 127.7770418 26.2828145)",4,330
127884958,trunk,False,False,63.162,国道330号,40,"LINESTRING (127.7772834 26.2822803, 127.7774944 26.2818504, 127.7775386 26.2817604)",4,330
127885792,residential,False,False,172.28,,,"LINESTRING (127.7772834 26.2822803, 127.7781057 26.2826704, 127.7788165 26.282995)",,
127884958,trunk,False,False,64.098,国道330号,40,"LINESTRING (127.7770418 26.2828145, 127.7772834 26.2822803)",4,330
127884093,unclassified,False,True,81.109,,,"LINESTRING (127.7770418 26.2828145, 127.7771333 26.2828451, 127.7772586 26.2829383, 127.7773252 26.2830053, 127.7774494 26.2830508, 127.777546 26.2831132, 127.7776185 26.2832801)",,
127884958,trunk,False,True,175.903,国道330号,40,"LINESTRING (127.7770418 26.2828145, 127.7769014 26.2830754, 127.7764906 26.2839984, 127.7764569 26.2841475, 127.7764128 26.2842884)",4,330
127884093,unclassified,False,False,13.17,,,"LINESTRING (127.7779041 26.2834269, 127.7777895 26.283368)",,
127884093,unclassified,False,True,7.113,,,"LINESTRING (127.7779041 26.2834269, 127.7779603 26.2834663)",,
1133131475,residential,False,False,54.748,,,"LINESTRING (127.7779041 26.2834269, 127.7781379 26.2829814)",,
127884093,unclassified,False,False,15.431,,,"LINESTRING (127.7780823 26.2835517, 127.7779603 26.2834663)",,
127884093,unclassified,False,True,10.46,,,"LINESTRING (127.7780823 26.2835517, 127.7781701 26.2836032)",,
1133131474,residential,False,False,88.119,,,"LINESTRING (127.7780823 26.2835517, 127.7783552 26.2831076, 127.7783994 26.2830854, 127.7785207 26.2831389, 127.7786373 26.2831953)",,
127884093,unclassified,False,False,10.46,,,"LINESTRING (127.7781701 26.2836032, 127.7780823 26.2835517)",,
127884093,unclassified,False,True,9.824,,,"LINESTRING (127.7781701 26.2836032, 127.778266 26.2836235)",,
1133112074,unclassified,False,True,98.01299999999999,,,"LINESTRING (127.7781701 26.2836032, 127.7781086 26.2836989, 127.7779987 26.2838402, 127.7779223 26.2839424, 127.777878 26.2839881, 127.7778083 26.2840807, 127.7777506 26.2841721, 127.7776341 26.2843408)",,
127885828,unclassified,False,False,24.989,,,"LINESTRING (127.7776341 26.2843408, 127.7777219 26.2844092, 127.7778285 26.2844825)",,
127885828,unclassified,False,True,25.344,,,"LINESTRING (127.7776341 26.2843408, 127.7775271 26.2842675, 127.7774255 26.284211)",,
1133112074,unclassified,False,False,98.013,,,"LINESTRING (127.7776341 26.2843408, 127.7777506 26.2841721, 127.7778083 26.2840807, 127.777878 26.2839881, 127.7779223 26.2839424, 127.7779987 26.2838402, 127.7781086 26.2836989, 127.7781701 26.2836032)",,
127885828,unclassified,False,False,27.749,,,"LINESTRING (127.7779892 26.284591, 127.7782128 26.2847396)",,
127885828,unclassified,False,True,20.056,,,"LINESTRING (127.7779892 26.284591, 127.7778757 26.2845143, 127.7778285 26.2844825)",,
1133112073,unclassified,False,False,104.324,,,"LINESTRING (127.7779892 26.284591, 127.7780872 26.2844823, 127.7781959 26.2843585, 127.7782951 26.2842214, 127.7783917 26.2840759, 127.7784534 26.2839665, 127.7785243 26.2837922)",,
127885828,unclassified,False,False,2.597,,,"LINESTRING (127.7782128 26.2847396, 127.7782309 26.2847564)",,
127885828,unclassified,False,True,27.749,,,"LINESTRING (127.7782128 26.2847396, 127.7779892 26.284591)",,
127884917,unclassified,False,False,108.224,,,"LINESTRING (127.7782128 26.2847396, 127.778314 26.284567, 127.7783556 26.2844957, 127.7784133 26.2844339, 127.7785051 26.284355, 127.7785755 26.284276, 127.7786999 26.2841007, 127.7787961 26.2839266)",,
127885828,unclassified,False,False,23.062,,,"LINESTRING (127.7784036 26.2848582, 127.778598 26.2849706)",,
127885828,unclassified,False,True,20.606,,,"LINESTRING (127.7784036 26.2848582, 127.7782309 26.2847564)",,
1133112072,unclassified,False,False,111.99000000000001,,,"LINESTRING (127.7784036 26.2848582, 127.7784306 26.2848226, 127.7785446 26.2847084, 127.7786519 26.2846026, 127.7787149 26.2845268, 127.7787162 26.2845028, 127.779062 26.2840494)",,
127884601,residential,False,False,37.912,,,"LINESTRING (127.778598 26.2849706, 127.7788518 26.2847167)",,
127885828,unclassified,False,True,23.062,,,"LINESTRING (127.778598 26.2849706, 127.7784036 26.2848582)",,
127885828,unclassified,False,False,35.76,,,"LINESTRING (127.778598 26.2849706, 127.7787896 26.285085, 127.7788877 26.2851594)",,
127884093,unclassified,False,False,22.09,,,"LINESTRING (127.7785243 26.2837922, 127.7783473 26.2836727)",,
127884093,unclassified,False,True,30.946,,,"LINESTRING (127.7785243 26.2837922, 127.7786281 26.2838435, 127.7787961 26.2839266)",,
1133112073,unclassified,False,True,104.324,,,"LINESTRING (127.7785243 26.2837922, 127.7784534 26.2839665, 127.7783917 26.2840759, 127.7782951 26.2842214, 127.7781959 26.2843585, 127.7780872 26.2844823, 127.7779892 26.284591)",,
127884093,unclassified,False,False,29.82,,,"LINESTRING (127.779062 26.2840494, 127.7787961 26.2839266)",,
127884093,unclassified,False,True,28.249,,,"LINESTRING (127.779062 26.2840494, 127.7793121 26.2841688)",,
1133112072,unclassified,False,True,111.99,,,"LINESTRING (127.779062 26.2840494, 127.7787162 26.2845028, 127.7787149 26.2845268, 127.7786519 26.2846026, 127.7785446 26.2847084, 127.7784306 26.2848226, 127.7784036 26.2848582)",,
1133112075,residential,False,False,55.543000000000006,,,"LINESTRING (127.7774019 26.283726, 127.7774958 26.2836394, 127.7775361 26.2835913, 127.7777895 26.283368)",,
127884093,unclassified,False,False,9.814,,,"LINESTRING (127.7777895 26.283368, 127.7777041 26.2833241)",,
127884093,unclassified,False,True,13.17,,,"LINESTRING (127.7777895 26.283368, 127.7779041 26.2834269)",,
1133112075,residential,False,True,55.543,,,"LINESTRING (127.7777895 26.283368, 127.7775361 26.2835913, 127.7774958 26.2836394, 127.7774019 26.283726)",,
127883899,residential,False,True,82.745,,,"LINESTRING (127.7788165 26.282995, 127.7789404 26.2822592)",,
127885792,residential,False,False,53.322,,,"LINESTRING (127.7788165 26.282995, 127.7792022 26.2833272)",,
127884753,residential,False,True,28.558,,,"LINESTRING (127.7788165 26.282995, 127.778658 26.2831747, 127.7786373 26.2831953)",,
127885792,residential,False,True,172.28,,,"LINESTRING (127.7788165 26.282995, 127.7781057 26.2826704, 127.7772834 26.2822803)",,
127885792,residential,False,True,41.051,,,"LINESTRING (127.7795127 26.2835693, 127.7794032 26.28349, 127.7793521 26.2834531, 127.7793097 26.2834175, 127.7792022 26.2833272)",,
127885828,unclassified,False,True,24.016,,,"LINESTRING (127.7811497 26.285888, 127.7809214 26.2858191)",,
127884320,residential,False,False,19.515,,,"LINESTRING (127.780174 26.2850538, 127.7801737 26.2852293)",,
127883927,residential,False,False,46.783,,,"LINESTRING (127.780174 26.2850538, 127.7803815 26.2850409, 127.7805114 26.2850392, 127.7806427 26.2850364)",,
127883927,residential,False,True,104.283,,,"LINESTRING (127.780174 26.2850538, 127.7801059 26.2850473, 127.7798233 26.2849843, 127.779655 26.2849487, 127.7793633 26.284942, 127.7792457 26.2849355, 127.7791453 26.284912)",,
127884320,residential,False,True,134.225,,,"LINESTRING (127.780174 26.2850538, 127.7801743 26.2848923, 127.7801837 26.2845837, 127.7801909 26.2844404, 127.7802089 26.284326, 127.7802514 26.2842135, 127.7802972 26.2840923, 127.7803936 26.2838779)",,
127883927,residential,False,False,33.835,,,"LINESTRING (127.7806427 26.2850364, 127.780979 26.2850773)",,
127883927,residential,False,True,46.783,,,"LINESTRING (127.7806427 26.2850364, 127.7805114 26.2850392, 127.7803815 26.2850409, 127.780174 26.2850538)",,
1263088290,residential,False,False,64.384,,,"LINESTRING (127.7806427 26.2850364, 127.7806629 26.2847163, 127.7809004 26.2845699)",,
127884945,unclassified,False,False,54.023,,,"LINESTRING (127.7790317 26.2799457, 127.7795258 26.2797463)",,
127883899,residential,False,False,85.072,,,"LINESTRING (127.7790317 26.2799457, 127.7789754 26.2802319, 127.7791882 26.2806663)",,
127883899,residential,False,True,128.046,,,"LINESTRING (127.7790317 26.2799457, 127.7787876 26.2790655, 127.7788172 26.2788224)",,
127884958,trunk,False,False,76.39699999999999,国道330号,40,"LINESTRING (127.7764457 26.2855876, 127.7764128 26.2855031, 127.7763658 26.2852831, 127.7763418 26.2850291, 127.7763354 26.2849106)",4,330
127885388,residential,False,False,210.76,,,"LINESTRING (127.7764457 26.2855876, 127.7766915 26.2855989, 127.7768737 26.2856096, 127.7770104 26.2855865, 127.7771247 26.2855539, 127.7772773 26.2854232, 127.7774835 26.2853057, 127.7775981 26.2852391, 127.7778885 26.2850438, 127.7779669 26.2850001, 127.7780824 26.2848977, 127.7782309 26.2847564)",,
1133131473,residential,False,True,14.924,,,"LINESTRING (127.7772032 26.2838333, 127.7771008 26.2839312)",,
127884753,residential,False,False,28.558,,,"LINESTRING (127.7786373 26.2831953, 127.778658 26.2831747, 127.7788165 26.282995)",,
127884753,residential,False,True,60.5,,,"LINESTRING (127.7786373 26.2831953, 127.7786163 26.2832247, 127.7785952 26.2832544, 127.7785297 26.2833522, 127.7783905 26.2834981, 127.778266 26.2836235)",,
1133131474,residential,False,True,88.119,,,"LINESTRING (127.7786373 26.2831953, 127.7785207 26.2831389, 127.7783994 26.2830854, 127.7783552 26.2831076, 127.7780823 26.2835517)",,
1133131475,residential,False,True,54.748,,,"LINESTRING (127.7781379 26.2829814, 127.7779041 26.2834269)",,
127884093,unclassified,False,False,9.837,,,"LINESTRING (127.7777041 26.2833241, 127.7776185 26.2832801)",,
127884093,unclassified,False,True,9.814,,,"LINESTRING (127.7777041 26.2833241, 127.7777895 26.283368)",,
1133131476,residential,False,False,31.974,,,"LINESTRING (127.7777041 26.2833241, 127.7777302 26.2832339, 127.7777597 26.2831473, 127.7778093 26.2830535)",,
1133131476,residential,False,True,31.974000000000004,,,"LINESTRING (127.7778093 26.2830535, 127.7777597 26.2831473, 127.7777302 26.2832339, 127.7777041 26.2833241)",,
127884338,unclassified,False,True,108.87800000000001,,,"LINESTRING (127.7832581 26.2855395, 127.783195 26.2855662, 127.7830636 26.2856456, 127.7829254 26.2857285, 127.7827149 26.2858259, 127.782621 26.2858664, 127.782554 26.2858708, 127.7824568 26.2857696, 127.7824287 26.2857321, 127.7823872 26.2857275, 127.7823413 26.2857144)",,
127884646,tertiary,False,False,5.092,,,"LINESTRING (127.7810281 26.2847434, 127.7809996 26.2847054)",2,
127884646,tertiary,False,True,113.107,,,"LINESTRING (127.7810281 26.2847434, 127.7816511 26.2855935)",2,
127885704,residential,False,True,37.679,,,"LINESTRING (127.7810281 26.2847434, 127.7810077 26.2847969, 127.7809852 26.2849076, 127.780979 26.2850773)",,
127884338,unclassified,False,False,59.055,,,"LINESTRING (127.7803611 26.2832639, 127.7805055 26.2833383, 127.7806291 26.2834229, 127.7807745 26.2836272)",,
127885545,unclassified,False,False,64.78999999999999,,,"LINESTRING (127.7803611 26.2832639, 127.7804358 26.2830098, 127.7806405 26.2827478)",,
127885545,unclassified,False,True,44.96,,,"LINESTRING (127.7803611 26.2832639, 127.780242 26.2835878, 127.7801893 26.2836299)",,
127884115,unclassified,False,False,46.589,,,"LINESTRING (127.7803052 26.2811128, 127.7805187 26.2814855)",,
127884115,unclassified,False,True,48.67,,,"LINESTRING (127.7803052 26.2811128, 127.7800869 26.2807213)",,
127885567,unclassified,False,False,55.606,,,"LINESTRING (127.7803052 26.2811128, 127.7808049 26.2808907)",,
127885567,unclassified,False,True,119.17500000000001,,,"LINESTRING (127.7803052 26.2811128, 127.779757 26.2813715, 127.7792474 26.2816119)",,
127885089,unclassified,False,False,56.015,,,"LINESTRING (127.7795567 26.2820251, 127.7798356 26.2824624)",,
127885089,unclassified,False,True,55.335,,,"LINESTRING (127.7795567 26.2820251, 127.7792474 26.2816119)",,
127885555,unclassified,False,False,113.136,,,"LINESTRING (127.7795567 26.2820251, 127.7800073 26.2817685, 127.7805187 26.2814855)",,
127884482,unclassified,False,False,93.157,,,"LINESTRING (127.7806405 26.2827478, 127.7811154 26.2834693)",,
127884482,unclassified,False,True,70.551,,,"LINESTRING (127.7806405 26.2827478, 127.7802808 26.2822014)",,
127885545,unclassified,False,False,53.305,,,"LINESTRING (127.7806405 26.2827478, 127.7809702 26.2825554, 127.7810886 26.2824863)",,
127885545,unclassified,False,True,64.78999999999999,,,"LINESTRING (127.7806405 26.2827478, 127.7804358 26.2830098, 127.7803611 26.2832639)",,
127884115,unclassified,False,True,54.022,,,"LINESTRING (127.78076 26.2819205, 127.7805187 26.2814855)",,
127884933,tertiary,False,False,53.402,,,"LINESTRING (127.78076 26.2819205, 127.781207 26.2816559)",,
127884115,unclassified,False,False,70.933,,,"LINESTRING (127.78076 26.2819205, 127.7808345 26.2820487, 127.7808813 26.2821293, 127.7810886 26.2824863)",,
127884933,tertiary,False,True,57.081,,,"LINESTRING (127.78076 26.2819205, 127.7806064 26.2820105, 127.7802808 26.2822014)",,
127884338,unclassified,False,False,55.613,,,"LINESTRING (127.7813443 26.284445, 127.7816581 26.2848585)",,
127884338,unclassified,False,True,107.221,,,"LINESTRING (127.7813443 26.284445, 127.7807745 26.2836272)",,
127884585,residential,False,False,44.938,,,"LINESTRING (127.7813443 26.284445, 127.7809996 26.2847054)",,
127884585,residential,False,True,35.878,,,"LINESTRING (127.7813443 26.284445, 127.7816195 26.2842371)",,
127883946,tertiary,False,True,6.274,,,"LINESTRING (127.7828949 26.2835015, 127.7829211 26.2835528)",,
127883946,tertiary,False,False,127.592,,,"LINESTRING (127.7828949 26.2835015, 127.7828655 26.2834356, 127.7823547 26.2824614)",,
