osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
256319144,unclassified,False,False,14.429,"LINESTRING (140.216488 36.0327509, 140.2164477 36.0328765)",,,,
256319144,unclassified,False,True,51.786,"LINESTRING (140.216488 36.0327509, 140.2166326 36.0323001)",,,,
1163534558,residential,False,False,32.757,"LINESTRING (140.216488 36.0327509, 140.2168381 36.0328323)",,,,
1163534558,residential,False,True,32.757,"LINESTRING (140.2168381 36.0328323, 140.216488 36.0327509)",,,,
1163534558,residential,False,False,39.443,"LINESTRING (140.2168381 36.0328323, 140.216952 36.032852, 140.2172691 36.032806)",,,,
1163534559,residential,False,True,104.678,"LINESTRING (140.2168381 36.0328323, 140.216769 36.0330559, 140.2167609 36.033217, 140.2174317 36.0331282)",,,,
1163534558,residential,False,True,39.443,"LINESTRING (140.2172691 36.032806, 140.216952 36.032852, 140.2168381 36.0328323)",,,,
1163534559,residential,False,False,104.678,"LINESTRING (140.2174317 36.0331282, 140.2167609 36.033217, 140.216769 36.0330559, 140.2168381 36.0328323)",,,,
1163534560,residential,False,False,167.776,"LINESTRING (140.2143972 36.0337601, 140.2159738 36.0329532)",,,,
1163534561,residential,False,False,68.33,"LINESTRING (140.2153552 36.032003, 140.2158765 36.0324501)",,,,
1163534562,residential,False,False,143.727,"LINESTRING (140.2153552 36.032003, 140.2155291 36.0319183, 140.2159153 36.031537, 140.2161185 36.0312246, 140.2161815 36.0309467)",,,,
1245598655,tertiary,False,False,78.792,"LINESTRING (140.2153552 36.032003, 140.2152563 36.0325626, 140.2152504 36.032587, 140.215212 36.0327013)",2,,,40
"[1245598656, 1245598655]",tertiary,False,True,131.26399999999998,"LINESTRING (140.2153552 36.032003, 140.2154382 36.0315282, 140.2154665 36.031389, 140.2155076 36.0312325, 140.2155599 36.0310624, 140.2155783 36.0310094, 140.2156353 36.0308462)",2,,,40
199498833,unclassified,False,False,4.975,"LINESTRING (140.2158765 36.0324501, 140.2159272 36.0324322)",,,,
1163534561,residential,False,True,68.33,"LINESTRING (140.2158765 36.0324501, 140.2153552 36.032003)",,,,
199498833,unclassified,False,True,68.15299999999999,"LINESTRING (140.2158765 36.0324501, 140.2156895 36.0325161, 140.215521 36.0325988, 140.2154485 36.0326415, 140.2153761 36.0326841, 140.2153011 36.0327182, 140.215212 36.0327013)",,,,
47415333,tertiary,False,False,11.161,"LINESTRING (140.2161815 36.0309467, 140.2163033 36.030966)",2,,,
"[1245598658, 47415333]",tertiary,False,True,50.372,"LINESTRING (140.2161815 36.0309467, 140.2160341 36.0309199, 140.2158116 36.0308794, 140.215752 36.0308682, 140.2156353 36.0308462)",2,,,
1163534562,residential,False,True,143.727,"LINESTRING (140.2161815 36.0309467, 140.2161185 36.0312246, 140.2159153 36.031537, 140.2155291 36.0319183, 140.2153552 36.032003)",,,,
256319144,unclassified,False,True,134.137,"LINESTRING (140.2169764 36.0335194, 140.2169764 36.0335983, 140.2167052 36.0336845, 140.2164603 36.0334024, 140.2163999 36.0333136, 140.216373 36.0331616, 140.2164023 36.0329983, 140.2164477 36.0328765)",,,,
199498859,unclassified,False,False,26.007,"LINESTRING (140.2190816 36.0319287, 140.2188228 36.0318243)",,,,
1163534572,residential,False,False,57.952,"LINESTRING (140.2189856 36.030116, 140.2183855 36.029926)",,,,
41322332,unclassified,False,True,28.755,"LINESTRING (140.2183855 36.029926, 140.2185061 36.0296865)",,,,
1163534572,residential,False,True,57.952,"LINESTRING (140.2183855 36.029926, 140.2189856 36.030116)",,,,
41322332,unclassified,False,False,107.67699999999999,"LINESTRING (140.2183855 36.029926, 140.2180775 36.0305378, 140.2179387 36.0308244)",,,,
1221671064,residential,False,True,94.053,"LINESTRING (140.2187812 36.0311222, 140.2182609 36.0310205, 140.2182977 36.0309162, 140.2179387 36.0308244)",,,,
41322332,unclassified,False,False,60.099000000000004,"LINESTRING (140.2179387 36.0308244, 140.2178348 36.0310389, 140.2178004 36.0311257, 140.2177913 36.0312402, 140.2178016 36.0313441)",,,,
41322332,unclassified,False,True,107.67699999999999,"LINESTRING (140.2179387 36.0308244, 140.2180775 36.0305378, 140.2183855 36.029926)",,,,
1221671064,residential,False,False,94.053,"LINESTRING (140.2179387 36.0308244, 140.2182977 36.0309162, 140.2182609 36.0310205, 140.2187812 36.0311222)",,,,
