osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
155956488,unclassified,False,True,118.19200000000001,"LINESTRING (133.9178695 34.0383861, 133.9181459 34.038362, 133.9186787 34.0382627, 133.919131 34.0381996)",,,,
155956091,unclassified,False,False,23.176,"LINESTRING (133.9169689 34.0384806, 133.9167374 34.0383991)",,,,
155956128,unclassified,False,True,84.499,"LINESTRING (133.9169689 34.0384806, 133.9170189 34.0384487, 133.9178695 34.0383861)",,,,
155956422,residential,False,False,65.838,"LINESTRING (133.9169689 34.0384806, 133.9169866 34.0385383, 133.917376 34.038706, 133.9174443 34.0387735, 133.9174428 34.0388543)",,,,
155956659,unclassified,False,True,250.173,"LINESTRING (133.9169689 34.0384806, 133.9172721 34.0385832, 133.9179298 34.0388716, 133.9181229 34.0389727, 133.9184502 34.0390814, 133.9185669 34.0391414, 133.9188039 34.0393268, 133.9190505 34.0394335, 133.919308 34.0395923)",,,,
155956422,residential,False,True,65.838,"LINESTRING (133.9174428 34.0388543, 133.9174443 34.0387735, 133.917376 34.038706, 133.9169866 34.0385383, 133.9169689 34.0384806)",,,,
155956332,residential,False,True,156.542,"LINESTRING (133.919308 34.0395923, 133.919334 34.0395348, 133.9193246 34.0393992, 133.919264 34.038925, 133.919131 34.0381996)",,,,
155956627,unclassified,False,True,134.529,"LINESTRING (133.919308 34.0395923, 133.9194144 34.039697, 133.9196094 34.0399214, 133.9198127 34.0402335, 133.9199808 34.0405436, 133.9200508 34.0406273)",,,,
155956659,unclassified,False,False,250.173,"LINESTRING (133.919308 34.0395923, 133.9190505 34.0394335, 133.9188039 34.0393268, 133.9185669 34.0391414, 133.9184502 34.0390814, 133.9181229 34.0389727, 133.9179298 34.0388716, 133.9172721 34.0385832, 133.9169689 34.0384806)",,,,
155956627,unclassified,False,False,134.52900000000002,"LINESTRING (133.9200508 34.0406273, 133.9199808 34.0405436, 133.9198127 34.0402335, 133.9196094 34.0399214, 133.9194144 34.039697, 133.919308 34.0395923)",,,,
463806751,residential,False,True,112.094,"LINESTRING (133.918994 34.0372077, 133.9189564 34.0373149, 133.919131 34.0381996)",,,,
463806754,residential,False,False,107.513,"LINESTRING (133.918994 34.0372077, 133.9190577 34.0372254, 133.9201494 34.0371164)",,,,
155956683,residential,False,True,54.162,"LINESTRING (133.9204334 34.0385919, 133.9203729 34.0381074)",,,,
155956677,unclassified,False,True,9.612,"LINESTRING (133.9140904 34.0370231, 133.9141781 34.0370699)",,,,
472492690,residential,False,True,108.308,"LINESTRING (133.9153257 34.0368845, 133.916491 34.036757)",,,,
472492690,residential,False,False,108.721,"LINESTRING (133.9153257 34.0368845, 133.9151484 34.0369387, 133.9145301 34.0370443, 133.9143142 34.0370328, 133.9141781 34.0370699)",,,,
155956677,unclassified,False,False,9.612,"LINESTRING (133.9141781 34.0370699, 133.9140904 34.0370231)",,,,
"[155956388, 155956677]",unclassified,False,True,278.39,"LINESTRING (133.9141781 34.0370699, 133.9143315 34.037163, 133.9150024 34.0375149, 133.915529 34.0377921, 133.9159102 34.0379857, 133.9163441 34.0382114, 133.9167374 34.0383991)",,,,
472492690,residential,False,True,108.72099999999999,"LINESTRING (133.9141781 34.0370699, 133.9143142 34.0370328, 133.9145301 34.0370443, 133.9151484 34.0369387, 133.9153257 34.0368845)",,,,
27989232,trunk,False,False,5.942,"LINESTRING (133.9200722 34.0369126, 133.9201316 34.0369334)",2,192,国道192号,50
