osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
53353451,,,tertiary,False,True,69.325,,"LINESTRING (141.1148092 39.2859262, 141.1140416 39.2861152)",
61292426,254,相去飯豊線,secondary,False,False,104.22800000000001,,"LINESTRING (141.1148092 39.2859262, 141.1150566 39.2865236, 141.1152151 39.2868083)",
61292426,254,相去飯豊線,secondary,False,True,144.132,,"LINESTRING (141.1148092 39.2859262, 141.1144516 39.2850407, 141.1143052 39.2846901)",
52801763,,,unclassified,False,False,47.486,,"LINESTRING (141.1156808 39.2856745, 141.1154788 39.2852771)",
52801763,,,unclassified,False,True,64.519,,"LINESTRING (141.1156808 39.2856745, 141.1158498 39.2862398)",
53353451,,,tertiary,False,False,104.857,,"LINESTRING (141.1156808 39.2856745, 141.1168179 39.2853359)",
53353451,,,tertiary,False,True,80.065,,"LINESTRING (141.1156808 39.2856745, 141.1148092 39.2859262)",
53353451,,,tertiary,False,True,115.463,,"LINESTRING (141.1192194 39.2846577, 141.1179608 39.2850172)",
779566360,,,unclassified,True,False,58.174,,"LINESTRING (141.1192194 39.2846577, 141.1190727 39.284147)",
52801760,,,unclassified,False,False,83.618,,"LINESTRING (141.1114869 39.2894235, 141.1117647 39.2901441)",
52801760,,,unclassified,False,True,63.897,,"LINESTRING (141.1114869 39.2894235, 141.1112458 39.28888)",
110270400,,,tertiary,False,True,125.817,,"LINESTRING (141.1114869 39.2894235, 141.1100687 39.2896983)",30
110270400,,,tertiary,False,False,195.413,,"LINESTRING (141.1114869 39.2894235, 141.112411 39.289252, 141.1127544 39.2891489, 141.1129689 39.2890756, 141.1135821 39.2887872)",30
52801769,,,residential,False,False,24.623,,"LINESTRING (141.1135821 39.2887872, 141.1137827 39.2889451)",
110270400,,,tertiary,False,False,140.193,,"LINESTRING (141.1135821 39.2887872, 141.1149501 39.2881027)",30
110270400,,,tertiary,False,True,195.413,,"LINESTRING (141.1135821 39.2887872, 141.1129689 39.2890756, 141.1127544 39.2891489, 141.112411 39.289252, 141.1114869 39.2894235)",30
1085933717,,,residential,True,False,86.511,,"LINESTRING (141.1135821 39.2887872, 141.1131918 39.2883661, 141.1130603 39.2881271)",
52801763,,,unclassified,False,False,166.49,,"LINESTRING (141.1184494 39.2896458, 141.1174625 39.288358)",
52801763,,,unclassified,False,True,108.717,,"LINESTRING (141.1184494 39.2896458, 141.1191607 39.2904538)",
445827403,107,国道107号,trunk,False,False,83.479,2,"LINESTRING (141.1184494 39.2896458, 141.1176207 39.290036)",60
52801763,,,unclassified,False,False,49.784,,"LINESTRING (141.1174625 39.288358, 141.1171849 39.2879652)",
52801763,,,unclassified,False,True,166.49,,"LINESTRING (141.1174625 39.288358, 141.1184494 39.2896458)",
376530998,,,residential,False,False,82.467,,"LINESTRING (141.1174625 39.288358, 141.1166601 39.2887634)",
376530998,,,residential,False,True,174.645,,"LINESTRING (141.1174625 39.288358, 141.1191676 39.2875064)",
779566364,,,unclassified,True,False,79.978,,"LINESTRING (141.1166328 39.2873174, 141.1158319 39.2876822)",30
52801763,,,unclassified,False,False,138.486,,"LINESTRING (141.1166328 39.2873174, 141.1162589 39.2869325, 141.1159876 39.2865424, 141.1158498 39.2862398)",
52801763,,,unclassified,False,True,86.40299999999999,,"LINESTRING (141.1166328 39.2873174, 141.1166891 39.2873639, 141.1171849 39.2879652)",
52801769,,,residential,False,True,79.715,,"LINESTRING (141.1143981 39.2894809, 141.1137827 39.2889451)",
376530906,,,residential,False,True,118.542,,"LINESTRING (141.1143981 39.2894809, 141.115603 39.2889643)",
52801769,,,residential,False,False,200.475,,"LINESTRING (141.1143981 39.2894809, 141.1154909 39.290364, 141.1159059 39.2908471)",
376530993,,,residential,False,True,265.743,,"LINESTRING (141.1143981 39.2894809, 141.1134676 39.2901591, 141.1124022 39.290941, 141.1121465 39.2911162)",
569187508,107,国道107号,trunk,False,True,81.757,2,"LINESTRING (141.1159059 39.2908471, 141.1167192 39.2904671)",60
52801769,,,residential,False,True,200.475,,"LINESTRING (141.1159059 39.2908471, 141.1154909 39.290364, 141.1143981 39.2894809)",
28228006,112,北上停車場線,secondary,False,False,128.743,2,"LINESTRING (141.108313 39.2860795, 141.1096249 39.2855232)",
52801766,,,tertiary,False,False,78.545,,"LINESTRING (141.108313 39.2860795, 141.1078902 39.2854535)",
52801766,,,tertiary,False,True,72.769,,"LINESTRING (141.108313 39.2860795, 141.1086894 39.2866655)",
28228006,112,北上停車場線,secondary,False,False,144.049,2,"LINESTRING (141.1096249 39.2855232, 141.1110984 39.2849088)",
28228006,112,北上停車場線,secondary,False,True,128.743,2,"LINESTRING (141.1096249 39.2855232, 141.108313 39.2860795)",
52801760,,,unclassified,False,False,49.441,,"LINESTRING (141.1096249 39.2855232, 141.1098884 39.2859183)",
52801760,,,unclassified,False,True,78.919,,"LINESTRING (141.1096249 39.2855232, 141.1091904 39.2848982)",
61292436,,,tertiary,False,False,75.123,,"LINESTRING (141.1149501 39.2881027, 141.1145666 39.2874958)",
61292436,,,tertiary,False,True,111.067,,"LINESTRING (141.1149501 39.2881027, 141.115603 39.2889643)",
110270400,,,tertiary,False,False,89.137,,"LINESTRING (141.1149501 39.2881027, 141.1158319 39.2876822)",30
110270400,,,tertiary,False,True,140.193,,"LINESTRING (141.1149501 39.2881027, 141.1135821 39.2887872)",30
28228006,112,北上停車場線,secondary,False,True,125.489,2,"LINESTRING (141.1123689 39.2843551, 141.1110984 39.2849088)",
61292436,,,tertiary,False,True,56.197,,"LINESTRING (141.1123689 39.2843551, 141.112676 39.2848011)",
609882104,112;254,北上停車場線,secondary,False,False,64.8,2,"LINESTRING (141.1123689 39.2843551, 141.1130378 39.2840876)",
779566358,254,相去飯豊線,secondary,False,True,75.42,,"LINESTRING (141.1123689 39.2843551, 141.1119855 39.2837452)",
52801763,,,unclassified,False,True,84.522,,"LINESTRING (141.1144405 39.2827195, 141.1147854 39.2834312)",
842027822,,,unclassified,False,False,67.673,,"LINESTRING (141.1144405 39.2827195, 141.11513 39.282427)",
842027822,,,unclassified,False,True,77.409,,"LINESTRING (141.1144405 39.2827195, 141.1136433 39.2830418)",
842027822,,,unclassified,False,False,77.409,,"LINESTRING (141.1136433 39.2830418, 141.1144405 39.2827195)",
842027822,,,unclassified,False,True,162.714,,"LINESTRING (141.1136433 39.2830418, 141.1119855 39.2837452)",
61794166,,,tertiary,False,False,77.765,,"LINESTRING (141.1136433 39.2830418, 141.1137256 39.2832689, 141.113897 39.283713)",
61794166,,,tertiary,False,True,82.122,,"LINESTRING (141.1136433 39.2830418, 141.1135441 39.2827694, 141.113558 39.282314)",
111302988,,,unclassified,False,True,54.096,,"LINESTRING (141.115559 39.283165, 141.115305 39.28272)",
609882108,112,北上停車場線,secondary,False,False,127.824,2,"LINESTRING (141.115559 39.283165, 141.1169383 39.2827388)",
609882108,112,北上停車場線,secondary,False,True,29.403,2,"LINESTRING (141.115559 39.283165, 141.1152449 39.283269)",
111302979,,,unclassified,False,True,88.90799999999999,,"LINESTRING (141.1125825 39.2822103, 141.1131891 39.2823918, 141.1134121 39.2823389, 141.113558 39.282314)",
111303022,,,unclassified,False,True,150.474,,"LINESTRING (141.1125825 39.2822103, 141.1123694 39.2824335, 141.1123359 39.2825407, 141.1123515 39.2828262, 141.1115448 39.2830946)",
111302977,,,unclassified,False,True,35.893,,"LINESTRING (141.11513 39.282427, 141.115305 39.28272)",
842027822,,,unclassified,False,True,67.673,,"LINESTRING (141.11513 39.282427, 141.1144405 39.2827195)",
1085933716,,,residential,False,False,62.139,,"LINESTRING (141.109163 39.282213, 141.1095239 39.282697)",
52801767,,,tertiary,False,False,53.304,,"LINESTRING (141.1166998 39.2822964, 141.1169383 39.2827388)",
111303027,,,unclassified,False,False,128.97299999999998,,"LINESTRING (141.1166998 39.2822964, 141.116291 39.282416, 141.116088 39.282478, 141.11587 39.28254, 141.115443 39.282675, 141.115305 39.28272)",
111302981,,,unclassified,False,True,133.554,,"LINESTRING (141.1115448 39.2830946, 141.110213 39.283711)",
779566358,254,相去飯豊線,secondary,False,False,81.684,,"LINESTRING (141.1115448 39.2830946, 141.1119855 39.2837452)",
779566358,254,相去飯豊線,secondary,False,True,58.53,,"LINESTRING (141.1115448 39.2830946, 141.1112438 39.2826226)",
111303022,,,unclassified,False,False,150.474,,"LINESTRING (141.1115448 39.2830946, 141.1123515 39.2828262, 141.1123359 39.2825407, 141.1123694 39.2824335, 141.1125825 39.2822103)",
779566358,254,相去飯豊線,secondary,False,False,58.53,,"LINESTRING (141.1112438 39.2826226, 141.1115448 39.2830946)",
111303024,,,unclassified,False,False,135.40699999999998,,"LINESTRING (141.1112438 39.2826226, 141.1108559 39.2827795, 141.109858 39.283199)",
1085933716,,,residential,False,False,64.613,,"LINESTRING (141.109858 39.283199, 141.110213 39.283711)",
1085933716,,,residential,False,True,62.791,,"LINESTRING (141.109858 39.283199, 141.1095239 39.282697)",
111303024,,,unclassified,False,True,135.40699999999998,,"LINESTRING (141.109858 39.283199, 141.1108559 39.2827795, 141.1112438 39.2826226)",
111302977,,,unclassified,False,False,35.893,,"LINESTRING (141.115305 39.28272, 141.11513 39.282427)",
111302988,,,unclassified,False,False,54.096,,"LINESTRING (141.115305 39.28272, 141.115559 39.283165)",
111303027,,,unclassified,False,True,128.97299999999998,,"LINESTRING (141.115305 39.28272, 141.115443 39.282675, 141.11587 39.28254, 141.116088 39.282478, 141.116291 39.282416, 141.1166998 39.2822964)",
376530999,,,residential,False,False,138.342,,"LINESTRING (141.1187243 39.2829262, 141.1171771 39.2832634)",
779566360,,,unclassified,True,False,80.425,,"LINESTRING (141.1187243 39.2829262, 141.1185338 39.2822909, 141.1185122 39.2822218)",
52801767,,,tertiary,False,True,61.848,,"LINESTRING (141.1171771 39.2832634, 141.1169383 39.2827388)",
376530999,,,residential,False,True,138.342,,"LINESTRING (141.1171771 39.2832634, 141.1187243 39.2829262)",
52801767,,,tertiary,False,False,75.632,,"LINESTRING (141.1171771 39.2832634, 141.1173961 39.2836904, 141.1175003 39.2838959)",
376530999,,,residential,False,False,157.891,,"LINESTRING (141.1171771 39.2832634, 141.1160881 39.2835242, 141.1157128 39.2836741, 141.1154422 39.2836973)",
376530928,,,residential,False,False,50.562,,"LINESTRING (141.1152449 39.283269, 141.1154422 39.2836973)",
609882108,112,北上停車場線,secondary,False,False,29.403,2,"LINESTRING (141.1152449 39.283269, 141.115559 39.283165)",
609882108,112,北上停車場線,secondary,False,True,43.467,2,"LINESTRING (141.1152449 39.283269, 141.1147854 39.2834312)",
175043751,,,residential,False,True,129.277,,"LINESTRING (141.1188878 39.2834506, 141.1175003 39.2838959)",
779566360,,,unclassified,True,False,59.985,,"LINESTRING (141.1188878 39.2834506, 141.1187243 39.2829262)",
376530928,,,residential,False,False,52.947,,"LINESTRING (141.1154422 39.2836973, 141.1154869 39.2841722)",
376530928,,,residential,False,True,50.562,,"LINESTRING (141.1154422 39.2836973, 141.1152449 39.283269)",
376530999,,,residential,False,True,157.89100000000002,,"LINESTRING (141.1154422 39.2836973, 141.1157128 39.2836741, 141.1160881 39.2835242, 141.1171771 39.2832634)",
376530979,,,residential,False,False,52.052,,"LINESTRING (141.1130378 39.2840876, 141.1133242 39.2844999)",
609882104,112;254,北上停車場線,secondary,False,False,84.873,2,"LINESTRING (141.1130378 39.2840876, 141.113897 39.283713)",
609882104,112;254,北上停車場線,secondary,False,True,64.8,2,"LINESTRING (141.1130378 39.2840876, 141.1123689 39.2843551)",
779566360,,,unclassified,True,False,79.055,,"LINESTRING (141.1190727 39.284147, 141.1188878 39.2834506)",
376530968,,,residential,False,False,98.95,,"LINESTRING (141.1164792 39.2841484, 141.1166741 39.2850254)",
175043751,,,residential,False,False,92.83,,"LINESTRING (141.1164792 39.2841484, 141.1167527 39.284123, 141.1175003 39.2838959)",
175043751,,,residential,False,True,85.732,,"LINESTRING (141.1164792 39.2841484, 141.1163597 39.2841594, 141.1158377 39.2841404, 141.1154869 39.2841722)",
175043751,,,residential,False,True,38.493,,"LINESTRING (141.1154869 39.2841722, 141.1150427 39.2842125)",
376530928,,,residential,False,True,52.947,,"LINESTRING (141.1154869 39.2841722, 141.1154422 39.2836973)",
175043751,,,residential,False,False,85.732,,"LINESTRING (141.1154869 39.2841722, 141.1158377 39.2841404, 141.1163597 39.2841594, 141.1164792 39.2841484)",
52801763,,,unclassified,False,False,89.655,,"LINESTRING (141.1150427 39.2842125, 141.1147854 39.2834312)",
52801763,,,unclassified,False,True,124.186,,"LINESTRING (141.1150427 39.2842125, 141.1154788 39.2852771)",
175043751,,,residential,False,False,38.493,,"LINESTRING (141.1150427 39.2842125, 141.1154869 39.2841722)",
175043751,,,residential,False,True,76.879,,"LINESTRING (141.1150427 39.2842125, 141.1141776 39.2843847)",
61292426,254,相去飯豊線,secondary,False,False,35.691,,"LINESTRING (141.1141776 39.2843847, 141.1143052 39.2846901)",
61292426,254,相去飯豊線,secondary,False,True,78.497,,"LINESTRING (141.1141776 39.2843847, 141.113897 39.283713)",
175043751,,,residential,False,False,76.879,,"LINESTRING (141.1141776 39.2843847, 141.1150427 39.2842125)",
376530967,,,residential,False,False,65.069,,"LINESTRING (141.1133242 39.2844999, 141.112676 39.2848011)",
376530979,,,residential,False,False,51.916,,"LINESTRING (141.1133242 39.2844999, 141.1136099 39.2849111)",
376530979,,,residential,False,True,52.052,,"LINESTRING (141.1133242 39.2844999, 141.1130378 39.2840876)",
52801767,,,tertiary,False,False,56.893,,"LINESTRING (141.1177605 39.2845296, 141.1179608 39.2850172)",
52801767,,,tertiary,False,True,73.937,,"LINESTRING (141.1177605 39.2845296, 141.1175003 39.2838959)",
376530963,,,residential,True,False,120.684,,"LINESTRING (141.1177605 39.2845296, 141.1190727 39.284147)",
61292426,254,相去飯豊線,secondary,False,True,35.691,,"LINESTRING (141.1143052 39.2846901, 141.1141776 39.2843847)",
376531008,,,residential,False,False,64.691,,"LINESTRING (141.1143052 39.2846901, 141.1136099 39.2849111)",
61292426,254,相去飯豊線,secondary,False,False,144.132,,"LINESTRING (141.1143052 39.2846901, 141.1144516 39.2850407, 141.1148092 39.2859262)",
61292436,,,tertiary,False,False,56.197,,"LINESTRING (141.112676 39.2848011, 141.1123689 39.2843551)",
61292436,,,tertiary,False,True,45.14,,"LINESTRING (141.112676 39.2848011, 141.1129184 39.2851611)",
376530967,,,residential,False,False,123.256,,"LINESTRING (141.112676 39.2848011, 141.111412 39.2853222)",
376530967,,,residential,False,True,65.069,,"LINESTRING (141.112676 39.2848011, 141.1133242 39.2844999)",
376530979,,,residential,False,True,51.916,,"LINESTRING (141.1136099 39.2849111, 141.1133242 39.2844999)",
376531008,,,residential,False,False,65.687,,"LINESTRING (141.1136099 39.2849111, 141.1129184 39.2851611)",
376531008,,,residential,False,True,64.691,,"LINESTRING (141.1136099 39.2849111, 141.1143052 39.2846901)",
376530979,,,residential,False,False,138.951,,"LINESTRING (141.1136099 39.2849111, 141.1137656 39.2853337, 141.1140416 39.2861152)",
376530968,,,residential,False,False,36.677,,"LINESTRING (141.1166741 39.2850254, 141.1168179 39.2853359)",
376530968,,,residential,False,True,98.95,,"LINESTRING (141.1166741 39.2850254, 141.1164792 39.2841484)",
376530931,,,residential,False,True,106.616,,"LINESTRING (141.1166741 39.2850254, 141.116394 39.2850817, 141.1154788 39.2852771)",
61292436,,,tertiary,False,False,45.14,,"LINESTRING (141.1129184 39.2851611, 141.112676 39.2848011)",
61292436,,,tertiary,False,True,131.434,,"LINESTRING (141.1129184 39.2851611, 141.1136444 39.286201)",
376531008,,,residential,False,False,55.955,,"LINESTRING (141.1129184 39.2851611, 141.1123307 39.2853763)",
376531008,,,residential,False,True,65.687,,"LINESTRING (141.1129184 39.2851611, 141.1136099 39.2849111)",
52801763,,,unclassified,False,False,124.186,,"LINESTRING (141.1154788 39.2852771, 141.1150427 39.2842125)",
52801763,,,unclassified,False,True,47.486,,"LINESTRING (141.1154788 39.2852771, 141.1156808 39.2856745)",
376530931,,,residential,False,False,106.616,,"LINESTRING (141.1154788 39.2852771, 141.116394 39.2850817, 141.1166741 39.2850254)",
376530967,,,residential,False,False,146.929,,"LINESTRING (141.111412 39.2853222, 141.1098884 39.2859183)",
376530967,,,residential,False,True,123.256,,"LINESTRING (141.111412 39.2853222, 141.112676 39.2848011)",
1085933717,,,residential,True,False,53.306,,"LINESTRING (141.111412 39.2853222, 141.1110984 39.2849088)",
53353451,,,tertiary,False,False,104.553,,"LINESTRING (141.1168179 39.2853359, 141.1179608 39.2850172)",
53353451,,,tertiary,False,True,104.857,,"LINESTRING (141.1168179 39.2853359, 141.1156808 39.2856745)",
376530968,,,residential,False,False,34.379,,"LINESTRING (141.1168179 39.2853359, 141.1169687 39.2856222)",
376530968,,,residential,False,True,36.677,,"LINESTRING (141.1168179 39.2853359, 141.1166741 39.2850254)",
376530903,,,residential,False,False,122.035,,"LINESTRING (141.1123307 39.2853763, 141.1129518 39.2863629)",
376531008,,,residential,False,False,64.24,,"LINESTRING (141.1123307 39.2853763, 141.1116884 39.2856706)",
376531008,,,residential,False,True,55.955,,"LINESTRING (141.1123307 39.2853763, 141.1129184 39.2851611)",
52801767,,,tertiary,False,True,41.976,,"LINESTRING (141.1181112 39.2853763, 141.1179608 39.2850172)",
52801767,,,tertiary,False,False,88.105,,"LINESTRING (141.1181112 39.2853763, 141.1182441 39.285722, 141.1183833 39.28614)",
