osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge,tunnel,maxspeed
485811439,trunk,False,False,90.31,2,56,国道56号,"LINESTRING (132.508798 33.3656276, 132.5084848 33.3663965)",,,
165374429,unclassified,False,True,67.596,,,,"LINESTRING (132.508798 33.3656276, 132.5084659 33.3655348, 132.5084156 33.3655249, 132.5083204 33.3655092, 132.5082305 33.3654868, 132.5081661 33.3654521, 132.508146 33.3654062)",,,
485811439,trunk,False,True,275.016,2,56,国道56号,"LINESTRING (132.508798 33.3656276, 132.5089045 33.3654156, 132.5090034 33.365241, 132.5092017 33.3649897, 132.5095622 33.3646367, 132.510586 33.3636771)",,,
165374514,unclassified,False,False,27.633,,,,"LINESTRING (132.5062086 33.3660026, 132.506142 33.3662448)",,,
165374486,unclassified,False,False,133.735,,,,"LINESTRING (132.5062086 33.3660026, 132.506207 33.3658489, 132.5064537 33.3653189, 132.5066423 33.3648651)",,,
165374514,unclassified,False,True,133.12,,,,"LINESTRING (132.5062086 33.3660026, 132.5064215 33.3655938, 132.5064859 33.3654921, 132.506711 33.365292, 132.5070001 33.3650226)",,,
164904251,unclassified,False,True,123.917,,,,"LINESTRING (132.5095691 33.3669227, 132.5103898 33.366044)",,,
165374618,unclassified,False,True,46.757999999999996,,,,"LINESTRING (132.5095691 33.3669227, 132.509349 33.366769, 132.5091735 33.366663)",,,
183384639,residential,False,False,0.165,,,,"LINESTRING (132.512928 33.3592433, 132.5129295 33.3592425)",,,
183384639,residential,False,True,0.165,,,,"LINESTRING (132.5129295 33.3592425, 132.512928 33.3592433)",,,
164898818,unclassified,False,False,27.447,,,,"LINESTRING (132.5129295 33.3592425, 132.5129308 33.3592439, 132.5128955 33.3592635, 132.5126956 33.3593903)",,,
164906241,residential,False,True,59.303,,,,"LINESTRING (132.5066876 33.3663524, 132.5064493 33.3668472)",,,
391866795,residential,False,False,53.038,,,,"LINESTRING (132.5066876 33.3663524, 132.5068263 33.3658897)",,,30
164820257,secondary,False,False,52.379000000000005,,344,宇和高山線,"LINESTRING (132.5066876 33.3663524, 132.5070276 33.3664222, 132.5072386 33.3664515)",,,
"[485660608, 164820257, 164820209]",secondary,False,"[False, True]",52.068000000000005,,344,宇和高山線,"LINESTRING (132.5066876 33.3663524, 132.5066413 33.3663437, 132.5062443 33.3662681, 132.506142 33.3662448)",yes,,
391866795,residential,False,True,53.038,,,,"LINESTRING (132.5068263 33.3658897, 132.5066876 33.3663524)",,,30
441125543,residential,False,False,46.484,,,,"LINESTRING (132.5068263 33.3658897, 132.5073118 33.3659914)",,,
391866795,residential,False,False,30.235,,,,"LINESTRING (132.5068263 33.3658897, 132.5068665 33.3657896, 132.5069674 33.3656462)",,,30
441125539,residential,False,False,52.108,,,,"LINESTRING (132.5069674 33.3656462, 132.5075191 33.3657316)",,,
391866795,residential,False,False,118.62299999999999,,,,"LINESTRING (132.5069674 33.3656462, 132.5071716 33.3654304, 132.5073713 33.365331, 132.5074636 33.3652764, 132.5076224 33.3651431, 132.5078718 33.3649067)",,,30
391866795,residential,False,True,30.235,,,,"LINESTRING (132.5069674 33.3656462, 132.5068665 33.3657896, 132.5068263 33.3658897)",,,30
164901881,unclassified,False,False,67.512,,,,"LINESTRING (132.5128782 33.3601093, 132.5132503 33.3600331, 132.5135932 33.3600123)",,,
164901881,unclassified,False,True,236.435,,,,"LINESTRING (132.5128782 33.3601093, 132.5127113 33.3601593, 132.5125837 33.3602025, 132.5125584 33.360214, 132.5124748 33.3602518, 132.5123338 33.3603721, 132.5123109 33.3603916, 132.512229 33.3604894, 132.5121291 33.3606087, 132.5120314 33.3607253, 132.5119256 33.3608517, 132.511903 33.3608787, 132.511881 33.3609393, 132.5118756 33.3609986, 132.511914 33.3610458, 132.5120628 33.3611791, 132.5121099 33.3612662, 132.5121899 33.3615922, 132.5121787 33.3616793, 132.5121261 33.3617597)",,,
391866795,residential,False,True,580.706,,,,"LINESTRING (132.5128782 33.3601093, 132.5125153 33.3600984, 132.5119563 33.3601, 132.5116241 33.3602023, 132.511462 33.360351, 132.5113355 33.3606779, 132.5111298 33.3612691, 132.5108926 33.3616588, 132.510774 33.3618273, 132.5104457 33.3620981, 132.5100582 33.3624284, 132.5097656 33.3626662, 132.5097182 33.3628115, 132.509647 33.3629997, 132.5094955 33.3631926, 132.5093133 33.363294, 132.5089358 33.3633962, 132.5088585 33.3634464)",,,30
441125289,residential,False,True,65.888,,,,"LINESTRING (132.5073512 33.3626798, 132.5070939 33.363232)",,,
441125284,unclassified,False,False,25.182,,,,"LINESTRING (132.5073512 33.3626798, 132.5075159 33.3627544, 132.5075695 33.3628082)",,,
441125284,unclassified,False,True,77.833,,,,"LINESTRING (132.5073512 33.3626798, 132.5072509 33.3626551, 132.5067933 33.3631339)",,,
441125294,residential,False,False,36.651,,,,"LINESTRING (132.5074505 33.3640528, 132.5078208 33.3641668)",,,
441125294,residential,False,True,37.411,,,,"LINESTRING (132.5074505 33.3640528, 132.5070725 33.3639365)",,,
441125297,residential,False,False,72.793,,,,"LINESTRING (132.5074505 33.3640528, 132.5077188 33.3634377)",,,
441125297,residential,False,True,64.798,,,,"LINESTRING (132.5074505 33.3640528, 132.5072206 33.364603)",,,
441125287,residential,False,False,97.37,,,,"LINESTRING (132.5081738 33.3622259, 132.5071726 33.3624858)",,,
165374634,unclassified,False,False,134.282,,,,"LINESTRING (132.5081738 33.3622259, 132.5080451 33.3618854, 132.5070685 33.3621265)",,,
165374634,unclassified,False,True,85.768,,,,"LINESTRING (132.5081738 33.3622259, 132.5079515 33.3624652, 132.5075695 33.3628082)",,,
441125288,residential,False,True,29.972,,,,"LINESTRING (132.5067933 33.3631339, 132.5070939 33.363232)",,,
441125284,unclassified,False,False,77.833,,,,"LINESTRING (132.5067933 33.3631339, 132.5072509 33.3626551, 132.5073512 33.3626798)",,,
441125284,unclassified,False,True,129.625,,,,"LINESTRING (132.5067933 33.3631339, 132.5066573 33.3632436, 132.5065074 33.3635698, 132.5066501 33.3637634, 132.5066718 33.3641941)",,,
441125288,residential,False,False,29.972,,,,"LINESTRING (132.5070939 33.363232, 132.5067933 33.3631339)",,,
441125288,residential,False,True,25.463,,,,"LINESTRING (132.5070939 33.363232, 132.5073493 33.3633153)",,,
441125289,residential,False,False,65.888,,,,"LINESTRING (132.5070939 33.363232, 132.5073512 33.3626798)",,,
441125289,residential,False,True,72.593,,,,"LINESTRING (132.5070939 33.363232, 132.506825 33.363845)",,,
391866795,residential,False,False,187.191,,,,"LINESTRING (132.5078718 33.3649067, 132.5080059 33.3647369, 132.5083223 33.364225, 132.5084963 33.3638782, 132.5087357 33.3635707, 132.5088585 33.3634464)",,,30
391866795,residential,False,True,118.62299999999999,,,,"LINESTRING (132.5078718 33.3649067, 132.5076224 33.3651431, 132.5074636 33.3652764, 132.5073713 33.365331, 132.5071716 33.3654304, 132.5069674 33.3656462)",,,30
441125295,residential,False,True,99.193,,,,"LINESTRING (132.5078718 33.3649067, 132.5078986 33.3649529, 132.5075191 33.3657316)",,,
165374486,unclassified,False,False,11.243,,,,"LINESTRING (132.5067888 33.3645321, 132.5068435 33.3644419)",,,
165374486,unclassified,False,True,39.448,,,,"LINESTRING (132.5067888 33.3645321, 132.5066423 33.3648651)",,,
441125284,unclassified,False,False,39.123,,,,"LINESTRING (132.5067888 33.3645321, 132.5066718 33.3641941)",,,
165374634,unclassified,False,False,59.981,,,,"LINESTRING (132.5073493 33.3633153, 132.5075695 33.3628082)",,,
165374634,unclassified,False,True,73.703,,,,"LINESTRING (132.5073493 33.3633153, 132.5070725 33.3639365)",,,
441125288,residential,False,False,25.463,,,,"LINESTRING (132.5073493 33.3633153, 132.5070939 33.363232)",,,
441125288,residential,False,True,36.916,,,,"LINESTRING (132.5073493 33.3633153, 132.5077188 33.3634377)",,,
164902956,unclassified,False,False,22.46,,,,"LINESTRING (132.5072206 33.364603, 132.5074346 33.3646971)",,,
164902956,unclassified,False,True,39.336,,,,"LINESTRING (132.5072206 33.364603, 132.5068435 33.3644419)",,,
441125297,residential,False,False,64.798,,,,"LINESTRING (132.5072206 33.364603, 132.5074505 33.3640528)",,,
441125287,residential,False,True,97.37,,,,"LINESTRING (132.5071726 33.3624858, 132.5081738 33.3622259)",,,
441125284,unclassified,False,True,39.123,,,,"LINESTRING (132.5066718 33.3641941, 132.5067888 33.3645321)",,,
441125289,residential,False,False,41.343,,,,"LINESTRING (132.5066718 33.3641941, 132.506825 33.363845)",,,
441125284,unclassified,False,False,129.625,,,,"LINESTRING (132.5066718 33.3641941, 132.5066501 33.3637634, 132.5065074 33.3635698, 132.5066573 33.3632436, 132.5067933 33.3631339)",,,
165374480,unclassified,False,True,72.056,,,,"LINESTRING (132.5078208 33.3641668, 132.5081553 33.3635821)",,,
441125294,residential,False,True,36.651,,,,"LINESTRING (132.5078208 33.3641668, 132.5074505 33.3640528)",,,
165374480,unclassified,False,False,69.266,,,,"LINESTRING (132.5078208 33.3641668, 132.507744 33.364301, 132.507633 33.364474, 132.5074346 33.3646971)",,,
441125305,residential,False,True,36.18,,,,"LINESTRING (132.5111277 33.3626433, 132.5108877 33.362387)",,,
165374634,unclassified,False,True,134.282,,,,"LINESTRING (132.5070685 33.3621265, 132.5080451 33.3618854, 132.5081738 33.3622259)",,,
441125539,residential,False,True,52.108,,,,"LINESTRING (132.5075191 33.3657316, 132.5069674 33.3656462)",,,
441125295,residential,False,False,99.193,,,,"LINESTRING (132.5075191 33.3657316, 132.5078986 33.3649529, 132.5078718 33.3649067)",,,
441125295,residential,False,True,84.271,,,,"LINESTRING (132.5075191 33.3657316, 132.5074188 33.3659376, 132.5072386 33.3664515)",,,
441125288,residential,False,False,36.916,,,,"LINESTRING (132.5077188 33.3634377, 132.5073493 33.3633153)",,,
441125288,residential,False,True,43.602,,,,"LINESTRING (132.5077188 33.3634377, 132.5081553 33.3635821)",,,
441125297,residential,False,False,49.046,,,,"LINESTRING (132.5077188 33.3634377, 132.507908 33.3630259)",,,
441125297,residential,False,True,72.793,,,,"LINESTRING (132.5077188 33.3634377, 132.5074505 33.3640528)",,,
441125289,residential,False,False,72.593,,,,"LINESTRING (132.506825 33.363845, 132.5070939 33.363232)",,,
441125289,residential,False,True,41.343,,,,"LINESTRING (132.506825 33.363845, 132.5066718 33.3641941)",,,
441125294,residential,False,False,25.136,,,,"LINESTRING (132.506825 33.363845, 132.5070725 33.3639365)",,,
441125292,residential,False,True,124.716,,,,"LINESTRING (132.5132413 33.3611954, 132.5127693 33.361553, 132.5126335 33.3616253, 132.5121841 33.3617749, 132.5121261 33.3617597)",,,
164912486,unclassified,False,False,6.569,,,,"LINESTRING (132.5098199 33.3657701, 132.5098564 33.3657195)",,,
441125544,residential,False,True,39.485,,,,"LINESTRING (132.5098199 33.3657701, 132.5094541 33.3655891)",,,
164912486,unclassified,False,True,116.037,,,,"LINESTRING (132.5098199 33.3657701, 132.5095954 33.3660954, 132.5091735 33.366663)",,,
441125543,residential,False,True,46.484,,,,"LINESTRING (132.5073118 33.3659914, 132.5068263 33.3658897)",,,
441125544,residential,False,False,39.485,,,,"LINESTRING (132.5094541 33.3655891, 132.5098199 33.3657701)",,,
164902887,unclassified,False,False,61.117,,,,"LINESTRING (132.5154075 33.3618885, 132.5160265 33.3617019)",,,
164902887,unclassified,False,True,39.941,,,,"LINESTRING (132.5154075 33.3618885, 132.5149976 33.3619972)",,,
441127063,residential,False,False,70.09100000000001,,,,"LINESTRING (132.5154075 33.3618885, 132.5155341 33.3622109, 132.5157012 33.3624663)",,,
164906168,unclassified,False,True,33.569,,,,"LINESTRING (132.5143485 33.3606134, 132.5146774 33.3604882)",,,
164906168,unclassified,False,False,63.471999999999994,,,,"LINESTRING (132.5143485 33.3606134, 132.5139757 33.3607288, 132.5136904 33.3607436)",,,
441128129,residential,False,False,86.38300000000001,,,,"LINESTRING (132.5143485 33.3606134, 132.5144931 33.3608937, 132.5146369 33.3613498)",,,
165374594,unclassified,False,False,72.504,,,,"LINESTRING (132.5089511 33.362691, 132.5086346 33.3629538, 132.5084418 33.363182)",,,
"[165374594, 164898603]",unclassified,False,True,337.529,,,,"LINESTRING (132.5089511 33.362691, 132.5095751 33.3622236, 132.5100144 33.3618946, 132.510223 33.3617084, 132.5104001 33.3615283, 132.5104768 33.3614262, 132.5106281 33.3611266, 132.510782 33.3607145, 132.5109767 33.3602659)",,,
441128734,residential,False,True,131.543,,,,"LINESTRING (132.5089511 33.362691, 132.5084885 33.3624372, 132.5080188 33.3630418)",,,
164898823,unclassified,False,False,5.104,,,,"LINESTRING (132.5135583 33.359531, 132.5135329 33.3594903)",,,
"[485811441, 485811442, 164903295]",unclassified,False,False,53.74,,,,"LINESTRING (132.5135583 33.359531, 132.51355 33.35958, 132.5135882 33.3599614, 132.5135932 33.3600123)",yes,,
164905266,unclassified,False,True,77.278,,,,"LINESTRING (132.5135583 33.359531, 132.5136117 33.3595503, 132.5138695 33.3595358, 132.514189 33.3594899, 132.5143748 33.3594518)",,,
441130831,residential,False,False,11.441,,,,"LINESTRING (132.5163168 33.3581538, 132.5162744 33.3580572)",,,
441130831,residential,False,True,23.993,,,,"LINESTRING (132.5163168 33.3581538, 132.51631 33.3583695)",,,
441130838,residential,False,False,17.214,,,,"LINESTRING (132.5155767 33.3587638, 132.5155161 33.3586175)",,,
441130838,residential,False,True,22.235,,,,"LINESTRING (132.5155767 33.3587638, 132.5156652 33.3589496)",,,
441130851,residential,False,True,23.604,,,,"LINESTRING (132.5155767 33.3587638, 132.5153512 33.3588617)",,,
441130830,residential,False,True,25.865,,,,"LINESTRING (132.51631 33.3583695, 132.5160485 33.3584495)",,,
441130831,residential,False,False,23.993,,,,"LINESTRING (132.51631 33.3583695, 132.5163168 33.3581538)",,,
441130830,residential,False,False,27.111,,,,"LINESTRING (132.5147364 33.3589043, 132.5150119 33.3588237)",,,
441130851,residential,False,True,18.061,,,,"LINESTRING (132.5147364 33.3589043, 132.5146621 33.3587542)",,,
441130830,residential,False,True,47.774,,,,"LINESTRING (132.5147364 33.3589043, 132.5144644 33.3589901, 132.5143569 33.3588263)",,,
441130851,residential,False,False,46.222,,,,"LINESTRING (132.5147364 33.3589043, 132.5148222 33.3590477, 132.5151081 33.3589572)",,,
441130830,residential,False,False,26.621,,,,"LINESTRING (132.5150119 33.3588237, 132.5152726 33.3587242)",,,
441130830,residential,False,True,27.111,,,,"LINESTRING (132.5150119 33.3588237, 132.5147364 33.3589043)",,,
441130861,residential,False,False,18.18,,,,"LINESTRING (132.5150119 33.3588237, 132.5149357 33.3586731)",,,
441130861,residential,False,True,17.326,,,,"LINESTRING (132.5150119 33.3588237, 132.5151081 33.3589572)",,,
441130830,residential,False,False,52.858,,,,"LINESTRING (132.5155161 33.3586175, 132.5160485 33.3584495)",,,
441130830,residential,False,True,25.538,,,,"LINESTRING (132.5155161 33.3586175, 132.5152726 33.3587242)",,,
441130838,residential,False,False,21.308,,,,"LINESTRING (132.5155161 33.3586175, 132.5154128 33.3584464)",,,
441130838,residential,False,True,17.214,,,,"LINESTRING (132.5155161 33.3586175, 132.5155767 33.3587638)",,,
441130830,residential,False,False,25.538,,,,"LINESTRING (132.5152726 33.3587242, 132.5155161 33.3586175)",,,
441130830,residential,False,True,26.621,,,,"LINESTRING (132.5152726 33.3587242, 132.5150119 33.3588237)",,,
441130855,residential,False,False,19.849,,,,"LINESTRING (132.5152726 33.3587242, 132.5151685 33.3585683)",,,
441130855,residential,False,True,16.943,,,,"LINESTRING (132.5152726 33.3587242, 132.5153512 33.3588617)",,,
164898823,unclassified,False,True,29.457,,,,"LINESTRING (132.5146621 33.3587542, 132.5143569 33.3588263)",,,
441130851,residential,False,False,18.061,,,,"LINESTRING (132.5146621 33.3587542, 132.5147364 33.3589043)",,,
164898823,unclassified,False,False,27.012999999999998,,,,"LINESTRING (132.5146621 33.3587542, 132.5147906 33.3587239, 132.5149357 33.3586731)",,,
441130851,residential,False,False,24.95,,,,"LINESTRING (132.5151081 33.3589572, 132.5153512 33.3588617)",,,
441130861,residential,False,False,17.326,,,,"LINESTRING (132.5151081 33.3589572, 132.5150119 33.3588237)",,,
441130851,residential,False,True,46.222,,,,"LINESTRING (132.5151081 33.3589572, 132.5148222 33.3590477, 132.5147364 33.3589043)",,,
441130827,residential,False,False,34.543,,,,"LINESTRING (132.5160485 33.3584495, 132.5159133 33.3581601)",,,
441130827,residential,False,True,26.228,,,,"LINESTRING (132.5160485 33.3584495, 132.5161384 33.3586731)",,,
441130830,residential,False,False,25.865,,,,"LINESTRING (132.5160485 33.3584495, 132.51631 33.3583695)",,,
441130830,residential,False,True,52.858,,,,"LINESTRING (132.5160485 33.3584495, 132.5155161 33.3586175)",,,
441130851,residential,False,False,23.604,,,,"LINESTRING (132.5153512 33.3588617, 132.5155767 33.3587638)",,,
441130851,residential,False,True,24.95,,,,"LINESTRING (132.5153512 33.3588617, 132.5151081 33.3589572)",,,
441130855,residential,False,False,16.943,,,,"LINESTRING (132.5153512 33.3588617, 132.5152726 33.3587242)",,,
165374429,unclassified,False,False,67.596,,,,"LINESTRING (132.508146 33.3654062, 132.5081661 33.3654521, 132.5082305 33.3654868, 132.5083204 33.3655092, 132.5084156 33.3655249, 132.5084659 33.3655348, 132.508798 33.3656276)",,,
164898823,unclassified,False,True,5.104,,,,"LINESTRING (132.5135329 33.3594903, 132.5135583 33.359531)",,,
164898823,unclassified,False,False,86.599,,,,"LINESTRING (132.5135329 33.3594903, 132.5135353 33.3593763, 132.5135788 33.3593129, 132.5136509 33.3592377, 132.513813 33.359107, 132.5141125 33.3589287)",,,
"[164903217, 164906226, 164903380]",unclassified,False,True,79.51599999999999,,,,"LINESTRING (132.5135329 33.3594903, 132.51335 33.3594944, 132.5130227 33.3594733, 132.5128218 33.359442, 132.5126956 33.3593903)",,yes,
