osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
125273087,residential,False,True,139.969,"LINESTRING (132.7583279 35.3632061, 132.7577319 35.3630531, 132.7574812 35.3629883, 132.7572842 35.3629251, 132.7569025 35.3627401)",,,,
125274525,residential,False,False,87.91,"LINESTRING (132.7583279 35.3632061, 132.7580773 35.3638957, 132.758036 35.3639586)",,,,
125273281,unclassified,False,False,58.121,"LINESTRING (132.754221 35.363406, 132.7544448 35.3629162)",,,,
125273281,unclassified,False,True,19.52,"LINESTRING (132.754221 35.363406, 132.754007 35.363387)",,,,
413100403,unclassified,False,False,48.227,"LINESTRING (132.754221 35.363406, 132.7540752 35.3638231)",,,,
125271726,primary,False,False,93.777,"LINESTRING (132.7561133 35.3635487, 132.7562 35.3631953, 132.7563166 35.3627218)",,27,出雲市停車場線,
125271726,primary,False,True,66.508,"LINESTRING (132.7561133 35.3635487, 132.7560355 35.3639092, 132.7559957 35.364139)",,27,出雲市停車場線,
125273231,unclassified,False,False,117.25,"LINESTRING (132.7561133 35.3635487, 132.755287 35.363241, 132.7549394 35.3631067)",,,,
125273719,residential,False,False,181.43200000000002,"LINESTRING (132.7561133 35.3635487, 132.7565089 35.3637141, 132.758036 35.3639586)",,,,
125272425,unclassified,False,False,31.946,"LINESTRING (132.7520255 35.3636032, 132.7522109 35.3633589)",,,,
125272458,unclassified,False,True,74.737,"LINESTRING (132.7520255 35.3636032, 132.7513221 35.3632529)",,,,
125274065,unclassified,False,True,77.151,"LINESTRING (132.7520255 35.3636032, 132.7515661 35.3641872)",,,,
125272711,tertiary,False,False,45.033,"LINESTRING (132.753907 35.3637837, 132.754007 35.363387)",,,,
125272809,tertiary,False,False,80.298,"LINESTRING (132.753907 35.3637837, 132.7537376 35.3644925)",,,,
125273814,unclassified,False,False,15.869,"LINESTRING (132.753907 35.3637837, 132.7540752 35.3638231)",,,,
125274623,unclassified,False,False,160.891,"LINESTRING (132.753907 35.3637837, 132.7522109 35.3633589)",,,,
125271994,residential,False,True,106.167,"LINESTRING (132.758036 35.3639586, 132.7580045 35.3639887, 132.7579756 35.3640801, 132.7579014 35.3643285, 132.757814 35.3644455, 132.7577346 35.3645028, 132.7576123 35.3645827, 132.7574755 35.3647652)",,,,
125273719,residential,False,True,181.43200000000002,"LINESTRING (132.758036 35.3639586, 132.7565089 35.3637141, 132.7561133 35.3635487)",,,,
125274007,unclassified,False,True,89.825,"LINESTRING (132.758036 35.3639586, 132.7585596 35.3640273, 132.7588338 35.3640579, 132.7590168 35.3640469)",,,,
125274525,residential,False,True,87.91,"LINESTRING (132.758036 35.3639586, 132.7580773 35.3638957, 132.7583279 35.3632061)",,,,
125273793,unclassified,False,True,13.074,"LINESTRING (132.750551 35.363922, 132.7506883 35.3639579)",,,,
125273951,tertiary,False,False,102.271,"LINESTRING (132.750551 35.363922, 132.7510184 35.3635547, 132.7513221 35.3632529)",,,,
125274290,unclassified,False,True,134.805,"LINESTRING (132.750551 35.363922, 132.75039 35.364038, 132.7500399 35.3642813, 132.7497402 35.3644474, 132.7495355 35.3646627, 132.749484 35.3647469)",,,,
125272724,tertiary,False,True,73.545,"LINESTRING (132.7594125 35.36401, 132.7594103 35.3646714)",,,,
125273155,unclassified,False,True,36.115,"LINESTRING (132.7594125 35.36401, 132.7590168 35.3640469)",,,,
125272355,tertiary,False,True,64.761,"LINESTRING (132.7594125 35.36401, 132.7594152 35.3636748, 132.7594172 35.3634276)",,,,
125272461,residential,False,False,54.132999999999996,"LINESTRING (132.7594125 35.36401, 132.7595982 35.3640051, 132.7599895 35.3641081)",,,,
125272461,residential,False,True,54.132999999999996,"LINESTRING (132.7599895 35.3641081, 132.7595982 35.3640051, 132.7594125 35.36401)",,,,
125272603,residential,False,True,49.822,"LINESTRING (132.7590168 35.3640469, 132.758813 35.364463)",,,,
125273155,unclassified,False,False,36.115,"LINESTRING (132.7590168 35.3640469, 132.7594125 35.36401)",,,,
125274007,unclassified,False,False,89.825,"LINESTRING (132.7590168 35.3640469, 132.7588338 35.3640579, 132.7585596 35.3640273, 132.758036 35.3639586)",,,,
125272791,unclassified,False,True,95.211,"LINESTRING (132.7515661 35.3641872, 132.7526003 35.3643351)",,,,
125273793,unclassified,False,False,83.582,"LINESTRING (132.7515661 35.3641872, 132.7506883 35.3639579)",,,,
125274065,unclassified,False,False,77.151,"LINESTRING (132.7515661 35.3641872, 132.7520255 35.3636032)",,,,
125273611,unclassified,False,False,96.884,"LINESTRING (132.7515661 35.3641872, 132.7510417 35.3648507, 132.7510206 35.3649308)",,,,
125272791,unclassified,False,False,95.211,"LINESTRING (132.7526003 35.3643351, 132.7515661 35.3641872)",,,,
125273441,unclassified,False,True,104.603,"LINESTRING (132.7526003 35.3643351, 132.7537376 35.3644925)",,,,
125274251,unclassified,False,True,88.434,"LINESTRING (132.7526003 35.3643351, 132.7524525 35.3650328, 132.7524343 35.3651188)",,,,
125272603,residential,False,False,49.822,"LINESTRING (132.758813 35.364463, 132.7590168 35.3640469)",,,,
125272522,unclassified,False,True,59.393,"LINESTRING (132.758813 35.364463, 132.7593502 35.3646714, 132.7594103 35.3646714)",,,,
125274816,residential,False,True,130.801,"LINESTRING (132.758813 35.364463, 132.7586173 35.3649623, 132.7585626 35.3651514, 132.7585169 35.3654784, 132.758499 35.3656063)",,,,
125272809,tertiary,False,True,80.298,"LINESTRING (132.7537376 35.3644925, 132.753907 35.3637837)",,,,
125273441,unclassified,False,False,104.603,"LINESTRING (132.7537376 35.3644925, 132.7526003 35.3643351)",,,,
125272310,tertiary,False,False,85.681,"LINESTRING (132.7537376 35.3644925, 132.7536386 35.3649064, 132.7536151 35.3651619, 132.7535939 35.3652529)",,,,
125273602,unclassified,False,False,198.12800000000001,"LINESTRING (132.7537376 35.3644925, 132.754333 35.3645514, 132.754819 35.364609, 132.7559002 35.3647455)",,,,
125272193,tertiary,False,False,7.95,"LINESTRING (132.7594103 35.3646714, 132.7594104 35.3647429)",,,,
125272724,tertiary,False,False,73.545,"LINESTRING (132.7594103 35.3646714, 132.7594125 35.36401)",,,,
125272522,unclassified,False,False,59.393,"LINESTRING (132.7594103 35.3646714, 132.7593502 35.3646714, 132.758813 35.364463)",,,,
125271726,primary,False,False,39.462,"LINESTRING (132.7559002 35.3647455, 132.7559517 35.3643931)",,27,出雲市停車場線,
125271726,primary,False,True,26.76,"LINESTRING (132.7559002 35.3647455, 132.7558768 35.3649854)",,27,出雲市停車場線,
125273602,unclassified,False,True,198.12800000000001,"LINESTRING (132.7559002 35.3647455, 132.754819 35.364609, 132.754333 35.3645514, 132.7537376 35.3644925)",,,,
125274696,unclassified,False,True,55.428,"LINESTRING (132.749484 35.3647469, 132.7500899 35.3648128)",,,,
125274290,unclassified,False,False,134.805,"LINESTRING (132.749484 35.3647469, 132.7495355 35.3646627, 132.7497402 35.3644474, 132.7500399 35.3642813, 132.75039 35.364038, 132.750551 35.363922)",,,,
125274342,unclassified,False,True,129.884,"LINESTRING (132.7510206 35.3649308, 132.7524343 35.3651188)",,,,
125274696,unclassified,False,False,85.408,"LINESTRING (132.7510206 35.3649308, 132.7500899 35.3648128)",,,,
125273611,unclassified,False,True,96.884,"LINESTRING (132.7510206 35.3649308, 132.7510417 35.3648507, 132.7515661 35.3641872)",,,,
125271994,residential,False,False,106.167,"LINESTRING (132.7574755 35.3647652, 132.7576123 35.3645827, 132.7577346 35.3645028, 132.757814 35.3644455, 132.7579014 35.3643285, 132.7579756 35.3640801, 132.7580045 35.3639887, 132.758036 35.3639586)",,,,
125271994,residential,False,True,93.639,"LINESTRING (132.7574755 35.3647652, 132.7571758 35.3654105, 132.7571667 35.3655624)",,,,
146877606,residential,False,False,65.408,"LINESTRING (132.7574755 35.3647652, 132.7571023 35.3645868, 132.7568349 35.364498)",,,,
125273339,unclassified,False,False,73.363,"LINESTRING (132.7524343 35.3651188, 132.7523213 35.3657721)",,,,
125273877,unclassified,False,False,106.201,"LINESTRING (132.7524343 35.3651188, 132.7535939 35.3652529)",,,,
125274342,unclassified,False,False,129.884,"LINESTRING (132.7524343 35.3651188, 132.7510206 35.3649308)",,,,
125274251,unclassified,False,False,88.434,"LINESTRING (132.7524343 35.3651188, 132.7524525 35.3650328, 132.7526003 35.3643351)",,,,
125274829,tertiary,False,False,18.463,"LINESTRING (132.7571667 35.3655624, 132.7569634 35.3655532)",,,,
125274829,tertiary,False,True,72.121,"LINESTRING (132.7571667 35.3655624, 132.7579609 35.3655974)",,,,
125271994,residential,False,False,93.639,"LINESTRING (132.7571667 35.3655624, 132.7571758 35.3654105, 132.7574755 35.3647652)",,,,
125274829,tertiary,False,False,72.121,"LINESTRING (132.7579609 35.3655974, 132.7571667 35.3655624)",,,,
125274829,tertiary,False,True,48.803,"LINESTRING (132.7579609 35.3655974, 132.758499 35.3656063)",,,,
125274346,tertiary,False,True,119.024,"LINESTRING (132.7579609 35.3655974, 132.757906 35.36586, 132.7578824 35.3660522, 132.7578427 35.3666622)",,,,
125274829,tertiary,False,False,48.803,"LINESTRING (132.758499 35.3656063, 132.7579609 35.3655974)",,,,
125274829,tertiary,False,True,29.557,"LINESTRING (132.758499 35.3656063, 132.7588242 35.3656244)",,,,
125274816,residential,False,False,130.801,"LINESTRING (132.758499 35.3656063, 132.7585169 35.3654784, 132.7585626 35.3651514, 132.7586173 35.3649623, 132.758813 35.364463)",,,,
125274829,tertiary,False,False,29.557,"LINESTRING (132.7588242 35.3656244, 132.758499 35.3656063)",,,,
125274829,tertiary,False,True,53.849,"LINESTRING (132.7588242 35.3656244, 132.7594171 35.3656518)",,,,
125272561,residential,False,False,83.776,"LINESTRING (132.7588242 35.3656244, 132.7588252 35.3657068, 132.7590816 35.3663444)",,,,
125273286,residential,False,True,74.022,"LINESTRING (132.7601627 35.3656236, 132.7600854 35.3662863)",,,,
125273346,residential,False,True,49.803,"LINESTRING (132.7601627 35.3656236, 132.7596145 35.3655961)",,,,
125274354,residential,False,True,66.045,"LINESTRING (132.7601627 35.3656236, 132.7601597 35.3655621, 132.7603672 35.3650573)",,,,
125274871,unclassified,False,False,66.768,"LINESTRING (132.7503479 35.3657056, 132.7510395 35.3659117)",,,,
146877456,unclassified,False,True,172.77100000000002,"LINESTRING (132.7503479 35.3657056, 132.7502282 35.3662141, 132.7502195 35.3663096, 132.7502505 35.3665721, 132.7503218 35.3672461)",,,,
125274059,unclassified,False,True,107.68,"LINESTRING (132.7558059 35.3658122, 132.7569878 35.3659063)",,,,
432383524,primary,False,False,38.781,"LINESTRING (132.7558059 35.3658122, 132.7558323 35.3654641)",,27,出雲市停車場線,
432383524,primary,False,True,194.769,"LINESTRING (132.7558059 35.3658122, 132.75561 35.3675565)",,27,出雲市停車場線,
125274059,unclassified,False,False,207.06099999999998,"LINESTRING (132.7558059 35.3658122, 132.7553457 35.3658413, 132.7549285 35.3658676, 132.7541416 35.3659859, 132.7539103 35.3660409, 132.7535619 35.3661222)",,,,
125274871,unclassified,False,False,61.463,"LINESTRING (132.7510395 35.3659117, 132.7516808 35.3660907)",,,,
125274871,unclassified,False,True,66.768,"LINESTRING (132.7510395 35.3659117, 132.7503479 35.3657056)",,,,
146877573,residential,False,True,156.061,"LINESTRING (132.7510395 35.3659117, 132.7509915 35.3662235, 132.7509086 35.3667259, 132.7508161 35.3673033)",,,,
125273339,unclassified,False,True,51.344,"LINESTRING (132.752233 35.3662282, 132.7523213 35.3657721)",,,,
125274841,unclassified,False,True,124.696,"LINESTRING (132.752233 35.3662282, 132.7529211 35.3663014, 132.7532667 35.3662358, 132.7535619 35.3661222)",,,,
125274871,unclassified,False,True,52.363,"LINESTRING (132.752233 35.3662282, 132.752022 35.366175, 132.751782 35.366119, 132.7516808 35.3660907)",,,,
125272202,residential,False,False,66.229,"LINESTRING (132.7590925 35.3663771, 132.7583986 35.366563)",,,,
125272561,residential,False,True,3.768,"LINESTRING (132.7590925 35.3663771, 132.7590816 35.3663444)",,,,
125273791,residential,False,False,37.551,"LINESTRING (132.7590925 35.3663771, 132.7592291 35.3666959)",,,,
125272202,residential,False,True,66.229,"LINESTRING (132.7583986 35.366563, 132.7590925 35.3663771)",,,,
125272789,residential,False,False,51.599,"LINESTRING (132.7583986 35.366563, 132.7578427 35.3666622)",,,,
125273624,residential,False,False,74.517,"LINESTRING (132.7583986 35.366563, 132.758602 35.3672123)",,,,
125273791,residential,False,False,16.431,"LINESTRING (132.7592291 35.3666959, 132.7594101 35.3666888)",,,,
125273791,residential,False,True,37.551,"LINESTRING (132.7592291 35.3666959, 132.7590925 35.3663771)",,,,
146877552,residential,False,False,81.137,"LINESTRING (132.7592291 35.3666959, 132.7591773 35.3667161, 132.758602 35.3672123)",,,,
412253259,residential,False,True,42.317,"LINESTRING (132.7592291 35.3666959, 132.7593429 35.3669674, 132.7594189 35.3670376)",,,,
125272331,tertiary,False,False,38.793,"LINESTRING (132.7594101 35.3666888, 132.7594189 35.3670376)",,,,
125272699,tertiary,False,True,47.058,"LINESTRING (132.7594101 35.3666888, 132.7594106 35.3662656)",,,,
125273791,residential,False,True,16.431,"LINESTRING (132.7594101 35.3666888, 132.7592291 35.3666959)",,,,
125272789,residential,False,True,51.599,"LINESTRING (132.7578427 35.3666622, 132.7583986 35.366563)",,,,
125273121,tertiary,False,True,111.283,"LINESTRING (132.7578427 35.3666622, 132.7577829 35.3676618)",,,,
125274346,tertiary,False,False,119.024,"LINESTRING (132.7578427 35.3666622, 132.7578824 35.3660522, 132.757906 35.36586, 132.7579609 35.3655974)",,,,
125272331,tertiary,False,True,38.793,"LINESTRING (132.7594189 35.3670376, 132.7594101 35.3666888)",,,,
125273169,tertiary,False,False,78.042,"LINESTRING (132.7594189 35.3670376, 132.7594085 35.3677394)",,,,
125272832,residential,False,False,50.736000000000004,"LINESTRING (132.7594189 35.3670376, 132.759541 35.3670319, 132.7599284 35.3671972)",,,,
412253259,residential,False,False,42.317,"LINESTRING (132.7594189 35.3670376, 132.7593429 35.3669674, 132.7592291 35.3666959)",,,,
125272615,residential,False,True,24.516,"LINESTRING (132.7599284 35.3671972, 132.7598932 35.3674158)",,,,
125273286,residential,False,False,102.283,"LINESTRING (132.7599284 35.3671972, 132.7600854 35.3662863)",,,,
125272832,residential,False,True,50.736000000000004,"LINESTRING (132.7599284 35.3671972, 132.759541 35.3670319, 132.7594189 35.3670376)",,,,
125273624,residential,False,True,74.517,"LINESTRING (132.758602 35.3672123, 132.7583986 35.366563)",,,,
125273624,residential,False,False,56.674,"LINESTRING (132.758602 35.3672123, 132.7587261 35.3676283, 132.7587226 35.3677098)",,,,
146877552,residential,False,True,81.137,"LINESTRING (132.758602 35.3672123, 132.7591773 35.3667161, 132.7592291 35.3666959)",,,,
125272615,residential,False,False,24.516,"LINESTRING (132.7598932 35.3674158, 132.7599284 35.3671972)",,,,
125273298,residential,False,False,41.527,"LINESTRING (132.7598932 35.3674158, 132.7598495 35.36753, 132.7597324 35.3676741, 132.7597049 35.3677519)",,,,
125273121,tertiary,False,False,111.283,"LINESTRING (132.7577829 35.3676618, 132.7578427 35.3666622)",,,,
150293694,trunk,False,False,73.65,"LINESTRING (132.7577829 35.3676618, 132.7569726 35.367616)",2,184,国道184号,
150293694,trunk,False,True,85.374,"LINESTRING (132.7577829 35.3676618, 132.7587226 35.3677098)",2,184,国道184号,
150293694,trunk,False,False,85.374,"LINESTRING (132.7587226 35.3677098, 132.7577829 35.3676618)",2,184,国道184号,
150293694,trunk,False,True,62.281,"LINESTRING (132.7587226 35.3677098, 132.7594085 35.3677394)",2,184,国道184号,
125273624,residential,False,True,56.674,"LINESTRING (132.7587226 35.3677098, 132.7587261 35.3676283, 132.758602 35.3672123)",,,,
125272471,tertiary,False,False,147.635,"LINESTRING (132.7594085 35.3677394, 132.7593065 35.3690645)",,,,
125273169,tertiary,False,True,78.042,"LINESTRING (132.7594085 35.3677394, 132.7594189 35.3670376)",,,,
150293694,trunk,False,False,62.281,"LINESTRING (132.7594085 35.3677394, 132.7587226 35.3677098)",2,184,国道184号,
150293694,trunk,False,True,26.912,"LINESTRING (132.7594085 35.3677394, 132.7597049 35.3677519)",2,184,国道184号,
150293694,trunk,False,False,26.912,"LINESTRING (132.7597049 35.3677519, 132.7594085 35.3677394)",2,184,国道184号,
125273298,residential,False,True,41.527,"LINESTRING (132.7597049 35.3677519, 132.7597324 35.3676741, 132.7598495 35.36753, 132.7598932 35.3674158)",,,,
125272254,tertiary,False,True,72.575,"LINESTRING (132.7534311 35.3680948, 132.7534793 35.3674433)",,,,
125273771,tertiary,False,False,135.721,"LINESTRING (132.7534311 35.3680948, 132.7533658 35.3693142)",,,,
125272110,unclassified,False,False,94.059,"LINESTRING (132.7534311 35.3680948, 132.752989 35.3681971, 132.7525188 35.3684709)",,,,
125272110,unclassified,False,False,84.821,"LINESTRING (132.7525188 35.3684709, 132.7517677 35.3689256)",,,,
125272110,unclassified,False,True,94.059,"LINESTRING (132.7525188 35.3684709, 132.752989 35.3681971, 132.7534311 35.3680948)",,,,
146877452,unclassified,False,True,84.905,"LINESTRING (132.7525188 35.3684709, 132.7523655 35.3681588, 132.752161 35.3681558, 132.7520344 35.3681379, 132.7518492 35.3680996)",,,,
125272110,unclassified,False,True,84.821,"LINESTRING (132.7517677 35.3689256, 132.7525188 35.3684709)",,,,
125274227,unclassified,False,True,57.831,"LINESTRING (132.7517677 35.3689256, 132.7512443 35.3692228)",,,,
125274366,unclassified,False,True,81.684,"LINESTRING (132.7517677 35.3689256, 132.7517687 35.3689514, 132.7515987 35.3696465)",,,,
146877635,unclassified,False,False,43.661,"LINESTRING (132.7517677 35.3689256, 132.7517322 35.3687125, 132.7517103 35.3685358)",,,,
125272471,tertiary,False,True,147.635,"LINESTRING (132.7593065 35.3690645, 132.7594085 35.3677394)",,,,
125282621,tertiary,False,True,51.506,"LINESTRING (132.7593065 35.3690645, 132.7592752 35.369527)",,,,
125283641,residential,False,True,88.945,"LINESTRING (132.7593065 35.3690645, 132.7583269 35.3690226)",,,,
125273229,tertiary,False,False,88.121,"LINESTRING (132.7533658 35.3693142, 132.754336 35.3693605)",,,,
125273771,tertiary,False,True,135.721,"LINESTRING (132.7533658 35.3693142, 132.7534311 35.3680948)",,,,
125274370,tertiary,False,False,68.804,"LINESTRING (132.7533658 35.3693142, 132.7533743 35.369497, 132.7533534 35.3699325)",,,,
413748133,tertiary,False,True,10.404,"LINESTRING (132.7549291 35.3694463, 132.7548166 35.3694279)",,,,
728305687,secondary,True,False,81.719,"LINESTRING (132.7549291 35.3694463, 132.7551832 35.3687412)",,278,矢尾今市線,
125272633,unclassified,False,True,40.913,"LINESTRING (132.7504749 35.3693762, 132.7500239 35.3693647)",,,,
125274194,unclassified,False,True,151.254,"LINESTRING (132.7504749 35.3693762, 132.7501543 35.3707111)",,,,
125274227,unclassified,False,False,9.76,"LINESTRING (132.7504749 35.3693762, 132.7505825 35.3693738)",,,,
125274370,tertiary,False,False,38.796,"LINESTRING (132.7533534 35.3699325, 132.753355 35.3702814)",,,,
146877558,unclassified,False,False,70.881,"LINESTRING (132.7533534 35.3699325, 132.7541231 35.3700439)",,,,
146877558,unclassified,False,True,63.635,"LINESTRING (132.7533534 35.3699325, 132.7526652 35.3698203)",,,,
125274370,tertiary,False,True,68.804,"LINESTRING (132.7533534 35.3699325, 132.7533743 35.369497, 132.7533658 35.3693142)",,,,
125274194,unclassified,False,False,151.254,"LINESTRING (132.7501543 35.3707111, 132.7504749 35.3693762)",,,,
125274810,unclassified,False,False,106.303,"LINESTRING (132.7501543 35.3707111, 132.751305 35.3708942)",,,,
146877565,residential,False,False,60.452,"LINESTRING (132.7501543 35.3707111, 132.7500338 35.3712458)",,,,
125274366,unclassified,False,False,77.989,"LINESTRING (132.751305 35.3708942, 132.7514806 35.3702076)",,,,
125274810,unclassified,False,True,106.303,"LINESTRING (132.751305 35.3708942, 132.7501543 35.3707111)",,,,
