osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
"[786267106, 786267107, 178992972]",,西八雲橋,unclassified,False,True,25.274,"LINESTRING (135.5619125 34.7471628, 135.5619593 34.7471694, 135.5620343 34.7471799, 135.5621852 34.747201)",yes,,
178992754,,,unclassified,False,True,71.407,"LINESTRING (135.561324 34.747731, 135.5614978 34.7471049)",,,
178993390,,,unclassified,False,True,107.674,"LINESTRING (135.561324 34.747731, 135.561529 34.747793, 135.5620213 34.7479006, 135.5623302 34.7479681, 135.5623912 34.7479791, 135.5624113 34.7479833, 135.5624576 34.7479931)",,,
453424363,,,unclassified,True,False,26.421,"LINESTRING (135.5624576 34.7479931, 135.5626171 34.7481913)",,,
178993390,,,unclassified,False,False,107.674,"LINESTRING (135.5624576 34.7479931, 135.5624113 34.7479833, 135.5623912 34.7479791, 135.5623302 34.7479681, 135.5620213 34.7479006, 135.561529 34.747793, 135.561324 34.747731)",,,
178993390,,,unclassified,False,True,22.664,"LINESTRING (135.5624576 34.7479931, 135.562583 34.7479876, 135.5627053 34.7479823)",,,
178993038,,,unclassified,False,False,78.032,"LINESTRING (135.5627053 34.7479823, 135.562712 34.7479613, 135.5627531 34.7478328, 135.5628311 34.7476033, 135.5629269 34.7473046)",,,
178993309,,,unclassified,False,False,24.616,"LINESTRING (135.5627053 34.7479823, 135.5626504 34.7481248, 135.5626171 34.7481913)",,,
178993390,,,unclassified,False,False,22.664,"LINESTRING (135.5627053 34.7479823, 135.562583 34.7479876, 135.5624576 34.7479931)",,,
531246394,,,unclassified,True,False,99.50800000000001,"LINESTRING (135.5627053 34.7479823, 135.5625547 34.747811, 135.562446 34.7476676, 135.5623053 34.7474575, 135.5621852 34.747201)",,,
178993309,,,unclassified,False,False,100.68200000000002,"LINESTRING (135.5626171 34.7481913, 135.5626044 34.7482308, 135.5625637 34.7483571, 135.5624614 34.7486553, 135.5624434 34.7487079, 135.5623351 34.7490665)",,,
178993309,,,unclassified,False,True,24.616,"LINESTRING (135.5626171 34.7481913, 135.5626504 34.7481248, 135.5627053 34.7479823)",,,
453424363,,,unclassified,True,False,64.888,"LINESTRING (135.5626171 34.7481913, 135.5626573 34.7482361, 135.5627134 34.7482985, 135.5630415 34.7486592)",,,
531246389,155,北大日竜田線,secondary,False,True,11.736,"LINESTRING (135.5676301 34.7486289, 135.5676032 34.7485257)",,,
178992630,,,unclassified,False,True,297.852,"LINESTRING (135.5676301 34.7486289, 135.5678658 34.7485912, 135.56803 34.748565, 135.568419 34.748509, 135.568494 34.748881, 135.568548 34.748971, 135.568794 34.749208, 135.568821 34.749253, 135.568848 34.749354, 135.568876 34.749642, 135.568344 34.749721, 135.5679336 34.7497881)",,,
531246389,155,北大日竜田線,secondary,False,False,131.846,"LINESTRING (135.5676301 34.7486289, 135.5678702 34.7495495, 135.5679336 34.7497881)",,,
"[453436824, 178992882]",,,"['unclassified', 'residential']",False,"[False, True]",29.819000000000003,"LINESTRING (135.5623351 34.7490665, 135.562184 34.749033, 135.562086 34.749006, 135.5620398 34.7489667)",,,
178993309,,,unclassified,False,True,100.68200000000002,"LINESTRING (135.5623351 34.7490665, 135.5624434 34.7487079, 135.5624614 34.7486553, 135.5625637 34.7483571, 135.5626044 34.7482308, 135.5626171 34.7481913)",,,
178993484,,,unclassified,False,True,70.09100000000001,"LINESTRING (135.5623351 34.7490665, 135.5624524 34.7492024, 135.5626559 34.7493826, 135.5627933 34.7494503, 135.5628936 34.7494758)",,,
178993048,,,unclassified,False,False,107.96600000000001,"LINESTRING (135.5633587 34.7495738, 135.564268 34.7497596, 135.564506 34.7498064)",,,
178993484,,,unclassified,False,False,43.868,"LINESTRING (135.5633587 34.7495738, 135.5633087 34.7495637, 135.5628936 34.7494758)",,,
453424353,,,residential,False,False,92.372,"LINESTRING (135.5633587 34.7495738, 135.5632902 34.7496448, 135.5630456 34.7503571)",,,
172510278,,,unclassified,False,False,99.084,"LINESTRING (135.564642 34.7495415, 135.5646491 34.7495235, 135.5648466 34.7490188, 135.5649717 34.7486926)",,,
178993090,,,unclassified,False,False,31.979,"LINESTRING (135.564642 34.7495415, 135.5645444 34.7497233, 135.564506 34.7498064)",,,
531246394,,,unclassified,True,False,230.612,"LINESTRING (135.564642 34.7495415, 135.5644047 34.7494487, 135.5642013 34.7493397, 135.5640624 34.7492579, 135.5638801 34.7491389, 135.5637779 34.7490592, 135.5636346 34.7489378, 135.563415 34.7487394, 135.5631018 34.7484148, 135.5628405 34.7481265)",,,
178992630,,,unclassified,False,False,297.852,"LINESTRING (135.5679336 34.7497881, 135.568344 34.749721, 135.568876 34.749642, 135.568848 34.749354, 135.568821 34.749253, 135.568794 34.749208, 135.568548 34.748971, 135.568494 34.748881, 135.568419 34.748509, 135.56803 34.748565, 135.5678658 34.7485912, 135.5676301 34.7486289)",,,
531246389,155,北大日竜田線,secondary,False,True,131.846,"LINESTRING (135.5679336 34.7497881, 135.5678702 34.7495495, 135.5676301 34.7486289)",,,
531246389,155,北大日竜田線,secondary,False,False,55.891,"LINESTRING (135.5679336 34.7497881, 135.5680467 34.7502137, 135.5680788 34.7502753)",,,
178993048,,,unclassified,False,True,107.96600000000001,"LINESTRING (135.564506 34.7498064, 135.564268 34.7497596, 135.5633587 34.7495738)",,,
178993090,,,unclassified,False,True,31.979,"LINESTRING (135.564506 34.7498064, 135.5645444 34.7497233, 135.564642 34.7495415)",,,
453424352,,,residential,False,True,94.484,"LINESTRING (135.564506 34.7498064, 135.5643435 34.7503992, 135.5642663 34.7506328)",,,
498695238,,,unclassified,True,False,80.473,"LINESTRING (135.564506 34.7498064, 135.564987 34.7498883, 135.5653641 34.7499687)",,,
498695238,,,unclassified,True,False,50.854,"LINESTRING (135.5653641 34.7499687, 135.5659081 34.7500655)",,,
453424347,,,residential,False,True,96.206,"LINESTRING (135.5653641 34.7499687, 135.5653145 34.7506019, 135.5652717 34.7508299)",,,
178993135,,,unclassified,False,True,26.41,"LINESTRING (135.5671632 34.7503209, 135.567097 34.7500897)",,,
498695238,,,unclassified,True,False,104.732,"LINESTRING (135.5671632 34.7503209, 135.5676601 34.7504612, 135.5682667 34.7505701)",,,
97664090,,,unclassified,False,False,10.061,"LINESTRING (135.5695336 34.7426709, 135.5695489 34.7425813)",,,
97664090,,,unclassified,False,True,166.489,"LINESTRING (135.5695336 34.7426709, 135.5695261 34.7427271, 135.5694285 34.7431883, 135.5693729 34.7439349, 135.5693716 34.7441595)",,,
172348608,,,unclassified,False,True,57.415,"LINESTRING (135.5671218 34.7438135, 135.5664957 34.7437696)",,,
320332295,,,residential,False,False,49.179,"LINESTRING (135.5671218 34.7438135, 135.5671751 34.7433734)",,,
320332295,,,residential,False,True,49.123,"LINESTRING (135.5671218 34.7438135, 135.567088 34.7442544)",,,
172348608,,,unclassified,False,False,57.77,"LINESTRING (135.5671218 34.7438135, 135.5671508 34.7438183, 135.5677505 34.7438675)",,,
320332347,,,residential,False,True,14.077,"LINESTRING (135.5640786 34.7439516, 135.5640792 34.7440782)",,,
456143027,,,residential,False,False,25.88,"LINESTRING (135.5640786 34.7439516, 135.5637968 34.7439281)",,,
456143027,,,residential,False,True,40.144,"LINESTRING (135.5640786 34.7439516, 135.5645171 34.7439741)",,,
320332347,,,residential,False,False,16.853,"LINESTRING (135.5640786 34.7439516, 135.5640867 34.7438362, 135.5641103 34.7438059)",,,
320332354,,,residential,False,False,14.463,"LINESTRING (135.5635991 34.7440562, 135.5637572 34.7440626)",,,
320332317,,,residential,False,True,24.043,"LINESTRING (135.5637572 34.7440626, 135.5637429 34.7442785)",,,
320332354,,,residential,False,False,29.472,"LINESTRING (135.5637572 34.7440626, 135.5640792 34.7440782)",,,
320332354,,,residential,False,True,14.463,"LINESTRING (135.5637572 34.7440626, 135.5635991 34.7440562)",,,
320332347,,,residential,False,False,14.077,"LINESTRING (135.5640792 34.7440782, 135.5640786 34.7439516)",,,
320332354,,,residential,False,False,27.157,"LINESTRING (135.5640792 34.7440782, 135.5643756 34.7440963)",,,
320332354,,,residential,False,True,29.472,"LINESTRING (135.5640792 34.7440782, 135.5637572 34.7440626)",,,
320332347,,,residential,False,True,56.577,"LINESTRING (135.5640792 34.7440782, 135.5640567 34.744272, 135.5640247 34.7442828, 135.564004 34.744568)",,,
320332324,,,residential,False,False,14.106,"LINESTRING (135.5643756 34.7440963, 135.5643802 34.7442231)",,,
320332354,,,residential,False,True,27.157,"LINESTRING (135.5643756 34.7440963, 135.5640792 34.7440782)",,,
320332354,,,residential,False,False,20.578,"LINESTRING (135.5643756 34.7440963, 135.5643996 34.7440978, 135.5644719 34.7440459, 135.5645101 34.7440184, 135.5645171 34.7439741)",,,
320332319,,,residential,False,False,11.941,"LINESTRING (135.5643802 34.7442231, 135.5642706 34.7442816)",,,
320332324,,,residential,False,False,35.261,"LINESTRING (135.5643802 34.7442231, 135.5647661 34.7442259)",,,
320332324,,,residential,False,True,14.106,"LINESTRING (135.5643802 34.7442231, 135.5643756 34.7440963)",,,
320332324,,,residential,False,True,35.261,"LINESTRING (135.5647661 34.7442259, 135.5643802 34.7442231)",,,
320332350,,,residential,False,False,34.858,"LINESTRING (135.5647661 34.7442259, 135.5647674 34.7441496, 135.5647758 34.7441125, 135.5648013 34.7440003, 135.5648277 34.7439178)",,,
320332350,,,residential,False,True,63.327,"LINESTRING (135.5647661 34.7442259, 135.5647618 34.7444662, 135.5647524 34.7447953)",,,
320332294,,,residential,False,True,46.187,"LINESTRING (135.5670591 34.7442527, 135.5671664 34.7446586)",,,
320332297,,,residential,False,False,2.647,"LINESTRING (135.5670591 34.7442527, 135.567088 34.7442544)",,,
320332297,,,residential,False,True,39.919,"LINESTRING (135.5670591 34.7442527, 135.5668426 34.7442497, 135.5666238 34.7442713)",,,
320332295,,,residential,False,False,49.123,"LINESTRING (135.567088 34.7442544, 135.5671218 34.7438135)",,,
320332297,,,residential,False,False,57.277,"LINESTRING (135.567088 34.7442544, 135.5677133 34.7442909)",,,
320332297,,,residential,False,True,2.647,"LINESTRING (135.567088 34.7442544, 135.5670591 34.7442527)",,,
531246398,155,北大日竜田線,secondary,False,False,62.225,"LINESTRING (135.5666238 34.7442713, 135.5667551 34.7448204)",,,
531246398,155,北大日竜田線,secondary,False,True,57.001,"LINESTRING (135.5666238 34.7442713, 135.5664957 34.7437696)",,,
320332297,,,residential,False,False,39.919,"LINESTRING (135.5666238 34.7442713, 135.5668426 34.7442497, 135.5670591 34.7442527)",,,
320332319,,,residential,False,True,11.941,"LINESTRING (135.5642706 34.7442816, 135.5643802 34.7442231)",,,
320332347,,,residential,False,False,56.577,"LINESTRING (135.564004 34.744568, 135.5640247 34.7442828, 135.5640567 34.744272, 135.5640792 34.7440782)",,,
320332349,,,residential,False,True,29.745,"LINESTRING (135.5633609 34.7447728, 135.5630466 34.7447031)",,,
320332325,,,residential,False,False,57.975,"LINESTRING (135.5633609 34.7447728, 135.5633276 34.745057, 135.5633211 34.7452928)",,,
320332349,,,residential,False,False,25.451999999999998,"LINESTRING (135.5633609 34.7447728, 135.5634975 34.7447931, 135.5636369 34.7447849)",,,
320332317,,,residential,False,False,63.279,"LINESTRING (135.5636369 34.7447849, 135.5636435 34.7445766, 135.5637233 34.7445731, 135.5637429 34.7442785)",,,
320332317,,,residential,False,True,45.605,"LINESTRING (135.5636369 34.7447849, 135.563628 34.7449414, 135.5637095 34.7449668, 135.5639308 34.7449673)",,,
320332349,,,residential,False,True,25.451999999999998,"LINESTRING (135.5636369 34.7447849, 135.5634975 34.7447931, 135.5633609 34.7447728)",,,
320332305,,,residential,False,True,34.082,"LINESTRING (135.5647524 34.7447953, 135.5651254 34.7447928)",,,
320332305,,,residential,False,False,53.267,"LINESTRING (135.5647524 34.7447953, 135.5647104 34.7447955, 135.5641856 34.7449034)",,,
320332350,,,residential,False,False,63.327,"LINESTRING (135.5647524 34.7447953, 135.5647618 34.7444662, 135.5647661 34.7442259)",,,
320332305,,,residential,False,False,7.637,"LINESTRING (135.5641856 34.7449034, 135.5641341 34.7449575)",,,
320332305,,,residential,False,True,53.267,"LINESTRING (135.5641856 34.7449034, 135.5647104 34.7447955, 135.5647524 34.7447953)",,,
456143026,,,residential,False,True,53.939,"LINESTRING (135.5641856 34.7449034, 135.5641854 34.7447986, 135.563929 34.7447977, 135.5639308 34.7449673)",,,
320332305,,,residential,False,True,7.637,"LINESTRING (135.5641341 34.7449575, 135.5641856 34.7449034)",,,
320332317,,,residential,False,False,18.607,"LINESTRING (135.5641341 34.7449575, 135.5639308 34.7449673)",,,
320332305,,,residential,False,False,42.393,"LINESTRING (135.5641341 34.7449575, 135.5641267 34.7451799, 135.5640731 34.7453033, 135.5640697 34.7453309)",,,
320332317,,,residential,False,True,18.607,"LINESTRING (135.5639308 34.7449673, 135.5641341 34.7449575)",,,
320332317,,,residential,False,False,45.605,"LINESTRING (135.5639308 34.7449673, 135.5637095 34.7449668, 135.563628 34.7449414, 135.5636369 34.7447849)",,,
456143026,,,residential,False,False,53.939,"LINESTRING (135.5639308 34.7449673, 135.563929 34.7447977, 135.5641854 34.7447986, 135.5641856 34.7449034)",,,
172347662,,,residential,False,True,3.911,"LINESTRING (135.5633211 34.7452928, 135.5632881 34.7453152)",,,
172347662,,,residential,False,False,69.862,"LINESTRING (135.5633211 34.7452928, 135.5633498 34.7452733, 135.5640084 34.7453078, 135.5640697 34.7453309)",,,
320332325,,,residential,False,True,57.975,"LINESTRING (135.5633211 34.7452928, 135.5633276 34.745057, 135.5633609 34.7447728)",,,
320332355,,,residential,False,False,28.587,"LINESTRING (135.5640697 34.7453309, 135.5640616 34.7455879)",,,
172347662,,,residential,False,False,55.118,"LINESTRING (135.5640697 34.7453309, 135.5641231 34.7453461, 135.5646683 34.7453797)",,,
172347662,,,residential,False,True,69.86200000000001,"LINESTRING (135.5640697 34.7453309, 135.5640084 34.7453078, 135.5633498 34.7452733, 135.5633211 34.7452928)",,,
320332305,,,residential,False,True,42.393,"LINESTRING (135.5640697 34.7453309, 135.5640731 34.7453033, 135.5641267 34.7451799, 135.5641341 34.7449575)",,,
320332355,,,residential,False,False,34.828,"LINESTRING (135.5640616 34.7455879, 135.5644411 34.7456173)",,,
320332355,,,residential,False,True,28.587,"LINESTRING (135.5640616 34.7455879, 135.5640697 34.7453309)",,,
456143025,,,residential,False,True,73.939,"LINESTRING (135.5640616 34.7455879, 135.5640231 34.7456643, 135.5637941 34.7457285, 135.5637545 34.7458354, 135.5637166 34.7461053)",,,
320332351,,,residential,False,True,52.888,"LINESTRING (135.5644411 34.7456173, 135.5644709 34.7460923)",,,
320332355,,,residential,False,True,34.828,"LINESTRING (135.5644411 34.7456173, 135.5640616 34.7455879)",,,
320332355,,,residential,False,False,37.589999999999996,"LINESTRING (135.5644411 34.7456173, 135.5646477 34.7455142, 135.5646721 34.7454739, 135.5646734 34.7454193, 135.5646683 34.7453797)",,,
320332342,,,unclassified,False,False,71.90700000000001,"LINESTRING (135.5625383 34.7458646, 135.5629141 34.745984, 135.5632921 34.74604)",,,
883673240,,,residential,True,False,49.473,"LINESTRING (135.5659224 34.7458901, 135.5659274 34.7454452)",,,
320332330,,,residential,False,True,75.154,"LINESTRING (135.5659224 34.7458901, 135.5656208 34.7459131, 135.5651017 34.7458934)",,,
172347659,,,residential,False,True,54.988,"LINESTRING (135.5651017 34.7458934, 135.5651067 34.7453989)",,,
172347659,,,residential,False,False,55.223,"LINESTRING (135.5651017 34.7458934, 135.5651013 34.7459279, 135.5650825 34.7461923, 135.5650756 34.7463895)",,,
320332330,,,residential,False,False,75.154,"LINESTRING (135.5651017 34.7458934, 135.5656208 34.7459131, 135.5659224 34.7458901)",,,
172347670,,,residential,False,True,45.05,"LINESTRING (135.5632921 34.74604, 135.5632161 34.7464403)",,,
320332333,,,unclassified,False,False,39.459,"LINESTRING (135.5632921 34.74604, 135.5637166 34.7461053)",,,
172347670,,,residential,False,False,84.225,"LINESTRING (135.5632921 34.74604, 135.5634222 34.7456215, 135.5632881 34.7453152)",,,
320332342,,,unclassified,False,True,71.90700000000001,"LINESTRING (135.5632921 34.74604, 135.5629141 34.745984, 135.5625383 34.7458646)",,,
320332351,,,residential,False,False,52.888,"LINESTRING (135.5644709 34.7460923, 135.5644411 34.7456173)",,,
320332351,,,residential,False,True,28.015,"LINESTRING (135.5644709 34.7460923, 135.5644829 34.746283, 135.5644788 34.7463439)",,,
320332360,,,unclassified,False,True,52.94,"LINESTRING (135.5644709 34.7460923, 135.5641629 34.7461605, 135.5640499 34.7463369, 135.5640455 34.7463511)",,,
320332333,,,unclassified,False,True,22.232999999999997,"LINESTRING (135.5639548 34.7461458, 135.5637919 34.7461156, 135.5637166 34.7461053)",,,
320332314,,,unclassified,False,True,28.165,"LINESTRING (135.5644788 34.7463439, 135.5641706 34.746349)",,,
320332351,,,residential,False,True,1.37,"LINESTRING (135.5644788 34.7463439, 135.564478 34.7463562)",,,
320332351,,,residential,False,False,28.015,"LINESTRING (135.5644788 34.7463439, 135.5644829 34.746283, 135.5644709 34.7460923)",,,
320332314,,,unclassified,False,False,11.432,"LINESTRING (135.5640455 34.7463511, 135.5641706 34.746349)",,,
320332360,,,unclassified,False,False,52.94,"LINESTRING (135.5640455 34.7463511, 135.5640499 34.7463369, 135.5641629 34.7461605, 135.5644709 34.7460923)",,,
320332360,,,unclassified,False,True,92.654,"LINESTRING (135.5640455 34.7463511, 135.5639878 34.7465342, 135.5636751 34.7465265, 135.5636205 34.7465195, 135.5635508 34.7465033, 135.5632161 34.7464403)",,,
456143025,,,residential,False,False,56.399,"LINESTRING (135.5640455 34.7463511, 135.5638866 34.746345, 135.5636801 34.7463053, 135.5637166 34.7461053)",,,
320332313,,,unclassified,False,False,29.708,"LINESTRING (135.564478 34.7463562, 135.5648024 34.7463743)",,,
320332351,,,residential,False,False,1.37,"LINESTRING (135.564478 34.7463562, 135.5644788 34.7463439)",,,
320332351,,,residential,False,True,53.724,"LINESTRING (135.564478 34.7463562, 135.5644453 34.7468386)",,,
320332313,,,unclassified,False,True,25.019,"LINESTRING (135.5650756 34.7463895, 135.5648024 34.7463743)",,,
172347659,,,residential,False,False,85.49799999999999,"LINESTRING (135.5650756 34.7463895, 135.5650592 34.7468569, 135.5650559 34.7471582)",,,
172347659,,,residential,False,True,55.223,"LINESTRING (135.5650756 34.7463895, 135.5650825 34.7461923, 135.5651013 34.7459279, 135.5651017 34.7458934)",,,
97664090,,,unclassified,False,True,49.324,"LINESTRING (135.5697693 34.7465999, 135.5698415 34.7470395)",,,
97664090,,,unclassified,False,False,273.821,"LINESTRING (135.5697693 34.7465999, 135.5696234 34.7456414, 135.5694884 34.7449527, 135.5693716 34.7441595)",,,
"[320332318, 320332343]",,,unclassified,False,"[False, True]",79.529,"LINESTRING (135.5697693 34.7465999, 135.5703769 34.7465338, 135.5703739 34.7467454)",,,
320332356,,,unclassified,False,True,25.394,"LINESTRING (135.571119 34.746668, 135.5710822 34.7467408, 135.5710719 34.7468901)",,,
320332341,,,unclassified,False,False,32.921,"LINESTRING (135.5703739 34.7467454, 135.5707342 34.7467481)",,,
320332343,,,unclassified,False,True,92.603,"LINESTRING (135.5703739 34.7467454, 135.5703724 34.7475782)",,,
"[320332318, 320332343]",,,unclassified,False,"[False, True]",79.529,"LINESTRING (135.5703739 34.7467454, 135.5703769 34.7465338, 135.5697693 34.7465999)",,,
320332341,,,unclassified,False,False,5.5,"LINESTRING (135.5707342 34.7467481, 135.5707944 34.7467481)",,,
320332341,,,unclassified,False,True,32.921,"LINESTRING (135.5707342 34.7467481, 135.5703739 34.7467454)",,,
320332345,,,unclassified,False,False,40.400999999999996,"LINESTRING (135.5707342 34.7467481, 135.5707756 34.7468565, 135.5708566 34.7468859, 135.5710719 34.7468901)",,,
320332341,,,unclassified,False,True,5.5,"LINESTRING (135.5707944 34.7467481, 135.5707342 34.7467481)",,,
320332351,,,residential,False,False,53.724,"LINESTRING (135.5644453 34.7468386, 135.564478 34.7463562)",,,
320332345,,,unclassified,False,True,40.400999999999996,"LINESTRING (135.5710719 34.7468901, 135.5708566 34.7468859, 135.5707756 34.7468565, 135.5707342 34.7467481)",,,
320332356,,,unclassified,False,False,25.394,"LINESTRING (135.5710719 34.7468901, 135.5710822 34.7467408, 135.571119 34.746668)",,,
320332356,,,unclassified,False,True,77.654,"LINESTRING (135.5710719 34.7468901, 135.5710785 34.7470673, 135.5709777 34.747219, 135.5709721 34.7475672)",,,
97664090,,,unclassified,False,False,49.324,"LINESTRING (135.5698415 34.7470395, 135.5697693 34.7465999)",,,
97664090,,,unclassified,False,True,61.157,"LINESTRING (135.5698415 34.7470395, 135.5699136 34.7475863)",,,
320332353,,,unclassified,False,True,235.05100000000002,"LINESTRING (135.5698415 34.7470395, 135.5693875 34.7470869, 135.5693118 34.747087, 135.5689546 34.7471306, 135.56877 34.7471689, 135.5684537 34.7472151, 135.5682593 34.7472328, 135.5672913 34.7472946)",,,
328990987,155,北大日竜田線,secondary,False,False,25.299,"LINESTRING (135.5672913 34.7472946, 135.5673405 34.7475185)",,,
328990987,155,北大日竜田線,secondary,False,True,87.127,"LINESTRING (135.5672913 34.7472946, 135.567122 34.7465235)",,,
320332353,,,unclassified,False,False,235.051,"LINESTRING (135.5672913 34.7472946, 135.5682593 34.7472328, 135.5684537 34.7472151, 135.56877 34.7471689, 135.5689546 34.7471306, 135.5693118 34.747087, 135.5693875 34.7470869, 135.5698415 34.7470395)",,,
172347668,,,residential,False,False,31.624,"LINESTRING (135.5666066 34.7474897, 135.566952 34.7475081)",,,
172347668,,,residential,False,True,62.919,"LINESTRING (135.5666066 34.7474897, 135.5659194 34.747453)",,,
320332348,,,residential,False,True,102.21099999999998,"LINESTRING (135.5666066 34.7474897, 135.5665422 34.7475608, 135.5664932 34.7476583, 135.5663667 34.7482389, 135.5665273 34.7482686)",,,
94117270,,,tertiary,False,True,54.806,"LINESTRING (135.5709721 34.7475672, 135.5707229 34.747572, 135.5703724 34.7475782)",,,
320332356,,,unclassified,False,False,77.654,"LINESTRING (135.5709721 34.7475672, 135.5709777 34.747219, 135.5710785 34.7470673, 135.5710719 34.7468901)",,,
94117270,,,tertiary,False,True,41.928,"LINESTRING (135.5703724 34.7475782, 135.5699136 34.7475863)",,,
320332343,,,unclassified,False,False,92.603,"LINESTRING (135.5703724 34.7475782, 135.5703739 34.7467454)",,,
94117270,,,tertiary,False,False,54.806,"LINESTRING (135.5703724 34.7475782, 135.5707229 34.747572, 135.5709721 34.7475672)",,,
320332312,,,residential,False,True,59.842,"LINESTRING (135.5666331 34.7477375, 135.5665273 34.7482686)",,,
320332312,,,residential,False,False,59.842,"LINESTRING (135.5665273 34.7482686, 135.5666331 34.7477375)",,,
320332348,,,residential,False,True,26.209,"LINESTRING (135.5665273 34.7482686, 135.5668072 34.7483202)",,,
320332348,,,residential,False,False,102.21100000000001,"LINESTRING (135.5665273 34.7482686, 135.5663667 34.7482389, 135.5664932 34.7476583, 135.5665422 34.7475608, 135.5666066 34.7474897)",,,
172510281,,,residential,True,False,41.198,"LINESTRING (135.5668072 34.7483202, 135.5667419 34.7486868)",,,
320332348,,,residential,False,False,26.209,"LINESTRING (135.5668072 34.7483202, 135.5665273 34.7482686)",,,
172510280,,,residential,False,True,6.669,"LINESTRING (135.5656382 34.7486087, 135.5655653 34.7486057)",,,
172510280,,,residential,False,False,101.286,"LINESTRING (135.5656382 34.7486087, 135.5662144 34.7486321, 135.5667419 34.7486868)",,,
320332308,,,unclassified,False,True,39.433,"LINESTRING (135.5656382 34.7486087, 135.5656606 34.7487939, 135.5656577 34.7489624)",,,
172510278,,,unclassified,False,False,14.362,"LINESTRING (135.5649717 34.7486926, 135.5650189 34.7485694)",,,
172510278,,,unclassified,False,True,99.084,"LINESTRING (135.5649717 34.7486926, 135.5648466 34.7490188, 135.5646491 34.7495235, 135.564642 34.7495415)",,,
320332336,,,unclassified,False,False,69.50299999999999,"LINESTRING (135.5649717 34.7486926, 135.5656022 34.7489447, 135.5656577 34.7489624)",,,
320332308,,,unclassified,False,False,39.433,"LINESTRING (135.5656577 34.7489624, 135.5656606 34.7487939, 135.5656382 34.7486087)",,,
320332308,,,unclassified,False,True,5.818,"LINESTRING (135.5656577 34.7489624, 135.5656571 34.7489987, 135.5656427 34.7490095)",,,
320332336,,,unclassified,False,True,69.50299999999999,"LINESTRING (135.5656577 34.7489624, 135.5656022 34.7489447, 135.5649717 34.7486926)",,,
320332308,,,unclassified,False,False,5.818,"LINESTRING (135.5656427 34.7490095, 135.5656571 34.7489987, 135.5656577 34.7489624)",,,
320332308,,,unclassified,False,True,103.30000000000001,"LINESTRING (135.5656427 34.7490095, 135.5656293 34.7490196, 135.5654632 34.7490902, 135.5651396 34.7492817, 135.5649664 34.749424, 135.5649165 34.7494634, 135.5648852 34.7494771, 135.564818 34.7496117)",,,
320332326,,,unclassified,False,False,46.659,"LINESTRING (135.5656427 34.7490095, 135.5659159 34.7492981, 135.5659599 34.7493382)",,,
320332309,,,residential,False,False,64.712,"LINESTRING (135.5659599 34.7493382, 135.5660701 34.7492879, 135.5661577 34.7492624, 135.566201 34.7492523, 135.5662528 34.7492423, 135.5663366 34.7492369, 135.5666436 34.7492382)",,,
320332309,,,residential,False,True,75.352,"LINESTRING (135.5659599 34.7493382, 135.5658356 34.7494203, 135.5657857 34.7494551, 135.5657423 34.7494775, 135.5656651 34.7495147, 135.5655888 34.7495487, 135.5654636 34.7496013, 135.5652979 34.7497343)",,,
320332326,,,unclassified,False,True,46.659,"LINESTRING (135.5659599 34.7493382, 135.5659159 34.7492981, 135.5656427 34.7490095)",,,
172347663,,,unclassified,True,False,45.916,"LINESTRING (135.5652979 34.7497343, 135.564818 34.7496117)",,,
320332309,,,residential,False,False,75.352,"LINESTRING (135.5652979 34.7497343, 135.5654636 34.7496013, 135.5655888 34.7495487, 135.5656651 34.7495147, 135.5657423 34.7494775, 135.5657857 34.7494551, 135.5658356 34.7494203, 135.5659599 34.7493382)",,,
328991004,155,北大日竜田線,secondary,False,True,23.757,"LINESTRING (135.5667944 34.7450316, 135.5667551 34.7448204)",,,
332489483,,,residential,False,False,64.738,"LINESTRING (135.5667944 34.7450316, 135.5666253 34.7450459, 135.5665891 34.7453207, 135.5665915 34.7454868)",,,
332489491,155,北大日竜田線,secondary,False,False,53.259,"LINESTRING (135.5667944 34.7450316, 135.5668679 34.7453555, 135.5668989 34.7455028)",,,
884554373,,,residential,True,False,28.143,"LINESTRING (135.5665915 34.7454868, 135.5668989 34.7455028)",,,
332489483,,,residential,False,True,64.738,"LINESTRING (135.5665915 34.7454868, 135.5665891 34.7453207, 135.5666253 34.7450459, 135.5667944 34.7450316)",,,
332489486,,,residential,False,False,35.383,"LINESTRING (135.5665915 34.7454868, 135.5666192 34.7456414, 135.5666703 34.7457978)",,,
332489486,,,residential,False,True,35.383,"LINESTRING (135.5666703 34.7457978, 135.5666192 34.7456414, 135.5665915 34.7454868)",,,
172348611,,,unclassified,False,True,78.888,"LINESTRING (135.5692546 34.7424523, 135.5692271 34.7424853, 135.5691861 34.7425325, 135.5691618 34.7426394, 135.5685521 34.7425978)",,,
531246397,1,京阪国道,trunk,True,False,35.223,"LINESTRING (135.5692546 34.7424523, 135.5693629 34.7425372, 135.5695336 34.7426709)",,2,60
453424353,,,residential,False,True,52.513999999999996,"LINESTRING (135.5620398 34.7489667, 135.5619697 34.7493634, 135.561883 34.7493683)",,,
"[453436824, 178992882]",,,"['residential', 'unclassified']",False,"[False, True]",29.819,"LINESTRING (135.5620398 34.7489667, 135.562086 34.749006, 135.562184 34.749033, 135.5623351 34.7490665)",,,
