osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
386967038,False,,,,residential,False,99.541,"LINESTRING (140.6609809 35.8907077, 140.6609968 35.8907334, 140.6612398 35.8915228, 140.6612922 35.8915543)"
654253315,False,,,,residential,True,19.552,"LINESTRING (140.6665338 35.888185, 140.6666365 35.8883399)"
"[654254800, 654253966]",True,"['2', '4']",124,国道124号,trunk,False,169.559,"LINESTRING (140.6665338 35.888185, 140.6659776 35.8884165, 140.6648596 35.8888818)"
654253315,False,,,,residential,False,19.552,"LINESTRING (140.6666365 35.8883399, 140.6665338 35.888185)"
654253315,False,,,,residential,True,40.311,"LINESTRING (140.6666365 35.8883399, 140.6667311 35.8885047, 140.6665364 35.888593)"
"[654254286, 654252991]",True,"['2', '4']",124,国道124号,trunk,False,211.733,"LINESTRING (140.6666365 35.8883399, 140.667055 35.8881632, 140.6677368 35.8878753, 140.6678483 35.8878282, 140.6682629 35.8876544, 140.6687252 35.8874669)"
654251902,False,,,,residential,True,48.05,"LINESTRING (140.6689819 35.8878455, 140.6688544 35.8876449, 140.6687252 35.8874669)"
654253315,False,,,,residential,False,40.311,"LINESTRING (140.6665364 35.888593, 140.6667311 35.8885047, 140.6666365 35.8883399)"
104662825,False,,,,unclassified,True,48.368,"LINESTRING (140.6657184 35.8861873, 140.6660192 35.8865476)"
963534844,False,,,,residential,True,145.763,"LINESTRING (140.6657184 35.8861873, 140.6661158 35.88596, 140.666227 35.8858937, 140.6664434 35.8858213, 140.6666423 35.8857835, 140.6668296 35.8857778, 140.6669068 35.8857919, 140.6669839 35.8857798, 140.6671469 35.8856726)"
104662837,False,,,,unclassified,False,11.368,"LINESTRING (140.6671469 35.8856726, 140.6672313 35.8857486)"
963534844,False,,,,residential,False,145.763,"LINESTRING (140.6671469 35.8856726, 140.6669839 35.8857798, 140.6669068 35.8857919, 140.6668296 35.8857778, 140.6666423 35.8857835, 140.6664434 35.8858213, 140.666227 35.8858937, 140.6661158 35.88596, 140.6657184 35.8861873)"
