osmid,lanes,ref,name,highway,oneway,reversed,length,bridge,geometry
156753470,,,,unclassified,False,False,52.291,,"LINESTRING (145.1191945 43.3936738, 145.1189372 43.3941053)"
156756034,,,,unclassified,False,False,171.753,,"LINESTRING (145.1191945 43.3936738, 145.1201526 43.3940146, 145.1205762 43.3941606, 145.1211094 43.3943443)"
156756122,,,,unclassified,False,True,60.986999999999995,,"LINESTRING (145.1191945 43.3936738, 145.1194684 43.3932621, 145.119523 43.39318)"
156753318,,,,unclassified,False,True,44.616,,"LINESTRING (145.1215732 43.3936565, 145.1218176 43.3932967)"
156757969,2,243,国道243号,trunk,False,False,71.938,,"LINESTRING (145.1215732 43.3936565, 145.122377 43.3939347)"
156754584,,,,unclassified,False,False,85.168,,"LINESTRING (145.1215732 43.3936565, 145.1213383 43.3940048, 145.1211094 43.3943443)"
156757969,2,243,国道243号,trunk,False,True,173.92700000000002,,"LINESTRING (145.1215732 43.3936565, 145.1204259 43.3933939, 145.1199671 43.3932871, 145.1196951 43.3932215, 145.119523 43.39318)"
156754604,,,,unclassified,False,True,43.128,,"LINESTRING (145.111121 43.3937851, 145.1113484 43.3934342)"
156755259,,,,unclassified,False,True,139.74,,"LINESTRING (145.111121 43.3937851, 145.1118951 43.3940661, 145.1126822 43.3943253)"
156754238,,,,unclassified,False,False,54.389,,"LINESTRING (145.1129133 43.3939847, 145.113211 43.393546)"
156754238,,,,unclassified,False,True,42.226,,"LINESTRING (145.1129133 43.3939847, 145.1126822 43.3943253)"
156755635,,,,unclassified,False,True,140.481,,"LINESTRING (145.1129133 43.3939847, 145.1113484 43.3934342)"
156755635,,,,unclassified,False,False,128.928,,"LINESTRING (145.1129133 43.3939847, 145.1134408 43.3941704, 145.1143494 43.3944901)"
156754351,,,,unclassified,False,False,44.758,,"LINESTRING (145.122377 43.3939347, 145.1226237 43.3935743)"
156755241,,,,unclassified,False,True,51.313,,"LINESTRING (145.122377 43.3939347, 145.1221139 43.3943547)"
156757969,2,243,国道243号,trunk,False,True,71.938,,"LINESTRING (145.122377 43.3939347, 145.1215732 43.3936565)"
156754456,,,,unclassified,False,False,143.354,,"LINESTRING (145.1146448 43.3940554, 145.1162259 43.3946403)"
156754456,,,,unclassified,False,True,128.957,,"LINESTRING (145.1146448 43.3940554, 145.113211 43.393546)"
156754933,,,,unclassified,False,True,53.908,,"LINESTRING (145.1146448 43.3940554, 145.1143494 43.3944901)"
156753470,,,,unclassified,False,True,52.291,,"LINESTRING (145.1189372 43.3941053, 145.1191945 43.3936738)"
156753996,,,,unclassified,False,False,171.33999999999997,,"LINESTRING (145.1189372 43.3941053, 145.1186456 43.3945826, 145.1183541 43.3950071, 145.1183365 43.395035, 145.1180409 43.3955015)"
156756128,,,,unclassified,False,True,169.361,,"LINESTRING (145.1189372 43.3941053, 145.1198729 43.3944356, 145.1208385 43.3947459)"
156754238,,,,unclassified,False,False,42.226,,"LINESTRING (145.1126822 43.3943253, 145.1129133 43.3939847)"
156755259,,,,unclassified,False,True,128.894,,"LINESTRING (145.1126822 43.3943253, 145.1141171 43.3948318)"
156755259,,,,unclassified,False,False,139.74,,"LINESTRING (145.1126822 43.3943253, 145.1118951 43.3940661, 145.111121 43.3937851)"
721986514,,,,residential,False,True,72.742,,"LINESTRING (145.1211094 43.3943443, 145.1219073 43.3946473)"
156754584,,,,unclassified,False,False,49.732,,"LINESTRING (145.1211094 43.3943443, 145.120956 43.3945716, 145.1208385 43.3947459)"
156754584,,,,unclassified,False,True,85.168,,"LINESTRING (145.1211094 43.3943443, 145.1213383 43.3940048, 145.1215732 43.3936565)"
156756034,,,,unclassified,False,True,171.753,,"LINESTRING (145.1211094 43.3943443, 145.1205762 43.3941606, 145.1201526 43.3940146, 145.1191945 43.3936738)"
156755218,,,,unclassified,False,True,36.568,,"LINESTRING (145.1221139 43.3943547, 145.1219073 43.3946473)"
156755241,,,,unclassified,False,False,51.313,,"LINESTRING (145.1221139 43.3943547, 145.122377 43.3939347)"
156754933,,,,unclassified,False,False,53.908,,"LINESTRING (145.1143494 43.3944901, 145.1146448 43.3940554)"
156754933,,,,unclassified,False,True,42.379,,"LINESTRING (145.1143494 43.3944901, 145.1141171 43.3948318)"
156755635,,,,unclassified,False,False,143.686,,"LINESTRING (145.1143494 43.3944901, 145.11595 43.3950532)"
156755635,,,,unclassified,False,True,128.928,,"LINESTRING (145.1143494 43.3944901, 145.1134408 43.3941704, 145.1129133 43.3939847)"
156753806,,,,unclassified,False,False,22.48,,"LINESTRING (145.1162259 43.3946403, 145.1161006 43.3948208)"
156754456,,,,unclassified,False,True,143.354,,"LINESTRING (145.1162259 43.3946403, 145.1146448 43.3940554)"
156755998,,,,unclassified,False,True,147.64,,"LINESTRING (145.1162259 43.3946403, 145.1165692 43.3941247, 145.1170206 43.3934447)"
156753474,,,,unclassified,False,False,59.623,,"LINESTRING (145.1208385 43.3947459, 145.1205124 43.3952269)"
156755764,,,,unclassified,False,False,73.302,,"LINESTRING (145.1208385 43.3947459, 145.1216494 43.3950415)"
156754584,,,,unclassified,False,True,49.732,,"LINESTRING (145.1208385 43.3947459, 145.120956 43.3945716, 145.1211094 43.3943443)"
156756128,,,,unclassified,False,False,169.361,,"LINESTRING (145.1208385 43.3947459, 145.1198729 43.3944356, 145.1189372 43.3941053)"
156754933,,,,unclassified,False,False,42.379,,"LINESTRING (145.1141171 43.3948318, 145.1143494 43.3944901)"
156755259,,,,unclassified,False,False,128.894,,"LINESTRING (145.1141171 43.3948318, 145.1126822 43.3943253)"
156755259,,,,unclassified,False,True,143.85,,"LINESTRING (145.1141171 43.3948318, 145.1144176 43.3949401, 145.1157114 43.3954076)"
156753471,,,,unclassified,False,True,28.563,,"LINESTRING (145.1161006 43.3948208, 145.11595 43.3950532)"
156753806,,,,unclassified,False,True,22.48,,"LINESTRING (145.1161006 43.3948208, 145.1162259 43.3946403)"
156756414,,,,unclassified,False,True,119.051,,"LINESTRING (145.1161006 43.3948208, 145.1174296 43.3952831)"
156753471,,,,unclassified,False,False,28.563,,"LINESTRING (145.11595 43.3950532, 145.1161006 43.3948208)"
156754892,,,,unclassified,False,True,21.705,,"LINESTRING (145.11595 43.3950532, 145.115831 43.3952282)"
156755635,,,,unclassified,False,True,143.686,,"LINESTRING (145.11595 43.3950532, 145.1143494 43.3944901)"
156755218,,,,unclassified,False,False,48.534,,"LINESTRING (145.1216494 43.3950415, 145.1219073 43.3946473)"
156755764,,,,unclassified,False,True,73.302,,"LINESTRING (145.1216494 43.3950415, 145.1208385 43.3947459)"
156754037,,,,unclassified,False,True,135.70499999999998,,"LINESTRING (145.1216494 43.3950415, 145.1223162 43.3952658, 145.1231735 43.3955543)"
156754384,,,,unclassified,False,False,58.243,,"LINESTRING (145.1216494 43.3950415, 145.1214923 43.3952649, 145.1213216 43.395508)"
156754239,,,,unclassified,False,False,22.166,,"LINESTRING (145.115831 43.3952282, 145.1157114 43.3954076)"
156754892,,,,unclassified,False,False,21.705,,"LINESTRING (145.115831 43.3952282, 145.11595 43.3950532)"
156756099,,,,unclassified,False,False,112.096,,"LINESTRING (145.115831 43.3952282, 145.1167723 43.3955607, 145.1170805 43.3956663)"
156754239,,,,unclassified,False,True,22.166,,"LINESTRING (145.1157114 43.3954076, 145.115831 43.3952282)"
156754470,,,,unclassified,False,False,34.536,,"LINESTRING (145.1157114 43.3954076, 145.1155208 43.3956856)"
156755259,,,,unclassified,False,False,143.85,,"LINESTRING (145.1157114 43.3954076, 145.1144176 43.3949401, 145.1141171 43.3948318)"
156756414,,,,unclassified,False,False,55.039,,"LINESTRING (145.1180409 43.3955015, 145.1174296 43.3952831)"
156753996,,,,unclassified,False,True,171.33999999999997,,"LINESTRING (145.1180409 43.3955015, 145.1183365 43.395035, 145.1183541 43.3950071, 145.1186456 43.3945826, 145.1189372 43.3941053)"
156756088,,,,unclassified,False,True,50.908,,"LINESTRING (145.1180409 43.3955015, 145.1179023 43.3957161, 145.1177719 43.3959155)"
156752399,2,8,根室中標津線,primary,False,False,188.809,,"LINESTRING (145.1231735 43.3955543, 145.1229704 43.3958724, 145.1226515 43.3963718, 145.12219 43.3970946)"
156754037,,,,unclassified,False,False,135.70499999999998,,"LINESTRING (145.1231735 43.3955543, 145.1223162 43.3952658, 145.1216494 43.3950415)"
156754470,,,,unclassified,False,True,34.536,,"LINESTRING (145.1155208 43.3956856, 145.1157114 43.3954076)"
156754384,,,,unclassified,False,False,28.509,,"LINESTRING (145.1211461 43.3957576, 145.1209916 43.3959881)"
156754384,,,,unclassified,False,True,31.167,,"LINESTRING (145.1211461 43.3957576, 145.1213216 43.395508)"
156753474,,,,unclassified,False,True,101.99900000000001,,"LINESTRING (145.1211461 43.3957576, 145.1203484 43.3954689, 145.1205124 43.3952269)"
156754634,,,,unclassified,False,True,67.797,,"LINESTRING (145.1177719 43.3959155, 145.118526 43.3961829)"
156756099,,,,unclassified,False,True,1.956,,"LINESTRING (145.1177719 43.3959155, 145.1177502 43.3959077)"
156756088,,,,unclassified,False,False,50.908,,"LINESTRING (145.1177719 43.3959155, 145.1179023 43.3957161, 145.1180409 43.3955015)"
156754384,,,,unclassified,False,True,28.509,,"LINESTRING (145.1209916 43.3959881, 145.1211461 43.3957576)"
156753518,,,,unclassified,False,False,68.929,,"LINESTRING (145.1209916 43.3959881, 145.120876 43.396169, 145.1206367 43.3965518)"
"[156754634, 156756373]",,,,unclassified,False,False,274.505,,"LINESTRING (145.1209916 43.3959881, 145.1196297 43.3955076, 145.1190421 43.3963604, 145.118526 43.3961829)"
721986513,,,,residential,False,True,87.684,,"LINESTRING (145.1206367 43.3965518, 145.1201516 43.3972572)"
156753518,,,,unclassified,False,True,68.929,,"LINESTRING (145.1206367 43.3965518, 145.120876 43.396169, 145.1209916 43.3959881)"
156755992,,,,unclassified,False,False,139.273,,"LINESTRING (145.1206367 43.3965518, 145.121055 43.3966893, 145.12219 43.3970946)"
156752399,2,8,根室中標津線,primary,False,True,188.809,,"LINESTRING (145.12219 43.3970946, 145.1226515 43.3963718, 145.1229704 43.3958724, 145.1231735 43.3955543)"
156755992,,,,unclassified,False,True,139.273,,"LINESTRING (145.12219 43.3970946, 145.121055 43.3966893, 145.1206367 43.3965518)"
156753318,,,,unclassified,False,False,44.616,,"LINESTRING (145.1218176 43.3932967, 145.1215732 43.3936565)"
156753318,,,,unclassified,False,True,35.251,,"LINESTRING (145.1218176 43.3932967, 145.1220098 43.3930121)"
651607315,,,,residential,False,False,72.077,,"LINESTRING (145.1218176 43.3932967, 145.1226237 43.3935743)"
651607316,,,,residential,False,False,104.255,,"LINESTRING (145.1171989 43.3967554, 145.1177502 43.3959077)"
156756099,,,,unclassified,False,False,1.956,,"LINESTRING (145.1177502 43.3959077, 145.1177719 43.3959155)"
156756099,,,,unclassified,False,True,53.51,,"LINESTRING (145.1177502 43.3959077, 145.1171577 43.3956927)"
651607316,,,,residential,False,True,104.255,,"LINESTRING (145.1177502 43.3959077, 145.1171989 43.3967554)"
651607317,,,,residential,False,False,96.576,,"LINESTRING (145.1165528 43.3964456, 145.1170805 43.3956663)"
156756099,,,,unclassified,False,False,6.894,,"LINESTRING (145.1170805 43.3956663, 145.1171577 43.3956927)"
651607317,,,,residential,False,True,96.576,,"LINESTRING (145.1170805 43.3956663, 145.1165528 43.3964456)"
156756099,,,,unclassified,False,True,112.096,,"LINESTRING (145.1170805 43.3956663, 145.1167723 43.3955607, 145.115831 43.3952282)"
156756099,,,,unclassified,False,False,53.51,,"LINESTRING (145.1171577 43.3956927, 145.1177502 43.3959077)"
156756099,,,,unclassified,False,True,6.894,,"LINESTRING (145.1171577 43.3956927, 145.1170805 43.3956663)"
651607318,,,,residential,False,False,50.567,,"LINESTRING (145.1171577 43.3956927, 145.1174296 43.3952831)"
156756414,,,,unclassified,False,False,119.051,,"LINESTRING (145.1174296 43.3952831, 145.1161006 43.3948208)"
156756414,,,,unclassified,False,True,55.039,,"LINESTRING (145.1174296 43.3952831, 145.1180409 43.3955015)"
651607318,,,,residential,False,True,50.567,,"LINESTRING (145.1174296 43.3952831, 145.1171577 43.3956927)"
651607319,,,,residential,False,False,106.617,,"LINESTRING (145.1179524 43.3970464, 145.118526 43.3961829)"
156754634,,,,unclassified,False,False,67.797,,"LINESTRING (145.118526 43.3961829, 145.1177719 43.3959155)"
651607319,,,,residential,False,True,106.617,,"LINESTRING (145.118526 43.3961829, 145.1179524 43.3970464)"
721986485,,,,crossing,False,True,60.062,,"LINESTRING (145.118526 43.3961829, 145.1188722 43.3957049)"
"[156754634, 156756373]",,,,unclassified,False,True,274.505,,"LINESTRING (145.118526 43.3961829, 145.1190421 43.3963604, 145.1196297 43.3955076, 145.1209916 43.3959881)"
156754384,,,,unclassified,False,False,31.167,,"LINESTRING (145.1213216 43.395508, 145.1211461 43.3957576)"
721986435,,,,residential,False,True,72.469,,"LINESTRING (145.1213216 43.395508, 145.1205124 43.3952269)"
156754384,,,,unclassified,False,True,58.243,,"LINESTRING (145.1213216 43.395508, 145.1214923 43.3952649, 145.1216494 43.3950415)"
156753474,,,,unclassified,False,True,59.623,,"LINESTRING (145.1205124 43.3952269, 145.1208385 43.3947459)"
721986435,,,,residential,False,False,72.469,,"LINESTRING (145.1205124 43.3952269, 145.1213216 43.395508)"
156753474,,,,unclassified,False,False,101.99900000000001,,"LINESTRING (145.1205124 43.3952269, 145.1203484 43.3954689, 145.1211461 43.3957576)"
721986485,,,,crossing,False,False,60.062,,"LINESTRING (145.1188722 43.3957049, 145.118526 43.3961829)"
721986513,,,,residential,False,False,87.684,,"LINESTRING (145.1201516 43.3972572, 145.1206367 43.3965518)"
721986514,,,,residential,False,False,82.189,,"LINESTRING (145.1228164 43.3949789, 145.1224508 43.3948447, 145.1219073 43.3946473)"
156755218,,,,unclassified,False,False,36.568,,"LINESTRING (145.1219073 43.3946473, 145.1221139 43.3943547)"
156755218,,,,unclassified,False,True,48.534,,"LINESTRING (145.1219073 43.3946473, 145.1216494 43.3950415)"
721986514,,,,residential,False,False,72.742,,"LINESTRING (145.1219073 43.3946473, 145.1211094 43.3943443)"
721986514,,,,residential,False,True,82.189,,"LINESTRING (145.1219073 43.3946473, 145.1224508 43.3948447, 145.1228164 43.3949789)"
156757969,2,243,国道243号,trunk,False,True,87.076,,"LINESTRING (145.1151641 43.3919883, 145.1141567 43.3917102)"
721986603,,,,residential,False,True,85.376,,"LINESTRING (145.1151641 43.3919883, 145.1147982 43.3927086)"
156757969,2,243,国道243号,trunk,False,False,205.56599999999997,,"LINESTRING (145.1151641 43.3919883, 145.1166628 43.3924021, 145.1175423 43.3926449)"
