osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,access
670121288,False,,,Hraunbraut,residential,,False,73.817,"LINESTRING (-22.4397384 63.8417607, -22.4400298 63.8411094)",,
670121288,False,,,Hraunbraut,residential,,True,90.08,"LINESTRING (-22.4397384 63.8417607, -22.4393829 63.8425555)",,
48317556,False,,,Borgarhraun,residential,,False,143.903,"LINESTRING (-22.4397384 63.8417607, -22.4370042 63.8415176, -22.4368608 63.8415048)",,
48317593,False,,,Litluvellir,residential,,False,108.413,"LINESTRING (-22.4410298 63.8460374, -22.4394415 63.8465796, -22.439281 63.8466344)",,
48317589,False,,,Efstahraun,residential,,False,7.776,"LINESTRING (-22.43561 63.8440133, -22.4357647 63.8440288)",,
681281045,True,1,43,Víkurbraut,primary,,False,36.301,"LINESTRING (-22.43561 63.8440133, -22.4355387 63.8441457, -22.4354395 63.844331)",,
48317589,False,,,Efstahraun,residential,,True,43.186,"LINESTRING (-22.4377842 63.8442269, -22.436924 63.8441429)",,
48317590,False,,,Höskuldarvellir,residential,,False,82.427,"LINESTRING (-22.4377842 63.8442269, -22.4374284 63.8449514)",,
48317586,False,,,Staðarhraun,residential,,True,144.286,"LINESTRING (-22.4393829 63.8425555, -22.4364901 63.8423158)",,
670121288,False,,,Hraunbraut,residential,,False,90.08,"LINESTRING (-22.4393829 63.8425555, -22.4397384 63.8417607)",,
670121288,False,,,Hraunbraut,residential,,True,63.775000000000006,"LINESTRING (-22.4393829 63.8425555, -22.4392084 63.8429456, -22.4391312 63.8431182)",,
48317585,False,,,Höskuldarvellir,residential,,False,75.452,"LINESTRING (-22.438508 63.8452778, -22.4396992 63.844848)",,
48317585,False,,,Höskuldarvellir,residential,,True,66.361,"LINESTRING (-22.438508 63.8452778, -22.4380245 63.8450487, -22.4379108 63.8450111, -22.4377395 63.8449834, -22.4374874 63.8449575, -22.4374284 63.8449514)",,
413879933,False,,,Höskuldarvellir,residential,,False,44.013000000000005,"LINESTRING (-22.438508 63.8452778, -22.4383855 63.8453183, -22.4377898 63.8455154)",,
48317585,False,,,Höskuldarvellir,residential,,True,75.452,"LINESTRING (-22.4396992 63.844848, -22.438508 63.8452778)",,
48317588,False,,,Blómsturvellir,residential,,True,139.79500000000002,"LINESTRING (-22.4360727 63.8468648, -22.4371132 63.8464932, -22.4383498 63.8461089)",,
677693124,False,,,Glæsivellir,residential,,False,10.352,"LINESTRING (-22.4416653 63.8483954, -22.4418103 63.8483277)",,
48317596,False,,,Ásvellir,residential,,True,184.324,"LINESTRING (-22.4416653 63.8483954, -22.4415429 63.848346, -22.441375 63.8482892, -22.4408227 63.8481105, -22.4405746 63.8480265, -22.4401395 63.8477866, -22.4391015 63.8471996)",,
48317597,False,,,Glæsivellir,residential,,False,174.41299999999998,"LINESTRING (-22.4416653 63.8483954, -22.4415281 63.8484625, -22.4404535 63.8490211, -22.4402885 63.8490372, -22.4395875 63.8488907, -22.4391396 63.8487855, -22.4389393 63.8487273)",,
48317597,False,,,Glæsivellir,residential,,False,71.194,"LINESTRING (-22.4389393 63.8487273, -22.4387775 63.8486649, -22.4385844 63.8485585, -22.4384464 63.8484379, -22.4381955 63.848187)",,
48317597,False,,,Glæsivellir,residential,,True,174.413,"LINESTRING (-22.4389393 63.8487273, -22.4391396 63.8487855, -22.4395875 63.8488907, -22.4402885 63.8490372, -22.4404535 63.8490211, -22.4415281 63.8484625, -22.4416653 63.8483954)",,
413879926,False,,,Glæsivellir,residential,,False,51.015,"LINESTRING (-22.4389393 63.8487273, -22.4390611 63.8486614, -22.4393562 63.8485538, -22.43967 63.8484025)",,
48317581,False,,,Sólvellir,residential,,True,136.361,"LINESTRING (-22.4370817 63.8473855, -22.439281 63.8466344)",,
48317580,False,,,Vigdisarvellir,residential,,True,97.794,"LINESTRING (-22.4377461 63.8478328, -22.4379862 63.8476766, -22.4382223 63.8475241, -22.4383832 63.8474508, -22.4386139 63.8473669, -22.4391015 63.8471996)",,
48317597,False,,,Glæsivellir,residential,,True,45.495,"LINESTRING (-22.4377461 63.8478328, -22.4378682 63.8478906, -22.4381043 63.8480845, -22.4381955 63.848187)",,
48317580,False,,,Vigdisarvellir,residential,,True,44.274,"LINESTRING (-22.4391015 63.8471996, -22.4398075 63.8469512)",,
48317580,False,,,Vigdisarvellir,residential,,False,97.79400000000001,"LINESTRING (-22.4391015 63.8471996, -22.4386139 63.8473669, -22.4383832 63.8474508, -22.4382223 63.8475241, -22.4379862 63.8476766, -22.4377461 63.8478328)",,
48317596,False,,,Ásvellir,residential,,False,184.324,"LINESTRING (-22.4391015 63.8471996, -22.4401395 63.8477866, -22.4405746 63.8480265, -22.4408227 63.8481105, -22.441375 63.8482892, -22.4415429 63.848346, -22.4416653 63.8483954)",,
413879948,False,,,Marargata,residential,,False,112.184,"LINESTRING (-22.4334141 63.8411895, -22.4338362 63.8414173, -22.4348849 63.8419624)",,
1263579964,False,,,Mánagata,residential,,True,83.92,"LINESTRING (-22.4334141 63.8411895, -22.4322701 63.8416034, -22.4320908 63.8416683)",,
48317604,False,,,Mánagerði,residential,,False,92.499,"LINESTRING (-22.4300924 63.8428885, -22.430077 63.8428468, -22.4297898 63.8420674)",,
48317562,False,,,Mánagata,residential,,True,272.227,"LINESTRING (-22.4297898 63.8420674, -22.4295232 63.8421087, -22.4293354 63.8421548, -22.4291778 63.8422059, -22.4284745 63.8424667, -22.4280131 63.8426405, -22.4276402 63.8427701, -22.4270406 63.8429783, -22.4269415 63.8430127, -22.4267266 63.8430976, -22.4265969 63.8431575, -22.426503 63.8432131, -22.4264065 63.8432829, -22.4263367 63.843342, -22.4262885 63.8434129, -22.4262402 63.8435004, -22.4262339 63.8436526, -22.4262499 63.8437509, -22.4262541 63.8437768)",,no
48317604,False,,,Mánagerði,residential,,True,92.499,"LINESTRING (-22.4297898 63.8420674, -22.430077 63.8428468, -22.4300924 63.8428885)",,
1263579964,False,,,Mánagata,residential,,False,78.789,"LINESTRING (-22.4297898 63.8420674, -22.4309414 63.8419837, -22.4311218 63.8419645, -22.4312204 63.8419506, -22.4313544 63.8419199)",,
48317602,False,,,Mánasund,residential,,True,95.76499999999999,"LINESTRING (-22.4313544 63.8419199, -22.4313847 63.8419976, -22.4316309 63.8427339, -22.4316439 63.8427716)",,
1263579964,False,,,Mánagata,residential,,False,45.67100000000001,"LINESTRING (-22.4313544 63.8419199, -22.4319422 63.8417191, -22.4320908 63.8416683)",,
1263579964,False,,,Mánagata,residential,,True,78.789,"LINESTRING (-22.4313544 63.8419199, -22.4312204 63.8419506, -22.4311218 63.8419645, -22.4309414 63.8419837, -22.4297898 63.8420674)",,
48317602,False,,,Mánasund,residential,,False,95.76499999999999,"LINESTRING (-22.4316439 63.8427716, -22.4316309 63.8427339, -22.4313847 63.8419976, -22.4313544 63.8419199)",,
48317605,False,,,Krókur,residential,,True,110.221,"LINESTRING (-22.4328186 63.845089, -22.4329037 63.8450336, -22.4329714 63.8449245, -22.4331308 63.8445989, -22.4331766 63.8445018, -22.4332649 63.8443363, -22.4333149 63.8442306, -22.4333726 63.8441329)",,
48531866,False,2,,Stamphólsvegur,residential,,False,221.99099999999999,"LINESTRING (-22.4328186 63.845089, -22.4326644 63.8451505, -22.4324085 63.845236, -22.4320982 63.8453387, -22.4319999 63.8453848, -22.4318543 63.8454967, -22.4318032 63.8455561, -22.4317296 63.8457129, -22.4316969 63.845798, -22.431599 63.8459955, -22.4315728 63.8460547, -22.4314224 63.8463771, -22.4313606 63.8465138, -22.4312289 63.846793, -22.4312085 63.8468662)",,
677704491,False,,,Gerðavellir,residential,,True,80.195,"LINESTRING (-22.4328186 63.845089, -22.4337275 63.8451934, -22.4344119 63.8452513)",,
413879938,True,,,,residential,,False,11.9,"LINESTRING (-22.4272056 63.8479305, -22.4272253 63.8479651, -22.427265 63.8479962, -22.427322 63.8480215)",roundabout,
37797720,False,2,,Víkurbraut,residential,,True,62.057,"LINESTRING (-22.4374693 63.8401732, -22.4372193 63.8407203)",,
48317567,False,,,Skólabraut,living_street,15,True,88.441,"LINESTRING (-22.4374693 63.8401732, -22.439238 63.8403299)",,
37797720,False,2,,Víkurbraut,residential,,False,62.057,"LINESTRING (-22.4372193 63.8407203, -22.4374693 63.8401732)",,
48317579,False,,,Arnarhraun,residential,,True,143.547,"LINESTRING (-22.4372193 63.8407203, -22.4400939 63.8409662)",,
37797720,False,2,,Víkurbraut,residential,,True,88.98599999999999,"LINESTRING (-22.4372193 63.8407203, -22.4370045 63.8411903, -22.4369667 63.841273, -22.4368608 63.8415048)",,
37797720,False,2,,Víkurbraut,residential,,False,88.98599999999999,"LINESTRING (-22.4368608 63.8415048, -22.4369667 63.841273, -22.4370045 63.8411903, -22.4372193 63.8407203)",,
37797720,False,2,,Víkurbraut,residential,,True,91.99199999999999,"LINESTRING (-22.4368608 63.8415048, -22.4367216 63.8418093, -22.4364901 63.8423158)",,
48317556,False,,,Borgarhraun,residential,,True,143.903,"LINESTRING (-22.4368608 63.8415048, -22.4370042 63.8415176, -22.4397384 63.8417607)",,
33061124,False,,,Gerðavellir,residential,,True,43.667,"LINESTRING (-22.4398075 63.8469512, -22.439281 63.8466344)",,
48317580,False,,,Vigdisarvellir,residential,,False,44.274,"LINESTRING (-22.4398075 63.8469512, -22.4391015 63.8471996)",,
33061124,False,,,Gerðavellir,residential,,False,90.912,"LINESTRING (-22.4398075 63.8469512, -22.4399117 63.8470109, -22.4401933 63.8471722, -22.4403949 63.8472699, -22.4406336 63.847342, -22.4407966 63.8473652, -22.4408911 63.8473787, -22.4412479 63.8474073)",,
33061317,False,,,Heiðarhraun,residential,,False,141.795,"LINESTRING (-22.4388896 63.8436582, -22.4360602 63.8433928)",,
670121288,False,,,Hraunbraut,residential,,False,61.202,"LINESTRING (-22.4388896 63.8436582, -22.4391312 63.8431182)",,
670121288,False,,,Hraunbraut,residential,,True,61.202,"LINESTRING (-22.4391312 63.8431182, -22.4388896 63.8436582)",,
48317594,False,,,Hvassahraun,residential,,False,144.576,"LINESTRING (-22.4391312 63.8431182, -22.4363812 63.8428425, -22.4362552 63.8428299)",,
670121288,False,,,Hraunbraut,residential,,False,63.775000000000006,"LINESTRING (-22.4391312 63.8431182, -22.4392084 63.8429456, -22.4393829 63.8425555)",,
48317586,False,,,Staðarhraun,residential,,False,144.286,"LINESTRING (-22.4364901 63.8423158, -22.4393829 63.8425555)",,
37797720,False,2,,Víkurbraut,residential,,False,91.99199999999999,"LINESTRING (-22.4364901 63.8423158, -22.4367216 63.8418093, -22.4368608 63.8415048)",,
37797720,False,2,,Víkurbraut,residential,,True,58.313,"LINESTRING (-22.4364901 63.8423158, -22.4363701 63.8425784, -22.4363297 63.842667, -22.4362552 63.8428299)",,
48317590,False,,,Höskuldarvellir,residential,,True,82.427,"LINESTRING (-22.4374284 63.8449514, -22.4377842 63.8442269)",,
48317585,False,,,Höskuldarvellir,residential,,False,66.36099999999999,"LINESTRING (-22.4374284 63.8449514, -22.4374874 63.8449575, -22.4377395 63.8449834, -22.4379108 63.8450111, -22.4380245 63.8450487, -22.438508 63.8452778)",,
48317590,False,,,Höskuldarvellir,residential,,False,64.92800000000001,"LINESTRING (-22.4374284 63.8449514, -22.4372708 63.8452884, -22.437193 63.8454259, -22.4371795 63.8454512, -22.437142 63.8455214)",,
33061124,False,,,Gerðavellir,residential,,False,43.667,"LINESTRING (-22.439281 63.8466344, -22.4398075 63.8469512)",,
33061124,False,,,Gerðavellir,residential,,True,74.145,"LINESTRING (-22.439281 63.8466344, -22.4383498 63.8461089)",,
48317581,False,,,Sólvellir,residential,,False,136.361,"LINESTRING (-22.439281 63.8466344, -22.4370817 63.8473855)",,
48317593,False,,,Litluvellir,residential,,True,108.413,"LINESTRING (-22.439281 63.8466344, -22.4394415 63.8465796, -22.4410298 63.8460374)",,
68808066,False,2,,Suðurhóp,residential,,True,85.416,"LINESTRING (-22.4329101 63.8470322, -22.4312085 63.8468662)",,
957119382,True,1,,Suðurhóp,residential,,False,61.943,"LINESTRING (-22.4329101 63.8470322, -22.4337258 63.8471513, -22.4339473 63.8471874, -22.4341093 63.8472077)",,
68808066,False,2,,Suðurhóp,residential,,False,85.416,"LINESTRING (-22.4312085 63.8468662, -22.4329101 63.8470322)",,
68808066,False,2,,Suðurhóp,residential,,True,25.784,"LINESTRING (-22.4312085 63.8468662, -22.4306931 63.8468197)",,
48531866,False,2,,Stamphólsvegur,residential,,True,221.991,"LINESTRING (-22.4312085 63.8468662, -22.4312289 63.846793, -22.4313606 63.8465138, -22.4314224 63.8463771, -22.4315728 63.8460547, -22.431599 63.8459955, -22.4316969 63.845798, -22.4317296 63.8457129, -22.4318032 63.8455561, -22.4318543 63.8454967, -22.4319999 63.8453848, -22.4320982 63.8453387, -22.4324085 63.845236, -22.4326644 63.8451505, -22.4328186 63.845089)",,
48317555,False,,,Hópsbraut,residential,,False,176.417,"LINESTRING (-22.4335836 63.8484892, -22.4332327 63.8484601, -22.4302206 63.8481657, -22.4300664 63.8481519)",,no
957119381,False,2,43,Víkurvegur,primary,50,False,117.761,"LINESTRING (-22.4335836 63.8484892, -22.4336198 63.8484005, -22.4340774 63.8474528)",,
523716280,False,2,,Austurhóp,residential,,True,35.068,"LINESTRING (-22.4220547 63.8471638, -22.4221284 63.8474775)",,
681729045,False,2,,Austurhóp,residential,,False,27.689,"LINESTRING (-22.4220547 63.8471638, -22.4226141 63.847129)",,
413879939,True,1,,,residential,,False,5.9079999999999995,"LINESTRING (-22.4220401 63.8475807, -22.4219884 63.8475943, -22.421944 63.8476123)",roundabout,
681729045,False,2,,Austurhóp,residential,,False,65.156,"LINESTRING (-22.4226141 63.847129, -22.4239424 63.8471529)",,
681729045,False,2,,Austurhóp,residential,,True,27.689,"LINESTRING (-22.4226141 63.847129, -22.4220547 63.8471638)",,
681729045,False,2,,Austurhóp,residential,,True,65.156,"LINESTRING (-22.4239424 63.8471529, -22.4226141 63.847129)",,
681729045,False,2,,Austurhóp,residential,,False,26.490000000000002,"LINESTRING (-22.4239424 63.8471529, -22.4242097 63.8471742, -22.4244726 63.847199)",,
413879959,False,,,Arnarhraun,residential,,False,62.818,"LINESTRING (-22.4400298 63.8411094, -22.4412868 63.8412192)",,
670121288,False,,,Hraunbraut,residential,,False,16.23,"LINESTRING (-22.4400298 63.8411094, -22.4400939 63.8409662)",,
670121288,False,,,Hraunbraut,residential,,True,73.817,"LINESTRING (-22.4400298 63.8411094, -22.4397384 63.8417607)",,
413879959,False,,,Arnarhraun,residential,,True,62.818,"LINESTRING (-22.4412868 63.8412192, -22.4400298 63.8411094)",,
413879959,False,,,Arnarhraun,residential,,False,98.709,"LINESTRING (-22.4412868 63.8412192, -22.4418015 63.8412653, -22.4418981 63.8410556, -22.4413908 63.8410102, -22.4412868 63.8412192)",,
413879959,False,,,Arnarhraun,residential,,True,98.709,"LINESTRING (-22.4412868 63.8412192, -22.4413908 63.8410102, -22.4418981 63.8410556, -22.4418015 63.8412653, -22.4412868 63.8412192)",,
413879948,False,,,Marargata,residential,,True,112.184,"LINESTRING (-22.4348849 63.8419624, -22.4338362 63.8414173, -22.4334141 63.8411895)",,
670115105,True,1,43,Austurvegur,primary,,False,14.412,"LINESTRING (-22.4348943 63.8431546, -22.4350438 63.8432662)",,
670115108,False,2,43,Austurvegur,primary,,False,15.424,"LINESTRING (-22.4348943 63.8431546, -22.4346833 63.8430517)",,
670115107,True,1,427,,primary_link,,False,50.894999999999996,"LINESTRING (-22.4340225 63.8432425, -22.4346345 63.8432236, -22.4347894 63.8432274, -22.4348539 63.8432341, -22.4350438 63.8432662)",,
670115111,False,2,427,Austurvegur,primary,,True,38.794000000000004,"LINESTRING (-22.4340225 63.8432425, -22.4342926 63.843177, -22.4345508 63.8430944, -22.4346833 63.8430517)",,
1263579965,False,2,427,Austurvegur,primary,,True,20.627,"LINESTRING (-22.4340225 63.8432425, -22.4337014 63.8432627, -22.4336063 63.8432698)",,
48317589,False,,,Efstahraun,residential,,False,42.81,"LINESTRING (-22.4360713 63.8440596, -22.436924 63.8441429)",,
48317589,False,,,Efstahraun,residential,,True,15.414,"LINESTRING (-22.4360713 63.8440596, -22.4357647 63.8440288)",,
"[523716290, 413879942]",False,,,"['Gerðavellir', 'Efstahraun']",residential,,False,130.547,"LINESTRING (-22.4360713 63.8440596, -22.4357274 63.8447307, -22.435517 63.8452078)",,
48317605,False,,,Krókur,residential,,False,110.221,"LINESTRING (-22.4333726 63.8441329, -22.4333149 63.8442306, -22.4332649 63.8443363, -22.4331766 63.8445018, -22.4331308 63.8445989, -22.4329714 63.8449245, -22.4329037 63.8450336, -22.4328186 63.845089)",,
48317605,False,,,Krókur,residential,,True,97.747,"LINESTRING (-22.4333726 63.8441329, -22.4335822 63.8437068, -22.4336743 63.843509, -22.4336638 63.8434549, -22.4336311 63.8433433, -22.4336063 63.8432698)",,
413879943,False,,,,residential,,True,103.684,"LINESTRING (-22.4333726 63.8441329, -22.4336789 63.8441588, -22.4348202 63.8442697, -22.4349066 63.8442781, -22.43521 63.8443076, -22.4354395 63.844331)",,
413879943,False,,,,residential,,True,7.776,"LINESTRING (-22.4354395 63.844331, -22.4355936 63.8443476)",,
413879943,False,,,,residential,,False,103.684,"LINESTRING (-22.4354395 63.844331, -22.43521 63.8443076, -22.4349066 63.8442781, -22.4348202 63.8442697, -22.4336789 63.8441588, -22.4333726 63.8441329)",,
681281045,True,1,43,Víkurbraut,primary,,False,98.04299999999999,"LINESTRING (-22.4354395 63.844331, -22.4353375 63.8445216, -22.4351498 63.8448882, -22.4350976 63.8449991, -22.4350005 63.8451912)",,
