osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,access
178722655,True,2,1,Vesturlandsvegur,trunk,70,False,13.417,"LINESTRING (-21.693125 64.1657314, -21.6932626 64.165738, -21.6933996 64.1657293)",roundabout,
160490325,True,1,431,Krikatorg,secondary,50,False,12.521999999999998,"LINESTRING (-21.6887222 64.1637636, -21.6888 64.1637474, -21.6888654 64.163723, -21.6889139 64.163692)",roundabout,
178715328,True,1,431,Reykjavegur,secondary,50,False,268.643,"LINESTRING (-21.6887222 64.1637636, -21.6888193 64.1638004, -21.6891725 64.1639754, -21.6896838 64.1642162, -21.6901009 64.1643908, -21.6905362 64.1645587, -21.6915267 64.1649572, -21.6924237 64.165273, -21.6925846 64.1653389, -21.6926727 64.165381, -21.692736 64.1654229)",,
160490325,True,1,431,Krikatorg,secondary,50,False,13.376,"LINESTRING (-21.6882999 64.163596, -21.6882925 64.163636, -21.6883108 64.1636753, -21.6883534 64.1637108)",roundabout,
26779214,True,1,,Þverholt,tertiary,,False,135.8,"LINESTRING (-21.6956775 64.1664522, -21.6954342 64.1663878, -21.6953722 64.1663693, -21.6946532 64.1660804, -21.693854 64.1657108, -21.693807 64.1656716, -21.6937767 64.1656356, -21.6937608 64.1655882)",,
26923466,True,1,,Kjarnatorg,tertiary,50,False,17.687,"LINESTRING (-21.6956775 64.1664522, -21.695592 64.1664661, -21.6955218 64.1664915, -21.6954747 64.1665256, -21.6954561 64.1665645)",roundabout,
160490325,True,1,431,Krikatorg,secondary,50,False,13.642,"LINESTRING (-21.688711 64.1634898, -21.688618 64.1634842, -21.6885252 64.1634904, -21.6884403 64.1635077)",roundabout,
160490325,True,1,431,Krikatorg,secondary,50,False,12.212,"LINESTRING (-21.6884403 64.1635077, -21.6883765 64.1635315, -21.6883287 64.1635616, -21.6882999 64.163596)",roundabout,
178715335,True,1,431,Reykjavegur,secondary,50,False,50.921,"LINESTRING (-21.6884403 64.1635077, -21.6881103 64.163453, -21.6876682 64.1633427, -21.6874967 64.1633088)",,
160490325,True,1,431,Krikatorg,secondary,50,False,14.793,"LINESTRING (-21.6889282 64.1635771, -21.6888781 64.1635385, -21.6888033 64.1635084, -21.688711 64.1634898)",roundabout,
178715299,True,,,Stórikriki,residential,,False,28.064999999999998,"LINESTRING (-21.6889282 64.1635771, -21.6889765 64.1635123, -21.6890793 64.1634048, -21.6891149 64.1633388)",,
26798800,False,,,Stórikriki,residential,,True,6.93,"LINESTRING (-21.6891717 64.1632816, -21.6891149 64.1633388)",,
"[42739974, 200444015]",False,,,Sunnukriki,residential,,False,298.2680000000001,"LINESTRING (-21.6891717 64.1632816, -21.6893088 64.1633158, -21.6894662 64.1633553, -21.6900048 64.1635188, -21.6902553 64.1636091, -21.6903254 64.1636439, -21.6903847 64.1636787, -21.6904547 64.1637232, -21.6906693 64.1639068, -21.6908057 64.1640235, -21.6909137 64.1641279, -21.6910065 64.1642069, -21.6911073 64.1642836, -21.6911905 64.1643437, -21.6913032 64.1644061, -21.6914028 64.1644592, -21.6915266 64.1645169, -21.6916255 64.1645561, -21.6917324 64.164594, -21.6918908 64.1646383, -21.6919839 64.1646543, -21.6920823 64.1646703, -21.6921964 64.1646842, -21.6923349 64.1646945, -21.6924796 64.1646948, -21.6926244 64.1646899, -21.6927902 64.1646729, -21.6929681 64.1646395, -21.6931724 64.1645973, -21.6934571 64.1645358, -21.6937002 64.1644976)",,
26923466,True,1,,Kjarnatorg,tertiary,50,False,18.06,"LINESTRING (-21.6960009 64.1665731, -21.6959882 64.1665329, -21.6959452 64.1664969, -21.6958768 64.1664693, -21.6957911 64.1664533)",roundabout,
185652190,True,1,,Bjarkarholt,tertiary,50,False,39.465,"LINESTRING (-21.6960009 64.1665731, -21.6962326 64.1664608, -21.696559 64.1663147)",,
301100525,False,,,Skeiðholt,tertiary,50,False,92.294,"LINESTRING (-21.6958952 64.1708009, -21.6972458 64.1704097, -21.6974817 64.1703414)",,
301100526,True,1,,Skeiðholt,tertiary,50,False,21.235999999999997,"LINESTRING (-21.6958952 64.1708009, -21.6957891 64.1708081, -21.6956141 64.1708433, -21.6954799 64.1708577)",,
27031278,False,2,,Brattholt,residential,30,True,34.571,"LINESTRING (-21.7058657 64.1710851, -21.7052816 64.1709065)",,
27031315,False,2,,Álfholt,residential,30,False,92.229,"LINESTRING (-21.7058657 64.1710851, -21.707414 64.1706025)",,
27031315,False,2,,Álfholt,residential,30,True,50.908,"LINESTRING (-21.7058657 64.1710851, -21.7050111 64.1713515)",,
27031278,False,2,,Brattholt,residential,30,False,34.571,"LINESTRING (-21.7052816 64.1709065, -21.7058657 64.1710851)",,
178647288,False,2,,Barrholt,residential,30,True,57.223,"LINESTRING (-21.7052816 64.1709065, -21.7062225 64.1705954)",,
27031278,False,2,,Brattholt,residential,30,True,245.708,"LINESTRING (-21.7052816 64.1709065, -21.704203 64.1705552, -21.7033854 64.1702888, -21.7030213 64.1701702, -21.7016651 64.1697285, -21.7012196 64.1695834)",,
178647288,False,2,,Barrholt,residential,30,False,57.223,"LINESTRING (-21.7062225 64.1705954, -21.7052816 64.1709065)",,
27031346,False,2,,Bergholt,residential,30,False,243.957,"LINESTRING (-21.7062225 64.1705954, -21.7044114 64.170001, -21.7041561 64.1699172, -21.7038152 64.1698054, -21.7022004 64.1692754)",,
178647288,False,2,,Barrholt,residential,30,True,351.03200000000004,"LINESTRING (-21.7062225 64.1705954, -21.7070693 64.1703379, -21.7071122 64.1703134, -21.707151 64.170278, -21.7071256 64.1702339, -21.7070586 64.1701942, -21.7062458 64.1698728, -21.7056906 64.1696952, -21.7050906 64.1695255, -21.7042369 64.1692978, -21.7033625 64.1690921, -21.7032042 64.1690559, -21.7030987 64.1690476, -21.7029601 64.1690559, -21.7027912 64.1690968, -21.7022004 64.1692754)",,
178647288,False,2,,Barrholt,residential,30,True,58.574,"LINESTRING (-21.7022004 64.1692754, -21.7012196 64.1695834)",,
27031346,False,2,,Bergholt,residential,30,True,243.957,"LINESTRING (-21.7022004 64.1692754, -21.7038152 64.1698054, -21.7041561 64.1699172, -21.7044114 64.170001, -21.7062225 64.1705954)",,
178647288,False,2,,Barrholt,residential,30,False,351.03200000000004,"LINESTRING (-21.7022004 64.1692754, -21.7027912 64.1690968, -21.7029601 64.1690559, -21.7030987 64.1690476, -21.7032042 64.1690559, -21.7033625 64.1690921, -21.7042369 64.1692978, -21.7050906 64.1695255, -21.7056906 64.1696952, -21.7062458 64.1698728, -21.7070586 64.1701942, -21.7071256 64.1702339, -21.707151 64.170278, -21.7071122 64.1703134, -21.7070693 64.1703379, -21.7062225 64.1705954)",,
26999637,False,2,,Byggðarholt,residential,30,True,56.148,"LINESTRING (-21.7043106 64.1715699, -21.7033814 64.1712681)",,
27031315,False,2,,Álfholt,residential,30,False,41.73,"LINESTRING (-21.7043106 64.1715699, -21.7050111 64.1713515)",,
27031315,False,2,,Álfholt,residential,30,True,92.229,"LINESTRING (-21.707414 64.1706025, -21.7058657 64.1710851)",,
26923466,True,1,,Kjarnatorg,tertiary,50,False,5.068,"LINESTRING (-21.6959774 64.1666173, -21.695994 64.1665957, -21.6960009 64.1665731)",roundabout,
27517864,False,,,Hlaðhamrar,residential,,True,254.312,"LINESTRING (-21.7059562 64.1667137, -21.7054412 64.1668061, -21.7049933 64.1668575, -21.7047492 64.1668937, -21.7044809 64.1669171, -21.704194 64.1669276, -21.7039526 64.1669569, -21.7038131 64.1669837, -21.7037116 64.1670184, -21.7036665 64.1670389, -21.7036159 64.1670619, -21.7035629 64.1671222, -21.7035583 64.1671766, -21.7035731 64.1672106, -21.7036146 64.1672467, -21.7039096 64.1674103, -21.7040365 64.1675104, -21.7041862 64.1676801, -21.7043424 64.167857, -21.7044593 64.1679895, -21.7045504 64.1680928, -21.7045941 64.1681423)",,
168991722,True,1,,Langitangi,tertiary,50,False,34.305,"LINESTRING (-21.7061154 64.1650965, -21.7061727 64.1651562, -21.7063257 64.1653907)",,
657420305,True,2,1,Lágafellstorg,trunk,50,False,22.202,"LINESTRING (-21.7061154 64.1650965, -21.7062506 64.1651275, -21.7064005 64.1651402, -21.7065524 64.1651334)",roundabout,
657420305,True,2,1,Lágafellstorg,trunk,50,False,12.003,"LINESTRING (-21.7065524 64.1651334, -21.7066679 64.165114, -21.7067697 64.1650832)",roundabout,
657420305,True,2,1,Lágafellstorg,trunk,50,False,29.714,"LINESTRING (-21.7067697 64.1650832, -21.7068684 64.1650321, -21.7069287 64.1649707, -21.7069456 64.1649043, -21.7069174 64.1648386)",roundabout,
657420305,True,2,1,Lágafellstorg,trunk,50,False,18.569,"LINESTRING (-21.7069174 64.1648386, -21.7068613 64.1647886, -21.706779 64.164746, -21.7066755 64.1647134)",roundabout,
178722655,True,2,1,Vesturlandsvegur,trunk,70,False,31.003,"LINESTRING (-21.6927136 64.1655376, -21.6927618 64.1656041, -21.6928521 64.1656616, -21.6929767 64.1657053, -21.693125 64.1657314)",roundabout,
55410606,False,,,Byggðarholt,residential,,True,68.121,"LINESTRING (-21.7013466 64.1701382, -21.7024671 64.1705083)",,
27031315,False,2,,Álfholt,residential,30,False,50.908,"LINESTRING (-21.7050111 64.1713515, -21.7058657 64.1710851)",,
27031315,False,2,,Álfholt,residential,30,True,41.73,"LINESTRING (-21.7050111 64.1713515, -21.7043106 64.1715699)",,
55410606,False,,,Byggðarholt,residential,,False,79.583,"LINESTRING (-21.7050111 64.1713515, -21.7043721 64.1711374, -21.7037054 64.1709172)",,
295947337,False,,,Tröllateigur,residential,,True,75.225,"LINESTRING (-21.689945 64.1653838, -21.6888086 64.1649229)",,
185657914,False,,,Tröllateigur,residential,,True,148.85299999999998,"LINESTRING (-21.689945 64.1653838, -21.6899512 64.1654138, -21.6899371 64.1654362, -21.6897786 64.1655275, -21.6891985 64.1658652, -21.6888979 64.1660443, -21.6888229 64.1660766, -21.6887316 64.1660907, -21.6878218 64.1660793, -21.6877247 64.1660782)",,
295947337,False,,,Tröllateigur,residential,,False,69.307,"LINESTRING (-21.689945 64.1653838, -21.6901167 64.1653217, -21.6903884 64.1651625, -21.6903745 64.1651233, -21.6903287 64.1650873, -21.6899218 64.1649156)",,
55543864,False,,,Þverholt,residential,,True,120.06299999999999,"LINESTRING (-21.7013386 64.1674931, -21.7023014 64.1677284, -21.7023467 64.1677505, -21.7023774 64.167777, -21.7023918 64.1678075, -21.7023868 64.1678385, -21.7021204 64.1680668, -21.7020534 64.1681174, -21.7019887 64.1681663, -21.7018668 64.1682583)",,
55543864,False,,,Þverholt,residential,,False,120.06300000000002,"LINESTRING (-21.7018668 64.1682583, -21.7019887 64.1681663, -21.7020534 64.1681174, -21.7021204 64.1680668, -21.7023868 64.1678385, -21.7023918 64.1678075, -21.7023774 64.167777, -21.7023467 64.1677505, -21.7023014 64.1677284, -21.7013386 64.1674931)",,
"[670570634, 754095430]",False,2,,Þverholt,tertiary,,False,305.76800000000003,"LINESTRING (-21.7018668 64.1682583, -21.7012407 64.1681021, -21.700377 64.1678868, -21.6998349 64.1677516, -21.6989795 64.1675384, -21.6988459 64.167505, -21.6986282 64.1674508, -21.6981363 64.1673281, -21.6976188 64.1671992, -21.6968055 64.1669963, -21.6965452 64.1669314, -21.6963958 64.1668881)",,
670570634,False,2,,Þverholt,tertiary,,True,23.225,"LINESTRING (-21.7018668 64.1682583, -21.7020398 64.1683014, -21.7021525 64.1683295, -21.7022829 64.168362)",,
26999637,False,2,,Byggðarholt,residential,30,False,76.345,"LINESTRING (-21.7021153 64.1708593, -21.7033814 64.1712681)",,
26999637,False,2,,Byggðarholt,residential,30,True,196.90599999999998,"LINESTRING (-21.7021153 64.1708593, -21.7017097 64.1707283, -21.6998973 64.1701431, -21.6991736 64.1699094, -21.6990779 64.1698785, -21.69885 64.1698049)",,
55759199,False,,,Byggðarholt,residential,,False,43.451,"LINESTRING (-21.7021153 64.1708593, -21.7023724 64.1706936, -21.7024365 64.1706109, -21.7024671 64.1705083)",,
55410606,False,,,Byggðarholt,residential,,False,68.121,"LINESTRING (-21.7024671 64.1705083, -21.7013466 64.1701382)",,
55410606,False,,,Byggðarholt,residential,,True,75.274,"LINESTRING (-21.7024671 64.1705083, -21.7025663 64.170541, -21.7037054 64.1709172)",,
55759199,False,,,Byggðarholt,residential,,True,43.45099999999999,"LINESTRING (-21.7024671 64.1705083, -21.7024365 64.1706109, -21.7023724 64.1706936, -21.7021153 64.1708593)",,
55410606,False,,,Byggðarholt,residential,,False,75.274,"LINESTRING (-21.7037054 64.1709172, -21.7025663 64.170541, -21.7024671 64.1705083)",,
55410606,False,,,Byggðarholt,residential,,True,79.583,"LINESTRING (-21.7037054 64.1709172, -21.7043721 64.1711374, -21.7050111 64.1713515)",,
57961153,False,,,Byggðarholt,residential,,True,42.193,"LINESTRING (-21.7037054 64.1709172, -21.7035964 64.1710756, -21.7033814 64.1712681)",,
26999637,False,2,,Byggðarholt,residential,30,False,56.148,"LINESTRING (-21.7033814 64.1712681, -21.7043106 64.1715699)",,
26999637,False,2,,Byggðarholt,residential,30,True,76.345,"LINESTRING (-21.7033814 64.1712681, -21.7021153 64.1708593)",,
57961153,False,,,Byggðarholt,residential,,False,42.193,"LINESTRING (-21.7033814 64.1712681, -21.7035964 64.1710756, -21.7037054 64.1709172)",,
59699820,False,,,Skólabraut,residential,,True,33.827,"LINESTRING (-21.6930179 64.1679163, -21.6923207 64.1679323)",,
59699820,False,,,Skólabraut,residential,,False,33.827,"LINESTRING (-21.6923207 64.1679323, -21.6930179 64.1679163)",,
"[563131273, 563131274, 231112108, 26938167]",False,2,,Skólabraut,tertiary,"['50', '30']",False,360.04299999999995,"LINESTRING (-21.6923207 64.1679323, -21.6923304 64.1679957, -21.6923372 64.1680599, -21.6922822 64.168849, -21.6922764 64.1689331, -21.6922907 64.1691383, -21.6923008 64.1692824, -21.692308 64.1693341, -21.6923355 64.1694778, -21.6924676 64.1696897, -21.692518 64.1697417, -21.6925625 64.1697839, -21.6926392 64.1698566, -21.6927214 64.1699177, -21.6927982 64.1699747, -21.6928783 64.1700203, -21.6929869 64.170085, -21.6930789 64.170133, -21.6931383 64.170164, -21.6933319 64.1702379, -21.6934957 64.1702956, -21.6947576 64.1707405)",,
26938167,False,2,,Skólabraut,tertiary,50,True,33.786,"LINESTRING (-21.6923207 64.1679323, -21.6922676 64.1677356, -21.6922527 64.1676893, -21.6922301 64.1676311)",,
26923466,True,1,,Kjarnatorg,tertiary,50,False,5.537,"LINESTRING (-21.6957911 64.1664533, -21.6957345 64.1664501, -21.6956775 64.1664522)",roundabout,
26923466,True,1,,Kjarnatorg,tertiary,50,False,15.456000000000001,"LINESTRING (-21.6957221 64.1666876, -21.6958012 64.1666834, -21.6958741 64.1666693, -21.6959346 64.1666466, -21.6959774 64.1666173)",roundabout,
521356467,True,1,,Þverholt,tertiary,30,False,39.685,"LINESTRING (-21.6957221 64.1666876, -21.6958574 64.1667293, -21.6960037 64.1667759, -21.6961602 64.1668344, -21.6963958 64.1668881)",,
"[184724148, 324617135]",False,,,Miðholt,residential,,False,52.497,"LINESTRING (-21.6936635 64.1673608, -21.693819 64.1674566, -21.6939025 64.1675188, -21.693976 64.1675829, -21.6940365 64.1676455, -21.6941519 64.1677795)",,
320605116,False,2,,Háholt,tertiary,50,False,75.84700000000001,"LINESTRING (-21.6936635 64.1673608, -21.6931555 64.1674797, -21.6927095 64.1675581, -21.6922301 64.1676311)",,
"[551494705, 320605116, 754095429]",False,2,,Háholt,tertiary,50,True,90.585,"LINESTRING (-21.6936635 64.1673608, -21.6939469 64.1672844, -21.6941936 64.167202, -21.6944016 64.1671272, -21.6946067 64.1670508, -21.694956 64.1669034, -21.6950966 64.1668416)",,
26923466,True,1,,Kjarnatorg,tertiary,50,False,14.758000000000001,"LINESTRING (-21.695458 64.1665835, -21.6954778 64.1666155, -21.6955172 64.1666439, -21.6955731 64.1666665, -21.6956411 64.1666814)",roundabout,
157770561,True,1,,Háholt,tertiary,50,False,33.632999999999996,"LINESTRING (-21.695458 64.1665835, -21.6953703 64.1666409, -21.6952564 64.16672, -21.6950966 64.1668416)",,
26923466,True,1,,Kjarnatorg,tertiary,50,False,2.115,"LINESTRING (-21.6954561 64.1665645, -21.695458 64.1665835)",roundabout,
157770560,True,1,,Háholt,tertiary,50,False,31.835,"LINESTRING (-21.6950966 64.1668416, -21.6953608 64.1667645, -21.6954736 64.1667322, -21.6956411 64.1666814)",,
"[551494705, 320605116, 754095429]",False,2,,Háholt,tertiary,50,False,90.58499999999998,"LINESTRING (-21.6950966 64.1668416, -21.694956 64.1669034, -21.6946067 64.1670508, -21.6944016 64.1671272, -21.6941936 64.167202, -21.6939469 64.1672844, -21.6936635 64.1673608)",,
26923466,True,1,,Kjarnatorg,tertiary,50,False,3.985,"LINESTRING (-21.6956411 64.1666814, -21.6957221 64.1666876)",roundabout,
178715317,True,,,Jónsteigur,residential,,False,37.267,"LINESTRING (-21.6883534 64.1637108, -21.687895 64.1639799)",,
160490325,True,1,431,Krikatorg,secondary,50,False,10.158,"LINESTRING (-21.6883534 64.1637108, -21.6884272 64.1637432, -21.6885207 64.1637639)",roundabout,
160490325,True,1,431,Krikatorg,secondary,50,False,9.882,"LINESTRING (-21.6885207 64.1637639, -21.6886215 64.1637706, -21.6887222 64.1637636)",roundabout,
160490325,True,1,431,Krikatorg,secondary,50,False,13.123000000000001,"LINESTRING (-21.6889139 64.163692, -21.6889431 64.1636547, -21.688948 64.1636155, -21.6889282 64.1635771)",roundabout,
168991725,True,1,,Langitangi,tertiary,50,False,30.900000000000002,"LINESTRING (-21.7063257 64.1653907, -21.7063898 64.1652973, -21.7064371 64.1652191, -21.7064836 64.1651783, -21.7065524 64.1651334)",,
185660564,False,2,,Langitangi,tertiary,50,True,19.794999999999998,"LINESTRING (-21.7063257 64.1653907, -21.7063268 64.1654189, -21.7063648 64.1655678)",,
"[157771096, 5039152]",True,2,1,Vesturlandsvegur,trunk,70,False,343.75800000000004,"LINESTRING (-21.6877519 64.1676185, -21.6881429 64.167558, -21.6885118 64.1675044, -21.6889545 64.1674252, -21.6893883 64.1673375, -21.6897566 64.1672513, -21.6902876 64.1670964, -21.6905844 64.1669949, -21.691067 64.1667976, -21.6914582 64.1666101, -21.6922608 64.1661895, -21.6928857 64.1657802, -21.692947 64.1657534, -21.6930205 64.1657399, -21.693125 64.1657314)",,
176427688,True,1,,,trunk_link,50,False,190.23600000000002,"LINESTRING (-21.6877519 64.1676185, -21.6880071 64.1676142, -21.6882178 64.1676046, -21.6885604 64.1675783, -21.6889445 64.1675418, -21.6892798 64.1675036, -21.6896165 64.1674589, -21.6899728 64.1674109, -21.6902152 64.1673864, -21.6903619 64.1673817, -21.6905087 64.167387, -21.6906481 64.1674009, -21.6907998 64.1674286, -21.6909344 64.1674712, -21.6910689 64.1675277, -21.6911227 64.167564, -21.6911741 64.1676151, -21.6912221 64.1677066)",,
26938167,False,2,,Skólabraut,tertiary,50,False,33.786,"LINESTRING (-21.6922301 64.1676311, -21.6922527 64.1676893, -21.6922676 64.1677356, -21.6923207 64.1679323)",,
184723961,False,2,,Háholt,tertiary,50,False,49.58,"LINESTRING (-21.6922301 64.1676311, -21.6919884 64.1676529, -21.6917335 64.1676713, -21.691491 64.1676919, -21.6912221 64.1677066)",,
320605116,False,2,,Háholt,tertiary,50,True,75.847,"LINESTRING (-21.6922301 64.1676311, -21.6927095 64.1675581, -21.6931555 64.1674797, -21.6936635 64.1673608)",,
184723961,False,2,,Háholt,tertiary,50,True,49.58,"LINESTRING (-21.6912221 64.1677066, -21.691491 64.1676919, -21.6917335 64.1676713, -21.6919884 64.1676529, -21.6922301 64.1676311)",,
185664416,True,1,431,Reykjavegur,secondary,50,False,50.611999999999995,"LINESTRING (-21.6874967 64.1633088, -21.6876565 64.163376, -21.6880484 64.1634914, -21.6882377 64.1635606, -21.6882999 64.163596)",,
26798800,False,,,Stórikriki,residential,,False,6.93,"LINESTRING (-21.6891149 64.1633388, -21.6891717 64.1632816)",,
959170426,True,,,Stórikriki,residential,,False,25.91,"LINESTRING (-21.6891149 64.1633388, -21.688982 64.1633869, -21.6888351 64.1634547, -21.688711 64.1634898)",,
178715337,False,,,Jónsteigur,residential,,False,49.029,"LINESTRING (-21.687895 64.1639799, -21.6872145 64.1643062)",,
443238654,True,,,Jónsteigur,residential,,False,38.718,"LINESTRING (-21.687895 64.1639799, -21.6884094 64.1637951, -21.6885207 64.1637639)",,
178715337,False,,,Jónsteigur,residential,,True,49.029,"LINESTRING (-21.6872145 64.1643062, -21.687895 64.1639799)",,
295947336,False,,,Tröllateigur,residential,,False,38.039,"LINESTRING (-21.6872145 64.1643062, -21.6876306 64.1644696, -21.6878042 64.1645319)",,
27517864,False,,,Hlaðhamrar,residential,,False,254.31199999999998,"LINESTRING (-21.7045941 64.1681423, -21.7045504 64.1680928, -21.7044593 64.1679895, -21.7043424 64.167857, -21.7041862 64.1676801, -21.7040365 64.1675104, -21.7039096 64.1674103, -21.7036146 64.1672467, -21.7035731 64.1672106, -21.7035583 64.1671766, -21.7035629 64.1671222, -21.7036159 64.1670619, -21.7036665 64.1670389, -21.7037116 64.1670184, -21.7038131 64.1669837, -21.7039526 64.1669569, -21.704194 64.1669276, -21.7044809 64.1669171, -21.7047492 64.1668937, -21.7049933 64.1668575, -21.7054412 64.1668061, -21.7059562 64.1667137)",,
874652068,False,2,,Skeiðholt,tertiary,50,False,46.550999999999995,"LINESTRING (-21.7045941 64.1681423, -21.7039536 64.1682536, -21.7037015 64.1682972)",,
670564734,True,1,,,tertiary,,False,3.31,"LINESTRING (-21.7032211 64.1685368, -21.7032164 64.1685071)",roundabout,
670570638,True,1,,Þverholt,tertiary,50,False,27.176,"LINESTRING (-21.7036391 64.1686976, -21.7034035 64.168608, -21.7032997 64.1685793, -21.7032211 64.1685368)",,
670570635,True,1,,Skeiðholt,tertiary,50,False,38.065000000000005,"LINESTRING (-21.7022837 64.1688472, -21.7024027 64.1688175, -21.7025217 64.168782, -21.7026235 64.1687391, -21.7027006 64.1687026, -21.7027968 64.1686667, -21.7028504 64.1686525, -21.702904 64.1686413)",,
"[670570636, 563131269]",False,2,,Skeiðholt,tertiary,"['50', '30']",True,98.15299999999999,"LINESTRING (-21.7022837 64.1688472, -21.7017787 64.1690157, -21.7015211 64.169096, -21.7013535 64.1691319, -21.7012328 64.1691447, -21.7009726 64.1691763, -21.7007244 64.169227, -21.7005435 64.1692799)",,
563131269,False,2,,Skeiðholt,tertiary,30,False,23.234,"LINESTRING (-21.7001413 64.1693937, -21.7005435 64.1692799)",,
184724149,False,,,Njarðarholt,residential,,False,153.304,"LINESTRING (-21.7001413 64.1693937, -21.6999811 64.169343, -21.6975828 64.1685825)",,
563131269,False,2,,Skeiðholt,tertiary,30,True,77.49199999999999,"LINESTRING (-21.7001413 64.1693937, -21.6999373 64.1694581, -21.6997018 64.1695315, -21.699444 64.1696118, -21.69885 64.1698049)",,
26999637,False,2,,Byggðarholt,residential,30,False,196.906,"LINESTRING (-21.69885 64.1698049, -21.6990779 64.1698785, -21.6991736 64.1699094, -21.6998973 64.1701431, -21.7017097 64.1707283, -21.7021153 64.1708593)",,
181520828,False,2,,Markholt,residential,30,True,292.1139999999999,"LINESTRING (-21.69885 64.1698049, -21.6986819 64.1697509, -21.6958876 64.1688527, -21.6957673 64.168814, -21.6945165 64.1684119, -21.694369 64.1683348, -21.6942671 64.1682647, -21.6941598 64.1681794)",,yes
563131269,False,2,,Skeiðholt,tertiary,30,False,77.492,"LINESTRING (-21.69885 64.1698049, -21.699444 64.1696118, -21.6997018 64.1695315, -21.6999373 64.1694581, -21.7001413 64.1693937)",,
