osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
232408806,Hafnargata,residential,30,False,True,116.58800000000002,"LINESTRING (-22.7259818 65.0774162, -22.7261008 65.077318, -22.7262007 65.0772524, -22.7262846 65.0772021, -22.7263583 65.0771671, -22.7264782 65.0771252, -22.726589 65.0770738, -22.7266219 65.0770458, -22.726644 65.0770128, -22.7266493 65.0769534, -22.7266467 65.0768958, -22.7266547 65.0768385, -22.7267071 65.0764622)",,
"[423899744, 48362694]","['Hafnargata', 'Aðalgata']",primary,30,False,True,47.681,"LINESTRING (-22.7259818 65.0774162, -22.7257828 65.0773847, -22.7255001 65.07734, -22.7254625 65.0773263, -22.7254321 65.0773097, -22.7254101 65.0772909, -22.7254019 65.0772761, -22.7253955 65.0772645, -22.7253975 65.0772374, -22.7254079 65.0772058, -22.725416 65.0771429)",2,58
236106255,Tjarnarhólmur,residential,30,False,False,38.706,"LINESTRING (-22.7371059 65.0698458, -22.7375807 65.0701306)",,
236106255,Tjarnarhólmur,residential,30,False,True,38.706,"LINESTRING (-22.7375807 65.0701306, -22.7371059 65.0698458)",,
48317018,Tjarnarás,residential,30,False,False,143.544,"LINESTRING (-22.7375807 65.0701306, -22.7365276 65.0704687, -22.736332 65.0705109, -22.736114 65.070543, -22.7358403 65.0705608, -22.7355429 65.0705479, -22.7348386 65.070503)",,
852467281,Borgarbraut,residential,30,False,True,67.944,"LINESTRING (-22.72486 65.072211, -22.7249919 65.0728195)",,
236106258,Lágholt,residential,30,False,False,46.719,"LINESTRING (-22.7371313 65.0729862, -22.7380635 65.0731351)",,
48317028,Lágholt,residential,30,False,False,11.469,"LINESTRING (-22.7380635 65.0731351, -22.7381542 65.0730393)",,
236106258,Lágholt,residential,30,False,True,46.719,"LINESTRING (-22.7380635 65.0731351, -22.7371313 65.0729862)",,
48317028,Lágholt,residential,30,False,True,94.57000000000002,"LINESTRING (-22.7380635 65.0731351, -22.7378923 65.0732885, -22.7377182 65.0734281, -22.7375053 65.0735548, -22.7372232 65.073688, -22.7369973 65.0737704, -22.7368768 65.0738086)",,
48317029,Sundabakki,residential,30,False,True,21.805,"LINESTRING (-22.7393888 65.0735679, -22.7396631 65.0734095)",,
236106248,Sundabakki,residential,30,False,True,39.726,"LINESTRING (-22.7393888 65.0735679, -22.740066 65.0737828)",,
48317029,Sundabakki,residential,30,False,False,175.613,"LINESTRING (-22.7393888 65.0735679, -22.7380596 65.0743681, -22.7380275 65.0743994, -22.7380291 65.0744279, -22.7380393 65.07445, -22.738095 65.0744799, -22.7385369 65.0746024, -22.7387488 65.0746487, -22.7391028 65.0746939)",,
236106274,Lágholt,residential,30,False,False,73.779,"LINESTRING (-22.7359933 65.0736816, -22.7351898 65.0738564, -22.7351591 65.0739205, -22.7352927 65.0741301)",,
236106248,Sundabakki,residential,30,False,False,39.726,"LINESTRING (-22.740066 65.0737828, -22.7393888 65.0735679)",,
48317028,Lágholt,residential,30,False,True,56.208,"LINESTRING (-22.7352927 65.0741301, -22.7341821 65.074321)",,
48317028,Lágholt,residential,30,False,False,82.58,"LINESTRING (-22.7352927 65.0741301, -22.7363378 65.0739444, -22.7368768 65.0738086)",,
236106274,Lágholt,residential,30,False,True,73.779,"LINESTRING (-22.7352927 65.0741301, -22.7351591 65.0739205, -22.7351898 65.0738564, -22.7359933 65.0736816)",,
48317010,Borgarbraut,residential,30,False,False,58.68300000000001,"LINESTRING (-22.7231034 65.0729665, -22.7228843 65.0729154, -22.7226752 65.0728573, -22.7224775 65.0727925, -22.7222921 65.0727215, -22.7221204 65.0726447)",,
48317010,Borgarbraut,residential,30,False,True,93.85100000000001,"LINESTRING (-22.7231034 65.0729665, -22.723335 65.073011, -22.7235741 65.0730477, -22.7238193 65.0730763, -22.7240561 65.0730959, -22.7242957 65.073108, -22.7245477 65.0731125, -22.7247997 65.0731088, -22.7250503 65.0730969)",,
557655941,Borgarhlíð,residential,30,False,False,88.711,"LINESTRING (-22.7231034 65.0729665, -22.7231839 65.0728736, -22.7232098 65.0728455, -22.7232466 65.0728197, -22.7232931 65.0727968, -22.7233481 65.0727775, -22.7233785 65.0727693, -22.7234104 65.0727623, -22.7234437 65.0727564, -22.723478 65.0727518, -22.7235131 65.0727483, -22.7235488 65.0727462, -22.7246807 65.0728451)",,
557655941,Borgarhlíð,residential,30,False,True,88.711,"LINESTRING (-22.7246807 65.0728451, -22.7235488 65.0727462, -22.7235131 65.0727483, -22.723478 65.0727518, -22.7234437 65.0727564, -22.7234104 65.0727623, -22.7233785 65.0727693, -22.7233481 65.0727775, -22.7232931 65.0727968, -22.7232466 65.0728197, -22.7232098 65.0728455, -22.7231839 65.0728736, -22.7231034 65.0729665)",,
236106257,Lágholt,residential,30,False,True,57.865,"LINESTRING (-22.7363599 65.073336, -22.7368768 65.0738086)",,
48317019,Bókhlöðustígur,residential,30,False,True,25.172,"LINESTRING (-22.7293841 65.0766393, -22.7296844 65.0764516)",,
852378655,Bókhlöðustígur,residential,,False,True,30.749,"LINESTRING (-22.7293841 65.0766393, -22.7299243 65.0767963)",,
48317019,Bókhlöðustígur,residential,30,False,False,74.54899999999999,"LINESTRING (-22.7293841 65.0766393, -22.7290442 65.0768518, -22.7285372 65.0772066)",,
852378655,Bókhlöðustígur,residential,,False,False,30.749,"LINESTRING (-22.7299243 65.0767963, -22.7293841 65.0766393)",,
48317019,Bókhlöðustígur,residential,30,False,False,25.172,"LINESTRING (-22.7296844 65.0764516, -22.7293841 65.0766393)",,
48317019,Bókhlöðustígur,residential,30,False,True,134.448,"LINESTRING (-22.7296844 65.0764516, -22.7299753 65.0762697, -22.7313014 65.0754528)",,
852378656,Bókhlöðustígur,residential,,False,True,46.406,"LINESTRING (-22.7296844 65.0764516, -22.7302998 65.0765974, -22.7304661 65.0765002)",,
852378656,Bókhlöðustígur,residential,,False,False,46.406,"LINESTRING (-22.7304661 65.0765002, -22.7302998 65.0765974, -22.7296844 65.0764516)",,
236106256,Laufásvegur,residential,30,False,False,61.022000000000006,"LINESTRING (-22.726141 65.0747731, -22.7263006 65.0746453, -22.7267476 65.0742875)",,
