osmid,oneway,name,highway,reversed,length,geometry,ref,lanes,bridge,junction
48387912,True,Jalan Bank,unclassified,False,3.924,"LINESTRING (100.488142 5.6423251, 100.4881438 5.6423116, 100.4881411 5.6422982, 100.4881372 5.6422912)",,,,roundabout
818065058,True,Jalan Bank,unclassified,False,92.702,"LINESTRING (100.488142 5.6423251, 100.4882045 5.6423211, 100.4887786 5.6422745, 100.4888129 5.6422917, 100.488839 5.6423124, 100.4888585 5.6423391, 100.4888772 5.6423671, 100.4889041 5.6424209)",,,,
45895586,True,Jalan Sungai Layar,secondary,False,25.346,"LINESTRING (100.4891111 5.6455739, 100.4892847 5.6454252)",K659,,,
521007987,True,,primary_link,False,42.544,"LINESTRING (100.4891111 5.6455739, 100.4891971 5.645544, 100.4893002 5.6455457, 100.4893901 5.6455766, 100.4894709 5.6456266)",,1,,
"[157511493, 157511492, 430278309, 46906134]",True,"['Jalan Badlishah', 'Jalan Ibrahim']",primary,False,147.96699999999998,"LINESTRING (100.4894709 5.6456266, 100.4895186 5.645675, 100.4895722 5.6457218, 100.4896293 5.6457635, 100.489699 5.6458076, 100.4897916 5.6458556, 100.4899134 5.6459024, 100.4900323 5.6459344, 100.4901289 5.6459517, 100.4902631 5.6459602, 100.4906749 5.6459667, 100.4907166 5.6459678)",1,,yes,
45895585,True,Jalan Patani,secondary,False,27.605,"LINESTRING (100.4869818 5.6400468, 100.4870346 5.6400945, 100.4870721 5.6401399, 100.4871229 5.6402471)",,,,
1101002261,False,Jalan Petri,unclassified,True,57.989999999999995,"LINESTRING (100.4869818 5.6400468, 100.486749 5.6400178, 100.4864618 5.6399821)",,,,
45895585,True,Jalan Patani,secondary,False,45.47,"LINESTRING (100.4871229 5.6402471, 100.4871571 5.6406546)",,,,
47062173,True,Jalan Ibrahim,primary,False,80.253,"LINESTRING (100.4888821 5.6411389, 100.4888712 5.6410381, 100.4888521 5.6408621, 100.4888227 5.6405981, 100.4888091 5.6404209)",1,,,
577793342,True,,unclassified,False,52.067,"LINESTRING (100.4892563 5.6412718, 100.4891646 5.6412873, 100.4891284 5.641295, 100.4890332 5.6413041, 100.4889746 5.6412951, 100.488933 5.6412566, 100.4888821 5.6411389)",,1,,
577793343,True,,unclassified,False,7.702,"LINESTRING (100.4892563 5.6412718, 100.4892495 5.6412839, 100.4892465 5.6412974, 100.4892477 5.6413112, 100.4892529 5.6413241, 100.4892617 5.6413348)",,1,,roundabout
690123042,True,Jalan Ibrahim,primary,False,9.683,"LINESTRING (100.4889121 5.6413916, 100.4889039 5.6413049)",1,,,
651553377,False,Jalan Patani,secondary,True,3.669,"LINESTRING (100.4874253 5.6431821, 100.4874253 5.6432151)",K167,,,
49323686,True,Jalan Patani,secondary,False,78.578,"LINESTRING (100.4874253 5.6431821, 100.4874383 5.6430363, 100.4874391 5.6428596, 100.4873989 5.6424781)",K167,,,
761888790,False,,unclassified,False,228.17499999999998,"LINESTRING (100.4864876 5.6430317, 100.4858629 5.6429272, 100.4853071 5.6428343, 100.4849719 5.6427782, 100.4844541 5.6426916)",,,,
761888790,False,,unclassified,True,77.004,"LINESTRING (100.4864876 5.6430317, 100.4869968 5.6431209, 100.4871726 5.6431537)",,,,
818545986,False,,unclassified,True,272.643,"LINESTRING (100.4864876 5.6430317, 100.48636 5.6440258, 100.4863444 5.6441645, 100.4863529 5.6442772, 100.4863698 5.6443377, 100.4863985 5.644368, 100.4864559 5.6443881, 100.4865573 5.6444016, 100.486635 5.6443965, 100.4866992 5.6443831, 100.4867364 5.6443579, 100.4867618 5.6443175, 100.4867719 5.6442553, 100.4868006 5.6441813, 100.4868209 5.6441477, 100.4868547 5.6441292, 100.4869037 5.6441292, 100.4869916 5.644146, 100.4870575 5.6441628, 100.4871115 5.6441628, 100.487174 5.644141, 100.4872602 5.6440888, 100.4872839 5.6440451)",,,,
157511496,True,Jalan Ibrahim,primary,False,40.195,"LINESTRING (100.4886351 5.6396016, 100.4886618 5.6399621)",1,,,
638960638,True,,primary_link,False,60.397000000000006,"LINESTRING (100.4886351 5.6396016, 100.4886124 5.6397069, 100.4885995 5.6397664, 100.4885678 5.6398197, 100.4885319 5.6398579, 100.4884828 5.6398932, 100.4883867 5.6399462, 100.4883013 5.639978)",,,,
577793340,True,Jalan Petri,secondary,False,46.158,"LINESTRING (100.4883013 5.639978, 100.4881589 5.6399879, 100.4881022 5.6399918, 100.488003 5.6399987, 100.4878855 5.6400106)",,,,
651553375,True,,secondary_link,False,37.102000000000004,"LINESTRING (100.4880231 5.6458713, 100.4880102 5.6460139, 100.4879951 5.6460531, 100.4879756 5.6460823, 100.4879474 5.6461073, 100.4878802 5.6461431)",,1,,
651553381,True,Jalan Patani,secondary,False,29.518,"LINESTRING (100.4880231 5.6458713, 100.488077 5.6460043, 100.4881269 5.6461158)",K167,,,
49323691,True,Jalan Sungai Layar,secondary,False,25.532,"LINESTRING (100.4878802 5.6461431, 100.4876495 5.646147)",K659,,,
651553377,False,Jalan Patani,secondary,False,47.8,"LINESTRING (100.4879977 5.6457078, 100.4878382 5.6453083)",K167,,,
651553381,True,Jalan Patani,secondary,False,18.456,"LINESTRING (100.4879977 5.6457078, 100.4880078 5.6458147, 100.4880231 5.6458713)",K167,,,
690123040,True,Jalan Ibrahim,primary,False,75.353,"LINESTRING (100.4888081 5.6414013, 100.4888717 5.642076)",1,,,
690123041,True,Jalan Pengkalan,secondary,False,11.559,"LINESTRING (100.4888081 5.6414013, 100.4889121 5.6413916)",K661,,,
651553390,True,Jalan Pengkalan,secondary,False,30.801,"LINESTRING (100.4870269 5.6415065, 100.4870786 5.6415272, 100.487126 5.6415562, 100.4871679 5.6415926, 100.4872031 5.6416355, 100.4872306 5.6416837)",K661,1,,
1237977602,False,Jalan Pengkalan,secondary,True,67.969,"LINESTRING (100.4870269 5.6415065, 100.4868238 5.6414784, 100.4864185 5.6414225)",K661,,,
255519989,True,Jalan Ibrahim,primary,False,186.433,"LINESTRING (100.4890844 5.6432046, 100.4890792 5.6431517, 100.4890413 5.6427365, 100.4889989 5.642277, 100.488926 5.6415354)",1,,,
577793343,True,,unclassified,False,24.673000000000002,"LINESTRING (100.4892617 5.6413348, 100.4892732 5.6413425, 100.4892856 5.6413464, 100.4892985 5.6413467, 100.489311 5.6413435, 100.4893244 5.6413351, 100.4893342 5.6413228, 100.4893393 5.641308, 100.4893392 5.6412923, 100.4893338 5.6412775, 100.4893238 5.6412653, 100.489311 5.6412574, 100.4892963 5.641254, 100.4892812 5.6412555, 100.4892674 5.6412616, 100.4892563 5.6412718)",,1,,roundabout
430204371,True,Jalan Kuala Ketil,primary,False,22.453,"LINESTRING (100.491466 5.6455274, 100.4913922 5.6454131, 100.4913487 5.6453632)",67,2,,
1237977606,False,Jalan Patani,secondary,True,30.778,"LINESTRING (100.483422 5.6408504, 100.4832311 5.6410517)",K674,,,
683725873,True,Jalan Patani,secondary,False,63.739000000000004,"LINESTRING (100.483422 5.6408504, 100.4834842 5.6408215, 100.4835494 5.6407647, 100.4838376 5.6404597)",K674,,,
199293805,True,Jalan Pengkalan,secondary,False,11.172,"LINESTRING (100.483908 5.6403883, 100.4838334 5.6403206)",K661,,,
771558789,True,Jalan Pengkalan,secondary,False,10.693,"LINESTRING (100.4837676 5.6403934, 100.4838376 5.6404597)",K661,,,
683725874,True,Jalan Patani,secondary,False,64.33500000000001,"LINESTRING (100.4837676 5.6403934, 100.4834944 5.6407074, 100.4834365 5.6407874, 100.483422 5.6408504)",K674,,,
761888790,False,,unclassified,True,228.175,"LINESTRING (100.4844541 5.6426916, 100.4849719 5.6427782, 100.4853071 5.6428343, 100.4858629 5.6429272, 100.4864876 5.6430317)",,,,
761888790,False,,unclassified,False,77.004,"LINESTRING (100.4871726 5.6431537, 100.4869968 5.6431209, 100.4864876 5.6430317)",,,,
761888790,False,,unclassified,True,28.786,"LINESTRING (100.4871726 5.6431537, 100.4873168 5.6431871, 100.4874253 5.6432151)",,,,
818545986,False,,unclassified,False,100.232,"LINESTRING (100.4871726 5.6431537, 100.4871757 5.6432598, 100.4871876 5.6433927, 100.4872197 5.6436197, 100.487272 5.6438702, 100.4872906 5.6439846, 100.4872839 5.6440451)",,,,
46908264,False,Jalan Masjid,unclassified,False,17.182,"LINESTRING (100.4850365 5.6390293, 100.4850155 5.6391824)",,,,
255519989,True,Jalan Ibrahim,primary,False,16.064,"LINESTRING (100.488926 5.6415354, 100.4889121 5.6413916)",1,,,
157511498,True,,unclassified,False,48.991,"LINESTRING (100.488926 5.6415354, 100.4889407 5.6414959, 100.4889573 5.6414254, 100.4889892 5.6413903, 100.4890231 5.6413735, 100.4890517 5.6413641, 100.4891706 5.6413493, 100.4892617 5.6413348)",,1,,
"[46157352, 1101002248]",True,Jalan Ibrahim,primary,False,132.532,"LINESTRING (100.4898861 5.6457361, 100.4898137 5.6457001, 100.4897332 5.6456499, 100.4896538 5.6455909, 100.4895902 5.6455341, 100.4894999 5.6454305, 100.4894179 5.6453194, 100.4893631 5.6452316, 100.4893269 5.6451529, 100.4892974 5.6450728, 100.489262 5.6449419, 100.4892304 5.6447979)",1,,,
49323697,True,,primary_link,False,78.892,"LINESTRING (100.4898861 5.6457361, 100.4898258 5.6457401, 100.4897775 5.6457255, 100.4896916 5.6456854, 100.4895937 5.645616, 100.4894878 5.6455173, 100.4894214 5.6454412, 100.4893865 5.6454118, 100.489332 5.6453828, 100.489303 5.645367)",,,,
"[1237977602, 1237977603, 199293804]",False,Jalan Pengkalan,secondary,False,127.121,"LINESTRING (100.4852086 5.6412541, 100.4852532 5.6412615, 100.4853409 5.6412736, 100.4855281 5.6412995, 100.4858575 5.641345, 100.4859474 5.6413574, 100.4861261 5.6413821, 100.4863017 5.6414063, 100.4863463 5.6414125)",K661,,,
199293805,True,Jalan Pengkalan,secondary,False,54.403,"LINESTRING (100.4852086 5.6412541, 100.4850279 5.6411852, 100.4847939 5.6411264, 100.4847413 5.6411051)",K661,,,
199293805,True,Jalan Pengkalan,secondary,False,12.305,"LINESTRING (100.4847413 5.6411051, 100.4846572 5.6410327)",K661,,,
818042369,True,Jalan Masjid,unclassified,False,44.463,"LINESTRING (100.4847413 5.6411051, 100.4847799 5.6408414, 100.4847607 5.6407094)",,,,
199293806,True,Jalan Pengkalan,secondary,False,11.973,"LINESTRING (100.4846293 5.6411337, 100.4847276 5.6411787)",K661,,,
818871551,True,Jalan Sungai Layar,secondary,False,44.884,"LINESTRING (100.4890683 5.6455003, 100.4888575 5.6457038, 100.4887727 5.6457765)",K659,,,
"[255519984, 1101002245]",True,Jalan Ibrahim,primary,False,45.958,"LINESTRING (100.4891387 5.6449415, 100.4891684 5.6451239, 100.4891994 5.6452482, 100.4892278 5.6453446)",1,,,
"[773526610, 1101002246]",True,,primary_link,False,63.56100000000001,"LINESTRING (100.4891387 5.6449415, 100.489117 5.6450321, 100.4891256 5.6451493, 100.4891292 5.6452873, 100.4891231 5.6453505, 100.4890946 5.6454322, 100.4890683 5.6455003)",,1,,
1237977606,False,Jalan Patani,secondary,False,28.453,"LINESTRING (100.4829095 5.6413944, 100.4830824 5.641205)",K674,,,
1237977606,False,Jalan Patani,secondary,True,40.782,"LINESTRING (100.4829095 5.6413944, 100.4826644 5.6416683)",K674,,,
794614407,True,Jalan Patani,secondary,False,27.257,"LINESTRING (100.48251 5.6419074, 100.4825916 5.6417927, 100.4826383 5.641699)",K674,,,
46908264,False,Jalan Masjid,unclassified,False,60.484,"LINESTRING (100.4850155 5.6391824, 100.4849349 5.6397204)",,,,
46908264,False,Jalan Masjid,unclassified,True,17.182,"LINESTRING (100.4850155 5.6391824, 100.4850365 5.6390293)",,,,
46908264,False,Jalan Masjid,unclassified,True,37.443,"LINESTRING (100.4847607 5.6407094, 100.4848265 5.6403791)",,,,
818042368,True,Jalan Masjid,unclassified,False,38.233999999999995,"LINESTRING (100.4847607 5.6407094, 100.4846914 5.6408355, 100.4846572 5.6410327)",,,,
207034779,False,,residential,False,63.249,"LINESTRING (100.4832736 5.6469505, 100.4832765 5.6470003, 100.4832714 5.647034, 100.483249 5.647052, 100.4830806 5.647137, 100.4828455 5.6472683)",,,,
49323686,True,Jalan Patani,secondary,False,8.247,"LINESTRING (100.4873885 5.6423709, 100.4873811 5.6422971)",K167,,,
818065056,True,Jalan Bank,unclassified,False,9.09,"LINESTRING (100.4873885 5.6423709, 100.487307 5.6423811)",,1,,
818065056,True,Jalan Bank,unclassified,False,64.511,"LINESTRING (100.4880607 5.6422996, 100.487481 5.6423611)",,1,,
48387912,True,Jalan Bank,unclassified,False,3.761,"LINESTRING (100.4880607 5.6422996, 100.4880587 5.642305, 100.4880583 5.642319, 100.4880626 5.6423324)",,,,roundabout
48387912,True,Jalan Bank,unclassified,False,11.277999999999999,"LINESTRING (100.4880626 5.6423324, 100.4880709 5.6423437, 100.4880825 5.6423516, 100.4880936 5.6423551, 100.4881052 5.6423555, 100.4881165 5.6423528, 100.4881266 5.6423472, 100.4881361 5.6423374, 100.488142 5.6423251)",,,,roundabout
48387912,True,Jalan Bank,unclassified,False,10.764,"LINESTRING (100.4881372 5.6422912, 100.4881344 5.6422863, 100.4881243 5.6422772, 100.4881117 5.6422717, 100.4880981 5.6422704, 100.4880844 5.6422735, 100.4880724 5.642281, 100.4880636 5.6422918, 100.4880607 5.6422996)",,,,roundabout
818065064,True,Jalan Jerai,unclassified,False,24.067999999999998,"LINESTRING (100.4863988 5.6412052, 100.4863642 5.6412753, 100.4863521 5.6413706, 100.4863463 5.6414125)",,1,,
"[1237977601, 1101002262]",False,Jalan Jerai,unclassified,True,61.883,"LINESTRING (100.4863988 5.6412052, 100.4864062 5.6410606, 100.4864116 5.6409572, 100.4864274 5.6406494)",,,,
"[1101002248, 255519989]",True,Jalan Ibrahim,primary,False,172.40699999999998,"LINESTRING (100.4892304 5.6447979, 100.4891909 5.6445353, 100.4891429 5.6440184, 100.4890893 5.6432544)",1,,,
818545986,False,,unclassified,False,272.64300000000003,"LINESTRING (100.4872839 5.6440451, 100.4872602 5.6440888, 100.487174 5.644141, 100.4871115 5.6441628, 100.4870575 5.6441628, 100.4869916 5.644146, 100.4869037 5.6441292, 100.4868547 5.6441292, 100.4868209 5.6441477, 100.4868006 5.6441813, 100.4867719 5.6442553, 100.4867618 5.6443175, 100.4867364 5.6443579, 100.4866992 5.6443831, 100.486635 5.6443965, 100.4865573 5.6444016, 100.4864559 5.6443881, 100.4863985 5.644368, 100.4863698 5.6443377, 100.4863529 5.6442772, 100.4863444 5.6441645, 100.48636 5.6440258, 100.4864876 5.6430317)",,,,
818545986,False,,unclassified,True,100.232,"LINESTRING (100.4872839 5.6440451, 100.4872906 5.6439846, 100.487272 5.6438702, 100.4872197 5.6436197, 100.4871876 5.6433927, 100.4871757 5.6432598, 100.4871726 5.6431537)",,,,
1040422768,False,,unclassified,False,27.194000000000003,"LINESTRING (100.4872839 5.6440451, 100.4874225 5.6441453, 100.4874817 5.6441902)",,,,
651553377,False,Jalan Patani,secondary,False,3.669,"LINESTRING (100.4874253 5.6432151, 100.4874253 5.6431821)",K167,,,
651553377,False,Jalan Patani,secondary,True,108.628,"LINESTRING (100.4874253 5.6432151, 100.4874394 5.6434886, 100.48745 5.643801, 100.4874817 5.6441902)",K167,,,
761888790,False,,unclassified,False,28.786,"LINESTRING (100.4874253 5.6432151, 100.4873168 5.6431871, 100.4871726 5.6431537)",,,,
49321114,False,,unclassified,False,15.474,"LINESTRING (100.4827324 5.640411, 100.4826361 5.6405119)",,,,
47971578,False,,unclassified,True,191.10700000000003,"LINESTRING (100.4827324 5.640411, 100.482834 5.6405082, 100.4831273 5.640784, 100.4831519 5.6407971, 100.4831693 5.6408025, 100.4831922 5.6408046, 100.4832116 5.6408025, 100.4832324 5.6407965, 100.4832518 5.6407878, 100.4832692 5.6407751, 100.4833229 5.6407257, 100.48338 5.6406576, 100.4835471 5.6404743, 100.4835524 5.6404622, 100.4835544 5.6404476, 100.4835518 5.6404362, 100.4835451 5.6404229, 100.4831373 5.6400356)",,,,
430204371,True,Jalan Kuala Ketil,primary,False,85.94800000000001,"LINESTRING (100.4913487 5.6453632, 100.4913279 5.6453479, 100.4912936 5.6453191, 100.4912218 5.6452637, 100.4911668 5.645203, 100.4911239 5.6451289, 100.4910912 5.6450499, 100.4910676 5.6449572, 100.4910462 5.64487, 100.4909887 5.6447056)",67,2,,
49323686,True,Jalan Patani,secondary,False,7.792,"LINESTRING (100.4873989 5.6424781, 100.4873916 5.6424084)",K167,,,
1028581782,True,,unclassified,False,14.025,"LINESTRING (100.4873989 5.6424781, 100.4874109 5.6424446, 100.4874323 5.6424254, 100.4874867 5.6423954)",,,,
818065057,True,Jalan Bank,unclassified,False,64.111,"LINESTRING (100.4874867 5.6423954, 100.4879985 5.6423394, 100.4880626 5.6423324)",,1,,
818065056,True,Jalan Bank,unclassified,False,10.294,"LINESTRING (100.487481 5.6423611, 100.4873885 5.6423709)",,1,,
1028581783,True,,unclassified,False,13.91,"LINESTRING (100.487481 5.6423611, 100.4874353 5.6423516, 100.4874028 5.6423313, 100.4873811 5.6422971)",,,,
"[516519330, 49323686]",True,"['Jalan Patani', 'Jalan Pengkalan']",secondary,False,157.55,"LINESTRING (100.4873811 5.6422971, 100.4873424 5.6419127, 100.4873134 5.6416302, 100.4873305 5.6415885, 100.487385 5.6415497, 100.4874595 5.6415377, 100.488019 5.6414801)","['K167', 'K661']",,,
690123040,True,Jalan Ibrahim,primary,False,244.11,"LINESTRING (100.4889041 5.6424209, 100.4889349 5.6427475, 100.488974 5.6431648, 100.488984 5.6432675, 100.4891094 5.6446067)",1,,,
690123040,True,Jalan Ibrahim,primary,False,38.518,"LINESTRING (100.4888717 5.642076, 100.4889041 5.6424209)",1,,,
818065059,True,Jalan Bank,unclassified,False,92.868,"LINESTRING (100.4888717 5.642076, 100.4888511 5.6421569, 100.4888316 5.6421936, 100.4888102 5.642219, 100.4887746 5.6422388, 100.4881372 5.6422912)",,,,
651553377,False,Jalan Patani,secondary,False,108.62799999999999,"LINESTRING (100.4874817 5.6441902, 100.48745 5.643801, 100.4874394 5.6434886, 100.4874253 5.6432151)",K167,,,
651553377,False,Jalan Patani,secondary,True,64.79400000000001,"LINESTRING (100.4874817 5.6441902, 100.4874847 5.6442266, 100.4875026 5.6443822, 100.487519 5.6444872, 100.4875565 5.6446029, 100.4876123 5.6447548)",K167,,,
1040422768,False,,unclassified,True,27.194000000000003,"LINESTRING (100.4874817 5.6441902, 100.4874225 5.6441453, 100.4872839 5.6440451)",,,,
46158538,True,Jalan Dewa,unclassified,False,7.983,"LINESTRING (100.488019 5.6414801, 100.4880125 5.6414086)",,,,
"[516519330, 49323662]",True,Jalan Pengkalan,secondary,False,87.758,"LINESTRING (100.488019 5.6414801, 100.4883883 5.6414421, 100.4885435 5.6414261, 100.4888081 5.6414013)",K661,,,
46158538,True,Jalan Dewa,unclassified,False,156.085,"LINESTRING (100.4880125 5.6414086, 100.4879767 5.6410145, 100.4878855 5.6400106)",,,,
"[651553384, 516519331]",True,Jalan Pengkalan,secondary,False,87.756,"LINESTRING (100.4880125 5.6414086, 100.4884205 5.6413608, 100.4885384 5.6413471, 100.4887999 5.6413146)",K661,1,,
49323680,True,Jalan Patani,secondary,False,4.015,"LINESTRING (100.487307 5.6423811, 100.4873109 5.642417)",K167,,,
818065057,True,Jalan Bank,unclassified,False,8.981,"LINESTRING (100.4873109 5.642417, 100.4873916 5.6424084)",,1,,
49323680,True,Jalan Patani,secondary,False,86.164,"LINESTRING (100.4873109 5.642417, 100.4873601 5.6428664, 100.4873712 5.6429393, 100.4873862 5.6430384, 100.4874253 5.6431821)",K167,,,
