osmid,oneway,lanes,highway,reversed,length,geometry,ref,name
544676812,False,,residential,False,119.90899999999999,"LINESTRING (100.6975324 4.2142529, 100.6976337 4.2138659, 100.6976599 4.2137054, 100.6977095 4.213192)",,
312424263,False,2,tertiary,False,179.663,"LINESTRING (100.6977095 4.213192, 100.6980331 4.2132243, 100.6983452 4.2132622, 100.6983937 4.2132681, 100.6993185 4.2133805)",,Jalan Menon
312424263,False,2,tertiary,True,65.275,"LINESTRING (100.6977095 4.213192, 100.697323 4.2131535, 100.6971244 4.2131283)",,Jalan Menon
544676812,False,,residential,True,119.90899999999999,"LINESTRING (100.6977095 4.213192, 100.6976599 4.2137054, 100.6976337 4.2138659, 100.6975324 4.2142529)",,
544705687,False,,residential,False,125.296,"LINESTRING (100.6973188 4.2122885, 100.6984406 4.2124229)",,
544705686,False,,residential,False,95.839,"LINESTRING (100.6973188 4.2122885, 100.6972495 4.2125945, 100.6971244 4.2131283)",,
544705686,False,,residential,True,52.135999999999996,"LINESTRING (100.6973188 4.2122885, 100.6973395 4.2122081, 100.6974347 4.2118341)",,
544705687,False,,residential,True,125.296,"LINESTRING (100.6984406 4.2124229, 100.6973188 4.2122885)",,
544705688,False,,residential,False,112.007,"LINESTRING (100.6984406 4.2119251, 100.6974347 4.2118341)",,
544705688,False,,residential,True,112.007,"LINESTRING (100.6974347 4.2118341, 100.6984406 4.2119251)",,
544705686,False,,residential,False,52.135999999999996,"LINESTRING (100.6974347 4.2118341, 100.6973395 4.2122081, 100.6973188 4.2122885)",,
546785154,True,2,trunk,False,102.582,"LINESTRING (100.6963447 4.212345, 100.6960897 4.2132318)",5,
544705697,True,1,trunk_link,False,78.183,"LINESTRING (100.6963447 4.212345, 100.696352 4.2125276, 100.696251 4.2129325, 100.6962523 4.2129611, 100.6962624 4.21299, 100.6962988 4.2130147)",,
544705700,False,,residential,True,58.113,"LINESTRING (100.6935117 4.2125588, 100.6940165 4.2126991)",,
544705702,False,,residential,False,152.579,"LINESTRING (100.6935117 4.2125588, 100.6933427 4.2131485, 100.6933123 4.2132834, 100.6931623 4.2138857)",,
544705705,False,,residential,False,95.23299999999999,"LINESTRING (100.6935117 4.2125588, 100.6934957 4.2125419, 100.6935033 4.2125063, 100.6935417 4.2123732, 100.6937312 4.2117426)",,
544705717,False,,residential,True,58.959,"LINESTRING (100.6931623 4.2138857, 100.6926557 4.2137248)",,
544705702,False,,residential,True,152.579,"LINESTRING (100.6931623 4.2138857, 100.6933123 4.2132834, 100.6933427 4.2131485, 100.6935117 4.2125588)",,
544705717,False,,residential,False,115.785,"LINESTRING (100.6931623 4.2138857, 100.6935236 4.2140005, 100.6935787 4.2140245, 100.6936 4.2140328, 100.6936465 4.2140682, 100.6936727 4.2141057, 100.6936812 4.2141513, 100.6936504 4.2142698, 100.6935732 4.2145675)",,
544705713,False,,residential,True,84.642,"LINESTRING (100.6937312 4.2117426, 100.6944621 4.2119619)",,
544705705,False,,residential,True,95.23299999999999,"LINESTRING (100.6937312 4.2117426, 100.6935417 4.2123732, 100.6935033 4.2125063, 100.6934957 4.2125419, 100.6935117 4.2125588)",,
786997294,False,,residential,False,84.881,"LINESTRING (100.694523 4.2128319, 100.6947418 4.2121004)",,
544705700,False,,residential,False,58.078,"LINESTRING (100.694523 4.2128319, 100.6942825 4.2127706, 100.6940165 4.2126991)",,
544705700,False,,residential,True,94.251,"LINESTRING (100.694523 4.2128319, 100.694726 4.2128742, 100.6953452 4.2130453)",,
544705807,False,,residential,False,19.659,"LINESTRING (100.6953728 4.2122749, 100.6955445 4.2123189)",,
544705807,False,,residential,True,72.61699999999999,"LINESTRING (100.6953728 4.2122749, 100.6950199 4.2121794, 100.6947418 4.2121004)",,
544705708,False,,residential,True,6.203,"LINESTRING (100.6947562 4.2120465, 100.6947418 4.2121004)",,
544705713,False,,residential,False,33.944,"LINESTRING (100.6947562 4.2120465, 100.6944621 4.2119619)",,
544705716,False,,residential,True,51.65,"LINESTRING (100.6924713 4.2136725, 100.6925848 4.213222)",,
786981391,False,,unclassified,False,21.26,"LINESTRING (100.6924713 4.2136725, 100.6926557 4.2137248)",,
786981391,False,,unclassified,True,107.959,"LINESTRING (100.6924713 4.2136725, 100.6915292 4.2134278)",,
544739236,False,2,tertiary,False,14.831,"LINESTRING (100.6908761 4.2132656, 100.6909097 4.2131365)",,
786981391,False,,unclassified,False,74.637,"LINESTRING (100.6908761 4.2132656, 100.6915292 4.2134278)",,
544705717,False,,residential,True,66.569,"LINESTRING (100.6934229 4.2151471, 100.6934971 4.2148608, 100.6935732 4.2145675)",,
544705721,False,,unclassified,False,95.273,"LINESTRING (100.6934229 4.2151471, 100.6930983 4.2150303, 100.6926148 4.2148562)",,
544705740,False,,unclassified,False,69.249,"LINESTRING (100.6934229 4.2151471, 100.6936345 4.2152173, 100.6936856 4.2152349, 100.6940141 4.2153476)",,
544705717,False,,residential,False,58.959,"LINESTRING (100.6926557 4.2137248, 100.6931623 4.2138857)",,
544705721,False,,unclassified,True,53.379,"LINESTRING (100.6926557 4.2137248, 100.6925319 4.2141887)",,
786981391,False,,unclassified,True,21.26,"LINESTRING (100.6926557 4.2137248, 100.6924713 4.2136725)",,
544705721,False,,unclassified,False,53.379,"LINESTRING (100.6925319 4.2141887, 100.6926557 4.2137248)",,
544705723,False,,residential,False,122.917,"LINESTRING (100.6925319 4.2141887, 100.6935732 4.2145675)",,
544705721,False,,unclassified,True,88.145,"LINESTRING (100.6925319 4.2141887, 100.6924558 4.2144738, 100.6924246 4.2145908, 100.692417 4.2146556, 100.6924172 4.2147097, 100.6924363 4.2147505, 100.6924651 4.2147861, 100.6925071 4.2148174, 100.6926148 4.2148562)",,
544705723,False,,residential,True,122.917,"LINESTRING (100.6935732 4.2145675, 100.6925319 4.2141887)",,
544705717,False,,residential,False,66.569,"LINESTRING (100.6935732 4.2145675, 100.6934971 4.2148608, 100.6934229 4.2151471)",,
544705717,False,,residential,True,115.78500000000001,"LINESTRING (100.6935732 4.2145675, 100.6936504 4.2142698, 100.6936812 4.2141513, 100.6936727 4.2141057, 100.6936465 4.2140682, 100.6936 4.2140328, 100.6935787 4.2140245, 100.6935236 4.2140005, 100.6931623 4.2138857)",,
544705727,False,,residential,False,50.486,"LINESTRING (100.6915292 4.2134278, 100.6916513 4.2129904)",,
786981391,False,,unclassified,False,107.959,"LINESTRING (100.6915292 4.2134278, 100.6924713 4.2136725)",,
786981391,False,,unclassified,True,74.637,"LINESTRING (100.6915292 4.2134278, 100.6908761 4.2132656)",,
544705727,False,,residential,True,92.332,"LINESTRING (100.6919431 4.2117969, 100.6917723 4.2126096)",,
544705728,False,,residential,False,56.323,"LINESTRING (100.6919431 4.2117969, 100.6920585 4.211827, 100.6924344 4.2119253)",,
544705728,False,,residential,True,51.2,"LINESTRING (100.692881 4.2120421, 100.6924344 4.2119253)",,
544705716,False,,residential,False,87.85300000000001,"LINESTRING (100.692881 4.2120421, 100.6928087 4.2123331, 100.6926881 4.2128084)",,
544705727,False,,residential,False,92.332,"LINESTRING (100.6917723 4.2126096, 100.6919431 4.2117969)",,
544705727,False,,residential,True,13.219,"LINESTRING (100.6917723 4.2126096, 100.6917538 4.2126253, 100.6917257 4.2126581, 100.6917002 4.2127029)",,
544705729,False,,residential,False,54.011,"LINESTRING (100.6917723 4.2126096, 100.6917971 4.2126041, 100.6918285 4.2126025, 100.6922468 4.2127027)",,
544705716,False,,residential,False,47.395,"LINESTRING (100.6926881 4.2128084, 100.6925848 4.213222)",,
544705716,False,,residential,True,87.85300000000001,"LINESTRING (100.6926881 4.2128084, 100.6928087 4.2123331, 100.692881 4.2120421)",,
544705729,False,,residential,True,50.329,"LINESTRING (100.6926881 4.2128084, 100.6924647 4.2127549, 100.6922468 4.2127027)",,
544705730,False,,residential,False,88.911,"LINESTRING (100.6922468 4.2127027, 100.6924344 4.2119253)",,
544705729,False,,residential,False,50.329,"LINESTRING (100.6922468 4.2127027, 100.6924647 4.2127549, 100.6926881 4.2128084)",,
544705729,False,,residential,True,54.011,"LINESTRING (100.6922468 4.2127027, 100.6918285 4.2126025, 100.6917971 4.2126041, 100.6917723 4.2126096)",,
544705728,False,,residential,False,51.2,"LINESTRING (100.6924344 4.2119253, 100.692881 4.2120421)",,
544705730,False,,residential,True,88.911,"LINESTRING (100.6924344 4.2119253, 100.6922468 4.2127027)",,
544705728,False,,residential,True,56.323,"LINESTRING (100.6924344 4.2119253, 100.6920585 4.211827, 100.6919431 4.2117969)",,
544705716,False,,residential,False,51.65,"LINESTRING (100.6925848 4.213222, 100.6924713 4.2136725)",,
544705716,False,,residential,True,47.395,"LINESTRING (100.6925848 4.213222, 100.6926881 4.2128084)",,
544705731,False,,residential,False,106.675,"LINESTRING (100.6925848 4.213222, 100.6916513 4.2129904)",,
544705727,False,,residential,False,32.425,"LINESTRING (100.6916513 4.2129904, 100.6917002 4.2127029)",,
544705727,False,,residential,True,50.486,"LINESTRING (100.6916513 4.2129904, 100.6915292 4.2134278)",,
544705731,False,,residential,True,106.675,"LINESTRING (100.6916513 4.2129904, 100.6925848 4.213222)",,
544705727,False,,residential,True,32.425,"LINESTRING (100.6917002 4.2127029, 100.6916513 4.2129904)",,
544705727,False,,residential,False,13.218999999999998,"LINESTRING (100.6917002 4.2127029, 100.6917257 4.2126581, 100.6917538 4.2126253, 100.6917723 4.2126096)",,
544705732,False,,residential,False,46.47,"LINESTRING (100.6917002 4.2127029, 100.6915 4.212655, 100.6912945 4.2125985)",,
544705732,False,,residential,True,28.342,"LINESTRING (100.6910483 4.2125301, 100.6912945 4.2125985)",,
544739236,False,2,tertiary,True,3.872,"LINESTRING (100.6910483 4.2125301, 100.6910399 4.2125639)",,
544739236,False,2,tertiary,False,67.803,"LINESTRING (100.6910483 4.2125301, 100.6911139 4.2122722, 100.6912095 4.211942)",,
544739236,False,2,tertiary,False,3.872,"LINESTRING (100.6910399 4.2125639, 100.6910483 4.2125301)",,
544739236,False,2,tertiary,True,65.32,"LINESTRING (100.6910399 4.2125639, 100.6909825 4.2128584, 100.6909097 4.2131365)",,
544705732,False,,residential,False,28.342,"LINESTRING (100.6912945 4.2125985, 100.6910483 4.2125301)",,
544705732,False,,residential,True,46.47,"LINESTRING (100.6912945 4.2125985, 100.6915 4.212655, 100.6917002 4.2127029)",,
544739236,False,2,tertiary,True,14.831,"LINESTRING (100.6909097 4.2131365, 100.6908761 4.2132656)",,
544739236,False,2,tertiary,False,65.32,"LINESTRING (100.6909097 4.2131365, 100.6909825 4.2128584, 100.6910399 4.2125639)",,
544705739,False,,residential,False,34.897,"LINESTRING (100.6942719 4.2144171, 100.6941881 4.2147196)",,
544705739,False,,residential,True,72.44800000000001,"LINESTRING (100.6940141 4.2153476, 100.6941035 4.2150248, 100.6941881 4.2147196)",,
544705740,False,,unclassified,False,79.886,"LINESTRING (100.6940141 4.2153476, 100.6944073 4.2154825, 100.6946953 4.2155813)",,
544705740,False,,unclassified,True,69.249,"LINESTRING (100.6940141 4.2153476, 100.6936856 4.2152349, 100.6936345 4.2152173, 100.6934229 4.2151471)",,
544705740,False,,unclassified,False,82.247,"LINESTRING (100.6946953 4.2155813, 100.6950605 4.2157067, 100.6952879 4.2157847, 100.6953966 4.215822)",,
544705740,False,,unclassified,True,79.886,"LINESTRING (100.6946953 4.2155813, 100.6944073 4.2154825, 100.6940141 4.2153476)",,
544705741,False,,residential,False,72.069,"LINESTRING (100.6946953 4.2155813, 100.6947891 4.2152718, 100.6948863 4.2149618)",,
544705741,False,,residential,True,32.716,"LINESTRING (100.6949731 4.2146806, 100.6948863 4.2149618)",,
544705741,False,,residential,False,32.716,"LINESTRING (100.6948863 4.2149618, 100.6949731 4.2146806)",,
544705748,False,,residential,False,81.977,"LINESTRING (100.6948863 4.2149618, 100.6941881 4.2147196)",,
544705741,False,,residential,True,72.069,"LINESTRING (100.6948863 4.2149618, 100.6947891 4.2152718, 100.6946953 4.2155813)",,
544705739,False,,residential,True,34.897,"LINESTRING (100.6941881 4.2147196, 100.6942719 4.2144171)",,
544705748,False,,residential,True,81.977,"LINESTRING (100.6941881 4.2147196, 100.6948863 4.2149618)",,
544705739,False,,residential,False,72.44800000000001,"LINESTRING (100.6941881 4.2147196, 100.6941035 4.2150248, 100.6940141 4.2153476)",,
544705721,False,,unclassified,False,88.145,"LINESTRING (100.6926148 4.2148562, 100.6925071 4.2148174, 100.6924651 4.2147861, 100.6924363 4.2147505, 100.6924172 4.2147097, 100.692417 4.2146556, 100.6924246 4.2145908, 100.6924558 4.2144738, 100.6925319 4.2141887)",,
544705721,False,,unclassified,True,95.273,"LINESTRING (100.6926148 4.2148562, 100.6930983 4.2150303, 100.6934229 4.2151471)",,
783169982,False,,unclassified,True,69.974,"LINESTRING (100.6926148 4.2148562, 100.6925061 4.2151854, 100.6924101 4.2154514)",,
544705761,True,1,primary_link,False,21.507999999999996,"LINESTRING (100.6924101 4.2154514, 100.6923781 4.2154821, 100.6923473 4.2155022, 100.6923164 4.2155129, 100.6922829 4.2155223, 100.6922378 4.2155258)",,
783169982,False,,unclassified,False,69.974,"LINESTRING (100.6924101 4.2154514, 100.6925061 4.2151854, 100.6926148 4.2148562)",,
544705806,False,,residential,False,83.741,"LINESTRING (100.6953452 4.2130453, 100.6955445 4.2123189)",,
544705700,False,,residential,False,94.251,"LINESTRING (100.6953452 4.2130453, 100.694726 4.2128742, 100.694523 4.2128319)",,
544705700,False,,residential,True,85.127,"LINESTRING (100.6953452 4.2130453, 100.6956641 4.2131232, 100.6959201 4.2131885, 100.6960897 4.2132318)",,
544705708,False,,residential,False,6.203,"LINESTRING (100.6947418 4.2121004, 100.6947562 4.2120465)",,
786997294,False,,residential,True,84.881,"LINESTRING (100.6947418 4.2121004, 100.694523 4.2128319)",,
544705807,False,,residential,False,72.61699999999999,"LINESTRING (100.6947418 4.2121004, 100.6950199 4.2121794, 100.6953728 4.2122749)",,
544705806,False,,residential,True,83.741,"LINESTRING (100.6955445 4.2123189, 100.6953452 4.2130453)",,
544705807,False,,residential,True,19.659,"LINESTRING (100.6955445 4.2123189, 100.6953728 4.2122749)",,
544705700,False,,residential,False,58.113,"LINESTRING (100.6940165 4.2126991, 100.6935117 4.2125588)",,
544705809,False,,residential,False,60.788,"LINESTRING (100.6940165 4.2126991, 100.6941431 4.2121672)",,
544705700,False,,residential,True,58.078,"LINESTRING (100.6940165 4.2126991, 100.6942825 4.2127706, 100.694523 4.2128319)",,
544705809,False,,residential,True,60.788,"LINESTRING (100.6941431 4.2121672, 100.6940165 4.2126991)",,
544705713,False,,residential,False,84.642,"LINESTRING (100.6944621 4.2119619, 100.6937312 4.2117426)",,
544705713,False,,residential,True,33.944,"LINESTRING (100.6944621 4.2119619, 100.6947562 4.2120465)",,
544739110,False,,tertiary,True,17.486,"LINESTRING (100.6910617 4.2118872, 100.6912095 4.211942)",,
544739110,False,,tertiary,False,17.486,"LINESTRING (100.6912095 4.211942, 100.6910617 4.2118872)",,
544739236,False,2,tertiary,True,67.803,"LINESTRING (100.6912095 4.211942, 100.6911139 4.2122722, 100.6910483 4.2125301)",,
544656920,False,,residential,True,67.764,"LINESTRING (100.695644 4.2184527, 100.6954827 4.2190405)",,
547106946,False,2,residential,False,92.508,"LINESTRING (100.695644 4.2184527, 100.6955042 4.2184163, 100.6952599 4.2183521, 100.6951901 4.2183338, 100.6949739 4.2182792, 100.6948364 4.2182443)",,
544364134,True,2,trunk,False,172.762,"LINESTRING (100.6948364 4.2182443, 100.6948939 4.2180236, 100.6950375 4.2175029, 100.695095 4.2172804, 100.6952575 4.2167487)",A177,
547106946,False,2,residential,True,92.508,"LINESTRING (100.6948364 4.2182443, 100.6949739 4.2182792, 100.6951901 4.2183338, 100.6952599 4.2183521, 100.6955042 4.2184163, 100.695644 4.2184527)",,
544450826,True,,residential,False,40.176,"LINESTRING (100.6929417 4.2179431, 100.6930437 4.2175964)",,
544450899,False,,residential,True,6.132,"LINESTRING (100.6929417 4.2179431, 100.6928884 4.2179284)",,
544450831,False,,residential,False,63.563,"LINESTRING (100.6944404 4.2188662, 100.694161 4.2187825, 100.6938911 4.2187029)",,
544450972,False,2,residential,False,3.442,"LINESTRING (100.6907848 4.2153359, 100.6907754 4.2153654)",,
783151614,True,1,residential,False,28.96,"LINESTRING (100.6907848 4.2153359, 100.6908151 4.2153063, 100.6908432 4.2152788, 100.6908741 4.2152568, 100.6909157 4.2152387, 100.6909485 4.2152287, 100.6910084 4.2152139)",,
783175330,True,4,primary,False,42.221,"LINESTRING (100.6922378 4.2155258, 100.6918813 4.2153925)",18,Jalan Lumut
544705759,True,1,primary_link,False,20.044,"LINESTRING (100.6924694 4.2156131, 100.6924385 4.2155838, 100.6924197 4.2155477, 100.6924103 4.2154907, 100.6924101 4.2154514)",,
783175332,True,2,primary,False,27.457,"LINESTRING (100.6924694 4.2156131, 100.6923673 4.215575, 100.6922378 4.2155258)",18,Jalan Lumut
