osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,bridge,junction
299526164,False,2,R18,Jalan Home Guard,secondary,True,28.685,"LINESTRING (100.1910669 6.4390162, 100.191044 6.4391886, 100.1910385 6.4392725)",,,
767740626,True,,,,secondary_link,False,49.257,"LINESTRING (100.1910669 6.4390162, 100.1909812 6.4391475, 100.1909486 6.4391753, 100.1908938 6.439206, 100.1908292 6.4392333, 100.1907179 6.4392476)",,,
1240077370,False,2,R18,Jalan Home Guard,secondary,False,186.944,"LINESTRING (100.1910669 6.4390162, 100.1911017 6.4387357, 100.1911055 6.4387123, 100.1911146 6.4386423, 100.1911853 6.4380995, 100.191198 6.4380021, 100.191257 6.437633, 100.1912945 6.4373504)",,,
255382025,True,2,R20,Jalan Lencongan Dua,primary,False,63.853,"LINESTRING (100.194583 6.4402382, 100.1947393 6.4402609, 100.1948474 6.440255, 100.1949784 6.4402265, 100.1950552 6.440222, 100.1951555 6.4402301)",,,
320528772,True,,R3,Jalan Penjara,tertiary,False,165.91700000000003,"LINESTRING (100.194583 6.4402382, 100.1946971 6.4402252, 100.1947666 6.4402082, 100.1948127 6.4401963, 100.1948456 6.440169, 100.1948805 6.4401343, 100.1949765 6.4399671, 100.1951045 6.4397263, 100.1954349 6.4391046)",,,
787351069,True,,R3,,tertiary,False,142.94299999999998,"LINESTRING (100.194583 6.4402382, 100.1946626 6.4403277, 100.1946854 6.4403803, 100.1946887 6.4404223, 100.194676 6.4404709, 100.1946525 6.4405275, 100.1945733 6.4406845, 100.1943068 6.4412127, 100.1942204 6.4413808)",,,
787350871,False,,,,residential,True,18.977,"LINESTRING (100.1988436 6.4352062, 100.198727 6.4350809)",,,
787350872,False,,,,residential,True,36.639,"LINESTRING (100.1985157 6.4353108, 100.1985821 6.4351586, 100.198727 6.4350809)",,,
787350871,False,,,,residential,False,18.977,"LINESTRING (100.198727 6.4350809, 100.1988436 6.4352062)",,,
787350872,False,,,,residential,False,36.639,"LINESTRING (100.198727 6.4350809, 100.1985821 6.4351586, 100.1985157 6.4353108)",,,
787350872,False,,,,residential,True,28.435000000000002,"LINESTRING (100.198727 6.4350809, 100.1987176 6.4349717, 100.1986662 6.4348348)",,,
343674863,False,,,Lorong Bunga Raya,residential,False,18.344,"LINESTRING (100.1964591 6.4413709, 100.1964421 6.4412068)",,,
343674863,False,,,Lorong Bunga Raya,residential,True,49.206,"LINESTRING (100.1964591 6.4413709, 100.1965005 6.4418115)",,,
765586325,False,,,Lorong Melor,residential,True,70.353,"LINESTRING (100.1964591 6.4413709, 100.1968515 6.4413207, 100.1968595 6.4412774, 100.1968374 6.4410831)",,,
765586326,False,,,Lorong Melor,residential,False,116.09100000000001,"LINESTRING (100.1964591 6.4413709, 100.1961688 6.441383, 100.1958724 6.4414117, 100.1957732 6.441417, 100.1957189 6.4414143, 100.1956585 6.441401, 100.1955666 6.4413717, 100.1954276 6.4413151)",,,
787354082,False,,,,residential,True,42.875,"LINESTRING (100.1981711 6.4351669, 100.1981229 6.4347843)",,,
686222403,False,1,,Kampung Padang Bakau,residential,False,28.588,"LINESTRING (100.1981229 6.4347843, 100.1983813 6.4347973)",40,,
787354082,False,,,,residential,False,42.875,"LINESTRING (100.1981229 6.4347843, 100.1981711 6.4351669)",,,
686222403,False,1,,Kampung Padang Bakau,residential,True,79.465,"LINESTRING (100.1981229 6.4347843, 100.1979852 6.4347507, 100.1978833 6.4347416, 100.1977735 6.4347414, 100.1976413 6.4347685, 100.1975382 6.4348069, 100.1974258 6.4348492)",40,,
255382011,False,,,Jalan Belakang Hotel Federal,residential,True,51.069,"LINESTRING (100.1970602 6.4388027, 100.1974446 6.4390577)",,,
765586312,False,,,,residential,False,36.618,"LINESTRING (100.1969223 6.4359271, 100.1968119 6.4362376)",,,
765586312,False,,,,residential,True,115.352,"LINESTRING (100.1969223 6.4359271, 100.1971632 6.4354925, 100.1972785 6.4352542, 100.1974494 6.4350356)",,,
787394577,False,,,,residential,True,73.178,"LINESTRING (100.1969223 6.4359271, 100.1972324 6.4359266, 100.1975832 6.4358956)",,,
320528619,False,,R5,Jalan Abi Tok Hashim,secondary,False,11.841,"LINESTRING (100.1912723 6.4423732, 100.1912311 6.4424715)",,,
428693081,False,,R5,Jalan Hospital,secondary,False,11.466,"LINESTRING (100.1912723 6.4423732, 100.1913129 6.4422783)",,,
255382011,False,,,Jalan Belakang Hotel Federal,residential,False,51.069,"LINESTRING (100.1974446 6.4390577, 100.1970602 6.4388027)",,,
255382011,False,,,Jalan Belakang Hotel Federal,residential,True,126.78399999999999,"LINESTRING (100.1974446 6.4390577, 100.197591 6.4387629, 100.1976152 6.4386791, 100.1976098 6.4386364, 100.1975438 6.4384786, 100.1973174 6.4381634, 100.1973084 6.438124, 100.1973134 6.4380861, 100.1973266 6.4380436)",,,
788168729,False,,,Jalan Belakang Hotel Federal,residential,False,52.733999999999995,"LINESTRING (100.1974446 6.4390577, 100.1973291 6.4392426, 100.1972566 6.4393085, 100.1971721 6.4394435)",,,
428693111,True,1,,,tertiary,False,80.975,"LINESTRING (100.1933619 6.4390826, 100.1933652 6.4391282, 100.1933545 6.4391735, 100.1933156 6.4393054, 100.1933075 6.4393374, 100.1933075 6.439396, 100.1933303 6.43946, 100.1934107 6.4395388, 100.1935903 6.4396788)",,,
428693114,True,1,,,tertiary,False,68.858,"LINESTRING (100.1933619 6.4390826, 100.193317 6.4391207, 100.1932024 6.4393317, 100.1931788 6.4393441, 100.1931278 6.4393801, 100.1930326 6.439416, 100.1929736 6.4394187, 100.1929012 6.4394254)",,,
788580609,False,,,,residential,False,11.985,"LINESTRING (100.1942204 6.4413808, 100.1942915 6.4414622)",,,
787351069,True,,R3,,tertiary,False,208.823,"LINESTRING (100.1942204 6.4413808, 100.1939987 6.4418485, 100.1937039 6.4423976, 100.1934414 6.4429479, 100.19338 6.4430623)",,,
787394577,False,,,,residential,False,11.747,"LINESTRING (100.1976852 6.4359254, 100.1975832 6.4358956)",,,
300059923,True,,,,tertiary,False,10.908000000000001,"LINESTRING (100.1918945 6.4344694, 100.1918798 6.4344891, 100.1918693 6.4345113, 100.1918634 6.4345351, 100.1918623 6.4345596)",,,roundabout
832396144,True,,R2,Jalan Bukit Lagi,tertiary,False,81.713,"LINESTRING (100.1946916 6.4359997, 100.194035 6.4356616)",,,
1253552266,True,,R1,,primary,False,10.027,"LINESTRING (100.1946916 6.4359997, 100.1946737 6.4360881)",,,
1064254721,True,,7,Jalan Tuanku Syed Putra,primary,False,9.172,"LINESTRING (100.1907897 6.4369229, 100.1907094 6.436902)",80,,
788772713,True,,R14,Jalan Jubli Perak,tertiary,False,284.77,"LINESTRING (100.1907897 6.4369229, 100.1909759 6.4365705, 100.1911931 6.4361592, 100.1914047 6.4357585, 100.1916951 6.4352087, 100.1919122 6.4347977, 100.1919521 6.4347402, 100.1920157 6.4346747)",,,
299526156,True,,7,Persiaran Jubli Emas,primary,False,11.312,"LINESTRING (100.1912123 6.4371065, 100.1913128 6.4371259)",,,
"[1240077371, 821987909]",True,,,,primary_link,False,28.724,"LINESTRING (100.1912123 6.4371065, 100.1912294 6.4371424, 100.191248 6.43718, 100.1912581 6.437226, 100.1912704 6.4372758, 100.1912945 6.4373504)",,,
821985196,True,2,,,residential,False,10.876,"LINESTRING (100.1933806 6.4431482, 100.1934622 6.4430935)",,,
1243993352,False,2,R8,Jalan Sekolah Derma,tertiary,True,9.723,"LINESTRING (100.1934622 6.4430935, 100.19338 6.4430623)",,,
299526170,True,2,R3,Jalan Penjara,tertiary,False,203.244,"LINESTRING (100.1934622 6.4430935, 100.1937855 6.4424285, 100.1942915 6.4414622)",,,
1243993351,False,2,R8,Jalan Sekolah Derma,tertiary,False,92.81,"LINESTRING (100.1934622 6.4430935, 100.1939298 6.4432847, 100.1942433 6.4434001)",,,
821985195,True,,,,residential,False,9.552,"LINESTRING (100.19338 6.4430623, 100.1933806 6.4431482)",,,
1243993352,False,2,R8,Jalan Sekolah Derma,tertiary,False,9.723,"LINESTRING (100.19338 6.4430623, 100.1934622 6.4430935)",,,
787363222,False,2,R8,Jalan Sekolah Derma,tertiary,True,222.14599999999996,"LINESTRING (100.19338 6.4430623, 100.1931318 6.4429715, 100.1928801 6.4428745, 100.192407 6.4427102, 100.1922991 6.4426602, 100.19221 6.4426296, 100.1919574 6.4425431, 100.1918216 6.4424891, 100.191653 6.442431, 100.1915802 6.4423998, 100.1914974 6.4423638)",,,
790346775,False,,,,unclassified,True,20.91,"LINESTRING (100.1943403 6.4371737, 100.1941699 6.4370919)",,,
"[300059544, 1253552265, 300059554]",True,,R1,,primary,False,56.218999999999994,"LINESTRING (100.1943403 6.4371737, 100.1942937 6.4372778, 100.1941588 6.4375593, 100.1941192 6.4376288)",,yes,
832722616,False,,,,unclassified,True,54.89,"LINESTRING (100.1943943 6.4366515, 100.1941699 6.4370919)",,,
300059862,True,,,Lorong Seruling,unclassified,False,57.378,"LINESTRING (100.1943943 6.4366515, 100.1941795 6.4365331, 100.1939402 6.4364012)",40,,
832740080,True,,,,unclassified,False,163.93200000000002,"LINESTRING (100.1943943 6.4366515, 100.1944804 6.4364042, 100.1945347 6.4362483, 100.1945306 6.4361884, 100.1944971 6.4361417, 100.1936714 6.4357034)",,,
790346775,False,,,,unclassified,False,20.91,"LINESTRING (100.1941699 6.4370919, 100.1943403 6.4371737)",,,
832722616,False,,,,unclassified,False,54.89,"LINESTRING (100.1941699 6.4370919, 100.1943943 6.4366515)",,,
"[788759436, 300059495]",False,,,,unclassified,True,71.07000000000001,"LINESTRING (100.1941699 6.4370919, 100.1941292 6.437163, 100.1941024 6.4371817, 100.1940662 6.4371844, 100.1940286 6.4371671, 100.1938871 6.4370527, 100.1936705 6.4368959)",,,
1064254720,True,,R14,Jalan Jubli Perak,tertiary,False,10.229,"LINESTRING (100.1907663 6.4370119, 100.1907897 6.4369229)",,,
"[299526153, 1268105402]",True,,7,Jalan Tuanku Syed Putra,primary,False,50.406,"LINESTRING (100.1907663 6.4370119, 100.190821 6.4370199, 100.1908523 6.4370266, 100.1908771 6.4370328, 100.1912123 6.4371065)",80,yes,
299526156,True,,7,Persiaran Jubli Emas,primary,False,138.29000000000002,"LINESTRING (100.1916151 6.4371925, 100.19242 6.4373718, 100.1928379 6.4374574)",,,
428693081,False,,R5,Jalan Hospital,secondary,True,22.838,"LINESTRING (100.1913938 6.4420893, 100.1913129 6.4422783)",,,
428693081,False,,R5,Jalan Hospital,secondary,False,284.735,"LINESTRING (100.1913938 6.4420893, 100.1915343 6.4417535, 100.1916291 6.4415337, 100.1919733 6.4407356, 100.1923983 6.4397312)",,,
787363222,False,2,R8,Jalan Sekolah Derma,tertiary,True,22.494,"LINESTRING (100.1914974 6.4423638, 100.1913129 6.4422783)",,,
787363222,False,2,R8,Jalan Sekolah Derma,tertiary,False,222.146,"LINESTRING (100.1914974 6.4423638, 100.1915802 6.4423998, 100.191653 6.442431, 100.1918216 6.4424891, 100.1919574 6.4425431, 100.19221 6.4426296, 100.1922991 6.4426602, 100.192407 6.4427102, 100.1928801 6.4428745, 100.1931318 6.4429715, 100.19338 6.4430623)",,,
791186746,True,,,,secondary_link,False,32.674,"LINESTRING (100.1914974 6.4423638, 100.1914376 6.4422337, 100.1914216 6.4421817, 100.1913938 6.4420893)",,,
428693081,False,,R5,Jalan Hospital,secondary,False,22.838,"LINESTRING (100.1913129 6.4422783, 100.1913938 6.4420893)",,,
428693081,False,,R5,Jalan Hospital,secondary,True,11.466,"LINESTRING (100.1913129 6.4422783, 100.1912723 6.4423732)",,,
787363222,False,2,R8,Jalan Sekolah Derma,tertiary,False,22.494,"LINESTRING (100.1913129 6.4422783, 100.1914974 6.4423638)",,,
1064893195,True,2,R102,Jalan Tun Razak,primary,False,126.21600000000001,"LINESTRING (100.1935903 6.4396788, 100.1936605 6.4397148, 100.1938074 6.4397952, 100.1941416 6.4400079, 100.1943631 6.4401193, 100.1944737 6.4401805, 100.1945188 6.440207, 100.194583 6.4402382)",,,
430167102,False,,R5,Jalan Hospital,primary,True,38.616,"LINESTRING (100.1926342 6.4391127, 100.1926221 6.4391486, 100.192508 6.4394365)",,,
788096388,True,,,,primary_link,False,58.214999999999996,"LINESTRING (100.1926342 6.4391127, 100.1925699 6.4391615, 100.1924559 6.4392521, 100.1923674 6.4393041, 100.192283 6.439348, 100.1921936 6.4393966)",,,
"[1240077366, 1240077367]",False,,R5,Jalan Hospital,primary,False,88.885,"LINESTRING (100.1926342 6.4391127, 100.1926847 6.4389884, 100.1927116 6.4389222, 100.1927911 6.438739, 100.192805 6.4387095, 100.1928343 6.438642, 100.1929491 6.4383772)",,,
428693081,False,,R5,Jalan Hospital,secondary,True,284.735,"LINESTRING (100.1923983 6.4397312, 100.1919733 6.4407356, 100.1916291 6.4415337, 100.1915343 6.4417535, 100.1913938 6.4420893)",,,
788096390,True,,,,primary_link,False,57.579,"LINESTRING (100.1923983 6.4397312, 100.1924945 6.4396279, 100.1925356 6.4395918, 100.1925807 6.4395549, 100.1926322 6.4395255, 100.1926973 6.4395121, 100.1928355 6.439488)",,,
1240077368,False,,R5,Jalan Hospital,secondary,False,34.941,"LINESTRING (100.1923983 6.4397312, 100.1924437 6.4396038, 100.192508 6.4394365)",,,
1240077369,False,,R102,Jalan Tun Razak,secondary,False,35.021,"LINESTRING (100.1921936 6.4393966, 100.192508 6.4394365)",,,
788096389,True,,,,secondary_link,False,44.545,"LINESTRING (100.1921936 6.4393966, 100.1922768 6.43948, 100.1923165 6.4395266, 100.1923433 6.439564, 100.1923701 6.4396293, 100.1923983 6.4397312)",,,
1266410304,False,,R102,Jalan Tun Razak,secondary,True,97.439,"LINESTRING (100.1921936 6.4393966, 100.1918531 6.4393615, 100.1913168 6.439303)",,,
1266410303,False,,R102,Jalan Tun Razak,secondary,False,30.937,"LINESTRING (100.1910385 6.4392725, 100.1913168 6.439303)",,,
1266410303,False,,R102,Jalan Tun Razak,secondary,True,35.532,"LINESTRING (100.1910385 6.4392725, 100.1907179 6.4392476)",,,
299526164,False,2,R18,Jalan Home Guard,secondary,False,28.685,"LINESTRING (100.1910385 6.4392725, 100.191044 6.4391886, 100.1910669 6.4390162)",,,
1064893195,True,2,R102,Jalan Tun Razak,primary,False,86.56,"LINESTRING (100.1928355 6.439488, 100.1929158 6.4395025, 100.1930325 6.4395202, 100.1932135 6.4395435, 100.1933433 6.4395794, 100.1935903 6.4396788)",,,
155833307,True,,7,,primary,False,24.785,"LINESTRING (100.195906 6.4386956, 100.1957075 6.4385918)",,,
255382000,True,,R3,Jalan Penjara,tertiary,False,80.745,"LINESTRING (100.195906 6.4386956, 100.1958677 6.4387077, 100.1958268 6.4387137, 100.1957594 6.4387201, 100.1957161 6.4387424, 100.1956814 6.4387808, 100.1954509 6.4392001)",,,
343674863,False,,,Lorong Bunga Raya,residential,True,18.344,"LINESTRING (100.1964421 6.4412068, 100.1964591 6.4413709)",,,
343674862,True,,,,residential,False,36.751,"LINESTRING (100.1964421 6.4412068, 100.1965074 6.4411158, 100.1965335 6.4410602, 100.1965696 6.441002, 100.1965984 6.4409177)",,,
788772712,True,,,,tertiary,False,15.19,"LINESTRING (100.1948143 6.4360613, 100.1946916 6.4359997)",,,
1253552263,True,2,R1,,primary,False,153.71,"LINESTRING (100.1948143 6.4360613, 100.1948505 6.4359207, 100.1949555 6.4354045, 100.1950419 6.4349798, 100.1951041 6.4347095)",,,
300059923,True,,,,tertiary,False,5.405,"LINESTRING (100.1918623 6.4345596, 100.1918659 6.4345837, 100.1918742 6.4346065)",,,roundabout
1240679339,True,,7,Jalan Kampung Wan Abdullah,primary,False,48.93,"LINESTRING (100.1938561 6.4377035, 100.1934482 6.4375322)",,,
300059544,True,,R1,,primary,False,19.327,"LINESTRING (100.1941192 6.4376288, 100.1940379 6.4377827)",,,
822281605,True,,,,primary_link,False,30.776,"LINESTRING (100.1941192 6.4376288, 100.1940741 6.4376616, 100.1940431 6.4376718, 100.1939603 6.4376911, 100.1938561 6.4377035)",,,
299526178,True,,,Jalan Indera Kayangan,tertiary,False,36.08,"LINESTRING (100.1939166 6.4380144, 100.193877 6.4380848, 100.1938519 6.4381233, 100.1937507 6.4382938)",,,
830871439,True,,,,primary,False,12.904,"LINESTRING (100.1939008 6.4377888, 100.1940081 6.4378346)",,,
830871438,True,,R5,,primary_link,False,25.943000000000005,"LINESTRING (100.1939008 6.4377888, 100.1939267 6.43785, 100.1939309 6.4378976, 100.1939245 6.43794, 100.1939144 6.4379688, 100.1939137 6.4379888, 100.1939166 6.4380144)",,,
1240679340,True,,7,Jalan Kampung Wan Abdullah,primary,False,13.349,"LINESTRING (100.1942128 6.4378684, 100.1941048 6.4378146)",,,
822281606,True,,,,primary_link,False,37.756,"LINESTRING (100.1942128 6.4378684, 100.1941406 6.437886, 100.1941023 6.4378955, 100.1940629 6.4379072, 100.1940363 6.4379209, 100.1940033 6.4379474, 100.193968 6.4379894, 100.1939446 6.4380094, 100.1939166 6.4380144)",,,
1240679335,True,,7,Persiaran Jubli Emas,primary,False,44.281,"LINESTRING (100.1932532 6.4374653, 100.193152 6.4374344, 100.1928646 6.4373688)",,,
1240679331,True,,,,primary_link,False,12.797,"LINESTRING (100.1932921 6.4375728, 100.1932859 6.437537, 100.1932742 6.4375084, 100.1932532 6.4374653)",,,
1240679332,True,,,,primary_link,False,11.746,"LINESTRING (100.1932921 6.4375728, 100.1932397 6.4376022, 100.193205 6.4376324)",,,
822301935,True,,,,primary_link,False,10.477,"LINESTRING (100.1932994 6.4376667, 100.1932971 6.4376181, 100.1932921 6.4375728)",,,
1240679336,True,,R5,,primary,False,74.713,"LINESTRING (100.1932994 6.4376667, 100.1933267 6.4376175, 100.1933444 6.4376057, 100.1933657 6.4375957, 100.1933833 6.4375935, 100.1934083 6.4375909, 100.1934338 6.4375951, 100.1939008 6.4377888)",,,
1240679333,True,,R5,Jalan Hospital,primary,False,87.595,"LINESTRING (100.193205 6.4376324, 100.1931238 6.4378382, 100.1930295 6.438093, 100.1929491 6.4383772)",,,
822301936,True,,,,primary_link,False,18.137,"LINESTRING (100.1934482 6.4375322, 100.1933816 6.437535, 100.1933487 6.4375454, 100.1932921 6.4375728)",,,
"[255381893, 1240679334]",True,,7,"['Persiaran Jubli Emas', 'Jalan Kampung Wan Abdullah']",primary,False,22.820999999999998,"LINESTRING (100.1934482 6.4375322, 100.1934008 6.4375126, 100.1933385 6.4374897, 100.1932532 6.4374653)",,,
822311305,True,,,,tertiary,False,43.559,"LINESTRING (100.1929012 6.4394254, 100.1926517 6.43942, 100.192508 6.4394365)",,,
858219838,True,1,,,primary_link,False,51.073,"LINESTRING (100.1929012 6.4394254, 100.1927684 6.4393814, 100.1927014 6.4393387, 100.1926547 6.4392674, 100.1926342 6.4391127)",,,
255382011,False,,,Jalan Belakang Hotel Federal,residential,False,126.784,"LINESTRING (100.1973266 6.4380436, 100.1973134 6.4380861, 100.1973084 6.438124, 100.1973174 6.4381634, 100.1975438 6.4384786, 100.1976098 6.4386364, 100.1976152 6.4386791, 100.197591 6.4387629, 100.1974446 6.4390577)",,,
255382011,False,,,Jalan Belakang Hotel Federal,residential,True,99.735,"LINESTRING (100.1973266 6.4380436, 100.1973349 6.4380168, 100.1974048 6.4378557, 100.1974598 6.4377507, 100.1975112 6.4376525, 100.1976621 6.4375397, 100.1978435 6.4373297)",,,
"[320528712, 255382029, 819986950]",False,,,,residential,False,243.50599999999997,"LINESTRING (100.1973266 6.4380436, 100.1972871 6.4380341, 100.1972488 6.4380341, 100.1972136 6.4380574, 100.1971595 6.4380824, 100.1969842 6.4380204, 100.1965441 6.4378329, 100.1964773 6.4379479, 100.1964097 6.4380922, 100.1963916 6.4381055, 100.1963765 6.438104, 100.1962212 6.438044, 100.1961928 6.4380293, 100.1961734 6.4380558, 100.1961292 6.4381398, 100.1961006 6.438149, 100.1960735 6.4381453, 100.1960113 6.4381113, 100.1957075 6.4385918)",,,
"[788778696, 299526178]",True,,,Jalan Indera Kayangan,tertiary,False,22.408,"LINESTRING (100.1940081 6.4378346, 100.1939705 6.4379088, 100.1939232 6.4380033, 100.1939166 6.4380144)",,,
1240679338,True,,,,primary,False,11.507000000000001,"LINESTRING (100.1940081 6.4378346, 100.1940431 6.4378389, 100.1940638 6.4378381, 100.1940866 6.4378301, 100.1941048 6.4378146)",,,
300059743,True,,,,unclassified,False,12.893,"LINESTRING (100.1936714 6.4357034, 100.193728 6.435602)",,,
821987908,False,,,,secondary,True,9.213,"LINESTRING (100.1913157 6.4370431, 100.1913128 6.4371259)",,,
"[299526154, 1064254718, 1240679335]",True,,7,"['Persiaran Jubli Emas', 'Jalan Tuanku Syed Putra']",primary,False,59.638,"LINESTRING (100.1913157 6.4370431, 100.191263 6.4370316, 100.1912526 6.4370293, 100.1912175 6.4370215, 100.1909092 6.4369515, 100.1907897 6.4369229)",80,yes,
765586315,False,,,,residential,True,86.517,"LINESTRING (100.1952738 6.4376497, 100.1950632 6.4375542, 100.1950587 6.4375336, 100.1950729 6.4375003, 100.1953169 6.4370736)",,,
832736105,False,,,,primary_link,False,10.284,"LINESTRING (100.1928379 6.4374574, 100.1928646 6.4373688)",,,
"[343674850, 299526156]",True,,"['7', 'R5']","['Persiaran Jubli Emas', 'Jalan Hospital']",primary,False,49.307,"LINESTRING (100.1928379 6.4374574, 100.1930724 6.4375056, 100.1931104 6.4375165, 100.1931459 6.4375308, 100.1931772 6.4375501, 100.1931958 6.4375711, 100.1932034 6.4375879, 100.1932076 6.4376055, 100.193205 6.4376324)",,,
832736105,False,,,,primary_link,True,10.284,"LINESTRING (100.1928646 6.4373688, 100.1928379 6.4374574)",,,
1240679335,True,,7,Persiaran Jubli Emas,primary,False,174.94600000000003,"LINESTRING (100.1928646 6.4373688, 100.1927134 6.4373358, 100.1925807 6.4373078, 100.1919835 6.4371746, 100.1913251 6.4370451, 100.1913157 6.4370431)",,,
