osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
561530956,False,,,Lorong Setia 3,residential,True,323.37,"LINESTRING (102.2909082 2.254576, 102.2909211 2.2557435, 102.2909296 2.2567128, 102.2909347 2.257484)",
561530957,False,,,,residential,False,61.163,"LINESTRING (102.2909082 2.254576, 102.2912188 2.2545704, 102.2914585 2.2545627)",
561530954,False,,,,residential,True,77.371,"LINESTRING (102.2885971 2.2545858, 102.2886016 2.2552816)",
561530957,False,,,,residential,False,60.633,"LINESTRING (102.2885971 2.2545858, 102.2891428 2.2545892)",
561530954,False,,,,residential,False,64.767,"LINESTRING (102.2885971 2.2545858, 102.288591 2.2542908, 102.2885914 2.2540034)",
357698205,True,2,143;M31,Jalan Tun Abdul Razak,trunk,False,459.554,"LINESTRING (102.2916652 2.2545585, 102.2917335 2.2586908)",
561530957,False,,,,residential,False,10.89,"LINESTRING (102.2916652 2.2545585, 102.2917632 2.2545573)",
561530957,False,,,,residential,True,22.971,"LINESTRING (102.2916652 2.2545585, 102.2914585 2.2545627)",
561530952,False,,,Lorong Setia 4,residential,False,64.743,"LINESTRING (102.2891408 2.2574844, 102.2897235 2.2574844)",
561530952,False,,,Lorong Setia 4,residential,True,58.143,"LINESTRING (102.2891408 2.2574844, 102.2886175 2.2574844)",
561530959,False,,,,residential,False,321.932,"LINESTRING (102.2891408 2.2574844, 102.2891428 2.2545892)",
561530957,False,,,,residential,False,64.4,"LINESTRING (102.2891428 2.2545892, 102.2897224 2.2545858)",
561530957,False,,,,residential,True,60.633,"LINESTRING (102.2891428 2.2545892, 102.2885971 2.2545858)",
561530959,False,,,,residential,True,321.932,"LINESTRING (102.2891428 2.2545892, 102.2891408 2.2574844)",
561530950,False,,,,residential,False,36.691,"LINESTRING (102.2897235 2.2581113, 102.2900537 2.2581072)",
561530950,False,,,,residential,True,121.28399999999999,"LINESTRING (102.2897235 2.2581113, 102.2890906 2.2581189, 102.288632 2.2581245)",
561530960,False,,,,residential,False,69.708,"LINESTRING (102.2897235 2.2581113, 102.2897236 2.2578374, 102.2897235 2.2574844)",
561530952,False,,,Lorong Setia 4,residential,True,64.743,"LINESTRING (102.2897235 2.2574844, 102.2891408 2.2574844)",
561530952,False,,,Lorong Setia 4,residential,False,65.565,"LINESTRING (102.2897235 2.2574844, 102.2900185 2.2574844, 102.2903136 2.2574844)",
561530960,False,,,,residential,False,322.31,"LINESTRING (102.2897235 2.2574844, 102.2897232 2.2567195, 102.2897228 2.2557386, 102.2897224 2.2545858)",
561530960,False,,,,residential,True,69.708,"LINESTRING (102.2897235 2.2574844, 102.2897236 2.2578374, 102.2897235 2.2581113)",
561530957,False,,,,residential,True,64.4,"LINESTRING (102.2897224 2.2545858, 102.2891428 2.2545892)",
561530957,False,,,,residential,False,42.205,"LINESTRING (102.2897224 2.2545858, 102.2900149 2.2545807, 102.2901022 2.2545796)",
561530960,False,,,,residential,True,322.31,"LINESTRING (102.2897224 2.2545858, 102.2897228 2.2557386, 102.2897232 2.2567195, 102.2897235 2.2574844)",
561530952,False,,,Lorong Setia 4,residential,False,69.00999999999999,"LINESTRING (102.2903136 2.2574844, 102.2906193 2.2574842, 102.2909347 2.257484)",
561530952,False,,,Lorong Setia 4,residential,True,65.565,"LINESTRING (102.2903136 2.2574844, 102.2900185 2.2574844, 102.2897235 2.2574844)",
561530961,False,,,,residential,False,322.87800000000004,"LINESTRING (102.2903136 2.2574844, 102.2903121 2.2567162, 102.2903102 2.2557411, 102.2903079 2.2545807)",
561530957,False,,,,residential,True,22.855,"LINESTRING (102.2903079 2.2545807, 102.2901022 2.2545796)",
561530957,False,,,,residential,False,43.946000000000005,"LINESTRING (102.2903079 2.2545807, 102.2906107 2.2545783, 102.2907034 2.2545767)",
561530961,False,,,,residential,True,322.87800000000004,"LINESTRING (102.2903079 2.2545807, 102.2903102 2.2557411, 102.2903121 2.2567162, 102.2903136 2.2574844)",
561530957,False,,,,residential,False,22.855,"LINESTRING (102.2901022 2.2545796, 102.2903079 2.2545807)",
561530963,False,,,,residential,False,63.663,"LINESTRING (102.2901022 2.2545796, 102.2900826 2.2540074)",
561530957,False,,,,residential,True,42.205,"LINESTRING (102.2901022 2.2545796, 102.2900149 2.2545807, 102.2897224 2.2545858)",
566227133,False,,,,residential,True,52.585,"LINESTRING (102.288287 2.2603711, 102.2882838 2.2598982)",
566227135,False,,,,residential,False,70.747,"LINESTRING (102.288287 2.2603711, 102.2889237 2.2603646)",
566227135,False,,,,residential,True,70.747,"LINESTRING (102.2889237 2.2603646, 102.288287 2.2603711)",
566227133,False,,,,residential,False,52.585,"LINESTRING (102.2882838 2.2598982, 102.288287 2.2603711)",
566227133,False,,,,residential,True,56.744,"LINESTRING (102.2882838 2.2598982, 102.2882821 2.2596484, 102.2882802 2.2593879)",
566227136,False,,,,residential,False,205.74,"LINESTRING (102.2882838 2.2598982, 102.2889296 2.2598974, 102.2890963 2.2598972, 102.2901355 2.2598958)",
566227136,False,,,,residential,True,205.74,"LINESTRING (102.2901355 2.2598958, 102.2890963 2.2598972, 102.2889296 2.2598974, 102.2882838 2.2598982)",
566227138,False,,,,residential,False,43.817,"LINESTRING (102.2901355 2.2598958, 102.2901416 2.2600532, 102.2901334 2.2602896)",
566227138,False,,,,residential,True,54.811,"LINESTRING (102.2901355 2.2598958, 102.2901272 2.2596561, 102.2901086 2.2594037)",
566227133,False,,,,residential,False,56.744,"LINESTRING (102.2882802 2.2593879, 102.2882821 2.2596484, 102.2882838 2.2598982)",
566227133,False,,,,residential,True,56.699,"LINESTRING (102.2882802 2.2593879, 102.2882786 2.2591497, 102.2882768 2.258878)",
566227137,False,,,,residential,False,203.15800000000002,"LINESTRING (102.2882802 2.2593879, 102.2890938 2.2593949, 102.2901086 2.2594037)",
566227137,False,,,,residential,True,203.15800000000002,"LINESTRING (102.2901086 2.2594037, 102.2890938 2.2593949, 102.2882802 2.2593879)",
566227138,False,,,,residential,False,54.811,"LINESTRING (102.2901086 2.2594037, 102.2901272 2.2596561, 102.2901355 2.2598958)",
566227138,False,,,,residential,True,59.419,"LINESTRING (102.2901086 2.2594037, 102.2900963 2.259154, 102.2900841 2.2588699)",
561530947,False,,,,residential,False,94.398,"LINESTRING (102.2900724 2.2587747, 102.2892228 2.2587737)",
566227138,False,,,,residential,False,10.665,"LINESTRING (102.2900724 2.2587747, 102.2900841 2.2588699)",
652575183,False,,,,residential,True,11.392,"LINESTRING (102.2900724 2.2587747, 102.2900609 2.2586729)",
561530947,False,,,,residential,True,97.62899999999999,"LINESTRING (102.2900724 2.2587747, 102.2905907 2.2587612, 102.2909507 2.2587491)",
566227139,False,,,,residential,False,119.507,"LINESTRING (102.2901334 2.2602896, 102.2890579 2.2603034)",
566227138,False,,,,residential,True,43.817,"LINESTRING (102.2901334 2.2602896, 102.2901416 2.2600532, 102.2901355 2.2598958)",
566227139,False,,,,residential,True,119.507,"LINESTRING (102.2890579 2.2603034, 102.2901334 2.2602896)",
566227142,False,,,,residential,False,26.39,"LINESTRING (102.2890579 2.2603034, 102.2890619 2.2600661)",
566227142,False,,,,residential,True,26.39,"LINESTRING (102.2890619 2.2600661, 102.2890579 2.2603034)",
"[611819116, 611819117]",False,,,,residential,True,280.221,"LINESTRING (102.2873798 2.2529381, 102.2873872 2.2526834, 102.2873913 2.2524671, 102.2874168 2.2524215, 102.2874771 2.2524028, 102.2883596 2.2523995, 102.2894122 2.2523974)",
"[611819121, 611819118]",False,,,Jalan Seri Duta 3,residential,"[False, True]",285.955,"LINESTRING (102.2873798 2.2529381, 102.2883623 2.2529271, 102.2894203 2.25293, 102.2894163 2.2526714, 102.2894122 2.2523974)",
611819118,False,,,Jalan Seri Duta 3,residential,True,20.251,"LINESTRING (102.2894122 2.2523974, 102.2894094 2.2522153)",
"[611819116, 611819117]",False,,,,residential,False,280.221,"LINESTRING (102.2894122 2.2523974, 102.2883596 2.2523995, 102.2874771 2.2524028, 102.2874168 2.2524215, 102.2873913 2.2524671, 102.2873872 2.2526834, 102.2873798 2.2529381)",
"[611819121, 611819118]",False,,,Jalan Seri Duta 3,residential,"[False, True]",285.95500000000004,"LINESTRING (102.2894122 2.2523974, 102.2894163 2.2526714, 102.2894203 2.25293, 102.2883623 2.2529271, 102.2873798 2.2529381)",
"[561530963, 611819116]",False,,,,residential,True,184.365,"LINESTRING (102.2894122 2.2523974, 102.2900111 2.2524128, 102.2900433 2.2524296, 102.2900621 2.2524638, 102.2900736 2.2526663, 102.2900833 2.2534475)",
561530957,False,,,,residential,False,22.971,"LINESTRING (102.2914585 2.2545627, 102.2916652 2.2545585)",
561530957,False,,,,residential,True,61.163,"LINESTRING (102.2914585 2.2545627, 102.2912188 2.2545704, 102.2909082 2.254576)",
611819119,False,,,,unclassified,False,463.97800000000007,"LINESTRING (102.2914585 2.2545627, 102.2914454 2.2557456, 102.291436 2.25671, 102.2914401 2.2577658, 102.2914449 2.2580736, 102.2914551 2.2587351)",
561530947,False,,,,residential,False,56.066,"LINESTRING (102.2914551 2.2587351, 102.2912433 2.2587395, 102.2909507 2.2587491)",
611819119,False,,,,unclassified,True,463.978,"LINESTRING (102.2914551 2.2587351, 102.2914449 2.2580736, 102.2914401 2.2577658, 102.291436 2.25671, 102.2914454 2.2557456, 102.2914585 2.2545627)",
769770054,True,1,,,residential,False,36.046,"LINESTRING (102.2914551 2.2587351, 102.2915266 2.258748, 102.2915836 2.2587688, 102.2916392 2.2587956, 102.2916855 2.2588284, 102.2917358 2.2588807)",
611819123,False,,,,residential,False,166.719,"LINESTRING (102.2900833 2.2534475, 102.2885828 2.2534498)",
"[561530963, 611819116]",False,,,,residential,False,184.365,"LINESTRING (102.2900833 2.2534475, 102.2900736 2.2526663, 102.2900621 2.2524638, 102.2900433 2.2524296, 102.2900111 2.2524128, 102.2894122 2.2523974)",
561530963,False,,,,residential,True,62.258,"LINESTRING (102.2900833 2.2534475, 102.2900829 2.2537355, 102.2900826 2.2540074)",
561530963,False,,,,residential,True,63.663,"LINESTRING (102.2900826 2.2540074, 102.2901022 2.2545796)",
611819124,False,,,,residential,False,165.686,"LINESTRING (102.2900826 2.2540074, 102.2885914 2.2540034)",
561530963,False,,,,residential,False,62.258,"LINESTRING (102.2900826 2.2540074, 102.2900829 2.2537355, 102.2900833 2.2534475)",
611819124,False,,,,residential,True,165.686,"LINESTRING (102.2885914 2.2540034, 102.2900826 2.2540074)",
561530954,False,,,,residential,False,61.565,"LINESTRING (102.2885914 2.2540034, 102.2885864 2.2537346, 102.2885828 2.2534498)",
561530954,False,,,,residential,True,64.767,"LINESTRING (102.2885914 2.2540034, 102.288591 2.2542908, 102.2885971 2.2545858)",
561530954,False,,,,residential,False,77.371,"LINESTRING (102.2886016 2.2552816, 102.2885971 2.2545858)",
561530954,False,,,,residential,True,244.947,"LINESTRING (102.2886016 2.2552816, 102.2886175 2.2574844)",
611819127,False,,,,residential,True,85.814,"LINESTRING (102.2914366 2.2532342, 102.2906742 2.2533576)",
611819134,True,,,,residential,False,68.50900000000001,"LINESTRING (102.2914366 2.2532342, 102.2914334 2.2529319, 102.2914323 2.252824, 102.2914417 2.2528074, 102.2914522 2.2527991, 102.291471 2.2527911, 102.291624 2.2527846)",
611819127,False,,,,residential,False,85.814,"LINESTRING (102.2906742 2.2533576, 102.2914366 2.2532342)",
611819127,False,,,,residential,True,53.768,"LINESTRING (102.2906742 2.2533576, 102.2903442 2.2534112, 102.2901947 2.2534164)",
611819128,False,,,,residential,False,135.6,"LINESTRING (102.2906742 2.2533576, 102.2907015 2.2543846, 102.2907034 2.2545767)",
561530957,False,,,,residential,False,22.755,"LINESTRING (102.2907034 2.2545767, 102.2909082 2.254576)",
561530957,False,,,,residential,True,43.946000000000005,"LINESTRING (102.2907034 2.2545767, 102.2906107 2.2545783, 102.2903079 2.2545807)",
611819128,False,,,,residential,True,135.6,"LINESTRING (102.2907034 2.2545767, 102.2907015 2.2543846, 102.2906742 2.2533576)",
611819134,True,,,,residential,False,72.876,"LINESTRING (102.2914474 2.2538895, 102.2914383 2.2533933, 102.2914366 2.2532342)",
611820882,False,,,,unclassified,True,530.3249999999999,"LINESTRING (102.2959739 2.2552517, 102.2958845 2.2525086, 102.2958465 2.2523589, 102.2957749 2.2522575, 102.2956934 2.2521714, 102.2955408 2.2520526, 102.2954859 2.2520279, 102.2953617 2.2519975, 102.2951796 2.2519779, 102.2941154 2.2519916)",
611820885,False,,,,unclassified,True,197.543,"LINESTRING (102.2959739 2.2552517, 102.2951016 2.2552889, 102.2941976 2.2553274)",
611820882,False,,,,unclassified,False,0.433,"LINESTRING (102.2941115 2.2519917, 102.2941154 2.2519916)",
611820882,False,,,,unclassified,True,132.51,"LINESTRING (102.2941115 2.2519917, 102.292919 2.2520076)",
611820884,False,,,,unclassified,False,371.037,"LINESTRING (102.2941115 2.2519917, 102.2941976 2.2553274)",
611820884,False,,,,unclassified,True,371.037,"LINESTRING (102.2941976 2.2553274, 102.2941115 2.2519917)",
611820885,False,,,,unclassified,True,149.547,"LINESTRING (102.2941976 2.2553274, 102.2928519 2.2553533)",
611820885,False,,,,unclassified,False,197.543,"LINESTRING (102.2941976 2.2553274, 102.2951016 2.2552889, 102.2959739 2.2552517)",
611820886,False,,,,unclassified,False,258.687,"LINESTRING (102.2941976 2.2553274, 102.2942206 2.256067, 102.2942699 2.2576527)",
611820886,False,,,,unclassified,True,258.687,"LINESTRING (102.2942699 2.2576527, 102.2942206 2.256067, 102.2941976 2.2553274)",
611820882,False,,,,unclassified,True,0.433,"LINESTRING (102.2941154 2.2519916, 102.2941115 2.2519917)",
611820882,False,,,,unclassified,False,530.325,"LINESTRING (102.2941154 2.2519916, 102.2951796 2.2519779, 102.2953617 2.2519975, 102.2954859 2.2520279, 102.2955408 2.2520526, 102.2956934 2.2521714, 102.2957749 2.2522575, 102.2958465 2.2523589, 102.2958845 2.2525086, 102.2959739 2.2552517)",
611820892,False,,,,unclassified,False,526.717,"LINESTRING (102.2941154 2.2519916, 102.2940767 2.2502669, 102.2940455 2.2501673, 102.2939669 2.2501141, 102.2930134 2.2501402, 102.2929689 2.2502024, 102.2929582 2.2502801, 102.2928346 2.2509911, 102.2928248 2.2519739)",
654104685,False,,,,unclassified,True,5.992,"LINESTRING (102.2928278 2.2520277, 102.2928248 2.2519739)",
1266681535,True,2,,Jalan Lingkungan Usaha,unclassified,False,10.377,"LINESTRING (102.2928278 2.2520277, 102.292919 2.2520076)",
1266681536,False,,,,unclassified,False,369.8,"LINESTRING (102.2928278 2.2520277, 102.2928492 2.2549863, 102.2928519 2.2553533)",
611820885,False,,,,unclassified,False,149.547,"LINESTRING (102.2928519 2.2553533, 102.2941976 2.2553274)",
1266681536,False,,,,unclassified,True,369.8,"LINESTRING (102.2928519 2.2553533, 102.2928492 2.2549863, 102.2928278 2.2520277)",
566227133,False,,,,residential,True,5.46,"LINESTRING (102.2882768 2.258878, 102.2882764 2.2588289)",
566227133,False,,,,residential,False,56.699,"LINESTRING (102.2882768 2.258878, 102.2882786 2.2591497, 102.2882802 2.2593879)",
650451715,False,,,,residential,True,200.808,"LINESTRING (102.2882768 2.258878, 102.2890908 2.2588744, 102.2900841 2.2588699)",
566227138,False,,,,residential,True,10.665,"LINESTRING (102.2900841 2.2588699, 102.2900724 2.2587747)",
566227138,False,,,,residential,False,59.419,"LINESTRING (102.2900841 2.2588699, 102.2900963 2.259154, 102.2901086 2.2594037)",
650451715,False,,,,residential,False,200.808,"LINESTRING (102.2900841 2.2588699, 102.2890908 2.2588744, 102.2882768 2.258878)",
566227133,False,,,,residential,False,5.46,"LINESTRING (102.2882764 2.2588289, 102.2882768 2.258878)",
566227133,False,,,,residential,True,8.718,"LINESTRING (102.2882764 2.2588289, 102.2882759 2.2587505)",
561530947,False,,,,residential,False,105.24,"LINESTRING (102.2892228 2.2587737, 102.2882759 2.2587505)",
561530947,False,,,,residential,True,94.398,"LINESTRING (102.2892228 2.2587737, 102.2900724 2.2587747)",
652575177,False,,,,residential,False,17.207,"LINESTRING (102.2892228 2.2587737, 102.2891575 2.258724, 102.2891012 2.2586779)",
652575181,False,,,,residential,False,91.762,"LINESTRING (102.2891012 2.2586779, 102.2882754 2.2586668)",
652575181,False,,,,residential,True,106.632,"LINESTRING (102.2891012 2.2586779, 102.2900609 2.2586729)",
652575177,False,,,,residential,True,17.207,"LINESTRING (102.2891012 2.2586779, 102.2891575 2.258724, 102.2892228 2.2587737)",
561530949,False,,,,residential,True,9.307,"LINESTRING (102.2882754 2.2586668, 102.2882759 2.2587505)",
652575181,False,,,,residential,True,91.762,"LINESTRING (102.2882754 2.2586668, 102.2891012 2.2586779)",
561530949,False,,,,residential,False,59.813,"LINESTRING (102.2882754 2.2586668, 102.2882738 2.2584093, 102.288272 2.2581289)",
652575181,False,,,,residential,False,106.632,"LINESTRING (102.2900609 2.2586729, 102.2891012 2.2586779)",
652575183,False,,,,residential,False,11.392,"LINESTRING (102.2900609 2.2586729, 102.2900724 2.2587747)",
652575183,False,,,,residential,True,62.914,"LINESTRING (102.2900609 2.2586729, 102.2900612 2.2584037, 102.2900537 2.2581072)",
561530950,False,,,,residential,False,98.205,"LINESTRING (102.2900537 2.2581072, 102.2909375 2.2580965)",
561530950,False,,,,residential,True,36.691,"LINESTRING (102.2900537 2.2581072, 102.2897235 2.2581113)",
652575183,False,,,,residential,False,62.914,"LINESTRING (102.2900537 2.2581072, 102.2900612 2.2584037, 102.2900609 2.2586729)",
1266681537,True,2,,Jalan Lingkungan Usaha,unclassified,False,27.124,"LINESTRING (102.2919471 2.2520081, 102.2917032 2.2520185)",
654093611,True,1,,,trunk_link,False,43.998000000000005,"LINESTRING (102.2919471 2.2520081, 102.2918551 2.2519713, 102.2918102 2.2519418, 102.2917753 2.2519016, 102.2917472 2.251852, 102.2917338 2.2518279, 102.2917028 2.2517274)",
654093616,True,2,,Jalan Lingkungan Usaha,unclassified,False,92.552,"LINESTRING (102.2919961 2.2520739, 102.2928278 2.2520277)",
769765742,True,2,143;M31,Jalan Tun Abdul Razak,trunk,False,42.262,"LINESTRING (102.2917164 2.25247, 102.2917049 2.2520901)",70
654093612,True,1,,,trunk_link,False,60.276,"LINESTRING (102.2917164 2.25247, 102.2917351 2.2523063, 102.2917646 2.2522004, 102.2918102 2.2521562, 102.2918773 2.2521173, 102.2919961 2.2520739)",
357698205,True,2,143;M31,Jalan Tun Abdul Razak,trunk,False,51.107,"LINESTRING (102.2916246 2.252325, 102.2916226 2.2527103, 102.291624 2.2527846)",
769769585,True,2,,Jalan Muzaffar Shah,secondary,False,33.605,"LINESTRING (102.2913212 2.2521325, 102.2916218 2.2520991)",
654093613,True,1,,,trunk_link,False,43.651,"LINESTRING (102.2913212 2.2521325, 102.2914548 2.2521495, 102.2914991 2.2521683, 102.2915554 2.2522004, 102.291597 2.2522473, 102.2916246 2.252325)",
654104685,False,,,,unclassified,False,5.992,"LINESTRING (102.2928248 2.2519739, 102.2928278 2.2520277)",
1266681537,True,2,,Jalan Lingkungan Usaha,unclassified,False,97.595,"LINESTRING (102.2928248 2.2519739, 102.2919471 2.2520081)",
611820892,False,,,,unclassified,True,526.717,"LINESTRING (102.2928248 2.2519739, 102.2928346 2.2509911, 102.2929582 2.2502801, 102.2929689 2.2502024, 102.2930134 2.2501402, 102.2939669 2.2501141, 102.2940455 2.2501673, 102.2940767 2.2502669, 102.2941154 2.2519916)",
654093617,True,2,,Jalan Muzaffar Shah,secondary,False,9.205,"LINESTRING (102.2917032 2.2520185, 102.2916206 2.2520249)",
769755888,True,2,143;M31,Jalan Tun Abdul Razak,trunk,False,32.369,"LINESTRING (102.2917032 2.2520185, 102.2917028 2.2517274)",70
611820882,False,,,,unclassified,False,132.51,"LINESTRING (102.292919 2.2520076, 102.2941115 2.2519917)",
654093615,True,2,,Jalan Lingkungan Usaha,unclassified,False,11.117,"LINESTRING (102.292919 2.2520076, 102.2928248 2.2519739)",
654093617,True,2,,Jalan Muzaffar Shah,secondary,False,35.825,"LINESTRING (102.2916206 2.2520249, 102.2913 2.2520592)",
769765740,True,3,143;M31,Jalan Tun Abdul Razak,trunk,False,8.252,"LINESTRING (102.2916206 2.2520249, 102.2916218 2.2520991)",
654093617,True,2,,Jalan Muzaffar Shah,secondary,False,150.917,"LINESTRING (102.2913 2.2520592, 102.2909982 2.2520843, 102.2906768 2.2521024, 102.2899433 2.2521081)",
529576154,False,,,,residential,False,9.119,"LINESTRING (102.2899433 2.2521081, 102.289942 2.2521901)",
529576154,False,,,,residential,True,17.071,"LINESTRING (102.2899433 2.2521081, 102.2899351 2.2519548)",
654093617,True,2,,Jalan Muzaffar Shah,secondary,False,59.507,"LINESTRING (102.2899433 2.2521081, 102.289408 2.2521253)",
611819118,False,,,Jalan Seri Duta 3,residential,False,10.009,"LINESTRING (102.289408 2.2521253, 102.2894094 2.2522153)",
654093617,True,2,,Jalan Muzaffar Shah,secondary,False,150.497,"LINESTRING (102.289408 2.2521253, 102.2880535 2.2521266)",
529576168,False,,,,residential,False,15.23,"LINESTRING (102.2880535 2.2521266, 102.2880635 2.25199)",
529576168,False,,,,residential,True,11.074,"LINESTRING (102.2880535 2.2521266, 102.2880474 2.252226)",
769770053,True,1,,,residential,False,10.511,"LINESTRING (102.2918281 2.25869, 102.2917335 2.2586908)",
769765742,True,2,143;M31,Jalan Tun Abdul Razak,trunk,False,459.6,"LINESTRING (102.2918281 2.25869, 102.2917867 2.2554285, 102.2917632 2.2545573)",70
357698205,True,2,143;M31,Jalan Tun Abdul Razak,trunk,False,197.303,"LINESTRING (102.291624 2.2527846, 102.2916472 2.2538758, 102.2916527 2.2540578, 102.2916652 2.2545585)",
611819127,False,,,,residential,False,53.768,"LINESTRING (102.2901947 2.2534164, 102.2903442 2.2534112, 102.2906742 2.2533576)",
