osmid,oneway,ref,name,highway,access,reversed,length,geometry,junction
732829871,False,,,residential,,False,48.452,"LINESTRING (116.6695677 5.9492898, 116.669477 5.9488635)",
401888438,False,,Jalan Lingkudau,residential,,False,31.576,"LINESTRING (116.6697538 5.9487939, 116.669477 5.9488635)",
401888438,False,,Jalan Lingkudau,residential,,True,52.567,"LINESTRING (116.6697538 5.9487939, 116.6702155 5.9486816)",
732829872,False,,,residential,,True,69.996,"LINESTRING (116.6697538 5.9487939, 116.6698372 5.9494179)",
732829872,False,,,residential,,False,69.996,"LINESTRING (116.6698372 5.9494179, 116.6697538 5.9487939)",
401888438,False,,Jalan Lingkudau,residential,,False,52.567,"LINESTRING (116.6702155 5.9486816, 116.6697538 5.9487939)",
401888438,False,,Jalan Lingkudau,residential,,True,37.796,"LINESTRING (116.6702155 5.9486816, 116.670542 5.9485812)",
823940517,False,,,residential,,False,37.537000000000006,"LINESTRING (116.6702155 5.9486816, 116.6702892 5.948875, 116.6703187 5.9489323, 116.6703831 5.9489497)",
1084052793,False,,Jalan Tambunan-Ranau,primary,,False,25.33,"LINESTRING (116.6674723 5.9506647, 116.667389 5.9504525)",
733461416,False,,,residential,,True,154.375,"LINESTRING (116.6674723 5.9506647, 116.6673656 5.9507011, 116.667324 5.9507064, 116.6672797 5.9507011, 116.6672342 5.9506877, 116.6671497 5.9506597, 116.6670665 5.9506344, 116.6669995 5.9506197, 116.6669337 5.950605, 116.6668613 5.950601, 116.6667405 5.9506104, 116.6666535 5.9506104, 116.6664335 5.950621, 116.6663758 5.950633, 116.6663396 5.9506437, 116.6663128 5.9506584, 116.6662914 5.9506771, 116.6662766 5.9507077, 116.6662672 5.9507438, 116.6662592 5.9507851, 116.6662511 5.9508505)",
1084052793,False,,Jalan Tambunan-Ranau,primary,,True,113.42699999999999,"LINESTRING (116.6674723 5.9506647, 116.6677471 5.9513641, 116.6678456 5.9516148)",
733461416,False,,,residential,,False,154.37499999999997,"LINESTRING (116.6662511 5.9508505, 116.6662592 5.9507851, 116.6662672 5.9507438, 116.6662766 5.9507077, 116.6662914 5.9506771, 116.6663128 5.9506584, 116.6663396 5.9506437, 116.6663758 5.950633, 116.6664335 5.950621, 116.6666535 5.9506104, 116.6667405 5.9506104, 116.6668613 5.950601, 116.6669337 5.950605, 116.6669995 5.9506197, 116.6670665 5.9506344, 116.6671497 5.9506597, 116.6672342 5.9506877, 116.6672797 5.9507011, 116.667324 5.9507064, 116.6673656 5.9507011, 116.6674723 5.9506647)",
734404522,False,,,residential,,True,95.876,"LINESTRING (116.6673602 5.9481387, 116.6671698 5.9482214, 116.6671403 5.9482361, 116.6671148 5.9482574, 116.6670786 5.9482894, 116.6670585 5.9483094, 116.667029 5.9483521, 116.6669995 5.9483801, 116.6669632 5.9484068, 116.6669244 5.9484308, 116.6668667 5.9484788, 116.666813 5.9485362, 116.6667015 5.9486745)",
320540374,False,,Jalan Tambunan-Ranau,primary,,False,137.565,"LINESTRING (116.6667015 5.9486745, 116.6666463 5.9485277, 116.6664891 5.9481099, 116.6663651 5.9477496, 116.6662993 5.9475047)",
320540374,False,,Jalan Tambunan-Ranau,primary,,True,48.679,"LINESTRING (116.6667015 5.9486745, 116.666761 5.9488324, 116.6668558 5.9490845)",
734404522,False,,,residential,,False,95.876,"LINESTRING (116.6667015 5.9486745, 116.666813 5.9485362, 116.6668667 5.9484788, 116.6669244 5.9484308, 116.6669632 5.9484068, 116.6669995 5.9483801, 116.667029 5.9483521, 116.6670585 5.9483094, 116.6670786 5.9482894, 116.6671148 5.9482574, 116.6671403 5.9482361, 116.6671698 5.9482214, 116.6673602 5.9481387)",
823574445,True,,Jalan Tambunan-Ranau,primary,,False,34.131,"LINESTRING (116.6685583 5.9548055, 116.6684683 5.9550991)",
823574442,True,,Jalan Tambunan-Ranau,trunk_link,,False,58.133,"LINESTRING (116.6685583 5.9548055, 116.6684994 5.9548966, 116.6684747 5.9549417, 116.6684467 5.9549783, 116.6684045 5.9550072, 116.6683656 5.9550257, 116.6682989 5.9550366, 116.6681432 5.9550559)",
823592098,False,,,residential,,True,45.553,"LINESTRING (116.6682203 5.9521066, 116.6683033 5.952295, 116.668314 5.9523416, 116.6683012 5.9523755, 116.6681932 5.9524289)",
1084052793,False,,Jalan Tambunan-Ranau,primary,,True,102.375,"LINESTRING (116.6681932 5.9524289, 116.6685674 5.953271)",
823592098,False,,,residential,,False,45.553,"LINESTRING (116.6681932 5.9524289, 116.6683012 5.9523755, 116.668314 5.9523416, 116.6683033 5.952295, 116.6682203 5.9521066)",
1084052793,False,,Jalan Tambunan-Ranau,primary,,False,98.369,"LINESTRING (116.6681932 5.9524289, 116.6681521 5.9523364, 116.6679537 5.95189, 116.6678456 5.9516148)",
823619522,True,,Jalan Pekan,unclassified,,False,6.474,"LINESTRING (116.6639546 5.9528292, 116.6639422 5.9528861)",
823619527,True,,Jalan Persiaran,unclassified,,False,76.06,"LINESTRING (116.6639546 5.9528292, 116.6632823 5.9526851)",
401888437,True,,Jalan Persiaran,unclassified,,False,6.867,"LINESTRING (116.6639422 5.9528861, 116.6640029 5.9528991)",
823619522,True,,Jalan Pekan,unclassified,,False,167.856,"LINESTRING (116.6639422 5.9528861, 116.6638926 5.9531168, 116.6637833 5.9536283, 116.6637733 5.9536709, 116.6637659 5.9536891, 116.6637486 5.9537092, 116.6637255 5.9537214, 116.6637004 5.9537239, 116.6634054 5.9536632, 116.6631 5.9536005)",
823619527,True,,Jalan Persiaran,unclassified,,False,6.913,"LINESTRING (116.6640157 5.9528423, 116.6639546 5.9528292)",
401888437,True,,Jalan Persiaran,unclassified,,False,71.997,"LINESTRING (116.6640029 5.9528991, 116.6646392 5.9530359)",
401888443,True,,Jalan Pekan,unclassified,,False,6.473,"LINESTRING (116.6640029 5.9528991, 116.6640157 5.9528423)",
823619520,True,,Jalan Taman,unclassified,,False,6.521,"LINESTRING (116.6646513 5.9529785, 116.6646392 5.9530359)",
823619527,True,,Jalan Persiaran,unclassified,,False,71.908,"LINESTRING (116.6646513 5.9529785, 116.6641182 5.9528642, 116.6640157 5.9528423)",
401888442,True,,Jalan Taman,unclassified,,False,6.532,"LINESTRING (116.6646923 5.9530473, 116.6647034 5.9529896)",
"[1084175577, 401888437]",True,,Jalan Persiaran,unclassified,,False,77.34500000000001,"LINESTRING (116.6646923 5.9530473, 116.6650321 5.9531204, 116.6652889 5.9531756, 116.6653186 5.9531833, 116.6653425 5.953198, 116.665365 5.953218)",
401888443,True,,Jalan Pekan,unclassified,,False,181.888,"LINESTRING (116.6630597 5.95366, 116.6633922 5.9537246, 116.6637032 5.9537855, 116.6637415 5.9537839, 116.6637747 5.9537737, 116.6637995 5.9537501, 116.6638175 5.9537227, 116.6638365 5.9536383, 116.6639511 5.9531289, 116.6640029 5.9528991)",
823943731,True,,,tertiary,,False,8.412,"LINESTRING (116.6630597 5.95366, 116.663076 5.9536502, 116.6630888 5.9536362, 116.663097 5.9536191, 116.6631 5.9536005)",roundabout
823619526,True,,,tertiary,,False,3.1029999999999998,"LINESTRING (116.6632823 5.9526851, 116.6632757 5.9526728, 116.663266 5.9526627)",roundabout
823619526,True,,,tertiary,,False,2.8200000000000003,"LINESTRING (116.663248 5.9527543, 116.6632597 5.9527492, 116.6632698 5.9527415)",roundabout
823619526,True,,,tertiary,,False,8.525,"LINESTRING (116.663184 5.9527244, 116.6631921 5.9527375, 116.6632035 5.9527477, 116.6632175 5.9527542, 116.6632327 5.9527565, 116.663248 5.9527543)",roundabout
823619530,True,,Jalan Kibarambang,tertiary,,False,92.439,"LINESTRING (116.663184 5.9527244, 116.6631526 5.9528176, 116.6631319 5.9528916, 116.6631165 5.9529759, 116.6631042 5.9530431, 116.6630728 5.9532143, 116.6630137 5.9535372)",
566438771,False,,Jalan Kibarambang,tertiary,,True,124.72999999999999,"LINESTRING (116.663266 5.9526627, 116.6632828 5.9525886, 116.6633947 5.9520956, 116.6634057 5.9520469, 116.6635143 5.9515685)",
823619526,True,,,tertiary,,False,15.451,"LINESTRING (116.663266 5.9526627, 116.6632505 5.9526541, 116.663233 5.9526511, 116.6632155 5.952654, 116.6632 5.9526624, 116.6631881 5.9526755, 116.6631814 5.9526911, 116.66318 5.9527079, 116.663184 5.9527244)",roundabout
401888437,True,,Jalan Persiaran,unclassified,,False,76.083,"LINESTRING (116.6632698 5.9527415, 116.6635791 5.952808, 116.6639422 5.9528861)",
823619526,True,,,tertiary,,False,6.774,"LINESTRING (116.6632698 5.9527415, 116.6632791 5.9527294, 116.6632845 5.9527151, 116.6632856 5.9526999, 116.6632823 5.9526851)",roundabout
823619527,True,,Jalan Persiaran,unclassified,,False,5.893,"LINESTRING (116.6647034 5.9529896, 116.6646513 5.9529785)",
564310236,False,22,Jalan Kundasang-Ranau,trunk,yes,True,12.369,"LINESTRING (116.6629703 5.9541845, 116.6628613 5.9541596)",
564310236,False,22,Jalan Kundasang-Ranau,trunk,yes,False,203.05200000000002,"LINESTRING (116.6629703 5.9541845, 116.6630728 5.9542098, 116.6638215 5.9543613, 116.6639381 5.9543849, 116.6641587 5.9544296, 116.6644433 5.9544947, 116.6645519 5.9545133, 116.6646552 5.9545253, 116.6647216 5.954534, 116.6647702 5.9545404)",
823920067,True,,Jalan Kibarambang,tertiary,,False,59.5,"LINESTRING (116.6629703 5.9541845, 116.6629724 5.9540716, 116.6629826 5.953978, 116.6630171 5.9537846, 116.6630597 5.95366)",
564310236,False,22,Jalan Kundasang-Ranau,trunk,yes,False,12.369,"LINESTRING (116.6628613 5.9541596, 116.6629703 5.9541845)",
564310236,False,22,Jalan Kundasang-Ranau,trunk,yes,True,106.283,"LINESTRING (116.6628613 5.9541596, 116.6624749 5.954073, 116.6620047 5.9539723, 116.6619228 5.953954)",
401888411,False,22,Jalan Kundasang-Ranau,trunk,yes,True,20.999000000000002,"LINESTRING (116.6688789 5.9553133, 116.6687898 5.9552455, 116.6687258 5.9552017)",
823940514,False,,,residential,,True,32.492999999999995,"LINESTRING (116.6677679 5.9495433, 116.6677129 5.9495513, 116.6676807 5.9495446, 116.667666 5.9495286, 116.6676295 5.9493497)",
823940515,False,,,residential,,True,85.688,"LINESTRING (116.6681511 5.9494937, 116.6681734 5.9494704, 116.6681788 5.9494429, 116.6681564 5.9492767, 116.6681309 5.9492534, 116.6680425 5.9492629, 116.6676295 5.9493497)",
823940514,False,,,residential,,False,32.492999999999995,"LINESTRING (116.6676295 5.9493497, 116.667666 5.9495286, 116.6676807 5.9495446, 116.6677129 5.9495513, 116.6677679 5.9495433)",
823940515,False,,,residential,,False,85.688,"LINESTRING (116.6676295 5.9493497, 116.6680425 5.9492629, 116.6681309 5.9492534, 116.6681564 5.9492767, 116.6681788 5.9494429, 116.6681734 5.9494704, 116.6681511 5.9494937)",
823940515,False,,,residential,,True,68.719,"LINESTRING (116.6676295 5.9493497, 116.6671718 5.9494048, 116.6670127 5.9493852)",
1084052792,True,,Jalan Lingkudau,residential,,False,22.233,"LINESTRING (116.6670127 5.9493852, 116.6672045 5.9493253)",
823940515,False,,,residential,,False,68.719,"LINESTRING (116.6670127 5.9493852, 116.6671718 5.9494048, 116.6676295 5.9493497)",
1084052797,True,,,primary,,False,6.813,"LINESTRING (116.6670127 5.9493852, 116.6670183 5.9493656, 116.6670174 5.9493452, 116.66701 5.9493261)",roundabout
1084052791,True,,Jalan Lingkudau,residential,,False,21.511,"LINESTRING (116.6672045 5.9493253, 116.66701 5.9493261)",
401888438,False,,Jalan Lingkudau,residential,,True,179.199,"LINESTRING (116.6672045 5.9493253, 116.6675053 5.9492623, 116.66879 5.9489931)",
823940517,False,,,residential,,True,37.537000000000006,"LINESTRING (116.6703831 5.9489497, 116.6703187 5.9489323, 116.6702892 5.948875, 116.6702155 5.9486816)",
823940518,False,,,residential,,True,40.361,"LINESTRING (116.6697022 5.9519527, 116.6700384 5.9520939)",
823940518,False,,,residential,,False,40.361,"LINESTRING (116.6700384 5.9520939, 116.6697022 5.9519527)",
401888428,False,,Jalan Pendidikan,residential,,False,69.677,"LINESTRING (116.6700384 5.9520939, 116.6701128 5.9519443, 116.6702959 5.9515222)",
401888428,False,,Jalan Pendidikan,residential,,True,230.31099999999998,"LINESTRING (116.6700384 5.9520939, 116.6696723 5.9529243, 116.6696374 5.9529697, 116.6695865 5.9529963, 116.6685674 5.953271)",
823940519,False,,,residential,,True,25.791,"LINESTRING (116.6700788 5.9514375, 116.6702959 5.9515222)",
823940519,False,,,residential,,False,25.791,"LINESTRING (116.6702959 5.9515222, 116.6700788 5.9514375)",
401888428,False,,Jalan Pendidikan,residential,,False,188.277,"LINESTRING (116.6702959 5.9515222, 116.6704019 5.9512783, 116.670426 5.9511876, 116.6704119 5.9510947, 116.6703563 5.9510275, 116.6702544 5.9509689, 116.6701103 5.9509041, 116.6693056 5.9505423)",
401888428,False,,Jalan Pendidikan,residential,,True,69.677,"LINESTRING (116.6702959 5.9515222, 116.6701128 5.9519443, 116.6700384 5.9520939)",
823920066,True,,Jalan Kibarambang,tertiary,,False,60.206,"LINESTRING (116.6629794 5.9536362, 116.6629695 5.9537855, 116.6629405 5.9539628, 116.6629228 5.9540183, 116.6628613 5.9541596)",
823943731,True,,,tertiary,,False,9.989,"LINESTRING (116.6629794 5.9536362, 116.662995 5.9536524, 116.6630153 5.9536624, 116.6630377 5.953665, 116.6630597 5.95366)",roundabout
823943731,True,,,tertiary,,False,13.426,"LINESTRING (116.6630137 5.9535372, 116.6629957 5.9535463, 116.6629812 5.9535604, 116.6629718 5.9535782, 116.6629682 5.953598, 116.6629708 5.9536179, 116.6629794 5.9536362)",roundabout
823619524,True,,Jalan Kibarambang,tertiary,,False,92.965,"LINESTRING (116.6630896 5.9535643, 116.6630747 5.9535118, 116.6630735 5.953471, 116.663158 5.9530031, 116.6631732 5.9529348, 116.6631997 5.9528624, 116.663248 5.9527543)",
823943731,True,,,tertiary,,False,9.548,"LINESTRING (116.6630896 5.9535643, 116.6630751 5.9535483, 116.6630563 5.9535379, 116.6630351 5.9535341, 116.6630137 5.9535372)",roundabout
823943731,True,,,tertiary,,False,4.229,"LINESTRING (116.6631 5.9536005, 116.6630974 5.9535816, 116.6630896 5.9535643)",roundabout
823974763,False,,,residential,,True,38.521,"LINESTRING (116.667514 5.9517208, 116.6678456 5.9516148)",
823974763,False,,,residential,,False,38.521,"LINESTRING (116.6678456 5.9516148, 116.667514 5.9517208)",
1084052793,False,,Jalan Tambunan-Ranau,primary,,False,113.42699999999999,"LINESTRING (116.6678456 5.9516148, 116.6677471 5.9513641, 116.6674723 5.9506647)",
1084052793,False,,Jalan Tambunan-Ranau,primary,,True,98.369,"LINESTRING (116.6678456 5.9516148, 116.6679537 5.95189, 116.6681521 5.9523364, 116.6681932 5.9524289)",
823592107,True,,Jalan Lintas,unclassified,,False,28.793999999999997,"LINESTRING (116.6651828 5.954174, 116.6651676 5.9542311, 116.6651519 5.9542782, 116.6650799 5.9544103)",
401888442,True,,Jalan Taman,unclassified,,False,174.196,"LINESTRING (116.6652231 5.9539961, 116.6651971 5.954023, 116.6651757 5.9540323, 116.6651478 5.9540309, 116.6650951 5.9540196, 116.6648508 5.9539674, 116.6645887 5.9539121, 116.6645632 5.9538996, 116.6645434 5.9538824, 116.6645316 5.9538589, 116.6645283 5.9538293, 116.6645299 5.953803, 116.6646458 5.9532755, 116.6646923 5.9530473)",
823592107,True,,Jalan Lintas,unclassified,,False,20.277,"LINESTRING (116.6652231 5.9539961, 116.6652049 5.9540763, 116.6651828 5.954174)",
1084052798,True,,Jalan Masjid,tertiary,,False,23.798,"LINESTRING (116.6667098 5.949396, 116.6669242 5.9494142)",
401888419,False,,Jalan Masjid,tertiary,,False,398.076,"LINESTRING (116.6667098 5.949396, 116.6664315 5.9494407, 116.6659183 5.9495583, 116.6658216 5.9495785, 116.6653247 5.9496826, 116.6652937 5.9496896, 116.6651573 5.9497204, 116.6649851 5.9497592, 116.6648523 5.949794, 116.6647428 5.9498314, 116.6646619 5.9498621, 116.6645891 5.9499008, 116.664442 5.9499844, 116.6642557 5.9501115, 116.6640707 5.950238, 116.6638787 5.9503716, 116.6638049 5.9504356, 116.6637054 5.9505258, 116.6636603 5.9505708, 116.6635542 5.9507317, 116.6635238 5.9507941)",
1084052794,True,,Jalan Tambunan-Ranau,primary,,False,35.85,"LINESTRING (116.6669242 5.9494142, 116.6670899 5.9496913)",
1084052797,True,,,primary,,False,11.487,"LINESTRING (116.6669242 5.9494142, 116.6669447 5.9494211, 116.6669653 5.949421, 116.6669847 5.9494144, 116.6670011 5.9494021, 116.6670127 5.9493852)",roundabout
1084052797,True,,,primary,,False,4.5440000000000005,"LINESTRING (116.66701 5.9493261, 116.666997 5.9493103, 116.6669796 5.9492994)",roundabout
320540374,False,,Jalan Tambunan-Ranau,primary,,False,48.679,"LINESTRING (116.6668558 5.9490845, 116.666761 5.9488324, 116.6667015 5.9486745)",
1084052795,True,,Jalan Tambunan-Ranau,primary,,False,26.777,"LINESTRING (116.6668558 5.9490845, 116.6668808 5.9492014, 116.6669028 5.9493207)",
1084052799,True,,Jalan Masjid,tertiary,,False,22.929,"LINESTRING (116.6669028 5.9493207, 116.6667098 5.949396)",
1084052797,True,,,primary,,False,12.013,"LINESTRING (116.6669028 5.9493207, 116.6668932 5.9493401, 116.6668907 5.9493616, 116.6668955 5.9493826, 116.6669071 5.9494009, 116.6669242 5.9494142)",roundabout
1084052796,True,,Jalan Tambunan-Ranau,primary,,False,27.566,"LINESTRING (116.6669796 5.9492994, 116.6669036 5.9491782, 116.6668558 5.9490845)",
1084052797,True,,,primary,,False,9.473,"LINESTRING (116.6669796 5.9492994, 116.6669597 5.9492946, 116.666938 5.9492966, 116.6669183 5.9493056, 116.6669028 5.9493207)",roundabout
401888431,False,,Lorong Muhibbah 4,residential,,False,151.02599999999998,"LINESTRING (116.6643216 5.9496528, 116.6643423 5.9495437, 116.6643577 5.9494642, 116.6643691 5.9493518, 116.6643764 5.9492874, 116.6643792 5.9492395, 116.664379 5.9492007, 116.6643546 5.9490725, 116.6642914 5.9486729, 116.6642667 5.9485108, 116.6642546 5.9484638, 116.6642374 5.9484106, 116.6641886 5.9483251)",
"[823574451, 730442039]",False,,,residential,,True,271.55400000000003,"LINESTRING (116.6637679 5.9468676, 116.6639418 5.946684, 116.6639615 5.9466748, 116.6639809 5.9466743, 116.6639997 5.94668, 116.6642068 5.9469186, 116.664236 5.9469556, 116.6642554 5.9469946, 116.6643104 5.9471464, 116.6643333 5.9471816, 116.6643556 5.9472017, 116.6644399 5.9472597, 116.6644989 5.9473344, 116.6645311 5.9473816, 116.6645556 5.9474365, 116.6645669 5.947482, 116.6645747 5.9475963, 116.6645794 5.9476385, 116.664595 5.9476794, 116.6647197 5.9478899, 116.6645193 5.9480541, 116.6641886 5.9483251)",
