osmid,highway,junction,oneway,reversed,length,geometry,name,lanes,maxspeed
217818905,residential,,False,True,121.82000000000001,"LINESTRING (111.4648852 1.2366692, 111.4650214 1.2366605, 111.4650891 1.2366524, 111.4651588 1.236637, 111.4652098 1.2366176, 111.4652829 1.2365834, 111.4654264 1.2364942, 111.4658542 1.2362066)",Jalan Main Bazar,,
803255573,residential,,False,False,127.22900000000001,"LINESTRING (111.4648852 1.2366692, 111.4648578 1.2364024, 111.4648417 1.2362965, 111.4648269 1.2362361, 111.4647907 1.2361637, 111.4647236 1.2360404, 111.4646727 1.2359519, 111.4645714 1.2357957, 111.4645681 1.2357642, 111.4645734 1.2357193, 111.4646137 1.235606)",,,
310192861,residential,,False,True,28.457,"LINESTRING (111.45934 1.235423, 111.4592921 1.2351716)",,,
310192861,residential,,False,False,207.912,"LINESTRING (111.45934 1.235423, 111.4593574 1.2354917, 111.4594464 1.2356046, 111.4595951 1.2358368, 111.4596435 1.2359345, 111.4596448 1.235941, 111.4596642 1.2360346, 111.459665 1.2361369, 111.459654 1.2362109, 111.4596298 1.2362894, 111.4596206 1.2363228, 111.4596132 1.2363402, 111.4596026 1.2363782, 111.4596542 1.2364162, 111.4596867 1.2364387, 111.4597206 1.236456, 111.4599144 1.2365485, 111.4600861 1.236637, 111.4603166 1.2367708)",,,
798256321,residential,,False,True,166.063,"LINESTRING (111.45934 1.235423, 111.4591175 1.2354195, 111.4586713 1.2354125, 111.4585908 1.2354112, 111.4582889 1.2354064, 111.4578464 1.2353994)",,,
391707315,unclassified,,False,False,57.365,"LINESTRING (111.4578464 1.2353994, 111.458002 1.235193, 111.4581592 1.2349891)",,,
798256321,residential,,False,False,166.063,"LINESTRING (111.4578464 1.2353994, 111.4582889 1.2354064, 111.4585908 1.2354112, 111.4586713 1.2354125, 111.4591175 1.2354195, 111.45934 1.235423)",,,
801016270,residential,,True,False,18.407,"LINESTRING (111.4603166 1.2367708, 111.4604355 1.236886)",,,
310192861,residential,,False,True,207.912,"LINESTRING (111.4603166 1.2367708, 111.4600861 1.236637, 111.4599144 1.2365485, 111.4597206 1.236456, 111.4596867 1.2364387, 111.4596542 1.2364162, 111.4596026 1.2363782, 111.4596132 1.2363402, 111.4596206 1.2363228, 111.4596298 1.2362894, 111.459654 1.2362109, 111.459665 1.2361369, 111.4596642 1.2360346, 111.4596448 1.235941, 111.4596435 1.2359345, 111.4595951 1.2358368, 111.4594464 1.2356046, 111.4593574 1.2354917, 111.45934 1.235423)",,,
801016265,secondary,,True,False,22.303,"LINESTRING (111.4608162 1.237078, 111.4607091 1.2369084)",,,
217704504,secondary,,False,False,150.113,"LINESTRING (111.4608162 1.237078, 111.4609809 1.2372152, 111.4613021 1.2374753, 111.461631 1.2377446, 111.4618671 1.2379255)",,,
801016266,secondary,,True,False,28.176,"LINESTRING (111.4603753 1.2371888, 111.460572 1.237029)",,,
217704508,secondary,,False,False,23.387,"LINESTRING (111.4603753 1.2371888, 111.4603356 1.2372511, 111.4602832 1.2373771)",,,
520362075,tertiary,,True,False,11.355,"LINESTRING (111.4629539 1.2371977, 111.4630379 1.2372558)",,,
802989561,tertiary_link,,False,False,4.821,"LINESTRING (111.4629539 1.2371977, 111.4629795 1.2371627)",,,
310192873,residential,,False,False,9.186,"LINESTRING (111.4610477 1.2361409, 111.4611076 1.2361978)",,,
310192873,residential,,False,True,225.957,"LINESTRING (111.4610477 1.2361409, 111.4607406 1.2359237, 111.4605994 1.2358353, 111.4604826 1.2357622, 111.4604066 1.2357146, 111.4601344 1.2355336, 111.4600003 1.2354491, 111.4596583 1.2352372, 111.4595617 1.2352024, 111.4593968 1.2351756, 111.4592921 1.2351716)",,,
"[803214770, 801016267]",secondary,,True,False,88.162,"LINESTRING (111.4610477 1.2361409, 111.4609954 1.2362107, 111.460874 1.2363347, 111.4607942 1.2364158, 111.4607312 1.2364734, 111.460695 1.236515, 111.460636 1.2365901, 111.460593 1.2366625, 111.4605601 1.236755)",Jalan Polis,,80
310192873,residential,,False,True,9.186,"LINESTRING (111.4611076 1.2361978, 111.4610477 1.2361409)",,,
803214769,secondary,,True,False,20.393,"LINESTRING (111.4611076 1.2361978, 111.4612039 1.2360417)",Jalan Polis,,80
519286264,secondary,,False,True,19.257,"LINESTRING (111.4615004 1.2394292, 111.4613474 1.2395104)",Jalan Astana,,
519286264,secondary,,False,False,166.952,"LINESTRING (111.4615004 1.2394292, 111.4618888 1.2392498, 111.4620307 1.2391872, 111.4623321 1.2390724, 111.4624349 1.2390347, 111.4624988 1.2390075, 111.4625544 1.2389801, 111.4625862 1.2389541, 111.4626188 1.2389184, 111.4627777 1.2387052)",Jalan Astana,,
803214774,secondary,,True,False,47.141,"LINESTRING (111.4615004 1.2394292, 111.4613866 1.2392543, 111.4613478 1.2391859, 111.4612824 1.2390659)",,,
803255573,residential,,False,True,127.22900000000001,"LINESTRING (111.4646137 1.235606, 111.4645734 1.2357193, 111.4645681 1.2357642, 111.4645714 1.2357957, 111.4646727 1.2359519, 111.4647236 1.2360404, 111.4647907 1.2361637, 111.4648269 1.2362361, 111.4648417 1.2362965, 111.4648578 1.2364024, 111.4648852 1.2366692)",,,
