osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,junction
422677905,residential,False,True,131.21099999999998,,,,,"LINESTRING (-14.3828691 19.7471504, -14.3831852 19.7469906, -14.3834675 19.7468479, -14.3835104 19.7468126, -14.3835363 19.7467791, -14.3835551 19.7467362, -14.3835643 19.7467192, -14.3836332 19.7465914, -14.3837223 19.7464263, -14.3837589 19.7463878)",
422677907,residential,False,True,62.274,2,,,,"LINESTRING (-14.3828691 19.7471504, -14.3831805 19.7472799, -14.3832806 19.7473105, -14.3834258 19.7473434)",
199740103,residential,False,True,69.823,,,,,"LINESTRING (-14.3834258 19.7473434, -14.3832393 19.7479463)",
422677907,residential,False,True,73.551,2,,,,"LINESTRING (-14.3834258 19.7473434, -14.3841141 19.747477)",
422677907,residential,False,False,62.274,2,,,,"LINESTRING (-14.3834258 19.7473434, -14.3832806 19.7473105, -14.3831805 19.7472799, -14.3828691 19.7471504)",
452198128,residential,False,True,45.019,,,,,"LINESTRING (-14.3867127 19.7473932, -14.3871341 19.7474745)",
452198135,residential,False,True,50.257999999999996,,,,,"LINESTRING (-14.3867127 19.7473932, -14.3867479 19.7472575, -14.3868261 19.746954)",
422677907,residential,False,False,73.551,2,,,,"LINESTRING (-14.3841141 19.747477, -14.3834258 19.7473434)",
422677907,residential,False,True,58.313,2,,,,"LINESTRING (-14.3841141 19.747477, -14.3846539 19.747607)",
199740082,residential,False,True,113.18699999999998,2,,,,"LINESTRING (-14.3841141 19.747477, -14.3842203 19.7469079, -14.3842319 19.7468252, -14.3842407 19.7467346, -14.3842427 19.7466687, -14.3842391 19.74661, -14.3842212 19.7465601, -14.3841774 19.746482)",
422677907,residential,False,False,58.313,2,,,,"LINESTRING (-14.3846539 19.747607, -14.3841141 19.747477)",
422677907,residential,False,True,45.266,2,,,,"LINESTRING (-14.3846539 19.747607, -14.3850693 19.7477204)",
422677907,residential,False,False,45.266,2,,,,"LINESTRING (-14.3850693 19.7477204, -14.3846539 19.747607)",
422677907,residential,False,True,16.463,2,,,,"LINESTRING (-14.3850693 19.7477204, -14.3852217 19.7477571)",
199740081,residential,False,False,117.946,,,,,"LINESTRING (-14.3850693 19.7477204, -14.3851169 19.7474987, -14.385137 19.7474045, -14.3851601 19.7472968, -14.3851721 19.747241, -14.3851859 19.7471764, -14.3852067 19.7470794, -14.3852925 19.7466807)",
422677907,residential,False,False,41.479,2,,,,"LINESTRING (-14.3856035 19.7478572, -14.3852217 19.7477571)",
422677907,residential,False,True,63.225,2,,,,"LINESTRING (-14.3856035 19.7478572, -14.3856349 19.7478646, -14.3860961 19.7479738, -14.3861894 19.7479958)",
199740093,residential,False,False,52.941,,,,,"LINESTRING (-14.3827434 19.7478523, -14.3832393 19.7479463)",
199740093,residential,False,True,52.941,,,,,"LINESTRING (-14.3832393 19.7479463, -14.3827434 19.7478523)",
199740103,residential,False,False,69.823,,,,,"LINESTRING (-14.3832393 19.7479463, -14.3834258 19.7473434)",
137260825,residential,False,False,27.59,,,,,"LINESTRING (-14.388578 19.7467091, -14.3883239 19.746643)",
137260825,residential,False,True,60.769,,,,,"LINESTRING (-14.388578 19.7467091, -14.3891377 19.7468546)",
222227039,residential,False,False,45.745,,,,,"LINESTRING (-14.388578 19.7467091, -14.3886926 19.7463121)",
137260825,residential,False,False,24.004,,,,,"LINESTRING (-14.3877394 19.746491, -14.3875183 19.7464336)",
137260825,residential,False,True,22.888,,,,,"LINESTRING (-14.3877394 19.746491, -14.3879502 19.7465458)",
452198134,residential,False,True,39.276,,,,,"LINESTRING (-14.3877394 19.746491, -14.3876984 19.7468421)",
137260818,residential,False,True,8.724,,,,,"LINESTRING (-14.3884575 19.7476932, -14.3885066 19.7476298)",
452198125,residential,False,False,50.877,,,,,"LINESTRING (-14.3871341 19.7474745, -14.3872308 19.7470261)",
452198128,residential,False,False,45.019,,,,,"LINESTRING (-14.3871341 19.7474745, -14.3867127 19.7473932)",
452198128,residential,False,True,50.327,,,,,"LINESTRING (-14.3871341 19.7474745, -14.387611 19.7475326)",
422677907,residential,False,False,16.463,2,,,,"LINESTRING (-14.3852217 19.7477571, -14.3850693 19.7477204)",
422677907,residential,False,True,41.479,2,,,,"LINESTRING (-14.3852217 19.7477571, -14.3856035 19.7478572)",
137260825,residential,False,False,33.965,,,,,"LINESTRING (-14.3873726 19.7463957, -14.3870598 19.7463143)",
137260825,residential,False,True,15.82,,,,,"LINESTRING (-14.3873726 19.7463957, -14.3875183 19.7464336)",
452198125,residential,False,True,43.91,,,,,"LINESTRING (-14.3873726 19.7463957, -14.3873031 19.7466914, -14.3872836 19.7467816)",
452198128,residential,False,False,50.327,,,,,"LINESTRING (-14.387611 19.7475326, -14.3871341 19.7474745)",
452198128,residential,False,True,60.743,,,,,"LINESTRING (-14.387611 19.7475326, -14.3881876 19.7475951)",
452198134,residential,False,False,48.046,,,,,"LINESTRING (-14.387611 19.7475326, -14.3876658 19.7471036)",
199740105,residential,False,False,61.966,,,,,"LINESTRING (-14.383861 19.7444239, -14.3838757 19.7443647, -14.3839146 19.7442083, -14.3839284 19.744153, -14.383996 19.7438813)",
199740105,residential,False,True,71.62299999999999,,,,,"LINESTRING (-14.383861 19.7444239, -14.3838061 19.744629, -14.383753 19.7448273, -14.3837422 19.7448677, -14.3836938 19.7450485)",
452199267,residential,False,False,76.19399999999999,,,,,"LINESTRING (-14.383861 19.7444239, -14.3835287 19.7443482, -14.383154 19.7442604)",
452198125,residential,False,False,27.743,,,,,"LINESTRING (-14.3872308 19.7470261, -14.3872836 19.7467816)",
452198125,residential,False,True,50.877,,,,,"LINESTRING (-14.3872308 19.7470261, -14.3871341 19.7474745)",
452199254,residential,False,False,43.106,,,,,"LINESTRING (-14.3872308 19.7470261, -14.3868261 19.746954)",
452199254,residential,False,True,46.334,,,,,"LINESTRING (-14.3872308 19.7470261, -14.3876658 19.7471036)",
452199266,residential,False,False,12.637,,,,,"LINESTRING (-14.386457 19.7436097, -14.3864865 19.7434995)",
199740098,residential,False,False,65.695,,,,,"LINESTRING (-14.386457 19.7436097, -14.3865707 19.7436332, -14.3866469 19.7436619, -14.3866925 19.7436917, -14.3867414 19.7437511, -14.3867711 19.7438204, -14.3867834 19.7438896, -14.3867579 19.7440191)",
"[199740098, 199740086]",residential,False,True,134.059,,,,,"LINESTRING (-14.386457 19.7436097, -14.3860764 19.7435329, -14.3862892 19.7427179)",
452199263,residential,False,True,41.169,,,,,"LINESTRING (-14.3859337 19.746795, -14.3860299 19.746436)",
452199254,residential,False,False,68.299,,,,,"LINESTRING (-14.3859337 19.746795, -14.3858877 19.7467868, -14.3857709 19.746766, -14.3852925 19.7466807)",
452199254,residential,False,True,55.664,,,,,"LINESTRING (-14.3859337 19.746795, -14.3859646 19.7468005, -14.3862556 19.7468523, -14.3864563 19.7468881)",
452199267,residential,False,True,76.19399999999999,,,,,"LINESTRING (-14.383154 19.7442604, -14.3835287 19.7443482, -14.383861 19.7444239)",
199740082,residential,False,False,113.33000000000001,2,,,,"LINESTRING (-14.3846492 19.7442134, -14.3846216 19.7443224, -14.3845698 19.7445279, -14.3845304 19.744684, -14.3845018 19.7447972, -14.3844525 19.7449926, -14.384403 19.7451886, -14.3843989 19.745205)",
452203525,residential,True,False,18.105,1,,,,"LINESTRING (-14.3846492 19.7442134, -14.3846735 19.7441126, -14.3846814 19.7440536)",
452199265,residential,False,False,97.015,,,,,"LINESTRING (-14.3858511 19.7438381, -14.3867579 19.7440191)",
137260825,residential,False,False,41.399,,,,,"LINESTRING (-14.3846752 19.7456943, -14.3842939 19.7455952)",
137260825,residential,False,True,6.115,,,,,"LINESTRING (-14.3846752 19.7456943, -14.3847315 19.745709)",
452199262,residential,False,True,44.033,,,,,"LINESTRING (-14.3846752 19.7456943, -14.3845794 19.7460799)",
452198133,residential,False,False,30.995,,,,,"LINESTRING (-14.3882436 19.7472066, -14.3882835 19.7469304)",
452198133,residential,False,True,43.595,,,,,"LINESTRING (-14.3882436 19.7472066, -14.3881876 19.7475951)",
452199254,residential,False,False,61.545,,,,,"LINESTRING (-14.3882436 19.7472066, -14.3876658 19.7471036)",
199740072,residential,False,False,17.745,,,,,"LINESTRING (-14.3867715 19.7424736, -14.3866077 19.7424324)",
199740072,residential,False,True,29.642,,,,,"LINESTRING (-14.3867715 19.7424736, -14.3870467 19.7425366)",
452199266,residential,False,True,39.866,,,,,"LINESTRING (-14.3867715 19.7424736, -14.3866675 19.7428185)",
199740083,residential,False,False,41.142,,,,,"LINESTRING (-14.3866675 19.7428185, -14.3862892 19.7427179)",
199740083,residential,False,True,80.791,,,,,"LINESTRING (-14.3866675 19.7428185, -14.3874188 19.7429854)",
452199266,residential,False,False,39.866,,,,,"LINESTRING (-14.3866675 19.7428185, -14.3867715 19.7424736)",
452199266,residential,False,True,40.478,,,,,"LINESTRING (-14.3866675 19.7428185, -14.3865743 19.7431718)",
452198133,residential,False,False,32.236,,,,,"LINESTRING (-14.3882835 19.7469304, -14.3883239 19.746643)",
452198133,residential,False,True,30.995,,,,,"LINESTRING (-14.3882835 19.7469304, -14.3882436 19.7472066)",
452199256,residential,False,False,62.017,,,,,"LINESTRING (-14.3882835 19.7469304, -14.3876984 19.7468421)",
137260825,residential,False,False,40.576,,,,,"LINESTRING (-14.3883239 19.746643, -14.3879502 19.7465458)",
137260825,residential,False,True,27.59,,,,,"LINESTRING (-14.3883239 19.746643, -14.388578 19.7467091)",
452198133,residential,False,True,32.236,,,,,"LINESTRING (-14.3883239 19.746643, -14.3882835 19.7469304)",
452198125,residential,False,True,27.743,,,,,"LINESTRING (-14.3872836 19.7467816, -14.3872308 19.7470261)",
452199256,residential,False,True,43.93,,,,,"LINESTRING (-14.3872836 19.7467816, -14.3876984 19.7468421)",
452198125,residential,False,False,43.91,,,,,"LINESTRING (-14.3872836 19.7467816, -14.3873031 19.7466914, -14.3873726 19.7463957)",
452199256,residential,False,False,80.012,,,,,"LINESTRING (-14.3872836 19.7467816, -14.3871601 19.7467565, -14.3870206 19.7467212, -14.3869187 19.7466808, -14.3865572 19.7465613)",
452199254,residential,False,False,30.847,,,,,"LINESTRING (-14.384467 19.7465336, -14.3841774 19.746482)",
452199262,residential,False,False,51.803,,,,,"LINESTRING (-14.384467 19.7465336, -14.3845794 19.7460799)",
452199254,residential,False,True,87.929,,,,,"LINESTRING (-14.384467 19.7465336, -14.384746 19.7465833, -14.3852925 19.7466807)",
452199263,residential,False,False,41.169,,,,,"LINESTRING (-14.3860299 19.746436, -14.3859337 19.746795)",
452199263,residential,False,True,8.41,,,,,"LINESTRING (-14.3860299 19.746436, -14.3860497 19.7463627)",
452199264,residential,False,True,70.75399999999999,,,,,"LINESTRING (-14.3860299 19.746436, -14.3858083 19.7463577, -14.3856777 19.7463178, -14.385385 19.7462476)",
452199256,residential,False,True,57.521,,,,,"LINESTRING (-14.3860497 19.7463627, -14.3865572 19.7465613)",
452199263,residential,False,False,8.41,,,,,"LINESTRING (-14.3860497 19.7463627, -14.3860299 19.746436)",
452199263,residential,False,True,33.331,,,,,"LINESTRING (-14.3860497 19.7463627, -14.386135 19.7460739)",
137260825,residential,False,False,33.116,,,,,"LINESTRING (-14.3854593 19.7458982, -14.3851543 19.7458189)",
137260825,residential,False,True,7.014,,,,,"LINESTRING (-14.3854593 19.7458982, -14.3855239 19.745915)",
199740081,residential,False,True,39.622,,,,,"LINESTRING (-14.3854593 19.7458982, -14.385385 19.7462476)",
199740081,residential,False,False,39.622,,,,,"LINESTRING (-14.385385 19.7462476, -14.3854593 19.7458982)",
199740081,residential,False,True,49.122,,,,,"LINESTRING (-14.385385 19.7462476, -14.3852925 19.7466807)",
452199264,residential,False,True,86.349,,,,,"LINESTRING (-14.385385 19.7462476, -14.3845794 19.7460799)",
452199264,residential,False,False,70.75399999999999,,,,,"LINESTRING (-14.385385 19.7462476, -14.3856777 19.7463178, -14.3858083 19.7463577, -14.3860299 19.746436)",
137260825,residential,False,False,5.592,,,,,"LINESTRING (-14.386135 19.7460739, -14.3860835 19.7460605)",
137260825,residential,False,True,58.448,,,,,"LINESTRING (-14.386135 19.7460739, -14.3866733 19.7462139)",
452199263,residential,False,False,33.331,,,,,"LINESTRING (-14.386135 19.7460739, -14.3860497 19.7463627)",
452199262,residential,False,False,44.033,,,,,"LINESTRING (-14.3845794 19.7460799, -14.3846752 19.7456943)",
452199262,residential,False,True,51.803,,,,,"LINESTRING (-14.3845794 19.7460799, -14.384467 19.7465336)",
452199264,residential,False,False,86.349,,,,,"LINESTRING (-14.3845794 19.7460799, -14.385385 19.7462476)",
452198134,residential,False,False,29.277,,,,,"LINESTRING (-14.3876658 19.7471036, -14.3876984 19.7468421)",
452198134,residential,False,True,48.046,,,,,"LINESTRING (-14.3876658 19.7471036, -14.387611 19.7475326)",
452199254,residential,False,False,46.334,,,,,"LINESTRING (-14.3876658 19.7471036, -14.3872308 19.7470261)",
452199254,residential,False,True,61.545,,,,,"LINESTRING (-14.3876658 19.7471036, -14.3882436 19.7472066)",
452199256,residential,False,False,57.521,,,,,"LINESTRING (-14.3865572 19.7465613, -14.3860497 19.7463627)",
452211648,residential,False,False,40.495,,,,,"LINESTRING (-14.3865572 19.7465613, -14.3866733 19.7462139)",
452211648,residential,False,True,37.842,,,,,"LINESTRING (-14.3865572 19.7465613, -14.3864563 19.7468881)",
452199256,residential,False,True,80.01199999999999,,,,,"LINESTRING (-14.3865572 19.7465613, -14.3869187 19.7466808, -14.3870206 19.7467212, -14.3871601 19.7467565, -14.3872836 19.7467816)",
452198128,residential,False,False,60.743,,,,,"LINESTRING (-14.3881876 19.7475951, -14.387611 19.7475326)",
452198128,residential,False,True,33.607,,,,,"LINESTRING (-14.3881876 19.7475951, -14.3885066 19.7476298)",
452198133,residential,False,False,43.595,,,,,"LINESTRING (-14.3881876 19.7475951, -14.3882436 19.7472066)",
452198134,residential,False,False,39.276,,,,,"LINESTRING (-14.3876984 19.7468421, -14.3877394 19.746491)",
452198134,residential,False,True,29.277,,,,,"LINESTRING (-14.3876984 19.7468421, -14.3876658 19.7471036)",
452199256,residential,False,False,43.93,,,,,"LINESTRING (-14.3876984 19.7468421, -14.3872836 19.7467816)",
452199256,residential,False,True,62.017,,,,,"LINESTRING (-14.3876984 19.7468421, -14.3882835 19.7469304)",
199740050,residential,False,False,9.653,,,,,"LINESTRING (-14.3883781 19.7450574, -14.3884037 19.744974)",
199740050,residential,False,True,38.317,,,,,"LINESTRING (-14.3883781 19.7450574, -14.3882734 19.7453876)",
452201820,unclassified,True,False,69.692,2,,,,"LINESTRING (-14.3883781 19.7450574, -14.388997 19.7452887)",
452201816,unclassified,True,False,6.839,2,,,,"LINESTRING (-14.3847624 19.7439673, -14.3847443 19.7439559, -14.3847231 19.7439511, -14.3847015 19.7439536)",roundabout
452201811,residential,False,False,45.458,,,,,"LINESTRING (-14.3861863 19.7456633, -14.3860835 19.7460605)",
452201811,residential,False,True,43.358,,,,,"LINESTRING (-14.3861863 19.7456633, -14.3862792 19.7452833)",
452201825,residential,False,False,64.147,,,,,"LINESTRING (-14.3861863 19.7456633, -14.3867798 19.7458074)",
452201818,residential,False,False,43.78,,,,,"LINESTRING (-14.3864757 19.7449251, -14.3863838 19.7453092)",
452201831,residential,False,False,71.891,,,,,"LINESTRING (-14.3864757 19.7449251, -14.3858102 19.7447649)",
452201831,residential,False,True,54.374,,,,,"LINESTRING (-14.3864757 19.7449251, -14.386979 19.7450464)",
222227039,residential,False,False,50.527,,,,,"LINESTRING (-14.3888621 19.745725, -14.388997 19.7452887)",
222227039,residential,False,True,5.011,,,,,"LINESTRING (-14.3888621 19.745725, -14.3888496 19.7457685)",
452201821,residential,False,False,69.171,,,,,"LINESTRING (-14.3888621 19.745725, -14.3882371 19.7455227)",
137260825,residential,False,False,15.82,,,,,"LINESTRING (-14.3875183 19.7464336, -14.3873726 19.7463957)",
137260825,residential,False,True,24.004,,,,,"LINESTRING (-14.3875183 19.7464336, -14.3877394 19.746491)",
452201819,residential,False,True,64.771,,,,,"LINESTRING (-14.3875183 19.7464336, -14.3876923 19.7458746)",
452199266,residential,False,False,37.579,,,,,"LINESTRING (-14.3864865 19.7434995, -14.3865743 19.7431718)",
452199266,residential,False,True,12.637,,,,,"LINESTRING (-14.3864865 19.7434995, -14.386457 19.7436097)",
452201824,residential,False,True,81.675,,,,,"LINESTRING (-14.3864865 19.7434995, -14.3872471 19.7436639)",
452201814,residential,False,False,18.001,,,,,"LINESTRING (-14.3868209 19.7456502, -14.3867798 19.7458074)",
452201814,residential,False,True,25.058,,,,,"LINESTRING (-14.3868209 19.7456502, -14.3868782 19.7454314)",
452201830,residential,False,True,43.748,,,,,"LINESTRING (-14.3868209 19.7456502, -14.3872241 19.745754)",
137260825,residential,False,False,60.76,,,,,"LINESTRING (-14.3860835 19.7460605, -14.3855239 19.745915)",
137260825,residential,False,True,5.592,,,,,"LINESTRING (-14.3860835 19.7460605, -14.386135 19.7460739)",
452201811,residential,False,True,45.458,,,,,"LINESTRING (-14.3860835 19.7460605, -14.3861863 19.7456633)",
137260818,residential,False,False,113.33099999999999,,,,,"LINESTRING (-14.3898999 19.7456174, -14.389569 19.7461683, -14.3895512 19.7461979, -14.3893603 19.746501)",
452199268,residential,False,False,52.437,,,,,"LINESTRING (-14.3858102 19.7447649, -14.3859191 19.7443046)",
452199268,residential,False,True,43.302,,,,,"LINESTRING (-14.3858102 19.7447649, -14.385716 19.7451441)",
452201831,residential,False,True,71.891,,,,,"LINESTRING (-14.3858102 19.7447649, -14.3864757 19.7449251)",
452201812,residential,False,False,59.501,,,,,"LINESTRING (-14.3875418 19.7451212, -14.3870067 19.7449404)",
452201812,residential,False,True,38.003,,,,,"LINESTRING (-14.3875418 19.7451212, -14.3878771 19.7452524)",
452201829,residential,False,True,76.695,,,,,"LINESTRING (-14.3875418 19.7451212, -14.3873744 19.7457927)",
137260825,residential,False,False,41.962,,,,,"LINESTRING (-14.3870598 19.7463143, -14.3866733 19.7462139)",
137260825,residential,False,True,33.965,,,,,"LINESTRING (-14.3870598 19.7463143, -14.3873726 19.7463957)",
452201827,residential,False,True,64.632,,,,,"LINESTRING (-14.3870598 19.7463143, -14.3872241 19.745754)",
452201814,residential,False,False,41.229,,,,,"LINESTRING (-14.387101 19.7445804, -14.3870067 19.7449404)",
452201820,unclassified,True,False,143.805,2,,,,"LINESTRING (-14.387101 19.7445804, -14.3872163 19.7446201, -14.387319 19.7446563, -14.3883781 19.7450574)",
452201827,residential,False,False,64.632,,,,,"LINESTRING (-14.3872241 19.745754, -14.3870598 19.7463143)",
452201830,residential,False,False,43.748,,,,,"LINESTRING (-14.3872241 19.745754, -14.3868209 19.7456502)",
452201830,residential,False,True,16.308,,,,,"LINESTRING (-14.3872241 19.745754, -14.3873744 19.7457927)",
137265770,residential,False,False,93.8,,,,,"LINESTRING (-14.3872471 19.7436639, -14.3870311 19.7444826)",
137265770,residential,False,True,38.323,,,,,"LINESTRING (-14.3872471 19.7436639, -14.3873353 19.7433294)",
452201824,residential,False,False,81.675,,,,,"LINESTRING (-14.3872471 19.7436639, -14.3864865 19.7434995)",
452199266,residential,False,False,40.478,,,,,"LINESTRING (-14.3865743 19.7431718, -14.3866675 19.7428185)",
452199266,residential,False,True,37.579,,,,,"LINESTRING (-14.3865743 19.7431718, -14.3864865 19.7434995)",
452201809,residential,False,True,81.55,,,,,"LINESTRING (-14.3865743 19.7431718, -14.3873353 19.7433294)",
452201813,unclassified,True,False,114.444,2,,,,"LINESTRING (-14.3847015 19.7439536, -14.3846262 19.7439473, -14.3845593 19.7439393, -14.3836357 19.7437281)",
452201816,unclassified,True,False,10.097,2,,,,"LINESTRING (-14.3847015 19.7439536, -14.3846869 19.74396, -14.3846746 19.7439697, -14.3846654 19.7439821, -14.3846599 19.7439963, -14.3846586 19.7440114, -14.3846615 19.7440263)",roundabout
452201812,residential,False,False,38.003,,,,,"LINESTRING (-14.3878771 19.7452524, -14.3875418 19.7451212)",
452201812,residential,False,True,44.116,,,,,"LINESTRING (-14.3878771 19.7452524, -14.3882734 19.7453876)",
452201819,residential,False,False,44.278,,,,,"LINESTRING (-14.3878771 19.7452524, -14.3877632 19.7456359)",
137265770,residential,False,False,38.323,,,,,"LINESTRING (-14.3873353 19.7433294, -14.3872471 19.7436639)",
137265770,residential,False,True,39.237,,,,,"LINESTRING (-14.3873353 19.7433294, -14.3874188 19.7429854)",
452201809,residential,False,False,81.55,,,,,"LINESTRING (-14.3873353 19.7433294, -14.3865743 19.7431718)",
452201820,unclassified,True,False,37.284,2,,,,"LINESTRING (-14.3855725 19.7442271, -14.3859191 19.7443046)",
"[452209354, 452209362]",residential,False,True,59.176,,,,,"LINESTRING (-14.3855725 19.7442271, -14.3854524 19.7446819, -14.385387 19.7446661)",
452201818,residential,False,True,43.78,,,,,"LINESTRING (-14.3863838 19.7453092, -14.3864757 19.7449251)",
452201823,residential,False,False,11.32,,,,,"LINESTRING (-14.3863838 19.7453092, -14.3862792 19.7452833)",
452201823,residential,False,True,53.497,,,,,"LINESTRING (-14.3863838 19.7453092, -14.3868782 19.7454314)",
452199268,residential,False,True,52.437,,,,,"LINESTRING (-14.3859191 19.7443046, -14.3858102 19.7447649)",
452201820,unclassified,True,False,127.46000000000001,2,,,,"LINESTRING (-14.3859191 19.7443046, -14.3866459 19.7444642, -14.3870217 19.7445609, -14.387101 19.7445804)",
452201814,residential,False,False,46.555,,,,,"LINESTRING (-14.3867798 19.7458074, -14.3866733 19.7462139)",
452201814,residential,False,True,18.001,,,,,"LINESTRING (-14.3867798 19.7458074, -14.3868209 19.7456502)",
452201825,residential,False,True,64.147,,,,,"LINESTRING (-14.3867798 19.7458074, -14.3861863 19.7456633)",
452201814,residential,False,False,25.058,,,,,"LINESTRING (-14.3868782 19.7454314, -14.3868209 19.7456502)",
452201814,residential,False,True,44.091,,,,,"LINESTRING (-14.3868782 19.7454314, -14.386979 19.7450464)",
452201823,residential,False,False,53.497,,,,,"LINESTRING (-14.3868782 19.7454314, -14.3863838 19.7453092)",
452201829,residential,False,False,76.695,,,,,"LINESTRING (-14.3873744 19.7457927, -14.3875418 19.7451212)",
452201830,residential,False,False,16.308,,,,,"LINESTRING (-14.3873744 19.7457927, -14.3872241 19.745754)",
452201830,residential,False,True,34.494,,,,,"LINESTRING (-14.3873744 19.7457927, -14.3876923 19.7458746)",
199740050,residential,False,False,38.317,,,,,"LINESTRING (-14.3882734 19.7453876, -14.3883781 19.7450574)",
199740050,residential,False,True,15.495,,,,,"LINESTRING (-14.3882734 19.7453876, -14.3882371 19.7455227)",
452201812,residential,False,False,44.116,,,,,"LINESTRING (-14.3882734 19.7453876, -14.3878771 19.7452524)",
452201819,residential,False,False,64.771,,,,,"LINESTRING (-14.3876923 19.7458746, -14.3875183 19.7464336)",
452201819,residential,False,True,27.56,,,,,"LINESTRING (-14.3876923 19.7458746, -14.3877632 19.7456359)",
452201830,residential,False,False,34.494,,,,,"LINESTRING (-14.3876923 19.7458746, -14.3873744 19.7457927)",
199740050,residential,False,False,15.495,,,,,"LINESTRING (-14.3882371 19.7455227, -14.3882734 19.7453876)",
199740050,residential,False,True,27.3,,,,,"LINESTRING (-14.3882371 19.7455227, -14.3881706 19.7457601)",
452201821,residential,False,True,69.171,,,,,"LINESTRING (-14.3882371 19.7455227, -14.3888621 19.745725)",
222227039,residential,False,True,50.527,,,,,"LINESTRING (-14.388997 19.7452887, -14.3888621 19.745725)",
452201820,unclassified,True,False,57.51,2,,,,"LINESTRING (-14.388997 19.7452887, -14.3895095 19.7454753)",
452201811,residential,False,False,43.358,,,,,"LINESTRING (-14.3862792 19.7452833, -14.3861863 19.7456633)",
452201823,residential,False,False,60.941,,,,,"LINESTRING (-14.3862792 19.7452833, -14.385716 19.7451441)",
452201823,residential,False,True,11.32,,,,,"LINESTRING (-14.3862792 19.7452833, -14.3863838 19.7453092)",
452201814,residential,False,False,44.091,,,,,"LINESTRING (-14.386979 19.7450464, -14.3868782 19.7454314)",
452201814,residential,False,True,12.138,,,,,"LINESTRING (-14.386979 19.7450464, -14.3870067 19.7449404)",
452201831,residential,False,False,54.374,,,,,"LINESTRING (-14.386979 19.7450464, -14.3864757 19.7449251)",
452209354,residential,False,True,31.118,,,,,"LINESTRING (-14.385387 19.7446661, -14.3851006 19.7445909)",
"[452201817, 452201823]",residential,False,True,86.322,,,,,"LINESTRING (-14.385387 19.7446661, -14.3853394 19.7448743, -14.3853039 19.7450297, -14.385716 19.7451441)",
"[452209362, 452209354]",residential,False,False,59.176,,,,,"LINESTRING (-14.385387 19.7446661, -14.3854524 19.7446819, -14.3855725 19.7442271)",
452201812,residential,False,True,59.501,,,,,"LINESTRING (-14.3870067 19.7449404, -14.3875418 19.7451212)",
452201814,residential,False,False,12.138,,,,,"LINESTRING (-14.3870067 19.7449404, -14.386979 19.7450464)",
452201814,residential,False,True,41.229,,,,,"LINESTRING (-14.3870067 19.7449404, -14.387101 19.7445804)",
452199268,residential,False,False,43.302,,,,,"LINESTRING (-14.385716 19.7451441, -14.3858102 19.7447649)",
452199268,residential,False,True,35.744,,,,,"LINESTRING (-14.385716 19.7451441, -14.3856382 19.7454571)",
452201823,residential,False,True,60.941,,,,,"LINESTRING (-14.385716 19.7451441, -14.3862792 19.7452833)",
"[452201817, 452201823]",residential,False,False,86.322,,,,,"LINESTRING (-14.385716 19.7451441, -14.3853039 19.7450297, -14.3853394 19.7448743, -14.385387 19.7446661)",
199740105,residential,False,True,61.966,,,,,"LINESTRING (-14.383996 19.7438813, -14.3839284 19.744153, -14.3839146 19.7442083, -14.3838757 19.7443647, -14.383861 19.7444239)",
452203523,unclassified,True,False,71.493,2,,,,"LINESTRING (-14.383996 19.7438813, -14.3845461 19.7440021, -14.3846615 19.7440263)",
137265772,residential,False,False,8.36,2,,,,"LINESTRING (-14.3829003 19.7435362, -14.3828536 19.7435972)",
452201813,unclassified,True,False,57.155,2,,,,"LINESTRING (-14.3829003 19.7435362, -14.3828743 19.74352, -14.3828285 19.7434821, -14.3827964 19.7434367, -14.3826103 19.7431077)",
451894805,trunk,False,False,28.003,2,RN1,طريق أكجوجت,50,"LINESTRING (-14.3826103 19.7431077, -14.3828416 19.7429811)",
451894805,trunk,False,True,8.893,2,RN1,طريق أكجوجت,50,"LINESTRING (-14.3826103 19.7431077, -14.382536 19.7431465)",
451894805,trunk,False,False,8.893,2,RN1,طريق أكجوجت,50,"LINESTRING (-14.382536 19.7431465, -14.3826103 19.7431077)",
451894805,trunk,False,True,58.581,2,RN1,طريق أكجوجت,50,"LINESTRING (-14.382536 19.7431465, -14.382049 19.7434062)",
452203523,unclassified,True,False,60.64399999999999,2,,,,"LINESTRING (-14.382536 19.7431465, -14.3826001 19.743253, -14.3827369 19.7434802, -14.3827625 19.7435134, -14.3827769 19.743532, -14.3828243 19.7435788, -14.3828536 19.7435972)",
137265772,residential,False,True,8.36,2,,,,"LINESTRING (-14.3828536 19.7435972, -14.3829003 19.7435362)",
137265772,residential,False,False,52.595,2,,,,"LINESTRING (-14.3828536 19.7435972, -14.3828094 19.7436437, -14.3827773 19.7436689, -14.3827192 19.7436973, -14.3826947 19.7437099, -14.3824303 19.7438454)",
452203523,unclassified,True,False,123.912,2,,,,"LINESTRING (-14.3828536 19.7435972, -14.3828835 19.743616, -14.3829378 19.743635, -14.3830095 19.7436505, -14.3830755 19.743666, -14.3832813 19.7437141, -14.383996 19.7438813)",
452204264,residential,False,True,51.311,,,,,"LINESTRING (-14.3852619 19.7453687, -14.3851543 19.7458189)",
452204266,residential,False,True,40.591,,,,,"LINESTRING (-14.3852619 19.7453687, -14.3856382 19.7454571)",
