osmid,highway,oneway,reversed,length,geometry,lanes
127882788,unclassified,False,False,326.99,"LINESTRING (-8.1256146 41.1661086, -8.1255255 41.1654609, -8.1256844 41.1651472, -8.1256825 41.1647898, -8.1256243 41.1645812, -8.1256146 41.1643769, -8.1257072 41.1640512, -8.1257119 41.1636637, -8.1256669 41.1635342, -8.1253662 41.1633019)",
127883002,unclassified,False,False,603.544,"LINESTRING (-8.1256146 41.1661086, -8.1261437 41.1662093, -8.1262716 41.166113, -8.1266534 41.1659204, -8.1268549 41.1657425, -8.1269266 41.1656549, -8.1271088 41.1655966, -8.1272948 41.1655616, -8.1274305 41.1654915, -8.1275778 41.1655047, -8.1278123 41.1656462, -8.1280526 41.1657089, -8.1281805 41.1656724, -8.128225 41.1655995, -8.1281378 41.1654551, -8.1281514 41.1653631, -8.1283549 41.1652362, -8.1284363 41.1650933, -8.1283665 41.1646935, -8.1281029 41.1644324, -8.1279343 41.1642091, -8.1279789 41.1640837, -8.1281107 41.1640268, -8.1283142 41.1640312, -8.1283994 41.1639538, -8.1284653 41.1635249, -8.1283704 41.1632565, -8.128382 41.1629895)",
127631677,unclassified,False,False,50.423,"LINESTRING (-8.1294807 41.1595579, -8.1297912 41.1597594, -8.1299331 41.1598572)",2
127631677,unclassified,False,True,274.592,"LINESTRING (-8.1294807 41.1595579, -8.1293266 41.1594579, -8.1292202 41.1593447, -8.1290783 41.1589847, -8.1283096 41.1573617, -8.1282915 41.1572839)",2
884424397,unclassified,False,True,65.084,"LINESTRING (-8.1294807 41.1595579, -8.1293598 41.1595736, -8.1291372 41.159505, -8.128995 41.1592121)",
884424397,unclassified,False,False,65.084,"LINESTRING (-8.128995 41.1592121, -8.1291372 41.159505, -8.1293598 41.1595736, -8.1294807 41.1595579)",
127883207,residential,False,False,342.01900000000006,"LINESTRING (-8.1274408 41.1587051, -8.1274049 41.1587662, -8.1271816 41.1588596, -8.1271413 41.1591397, -8.1269894 41.159351, -8.1268591 41.1594362, -8.1267759 41.1594308, -8.1267165 41.1593872, -8.1265429 41.1591654, -8.1264607 41.1591199, -8.1262979 41.1591327, -8.1255662 41.15947, -8.1254344 41.1593802, -8.1253228 41.1593381, -8.1251057 41.1593358, -8.1248251 41.1594747, -8.1245646 41.1595144, -8.1244865 41.1595849)",
127883207,residential,False,True,77.342,"LINESTRING (-8.1274408 41.1587051, -8.1274638 41.1586658, -8.1271615 41.1581569, -8.1271528 41.158062)",
884424398,residential,False,True,326.94699999999995,"LINESTRING (-8.1274408 41.1587051, -8.1276003 41.1587659, -8.1277531 41.15899, -8.1276485 41.1591596, -8.1276593 41.1594201, -8.1277317 41.1595776, -8.1278229 41.159723, -8.1281716 41.1599391, -8.128421 41.1600037, -8.1285498 41.1599512, -8.1287107 41.1599452, -8.1288528 41.1600159, -8.1295395 41.1601007, -8.1296977 41.1601431, -8.1299911 41.160079)",
884424398,residential,False,False,326.947,"LINESTRING (-8.1299911 41.160079, -8.1296977 41.1601431, -8.1295395 41.1601007, -8.1288528 41.1600159, -8.1287107 41.1599452, -8.1285498 41.1599512, -8.128421 41.1600037, -8.1281716 41.1599391, -8.1278229 41.159723, -8.1277317 41.1595776, -8.1276593 41.1594201, -8.1276485 41.1591596, -8.1277531 41.15899, -8.1276003 41.1587659, -8.1274408 41.1587051)",
884424400,unclassified,False,False,63.748000000000005,"LINESTRING (-8.1299911 41.160079, -8.1300652 41.1602663, -8.130084 41.1606439)",
884424400,unclassified,False,True,25.272,"LINESTRING (-8.1299911 41.160079, -8.1299445 41.1599613, -8.1299331 41.1598572)",
884424399,unclassified,False,False,32.339,"LINESTRING (-8.1300893 41.1609347, -8.130084 41.1606439)",
884424399,unclassified,False,True,32.339,"LINESTRING (-8.130084 41.1606439, -8.1300893 41.1609347)",
884424400,unclassified,False,False,10.332,"LINESTRING (-8.130084 41.1606439, -8.1302002 41.1606752)",
884424400,unclassified,False,True,63.748000000000005,"LINESTRING (-8.130084 41.1606439, -8.1300652 41.1602663, -8.1299911 41.160079)",
127631677,unclassified,False,False,95.771,"LINESTRING (-8.1299331 41.1598572, -8.1300125 41.159912, -8.1301021 41.1600901, -8.1302002 41.1606752)",2
127631677,unclassified,False,True,50.423,"LINESTRING (-8.1299331 41.1598572, -8.1297912 41.1597594, -8.1294807 41.1595579)",2
884424400,unclassified,False,False,25.272,"LINESTRING (-8.1299331 41.1598572, -8.1299445 41.1599613, -8.1299911 41.160079)",
884424401,unclassified,False,True,163.69,"LINESTRING (-8.1220615 41.1598079, -8.1222895 41.1597796, -8.1229359 41.1591677, -8.1229734 41.1590607, -8.123062 41.1589779, -8.1231558 41.1589617, -8.1233248 41.1587739)",
127883207,residential,False,False,470.622,"LINESTRING (-8.1244865 41.1595849, -8.1244406 41.1596264, -8.1244422 41.1599649, -8.1242174 41.1606863, -8.1242143 41.1609069, -8.123929 41.1612664, -8.1238484 41.1614543, -8.1239026 41.1616072, -8.1240282 41.1617286, -8.12436 41.1618721, -8.1247925 41.1622258, -8.1251166 41.16266, -8.1251708 41.1630311, -8.1252855 41.1632202, -8.1253662 41.1633019)",
127883207,residential,False,True,342.01899999999995,"LINESTRING (-8.1244865 41.1595849, -8.1245646 41.1595144, -8.1248251 41.1594747, -8.1251057 41.1593358, -8.1253228 41.1593381, -8.1254344 41.1593802, -8.1255662 41.15947, -8.1262979 41.1591327, -8.1264607 41.1591199, -8.1265429 41.1591654, -8.1267165 41.1593872, -8.1267759 41.1594308, -8.1268591 41.1594362, -8.1269894 41.159351, -8.1271413 41.1591397, -8.1271816 41.1588596, -8.1274049 41.1587662, -8.1274408 41.1587051)",
884424402,unclassified,False,True,142.10500000000002,"LINESTRING (-8.1244865 41.1595849, -8.1244272 41.1595171, -8.1243816 41.1593111, -8.1243065 41.1591758, -8.1233248 41.1587739)",
884424401,unclassified,False,False,163.69,"LINESTRING (-8.1233248 41.1587739, -8.1231558 41.1589617, -8.123062 41.1589779, -8.1229734 41.1590607, -8.1229359 41.1591677, -8.1222895 41.1597796, -8.1220615 41.1598079)",
884424402,unclassified,False,False,142.105,"LINESTRING (-8.1233248 41.1587739, -8.1243065 41.1591758, -8.1243816 41.1593111, -8.1244272 41.1595171, -8.1244865 41.1595849)",
884424403,unclassified,False,True,169.31100000000004,"LINESTRING (-8.1233248 41.1587739, -8.1233838 41.158469, -8.1235179 41.1582913, -8.1237486 41.1581398, -8.1238666 41.1580267, -8.1238934 41.1578793, -8.1240758 41.1576956, -8.1241992 41.1574552)",
884424403,unclassified,False,False,169.311,"LINESTRING (-8.1241992 41.1574552, -8.1240758 41.1576956, -8.1238934 41.1578793, -8.1238666 41.1580267, -8.1237486 41.1581398, -8.1235179 41.1582913, -8.1233838 41.158469, -8.1233248 41.1587739)",
1043107864,residential,False,False,102.08,"LINESTRING (-8.126135 41.1576687, -8.1263428 41.1578216, -8.1264782 41.1578673, -8.126623 41.1578779, -8.1268939 41.157899, -8.127027 41.1579412, -8.1270853 41.1580414, -8.1271528 41.158062)",
127883207,residential,False,False,77.342,"LINESTRING (-8.1271528 41.158062, -8.1271615 41.1581569, -8.1274638 41.1586658, -8.1274408 41.1587051)",
127883207,residential,False,True,254.76700000000002,"LINESTRING (-8.1271528 41.158062, -8.1271367 41.1578849, -8.1270374 41.1576351, -8.1270204 41.1573912, -8.1271878 41.157083, -8.1277165 41.1567562, -8.1278498 41.1567678, -8.1279366 41.1568636, -8.1281289 41.1572558, -8.1282915 41.1572839)",
1043107864,residential,False,True,102.08,"LINESTRING (-8.1271528 41.158062, -8.1270853 41.1580414, -8.127027 41.1579412, -8.1268939 41.157899, -8.126623 41.1578779, -8.1264782 41.1578673, -8.1263428 41.1578216, -8.126135 41.1576687)",
