osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
111597602,,Largo Mártir Espírito Santo,residential,,True,False,20.619,"LINESTRING (-8.0586798 37.5144663, -8.0586445 37.5144794, -8.0586157 37.5145002, -8.058596 37.5145269, -8.0585871 37.514557, -8.0585899 37.5145878, -8.058604 37.5146166)",,roundabout,
111597503,,Travessa do Forno,residential,,False,True,65.69,"LINESTRING (-8.0609039 37.512192, -8.0602676 37.512499)",,,
111597619,,Travessa da Escondidinha,residential,,False,True,20.718,"LINESTRING (-8.0609039 37.512192, -8.0610782 37.5123169)",,,
111597619,,Travessa da Escondidinha,residential,,False,False,55.143,"LINESTRING (-8.0609039 37.512192, -8.0607948 37.5120938, -8.0606204 37.51195, -8.0604494 37.5118552)",,,
111597588,,Rua Doutor José Jacinto Nunes,residential,,False,True,45.926,"LINESTRING (-8.061816 37.5104916, -8.0621855 37.5107826)",,,
1036031802,,Rua Serpa Pinto,tertiary,,False,True,44.098,"LINESTRING (-8.061816 37.5104916, -8.0614686 37.5107768)",,,
1036031802,,Rua Serpa Pinto,tertiary,,False,False,23.018,"LINESTRING (-8.061816 37.5104916, -8.0619375 37.510388, -8.0620059 37.5103513)",,,
111597593,,Rua da Laracha,residential,,False,False,26.916,"LINESTRING (-8.0607777 37.5109899, -8.0609969 37.5111583)",,,
111597600,,Rua do Parque Infantil,residential,,False,False,32.081,"LINESTRING (-8.0607777 37.5109899, -8.0610171 37.5107727)",,,
111597600,,Rua do Parque Infantil,residential,,False,True,16.568,"LINESTRING (-8.0607777 37.5109899, -8.0606479 37.5110976)",,,
111597587,,Rua de Santa Rufina,residential,,False,False,80.929,"LINESTRING (-8.0629086 37.5112002, -8.0634384 37.5110272, -8.0637472 37.5109059)",,,
185970261,,Praça da República,residential,,False,True,30.836,"LINESTRING (-8.0603369 37.5126435, -8.0604772 37.5128975)",,,
185971294,,Rua da Praça,residential,,True,False,17.191,"LINESTRING (-8.0603369 37.5126435, -8.0602676 37.512499)",,,
185971295,,Praça da República,residential,,False,False,36.745,"LINESTRING (-8.0603369 37.5126435, -8.0599575 37.51278)",,,
186002733,,Rua do Quartel da GNR,residential,,False,True,22.562,"LINESTRING (-8.0628592 37.5108728, -8.0626645 37.5107412)",,,
186411814,,Rua dos Ferreiros,residential,,False,False,26.21,"LINESTRING (-8.0628592 37.5108728, -8.0627906 37.5109621, -8.062719 37.5110803)",,,
186411814,,Rua dos Ferreiros,residential,,False,True,59.797,"LINESTRING (-8.0628592 37.5108728, -8.0630071 37.5107909, -8.0634452 37.5106038)",,,
186004862,,,residential,,False,False,17.932,"LINESTRING (-8.0583771 37.5126196, -8.0582612 37.5124871)",,,
111597597,,Travessa do Cerro da Lança,residential,,False,True,39.709,"LINESTRING (-8.0583771 37.5126196, -8.0585492 37.5127203, -8.0587227 37.5128476)",,,
186007377,,,residential,,False,True,41.307,"LINESTRING (-8.0583771 37.5126196, -8.0582527 37.51273, -8.058084 37.5129089)",,,
151895980,,Estrada de São Barnabé,tertiary,,False,False,4.343,"LINESTRING (-8.0620059 37.5103513, -8.0620475 37.5103304)",,,
1036031801,,Rua do Quartel da GNR,residential,,False,True,41.121,"LINESTRING (-8.0620059 37.5103513, -8.061645 37.5101172)",,,
1036031802,,Rua Serpa Pinto,tertiary,,False,True,23.018,"LINESTRING (-8.0620059 37.5103513, -8.0619375 37.510388, -8.061816 37.5104916)",,,
111597607,,Travessa do Mártir Santo,residential,,False,True,90.454,"LINESTRING (-8.0594324 37.5138797, -8.0587164 37.5144621)",,,
111597627,,Rua António Cândido Colaço,primary,50,False,False,11.756,"LINESTRING (-8.0594324 37.5138797, -8.0593934 37.5137786)",,,
111597627,,Rua António Cândido Colaço,primary,50,False,True,50.679,"LINESTRING (-8.0594324 37.5138797, -8.0595886 37.5143183)",,,
186002729,,Travessa do Cerro da Nodre,residential,,False,False,65.19,"LINESTRING (-8.0594324 37.5138797, -8.0594883 37.5138535, -8.0597141 37.5138982, -8.0601174 37.5140406)",,,
186002740,,Azinhaga do Borrego,residential,,False,True,14.519,"LINESTRING (-8.0586758 37.5094117, -8.0585114 37.5094052)",,,
186002740,,Azinhaga do Borrego,residential,,False,False,134.256,"LINESTRING (-8.0586758 37.5094117, -8.0588943 37.5093744, -8.0589827 37.5093677, -8.0591022 37.5093728, -8.0592581 37.5094296, -8.0596663 37.5095985, -8.0599165 37.5097244, -8.060044 37.5098035)",,,
111597615,,Travessa da Misericórdia,residential,,True,False,89.848,"LINESTRING (-8.060044 37.5098035, -8.0600515 37.5099537, -8.0600508 37.5106114)",,,
186002740,,Azinhaga do Borrego,residential,,False,True,134.256,"LINESTRING (-8.060044 37.5098035, -8.0599165 37.5097244, -8.0596663 37.5095985, -8.0592581 37.5094296, -8.0591022 37.5093728, -8.0589827 37.5093677, -8.0588943 37.5093744, -8.0586758 37.5094117)",,,
186002732,,Largo de São Pedro,residential,,False,True,8.306,"LINESTRING (-8.0578735 37.5100843, -8.0578021 37.5100356)",,,
111597608,,Rua Nova de São Pedro,residential,,False,True,89.915,"LINESTRING (-8.0578735 37.5100843, -8.0577915 37.5103155, -8.0575974 37.5108627)",,,
186002732,,Largo de São Pedro,residential,,False,False,21.857,"LINESTRING (-8.0578735 37.5100843, -8.0579535 37.5101388, -8.0579777 37.5101573, -8.0580398 37.5102281)",,,
111597609,,Travessa da Palha,residential,,True,False,145.494,"LINESTRING (-8.0595078 37.5105378, -8.0593303 37.5102548, -8.0591814 37.5101119, -8.0589039 37.5097358, -8.0586758 37.5094117)",,,
185970257,,Rua Fria,residential,,False,False,31.772,"LINESTRING (-8.0595078 37.5105378, -8.0595706 37.5106841, -8.0596426 37.5108022)",,,
186410459,,Travessa do Morgado,residential,,False,True,47.272999999999996,"LINESTRING (-8.0595078 37.5105378, -8.0596058 37.510526, -8.0596655 37.5105408, -8.0597292 37.510583, -8.0597967 37.510616, -8.0598538 37.5106471, -8.0599478 37.5107323)",,,
186411419,,,residential,,False,True,45.063,"LINESTRING (-8.0628311 37.5096211, -8.0630398 37.509991)",,,
619443885,,,unclassified,,False,False,35.181,"LINESTRING (-8.0628311 37.5096211, -8.0627551 37.509491, -8.0626988 37.5094439, -8.0625767 37.5093959)",,,
1190019337,,Rua 1º de Maio,residential,,False,False,135.672,"LINESTRING (-8.0628311 37.5096211, -8.062155 37.5098594, -8.062094 37.5098546, -8.0618995 37.5098056, -8.0618338 37.5098067, -8.0613958 37.5099357)",,,
1190019337,,Rua 1º de Maio,residential,,False,True,74.57400000000001,"LINESTRING (-8.0628311 37.5096211, -8.0631307 37.5095227, -8.0631642 37.5095232, -8.0631883 37.5095397, -8.063366 37.5098727)",,,
111597571,,Rua da Feira Antiga,residential,,False,False,42.993,"LINESTRING (-8.0640522 37.5112075, -8.0637472 37.5109059)",,,
111597493,,Rua Nova da Feira,residential,,False,True,123.381,"LINESTRING (-8.0640522 37.5112075, -8.0630841 37.511404, -8.062962 37.5114216, -8.0629073 37.5114171, -8.0628386 37.5113725, -8.0627872 37.5113268, -8.0627509 37.5112946)",,,
111597571,,Rua da Feira Antiga,residential,,False,True,64.904,"LINESTRING (-8.0640522 37.5112075, -8.064333 37.5113757, -8.0644621 37.5114529, -8.0645373 37.5115452, -8.0645402 37.5116116)",,,
36965155,,Rua do Mercado,residential,,False,True,26.655,"LINESTRING (-8.0596341 37.5122185, -8.0594945 37.5122509, -8.059346 37.5122907)",,,
185979313,,Rua do Arco,residential,,True,False,68.655,"LINESTRING (-8.0596341 37.5122185, -8.059686 37.5123166, -8.0598056 37.5125131, -8.0599575 37.51278)",,,
185979315,,,residential,,False,True,64.905,"LINESTRING (-8.0596341 37.5122185, -8.059543 37.5120937, -8.0593849 37.5119706, -8.0591645 37.5117731)",,,
1211505946,,Rua do Mercado,residential,,False,False,39.788,"LINESTRING (-8.0596341 37.5122185, -8.059781 37.5121782, -8.0600604 37.5121015)",,,
186002735,,Rua da Constituição,residential,,False,False,24.447,"LINESTRING (-8.0581571 37.5136021, -8.0582768 37.5138004)",,,
111597485,,Rua do Bairro Social,residential,,False,True,83.64,"LINESTRING (-8.0631481 37.5101884, -8.0622776 37.5104867)",,,
186411419,,,residential,,False,False,23.938,"LINESTRING (-8.0631481 37.5101884, -8.0630398 37.509991)",,,
186411419,,,residential,,False,True,29.714,"LINESTRING (-8.0631481 37.5101884, -8.0632826 37.5104334)",,,
111597611,,Rua do Cinema,residential,,False,False,43.242000000000004,"LINESTRING (-8.058084 37.5129089, -8.0579794 37.5128254, -8.0578164 37.5127498, -8.0576843 37.5126885)",,,
111597611,,Rua do Cinema,residential,,False,True,19.009999999999998,"LINESTRING (-8.058084 37.5129089, -8.0581839 37.5129711, -8.0582478 37.5130197)",,,
186007377,,,residential,,False,False,41.307,"LINESTRING (-8.058084 37.5129089, -8.0582527 37.51273, -8.0583771 37.5126196)",,,
186007377,,,residential,,False,True,97.28,"LINESTRING (-8.058084 37.5129089, -8.0579662 37.5130805, -8.0577391 37.5134248, -8.0576429 37.5134771, -8.0573971 37.5135137)",,,
186002737,,Rua das Parreiras,residential,,False,True,76.414,"LINESTRING (-8.0613866 37.5133996, -8.0612364 37.5140764)",,,
806555402,,Rua das Parreiras,residential,,False,False,70.556,"LINESTRING (-8.0613866 37.5133996, -8.061531 37.5127755)",,,
619443871,,Travessa do Quá,residential,,False,False,63.859,"LINESTRING (-8.0613866 37.5133996, -8.0613115 37.5133635, -8.0612583 37.513333, -8.061176 37.5132609, -8.0611465 37.513247, -8.0611143 37.5132474, -8.0607862 37.5134017)",,,
1190019336,,Rua Antiga Estrada de Ourique,residential,,False,False,112.88300000000001,"LINESTRING (-8.0613866 37.5133996, -8.061962 37.5137915, -8.0620774 37.5138611, -8.0622564 37.5139191, -8.0624293 37.5139669)",,,
111597629,,Travessa do Padre Mestre,residential,,False,False,5.486,"LINESTRING (-8.0604872 37.5137216, -8.0605473 37.5137343)",,,
111597629,,Travessa do Padre Mestre,residential,,False,True,65.744,"LINESTRING (-8.0604872 37.5137216, -8.0600636 37.5132351)",,,
186002739,,Rua do Cerro da Nodre,residential,,False,True,48.326,"LINESTRING (-8.0604872 37.5137216, -8.0602409 37.5139106, -8.0601174 37.5140406)",,,
111597600,,Rua do Parque Infantil,residential,,False,False,16.568,"LINESTRING (-8.0606479 37.5110976, -8.0607777 37.5109899)",,,
111597600,,Rua do Parque Infantil,residential,,False,True,17.303,"LINESTRING (-8.0606479 37.5110976, -8.0605141 37.5112114)",,,
111597627,,Rua António Cândido Colaço,primary,50,False,False,50.679,"LINESTRING (-8.0595886 37.5143183, -8.0594324 37.5138797)",,,
111597627,,Rua António Cândido Colaço,primary,50,False,True,155.38,"LINESTRING (-8.0595886 37.5143183, -8.0601074 37.5156537)",,,
186002739,,Rua do Cerro da Nodre,residential,,False,False,55.936,"LINESTRING (-8.0595886 37.5143183, -8.0601174 37.5140406)",,,
111597605,,Travessa do Hospital,residential,,False,True,72.78999999999999,"LINESTRING (-8.0595886 37.5143183, -8.0589434 37.5145784, -8.0588908 37.5145879, -8.0588432 37.514588)",,,
"[538594048, 735361114]",EN 2,,primary,50,False,False,43.54,"LINESTRING (-8.0553024 37.5105827, -8.0549126 37.5105333, -8.0548148 37.5105217)",,,yes
813609692,EN 2,,primary,50,True,False,151.60999999999999,"LINESTRING (-8.0553024 37.5105827, -8.0555148 37.5106126, -8.0562009 37.5107033, -8.0570001 37.5107953)",1,,
113700435,,Cais da Ribeira,residential,,False,False,8.805,"LINESTRING (-8.0585114 37.5094052, -8.0584166 37.50943)",,,
186002740,,Azinhaga do Borrego,residential,,False,False,14.519,"LINESTRING (-8.0585114 37.5094052, -8.0586758 37.5094117)",,,
186002743,,,residential,,False,True,16.599,"LINESTRING (-8.0585114 37.5094052, -8.0583831 37.5095144)",,,
111597580,,Rua Pequenina,residential,,False,False,54.568,"LINESTRING (-8.059228 37.510949, -8.0586651 37.5111526)",,,
111597491,,Rua do Algarve,residential,,False,False,113.746,"LINESTRING (-8.059228 37.510949, -8.0594849 37.5113428, -8.0596674 37.511593, -8.059788 37.5117404, -8.0598726 37.5118335)",,,
111597491,,Rua do Algarve,residential,,False,True,155.512,"LINESTRING (-8.059228 37.510949, -8.0590799 37.5107429, -8.0588539 37.5103816, -8.0584645 37.5096894)",,,
111597580,,Rua Pequenina,residential,,False,True,40.074,"LINESTRING (-8.059228 37.510949, -8.0594078 37.5108782, -8.0596426 37.5108022)",,,
112974096,ER 393,,secondary,50,False,True,66.783,"LINESTRING (-8.0627633 37.5134279, -8.0624293 37.5139669)",,,
111597622,,Rua do Espírito Santo,residential,,False,False,129.35399999999998,"LINESTRING (-8.0627633 37.5134279, -8.0626009 37.5133604, -8.0624461 37.5132856, -8.0619752 37.5129749, -8.0616241 37.5127044)",,,
112974096,ER 393,,secondary,50,False,False,90.12,"LINESTRING (-8.0627633 37.5134279, -8.0628742 37.5133281, -8.0630378 37.5132237, -8.0631876 37.513152, -8.063605 37.5129822)",,,
111597602,,Largo Mártir Espírito Santo,residential,,True,False,3.262,"LINESTRING (-8.0587164 37.5144621, -8.0586798 37.5144663)",,roundabout,
111597607,,Travessa do Mártir Santo,residential,,False,False,90.454,"LINESTRING (-8.0587164 37.5144621, -8.0594324 37.5138797)",,,
36965115,,Rua Serpa Pinto,residential,,False,False,31.212,"LINESTRING (-8.0609969 37.5111583, -8.0612439 37.5109573)",,,
111597593,,Rua da Laracha,residential,,False,False,77.317,"LINESTRING (-8.0609969 37.5111583, -8.061605 37.5116591)",,,
111597593,,Rua da Laracha,residential,,False,True,26.916,"LINESTRING (-8.0609969 37.5111583, -8.0607777 37.5109899)",,,
36965115,,Rua Serpa Pinto,residential,,False,True,32.266,"LINESTRING (-8.0609969 37.5111583, -8.0608583 37.5112635, -8.0608097 37.5113077, -8.0607377 37.5113628)",,,
111597509,,,residential,,False,True,33.33,"LINESTRING (-8.0611798 37.5105835, -8.0614686 37.5107768)",,,
111597600,,Rua do Parque Infantil,residential,,False,True,25.467,"LINESTRING (-8.0611798 37.5105835, -8.0610171 37.5107727)",,,
111597600,,Rua do Parque Infantil,residential,,False,False,66.151,"LINESTRING (-8.0611798 37.5105835, -8.061419 37.5103295, -8.061645 37.5101172)",,,
52381666,,Estrada de São Sebastião,tertiary,,True,False,15.317,"LINESTRING (-8.0625502 37.5115754, -8.0627109 37.5116276)",,,
1036012129,,Largo Santa Rufina,residential,,False,True,28.026,"LINESTRING (-8.0625502 37.5115754, -8.0626631 37.5113398)",,,
111597507,,Rua 17 de Abril,residential,,False,False,84.905,"LINESTRING (-8.0578846 37.5149373, -8.0573809 37.5142866)",,,
111597562,,Azinhaga do Lavadouro,residential,,False,True,54.854,"LINESTRING (-8.0578846 37.5149373, -8.0584209 37.5146875)",,,
111597562,,Azinhaga do Lavadouro,residential,,False,False,31.247,"LINESTRING (-8.0578846 37.5149373, -8.0576502 37.5150496, -8.0575801 37.5150809)",,,
181459822,,Rua da Ponte Romana,residential,,False,True,132.326,"LINESTRING (-8.0566292 37.5118859, -8.0565877 37.5118377, -8.0563965 37.511817, -8.0560563 37.5117932, -8.0556483 37.5117961, -8.0553817 37.5117936, -8.0552263 37.5117937, -8.0551678 37.5118103)",,,
806872326,,,residential,,True,False,14.439999999999996,"LINESTRING (-8.0566292 37.5118859, -8.0566209 37.5118924, -8.0566136 37.5118997, -8.0566074 37.5119075, -8.0566023 37.5119158, -8.0565983 37.5119246, -8.0565955 37.5119336, -8.0565938 37.5119427, -8.0565934 37.511952, -8.0565942 37.5119613, -8.0565962 37.5119704, -8.0565995 37.5119792, -8.0566041 37.5119877, -8.0566101 37.5119957, -8.0566174 37.5120031)",,roundabout,
111597581,,Rua do Afonso,residential,,False,False,86.289,"LINESTRING (-8.0596617 37.5130252, -8.059346 37.5122907)",,,
111597610,,Rua do Convento,residential,,True,False,47.813,"LINESTRING (-8.0596617 37.5130252, -8.0591694 37.5132052)",,,
1211505948,,Rua do Afonso,residential,,False,True,24.457,"LINESTRING (-8.0596617 37.5130252, -8.0598237 37.5132037)",,,
185970255,,Rua da Fosforeira,residential,,True,False,140.851,"LINESTRING (-8.057509 37.5121698, -8.0576353 37.5115984, -8.0576549 37.5115652, -8.0577087 37.5115329, -8.0583809 37.5112657)",,,
619416505,,Rua da Ponte Romana,residential,,False,False,25.204,"LINESTRING (-8.057509 37.5121698, -8.0573473 37.5121448, -8.0572281 37.5121283)",,,
111597602,,Largo Mártir Espírito Santo,residential,,True,False,20.491999999999997,"LINESTRING (-8.0588432 37.514588, -8.0588461 37.5145574, -8.0588374 37.5145275, -8.0588181 37.5145009, -8.0587896 37.51448, -8.0587547 37.5144667, -8.0587164 37.5144621)",,roundabout,
111597605,,Travessa do Hospital,residential,,False,False,72.79,"LINESTRING (-8.0588432 37.514588, -8.0588908 37.5145879, -8.0589434 37.5145784, -8.0595886 37.5143183)",,,
619416527,,,residential,,False,False,18.726,"LINESTRING (-8.0568072 37.50933, -8.0566499 37.5092169)",,,
111597625,,Rua de São Pedro,residential,,False,False,117.726,"LINESTRING (-8.0568072 37.50933, -8.0576162 37.5098963, -8.0578021 37.5100356)",,,
186002741,,,residential,,False,True,33.768,"LINESTRING (-8.0568072 37.50933, -8.0569607 37.5092154, -8.0571092 37.5091465)",,,
111597619,,Travessa da Escondidinha,residential,,False,False,20.718,"LINESTRING (-8.0610782 37.5123169, -8.0609039 37.512192)",,,
185970249,,Rua do Relógio,residential,,True,False,1.899,"LINESTRING (-8.0610782 37.5123169, -8.0610934 37.5123048)",,,
111597515,,Travessa do Morgado,residential,,False,False,6.732,"LINESTRING (-8.0615825 37.5118869, -8.0615111 37.5118655)",,,
