osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
323463613,Rua João XXIII,residential,False,False,69.503,"LINESTRING (-8.1689301 41.4511299, -8.168889 41.4512273, -8.1687945 41.4514516, -8.1687335 41.4516395, -8.1687015 41.4517307)",,,
8383913,Rua de Montenegro,tertiary,True,False,108.029,"LINESTRING (-8.1683515 41.452229, -8.1688413 41.4531285)",,,
323462975,,secondary,False,True,37.07,"LINESTRING (-8.1683515 41.452229, -8.1687112 41.4520329)",EM 311,,
628013018,Rua António Cândido,secondary,False,False,154.282,"LINESTRING (-8.1683515 41.452229, -8.1677934 41.4527541, -8.1676354 41.4529009, -8.167442 41.4530296, -8.1671433 41.4531309, -8.1670372 41.4531685)",EM 311,,
107814426,Rua Major Miguel Ferreira,tertiary,True,False,88.268,"LINESTRING (-8.1733908 41.4512273, -8.1733589 41.4511308, -8.1732879 41.4510986, -8.1725665 41.4511187, -8.1724488 41.4511415)",,,
109071720,Rua Serpa Pinto,tertiary,True,False,166.993,"LINESTRING (-8.1733908 41.4512273, -8.1737444 41.4511263, -8.1751915 41.4507707, -8.1752896 41.4507487)",,,
186658412,Avenida do Brasil,tertiary,True,False,102.953,"LINESTRING (-8.1756272 41.4498827, -8.1755886 41.4497833, -8.1755568 41.4497013, -8.1754931 41.4495372, -8.1754859 41.4495187, -8.1754442 41.4493786, -8.1753575 41.4490877, -8.1753375 41.4489836)",,,
381224897,Rua João Crisóstomo,secondary,False,False,69.755,"LINESTRING (-8.1670372 41.4531685, -8.1671245 41.4537924)",EM 311,,
90907453,Rua Visconde Moreira de Rei,residential,True,False,94.706,"LINESTRING (-8.1670372 41.4531685, -8.1670151 41.4524672, -8.1670126 41.452317)",,,
628013018,Rua António Cândido,secondary,False,True,154.282,"LINESTRING (-8.1670372 41.4531685, -8.1671433 41.4531309, -8.167442 41.4530296, -8.1676354 41.4529009, -8.1677934 41.4527541, -8.1683515 41.452229)",EM 311,,
186658396,,secondary,False,False,8.16,"LINESTRING (-8.1672448 41.4545292, -8.1672534 41.4546023)",EM 311,,
381224145,Rua António Cândido,tertiary,True,False,183.613,"LINESTRING (-8.1672448 41.4545292, -8.1694051 41.4542049)",,,
381224146,Rua António Cândido,secondary,False,True,82.54,"LINESTRING (-8.1672448 41.4545292, -8.1671245 41.4537924)",EM 311,,
314859862,Rua Soares Veloso,tertiary,True,False,32.818,"LINESTRING (-8.1694051 41.4542049, -8.1697891 41.4541395)",,,
8383916,Rua do Retiro,tertiary,True,False,105.18400000000001,"LINESTRING (-8.1694051 41.4542049, -8.1694268 41.4542486, -8.1695937 41.4546192, -8.1696044 41.4548032, -8.1694593 41.4551084)",,,
186658482,,residential,False,True,59.721000000000004,"LINESTRING (-8.175195 41.4513504, -8.1752307 41.4512195, -8.1753375 41.4510349, -8.1753674 41.4509599, -8.1753869 41.4508905, -8.1754114 41.4508407)",,,
381224146,Rua António Cândido,secondary,False,False,82.54,"LINESTRING (-8.1671245 41.4537924, -8.1672448 41.4545292)",EM 311,,
381224897,Rua João Crisóstomo,secondary,False,True,69.755,"LINESTRING (-8.1671245 41.4537924, -8.1670372 41.4531685)",EM 311,,
33733244,Rua Prof. Oliveira Frade,residential,False,False,127.971,"LINESTRING (-8.1671245 41.4537924, -8.1670738 41.4537971, -8.1667177 41.4538309, -8.1656011 41.4539368)",,,
119956852,Rua Prof. Oliveira Frade,residential,False,True,58.386,"LINESTRING (-8.1671245 41.4537924, -8.1671875 41.4537867, -8.1678185 41.4537207)",,,
108163002,Rua Guerra Junqueiro,residential,False,False,54.989,"LINESTRING (-8.1656011 41.4539368, -8.1654 41.4544078)",,,
33733244,Rua Prof. Oliveira Frade,residential,False,True,127.971,"LINESTRING (-8.1656011 41.4539368, -8.1667177 41.4538309, -8.1670738 41.4537971, -8.1671245 41.4537924)",,,
108311067,Rua Guerra Junqueiro,residential,True,False,92.68100000000001,"LINESTRING (-8.1656011 41.4539368, -8.1656149 41.4538251, -8.1657105 41.4534799, -8.1657636 41.4531133)",,,
186658519,,residential,False,True,70.645,"LINESTRING (-8.1658479 41.453116, -8.1658983 41.4524818)",,,
104691238,Rua António Sérgio,tertiary,True,False,52.539,"LINESTRING (-8.1658479 41.453116, -8.1659268 41.4531186, -8.1664772 41.453144)",,50,
33733336,,residential,False,True,67.602,"LINESTRING (-8.1686029 41.4503462, -8.1693061 41.4506492)",,,
33733338,,residential,False,False,209.43599999999998,"LINESTRING (-8.1686029 41.4503462, -8.1687449 41.4501604, -8.1688861 41.4499757, -8.1697689 41.4488205, -8.1698166 41.4487005)",,,
34620076,,residential,False,True,72.01,"LINESTRING (-8.165982 41.4511303, -8.1652631 41.4510944, -8.1651199 41.4510872)",,,
186658519,,residential,False,False,74.989,"LINESTRING (-8.165982 41.4511303, -8.1659984 41.4512053, -8.1660712 41.4518012)",,,
1198160523,Rua dos Combatentes da Grande Guerra,residential,False,True,64.80499999999999,"LINESTRING (-8.165982 41.4511303, -8.1660809 41.451133, -8.1666772 41.4511489, -8.1667591 41.4511503)",,,
186658486,,secondary,True,False,17.204,"LINESTRING (-8.175797 41.4508139, -8.1757505 41.4507373, -8.1757302 41.4506684)",,,
186658445,Travessa de Sá I,residential,False,True,49.968999999999994,"LINESTRING (-8.1735934 41.4553935, -8.1734247 41.4554872, -8.1731117 41.4556611)",,,
361463115,,unclassified,False,True,250.321,"LINESTRING (-8.1735934 41.4553935, -8.1735008 41.4552855, -8.1734109 41.4551807, -8.1734187 41.4550474, -8.1738961 41.4546499, -8.1740583 41.4544815, -8.1741909 41.4542454, -8.174219 41.4540034, -8.174155 41.4537391, -8.1739916 41.4534631, -8.1739631 41.453415)",,50,
186658412,Avenida do Brasil,tertiary,True,False,19.587,"LINESTRING (-8.1757043 41.4500491, -8.1756272 41.4498827)",,,
381222358,Rua José Cardoso Vieira de Castro,tertiary,False,True,144.662,"LINESTRING (-8.1747695 41.4486088, -8.1730345 41.4486451)",,,
109368533,,tertiary,True,False,29.200999999999997,"LINESTRING (-8.1747695 41.4486088, -8.1748413 41.448618, -8.1749054 41.4486377, -8.174955 41.4486689, -8.1750001 41.448771)",,,
186658412,Avenida do Brasil,tertiary,True,False,11.167,"LINESTRING (-8.1753042 41.4479303, -8.175311 41.44783)",,,
107814432,Avenida da Liberdade,residential,False,True,79.554,"LINESTRING (-8.1751047 41.4473227, -8.1750445 41.4473129, -8.1741719 41.4471711)",,,
186658402,Avenida do Brasil,tertiary,True,False,65.962,"LINESTRING (-8.1751047 41.4473227, -8.1750647 41.4474533, -8.1750034 41.447699, -8.1749673 41.4479065)",,,
90718866,Rua José Cardoso Vieira de Castro,tertiary,False,False,172.428,"LINESTRING (-8.166376 41.4493943, -8.1675416 41.4488058, -8.1677734 41.4487445, -8.1681907 41.4487317)",,,
108162986,Rua David Mourão Feireira,residential,False,False,37.632999999999996,"LINESTRING (-8.166376 41.4493943, -8.1663524 41.4492364, -8.1663622 41.449057)",,,
90718849,,residential,True,False,62.79,"LINESTRING (-8.1667591 41.4511503, -8.1667376 41.4510616, -8.1666245 41.4505947)",,,
1198160523,Rua dos Combatentes da Grande Guerra,residential,False,False,64.805,"LINESTRING (-8.1667591 41.4511503, -8.1666772 41.4511489, -8.1660809 41.451133, -8.165982 41.4511303)",,,
186658415,,tertiary,True,False,14.313,"LINESTRING (-8.1754804 41.4499495, -8.1756272 41.4498827)",,,
90718865,Avenida do Brasil,tertiary,True,False,68.22300000000001,"LINESTRING (-8.1754804 41.4499495, -8.1755672 41.4501097, -8.1756003 41.4501776, -8.1756106 41.4502444, -8.1756083 41.4502986, -8.1755886 41.4503579, -8.1755298 41.4504646, -8.1754813 41.4505248)",,,
186658412,Avenida do Brasil,tertiary,True,False,30.156,"LINESTRING (-8.1752872 41.4482012, -8.1753042 41.4479303)",,,
106881233,,tertiary,True,False,36.536,"LINESTRING (-8.1752872 41.4482012, -8.1752275 41.448124, -8.175183 41.4481048, -8.1751168 41.4480975, -8.1750542 41.448102, -8.1750121 41.4481197, -8.1749538 41.448171)",,,
90718865,Avenida do Brasil,tertiary,True,False,128.986,"LINESTRING (-8.1750001 41.448771, -8.1750518 41.4490875, -8.1752573 41.4495751, -8.1754316 41.4498779)",,,
90718866,Rua José Cardoso Vieira de Castro,tertiary,False,True,67.545,"LINESTRING (-8.170627 41.4486973, -8.1698166 41.4487005)",,,
284908777,,tertiary,False,True,30.822,"LINESTRING (-8.170627 41.4486973, -8.1706548 41.4489737)",,,
8383905,,tertiary,False,True,107.65599999999999,"LINESTRING (-8.170627 41.4486973, -8.1705584 41.448006, -8.1705425 41.4477313)",,,
381222357,Rua José Cardoso Vieira de Castro,tertiary,False,False,127.375,"LINESTRING (-8.170627 41.4486973, -8.1719947 41.4486619, -8.1721543 41.4486567)",,,
90718866,Rua José Cardoso Vieira de Castro,tertiary,False,False,67.545,"LINESTRING (-8.1698166 41.4487005, -8.170627 41.4486973)",,,
90718866,Rua José Cardoso Vieira de Castro,tertiary,False,True,135.557,"LINESTRING (-8.1698166 41.4487005, -8.1681907 41.4487317)",,,
33733338,,residential,False,True,209.43599999999998,"LINESTRING (-8.1698166 41.4487005, -8.1697689 41.4488205, -8.1688861 41.4499757, -8.1687449 41.4501604, -8.1686029 41.4503462)",,,
90718865,Avenida do Brasil,tertiary,True,False,8.94,"LINESTRING (-8.1754316 41.4498779, -8.1754804 41.4499495)",,,
"[170052384, 361462660]",,residential,False,"[False, True]",188.134,"LINESTRING (-8.1754316 41.4498779, -8.175078 41.4499011, -8.1748685 41.4499144, -8.1749216 41.4502788, -8.1749054 41.4504708, -8.1740028 41.4506841)",,50,
109071752,,tertiary,True,False,127.707,"LINESTRING (-8.1719201 41.4515283, -8.1720462 41.4515258, -8.1722164 41.4515138, -8.1723512 41.451486, -8.1733908 41.4512273)",,,
109071756,,secondary,True,False,29.891,"LINESTRING (-8.1719201 41.4515283, -8.1719623 41.4515065, -8.1719924 41.4514754, -8.172007 41.4514386, -8.1720044 41.4514003, -8.171985 41.4513648, -8.1719508 41.4513361, -8.1719059 41.4513176)",EM 311,,roundabout
314856787,,secondary,True,False,50.785,"LINESTRING (-8.1696201 41.4517388, -8.1702284 41.4517119)",EM 311,,
323462975,,secondary,False,False,83.049,"LINESTRING (-8.1696201 41.4517388, -8.1693048 41.4518009, -8.1688617 41.4519602, -8.1687112 41.4520329)",EM 311,,
107814429,,tertiary,False,True,103.43,"LINESTRING (-8.1717629 41.4513355, -8.171734 41.4513163, -8.1716731 41.4512927, -8.1712845 41.4511695, -8.1711643 41.4511194, -8.1710595 41.4510493, -8.1709852 41.4509615, -8.1709078 41.450748)",,,
109071756,,secondary,True,False,15.394000000000002,"LINESTRING (-8.1717629 41.4513355, -8.1717313 41.4513607, -8.1717112 41.4513919, -8.1717046 41.4514261, -8.1717121 41.4514603)",EM 311,,roundabout
90843442,,secondary,True,False,180.269,"LINESTRING (-8.1717121 41.4514603, -8.1716759 41.4515041, -8.1715951 41.4515518, -8.1715033 41.4515668, -8.1709981 41.4516161, -8.1707989 41.4516275, -8.170346 41.4516652, -8.1696201 41.4517388)",EM 311,,
109071756,,secondary,True,False,16.361,"LINESTRING (-8.1717121 41.4514603, -8.1717346 41.451493, -8.1717699 41.4515185, -8.1718143 41.4515343, -8.171863 41.4515387)",EM 311,,roundabout
109071756,,secondary,True,False,12.54,"LINESTRING (-8.1719059 41.4513176, -8.1718565 41.4513114, -8.171807 41.4513175, -8.1717629 41.4513355)",EM 311,,roundabout
323462975,,secondary,False,False,37.07,"LINESTRING (-8.1687112 41.4520329, -8.1683515 41.452229)",EM 311,,
"[186658474, 323463613]",Rua João XXIII,residential,False,"[False, True]",35.719,"LINESTRING (-8.1687112 41.4520329, -8.1686589 41.4519794, -8.1686435 41.4519067, -8.1686665 41.4518369, -8.1687015 41.4517307)",,,
323462975,,secondary,False,True,83.049,"LINESTRING (-8.1687112 41.4520329, -8.1688617 41.4519602, -8.1693048 41.4518009, -8.1696201 41.4517388)",EM 311,,
90907448,Rua de Sá,tertiary,False,False,182.783,"LINESTRING (-8.1731117 41.4556611, -8.1723635 41.455093, -8.1723171 41.4550559, -8.1722762 41.4549902, -8.1722519 41.4549033, -8.1722659 41.454828, -8.1723445 41.4547244, -8.1725097 41.4545673, -8.1725426 41.4545195, -8.172564 41.4544708, -8.1725827 41.4544059, -8.1725857 41.4543392)",,,
186658445,Travessa de Sá I,residential,False,False,49.968999999999994,"LINESTRING (-8.1731117 41.4556611, -8.1734247 41.4554872, -8.1735934 41.4553935)",,,
108727660,,residential,False,False,116.56700000000001,"LINESTRING (-8.1735535 41.4527391, -8.1735355 41.4527204, -8.1735135 41.4527078, -8.1734882 41.4526937, -8.173448 41.452684, -8.1733001 41.4526967, -8.1732206 41.4527035, -8.1723213 41.4528013, -8.1721938 41.4528152)",,,
361463115,,unclassified,False,False,82.546,"LINESTRING (-8.1735535 41.4527391, -8.1736145 41.4528397, -8.1739631 41.453415)",,50,
314859862,Rua Soares Veloso,tertiary,True,False,57.785000000000004,"LINESTRING (-8.1697891 41.4541395, -8.1704043 41.4540459, -8.1704692 41.4540386)",,,
323462976,Avenida 5 de Outubro,tertiary,False,False,90.314,"LINESTRING (-8.1705306 41.4532077, -8.1706994 41.45401)",,,
323462976,Avenida 5 de Outubro,tertiary,False,True,30.102,"LINESTRING (-8.1705306 41.4532077, -8.1704825 41.4529394)",,,
104691222,Travessa Soares Veloso,residential,True,False,134.032,"LINESTRING (-8.1705306 41.4532077, -8.1704575 41.4532149, -8.1703759 41.4532375, -8.1700635 41.4533753, -8.1699689 41.4534429, -8.1699266 41.4535299, -8.1697734 41.4540688, -8.1697891 41.4541395)",,,
186658402,Avenida do Brasil,tertiary,True,False,29.433,"LINESTRING (-8.1749673 41.4479065, -8.1749538 41.448171)",,,
106881244,,tertiary,True,False,31.456,"LINESTRING (-8.1749673 41.4479065, -8.1750263 41.4479519, -8.175075 41.447968, -8.1751325 41.4479715, -8.1751859 41.4479665, -8.1752364 41.4479549, -8.1753042 41.4479303)",,,
106881237,,tertiary,True,False,27.507,"LINESTRING (-8.1749612 41.448433, -8.1749375 41.4485187, -8.1749074 41.4485552, -8.1748388 41.448588, -8.1747695 41.4486088)",,,
381221920,Avenida do Brasil,tertiary,True,False,37.868,"LINESTRING (-8.1749612 41.448433, -8.1749898 41.4485265, -8.1750001 41.448771)",,,
186658402,Avenida do Brasil,tertiary,True,False,29.141,"LINESTRING (-8.1749538 41.448171, -8.1749565 41.448304, -8.1749612 41.448433)",,,
186658258,Avenida das Forças Armadas,tertiary,True,False,16.537,"LINESTRING (-8.172313 41.4510825, -8.1722701 41.4512277)",,,
381222356,Avenida das Forças Armadas,tertiary,False,False,95.05,"LINESTRING (-8.172313 41.4510825, -8.1722453 41.4502292)",,,
107814426,Rua Major Miguel Ferreira,tertiary,True,False,17.711,"LINESTRING (-8.1724488 41.4511415, -8.1722701 41.4512277)",,,
186658259,Avenida das Forças Armadas,tertiary,True,False,13.082,"LINESTRING (-8.1724488 41.4511415, -8.172313 41.4510825)",,,
107814426,Rua Major Miguel Ferreira,tertiary,True,False,31.957,"LINESTRING (-8.1722701 41.4512277, -8.1720356 41.4512854, -8.1719059 41.4513176)",,,
107814442,,residential,True,False,84.304,"LINESTRING (-8.1732636 41.4469981, -8.1733571 41.4470981, -8.1740475 41.4472187, -8.1741719 41.4471711)",,,
107814430,,residential,True,False,82.31400000000001,"LINESTRING (-8.1741719 41.4471711, -8.1740705 41.4470803, -8.1733938 41.4469676, -8.1732636 41.4469981)",,,
107814432,Avenida da Liberdade,residential,False,False,79.554,"LINESTRING (-8.1741719 41.4471711, -8.1750445 41.4473129, -8.1751047 41.4473227)",,,
118939841,,residential,False,False,101.833,"LINESTRING (-8.1708068 41.4503704, -8.1695919 41.4502729)",,,
284908778,,tertiary,True,False,5.3,"LINESTRING (-8.1708068 41.4503704, -8.1707941 41.4503237)",,,
34620076,,residential,False,False,72.01,"LINESTRING (-8.1651199 41.4510872, -8.1652631 41.4510944, -8.165982 41.4511303)",,,
186658540,,residential,False,True,71.601,"LINESTRING (-8.1651199 41.4510872, -8.1651106 41.4511709, -8.1651057 41.4512147, -8.1650842 41.4514419, -8.1650663 41.4517298)",,,
107816428,,residential,False,False,13.253,"LINESTRING (-8.1649074 41.4517251, -8.1650663 41.4517298)",,,
107816439,,residential,False,True,73.816,"LINESTRING (-8.1658983 41.4524818, -8.1650139 41.4524457)",,,
186658519,,residential,False,False,70.645,"LINESTRING (-8.1658983 41.4524818, -8.1658479 41.453116)",,,
186658519,,residential,False,True,77.247,"LINESTRING (-8.1658983 41.4524818, -8.1660657 41.4519279, -8.1660712 41.4518012)",,,
104691238,Rua António Sérgio,tertiary,True,False,45.081,"LINESTRING (-8.1652238 41.4530871, -8.1657636 41.4531133)",,50,
107816439,,residential,False,False,73.816,"LINESTRING (-8.1650139 41.4524457, -8.1658983 41.4524818)",,,
107816438,,residential,False,False,79.729,"LINESTRING (-8.1650139 41.4524457, -8.1650601 41.4518738, -8.1650663 41.4517298)",,,
107816428,,residential,False,True,13.253,"LINESTRING (-8.1650663 41.4517298, -8.1649074 41.4517251)",,,
107816438,,residential,False,True,79.729,"LINESTRING (-8.1650663 41.4517298, -8.1650601 41.4518738, -8.1650139 41.4524457)",,,
186658540,,residential,False,False,71.601,"LINESTRING (-8.1650663 41.4517298, -8.1650842 41.4514419, -8.1651057 41.4512147, -8.1651106 41.4511709, -8.1651199 41.4510872)",,,
187841656,,tertiary,True,False,19.447,"LINESTRING (-8.1704692 41.4540386, -8.1705486 41.4540285, -8.1706994 41.45401)",,,
314856786,Rua 1º Dezembro,residential,True,False,20.769,"LINESTRING (-8.1704692 41.4540386, -8.1705129 41.4540654, -8.170535 41.4540967, -8.170539 41.4541289, -8.1705328 41.4541579, -8.1705073 41.4542012)",,,
108162986,Rua David Mourão Feireira,residential,False,True,286.404,"LINESTRING (-8.166108 41.4474454, -8.1655933 41.4475598, -8.1654573 41.4476464, -8.165391 41.4477527, -8.1652725 41.4481931, -8.1653022 41.4483093, -8.1654105 41.4483976, -8.1654878 41.4484224, -8.1661231 41.4484462, -8.1663148 41.4485445, -8.1663816 41.4486979, -8.1663775 41.4487981, -8.1663649 41.4490079, -8.1663622 41.449057)",,,
119075458,Rua David Mourão Feireira,residential,False,False,78.562,"LINESTRING (-8.166108 41.4474454, -8.1662284 41.4474172, -8.1663004 41.4474242, -8.1667444 41.4475997, -8.1669558 41.4476878)",,,
186658565,,residential,False,False,72.042,"LINESTRING (-8.166108 41.4474454, -8.1664598 41.4477234, -8.1665055 41.4478194, -8.1664919 41.4479053, -8.1664019 41.4479409)",,,
186658420,Praceta Prof. Laurentino Monteiro Ruy Monte,residential,False,True,35.132,"LINESTRING (-8.1680022 41.4555914, -8.1681089 41.4554032, -8.168167 41.4553006)",,,
186658565,,residential,False,True,72.042,"LINESTRING (-8.1664019 41.4479409, -8.1664919 41.4479053, -8.1665055 41.4478194, -8.1664598 41.4477234, -8.166108 41.4474454)",,,
108163011,,tertiary,False,False,59.107,"LINESTRING (-8.1705425 41.4477313, -8.1707238 41.4472174)",,,
8383905,,tertiary,False,False,107.65599999999999,"LINESTRING (-8.1705425 41.4477313, -8.1705584 41.448006, -8.170627 41.4486973)",,,
8383905,,tertiary,False,True,59.25899999999999,"LINESTRING (-8.1705425 41.4477313, -8.1705184 41.4475347, -8.170482 41.4472371, -8.1704775 41.4472006)",,,
108264992,Rua do Retiro,tertiary,False,True,73.984,"LINESTRING (-8.1691838 41.4557409, -8.1694593 41.4551084)",,,
108727670,,residential,False,False,37.309,"LINESTRING (-8.1674593 41.4480874, -8.1676894 41.4477996)",,,
186658290,Rua Professor Manuel José da Costa,residential,False,True,19.486,"LINESTRING (-8.1674593 41.4480874, -8.1672619 41.4479935)",,,
186658290,Rua Professor Manuel José da Costa,residential,False,False,104.125,"LINESTRING (-8.1674593 41.4480874, -8.1681185 41.4483872, -8.1681871 41.4484749, -8.1681907 41.4487317)",,,
90718866,Rua José Cardoso Vieira de Castro,tertiary,False,False,135.557,"LINESTRING (-8.1681907 41.4487317, -8.1698166 41.4487005)",,,
90718866,Rua José Cardoso Vieira de Castro,tertiary,False,True,172.428,"LINESTRING (-8.1681907 41.4487317, -8.1677734 41.4487445, -8.1675416 41.4488058, -8.166376 41.4493943)",,,
186658290,Rua Professor Manuel José da Costa,residential,False,True,104.125,"LINESTRING (-8.1681907 41.4487317, -8.1681871 41.4484749, -8.1681185 41.4483872, -8.1674593 41.4480874)",,,
108163002,Rua Guerra Junqueiro,residential,False,True,54.989,"LINESTRING (-8.1654 41.4544078, -8.1656011 41.4539368)",,,
108163001,Rua do Assento,residential,False,True,109.27,"LINESTRING (-8.1654 41.4544078, -8.1656471 41.4546115, -8.1661417 41.4547546, -8.1663866 41.4548137, -8.1665372 41.4547821)",,,
108163001,Rua do Assento,residential,False,False,62.946,"LINESTRING (-8.1672534 41.4546023, -8.1665372 41.4547821)",,,
186658396,,secondary,False,True,8.16,"LINESTRING (-8.1672534 41.4546023, -8.1672448 41.4545292)",EM 311,,
186658396,,secondary,False,False,45.26,"LINESTRING (-8.1672534 41.4546023, -8.1672597 41.4546659, -8.1672939 41.4550082)",EM 311,,
8383905,,tertiary,False,False,59.259,"LINESTRING (-8.1704775 41.4472006, -8.170482 41.4472371, -8.1705184 41.4475347, -8.1705425 41.4477313)",,,
108162999,,tertiary,True,False,22.226,"LINESTRING (-8.1704775 41.4472006, -8.170593 41.447246, -8.1707238 41.4472174)",,,
108162983,Travessa do Assento,residential,False,False,28.321,"LINESTRING (-8.1665372 41.4547821, -8.1665374 41.4550368)",,,
108163001,Rua do Assento,residential,False,True,62.946,"LINESTRING (-8.1665372 41.4547821, -8.1672534 41.4546023)",,,
108163001,Rua do Assento,residential,False,False,109.26999999999998,"LINESTRING (-8.1665372 41.4547821, -8.1663866 41.4548137, -8.1661417 41.4547546, -8.1656471 41.4546115, -8.1654 41.4544078)",,,
108162983,Travessa do Assento,residential,False,True,39.731,"LINESTRING (-8.1665175 41.4553938, -8.1665374 41.4550368)",,,
108162982,Travessa do Assento,residential,False,False,67.27,"LINESTRING (-8.1665175 41.4553938, -8.1666876 41.4553977, -8.1666984 41.4550411, -8.1665374 41.4550368)",,,
108162983,Travessa do Assento,residential,False,False,61.215,"LINESTRING (-8.1665175 41.4553938, -8.1659063 41.4553799, -8.1659097 41.4552877)",,,
186658545,,tertiary,True,False,21.14,"LINESTRING (-8.1675242 41.4558801, -8.1674048 41.455789, -8.1673848 41.4557284)",,,
108162983,Travessa do Assento,residential,False,True,61.215,"LINESTRING (-8.1659097 41.4552877, -8.1659063 41.4553799, -8.1665175 41.4553938)",,,
108162983,Travessa do Assento,residential,False,False,39.731,"LINESTRING (-8.1665374 41.4550368, -8.1665175 41.4553938)",,,
108162982,Travessa do Assento,residential,False,True,67.27,"LINESTRING (-8.1665374 41.4550368, -8.1666984 41.4550411, -8.1666876 41.4553977, -8.1665175 41.4553938)",,,
108162983,Travessa do Assento,residential,False,True,28.321,"LINESTRING (-8.1665374 41.4550368, -8.1665372 41.4547821)",,,
108163000,Rua Raul Brandão,tertiary,False,True,88.654,"LINESTRING (-8.1686626 41.4554625, -8.1688157 41.4551929, -8.1689044 41.4551445, -8.1693458 41.4550907, -8.1694593 41.4551084)",,,
108163012,Praceta Prof. Laurentino Monteiro Ruy Monte,residential,True,False,45.055,"LINESTRING (-8.1686626 41.4554625, -8.1683501 41.4553604, -8.168167 41.4553006)",,,
186658396,,secondary,False,False,60.618,"LINESTRING (-8.1672939 41.4550082, -8.1673266 41.4555528)",EM 311,,
186658396,,secondary,False,True,45.26,"LINESTRING (-8.1672939 41.4550082, -8.1672597 41.4546659, -8.1672534 41.4546023)",EM 311,,
186658290,Rua Professor Manuel José da Costa,residential,False,False,19.486,"LINESTRING (-8.1672619 41.4479935, -8.1674593 41.4480874)",,,
186658290,Rua Professor Manuel José da Costa,residential,False,True,43.218,"LINESTRING (-8.1672619 41.4479935, -8.167175 41.4479529, -8.167141 41.4479143, -8.1669558 41.4476878)",,,
108264992,Rua do Retiro,tertiary,False,False,73.984,"LINESTRING (-8.1694593 41.4551084, -8.1691838 41.4557409)",,,
108163000,Rua Raul Brandão,tertiary,False,False,88.654,"LINESTRING (-8.1694593 41.4551084, -8.1693458 41.4550907, -8.1689044 41.4551445, -8.1688157 41.4551929, -8.1686626 41.4554625)",,,
108163006,Praceta Prof. Laurentino Monteiro Ruy Monte,residential,True,False,103.677,"LINESTRING (-8.168167 41.4553006, -8.1682329 41.4551556, -8.168191 41.4550648, -8.1677767 41.4549872, -8.1675394 41.4549869, -8.1672939 41.4550082)",,,
186658420,Praceta Prof. Laurentino Monteiro Ruy Monte,residential,False,False,35.132,"LINESTRING (-8.168167 41.4553006, -8.1681089 41.4554032, -8.1680022 41.4555914)",,,
108163011,,tertiary,False,True,59.107,"LINESTRING (-8.1707238 41.4472174, -8.1705425 41.4477313)",,,
108264983,,residential,False,True,24.46,"LINESTRING (-8.1761278 41.4478092, -8.175963 41.447787, -8.1759755 41.447693)",,,
108264986,Rua da Noruega,residential,False,False,37.263,"LINESTRING (-8.175896 41.4484091, -8.175451 41.4484414)",,,
108264989,Rua da Noruega,residential,False,False,23.285,"LINESTRING (-8.175896 41.4484091, -8.1758809 41.4482)",,,
