osmid,ref,name,highway,oneway,reversed,length,geometry,junction,lanes,maxspeed,tunnel,access
"[645327717, 645327719, 645327723, 645327725, 645327727, 111733822]",,"['Rua Pedro Afonso', 'Travessa dos Mal Cozinhadps', 'Rua da Aboboreira', 'Rua do Barguilha']",residential,False,"[False, True]",259.97299999999996,"LINESTRING (-7.5888391 38.8396182, -7.5888888 38.8396385, -7.5889679 38.8396738, -7.5890564 38.83971, -7.5890322 38.8397365, -7.5888866 38.8398766, -7.5886562 38.8400872, -7.588599 38.8401821, -7.5886138 38.840279, -7.5886451 38.8403565, -7.5885727 38.8404305, -7.5885029 38.8404848, -7.5883635 38.8405893, -7.588284 38.8406557, -7.5881864 38.8407523, -7.5881221 38.8408296, -7.5880657 38.8409277, -7.5880067 38.8409862, -7.5879102 38.8410573, -7.587827 38.8411576, -7.5877659 38.8412282, -7.5877257 38.8412928, -7.5877063 38.8414229, -7.5876944 38.8414753)",,,,yes,
645278402,,Rua do Almeida,residential,False,True,15.902,"LINESTRING (-7.5888465 38.8429266, -7.5890155 38.8428707)",,,,,
645463346,,Travessa da Levada,residential,False,True,42.863,"LINESTRING (-7.5888465 38.8429266, -7.5886669 38.8432858)",,,,,
645463345,,Largo da Liberdade,residential,False,False,20.201999999999998,"LINESTRING (-7.5888465 38.8429266, -7.5887285 38.8428832, -7.5886337 38.8428523)",,,,,
193890723,,Rua da Cruz Vermelha,residential,False,False,64.888,"LINESTRING (-7.5900488 38.8423066, -7.5893828 38.8420393)",,,,,
645278401,,Rua da Pena,residential,False,False,29.868,"LINESTRING (-7.5900488 38.8423066, -7.5899959 38.8423432, -7.5898232 38.842509)",,,,,
645278401,,Rua da Pena,residential,False,True,42.53,"LINESTRING (-7.5900488 38.8423066, -7.5901957 38.8421875, -7.5902013 38.8421717, -7.5901807 38.8421522, -7.5899673 38.8420953)",,,,,
581693036,,,residential,False,False,11.15,"LINESTRING (-7.5883706 38.8442746, -7.5882551 38.8442303)",,,,,
192762947,,Largo General Graça,residential,True,False,80.661,"LINESTRING (-7.5883706 38.8442746, -7.5883736 38.8442424, -7.5883871 38.8441, -7.5883998 38.8439553, -7.5884048 38.8438011, -7.5884075 38.8437287, -7.5884147 38.8436406, -7.5883417 38.8435704)",,,,,
101156595,,Rua 5 de Outubro,residential,False,True,44.215,"LINESTRING (-7.5879433 38.8426024, -7.588127 38.8422314)",,,,,
101156595,,Rua 5 de Outubro,residential,False,False,54.423,"LINESTRING (-7.5879433 38.8426024, -7.5878431 38.8428309, -7.5877176 38.8430588)",,,,,
645463344,,Rua da Misericórdia,residential,False,True,65.935,"LINESTRING (-7.5879433 38.8426024, -7.5882001 38.8426952, -7.5885085 38.8428059, -7.5886337 38.8428523)",,,,,
645278402,,Rua do Almeida,residential,False,False,15.902,"LINESTRING (-7.5890155 38.8428707, -7.5888465 38.8429266)",,,,,
645278402,,Rua do Almeida,residential,False,True,9.797,"LINESTRING (-7.5890155 38.8428707, -7.5891228 38.8428428)",,,,,
149865548,,Rua Doutor Gomes resende Junior,residential,False,False,74.241,"LINESTRING (-7.5890155 38.8428707, -7.5891252 38.8423769, -7.5891853 38.8422378, -7.5892021 38.842223)",,,,,
101156595,,Rua 5 de Outubro,residential,False,False,6.546,"LINESTRING (-7.5877176 38.8430588, -7.5876878 38.8431129)",,,,,
101156595,,Rua 5 de Outubro,residential,False,True,54.423,"LINESTRING (-7.5877176 38.8430588, -7.5878431 38.8428309, -7.5879433 38.8426024)",,,,,
111734591,,Rua 1º de Dezembro,residential,False,True,34.668,"LINESTRING (-7.5877176 38.8430588, -7.5878059 38.8430458, -7.5879094 38.8430298, -7.5881092 38.8429944)",,,,,
111734591,,Rua 1º de Dezembro,residential,False,False,49.412,"LINESTRING (-7.5886337 38.8428523, -7.5886097 38.8428876, -7.5883689 38.8429462, -7.5881092 38.8429944)",,,,,
645463344,,Rua da Misericórdia,residential,False,False,65.935,"LINESTRING (-7.5886337 38.8428523, -7.5885085 38.8428059, -7.5882001 38.8426952, -7.5879433 38.8426024)",,,,,
645463345,,Largo da Liberdade,residential,False,True,20.201999999999998,"LINESTRING (-7.5886337 38.8428523, -7.5887285 38.8428832, -7.5888465 38.8429266)",,,,,
246613062,,Rua da Ladeira,residential,False,False,44.753,"LINESTRING (-7.5922619 38.8416924, -7.592496 38.8413336)",,,,,
645476059,,,residential,False,False,15.673,"LINESTRING (-7.5922619 38.8416924, -7.5921808 38.8415664)",,,,,
101158620,,Rossio Marquês de Pombal,residential,False,False,20.674,"LINESTRING (-7.5870313 38.8417873, -7.5867933 38.8418016)",,2,50,,
192762939,,,residential,False,True,12.822,"LINESTRING (-7.5870313 38.8417873, -7.5871786 38.8417757)",,,,,
145427940,,Rossio Marquês de Pombal,residential,True,False,213.824,"LINESTRING (-7.5870313 38.8417873, -7.5868326 38.841745, -7.5863539 38.8416379, -7.5860083 38.8416666, -7.5858979 38.8416774, -7.5847305 38.8417915, -7.5846056 38.841818)",,,,,
645116350,,Avenida Doutor Marques Crespo,residential,False,True,74.814,"LINESTRING (-7.585459 38.8399801, -7.5848433 38.8395082)",,,,,
645116350,,Avenida Doutor Marques Crespo,residential,False,False,118.919,"LINESTRING (-7.585459 38.8399801, -7.5863681 38.840677, -7.5864002 38.8406953, -7.5864366 38.8407302)",,,,,
645801467,,,residential,False,True,77.829,"LINESTRING (-7.5916827 38.8475096, -7.592434 38.8471255)",,,,,
645801467,,,residential,False,False,77.829,"LINESTRING (-7.592434 38.8471255, -7.5916827 38.8475096)",,,,,
149927866,,,residential,False,False,55.760999999999996,"LINESTRING (-7.592434 38.8471255, -7.5923389 38.8470352, -7.5920678 38.8467741, -7.5920448 38.8467286)",,,,,
109312421,,Rua do Bairro Operário,residential,False,False,55.389,"LINESTRING (-7.5882063 38.8390542, -7.5888352 38.8389638)",,,,,
109312421,,Rua do Bairro Operário,residential,False,True,37.806,"LINESTRING (-7.5882063 38.8390542, -7.5877762 38.8391122)",,,,,
150089684,,,residential,False,True,87.906,"LINESTRING (-7.5835217 38.8394668, -7.5842631 38.8400067)",,,,,
101158607,,Rua bento de Jesus Caraça,residential,False,False,74.818,"LINESTRING (-7.5842631 38.8400067, -7.5848433 38.8395082)",,,,,
101158607,,Rua bento de Jesus Caraça,residential,False,True,22.21,"LINESTRING (-7.5842631 38.8400067, -7.5840909 38.8401547)",,,,,
150089684,,,residential,False,False,87.906,"LINESTRING (-7.5842631 38.8400067, -7.5835217 38.8394668)",,,,,
581693474,,Rua Novo,residential,False,True,78.649,"LINESTRING (-7.5909776 38.8413491, -7.5902359 38.840941)",,,,,
645463342,,Travessa de São José,residential,False,True,32.483000000000004,"LINESTRING (-7.5909776 38.8413491, -7.5910851 38.8412728, -7.5911723 38.8412215, -7.5912846 38.8411878)",,,,,
"[645463347, 150114683]",,"['Rua Dom Afonso III', 'Rua da Calçada da Frandina']",residential,True,False,182.95899999999997,"LINESTRING (-7.5909776 38.8413491, -7.5907411 38.8413468, -7.5904358 38.8413296, -7.5903936 38.8413255, -7.590277 38.8413207, -7.5902168 38.8413188, -7.590185 38.8412373, -7.5900812 38.8410921, -7.5899499 38.8409583, -7.5898978 38.8409225, -7.5898395 38.8409041, -7.5897892 38.8409099, -7.589737 38.8409237, -7.5896959 38.840949, -7.5896626 38.8409797, -7.5896395 38.841035, -7.5896352 38.8410963, -7.5896699 38.8412026, -7.5897099 38.8413351)",,,,,
150089667,,,residential,False,False,56.044,"LINESTRING (-7.5874776 38.8419035, -7.588123 38.8419401)",,,,,
111734116,,Rua de Santo André,residential,True,False,140.84799999999998,"LINESTRING (-7.5874776 38.8419035, -7.5874014 38.8421461, -7.5873761 38.842356, -7.5874231 38.8425521, -7.5874898 38.8427781, -7.5875865 38.8430173, -7.5876878 38.8431129)",,,,,
150089667,,,residential,False,True,56.044,"LINESTRING (-7.588123 38.8419401, -7.5874776 38.8419035)",,,,,
150089698,,,residential,False,False,21.251,"LINESTRING (-7.588123 38.8419401, -7.5881204 38.841749)",,,,,
150089698,,,residential,False,True,32.393,"LINESTRING (-7.588123 38.8419401, -7.588127 38.8422314)",,,,,
101156595,,Rua 5 de Outubro,residential,False,False,44.215,"LINESTRING (-7.588127 38.8422314, -7.5879433 38.8426024)",,,,,
150089698,,,residential,False,False,32.393,"LINESTRING (-7.588127 38.8422314, -7.588123 38.8419401)",,,,,
101156595,,Rua 5 de Outubro,residential,False,True,51.577,"LINESTRING (-7.588127 38.8422314, -7.588283 38.8419535, -7.5883594 38.8418044)",,,,,
150089729,,Traseiras da Avenida Tomás Alcaide,residential,False,True,129.292,"LINESTRING (-7.5830943 38.8424313, -7.5837127 38.8434896)",,,,,
150089703,,,residential,False,False,102.60300000000001,"LINESTRING (-7.5830943 38.8424313, -7.5836924 38.8426989, -7.5838636 38.8430606)",,,,,
150089729,,Traseiras da Avenida Tomás Alcaide,residential,False,False,74.127,"LINESTRING (-7.5830943 38.8424313, -7.5829793 38.8422849, -7.5829214 38.8422594, -7.5824 38.8424369)",,,,,
101158596,,Avenida Tomás Alcaide,residential,False,False,151.852,"LINESTRING (-7.5824 38.8424369, -7.5831168 38.8436832)",,,,,
101158596,,Avenida Tomás Alcaide,residential,False,True,53.86,"LINESTRING (-7.5824 38.8424369, -7.5821425 38.841996)",,,,,
150089729,,Traseiras da Avenida Tomás Alcaide,residential,False,True,74.127,"LINESTRING (-7.5824 38.8424369, -7.5829214 38.8422594, -7.5829793 38.8422849, -7.5830943 38.8424313)",,,,,
645278402,,Rua do Almeida,residential,False,False,9.797,"LINESTRING (-7.5891228 38.8428428, -7.5890155 38.8428707)",,,,,
150089736,,Rua dos Banhos,residential,True,False,139.473,"LINESTRING (-7.5891228 38.8428428, -7.5893954 38.8428692, -7.5897513 38.8428361, -7.5899338 38.8428428, -7.5900389 38.8428643, -7.5907025 38.8429995)",,,,,
645278402,,Rua do Almeida,residential,False,True,72.87,"LINESTRING (-7.5891228 38.8428428, -7.5892569 38.842808, -7.5894795 38.8427223, -7.5896458 38.8426638, -7.5897209 38.84262, -7.5898232 38.842509)",,,,,
150089703,,,residential,False,True,102.60300000000001,"LINESTRING (-7.5838636 38.8430606, -7.5836924 38.8426989, -7.5830943 38.8424313)",,,,,
150089674,,Rossio Marquês de Pombal,residential,True,False,28.508,"LINESTRING (-7.5867743 38.8432651, -7.5865004 38.8434073)",,1,,,
880769184,,Rotunda dos Combatentes,residential,True,False,16.303,"LINESTRING (-7.5867743 38.8432651, -7.5867663 38.8432817, -7.5867618 38.8433073, -7.5867643 38.8433456, -7.5867784 38.8433759, -7.5868023 38.8434025)",roundabout,,,,
150089693,,,residential,True,False,28.958,"LINESTRING (-7.5870146 38.8434803, -7.5871486 38.8437189)",,1,,,
880769184,,Rotunda dos Combatentes,residential,True,False,13.006,"LINESTRING (-7.5870146 38.8434803, -7.5870976 38.8434911, -7.5871633 38.8434962)",roundabout,,,,
150089729,,Traseiras da Avenida Tomás Alcaide,residential,False,False,129.292,"LINESTRING (-7.5837127 38.8434896, -7.5830943 38.8424313)",,,,,
645681056,,Avenida Condessa de Cuba,residential,True,False,55.918,"LINESTRING (-7.5837127 38.8434896, -7.5831168 38.8436832)",,,,,
101156591,,,residential,True,False,24.796,"LINESTRING (-7.5871486 38.8437189, -7.5871633 38.8434962)",,1,,,
150089659,,Largo Dragões de Olivença,residential,False,False,23.011000000000003,"LINESTRING (-7.5871486 38.8437189, -7.5872324 38.8439018, -7.5872379 38.8439138)",,,,,
581693036,,,residential,False,False,5.957,"LINESTRING (-7.5882551 38.8442303, -7.5881931 38.8442071)",,,,,
581693036,,,residential,False,True,11.15,"LINESTRING (-7.5882551 38.8442303, -7.5883706 38.8442746)",,,,,
150089707,,Largo Dragões de Olivença,residential,True,False,109.746,"LINESTRING (-7.5882551 38.8442303, -7.5881338 38.8444182, -7.5880019 38.8446621, -7.5879102 38.8448316, -7.5878075 38.8450172, -7.5877541 38.8450476, -7.587661 38.8450307)",,,,,
150089659,,Largo Dragões de Olivença,residential,False,False,55.256,"LINESTRING (-7.5874288 38.8444508, -7.5876133 38.8449265)",,,,,
150089659,,Largo Dragões de Olivença,residential,False,True,61.958,"LINESTRING (-7.5874288 38.8444508, -7.5872379 38.8439138)",,,,,
645658046,,,residential,False,True,66.088,"LINESTRING (-7.5874288 38.8444508, -7.5872692 38.8445002, -7.5872907 38.8446059, -7.5874152 38.8449459)",,,,,
150089659,,Largo Dragões de Olivença,residential,False,False,12.301,"LINESTRING (-7.5876133 38.8449265, -7.587661 38.8450307)",,,,,
150089659,,Largo Dragões de Olivença,residential,False,True,55.256,"LINESTRING (-7.5876133 38.8449265, -7.5874288 38.8444508)",,,,,
150089710,,Beco de Nossa Senhora do Socorro,residential,False,False,17.291,"LINESTRING (-7.5876133 38.8449265, -7.5874152 38.8449459)",,,,,
150089710,,Beco de Nossa Senhora do Socorro,residential,False,True,17.291,"LINESTRING (-7.5874152 38.8449459, -7.5876133 38.8449265)",,,,,
150089710,,Beco de Nossa Senhora do Socorro,residential,False,False,65.19200000000001,"LINESTRING (-7.5874152 38.8449459, -7.5873263 38.8450271, -7.5870443 38.8452501, -7.5870399 38.8452823, -7.586938 38.8453905)",,,,,
645658046,,,residential,False,False,66.088,"LINESTRING (-7.5874152 38.8449459, -7.5872907 38.8446059, -7.5872692 38.8445002, -7.5874288 38.8444508)",,,,,
101156587,,Traseiras da Rua de São Pedro,residential,False,False,36.773,"LINESTRING (-7.589913 38.8456107, -7.5894895 38.8456346)",,,,,
645516827,,,residential,False,False,33.23,"LINESTRING (-7.589913 38.8456107, -7.5896045 38.845433)",,,,,
101156587,,Traseiras da Rua de São Pedro,residential,False,True,67.60900000000001,"LINESTRING (-7.589913 38.8456107, -7.5901554 38.8456385, -7.5903577 38.8452522)",,,,,
101156587,,Traseiras da Rua de São Pedro,residential,False,True,36.773,"LINESTRING (-7.5894895 38.8456346, -7.589913 38.8456107)",,,,,
645516822,,,residential,False,False,24.53,"LINESTRING (-7.5894895 38.8456346, -7.5896045 38.845433)",,,,,
101156587,,Traseiras da Rua de São Pedro,residential,False,False,114.404,"LINESTRING (-7.5894895 38.8456346, -7.5890664 38.846376, -7.5889913 38.8464867, -7.588896 38.8465416)",,,,,
150089689,,,residential,False,True,22.231,"LINESTRING (-7.5872381 38.8456808, -7.5874846 38.8457366)",,,,,
150089689,,,residential,False,False,22.231,"LINESTRING (-7.5874846 38.8457366, -7.5872381 38.8456808)",,,,,
645815591,,Rua 31 de Janeiro,residential,False,False,65.667,"LINESTRING (-7.5874846 38.8457366, -7.5872975 38.8463089)",,,,,
645815591,,Rua 31 de Janeiro,residential,False,True,80.957,"LINESTRING (-7.5874846 38.8457366, -7.5876473 38.8453392, -7.5876766 38.8452129, -7.587661 38.8450307)",,,,,
150123201,,Rua do Marmelo,residential,False,True,56.879,"LINESTRING (-7.5895196 38.8410433, -7.5888906 38.8411904)",,,,,
"[150123204, 192762948]",,"['Rua do Pintor', 'Travessa do Outeiro']",residential,False,"[False, True]",124.27199999999999,"LINESTRING (-7.5895196 38.8410433, -7.589474 38.8409318, -7.5894501 38.8408562, -7.5893865 38.8407874, -7.5892085 38.8406697, -7.5890173 38.8405747, -7.5889432 38.840659, -7.5888954 38.8407183, -7.588771 38.8408845, -7.5886718 38.8409695)",,,,,
192762948,,Travessa do Outeiro,residential,False,True,34.495000000000005,"LINESTRING (-7.5895196 38.8410433, -7.5895571 38.8411345, -7.5896578 38.8413341)",,,,,
150123201,,Rua do Marmelo,residential,False,False,56.879,"LINESTRING (-7.5888906 38.8411904, -7.5895196 38.8410433)",,,,,
155715985,,Avenida Rainha Santa Isabel,residential,False,False,70.051,"LINESTRING (-7.5821349 38.8443862, -7.582074 38.8442886, -7.5818269 38.8439084, -7.581773 38.8438228)",,2,50,,
155715991,,,residential,False,False,50.481,"LINESTRING (-7.5821349 38.8443862, -7.5822677 38.8443349, -7.5824965 38.8442445, -7.5826553 38.8441817)",,,,,
880769155,,Avenida Rainha Santa Isabel,residential,False,True,141.179,"LINESTRING (-7.5821349 38.8443862, -7.5822021 38.8444801, -7.5824714 38.8448936, -7.5828195 38.8454259, -7.5828772 38.8455165)",,2,50,,
155715991,,,residential,False,True,50.481,"LINESTRING (-7.5826553 38.8441817, -7.5824965 38.8442445, -7.5822677 38.8443349, -7.5821349 38.8443862)",,,,,
880769153,,Avenida 9 de Abril,residential,False,True,143.112,"LINESTRING (-7.5826553 38.8441817, -7.5829017 38.8445559, -7.5834049 38.8453287)",,,,,
880769154,,Avenida 9 de Abril,residential,False,False,35.533,"LINESTRING (-7.5826553 38.8441817, -7.5825815 38.8440633, -7.5824762 38.8438942)",,,,,
155715981,,,residential,False,False,49.548,"LINESTRING (-7.581773 38.8438228, -7.5818972 38.8437653, -7.5821209 38.8436776, -7.5822792 38.8436156)",,,,,
155715985,,Avenida Rainha Santa Isabel,residential,False,True,70.051,"LINESTRING (-7.581773 38.8438228, -7.5818269 38.8439084, -7.582074 38.8442886, -7.5821349 38.8443862)",,2,50,,
556256011,,,residential,False,False,48.104,"LINESTRING (-7.581773 38.8438228, -7.5816851 38.843857, -7.5813984 38.8439684, -7.5813326 38.843875)",,2,50,,
101158578,,Avenida 9 de Abril,residential,False,False,131.547,"LINESTRING (-7.5822792 38.8436156, -7.5815782 38.8425661)",,,,,
101158578,,Avenida 9 de Abril,residential,False,True,35.366,"LINESTRING (-7.5822792 38.8436156, -7.5824762 38.8438942)",,,,,
155715981,,,residential,False,True,49.548,"LINESTRING (-7.5822792 38.8436156, -7.5821209 38.8436776, -7.5818972 38.8437653, -7.581773 38.8438228)",,,,,
150089671,,Largo do Espirito Santo,residential,False,False,11.841,"LINESTRING (-7.5909963 38.843086, -7.5911228 38.8430456)",,,,,
645498644,,Largo do Espirito Santo,residential,False,True,27.202,"LINESTRING (-7.5909963 38.843086, -7.5907025 38.8429995)",,,,,
150089671,,Largo do Espirito Santo,residential,False,True,21.768,"LINESTRING (-7.5909963 38.843086, -7.590814 38.8431652, -7.5907887 38.8431919)",,,,,
192531659,,Travessa Brito Capelo,residential,True,False,5.257,"LINESTRING (-7.5878985 38.8397318, -7.5878473 38.8397064)",,,,,
645327721,,Terreiro do Barguilha,residential,False,True,47.814,"LINESTRING (-7.5878985 38.8397318, -7.5884105 38.839571)",,,,,
192531658,,Rua da Restauração,residential,True,False,169.313,"LINESTRING (-7.5878985 38.8397318, -7.5877923 38.8397781, -7.5874798 38.8399345, -7.5870667 38.8402291, -7.5866939 38.8405007, -7.5864366 38.8407302)",,,,,
645327721,,Terreiro do Barguilha,residential,False,False,47.814,"LINESTRING (-7.5884105 38.839571, -7.5878985 38.8397318)",,,,,
"[192531657, 111733821]",,Rua 1º de Maio,"['residential', 'tertiary']",False,False,69.44,"LINESTRING (-7.5878473 38.8397064, -7.5877558 38.8396291, -7.5877361 38.839419, -7.5877409 38.8393192, -7.5877762 38.8391122)",,,,yes,
645517291,,,residential,False,False,94.343,"LINESTRING (-7.5862805 38.8475622, -7.5862415 38.8475151, -7.5861758 38.8474302, -7.5860963 38.8473134, -7.5860773 38.847225, -7.5861066 38.8471241, -7.5861608 38.8470277, -7.5861598 38.8469478, -7.5860998 38.8468769, -7.5860013 38.846816)",,,,,
101158587,,Rua Brito Capelo,residential,True,False,101.975,"LINESTRING (-7.5872911 38.8411845, -7.5873859 38.8411263, -7.5875682 38.8409491, -7.5876733 38.8408501, -7.5879012 38.8405727, -7.5880039 38.84046)",,,,,
192762940,,Largo da República,residential,False,False,66.527,"LINESTRING (-7.5872911 38.8411845, -7.5872585 38.8413058, -7.5872164 38.8414852, -7.5871953 38.8416501, -7.5871786 38.8417757)",,,,,
192556722,,Rua das Almas,residential,True,False,90.185,"LINESTRING (-7.5864366 38.8407302, -7.5868564 38.8409235, -7.5869204 38.8409586, -7.5870231 38.8410153, -7.5870422 38.8410409, -7.5871599 38.8411246, -7.5872911 38.8411845)",,,,,
645116350,,Avenida Doutor Marques Crespo,residential,False,True,118.91900000000001,"LINESTRING (-7.5864366 38.8407302, -7.5864002 38.8406953, -7.5863681 38.840677, -7.585459 38.8399801)",,,,,
628888751,,Praça Luís de Camões,residential,False,False,41.986,"LINESTRING (-7.5884834 38.8418355, -7.5886961 38.8414962)",,,,,
645463343,,Rua Dom Vasco da Gama,residential,False,False,11.282,"LINESTRING (-7.5884834 38.8418355, -7.5883594 38.8418044)",,,,,
645463343,,Rua Dom Vasco da Gama,residential,False,True,66.697,"LINESTRING (-7.5884834 38.8418355, -7.5891018 38.8420306, -7.5891844 38.8420784)",,,,,
111730871,,Rua José Maldonado Cortes,residential,False,False,246.661,"LINESTRING (-7.5923381 38.8437256, -7.592199 38.8438671, -7.5920837 38.8439361, -7.5919871 38.8439486, -7.5918503 38.8439423, -7.5917538 38.8439632, -7.591684 38.844028, -7.5913756 38.8443601, -7.5910054 38.8447424, -7.5907748 38.8449743, -7.5906702 38.8450725, -7.5905382 38.8453239)",,,,,
192755530,,,residential,False,True,16.544,"LINESTRING (-7.5891844 38.8420784, -7.5892149 38.8421596, -7.5892021 38.842223)",,,,,
193890723,,Rua da Cruz Vermelha,residential,False,True,25.576999999999998,"LINESTRING (-7.5891844 38.8420784, -7.5892192 38.8419893, -7.5893828 38.8420393)",,,,,
645463343,,Rua Dom Vasco da Gama,residential,False,False,66.697,"LINESTRING (-7.5891844 38.8420784, -7.5891018 38.8420306, -7.5884834 38.8418355)",,,,,
150089659,,Largo Dragões de Olivença,residential,False,False,61.958,"LINESTRING (-7.5872379 38.8439138, -7.5874288 38.8444508)",,,,,
150089659,,Largo Dragões de Olivença,residential,False,True,23.011000000000003,"LINESTRING (-7.5872379 38.8439138, -7.5872324 38.8439018, -7.5871486 38.8437189)",,,,,
193890731,,Largo General Graça,residential,False,False,89.14099999999999,"LINESTRING (-7.5872379 38.8439138, -7.5875235 38.843976, -7.5875517 38.8439822, -7.5876721 38.8440244, -7.587874 38.8440952, -7.5881556 38.8441929, -7.5881842 38.8442037, -7.5881931 38.8442071)",,,,,
192762938,,Rua da Frandina,residential,False,True,4.514,"LINESTRING (-7.5896578 38.8413341, -7.5897099 38.8413351)",,,,,
"[192762938, 193879787]",,Rua da Frandina,residential,False,"[False, True]",92.442,"LINESTRING (-7.5896578 38.8413341, -7.5890931 38.8413225, -7.5889778 38.8413267, -7.5888754 38.8413365, -7.58883 38.8413504, -7.588758 38.8413974, -7.5886961 38.8414962)",,,,,
192762948,,Travessa do Outeiro,residential,False,False,34.495000000000005,"LINESTRING (-7.5896578 38.8413341, -7.5895571 38.8411345, -7.5895196 38.8410433)",,,,,
192762943,,Rua Vitor Cordon,residential,True,False,65.898,"LINESTRING (-7.5844566 38.8417254, -7.5844085 38.8416418, -7.5842788 38.8415069, -7.5841453 38.8413971, -7.58399 38.8412621)",,,,,
101158578,,Avenida 9 de Abril,residential,False,False,9.457,"LINESTRING (-7.5812586 38.8420758, -7.5812071 38.8420008)",,,,,
101158578,,Avenida 9 de Abril,residential,False,True,11.522,"LINESTRING (-7.5812586 38.8420758, -7.5813154 38.8421695)",,,,,
192762939,,,residential,False,False,12.822,"LINESTRING (-7.5871786 38.8417757, -7.5870313 38.8417873)",,,,,
192762939,,,residential,False,True,27.462,"LINESTRING (-7.5871786 38.8417757, -7.5874956 38.8417815)",,,,,
192762940,,Largo da República,residential,False,True,66.527,"LINESTRING (-7.5871786 38.8417757, -7.5871953 38.8416501, -7.5872164 38.8414852, -7.5872585 38.8413058, -7.5872911 38.8411845)",,,,,
442654914,,Largo General Graça,residential,False,True,95.97300000000001,"LINESTRING (-7.5886076 38.8433113, -7.5882187 38.843468, -7.5879829 38.8435038, -7.5879191 38.8435135, -7.5878525 38.8435236, -7.5877601 38.8435209, -7.5875676 38.8435153, -7.5875555 38.8435149)",,,,,
192913648,,,residential,False,False,32.126,"LINESTRING (-7.588286 38.8403086, -7.5880599 38.8404755, -7.5880039 38.84046)",,,,,
101158587,,Rua Brito Capelo,residential,True,False,39.108000000000004,"LINESTRING (-7.5880039 38.84046, -7.5880238 38.8404382, -7.5881671 38.8402734, -7.5881985 38.840232, -7.588255 38.8401678)",,,,,
192913648,,,residential,False,True,32.126,"LINESTRING (-7.5880039 38.84046, -7.5880599 38.8404755, -7.588286 38.8403086)",,,,,
193890723,,Rua da Cruz Vermelha,residential,False,True,64.888,"LINESTRING (-7.5893828 38.8420393, -7.5900488 38.8423066)",,,,,
111734121,,Rua do Arco do Zagalo,residential,False,True,57.396,"LINESTRING (-7.5893828 38.8420393, -7.5894366 38.8419676, -7.5894832 38.8419743, -7.589544 38.8419887, -7.5897202 38.8420318, -7.5899032 38.8420745, -7.5899673 38.8420953)",,,,,
193890723,,Rua da Cruz Vermelha,residential,False,False,25.576999999999998,"LINESTRING (-7.5893828 38.8420393, -7.5892192 38.8419893, -7.5891844 38.8420784)",,,,,
581693036,,,residential,False,True,5.957,"LINESTRING (-7.5881931 38.8442071, -7.5882551 38.8442303)",,,,,
193890731,,Largo General Graça,residential,False,True,89.14099999999999,"LINESTRING (-7.5881931 38.8442071, -7.5881842 38.8442037, -7.5881556 38.8441929, -7.587874 38.8440952, -7.5876721 38.8440244, -7.5875517 38.8439822, -7.5875235 38.843976, -7.5872379 38.8439138)",,,,,
111733823,,Praça Luís de Camões,residential,False,False,10.203,"LINESTRING (-7.5881635 38.8416636, -7.5881204 38.841749)",,,,,
111733823,,Praça Luís de Camões,residential,False,True,33.299,"LINESTRING (-7.5881635 38.8416636, -7.5882186 38.8415545, -7.5883005 38.8413838)",,,,,
645327720,,Travessa das Larangeiras,residential,False,False,45.782,"LINESTRING (-7.5881635 38.8416636, -7.5880989 38.8416462, -7.5880084 38.8416107, -7.5877646 38.8415043, -7.5876944 38.8414753)",,,,,
645476059,,,residential,False,True,15.673,"LINESTRING (-7.5921808 38.8415664, -7.5922619 38.8416924)",,,,,
246613070,,Rua de Santo António,residential,False,False,90.359,"LINESTRING (-7.5921808 38.8415664, -7.5917594 38.8414204, -7.5917367 38.8414132, -7.5914176 38.8413126, -7.5913448 38.8412701, -7.591298 38.8412159, -7.5912846 38.8411878)",,,,,
645476059,,,residential,False,False,35.643,"LINESTRING (-7.5921808 38.8415664, -7.5920339 38.8417825, -7.5919396 38.8418021)",,,,,
150114682,,Rua da Rainha Santa Isabel,residential,True,False,98.018,"LINESTRING (-7.5919396 38.8418021, -7.591588 38.841674, -7.5914793 38.8416344, -7.5914369 38.8415942, -7.5912106 38.8414708, -7.5909776 38.8413491)",,,,,
645476059,,,residential,False,True,35.643,"LINESTRING (-7.5919396 38.8418021, -7.5920339 38.8417825, -7.5921808 38.8415664)",,,,,
246613070,,Rua de Santo António,residential,False,True,8.72,"LINESTRING (-7.591145 38.8408959, -7.5911703 38.8409718)",,,,,
246613070,,Rua de Santo António,residential,False,False,8.72,"LINESTRING (-7.5911703 38.8409718, -7.591145 38.8408959)",,,,,
246613070,,Rua de Santo António,residential,False,True,25.986,"LINESTRING (-7.5911703 38.8409718, -7.5912247 38.841082, -7.5912846 38.8411878)",,,,,
"[645476053, 246613062]",,"['Rua da Ladeira', 'Rua do Assento']",residential,False,"[False, True]",164.82,"LINESTRING (-7.5911703 38.8409718, -7.591254 38.8409475, -7.5914685 38.8408848, -7.5917314 38.8408542, -7.5919227 38.8408576, -7.5920389 38.8408661, -7.5921142 38.8408779, -7.5926354 38.8410981, -7.592641 38.8411347, -7.592496 38.8413336)",,,,,
246613051,,Rua dos Fidalgos,residential,False,True,109.168,"LINESTRING (-7.5912846 38.8411878, -7.5913515 38.8411649, -7.5914218 38.8411497, -7.5914983 38.8411414, -7.5915922 38.841138, -7.5917965 38.8411582, -7.5919641 38.841182, -7.5922328 38.8412487, -7.592496 38.8413336)",,,,,
