osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
211103418,,,,residential,False,True,150.212,"LINESTRING (-8.7680549 41.4027422, -8.7683816 41.402516, -8.7686351 41.402392, -8.7686739 41.4023771, -8.7687119 41.4023662, -8.7687328 41.4023657, -8.7687526 41.4023694, -8.7687834 41.4023916, -8.7688764 41.4024507, -8.7689212 41.4024696, -8.7690056 41.4025018, -8.7690483 41.4025196, -8.7690937 41.4025278, -8.7691379 41.4025281, -8.7691868 41.4025242, -8.769238 41.4025168, -8.7693093 41.402497, -8.7694352 41.4024487, -8.7694775 41.4024332, -8.7695314 41.402429, -8.7695869 41.4024407)",,
211103417,,,,residential,False,False,93.788,"LINESTRING (-8.7695869 41.4024407, -8.7692721 41.4029928, -8.7691541 41.4030652, -8.7689931 41.4031095)",,
211103417,,,,residential,False,True,122.801,"LINESTRING (-8.7695869 41.4024407, -8.769653 41.4023249, -8.7702628 41.40146)",,
211103418,,,,residential,False,False,150.212,"LINESTRING (-8.7695869 41.4024407, -8.7695314 41.402429, -8.7694775 41.4024332, -8.7694352 41.4024487, -8.7693093 41.402497, -8.769238 41.4025168, -8.7691868 41.4025242, -8.7691379 41.4025281, -8.7690937 41.4025278, -8.7690483 41.4025196, -8.7690056 41.4025018, -8.7689212 41.4024696, -8.7688764 41.4024507, -8.7687834 41.4023916, -8.7687526 41.4023694, -8.7687328 41.4023657, -8.7687119 41.4023662, -8.7686739 41.4023771, -8.7686351 41.402392, -8.7683816 41.402516, -8.7680549 41.4027422)",,
25606274,2,EN 13,Rua Gomes de Amorim,primary,False,False,117.852,"LINESTRING (-8.7670013 41.4028323, -8.7670433 41.4038917)",,
25606274,2,EN 13,Rua Gomes de Amorim,primary,False,True,80.341,"LINESTRING (-8.7670013 41.4028323, -8.7669726 41.4021101)",,
211151160,,,,residential,False,False,35.934,"LINESTRING (-8.7670013 41.4028323, -8.7666185 41.4029806)",,
211103422,,,,residential,False,True,80.261,"LINESTRING (-8.7670013 41.4028323, -8.7675984 41.4027172, -8.7679408 41.4026809)",,
1191235239,,,,residential,False,False,28.391,"LINESTRING (-8.7730625 41.4009, -8.7734002 41.400932)",,
211103421,,,,residential,False,False,202.851,"LINESTRING (-8.7730625 41.4009, -8.7730947 41.4008376, -8.7731265 41.4007425, -8.7731398 41.4006369, -8.7731385 41.4005288, -8.7731188 41.4004207, -8.7729107 41.3999309, -8.7726857 41.3994145, -8.7726249 41.3992191, -8.7726152 41.3991414)",,
211103421,,,,residential,False,True,14.44,"LINESTRING (-8.7730625 41.4009, -8.7730152 41.4009324, -8.77297 41.400944, -8.7729094 41.4009509)",,
211103424,,,,residential,False,True,16.877,"LINESTRING (-8.7702628 41.40146, -8.7704323 41.4013771)",,
211103417,,,,residential,False,False,122.801,"LINESTRING (-8.7702628 41.40146, -8.769653 41.4023249, -8.7695869 41.4024407)",,
211103424,,,,residential,False,False,115.959,"LINESTRING (-8.7702628 41.40146, -8.770212 41.4014311, -8.7701657 41.4014028, -8.7701169 41.4013711, -8.7699793 41.4012721, -8.7698823 41.4011962, -8.7698679 41.4011818, -8.7698522 41.4011651, -8.7698103 41.4011235, -8.7697522 41.4010637, -8.7697148 41.4010298, -8.7696975 41.401017, -8.7696725 41.4010033, -8.7696489 41.400996, -8.7696193 41.4009902, -8.7695895 41.4009865, -8.7691438 41.4009312)",,
211103417,,,,residential,False,False,91.824,"LINESTRING (-8.7689931 41.4031095, -8.7688 41.4031256, -8.7685854 41.4030451, -8.7680549 41.4027422)",,
211103417,,,,residential,False,True,93.788,"LINESTRING (-8.7689931 41.4031095, -8.7691541 41.4030652, -8.7692721 41.4029928, -8.7695869 41.4024407)",,
211103419,,,,residential,False,True,78.179,"LINESTRING (-8.7689931 41.4031095, -8.769374 41.403202, -8.7695296 41.4032644, -8.7696127 41.4033248, -8.7697307 41.4034857)",,
211103420,2,,Avenida Nossa Senhora das Neves,tertiary,False,False,10.44,"LINESTRING (-8.7721451 41.4025453, -8.7720325 41.4025863)",,
211103420,2,,Avenida Nossa Senhora das Neves,tertiary,False,True,61.958,"LINESTRING (-8.7721451 41.4025453, -8.7722735 41.4024999, -8.7728152 41.4023048)",,
211103426,,,,residential,False,False,83.037,"LINESTRING (-8.7721451 41.4025453, -8.7720445 41.402151, -8.7719846 41.4019526, -8.7719497 41.40187, -8.7719165 41.4018207)",,
211103424,,,,residential,False,False,102.206,"LINESTRING (-8.7717064 41.4017162, -8.7706479 41.4012531)",,
211103424,,,,residential,False,True,17.845,"LINESTRING (-8.7717064 41.4017162, -8.771761 41.4016879, -8.771827 41.4016694, -8.7719019 41.4016556)",,
211103426,,,,residential,False,True,21.070999999999998,"LINESTRING (-8.7717064 41.4017162, -8.7718753 41.4017941, -8.7719165 41.4018207)",,
211103424,,,,residential,False,False,20.207,"LINESTRING (-8.7728394 41.4017132, -8.7725978 41.4017267)",,
211103421,,,,residential,False,False,90.389,"LINESTRING (-8.7728394 41.4017132, -8.772818 41.4016147, -8.7727097 41.4014512, -8.7726976 41.4014081, -8.7726989 41.401368, -8.7727147 41.4013302, -8.772819 41.401149, -8.7729094 41.4009509)",,
211103424,,,,residential,False,True,71.74499999999999,"LINESTRING (-8.7728394 41.4017132, -8.7731398 41.4018018, -8.7734671 41.4019305, -8.7735411 41.4020435)",,
211118818,,,,residential,False,False,162.907,"LINESTRING (-8.7737848 41.4067164, -8.7718461 41.4068953)",,
211118824,,,,residential,False,False,20.539,"LINESTRING (-8.7737848 41.4067164, -8.7737135 41.4065396)",,
211118824,,,,residential,False,True,20.539,"LINESTRING (-8.7737135 41.4065396, -8.7737848 41.4067164)",,
211118824,,,,residential,False,False,216.356,"LINESTRING (-8.7737135 41.4065396, -8.7726651 41.4062047, -8.7721823 41.4060961, -8.7712453 41.4059759)",,
1242492320,,,,residential,False,True,55.09,"LINESTRING (-8.7737135 41.4065396, -8.7739456 41.4064204, -8.7742192 41.4062554, -8.7742283 41.4062354)",,
1242492320,,,,residential,False,False,55.09,"LINESTRING (-8.7742283 41.4062354, -8.7742192 41.4062554, -8.7739456 41.4064204, -8.7737135 41.4065396)",,
1242492320,,,,residential,False,True,99.48500000000001,"LINESTRING (-8.7742283 41.4062354, -8.7741897 41.4059959, -8.7741253 41.4058249, -8.7740046 41.4055734, -8.7739364 41.4054053, -8.7739295 41.4053884, -8.7739152 41.4053778)",,
211119245,,,,residential,False,True,166.43500000000003,"LINESTRING (-8.7709715 41.4008626, -8.7711185 41.4008664, -8.771243 41.4008781, -8.7713678 41.4008953, -8.7715144 41.400899, -8.77159 41.4008976, -8.7716284 41.4008901, -8.7716901 41.4008755, -8.7717555 41.4008606, -8.7718122 41.4008472, -8.7718719 41.400852, -8.7719162 41.400866, -8.771976 41.4008913, -8.7720464 41.4009286, -8.772098 41.4009523, -8.7721629 41.4009658, -8.7722733 41.4009601, -8.7723407 41.4009531, -8.7723862 41.4009438, -8.7724557 41.4009374, -8.772522 41.4009413, -8.7726991 41.4009543, -8.7728083 41.4009538, -8.7729094 41.4009509)",,
"[1192499424, 1192499425, 211119247]",,,,residential,False,False,51.153999999999996,"LINESTRING (-8.7709715 41.4008626, -8.7709405 41.4009033, -8.7709004 41.4009559, -8.7708829 41.4009781, -8.7708655 41.4010003, -8.7707803 41.4010941, -8.7707373 41.4011434, -8.7706946 41.4011983, -8.7706479 41.4012531)",yes,
211119247,,,,residential,False,True,128.931,"LINESTRING (-8.7709715 41.4008626, -8.7709798 41.4005877, -8.7709893 41.4000485, -8.771029 41.3997045)",,
1242356653,,,Rua Silveira Campos,residential,False,True,234.75600000000003,"LINESTRING (-8.7739152 41.4053778, -8.7737417 41.4052495, -8.7733984 41.4050262, -8.7729655 41.4047925, -8.77281 41.4046919, -8.772708 41.4043841, -8.7726222 41.4040944, -8.7724639 41.4037141, -8.7724561 41.4036937)",,
1242492320,,,,residential,False,False,99.485,"LINESTRING (-8.7739152 41.4053778, -8.7739295 41.4053884, -8.7739364 41.4054053, -8.7740046 41.4055734, -8.7741253 41.4058249, -8.7741897 41.4059959, -8.7742283 41.4062354)",,
"[1191235264, 211103424]",,,,residential,False,True,39.357,"LINESTRING (-8.7679654 41.4003928, -8.7679656 41.4004075, -8.7679741 41.4004914, -8.7679909 41.4005764, -8.7680248 41.4006388, -8.7680703 41.4006939, -8.7681012 41.4007227)",,
1191235340,,,,residential,False,False,66.703,"LINESTRING (-8.7699614 41.3999537, -8.7696369 41.4000315, -8.7694734 41.4000598, -8.7693469 41.400076, -8.7691844 41.4000846)",,
1191235340,,,,residential,False,True,93.26,"LINESTRING (-8.7699614 41.3999537, -8.7709233 41.3997286, -8.771029 41.3997045)",,
211119247,,,,residential,False,False,53.559,"LINESTRING (-8.7712575 41.3992555, -8.7712178 41.3993139, -8.7711649 41.3994038, -8.7711371 41.3994555, -8.7710751 41.3995807, -8.7710504 41.3996449, -8.771029 41.3997045)",,
211119247,,,,residential,False,False,128.93099999999998,"LINESTRING (-8.771029 41.3997045, -8.7709893 41.4000485, -8.7709798 41.4005877, -8.7709715 41.4008626)",,
211119247,,,,residential,False,True,53.559,"LINESTRING (-8.771029 41.3997045, -8.7710504 41.3996449, -8.7710751 41.3995807, -8.7711371 41.3994555, -8.7711649 41.3994038, -8.7712178 41.3993139, -8.7712575 41.3992555)",,
1191235340,,,,residential,False,False,93.26,"LINESTRING (-8.771029 41.3997045, -8.7709233 41.3997286, -8.7699614 41.3999537)",,
211151153,,,,residential,False,True,121.67099999999999,"LINESTRING (-8.7631447 41.4019946, -8.7641027 41.4021678, -8.7644411 41.4022062, -8.7645083 41.4022129, -8.7645715 41.4022157)",,
211151148,,,,residential,False,False,180.453,"LINESTRING (-8.7645715 41.4022157, -8.7648583 41.4029319, -8.7652768 41.4037487)",,
211151153,,,,residential,False,False,121.671,"LINESTRING (-8.7645715 41.4022157, -8.7645083 41.4022129, -8.7644411 41.4022062, -8.7641027 41.4021678, -8.7631447 41.4019946)",,
211151153,,,,residential,False,True,225.408,"LINESTRING (-8.7645715 41.4022157, -8.7646166 41.4022145, -8.7646658 41.4022086, -8.765739 41.4020765, -8.7657823 41.4020742, -8.7658169 41.4020855, -8.7658462 41.4021054, -8.7658725 41.402131, -8.7666185 41.4029806)",,
1191235340,,,,residential,False,False,72.636,"LINESTRING (-8.7691844 41.4000846, -8.7690285 41.4000847, -8.7688331 41.4000744, -8.7687772 41.4000712, -8.7687383 41.4000705, -8.7687137 41.4000754, -8.768698 41.400083, -8.7686673 41.4000993, -8.7685016 41.4002079, -8.7684127 41.4002709)",,
1191235340,,,,residential,False,True,66.703,"LINESTRING (-8.7691844 41.4000846, -8.7693469 41.400076, -8.7694734 41.4000598, -8.7696369 41.4000315, -8.7699614 41.3999537)",,
211151160,,,,residential,False,True,35.934,"LINESTRING (-8.7666185 41.4029806, -8.7670013 41.4028323)",,
211151153,,,,residential,False,False,225.40800000000002,"LINESTRING (-8.7666185 41.4029806, -8.7658725 41.402131, -8.7658462 41.4021054, -8.7658169 41.4020855, -8.7657823 41.4020742, -8.765739 41.4020765, -8.7646658 41.4022086, -8.7646166 41.4022145, -8.7645715 41.4022157)",,
211151160,,,,residential,False,False,141.312,"LINESTRING (-8.7666185 41.4029806, -8.7664907 41.4030301, -8.7657917 41.4033906, -8.7652768 41.4037487)",,
211103424,,,,residential,False,True,20.207,"LINESTRING (-8.7725978 41.4017267, -8.7728394 41.4017132)",,
211103424,,,,residential,False,False,59.690999999999995,"LINESTRING (-8.7725978 41.4017267, -8.7723941 41.4017405, -8.7723352 41.4017414, -8.772269 41.4017284, -8.7720341 41.4016632, -8.7719765 41.4016547, -8.7719019 41.4016556)",,
281909267,,,,residential,False,False,67.49600000000001,"LINESTRING (-8.7725978 41.4017267, -8.7726655 41.4020665, -8.7728152 41.4023048)",,
211103420,2,,Avenida Nossa Senhora das Neves,tertiary,False,True,67.155,"LINESTRING (-8.7728152 41.4023048, -8.7735411 41.4020435)",,
211103420,2,,Avenida Nossa Senhora das Neves,tertiary,False,False,61.958,"LINESTRING (-8.7728152 41.4023048, -8.7722735 41.4024999, -8.7721451 41.4025453)",,
281909267,,,,residential,False,True,67.49600000000001,"LINESTRING (-8.7728152 41.4023048, -8.7726655 41.4020665, -8.7725978 41.4017267)",,
211103420,2,,Avenida Nossa Senhora das Neves,tertiary,False,True,10.44,"LINESTRING (-8.7720325 41.4025863, -8.7721451 41.4025453)",,
281909370,,,Rua Silveira Campos,residential,False,False,93.627,"LINESTRING (-8.7720325 41.4025863, -8.7723664 41.4033902)",,
211103420,2,,Avenida Nossa Senhora das Neves,tertiary,False,False,182.373,"LINESTRING (-8.7720325 41.4025863, -8.7712408 41.4028701, -8.7701975 41.4032543, -8.7700638 41.4032999)",,
281909370,,,Rua Silveira Campos,residential,False,True,93.627,"LINESTRING (-8.7723664 41.4033902, -8.7720325 41.4025863)",,
211118820,,,Rua Florinda Maçães,residential,False,True,198.24499999999998,"LINESTRING (-8.7723664 41.4033902, -8.7724425 41.4033587, -8.7727888 41.4030892, -8.7736203 41.4024816, -8.7736927 41.402381, -8.7736418 41.402206, -8.7735411 41.4020435)",,
1242356653,,,Rua Silveira Campos,residential,False,False,34.579,"LINESTRING (-8.7723664 41.4033902, -8.7724371 41.4036437, -8.7724561 41.4036937)",,
281909707,,,,residential,False,False,167.73,"LINESTRING (-8.7724561 41.4036937, -8.7706547 41.4043643)",,
1242356653,,,Rua Silveira Campos,residential,False,False,234.756,"LINESTRING (-8.7724561 41.4036937, -8.7724639 41.4037141, -8.7726222 41.4040944, -8.772708 41.4043841, -8.77281 41.4046919, -8.7729655 41.4047925, -8.7733984 41.4050262, -8.7737417 41.4052495, -8.7739152 41.4053778)",,
1242356653,,,Rua Silveira Campos,residential,False,True,34.579,"LINESTRING (-8.7724561 41.4036937, -8.7724371 41.4036437, -8.7723664 41.4033902)",,
281909707,,,,residential,False,True,167.73,"LINESTRING (-8.7706547 41.4043643, -8.7724561 41.4036937)",,
281909708,,,,residential,False,False,136.21699999999998,"LINESTRING (-8.7706547 41.4043643, -8.7703909 41.403836, -8.7702837 41.4036925, -8.7701667 41.403584, -8.7701457 41.4035669, -8.7701067 41.4035581, -8.7700607 41.4035574, -8.7699772 41.4035628, -8.7699338 41.4035646, -8.7698875 41.403557, -8.7697307 41.4034857)",,
281909708,,,,residential,False,True,88.783,"LINESTRING (-8.7706547 41.4043643, -8.7706373 41.4046709, -8.7705648 41.4048883, -8.7704547 41.4051427)",,
281909708,,,,residential,False,False,88.78299999999999,"LINESTRING (-8.7704547 41.4051427, -8.7705648 41.4048883, -8.7706373 41.4046709, -8.7706547 41.4043643)",,
281909710,,,,tertiary,False,False,107.709,"LINESTRING (-8.7704547 41.4051427, -8.7698583 41.4047296, -8.7694583 41.4045311)",,
281909780,,,,tertiary,False,False,114.11599999999999,"LINESTRING (-8.7704547 41.4051427, -8.770692 41.4054548, -8.7708039 41.4055788, -8.7709264 41.4057001, -8.7712453 41.4059759)",,
211103420,2,,Avenida Nossa Senhora das Neves,tertiary,False,False,160.7,"LINESTRING (-8.7689466 41.4038462, -8.7688225 41.4038664, -8.7684852 41.4039163, -8.7681332 41.4039691, -8.7680209 41.4039768, -8.7679215 41.4039714, -8.7670433 41.4038917)",,
211103420,2,,Avenida Nossa Senhora das Neves,tertiary,False,True,77.031,"LINESTRING (-8.7689466 41.4038462, -8.7690119 41.4038237, -8.7695349 41.4036084, -8.7697307 41.4034857)",,
281909710,,,,tertiary,False,True,88.60000000000001,"LINESTRING (-8.7689466 41.4038462, -8.7689884 41.4039805, -8.7690523 41.4040984, -8.7691317 41.4042041, -8.7692056 41.4042946, -8.7692857 41.4043852, -8.7694023 41.4044923, -8.7694583 41.4045311)",,
25606274,2,EN 13,Rua Gomes de Amorim,primary,False,True,13.035,"LINESTRING (-8.7670967 41.4051477, -8.7670934 41.4050305)",,
25606274,2,EN 13,Rua Gomes de Amorim,primary,False,False,263.025,"LINESTRING (-8.7670967 41.4051477, -8.7671402 41.4063288, -8.7671976 41.4075119)",,
970608499,,,Rua das Pombinhas,residential,False,False,133.95600000000002,"LINESTRING (-8.7670967 41.4051477, -8.766969 41.40519, -8.7664863 41.4054443, -8.7658404 41.4058889)",,50
424940516,,,Rua 2 - Aldeamento Santana,residential,False,True,35.23,"LINESTRING (-8.7658404 41.4058889, -8.7659673 41.4061911)",,50
970608499,,,Rua das Pombinhas,residential,False,False,28.844,"LINESTRING (-8.7658404 41.4058889, -8.7655654 41.4060462)",,50
970608499,,,Rua das Pombinhas,residential,False,True,133.95600000000002,"LINESTRING (-8.7658404 41.4058889, -8.7664863 41.4054443, -8.766969 41.40519, -8.7670967 41.4051477)",,50
970608498,,,Rua 5 - Aldeamento Santana,residential,False,False,30.545,"LINESTRING (-8.7658256 41.4077815, -8.7661752 41.4076996)",,50
"[970608499, 424940518]",,,"['Rua 4 - Aldeamento Santana', 'Rua das Pombinhas']",residential,False,True,212.38,"LINESTRING (-8.7658256 41.4077815, -8.7652504 41.4062292, -8.7655654 41.4060462)",,50
424940517,,,Rua 3 - Aldeamento Santana,residential,False,False,35.754,"LINESTRING (-8.7661752 41.4076996, -8.7660609 41.4073897)",,50
970608498,,,Rua 5 - Aldeamento Santana,residential,False,False,29.792,"LINESTRING (-8.7661752 41.4076996, -8.7665127 41.4076118)",,50
970608498,,,Rua 5 - Aldeamento Santana,residential,False,True,30.545,"LINESTRING (-8.7661752 41.4076996, -8.7658256 41.4077815)",,50
424940516,,,Rua 2 - Aldeamento Santana,residential,False,False,31.133,"LINESTRING (-8.7665127 41.4076118, -8.7663995 41.407345)",,50
970608498,,,Rua 5 - Aldeamento Santana,residential,False,False,31.619,"LINESTRING (-8.7665127 41.4076118, -8.7668918 41.407615)",,50
970608498,,,Rua 5 - Aldeamento Santana,residential,False,True,29.792,"LINESTRING (-8.7665127 41.4076118, -8.7661752 41.4076996)",,50
424940513,,,Rua 5 - Aldeamento Santana,residential,False,True,13.2,"LINESTRING (-8.7668918 41.407615, -8.7669032 41.4074966)",,50
970608498,,,Rua 5 - Aldeamento Santana,residential,False,True,31.619,"LINESTRING (-8.7668918 41.407615, -8.7665127 41.4076118)",,50
970608498,,,Rua 5 - Aldeamento Santana,residential,False,False,43.445,"LINESTRING (-8.7668918 41.407615, -8.7668859 41.4077557, -8.7669197 41.4077777, -8.7669673 41.4077878, -8.7670237 41.4077911, -8.7672056 41.4078017)",,50
25606274,2,EN 13,Rua Gomes de Amorim,primary,False,True,32.231,"LINESTRING (-8.7672056 41.4078017, -8.7671976 41.4075119)",,
970608498,,,Rua 5 - Aldeamento Santana,residential,False,True,43.445,"LINESTRING (-8.7672056 41.4078017, -8.7670237 41.4077911, -8.7669673 41.4077878, -8.7669197 41.4077777, -8.7668859 41.4077557, -8.7668918 41.407615)",,50
25606274,2,EN 13,Rua Gomes de Amorim,primary,False,False,32.231,"LINESTRING (-8.7671976 41.4075119, -8.7672056 41.4078017)",,
25606274,2,EN 13,Rua Gomes de Amorim,primary,False,True,263.025,"LINESTRING (-8.7671976 41.4075119, -8.7671402 41.4063288, -8.7670967 41.4051477)",,
424940513,,,Rua 5 - Aldeamento Santana,residential,False,False,24.639000000000003,"LINESTRING (-8.7671976 41.4075119, -8.7671035 41.4075119, -8.7670341 41.4075066, -8.7669032 41.4074966)",,50
424940513,,,Rua 5 - Aldeamento Santana,residential,False,False,13.2,"LINESTRING (-8.7669032 41.4074966, -8.7668918 41.407615)",,50
