osmid,highway,oneway,reversed,length,geometry,lanes,junction
370801110,secondary,True,False,19.702,"LINESTRING (-8.4056371 41.2613901, -8.4058113 41.2614758, -8.4058339 41.2614876)",,
370801112,secondary,False,False,45.161,"LINESTRING (-8.4056371 41.2613901, -8.4052618 41.261233, -8.4051723 41.261184)",,
370801111,secondary,True,False,6.782,"LINESTRING (-8.4060084 41.2615095, -8.4060375 41.2614883, -8.4060562 41.2614612)",,roundabout
92713566,secondary,False,True,119.947,"LINESTRING (-8.4129957 41.2605723, -8.4128646 41.2606223, -8.4126427 41.2606223, -8.4122343 41.260602, -8.4121288 41.2606122, -8.4118637 41.2606752, -8.4115957 41.2607118)",,
150606234,residential,False,True,62.688,"LINESTRING (-8.4043508 41.2629297, -8.4049966 41.262947, -8.4050974 41.2629656)",2,
150606234,residential,False,False,62.688,"LINESTRING (-8.4050974 41.2629656, -8.4049966 41.262947, -8.4043508 41.2629297)",2,
150606873,residential,False,False,161.704,"LINESTRING (-8.4050974 41.2629656, -8.405821 41.2626637, -8.4059414 41.2625613, -8.406398 41.2619564)",2,
150606873,residential,False,True,233.236,"LINESTRING (-8.4050974 41.2629656, -8.4050992 41.2630268, -8.4057131 41.2639883, -8.4056777 41.2640681, -8.4045914 41.2644112)",2,
150605713,residential,False,False,167.198,"LINESTRING (-8.403774 41.263342, -8.4032582 41.2647948)",2,
150605713,residential,False,True,337.14300000000003,"LINESTRING (-8.403774 41.263342, -8.4038721 41.2630047, -8.4039128 41.2627268, -8.4038226 41.2623677, -8.4034351 41.2619634, -8.403244 41.261732, -8.4031803 41.2615045, -8.403198 41.2611175, -8.4031927 41.2608808, -8.4030919 41.2605576, -8.4031465 41.2604859)",2,
150606858,residential,False,True,140.26,"LINESTRING (-8.403774 41.263342, -8.4040589 41.2639803, -8.4045914 41.2644112)",2,
150606858,residential,False,False,140.26,"LINESTRING (-8.4045914 41.2644112, -8.4040589 41.2639803, -8.403774 41.263342)",2,
150606858,residential,False,True,83.698,"LINESTRING (-8.4045914 41.2644112, -8.4046993 41.2645283, -8.4047648 41.2646878, -8.4047896 41.2648674, -8.4047767 41.26513)",2,
150606873,residential,False,False,233.236,"LINESTRING (-8.4045914 41.2644112, -8.4056777 41.2640681, -8.4057131 41.2639883, -8.4050992 41.2630268, -8.4050974 41.2629656)",2,
150605713,residential,False,False,17.292,"LINESTRING (-8.4032582 41.2647948, -8.4032474 41.2649501)",2,
150605713,residential,False,True,167.198,"LINESTRING (-8.4032582 41.2647948, -8.403774 41.263342)",2,
150605713,residential,False,True,17.292,"LINESTRING (-8.4032474 41.2649501, -8.4032582 41.2647948)",2,
92712825,secondary,False,False,129.399,"LINESTRING (-8.4032474 41.2649501, -8.4034091 41.2649652, -8.4041474 41.2650461, -8.4047767 41.26513)",,
370798473,residential,False,False,86.746,"LINESTRING (-8.4108525 41.2574805, -8.4118716 41.2576277)",,
370798473,residential,False,True,213.95499999999998,"LINESTRING (-8.4108525 41.2574805, -8.4107018 41.2574284, -8.4100849 41.2571582, -8.4099615 41.2571501, -8.4097523 41.2571985, -8.4095055 41.2572549, -8.4093231 41.2572549, -8.4086365 41.2571985, -8.4084334 41.2572239)",,
370798479,residential,False,False,269.812,"LINESTRING (-8.4108525 41.2574805, -8.4107942 41.2575285, -8.4104094 41.2576885, -8.4100876 41.2578135, -8.4099159 41.2578699, -8.4097389 41.2578941, -8.4094653 41.2579304, -8.409358 41.2579546, -8.4092775 41.2580151, -8.4092024 41.2580998, -8.4091273 41.258253, -8.4090683 41.2583982, -8.4089289 41.2585434, -8.4088162 41.2586079, -8.4085694 41.2586321, -8.4082851 41.2586482)",,
370798473,residential,False,True,67.186,"LINESTRING (-8.4140224 41.2580857, -8.4132604 41.2578935)",,
370798473,residential,False,True,86.746,"LINESTRING (-8.4118716 41.2576277, -8.4108525 41.2574805)",,
370798473,residential,False,False,119.845,"LINESTRING (-8.4118716 41.2576277, -8.412059 41.2576542, -8.4131909 41.257876, -8.4132604 41.2578935)",,
370798486,residential,False,False,96.711,"LINESTRING (-8.4118716 41.2576277, -8.4118444 41.2577026, -8.4117398 41.2578115, -8.4112221 41.2583418)",,
370798487,residential,False,False,378.481,"LINESTRING (-8.4118716 41.2576277, -8.4119946 41.2577651, -8.4120912 41.2579405, -8.4121368 41.2580373, -8.4121046 41.2581139, -8.4117023 41.2588317, -8.4116245 41.2589749, -8.4115762 41.2590092, -8.4114823 41.2590475, -8.4113884 41.2590878, -8.4112892 41.2591644, -8.4112409 41.2592229, -8.411139 41.25936, -8.4109405 41.2598721, -8.4108413 41.2602391, -8.4107387 41.2607123)",,
370798479,residential,False,True,269.812,"LINESTRING (-8.4082851 41.2586482, -8.4085694 41.2586321, -8.4088162 41.2586079, -8.4089289 41.2585434, -8.4090683 41.2583982, -8.4091273 41.258253, -8.4092024 41.2580998, -8.4092775 41.2580151, -8.409358 41.2579546, -8.4094653 41.2579304, -8.4097389 41.2578941, -8.4099159 41.2578699, -8.4100876 41.2578135, -8.4104094 41.2576885, -8.4107942 41.2575285, -8.4108525 41.2574805)",,
370798480,residential,False,False,161.40800000000002,"LINESTRING (-8.4082851 41.2586482, -8.4082851 41.2585333, -8.4082958 41.2584224, -8.4082958 41.2582792, -8.4082958 41.2581885, -8.4083254 41.2581341, -8.4084246 41.2579587, -8.4084595 41.2578558, -8.4084756 41.25763, -8.4084809 41.257505, -8.4084782 41.2573739, -8.4084334 41.2572239)",,
370798480,residential,False,True,187.663,"LINESTRING (-8.4082851 41.2586482, -8.4084326 41.2592955, -8.4084756 41.2595919, -8.408497 41.2599165, -8.4085212 41.2603239)",,
370798496,unclassified,False,False,219.994,"LINESTRING (-8.4082851 41.2586482, -8.4080159 41.2587114, -8.4079569 41.2587557, -8.4077664 41.2589392, -8.4076887 41.2589735, -8.4075867 41.2589896, -8.4074097 41.2589553, -8.4071093 41.2588969, -8.407002 41.2588707, -8.4068759 41.2588868, -8.4066399 41.2589372, -8.4065863 41.2589775, -8.4064575 41.2591328, -8.4062356 41.2594392)",,
92713566,secondary,False,False,61.748999999999995,"LINESTRING (-8.4085212 41.2603239, -8.4088258 41.2603132, -8.4092595 41.2603063)",,
92713566,secondary,False,True,99.108,"LINESTRING (-8.4085212 41.2603239, -8.4082442 41.2603336, -8.4080184 41.2603641, -8.4078371 41.260417, -8.4074151 41.2605959)",,
370798480,residential,False,False,187.663,"LINESTRING (-8.4085212 41.2603239, -8.408497 41.2599165, -8.4084756 41.2595919, -8.4084326 41.2592955, -8.4082851 41.2586482)",,
370798473,residential,False,False,213.95500000000004,"LINESTRING (-8.4084334 41.2572239, -8.4086365 41.2571985, -8.4093231 41.2572549, -8.4095055 41.2572549, -8.4097523 41.2571985, -8.4099615 41.2571501, -8.4100849 41.2571582, -8.4107018 41.2574284, -8.4108525 41.2574805)",,
370798480,residential,False,True,161.408,"LINESTRING (-8.4084334 41.2572239, -8.4084782 41.2573739, -8.4084809 41.257505, -8.4084756 41.25763, -8.4084595 41.2578558, -8.4084246 41.2579587, -8.4083254 41.2581341, -8.4082958 41.2581885, -8.4082958 41.2582792, -8.4082958 41.2584224, -8.4082851 41.2585333, -8.4082851 41.2586482)",,
370798473,residential,False,False,67.186,"LINESTRING (-8.4132604 41.2578935, -8.4140224 41.2580857)",,
370798484,residential,False,False,53.616,"LINESTRING (-8.4132604 41.2578935, -8.4132217 41.2574122)",,
370798473,residential,False,True,119.845,"LINESTRING (-8.4132604 41.2578935, -8.4131909 41.257876, -8.412059 41.2576542, -8.4118716 41.2576277)",,
370798484,residential,False,True,53.616,"LINESTRING (-8.4132217 41.2574122, -8.4132604 41.2578935)",,
370798485,residential,False,True,7.629,"LINESTRING (-8.4132217 41.2574122, -8.4133049 41.257384)",,
370798485,residential,False,False,21.857,"LINESTRING (-8.4132217 41.2574122, -8.4131278 41.2574304, -8.4130662 41.2574223, -8.412975 41.257388)",,
370798485,residential,False,False,7.629,"LINESTRING (-8.4133049 41.257384, -8.4132217 41.2574122)",,
370798485,residential,False,True,21.857,"LINESTRING (-8.412975 41.257388, -8.4130662 41.2574223, -8.4131278 41.2574304, -8.4132217 41.2574122)",,
370798486,residential,False,True,96.711,"LINESTRING (-8.4112221 41.2583418, -8.4117398 41.2578115, -8.4118444 41.2577026, -8.4118716 41.2576277)",,
92713566,secondary,False,False,72.41900000000001,"LINESTRING (-8.4107387 41.2607123, -8.410971 41.2607443, -8.4111766 41.2607586, -8.4115363 41.2607199, -8.4115957 41.2607118)",,
92713566,secondary,False,True,44.715999999999994,"LINESTRING (-8.4107387 41.2607123, -8.4105138 41.2606813, -8.4103488 41.2606305, -8.4102517 41.2605678)",,
370798487,residential,False,True,378.481,"LINESTRING (-8.4107387 41.2607123, -8.4108413 41.2602391, -8.4109405 41.2598721, -8.411139 41.25936, -8.4112409 41.2592229, -8.4112892 41.2591644, -8.4113884 41.2590878, -8.4114823 41.2590475, -8.4115762 41.2590092, -8.4116245 41.2589749, -8.4117023 41.2588317, -8.4121046 41.2581139, -8.4121368 41.2580373, -8.4120912 41.2579405, -8.4119946 41.2577651, -8.4118716 41.2576277)",,
92713153,tertiary,False,True,105.28099999999999,"LINESTRING (-8.4103754 41.2655393, -8.410207 41.2654529, -8.409739 41.2651951, -8.4094647 41.2651193, -8.4092825 41.2651044)",,
370798488,residential,False,False,338.97100000000006,"LINESTRING (-8.4103754 41.2655393, -8.4111527 41.2647117, -8.4114156 41.2644375, -8.4117535 41.2641068, -8.4118018 41.2640181, -8.4118447 41.2638891, -8.4118447 41.2636955, -8.4118662 41.2635463, -8.4119628 41.2634052, -8.412113 41.2632358, -8.4122202 41.2630624, -8.4122202 41.2629334, -8.4121951 41.2629163)",,
370798488,residential,False,False,11.764,"LINESTRING (-8.410391 41.2626108, -8.4102674 41.2625602)",,
370798488,residential,False,True,159.824,"LINESTRING (-8.410391 41.2626108, -8.4104983 41.2626592, -8.4106968 41.2627076, -8.4109489 41.2627318, -8.4113298 41.2626794, -8.4114907 41.2626874, -8.4119198 41.2627923, -8.4121076 41.2628568, -8.4121951 41.2629163)",,
370798493,residential,False,True,258.064,"LINESTRING (-8.410391 41.2626108, -8.4104594 41.2624697, -8.4104916 41.262387, -8.4106176 41.2622318, -8.410631 41.2621753, -8.4106096 41.2620725, -8.4105828 41.2619495, -8.4105881 41.2618285, -8.4106525 41.2616753, -8.410674 41.2616047, -8.4106552 41.2614273, -8.4106444 41.2613224, -8.4106498 41.261272, -8.4111165 41.2610825, -8.4111648 41.26102, -8.4111916 41.2609535, -8.4115957 41.2607118)",,
370798488,residential,False,False,28.145,"LINESTRING (-8.4095842 41.2626162, -8.4092739 41.2627145)",,
370798488,residential,False,True,45.637,"LINESTRING (-8.4095842 41.2626162, -8.4096775 41.2625866, -8.4100155 41.2625382, -8.4101161 41.2625362)",,
370798490,residential,False,False,130.59,"LINESTRING (-8.4095842 41.2626162, -8.4099417 41.2630645, -8.4100839 41.2632419, -8.4102099 41.2633306, -8.4103655 41.2634233, -8.4105543 41.2635087)",,
370798490,residential,False,True,15.651,"LINESTRING (-8.4106896 41.263606, -8.4105543 41.2635087)",,
370798490,residential,False,False,15.651,"LINESTRING (-8.4105543 41.2635087, -8.4106896 41.263606)",,
370798490,residential,False,True,130.59,"LINESTRING (-8.4105543 41.2635087, -8.4103655 41.2634233, -8.4102099 41.2633306, -8.4100839 41.2632419, -8.4099417 41.2630645, -8.4095842 41.2626162)",,
370798491,residential,False,False,120.221,"LINESTRING (-8.4105543 41.2635087, -8.410623 41.2634536, -8.4106391 41.2634092, -8.4106015 41.2633326, -8.4103709 41.2629697, -8.4103011 41.2628003, -8.4101161 41.2625362)",,
370798488,residential,False,False,45.637,"LINESTRING (-8.4101161 41.2625362, -8.4100155 41.2625382, -8.4096775 41.2625866, -8.4095842 41.2626162)",,
370798488,residential,False,True,13.276,"LINESTRING (-8.4101161 41.2625362, -8.410214 41.2625382, -8.4102674 41.2625602)",,
370798491,residential,False,True,120.221,"LINESTRING (-8.4101161 41.2625362, -8.4103011 41.2628003, -8.4103709 41.2629697, -8.4106015 41.2633326, -8.4106391 41.2634092, -8.410623 41.2634536, -8.4105543 41.2635087)",,
370798488,residential,False,True,28.145,"LINESTRING (-8.4092739 41.2627145, -8.4095842 41.2626162)",,
370798488,residential,False,False,88.65599999999999,"LINESTRING (-8.4092739 41.2627145, -8.4092323 41.2627278, -8.4087173 41.2629092, -8.4084279 41.263165)",,
370798492,residential,False,False,100.53699999999999,"LINESTRING (-8.4092739 41.2627145, -8.4091317 41.2624858, -8.40907 41.2624233, -8.4089091 41.2623205, -8.408791 41.2622479, -8.4087079 41.2621773, -8.4085639 41.2620018)",,
370798492,residential,False,True,122.51100000000001,"LINESTRING (-8.4083619 41.2609817, -8.4083404 41.2610281, -8.4083619 41.261137, -8.4084289 41.2613043, -8.4084289 41.2613809, -8.4083565 41.2614515, -8.4083082 41.2615281, -8.4083136 41.2615946, -8.4083512 41.2616975, -8.4084611 41.2618668, -8.4085309 41.2619616, -8.4085639 41.2620018)",,
370801099,residential,False,False,104.26299999999999,"LINESTRING (-8.4083619 41.2609817, -8.4082859 41.2609393, -8.4081491 41.2608586, -8.4080498 41.2608143, -8.4078862 41.2607901, -8.4077521 41.2607639, -8.4076502 41.26078, -8.4075509 41.26078, -8.4073739 41.2607518, -8.407331 41.2607175, -8.4072464 41.2606634)",,
370801099,residential,False,True,95.172,"LINESTRING (-8.4083619 41.2609817, -8.4084763 41.2609756, -8.4086024 41.2610119, -8.4086855 41.2610219, -8.4087606 41.2610018, -8.408892 41.2609494, -8.4092273 41.2607679, -8.4093587 41.2606953)",,
92713566,secondary,False,False,119.94699999999999,"LINESTRING (-8.4115957 41.2607118, -8.4118637 41.2606752, -8.4121288 41.2606122, -8.4122343 41.260602, -8.4126427 41.2606223, -8.4128646 41.2606223, -8.4129957 41.2605723)",,
92713566,secondary,False,True,72.41900000000001,"LINESTRING (-8.4115957 41.2607118, -8.4115363 41.2607199, -8.4111766 41.2607586, -8.410971 41.2607443, -8.4107387 41.2607123)",,
370798493,residential,False,False,258.064,"LINESTRING (-8.4115957 41.2607118, -8.4111916 41.2609535, -8.4111648 41.26102, -8.4111165 41.2610825, -8.4106498 41.261272, -8.4106444 41.2613224, -8.4106552 41.2614273, -8.410674 41.2616047, -8.4106525 41.2616753, -8.4105881 41.2618285, -8.4105828 41.2619495, -8.4106096 41.2620725, -8.410631 41.2621753, -8.4106176 41.2622318, -8.4104916 41.262387, -8.4104594 41.2624697, -8.410391 41.2626108)",,
370801103,residential,False,False,339.67799999999994,"LINESTRING (-8.4115957 41.2607118, -8.4118541 41.2608193, -8.4123745 41.2610612, -8.4125167 41.2611439, -8.412581 41.2612165, -8.4126669 41.2613939, -8.4126932 41.2614766, -8.4127259 41.2615794, -8.4127259 41.2616359, -8.4126213 41.2618395, -8.4125971 41.2619464, -8.4125998 41.2620331, -8.4127125 41.2621339, -8.4128895 41.2622851, -8.4129163 41.2623456, -8.4129404 41.2624222, -8.4129404 41.2624907, -8.4129297 41.2625573, -8.4128787 41.2626157, -8.4127178 41.262779, -8.4126669 41.2627992, -8.4124952 41.2628375, -8.4121951 41.2629163)",,
370798488,residential,False,True,11.764,"LINESTRING (-8.4102674 41.2625602, -8.410391 41.2626108)",,
370798494,residential,False,False,86.836,"LINESTRING (-8.4102674 41.2625602, -8.4101107 41.2617882)",,
370798488,residential,False,False,13.276,"LINESTRING (-8.4102674 41.2625602, -8.410214 41.2625382, -8.4101161 41.2625362)",,
370798494,residential,False,True,86.836,"LINESTRING (-8.4101107 41.2617882, -8.4102674 41.2625602)",,
370798492,residential,False,False,122.51100000000001,"LINESTRING (-8.4085639 41.2620018, -8.4085309 41.2619616, -8.4084611 41.2618668, -8.4083512 41.2616975, -8.4083136 41.2615946, -8.4083082 41.2615281, -8.4083565 41.2614515, -8.4084289 41.2613809, -8.4084289 41.2613043, -8.4083619 41.261137, -8.4083404 41.2610281, -8.4083619 41.2609817)",,
370798492,residential,False,True,100.53699999999999,"LINESTRING (-8.4085639 41.2620018, -8.4087079 41.2621773, -8.408791 41.2622479, -8.4089091 41.2623205, -8.40907 41.2624233, -8.4091317 41.2624858, -8.4092739 41.2627145)",,
370798495,residential,False,False,121.139,"LINESTRING (-8.4085639 41.2620018, -8.4081862 41.2621047, -8.4076229 41.2625564, -8.407512 41.2627026)",,
370798495,residential,False,True,121.139,"LINESTRING (-8.407512 41.2627026, -8.4076229 41.2625564, -8.4081862 41.2621047, -8.4085639 41.2620018)",,
1154812186,secondary,False,False,125.22999999999999,"LINESTRING (-8.407512 41.2627026, -8.4071505 41.2625193, -8.4068972 41.2623124, -8.406398 41.2619564)",,
1154812186,secondary,False,True,92.219,"LINESTRING (-8.407512 41.2627026, -8.4076241 41.2627594, -8.4084279 41.263165)",,
370798496,unclassified,False,False,80.563,"LINESTRING (-8.4062356 41.2594392, -8.4062617 41.2594634, -8.4063234 41.2595441, -8.4064414 41.2596994, -8.4064387 41.2597659, -8.4063851 41.2599232, -8.4062993 41.2601046)",,
370798496,unclassified,False,True,219.99400000000003,"LINESTRING (-8.4062356 41.2594392, -8.4064575 41.2591328, -8.4065863 41.2589775, -8.4066399 41.2589372, -8.4068759 41.2588868, -8.407002 41.2588707, -8.4071093 41.2588969, -8.4074097 41.2589553, -8.4075867 41.2589896, -8.4076887 41.2589735, -8.4077664 41.2589392, -8.4079569 41.2587557, -8.4080159 41.2587114, -8.4082851 41.2586482)",,
370798499,unclassified,False,False,91.68499999999999,"LINESTRING (-8.4062356 41.2594392, -8.4060311 41.2594393, -8.4058379 41.2594171, -8.4057327 41.2593878, -8.4056321 41.2593888, -8.4055543 41.259411, -8.4054705 41.2594493, -8.4052157 41.2595723)",,
370798497,residential,False,False,13.52,"LINESTRING (-8.4062993 41.2601046, -8.4061759 41.260026)",,
370798496,unclassified,False,True,80.56299999999999,"LINESTRING (-8.4062993 41.2601046, -8.4063851 41.2599232, -8.4064387 41.2597659, -8.4064414 41.2596994, -8.4063234 41.2595441, -8.4062617 41.2594634, -8.4062356 41.2594392)",,
370798497,residential,False,True,101.61500000000001,"LINESTRING (-8.4062993 41.2601046, -8.406428 41.2602417, -8.4065729 41.2603204, -8.4068652 41.2604615, -8.4072464 41.2606634)",,
92713566,secondary,False,False,15.974,"LINESTRING (-8.4072464 41.2606634, -8.4074151 41.2605959)",,
92713566,secondary,False,True,105.001,"LINESTRING (-8.4072464 41.2606634, -8.4070797 41.2607301, -8.4066874 41.2609213, -8.4064332 41.261086, -8.4062625 41.2612376)",,
370798497,residential,False,False,101.615,"LINESTRING (-8.4072464 41.2606634, -8.4068652 41.2604615, -8.4065729 41.2603204, -8.406428 41.2602417, -8.4062993 41.2601046)",,
370801099,residential,False,True,104.26299999999999,"LINESTRING (-8.4072464 41.2606634, -8.407331 41.2607175, -8.4073739 41.2607518, -8.4075509 41.26078, -8.4076502 41.26078, -8.4077521 41.2607639, -8.4078862 41.2607901, -8.4080498 41.2608143, -8.4081491 41.2608586, -8.4082859 41.2609393, -8.4083619 41.2609817)",,
370798497,residential,False,True,13.52,"LINESTRING (-8.4061759 41.260026, -8.4062993 41.2601046)",,
370798497,residential,False,False,155.123,"LINESTRING (-8.4061759 41.260026, -8.4061035 41.2600441, -8.4060784 41.2600744, -8.4056394 41.2606047, -8.4053577 41.2609541, -8.4051723 41.261184)",,
370798498,unclassified,False,False,100.598,"LINESTRING (-8.4061759 41.260026, -8.4059924 41.2598329, -8.4059077 41.2597437, -8.4058084 41.2596772, -8.4055778 41.2596409, -8.4052157 41.2595723)",,
370798497,residential,False,True,155.123,"LINESTRING (-8.4051723 41.261184, -8.4053577 41.2609541, -8.4056394 41.2606047, -8.4060784 41.2600744, -8.4061035 41.2600441, -8.4061759 41.260026)",,
370801112,secondary,False,False,188.996,"LINESTRING (-8.4051723 41.261184, -8.4046838 41.2609162, -8.4042915 41.260735, -8.4040407 41.2606723, -8.4039535 41.2606505, -8.4035103 41.2605904, -8.4031465 41.2604859)",,
370801112,secondary,False,True,45.161,"LINESTRING (-8.4051723 41.261184, -8.4052618 41.261233, -8.4056371 41.2613901)",,
370798498,unclassified,False,False,103.405,"LINESTRING (-8.4052157 41.2595723, -8.4050467 41.259526, -8.4049333 41.2594557, -8.4048938 41.2594312, -8.404808 41.2594151, -8.4046336 41.2594453, -8.4044029 41.2595824, -8.4041964 41.2596691, -8.4041393 41.2596852)",,
370798498,unclassified,False,True,100.59800000000001,"LINESTRING (-8.4052157 41.2595723, -8.4055778 41.2596409, -8.4058084 41.2596772, -8.4059077 41.2597437, -8.4059924 41.2598329, -8.4061759 41.260026)",,
370798499,unclassified,False,True,91.685,"LINESTRING (-8.4052157 41.2595723, -8.4054705 41.2594493, -8.4055543 41.259411, -8.4056321 41.2593888, -8.4057327 41.2593878, -8.4058379 41.2594171, -8.4060311 41.2594393, -8.4062356 41.2594392)",,
92713566,secondary,False,False,44.715999999999994,"LINESTRING (-8.4102517 41.2605678, -8.4103488 41.2606305, -8.4105138 41.2606813, -8.4107387 41.2607123)",,
92713566,secondary,False,True,91.863,"LINESTRING (-8.4102517 41.2605678, -8.4101567 41.2605064, -8.4100485 41.2604129, -8.4096103 41.2603132, -8.4093317 41.2603051, -8.4092595 41.2603063)",,
370801099,residential,False,False,37.022,"LINESTRING (-8.4102517 41.2605678, -8.4100803 41.2606187, -8.409922 41.2606429, -8.4098251 41.2606474)",,
370801099,residential,False,False,95.172,"LINESTRING (-8.4093587 41.2606953, -8.4092273 41.2607679, -8.408892 41.2609494, -8.4087606 41.2610018, -8.4086855 41.2610219, -8.4086024 41.2610119, -8.4084763 41.2609756, -8.4083619 41.2609817)",,
370801099,residential,False,True,39.435,"LINESTRING (-8.4093587 41.2606953, -8.4096162 41.260657, -8.4098251 41.2606474)",,
370801100,residential,False,True,168.607,"LINESTRING (-8.4093587 41.2606953, -8.4091576 41.2607155, -8.4090637 41.2607195, -8.4089591 41.2607255, -8.4088786 41.2607094, -8.4087579 41.2606751, -8.4085353 41.2606046, -8.4082403 41.2605481, -8.4080901 41.2605239, -8.4079425 41.2605441, -8.4078138 41.2605663, -8.4076743 41.2606026, -8.4075322 41.2606267, -8.4074866 41.2606267, -8.4074151 41.2605959)",,
370801101,residential,False,False,52.342,"LINESTRING (-8.4093587 41.2606953, -8.4092568 41.260657, -8.4092112 41.2606207, -8.409171 41.2605663, -8.409171 41.2605078, -8.4091871 41.2604231, -8.4092595 41.2603063)",,
92713566,secondary,False,False,91.86299999999999,"LINESTRING (-8.4092595 41.2603063, -8.4093317 41.2603051, -8.4096103 41.2603132, -8.4100485 41.2604129, -8.4101567 41.2605064, -8.4102517 41.2605678)",,
92713566,secondary,False,True,61.748999999999995,"LINESTRING (-8.4092595 41.2603063, -8.4088258 41.2603132, -8.4085212 41.2603239)",,
370801101,residential,False,True,52.342,"LINESTRING (-8.4092595 41.2603063, -8.4091871 41.2604231, -8.409171 41.2605078, -8.409171 41.2605663, -8.4092112 41.2606207, -8.4092568 41.260657, -8.4093587 41.2606953)",,
