osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
78200107,,,primary,50,True,False,55.644999999999996,"LINESTRING (-7.4750596 41.7378478, -7.4749075 41.7377369, -7.4748564 41.7376976, -7.4747769 41.7376271, -7.474737 41.7375891, -7.4747032 41.7375529, -7.474629 41.7374667)",,,
1072659349,,Praça do Brasil,primary,50,True,False,44.127,"LINESTRING (-7.4750596 41.7378478, -7.4749542 41.7378372, -7.4748497 41.737852, -7.4747569 41.7378909, -7.4746854 41.7379497, -7.4746427 41.7380223)",2,roundabout,
87802878,,Largo 8 de Julho,residential,,True,False,11.079999999999998,"LINESTRING (-7.472095 41.740807, -7.4721255 41.7408171, -7.4721587 41.7408195, -7.4721913 41.7408142, -7.4722201 41.7408015)",,roundabout,
180016941,,Rua 1º de Dezembro,residential,,True,False,109.45700000000001,"LINESTRING (-7.472095 41.740807, -7.4720368 41.7409004, -7.4715817 41.7416085, -7.4715682 41.7416331, -7.4715571 41.7416574, -7.4715409 41.7416995)",,,
87802647,,Rua Doutor Morais Sarmento,residential,50,False,False,71.434,"LINESTRING (-7.4765343 41.741951, -7.4764057 41.7419743, -7.4756985 41.7421052)",,,
87802790,,Avenida da Raposeira,secondary,50,True,False,106.76199999999999,"LINESTRING (-7.4765343 41.741951, -7.4765457 41.7419745, -7.476559 41.7419988, -7.4765786 41.7420312, -7.4767827 41.7423491, -7.477018 41.742692, -7.477033 41.7427206, -7.4770437 41.742747, -7.4770521 41.7427743, -7.4770605 41.7428232)",2,,
175098317,,Rua do Pessegueiro,residential,,False,True,88.608,"LINESTRING (-7.4732236 41.7423963, -7.4733549 41.7423922, -7.4733789 41.7423923, -7.4734018 41.7423947, -7.47351 41.7424106, -7.4735582 41.7424196, -7.4735891 41.7424268, -7.4736224 41.7424363, -7.4742367 41.7426193)",,,
624549645,,Rua Alferes João Baptista,residential,,True,False,52.49699999999999,"LINESTRING (-7.4732236 41.7423963, -7.4732094 41.7423709, -7.473194 41.7423476, -7.4731747 41.7423219, -7.4731534 41.7422958, -7.4729948 41.742114, -7.4729802 41.7420933, -7.4729672 41.7420693, -7.4729587 41.7420475, -7.472953 41.7420214, -7.4729468 41.7419784)",,,
177929374,,Rua do Terreiro de Cavalaria,residential,,False,True,7.281,"LINESTRING (-7.4704171 41.7426447, -7.4705021 41.742661)",,,
177929374,,Rua do Terreiro de Cavalaria,residential,,False,False,42.847,"LINESTRING (-7.4704171 41.7426447, -7.4704126 41.7426447, -7.4702068 41.7426464, -7.4700539 41.7426476, -7.4700002 41.7426481, -7.4699007 41.7426489)",,,
183340593,,Largo da Pedisqueira,residential,,False,True,63.949999999999996,"LINESTRING (-7.4704171 41.7426447, -7.4704208 41.7426164, -7.4704488 41.7424011, -7.4704638 41.7422863, -7.4704509 41.7420715)",,,
1072659326,,,residential,,True,False,27.753,"LINESTRING (-7.4709741 41.7440873, -7.470972 41.7440198, -7.470971 41.7439874, -7.4709732 41.7439578, -7.4709895 41.7438384)",,,
1072692418,,Largo Monumento aos Combatentes da Grande Guerra,secondary,,True,False,10.568,"LINESTRING (-7.4709741 41.7440873, -7.4709361 41.7440731, -7.4708948 41.744066, -7.4708523 41.7440665)",2,roundabout,
87802824,,Travessa Cândido dos Reis,living_street,,False,False,98.866,"LINESTRING (-7.4693011 41.7401165, -7.4692254 41.7401793, -7.4691887 41.7402097, -7.4688605 41.7404819, -7.4686174 41.7408357)",,,
100157186,,Rua Santo António,residential,,True,False,109.407,"LINESTRING (-7.4693011 41.7401165, -7.4692052 41.7400207, -7.4687755 41.7395919, -7.4686406 41.7394572, -7.4684992 41.7393359)",,,
1072659335,,,secondary,,True,False,5.758,"LINESTRING (-7.4658482 41.742988, -7.4658792 41.7429765, -7.4659068 41.7429607)",,roundabout,
1072659337,,,secondary,,True,False,3.545,"LINESTRING (-7.4659547 41.7428172, -7.4659361 41.7427885)",,roundabout,
1072659335,,,secondary,,True,False,8.803999999999998,"LINESTRING (-7.4656013 41.7428534, -7.4656059 41.7428928, -7.4656256 41.7429296)",,roundabout,
78200097,EM 535,Avenida de Santo Amaro,secondary,50,False,False,4.798,"LINESTRING (-7.4763151 41.7406957, -7.4763361 41.7407359)",2,,
78200097,EM 535,Avenida de Santo Amaro,secondary,50,False,True,76.805,"LINESTRING (-7.4763151 41.7406957, -7.4762862 41.7406396, -7.4760177 41.7401193, -7.4759825 41.7400511)",2,,
624231781,,Caminho de Ribelas,residential,,True,False,107.48599999999999,"LINESTRING (-7.4763151 41.7406957, -7.4761999 41.7407321, -7.4761373 41.7407512, -7.4761039 41.740759, -7.4760731 41.7407616, -7.4760442 41.7407605, -7.4760156 41.7407547, -7.4759883 41.7407436, -7.4759649 41.7407302, -7.4758196 41.7406381, -7.4756877 41.7405081, -7.4754417 41.7401761)",,,
"[624231779, 624261061]",,"['Largo de Santo Amaro', 'Rua Nossa Senhora do Pópulo']",residential,,False,True,115.536,"LINESTRING (-7.4763151 41.7406957, -7.4764166 41.7406626, -7.4766623 41.7405828, -7.4766988 41.74055, -7.4767246 41.7404468, -7.4768541 41.7402517, -7.4768526 41.7402204, -7.4766911 41.7398814)",,,
87802712,,,secondary,,True,False,11.579999999999998,"LINESTRING (-7.4764997 41.741049, -7.4765115 41.7410245, -7.4765122 41.7409985, -7.4765018 41.7409736, -7.4764814 41.7409525)",,roundabout,
165931885,,Rua do Santo Amaro,secondary,,True,False,22.613,"LINESTRING (-7.4764997 41.741049, -7.4766101 41.7409808, -7.4766333 41.7409687, -7.4766555 41.7409586, -7.4767225 41.7409336)",,,
179307485,,Rua Tenente Porfírio da Silva,residential,,False,True,70.48399999999998,"LINESTRING (-7.4764997 41.741049, -7.4766129 41.7410805, -7.4766522 41.7410907, -7.4766796 41.7410958, -7.4767171 41.7411001, -7.4767664 41.7411034, -7.4768147 41.7411077, -7.4768681 41.7411136, -7.4769187 41.7411212, -7.4769642 41.7411291, -7.4770121 41.741138, -7.4770567 41.741148, -7.4771012 41.7411605, -7.4771456 41.7411752, -7.4771801 41.741188, -7.4772157 41.7412036, -7.477298 41.7412441)",,,
1072681719,,,secondary,,True,False,2.907,"LINESTRING (-7.4729948 41.7437009, -7.4729881 41.7436888, -7.4729787 41.7436778)",,roundabout,
78200097,EM 535,Avenida de Santo Amaro,secondary,50,False,True,4.798,"LINESTRING (-7.4763361 41.7407359, -7.4763151 41.7406957)",2,,
625138494,,Avenida de Santo Amaro,secondary,,True,False,24.823999999999998,"LINESTRING (-7.4763361 41.7407359, -7.4763427 41.7408006, -7.476343 41.7408251, -7.4763418 41.7408525, -7.4763382 41.7408783, -7.476322 41.7409579)",,,
87802709,,,secondary,,True,False,34.502,"LINESTRING (-7.4728031 41.7437029, -7.4726573 41.7437789, -7.4726208 41.743797, -7.4725828 41.7438145, -7.4724513 41.7438676)",,,
1072681716,,,secondary,,True,False,14.02,"LINESTRING (-7.4728031 41.7437029, -7.4727994 41.7437279, -7.4728071 41.7437525, -7.4728253 41.7437737, -7.472852 41.7437892, -7.4728841 41.7437972)",,roundabout,
87802828,,Rua de Frei João de Chaves,residential,,False,False,46.085,"LINESTRING (-7.4755902 41.7416987, -7.4756985 41.7421052)",,,
1072681738,,Largo Monumento aos Combatentes da Grande Guerra,secondary,,True,False,4.5,"LINESTRING (-7.4708119 41.744322, -7.4708649 41.7443306)",2,roundabout,
175098317,,Rua do Pessegueiro,residential,,False,True,14.533,"LINESTRING (-7.4745482 41.7426656, -7.4747167 41.7426299)",,,
175098317,,Rua do Pessegueiro,residential,,False,False,26.663000000000004,"LINESTRING (-7.4745482 41.7426656, -7.4744704 41.7426676, -7.4743384 41.7426489, -7.4742367 41.7426193)",,,
629122241,,Praceta do Pessegueiro,residential,,False,False,46.488,"LINESTRING (-7.4745482 41.7426656, -7.4745011 41.7425127, -7.4744727 41.7424968, -7.474433 41.7424925, -7.4743081 41.7425339, -7.4742555 41.7425773, -7.4742367 41.7426193)",,,
624263892,,,residential,,True,False,87.604,"LINESTRING (-7.4736294 41.7373673, -7.4737624 41.7373151, -7.4738055 41.7373074, -7.4738531 41.7373087, -7.4741285 41.7373754, -7.4742073 41.737383, -7.4742787 41.7373709, -7.4745918 41.7372219)",,,
175103736,,Rua da Família Camões,residential,,True,False,57.513,"LINESTRING (-7.4711581 41.7388985, -7.4711852 41.7388295, -7.4712503 41.7384553, -7.4712612 41.7383878)",,,
379375370,,Rua de Joaquim José Delgado,tertiary,,False,True,80.666,"LINESTRING (-7.4711581 41.7388985, -7.4711757 41.7388997, -7.471287 41.7389115, -7.4721195 41.7390062)",,,
628583806,,Largo Tito Flávio Vespasiano,living_street,,False,False,191.914,"LINESTRING (-7.4719379 41.7377427, -7.4728628 41.7381645, -7.4729393 41.7381994, -7.4733304 41.7380761, -7.4734277 41.7381957, -7.4735168 41.7383053, -7.4731922 41.7384134)",,,
175956196,,Rua do Tabolado,residential,,False,True,41.384,"LINESTRING (-7.4695442 41.7376086, -7.4692105 41.7378852)",,,
175956197,,,residential,,True,False,27.673000000000002,"LINESTRING (-7.4695442 41.7376086, -7.4697125 41.7375794, -7.469873 41.7375731)",,,
1072681726,,,secondary,,True,False,9.456,"LINESTRING (-7.4772725 41.7428511, -7.4772643 41.7428235, -7.4772439 41.7427995, -7.4772139 41.7427821)",,roundabout,
87802722,,,secondary,,True,False,15.145000000000001,"LINESTRING (-7.4772139 41.7427821, -7.4771793 41.7427735, -7.4771428 41.7427739, -7.4771084 41.7427831, -7.4770799 41.7428001, -7.4770605 41.7428232)",,roundabout,
177679903,,Avenida da Raposeira,secondary,50,True,False,202.495,"LINESTRING (-7.4772139 41.7427821, -7.4771007 41.7426579, -7.4770604 41.7426116, -7.477036 41.7425816, -7.4770141 41.7425521, -7.4766564 41.7420077, -7.4766336 41.7419637, -7.4766134 41.7419196, -7.4766005 41.7418817, -7.4765863 41.7418277, -7.476431 41.7412428, -7.4764247 41.7412123, -7.4764225 41.7411862, -7.4764234 41.7411617, -7.4764269 41.7411326, -7.4764354 41.7410874)",2,,
177679901,,,secondary,,True,False,22.016,"LINESTRING (-7.4768965 41.7430215, -7.477135 41.7429347)",,,
"[179973939, 175005790, 175005791]",,Avenida Doutor Francisco de Sá Carneiro,secondary,50,False,True,321.83399999999995,"LINESTRING (-7.4768965 41.7430215, -7.4767681 41.7430662, -7.4766917 41.7430944, -7.476657 41.7431075, -7.4766247 41.7431195, -7.4760048 41.7433411, -7.4758987 41.7433787, -7.4752299 41.7436219, -7.4751525 41.74365, -7.4750754 41.7436759, -7.4749899 41.7437024, -7.4748589 41.7437399, -7.4747894 41.7437581, -7.4747126 41.743776, -7.4746352 41.7437914, -7.4745602 41.7438048, -7.474486 41.7438163, -7.4744156 41.7438271, -7.4743453 41.7438345, -7.4742201 41.743848, -7.4741374 41.7438541, -7.4740584 41.7438567, -7.4739872 41.743857, -7.4739209 41.7438551, -7.4738471 41.7438498, -7.4737812 41.7438435, -7.4734992 41.7438167, -7.4732568 41.7437972)",,,viaduct
1072692416,,,secondary,,True,False,3.669,"LINESTRING (-7.4770605 41.7428232, -7.477054 41.742839, -7.477052 41.7428554)",,roundabout,
1072681723,,,secondary,,True,False,7.753,"LINESTRING (-7.477135 41.7429347, -7.477166 41.7429372, -7.4771967 41.7429331, -7.4772246 41.7429229)",,roundabout,
177679900,CM 2308,Avenida da Raposeira,tertiary,,True,False,16.082,"LINESTRING (-7.4772246 41.7429229, -7.4774132 41.7429563)",,,
1072681724,,,secondary,,True,False,9.267,"LINESTRING (-7.4772246 41.7429229, -7.4772513 41.7429035, -7.4772679 41.7428787, -7.4772725 41.7428511)",,roundabout,
177679902,,,secondary,,True,False,22.711,"LINESTRING (-7.477052 41.7428554, -7.4770119 41.7429148, -7.4769995 41.7429322, -7.4769835 41.7429498, -7.4769666 41.7429654, -7.4768965 41.7430215)",,,
1072681725,,,secondary,,True,False,11.98,"LINESTRING (-7.477052 41.7428554, -7.4770581 41.742882, -7.4770754 41.7429056, -7.477102 41.7429238, -7.477135 41.7429347)",,roundabout,
177929359,,Rua Aliança,residential,,False,True,119.526,"LINESTRING (-7.4704241 41.7437326, -7.4704361 41.7436804, -7.4704709 41.7435292, -7.4704716 41.7435263, -7.4704859 41.7431174, -7.4704876 41.7430686, -7.4705021 41.742661)",,,
177929370,,Rua Doutor Augusto Figueirdo Fernandes,residential,,True,False,47.966,"LINESTRING (-7.4736997 41.7416052, -7.473699 41.7415553, -7.4736969 41.7415356, -7.4736934 41.7415186, -7.4736828 41.741497, -7.4736714 41.7414808, -7.4736532 41.7414648, -7.4736344 41.7414538, -7.4734649 41.7413812, -7.4733261 41.7413235)",,,
"[625138504, 1041158981, 1072681711]",,Avenida Tenente Valadim,residential,,True,False,170.854,"LINESTRING (-7.4736997 41.7416052, -7.4739226 41.7415398, -7.4743619 41.7414081, -7.4745227 41.7413635, -7.475501 41.7411305, -7.4756448 41.7411049)",,,yes
624424731,,Rua Padre Joaquim Marcelino da Fontoura,residential,,False,False,24.648,"LINESTRING (-7.4723317 41.7416406, -7.472221 41.7418463)",,,
177929366,,Rua Padre Joaquim Marcelino da Fontoura,residential,,True,False,64.786,"LINESTRING (-7.4723317 41.7416406, -7.4722387 41.7414666, -7.4724153 41.7410939)",,,
624424730,,Rua Aljube,residential,,False,False,81.276,"LINESTRING (-7.4723317 41.7416406, -7.4725796 41.7413889, -7.4726697 41.7411987, -7.4724153 41.7410939)",,,
"[1133852002, 87773351]",,Beco do Trem,residential,,False,True,74.56800000000001,"LINESTRING (-7.4722804 41.7423379, -7.4722161 41.7424967, -7.4722108 41.742761, -7.4721884 41.7428731, -7.4721484 41.7429272, -7.472075 41.7429627)",,,
177929370,,Rua Doutor Augusto Figueirdo Fernandes,residential,,True,False,42.743,"LINESTRING (-7.4733261 41.7413235, -7.4728681 41.7411475)",,,
177929375,,Rua de Joaquim José Delgado,residential,,False,True,120.672,"LINESTRING (-7.4733261 41.7413235, -7.4733835 41.7412517, -7.4737928 41.7407545, -7.4738059 41.7406952, -7.4737984 41.7406464, -7.4737647 41.7405865, -7.4735745 41.7403881)",,,
177929375,,Rua de Joaquim José Delgado,residential,,False,False,142.836,"LINESTRING (-7.4724141 41.7391774, -7.4734074 41.7402136, -7.4734156 41.7402222)",,,
379375363,,Rua de Joaquim José Delgado,residential,,True,False,12.02,"LINESTRING (-7.4724141 41.7391774, -7.4724056 41.7391198, -7.4724004 41.7390698)",,,
177929366,,Rua Padre Joaquim Marcelino da Fontoura,residential,,True,False,12.375,"LINESTRING (-7.4724153 41.7410939, -7.4724684 41.7409899)",,,
624424730,,Rua Aljube,residential,,False,True,81.276,"LINESTRING (-7.4724153 41.7410939, -7.4726697 41.7411987, -7.4725796 41.7413889, -7.4723317 41.7416406)",,,
177929374,,Rua do Terreiro de Cavalaria,residential,,False,False,7.281,"LINESTRING (-7.4705021 41.742661, -7.4704171 41.7426447)",,,
177929374,,Rua do Terreiro de Cavalaria,residential,,False,True,69.969,"LINESTRING (-7.4705021 41.742661, -7.471319 41.7428173)",,,
177929359,,Rua Aliança,residential,,False,False,119.526,"LINESTRING (-7.4705021 41.742661, -7.4704876 41.7430686, -7.4704859 41.7431174, -7.4704716 41.7435263, -7.4704709 41.7435292, -7.4704361 41.7436804, -7.4704241 41.7437326)",,,
136207905,EM 535,Rua do Santo Amaro,secondary,,False,False,66.544,"LINESTRING (-7.4775083 41.7408243, -7.4774692 41.740839, -7.4774332 41.7408492, -7.4773958 41.7408554, -7.4773483 41.7408616, -7.4767225 41.7409336)",,,
179973938,,,secondary,,True,False,36.751,"LINESTRING (-7.4724513 41.7438676, -7.4728841 41.7437972)",,,
179973942,,Avenida Xavier Teixeira,secondary,,False,False,101.23400000000001,"LINESTRING (-7.4724513 41.7438676, -7.4718052 41.7439948, -7.4712715 41.7440999)",,,
"[179973939, 175005790, 175005791]",,Avenida Doutor Francisco de Sá Carneiro,secondary,50,False,False,321.834,"LINESTRING (-7.4732568 41.7437972, -7.4734992 41.7438167, -7.4737812 41.7438435, -7.4738471 41.7438498, -7.4739209 41.7438551, -7.4739872 41.743857, -7.4740584 41.7438567, -7.4741374 41.7438541, -7.4742201 41.743848, -7.4743453 41.7438345, -7.4744156 41.7438271, -7.474486 41.7438163, -7.4745602 41.7438048, -7.4746352 41.7437914, -7.4747126 41.743776, -7.4747894 41.7437581, -7.4748589 41.7437399, -7.4749899 41.7437024, -7.4750754 41.7436759, -7.4751525 41.74365, -7.4752299 41.7436219, -7.4758987 41.7433787, -7.4760048 41.7433411, -7.4766247 41.7431195, -7.476657 41.7431075, -7.4766917 41.7430944, -7.4767681 41.7430662, -7.4768965 41.7430215)",,,viaduct
179973941,,,secondary,,True,False,24.259999999999998,"LINESTRING (-7.4732568 41.7437972, -7.4731549 41.7437642, -7.4731162 41.7437514, -7.4730829 41.7437382, -7.4729948 41.7437009)",,,
179973940,,,tertiary,,True,False,24.28,"LINESTRING (-7.4729668 41.7434614, -7.4728983 41.7435687, -7.4728459 41.7436602)",,,
630799503,,Avenida dos Bombeiros Voluntários,tertiary,,False,True,110.28299999999999,"LINESTRING (-7.4729668 41.7434614, -7.4729758 41.7432832, -7.4729935 41.742712, -7.4730035 41.74247)",,,
1072692417,,,secondary,,True,False,6.048,"LINESTRING (-7.4728459 41.7436602, -7.4728271 41.7436717, -7.4728125 41.7436862, -7.4728031 41.7437029)",,roundabout,
1072681717,,,secondary,,True,False,2.879,"LINESTRING (-7.4728841 41.7437972, -7.4729188 41.7437967)",,roundabout,
87802686,,,secondary,,True,False,28.043,"LINESTRING (-7.4729188 41.7437967, -7.4732568 41.7437972)",,,
1072681718,,,secondary,,True,False,13.922,"LINESTRING (-7.4729188 41.7437967, -7.4729452 41.7437898, -7.4729681 41.7437777, -7.4729855 41.7437614, -7.4729963 41.7437422, -7.4729995 41.7437214, -7.4729948 41.7437009)",,roundabout,
87802632,,,secondary,,True,False,12.235999999999999,"LINESTRING (-7.4729787 41.7436778, -7.4729575 41.7436625, -7.4729312 41.7436525, -7.4729021 41.7436487, -7.4728729 41.7436513, -7.4728459 41.7436602)",,roundabout,
179973944,,,tertiary,,True,False,24.088,"LINESTRING (-7.4729787 41.7436778, -7.4729686 41.7435463, -7.4729668 41.7434614)",,,
180016939,,Rua Verde,residential,,False,True,28.066,"LINESTRING (-7.4733457 41.740574, -7.4735745 41.7403881)",,,
624424736,,Rua da Muralha,residential,,False,True,22.521,"LINESTRING (-7.4733457 41.740574, -7.4731333 41.7404479)",,,
180016939,,Rua Verde,residential,,False,False,64.986,"LINESTRING (-7.4733457 41.740574, -7.4730191 41.7408917, -7.4729882 41.7409198, -7.4729588 41.7409395, -7.4729261 41.740958, -7.4728293 41.7410075)",,,
182251088,,Rua da Feliciana,residential,,False,True,54.647,"LINESTRING (-7.4771081 41.7377761, -7.4765175 41.7375586)",,,
182251083,,Rua Quinta do Pópulo,residential,,False,False,201.60299999999998,"LINESTRING (-7.4771081 41.7377761, -7.4771258 41.7378254, -7.4771213 41.7378791, -7.4770781 41.7379301, -7.4766149 41.7383621, -7.4765302 41.7384908, -7.4764553 41.738671, -7.4764264 41.7388971, -7.4764093 41.7394324)",,,
182251083,,Rua Quinta do Pópulo,residential,,False,True,201.603,"LINESTRING (-7.4764093 41.7394324, -7.4764264 41.7388971, -7.4764553 41.738671, -7.4765302 41.7384908, -7.4766149 41.7383621, -7.4770781 41.7379301, -7.4771213 41.7378791, -7.4771258 41.7378254, -7.4771081 41.7377761)",,,
182251084,,Rua Quinta do Pópulo,residential,,True,False,58.452,"LINESTRING (-7.4764093 41.7394324, -7.4758632 41.7395526, -7.4757576 41.7396155)",1,,
182251088,,Rua da Feliciana,residential,,False,False,54.647,"LINESTRING (-7.4765175 41.7375586, -7.4771081 41.7377761)",,,
629612116,EN 103,Avenida Comendador Brenha Fontoura,primary,50,False,False,16.843,"LINESTRING (-7.4765175 41.7375586, -7.4764859 41.7375697, -7.4763339 41.7376232)",,,
629612116,EN 103,Avenida Comendador Brenha Fontoura,primary,50,False,True,92.395,"LINESTRING (-7.4765175 41.7375586, -7.4767141 41.7374984, -7.4774503 41.737196, -7.4775041 41.7371751)",,,
180016937,,Rua do Picadeiro,residential,,True,False,6.899,"LINESTRING (-7.4715054 41.7428488, -7.4715865 41.7428625)",,,
87773347,,Avenida Aliados,residential,50,False,True,98.598,"LINESTRING (-7.4712869 41.7429799, -7.4709895 41.7438384)",,,
182460307,,Avenida Aliados,residential,,True,False,23.744,"LINESTRING (-7.4712869 41.7429799, -7.4713399 41.7429244, -7.4714126 41.7428835, -7.4715054 41.7428488)",,,
183342932,,Largo da Lapa,residential,,False,False,60.855000000000004,"LINESTRING (-7.4695794 41.7421697, -7.4693575 41.7421996, -7.4690627 41.7422394, -7.4688576 41.742267)",,,
183342932,,Largo da Lapa,residential,,False,True,73.184,"LINESTRING (-7.4695794 41.7421697, -7.4702138 41.7420874, -7.4703448 41.742076, -7.4704509 41.7420715)",,,
627446517,,Largo da Lapa,residential,,True,False,76.712,"LINESTRING (-7.4704205 41.7417654, -7.469518 41.7419153)",,,
183340591,,Largo da Lapa,residential,,True,False,28.744,"LINESTRING (-7.469518 41.7419153, -7.4695508 41.7420546, -7.4695794 41.7421697)",,,
"[183340585, 183340595, 627446517]",,"['Rua do Asilo', 'Rua dos Bombeiros', 'Largo da Lapa']",residential,,True,False,114.038,"LINESTRING (-7.469518 41.7419153, -7.4692192 41.7419682, -7.4691848 41.7418397, -7.4693195 41.7416885, -7.4686716 41.7417083)",,,
624810545,,Rua de Cândido dos Reis,residential,,True,False,64.013,"LINESTRING (-7.4686716 41.7417083, -7.4688576 41.742267)",,,
183505289,,Rua da Infantaria 19,residential,,False,False,5.227,"LINESTRING (-7.4719972 41.7400166, -7.4720436 41.7400484)",,,
183505288,,Largo do Município,residential,,False,False,23.419,"LINESTRING (-7.4720436 41.7400484, -7.4719117 41.7402346)",,,
183505289,,Rua da Infantaria 19,residential,,False,True,5.227,"LINESTRING (-7.4720436 41.7400484, -7.4719972 41.7400166)",,,
183505289,,Rua da Infantaria 19,residential,,False,False,29.265,"LINESTRING (-7.4720436 41.7400484, -7.4721467 41.7400891, -7.4723573 41.7401687)",,,
87802691,,Avenida dos Bombeiros Voluntários,tertiary,,True,False,54.568999999999996,"LINESTRING (-7.4730035 41.74247, -7.4730254 41.7423807, -7.4730286 41.7423498, -7.4730288 41.7423208, -7.4730261 41.7422942, -7.4730216 41.7422695, -7.4730141 41.7422444, -7.4729809 41.7421704, -7.4729621 41.7421337, -7.4729469 41.7421053, -7.4729018 41.7419956)",,,
184685073,,,residential,50,True,False,21.909,"LINESTRING (-7.4730035 41.74247, -7.4730427 41.7424218, -7.473057 41.7424123, -7.473073 41.7424061, -7.4730933 41.742403, -7.4732236 41.7423963)",,,
630799503,,Avenida dos Bombeiros Voluntários,tertiary,,False,False,110.28299999999999,"LINESTRING (-7.4730035 41.74247, -7.4729935 41.742712, -7.4729758 41.7432832, -7.4729668 41.7434614)",,,
203149217,,Rua do Caramanchão,residential,,False,True,7.544,"LINESTRING (-7.4754785 41.7400308, -7.4754503 41.7399663)",,,
203149215,,Rua do Caramanchão,residential,,True,False,42.209,"LINESTRING (-7.4754785 41.7400308, -7.4759197 41.7400643, -7.4759825 41.7400511)",,,
203149217,,Rua do Caramanchão,residential,,False,False,19.266,"LINESTRING (-7.4754785 41.7400308, -7.4755218 41.740101, -7.4754417 41.7401761)",,,
203149217,,Rua do Caramanchão,residential,,False,False,7.544,"LINESTRING (-7.4754503 41.7399663, -7.4754785 41.7400308)",,,
203149217,,Rua do Caramanchão,residential,,False,True,52.80199999999999,"LINESTRING (-7.4754503 41.7399663, -7.4752778 41.7397033, -7.4750493 41.7396395)",,,
78200097,EM 535,Avenida de Santo Amaro,secondary,50,False,False,8.699,"LINESTRING (-7.4759448 41.7399781, -7.4759825 41.7400511)",2,,
78200097,EM 535,Avenida de Santo Amaro,secondary,50,False,True,43.208,"LINESTRING (-7.4759448 41.7399781, -7.475848 41.7397905, -7.4757576 41.7396155)",2,,
203149214,,Rua do Caramanchão,residential,,True,False,42.33,"LINESTRING (-7.4759448 41.7399781, -7.47587 41.7400103, -7.4754503 41.7399663)",,,
203149216,,,residential,,False,False,100.67699999999999,"LINESTRING (-7.4750493 41.7396395, -7.4750489 41.7396659, -7.4750431 41.7396807, -7.475023 41.7397043, -7.4749931 41.7397211, -7.4749726 41.7397268, -7.4749343 41.7397288, -7.4749154 41.7397258, -7.4748817 41.7397124, -7.4748637 41.739699, -7.4747397 41.739478, -7.4747343 41.7394562, -7.4747377 41.739437, -7.4747529 41.7394124, -7.4747639 41.7394026, -7.4747876 41.7393893, -7.4748253 41.7393803, -7.4748652 41.7393827, -7.474896 41.7393936, -7.4749256 41.739418, -7.4750493 41.7396395)",,,
203149216,,,residential,,False,True,100.67699999999999,"LINESTRING (-7.4750493 41.7396395, -7.4749256 41.739418, -7.474896 41.7393936, -7.4748652 41.7393827, -7.4748253 41.7393803, -7.4747876 41.7393893, -7.4747639 41.7394026, -7.4747529 41.7394124, -7.4747377 41.739437, -7.4747343 41.7394562, -7.4747397 41.739478, -7.4748637 41.739699, -7.4748817 41.7397124, -7.4749154 41.7397258, -7.4749343 41.7397288, -7.4749726 41.7397268, -7.4749931 41.7397211, -7.475023 41.7397043, -7.4750431 41.7396807, -7.4750489 41.7396659, -7.4750493 41.7396395)",,,
203149217,,Rua do Caramanchão,residential,,False,False,52.80199999999999,"LINESTRING (-7.4750493 41.7396395, -7.4752778 41.7397033, -7.4754503 41.7399663)",,,
78200097,EM 535,Avenida de Santo Amaro,secondary,50,False,True,8.699,"LINESTRING (-7.4759825 41.7400511, -7.4759448 41.7399781)",2,,
78200097,EM 535,Avenida de Santo Amaro,secondary,50,False,False,76.805,"LINESTRING (-7.4759825 41.7400511, -7.4760177 41.7401193, -7.4762862 41.7406396, -7.4763151 41.7406957)",2,,
87802878,,Largo 8 de Julho,residential,,True,False,19.042999999999996,"LINESTRING (-7.4722581 41.7407363, -7.4722512 41.7407124, -7.4722349 41.7406912, -7.4722106 41.7406748, -7.4721807 41.7406647, -7.4721481 41.7406619, -7.4721159 41.7406667, -7.4720873 41.7406786)",,roundabout,
180016934,,Rua dos Açougues,residential,,True,False,68.956,"LINESTRING (-7.4722581 41.7407363, -7.4723825 41.7406764, -7.4726486 41.740207)",,,
177929374,,Rua do Terreiro de Cavalaria,residential,,False,True,42.847,"LINESTRING (-7.4699007 41.7426489, -7.4700002 41.7426481, -7.4700539 41.7426476, -7.4702068 41.7426464, -7.4704126 41.7426447, -7.4704171 41.7426447)",,,
379375366,,Travessa da Alameda de Trajano,residential,,True,False,67.752,"LINESTRING (-7.4685529 41.737524, -7.4692105 41.7378852)",,,
87802928,,Alameda do Trajano,residential,,False,False,210.97000000000003,"LINESTRING (-7.4685529 41.737524, -7.4675421 41.7384165, -7.4674092 41.738534, -7.4668248 41.7389088)",,,
78200123,,Avenida Pedro Álvares Cabral,tertiary,,False,True,66.488,"LINESTRING (-7.4725375 41.7389433, -7.4732593 41.7386836)",,,
379375369,,,tertiary,,True,False,16.433999999999997,"LINESTRING (-7.4725375 41.7389433, -7.472401 41.7389761, -7.472348 41.7389861)",,,
183505285,,,tertiary,,True,False,7.509,"LINESTRING (-7.472348 41.7389861, -7.472318 41.7389841, -7.472289 41.7389903, -7.472265 41.739004)",,roundabout,
379375365,,,tertiary,,True,False,12.075,"LINESTRING (-7.472265 41.739004, -7.4721195 41.7390062)",,,
183505285,,,tertiary,,True,False,8.151,"LINESTRING (-7.472265 41.739004, -7.4722484 41.739025, -7.4722441 41.7390492, -7.472253 41.7390728)",,roundabout,
