osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,bridge,tunnel
"[417604664, 417604671]",False,5,Avenida Conde Castro Guimarães,secondary,50,False,138.657,"LINESTRING (-9.2341875 38.7548898, -9.2345039 38.7556328, -9.2346816 38.7560757)",,,
26979519,True,,,secondary_link,,False,57.062,"LINESTRING (-9.2352617 38.756275, -9.2349419 38.7562404, -9.2346816 38.7560757)",,,
417604749,True,2,Rua Gonçalves Ramos,secondary,50,False,40.760999999999996,"LINESTRING (-9.2352617 38.756275, -9.2350173 38.7563642, -9.2348332 38.7564256)",,,
26979525,False,2,Avenida da Aviação Portuguesa,tertiary,50,True,45.589,"LINESTRING (-9.2338182 38.7565386, -9.2336706 38.7561451)",,,
26979528,True,1,,tertiary,50,False,20.588,"LINESTRING (-9.2338182 38.7565386, -9.2338169 38.7566509, -9.233811 38.7567236)",,,
417604763,True,1,,tertiary_link,50,False,8.616,"LINESTRING (-9.2337421 38.7570211, -9.2337639 38.7570967)",,,
26979515,True,,Estrada Salvador Allende,secondary,,False,19.448,"LINESTRING (-9.2335749 38.7568217, -9.2337109 38.7568154, -9.2337988 38.7568114)",,,
26979529,True,1,,tertiary,50,False,26.528,"LINESTRING (-9.2335749 38.7568217, -9.2336874 38.7569448, -9.2337421 38.7570211)",,,
26979546,False,,Rua Gomes Freire,residential,50,False,178.898,"LINESTRING (-9.2376716 38.7558957, -9.2357844 38.7565458)",,,
26978766,True,,Rua 7 de Junho de 1759,residential,,False,84.97099999999999,"LINESTRING (-9.2376716 38.7558957, -9.2376101 38.7565795, -9.237595 38.7566063, -9.237574 38.7566269, -9.2375541 38.756644)",,,
26978764,True,2,Rua Luiz de Camões,tertiary,50,False,13.943,"LINESTRING (-9.2357844 38.7565458, -9.2357337 38.7564268)",,,
26979546,False,,Rua Gomes Freire,residential,50,True,178.898,"LINESTRING (-9.2357844 38.7565458, -9.2376716 38.7558957)",,,
1098171523,False,,Rua de Santo António,residential,,False,25.495,"LINESTRING (-9.2393653 38.7570235, -9.2394715 38.7568097)",,,
636989210,True,,Praça da Igreja,residential,,False,79.215,"LINESTRING (-9.2393653 38.7570235, -9.2392877 38.7569993, -9.238517 38.7567591)",,,
1098171523,False,,Rua de Santo António,residential,,True,25.495,"LINESTRING (-9.2394715 38.7568097, -9.2393653 38.7570235)",,,
27197290,True,,Rua de Santo António,residential,,False,135.57,"LINESTRING (-9.2394715 38.7568097, -9.2394891 38.7567756, -9.2395022 38.7567499, -9.2395172 38.7567234, -9.2398898 38.7561993, -9.2401348 38.7557086)",,,
27197323,False,,Rua Dona Filipa de Lencastre,residential,,True,57.163,"LINESTRING (-9.2401348 38.7557086, -9.2394756 38.7557129)",,,
27197323,False,,Rua Dona Filipa de Lencastre,residential,,False,82.43299999999999,"LINESTRING (-9.2401348 38.7557086, -9.2409917 38.755685, -9.2410391 38.7556789, -9.2410827 38.7556697)",,,
26978978,False,,Rua Dona Filipa de Lencastre,residential,,True,14.53,"LINESTRING (-9.2390916 38.7557033, -9.238941 38.7557606)",,,
27197299,False,,Rua Narciso Leal,residential,,True,68.611,"LINESTRING (-9.2397702 38.7612424, -9.2398786 38.7610928, -9.2398998 38.7610447, -9.2399142 38.7609914, -9.2399205 38.7609328, -9.2399204 38.7608943, -9.2399151 38.7608399, -9.2398808 38.7606538)",,,
27197299,False,,Rua Narciso Leal,residential,,False,12.096,"LINESTRING (-9.2398631 38.7605459, -9.2398808 38.7606538)",,,
27197302,True,,Rua Narciso Leal,residential,,False,52.19,"LINESTRING (-9.2398631 38.7605459, -9.2396319 38.7605752, -9.2396512 38.7606799, -9.2398808 38.7606538)",,,
27197299,False,,Rua Narciso Leal,residential,,True,48.325,"LINESTRING (-9.2398631 38.7605459, -9.2398141 38.7602812, -9.2398206 38.7602435, -9.2398898 38.7601262)",,,
27197299,False,,Rua Narciso Leal,residential,,True,12.096,"LINESTRING (-9.2398808 38.7606538, -9.2398631 38.7605459)",,,
27197299,False,,Rua Narciso Leal,residential,,False,68.61099999999999,"LINESTRING (-9.2398808 38.7606538, -9.2399151 38.7608399, -9.2399204 38.7608943, -9.2399205 38.7609328, -9.2399142 38.7609914, -9.2398998 38.7610447, -9.2398786 38.7610928, -9.2397702 38.7612424)",,,
27197282,False,2,Rua Elias Garcia,tertiary,50,False,18.423,"LINESTRING (-9.238477 38.759593, -9.2386694 38.7596633)",,,
27197303,True,,Praça Padre Eduardo Ferreira do Amaral,residential,,False,99.756,"LINESTRING (-9.238477 38.759593, -9.2382793 38.7599216, -9.2384778 38.7599943, -9.2386694 38.7596633)",,,
27197282,False,2,Rua Elias Garcia,tertiary,50,True,9.700000000000001,"LINESTRING (-9.238477 38.759593, -9.238448 38.7595833, -9.2383742 38.7595586)",,,
27197282,False,2,Rua Elias Garcia,tertiary,50,True,18.423,"LINESTRING (-9.2386694 38.7596633, -9.238477 38.759593)",,,
27197282,False,2,Rua Elias Garcia,tertiary,50,False,66.613,"LINESTRING (-9.2386694 38.7596633, -9.239321 38.759923, -9.2393535 38.7599359)",,,
26978982,True,,Rua Diogo Bernardes,residential,,False,65.869,"LINESTRING (-9.2399417 38.7583749, -9.2398366 38.7583453, -9.239386 38.7582115, -9.2393309 38.7581944, -9.239232 38.7581637)",,,
"[27197305, 1098171524, 1098171525]",False,,"['Rua da Venteira', 'Praceta da Venteira']",residential,,False,111.876,"LINESTRING (-9.2399417 38.7583749, -9.2399639 38.7583035, -9.2400901 38.7579248, -9.2401371 38.757783, -9.2402722 38.7575885, -9.2403399 38.7574924, -9.2403789 38.757436)",,,
"[27197312, 1098171526, 1098171527]",False,,Praceta da Venteira,residential,,False,43.873,"LINESTRING (-9.2403789 38.757436, -9.2401571 38.7573392, -9.2400126 38.7572776, -9.2399355 38.757246)",,,
"[27197312, 1098171529, 1098171528]",False,,Praceta da Venteira,residential,,True,43.459,"LINESTRING (-9.2403789 38.757436, -9.2406536 38.7574408, -9.2407938 38.7574388, -9.24088 38.7574395)",,,
"[27197305, 1098171524, 1098171525]",False,,"['Rua da Venteira', 'Praceta da Venteira']",residential,,True,111.87599999999999,"LINESTRING (-9.2403789 38.757436, -9.2403399 38.7574924, -9.2402722 38.7575885, -9.2401371 38.757783, -9.2400901 38.7579248, -9.2399639 38.7583035, -9.2399417 38.7583749)",,,
1010340923,False,,Praceta Mestre Roque Gameiro,residential,,False,17.075,"LINESTRING (-9.2413976 38.7564888, -9.2414958 38.7563557)",,,
27197338,False,,Rua Aleixo Ribeiro,residential,,False,67.63499999999999,"LINESTRING (-9.2413976 38.7564888, -9.2412687 38.7564322, -9.240816 38.7562332, -9.2407168 38.756192)",,,
27197338,False,,Rua Aleixo Ribeiro,residential,,True,82.269,"LINESTRING (-9.2413976 38.7564888, -9.2415715 38.7565607, -9.2421717 38.7568086, -9.2422352 38.7568363)",,,
27197309,True,,Rua Mestre Roque Gameiro,residential,,False,116.69400000000002,"LINESTRING (-9.24088 38.7574395, -9.2408859 38.7573009, -9.2408926 38.7572642, -9.2409001 38.757231, -9.24091 38.7572, -9.2409224 38.7571637, -9.2409408 38.7571276, -9.2409685 38.7570792, -9.2411638 38.7568115, -9.2413249 38.7565906, -9.2413976 38.7564888)",,,
"[1098171528, 1098171529, 27197312]",False,,Praceta da Venteira,residential,,False,43.459,"LINESTRING (-9.24088 38.7574395, -9.2407938 38.7574388, -9.2406536 38.7574408, -9.2403789 38.757436)",,,
26978987,False,,Rua 1º de Maio,residential,,False,6.155,"LINESTRING (-9.2398867 38.7572862, -9.2399355 38.757246)",,,
26978987,False,,Rua 1º de Maio,residential,,True,33.409,"LINESTRING (-9.2398867 38.7572862, -9.2396925 38.7575457)",,,
"[27197321, 636989210]",True,,Praça da Igreja,residential,,False,54.25299999999999,"LINESTRING (-9.2398867 38.7572862, -9.239825 38.7572597, -9.2394798 38.7571088, -9.2394503 38.7570938, -9.2394343 38.7570819, -9.2394206 38.7570688, -9.2394088 38.7570568, -9.2393918 38.7570415, -9.2393653 38.7570235)",,,
26978987,False,,Rua 1º de Maio,residential,,False,33.409,"LINESTRING (-9.2396925 38.7575457, -9.2398867 38.7572862)",,,
26978987,False,,Rua 1º de Maio,residential,,True,79.47800000000001,"LINESTRING (-9.2396925 38.7575457, -9.2396078 38.7576592, -9.2392656 38.758118, -9.239232 38.7581637)",,,
27197323,False,,Rua Dona Filipa de Lencastre,residential,,False,57.163,"LINESTRING (-9.2394756 38.7557129, -9.2401348 38.7557086)",,,
27197323,False,,Rua Dona Filipa de Lencastre,residential,,False,17.888,"LINESTRING (-9.2414746 38.7555721, -9.2414911 38.7555231, -9.241527 38.7554165)",,,
27197323,False,,Rua Dona Filipa de Lencastre,residential,,True,35.673,"LINESTRING (-9.2414746 38.7555721, -9.2413572 38.7556013, -9.2410827 38.7556697)",,,
27197328,False,,Praceta Dona Filipa de Lencastre,residential,,False,83.672,"LINESTRING (-9.2414746 38.7555721, -9.2415902 38.7556054, -9.241624 38.7556367, -9.2416372 38.755673, -9.2416325 38.7557172, -9.2412837 38.756176)",,,
27197323,False,,Rua Dona Filipa de Lencastre,residential,,True,17.888,"LINESTRING (-9.241527 38.7554165, -9.2414911 38.7555231, -9.2414746 38.7555721)",,,
27197330,True,2,Rua Dona Filipa de Lencastre,secondary,50,False,8.749,"LINESTRING (-9.241429 38.7553978, -9.241527 38.7554165)",,,
27197328,False,,Praceta Dona Filipa de Lencastre,residential,,True,83.672,"LINESTRING (-9.2412837 38.756176, -9.2416325 38.7557172, -9.2416372 38.755673, -9.241624 38.7556367, -9.2415902 38.7556054, -9.2414746 38.7555721)",,,
26963404,True,2,Rua Gonçalves Ramos,secondary,50,False,282.995,"LINESTRING (-9.241432 38.7551864, -9.2412315 38.7552508, -9.2410212 38.7552784, -9.2395599 38.7552924, -9.2389927 38.7552978, -9.2385406 38.7553022, -9.2383949 38.7553036, -9.2381885 38.7553158)",,,
27197333,True,,,residential,,False,25.588,"LINESTRING (-9.241432 38.7551864, -9.2413946 38.7552355, -9.2413771 38.7553134, -9.241393 38.7553481, -9.241429 38.7553978)",,,
27197336,False,,Rua João Pinto Ribeiro,residential,,False,7.621,"LINESTRING (-9.2422352 38.7568363, -9.2421964 38.7568978)",,,
27197338,False,,Rua Aleixo Ribeiro,residential,,False,82.269,"LINESTRING (-9.2422352 38.7568363, -9.2421717 38.7568086, -9.2415715 38.7565607, -9.2413976 38.7564888)",,,
27197336,False,,Rua João Pinto Ribeiro,residential,,True,7.621,"LINESTRING (-9.2421964 38.7568978, -9.2422352 38.7568363)",,,
27197339,False,,Largo Diogo Casais,residential,,False,29.73,"LINESTRING (-9.2421964 38.7568978, -9.2421839 38.7569637, -9.2421897 38.7569978, -9.2422814 38.757148)",,,
27197340,True,,Largo Diogo Casais,residential,,False,47.048,"LINESTRING (-9.2421964 38.7568978, -9.2420486 38.7570974, -9.2421955 38.757149, -9.2422814 38.757148)",,,
26978987,False,,Rua 1º de Maio,residential,,False,66.179,"LINESTRING (-9.2407168 38.756192, -9.2408857 38.7559509, -9.2410827 38.7556697)",,,
26978987,False,,Rua 1º de Maio,residential,,True,135.37099999999998,"LINESTRING (-9.2407168 38.756192, -9.2400006 38.7571582, -9.2399355 38.757246)",,,
27197338,False,,Rua Aleixo Ribeiro,residential,,True,67.635,"LINESTRING (-9.2407168 38.756192, -9.240816 38.7562332, -9.2412687 38.7564322, -9.2413976 38.7564888)",,,
27197306,True,,Rua 1º de Dezembro,residential,,False,59.019,"LINESTRING (-9.2422814 38.757148, -9.2422417 38.7572229, -9.2421754 38.7573029, -9.2420895 38.7574067, -9.2420031 38.757486, -9.2418853 38.7575735)",,,
27197339,False,,Largo Diogo Casais,residential,,True,29.73,"LINESTRING (-9.2422814 38.757148, -9.2421897 38.7569978, -9.2421839 38.7569637, -9.2421964 38.7568978)",,,
1151069867,False,,Caminho da Fonte,residential,,False,23.509,"LINESTRING (-9.2417683 38.7585543, -9.2419319 38.7585126, -9.242026 38.7584886)",,,
27197356,True,,Caminho da Fonte,residential,,False,12.296,"LINESTRING (-9.242026 38.7584886, -9.2421617 38.7584565)",,,
27197350,True,,Praceta de Damão,residential,,False,70.201,"LINESTRING (-9.242026 38.7584886, -9.2422324 38.7590187, -9.2422612 38.7590927)",,,
1151069867,False,,Caminho da Fonte,residential,,True,23.509,"LINESTRING (-9.242026 38.7584886, -9.2419319 38.7585126, -9.2417683 38.7585543)",,,
26957204,False,2,Avenida Dom Nuno Álvares Pereira,tertiary,50,True,53.929,"LINESTRING (-9.2422612 38.7590927, -9.2421603 38.7591156, -9.2418944 38.7591758, -9.2416743 38.7592504)",,,
1151069866,False,,Praceta de Goa,residential,,False,21.894,"LINESTRING (-9.2415803 38.7586781, -9.2413585 38.7587722)",,,
26957204,False,2,Avenida Dom Nuno Álvares Pereira,tertiary,50,False,10.685,"LINESTRING (-9.2415677 38.7592986, -9.2416743 38.7592504)",,,
1160221258,False,2,Avenida Dom Nuno Álvares Pereira,tertiary,50,True,108.61699999999999,"LINESTRING (-9.2415677 38.7592986, -9.2414252 38.7593714, -9.2412488 38.7594859, -9.2411122 38.7595941, -9.2409619 38.7597438, -9.2408729 38.7598535, -9.2407546 38.7600233)",,,
1151069866,False,,Praceta de Goa,residential,,True,21.894,"LINESTRING (-9.2413585 38.7587722, -9.2415803 38.7586781)",,,
27197354,True,,Praceta de Goa,residential,,False,72.289,"LINESTRING (-9.2413585 38.7587722, -9.2412336 38.7588281, -9.2415241 38.7592372, -9.2415677 38.7592986)",,,
27204721,True,,Avenida Cardoso Lopes,residential,,False,68.955,"LINESTRING (-9.2391943 38.7616334, -9.2384475 38.7614202)",,,
27204721,True,,Avenida Cardoso Lopes,residential,,False,20.073,"LINESTRING (-9.2384475 38.7614202, -9.2382371 38.7613449)",,,
27204721,True,,Avenida Cardoso Lopes,residential,,False,183.27700000000002,"LINESTRING (-9.2382371 38.7613449, -9.2380093 38.7612255, -9.2367191 38.7605162, -9.2365088 38.7603961)",,,
27418508,True,,Rua de Olivença,residential,,False,93.827,"LINESTRING (-9.2382371 38.7613449, -9.2380249 38.7613672, -9.2371626 38.7614448)",,,
100451901,True,,Praça Mestre Simões de Almeida,residential,,False,84.075,"LINESTRING (-9.2336192 38.7587681, -9.2334581 38.7589467, -9.2331393 38.7593004, -9.2331262 38.7593506, -9.2331261 38.7594048)",,,
27204723,True,,Avenida António Correia de Oliveira,residential,,False,109.53800000000001,"LINESTRING (-9.2325308 38.7582684, -9.2326667 38.758324, -9.2334833 38.7587018, -9.2336192 38.7587681)",,,
"[27471008, 1215258874, 1215258875, 27471006]",False,,Praceta Guilherme Gomes,residential,,False,82.95300000000002,"LINESTRING (-9.2325308 38.7582684, -9.23229 38.7585404, -9.2321594 38.7586958, -9.2322462 38.758766, -9.2323303 38.7588341, -9.2323638 38.7588612)",,,yes
"[27204723, 27204725]",True,,"['Rua Elias Garcia', 'Avenida António Correia de Oliveira']",residential,,False,98.315,"LINESTRING (-9.2315061 38.7579634, -9.2319238 38.7579723, -9.2325308 38.7582684)",,,
27197306,True,,Rua 1º de Dezembro,residential,,False,108.645,"LINESTRING (-9.2418853 38.7575735, -9.240889 38.758166)",,,
27234959,False,,Praceta 1º de Dezembro,residential,,False,46.01299999999999,"LINESTRING (-9.2418853 38.7575735, -9.2419183 38.7576246, -9.2420216 38.7577662, -9.2420418 38.7577938, -9.2421445 38.7579345)",,,
27234959,False,,Praceta 1º de Dezembro,residential,,True,46.013,"LINESTRING (-9.2421445 38.7579345, -9.2420418 38.7577938, -9.2420216 38.7577662, -9.2419183 38.7576246, -9.2418853 38.7575735)",,,
27470993,False,,,residential,,False,26.57,"LINESTRING (-9.2312329 38.7585959, -9.2309655 38.7584792)",,,
103126992,True,,Avenida Miguel Bombarda,residential,,False,75.82900000000001,"LINESTRING (-9.2312329 38.7585959, -9.2314039 38.7583826, -9.2314756 38.7582284, -9.2314991 38.7580947, -9.2315061 38.7579634)",,,
27418519,False,,Avenida General Humberto Delgado,tertiary,,False,59.112,"LINESTRING (-9.2385917 38.7623943, -9.2392536 38.7625217)",,,
27418519,False,,Avenida General Humberto Delgado,tertiary,,True,98.788,"LINESTRING (-9.2385917 38.7623943, -9.2374932 38.7621585)",,,
1042108480,True,,Rua 9 de Abril,residential,,False,109.05600000000001,"LINESTRING (-9.2385917 38.7623943, -9.2384695 38.7615171, -9.2384475 38.7614202)",,,
27418507,True,,Rua Major Cândido Pinheiro,residential,,False,98.908,"LINESTRING (-9.2392536 38.7625217, -9.2391943 38.7616334)",,,
27418519,False,,Avenida General Humberto Delgado,tertiary,,False,43.187,"LINESTRING (-9.2392536 38.7625217, -9.2397313 38.7626317)",,,
27418519,False,,Avenida General Humberto Delgado,tertiary,,True,59.112,"LINESTRING (-9.2392536 38.7625217, -9.2385917 38.7623943)",,,
24712681,True,,Avenida Combatentes da Grande Guerra,residential,,False,122.303,"LINESTRING (-9.2365088 38.7603961, -9.2365207 38.7605048, -9.2366226 38.7614394, -9.2366289 38.761492)",,,
"[27418938, 27418940]",True,,Avenida Cardoso Lopes,"['living_street', 'residential']",,False,159.106,"LINESTRING (-9.2365088 38.7603961, -9.2364147 38.7603462, -9.2359879 38.7600973, -9.2355842 38.7598796, -9.2354434 38.7597982, -9.2350118 38.7595691)",,,
24712681,True,,Avenida Combatentes da Grande Guerra,residential,,False,51.814,"LINESTRING (-9.2366289 38.761492, -9.2366655 38.7618326, -9.2366809 38.7619562)",,,
27418509,True,,Rua Luís Gomes,residential,,False,91.533,"LINESTRING (-9.2375994 38.7629775, -9.2374932 38.7621585)",,,
27418510,False,,Avenida Marquês de Pombal,residential,,True,70.362,"LINESTRING (-9.2375994 38.7629775, -9.2367891 38.7630123)",,,
27418510,False,,Avenida Marquês de Pombal,residential,,False,97.39500000000001,"LINESTRING (-9.2375994 38.7629775, -9.237719 38.7629668, -9.2379323 38.7629571, -9.2387022 38.7630926)",,,
27418508,True,,Rua de Olivença,residential,,False,46.571,"LINESTRING (-9.2371626 38.7614448, -9.2366289 38.761492)",,,
27418519,False,,Avenida General Humberto Delgado,tertiary,,False,30.657,"LINESTRING (-9.2357606 38.7617712, -9.2361038 38.7618375)",,,
27418515,False,,Rua Vasco da Gama,residential,,True,144.257,"LINESTRING (-9.2357606 38.7617712, -9.2359697 38.7629356, -9.2359913 38.763056)",,,
27418519,False,,Avenida General Humberto Delgado,tertiary,,True,141.172,"LINESTRING (-9.2357606 38.7617712, -9.2355267 38.7617175, -9.235179 38.7616308, -9.2346546 38.7614989, -9.2342089 38.7613868)",,,
27418516,True,,Avenida do Movimento das Forças Armadas,residential,,False,106.381,"LINESTRING (-9.2361038 38.7618375, -9.2358481 38.7609018)",,,
27418519,False,,Avenida General Humberto Delgado,tertiary,,False,20.045,"LINESTRING (-9.2361038 38.7618375, -9.2363273 38.7618836)",,,
27418519,False,,Avenida General Humberto Delgado,tertiary,,True,30.657,"LINESTRING (-9.2361038 38.7618375, -9.2357606 38.7617712)",,,
27418517,False,,Avenida do Movimento das Forças Armadas,residential,,True,67.126,"LINESTRING (-9.2358481 38.7609018, -9.2357316 38.760305)",,,
27418518,True,,Rua Rainha Dona Leonor,residential,,False,178.829,"LINESTRING (-9.2358481 38.7609018, -9.2353586 38.7605273, -9.2352737 38.7603684, -9.2351508 38.7600597, -9.2349214 38.7598396, -9.2349003 38.7597231, -9.2349706 38.759626, -9.2350118 38.7595691)",,,
27418517,False,,Avenida do Movimento das Forças Armadas,residential,,False,67.126,"LINESTRING (-9.2357316 38.760305, -9.2358481 38.7609018)",,,
27418938,True,,Avenida Cardoso Lopes,residential,,False,150.059,"LINESTRING (-9.2350118 38.7595691, -9.2348814 38.7594948, -9.2348182 38.7594588, -9.2347129 38.7593989, -9.2337748 38.7588646, -9.2336192 38.7587681)",,,
993167738,True,,Rua dos Bombeiros Voluntários,residential,,False,95.389,"LINESTRING (-9.2330708 38.7612556, -9.2323925 38.761931)",,,
27418520,True,,Praça 25 de Abril,tertiary,,False,14.233,"LINESTRING (-9.2330708 38.7612556, -9.2331043 38.7612741, -9.2331429 38.761285, -9.2331838 38.7612875, -9.2332241 38.7612815)",roundabout,,
27418520,True,,Praça 25 de Abril,tertiary,,False,15.964,"LINESTRING (-9.2332241 38.7612815, -9.2332651 38.7612652, -9.2332981 38.7612401, -9.23332 38.7612086, -9.2333291 38.7611734)",roundabout,,
27418520,True,,Praça 25 de Abril,tertiary,,False,10.378,"LINESTRING (-9.233244 38.7610604, -9.2332063 38.7610503, -9.2331665 38.761048, -9.2331273 38.7610539)",roundabout,,
27418520,True,,Praça 25 de Abril,tertiary,,False,12.747,"LINESTRING (-9.2331273 38.7610539, -9.2330838 38.7610714, -9.2330496 38.7610988, -9.2330282 38.7611332)",roundabout,,
27470992,True,,Rua Cândido dos Reis,residential,,False,162.179,"LINESTRING (-9.2331273 38.7610539, -9.2328236 38.7602991, -9.2327212 38.7600355, -9.2326297 38.7599118, -9.232448 38.7597068)",,,
301514733,False,,Avenida General Humberto Delgado,tertiary,,True,45.079,"LINESTRING (-9.2330282 38.7611332, -9.2325295 38.7610186)",,,
27418520,True,,Praça 25 de Abril,tertiary,,False,14.814,"LINESTRING (-9.2330282 38.7611332, -9.2330217 38.7611661, -9.233027 38.7611992, -9.2330438 38.7612298, -9.2330708 38.7612556)",roundabout,,
27418522,True,,Rua dos Bombeiros Voluntários,residential,,False,94.62899999999999,"LINESTRING (-9.231825 38.7625918, -9.231699 38.7629582, -9.2318431 38.7634163)",,,
27470994,True,,Rua Infanta Dona Maria,residential,,False,183.614,"LINESTRING (-9.2318431 38.7634163, -9.233879 38.7629617)",,,
27418814,True,,Avenida General Humberto Delgado,tertiary,,False,74.844,"LINESTRING (-9.2399306 38.7627246, -9.2400181 38.7627217, -9.2401374 38.7627396, -9.2407646 38.7628845)",,,
633747055,True,,Praça José Niza,tertiary,,False,14.764,"LINESTRING (-9.2399306 38.7627246, -9.2399602 38.7627007, -9.2399779 38.7626705, -9.2399817 38.7626375, -9.2399712 38.7626053)",roundabout,,
27470993,False,,,residential,,True,26.57,"LINESTRING (-9.2309655 38.7584792, -9.2312329 38.7585959)",,,
27470991,True,,Rua Cândido dos Reis,residential,,False,73.791,"LINESTRING (-9.233879 38.7629617, -9.2344978 38.7625061)",,,
100296737,False,,Rua Heróis da Aviação,residential,,False,76.484,"LINESTRING (-9.233879 38.7629617, -9.2342288 38.7625961, -9.2342905 38.7625563, -9.2344978 38.7625061)",,,
27470995,True,,Rua Engenheiro Duarte Pacheco,residential,,False,182.778,"LINESTRING (-9.233879 38.7629617, -9.231825 38.7625918)",,,
27470996,False,,Praceta Infanta Dona Maria,residential,,False,30.997,"LINESTRING (-9.233879 38.7629617, -9.2342212 38.762881)",,,
27470996,False,,Praceta Infanta Dona Maria,residential,,True,30.997,"LINESTRING (-9.2342212 38.762881, -9.233879 38.7629617)",,,
27470996,False,,Praceta Infanta Dona Maria,residential,,False,101.29,"LINESTRING (-9.2342212 38.762881, -9.2343538 38.7632014, -9.2345036 38.7631725, -9.234375 38.7628565, -9.2342212 38.762881)",,,
27470996,False,,Praceta Infanta Dona Maria,residential,,True,101.28999999999999,"LINESTRING (-9.2342212 38.762881, -9.234375 38.7628565, -9.2345036 38.7631725, -9.2343538 38.7632014, -9.2342212 38.762881)",,,
27471004,False,,Rua Henrique Nogueira,residential,,False,17.392,"LINESTRING (-9.232929 38.7593758, -9.2331261 38.7594048)",,,
27471004,False,,Rua Henrique Nogueira,residential,,True,75.339,"LINESTRING (-9.232929 38.7593758, -9.2323638 38.7588612)",,,
"[993167734, 27470999]",False,,Praça Mestre Simões de Almeida,residential,,False,173.293,"LINESTRING (-9.232929 38.7593758, -9.2330093 38.7593131, -9.2330199 38.7592731, -9.2329955 38.7592314, -9.2329452 38.7591718, -9.232911 38.7591406, -9.2330568 38.7589626, -9.2331818 38.7588148, -9.2326414 38.7585462, -9.232525 38.7586617, -9.2324817 38.7587206, -9.2323638 38.7588612)",,,
27471318,False,,Rua Conselheiro Pequito,residential,,False,55.624,"LINESTRING (-9.232929 38.7593758, -9.232448 38.7597068)",,,
27470992,True,,Rua Cândido dos Reis,residential,,False,75.887,"LINESTRING (-9.232448 38.7597068, -9.2318718 38.7591931)",,,
27471318,False,,Rua Conselheiro Pequito,residential,,False,34.851,"LINESTRING (-9.232448 38.7597068, -9.2321307 38.7598992)",,,
27471318,False,,Rua Conselheiro Pequito,residential,,True,55.624,"LINESTRING (-9.232448 38.7597068, -9.232929 38.7593758)",,,
301516552,False,,Rua Conselheiro Pequito,residential,,True,29.214,"LINESTRING (-9.2318871 38.7600807, -9.2321307 38.7598992)",,,
301514733,False,,Avenida General Humberto Delgado,tertiary,,False,45.079,"LINESTRING (-9.2325295 38.7610186, -9.2330282 38.7611332)",,,
1218632181,False,,Avenida General Humberto Delgado,tertiary,,True,63.58,"LINESTRING (-9.2325295 38.7610186, -9.2318289 38.7608498)",,,
27471000,True,,Rua Dom João de Castro,residential,,False,129.186,"LINESTRING (-9.2321307 38.7598992, -9.2325295 38.7610186)",,,
27471318,False,,Rua Conselheiro Pequito,residential,,True,34.851,"LINESTRING (-9.2321307 38.7598992, -9.232448 38.7597068)",,,
301516552,False,,Rua Conselheiro Pequito,residential,,False,29.214,"LINESTRING (-9.2321307 38.7598992, -9.2318871 38.7600807)",,,
27471001,False,,Praceta António dos Santos Coelho,residential,,False,64.495,"LINESTRING (-9.2321307 38.7598992, -9.2319726 38.759748, -9.2319325 38.7597268, -9.2318835 38.7597229, -9.2318259 38.759735, -9.2315676 38.7599029)",,,
27471001,False,,Praceta António dos Santos Coelho,residential,,True,64.495,"LINESTRING (-9.2315676 38.7599029, -9.2318259 38.759735, -9.2318835 38.7597229, -9.2319325 38.7597268, -9.2319726 38.759748, -9.2321307 38.7598992)",,,
8039033,False,,Avenida General Humberto Delgado,tertiary,,True,55.424,"LINESTRING (-9.2318289 38.7608498, -9.2312169 38.7607059)",,,
"[1010340930, 1218632182]",False,,Rua Conselheiro Pequito,residential,,False,72.67800000000001,"LINESTRING (-9.2318289 38.7608498, -9.2317766 38.760682, -9.2314044 38.7606014, -9.2312169 38.7607059)",,,
27471009,False,,Rua Doutor Guerra Junqueiro,residential,,True,36.494,"LINESTRING (-9.2318289 38.7608498, -9.2319595 38.7611618)",,,
1218632181,False,,Avenida General Humberto Delgado,tertiary,,False,63.58,"LINESTRING (-9.2318289 38.7608498, -9.2325295 38.7610186)",,,
8039033,False,,Avenida General Humberto Delgado,tertiary,,False,55.424,"LINESTRING (-9.2312169 38.7607059, -9.2318289 38.7608498)",,,
"[1010340930, 1218632182]",False,,Rua Conselheiro Pequito,residential,,True,72.678,"LINESTRING (-9.2312169 38.7607059, -9.2314044 38.7606014, -9.2317766 38.760682, -9.2318289 38.7608498)",,,
27471004,False,,Rua Henrique Nogueira,residential,,False,75.339,"LINESTRING (-9.2323638 38.7588612, -9.232929 38.7593758)",,,
"[993167734, 27470999]",False,,Praça Mestre Simões de Almeida,residential,,True,173.293,"LINESTRING (-9.2323638 38.7588612, -9.2324817 38.7587206, -9.232525 38.7586617, -9.2326414 38.7585462, -9.2331818 38.7588148, -9.2330568 38.7589626, -9.232911 38.7591406, -9.2329452 38.7591718, -9.2329955 38.7592314, -9.2330199 38.7592731, -9.2330093 38.7593131, -9.232929 38.7593758)",,,
27471004,False,,Rua Henrique Nogueira,residential,,True,56.409,"LINESTRING (-9.2323638 38.7588612, -9.2318718 38.7591931)",,,
"[27471008, 1215258874, 1215258875, 27471006]",False,,Praceta Guilherme Gomes,residential,,True,82.953,"LINESTRING (-9.2323638 38.7588612, -9.2323303 38.7588341, -9.2322462 38.758766, -9.2321594 38.7586958, -9.23229 38.7585404, -9.2325308 38.7582684)",,,yes
