osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,tunnel,access
286090619,True,,Travessa da Amoreira,residential,,False,52.531,"LINESTRING (-7.4992044 40.13672, -7.4993349 40.136635, -7.4995383 40.136549, -7.4997452 40.136507)",,,
"[185428956, 440964124]",False,,"['Largo Doutor Alfredo da Cunha', 'Travessa da Amoreira']",residential,,True,70.212,"LINESTRING (-7.4992044 40.13672, -7.4991172 40.136848, -7.4992396 40.1369028, -7.4996669 40.1370943)",,,
440964127,False,,Travessa do Passal,residential,,False,42.799,"LINESTRING (-7.4992044 40.13672, -7.4993132 40.1367596, -7.4994751 40.1368105, -7.4996681 40.1368696)",,,
93087461,False,,Rua Aurélio Pinto,tertiary,50,False,44.037,"LINESTRING (-7.498348 40.1367441, -7.4984466 40.1366116, -7.4985135 40.1365286, -7.4985619 40.1364268, -7.4985788 40.1363913)",,,
93087461,False,,Rua Aurélio Pinto,tertiary,50,True,48.998000000000005,"LINESTRING (-7.498348 40.1367441, -7.4982511 40.1368371, -7.498172 40.1369191, -7.4980014 40.1370961)",,,
185428874,False,,Loteamento Manuel Correia,residential,,False,39.548,"LINESTRING (-7.5037257 40.1367524, -7.5032842 40.1366403)",,,
185428874,False,,Loteamento Manuel Correia,residential,,True,52.177,"LINESTRING (-7.5037257 40.1367524, -7.5042778 40.1365474)",,,
152746596,False,,Rua Conselheiro José Alves Monteiro,residential,,False,29.058,"LINESTRING (-7.5037257 40.1367524, -7.5038088 40.1368763, -7.503882 40.1369848)",,,
185428886,False,,Loteamento Rebordao,residential,,False,54.241,"LINESTRING (-7.5043959 40.1368075, -7.5049799 40.136611)",,,
185428886,False,,Loteamento Rebordao,residential,,True,47.928999999999995,"LINESTRING (-7.5043959 40.1368075, -7.5039897 40.1369477, -7.5039301 40.1369682, -7.503882 40.1369848)",,,
665621212,False,,Largo Caminheiros da Gardunha,residential,,True,74.87200000000001,"LINESTRING (-7.5043959 40.1368075, -7.5044152 40.1368528, -7.5044354 40.1369002, -7.5046684 40.1374478)",,,
209750237,True,,Rua Doutor Teodoro Mesquita,residential,,False,34.204,"LINESTRING (-7.4996669 40.1370943, -7.4994224 40.1373386)",,,
"[185428956, 440964124]",False,,"['Largo Doutor Alfredo da Cunha', 'Travessa da Amoreira']",residential,,False,70.212,"LINESTRING (-7.4996669 40.1370943, -7.4992396 40.1369028, -7.4991172 40.136848, -7.4992044 40.13672)",,,
152746652,False,,Rua Dom João V,residential,,True,31.152,"LINESTRING (-7.5060537 40.137025, -7.5061726 40.13676)",,,
185428867,False,,Rua Dom João V,residential,,True,61.591,"LINESTRING (-7.5060537 40.137025, -7.5053647 40.1368537)",,,
152746652,False,,Rua Dom João V,residential,,False,94.393,"LINESTRING (-7.5060537 40.137025, -7.5059677 40.1372168, -7.5058759 40.1372519, -7.5055442 40.1371679, -7.5052582 40.1370955, -7.5051708 40.1371171)",,,
185428902,True,,Rua da Misericórdia,residential,,False,113.14,"LINESTRING (-7.4994224 40.1373386, -7.4990666 40.1371811, -7.4988548 40.1370756, -7.498348 40.1367441)",,,
"[285038464, 209750237, 287116383]",True,,"['Rua Doutor Teodoro Mesquita', 'Rua Doutor João Pinto']",residential,,False,67.444,"LINESTRING (-7.4994224 40.1373386, -7.4993665 40.1373815, -7.4992911 40.1374414, -7.4991606 40.137559, -7.4991528 40.1375675, -7.4989292 40.1378119)",,,
665621212,False,,Largo Caminheiros da Gardunha,residential,,False,74.87200000000001,"LINESTRING (-7.5046684 40.1374478, -7.5044354 40.1369002, -7.5044152 40.1368528, -7.5043959 40.1368075)",,,
93087461,False,,Rua Aurélio Pinto,tertiary,50,True,40.748,"LINESTRING (-7.4974304 40.1376118, -7.4970756 40.1378582)",,,
93087461,False,,Rua Aurélio Pinto,tertiary,50,False,75.271,"LINESTRING (-7.4974304 40.1376118, -7.4974946 40.1375672, -7.4977528 40.1373493, -7.4980014 40.1370961)",,,
185428949,False,,Loteamento da Boavista,residential,,False,82.569,"LINESTRING (-7.5047901 40.1377443, -7.504881 40.1384836)",,,
185428864,True,,Rua José Vaz de Carvalho,residential,,False,112.678,"LINESTRING (-7.4985856 40.1381087, -7.4974304 40.1376118)",,,
287116384,True,,Rua Doutor João Pinto,residential,,False,40.221000000000004,"LINESTRING (-7.4985856 40.1381087, -7.4985018 40.1381851, -7.4984467 40.1382363, -7.498284 40.1383874)",,,
152746596,False,,Rua Conselheiro José Alves Monteiro,residential,,False,77.039,"LINESTRING (-7.5041308 40.1384233, -7.5041211 40.1384616, -7.5041045 40.1385272, -7.5040087 40.1389057, -7.5039718 40.1390515, -7.5039586 40.1391035)",,,
152746596,False,,Rua Conselheiro José Alves Monteiro,residential,,True,107.388,"LINESTRING (-7.5041308 40.1384233, -7.5041482 40.1383542, -7.5042303 40.1380285, -7.5042424 40.1379742, -7.5042458 40.1379289, -7.5042458 40.1378879, -7.5042292 40.1378133, -7.5042057 40.1377576, -7.5040992 40.1374813)",,,
185428890,False,,Praça de Alcântara,residential,,True,64.209,"LINESTRING (-7.5041308 40.1384233, -7.5042873 40.1384463, -7.5044585 40.1384633, -7.504881 40.1384836)",,,
115843183,False,2,Avenida Monsenhor Santos Carreto,secondary,50,False,154.798,"LINESTRING (-7.5054897 40.1384736, -7.5055018 40.1381025, -7.505492 40.1379654, -7.5054824 40.1379224, -7.5053285 40.1375557, -7.5051708 40.1371171)",,,
115843183,False,2,Avenida Monsenhor Santos Carreto,secondary,50,True,79.33699999999999,"LINESTRING (-7.5054897 40.1384736, -7.5054655 40.1390563, -7.5054656 40.1391868)",,,
185428949,False,,Loteamento da Boavista,residential,,False,33.215,"LINESTRING (-7.504881 40.1384836, -7.5049175 40.138781)",,,
185428949,False,,Loteamento da Boavista,residential,,True,82.569,"LINESTRING (-7.504881 40.1384836, -7.5047901 40.1377443)",,,
185428890,False,,Praça de Alcântara,residential,,False,64.209,"LINESTRING (-7.504881 40.1384836, -7.5044585 40.1384633, -7.5042873 40.1384463, -7.5041308 40.1384233)",,,
185428949,False,,Loteamento da Boavista,residential,,True,33.215,"LINESTRING (-7.5049175 40.138781, -7.504881 40.1384836)",,,
185428949,False,,Loteamento da Boavista,residential,,False,105.574,"LINESTRING (-7.5049175 40.138781, -7.5049322 40.1389004, -7.504445 40.1388694, -7.5044788 40.138753, -7.5049175 40.138781)",,,
185428949,False,,Loteamento da Boavista,residential,,True,105.57399999999998,"LINESTRING (-7.5049175 40.138781, -7.5044788 40.138753, -7.504445 40.1388694, -7.5049322 40.1389004, -7.5049175 40.138781)",,,
177544843,False,,Rua António Paulouro,residential,,False,71.832,"LINESTRING (-7.499055 40.1389108, -7.4989685 40.1389653, -7.4988012 40.1390706, -7.4984518 40.1393611)",,,
177544843,False,,Rua António Paulouro,residential,,True,67.375,"LINESTRING (-7.499055 40.1389108, -7.4992539 40.1387855, -7.4994173 40.1386826, -7.499527 40.1386135, -7.4996082 40.1385624, -7.4996667 40.1385255)",,,
185428939,False,,Travessa do Passadiço,residential,,False,80.27900000000001,"LINESTRING (-7.499055 40.1389108, -7.4989878 40.1388542, -7.4988228 40.1386858, -7.4987846 40.1385593, -7.4987878 40.1384761, -7.4988817 40.1384129, -7.4989725 40.1383522, -7.4990076 40.138331)",,,
284811052,False,,Travessa das Oliveiras,residential,,True,67.392,"LINESTRING (-7.4979152 40.1389201, -7.4981353 40.1391505, -7.4984518 40.1393611)",,,
152746600,False,2,Avenida Doutor Alfredo Mendes Gil,tertiary,,False,35.288,"LINESTRING (-7.5035474 40.13906, -7.5036976 40.1390759, -7.5039586 40.1391035)",,,
152746600,False,2,Avenida Doutor Alfredo Mendes Gil,tertiary,,True,90.655,"LINESTRING (-7.5035474 40.13906, -7.5034415 40.1390488, -7.5031195 40.1390147, -7.502867 40.1389879, -7.5026304 40.138976, -7.5025084 40.1389642, -7.5024891 40.1389623)",,,
185428853,True,,Rua de Haapsalu,residential,,False,76.60399999999998,"LINESTRING (-7.5035474 40.13906, -7.5035249 40.1392013, -7.5034643 40.1395817, -7.5034451 40.1397444)",,,
285044670,False,,Rua da Quinta,tertiary,,False,43.688,"LINESTRING (-7.4964269 40.1392178, -7.4966435 40.1395741)",,,
185428958,False,,Rua da Misericórdia Velha,residential,,True,43.501999999999995,"LINESTRING (-7.4964269 40.1392178, -7.4966507 40.1391498, -7.4968421 40.1391205, -7.4969161 40.1391328)",,,
285038466,False,,Travessa da Quinta,residential,,False,150.387,"LINESTRING (-7.4964269 40.1392178, -7.4962436 40.1392853, -7.496168 40.1393168, -7.4961037 40.1393537, -7.496067 40.139394, -7.4960624 40.1394799, -7.4960716 40.1395764, -7.4962047 40.13992, -7.4960808 40.1399323, -7.4962235 40.1403004)",,,
285044669,False,,Largo da Fonte Nova,tertiary,,True,37.932,"LINESTRING (-7.4964269 40.1392178, -7.4963464 40.1390589, -7.4962417 40.1389081)",,,
"[152746606, 185428951]",False,,Rua Doutor Alberto Costa,residential,,"[False, True]",58.272999999999996,"LINESTRING (-7.5029691 40.1393585, -7.5028272 40.1393324, -7.5024049 40.1392999, -7.5024184 40.1392125)",,,
185428951,False,,Rua Doutor Alberto Costa,residential,,True,51.645999999999994,"LINESTRING (-7.5029691 40.1393585, -7.5029475 40.1396329, -7.5029762 40.1396951, -7.5031364 40.1397119)",,,
784843573,False,,Rua Doutor Alberto Costa,residential,,False,57.349999999999994,"LINESTRING (-7.5029691 40.1393585, -7.50319 40.1393677, -7.5031364 40.1397119)",,,
185428894,False,,,residential,,True,46.122,"LINESTRING (-7.5045575 40.1395059, -7.5045166 40.1397111, -7.5047845 40.1397426)",,,
185428924,False,,,residential,,True,22.418,"LINESTRING (-7.5048375 40.1395451, -7.5047845 40.1397426)",,,
285044670,False,,Rua da Quinta,tertiary,,True,43.688,"LINESTRING (-7.4966435 40.1395741, -7.4964269 40.1392178)",,,
285044671,True,,Rua da Quinta,tertiary,,False,41.695,"LINESTRING (-7.4966435 40.1395741, -7.4967292 40.1399433)",,,
185428872,False,,Largo de Santo António,residential,,True,16.652,"LINESTRING (-7.4969952 40.1397314, -7.4970339 40.1398782)",,,
185428934,True,,Largo de Santo António,residential,,False,35.646,"LINESTRING (-7.4969952 40.1397314, -7.4968397 40.139618, -7.4966435 40.1395741)",,,
185428924,False,,,residential,,False,22.418,"LINESTRING (-7.5047845 40.1397426, -7.5048375 40.1395451)",,,
185428924,False,,,residential,,True,15.904,"LINESTRING (-7.5047845 40.1397426, -7.5047502 40.1398832)",,,
185428894,False,,,residential,,False,46.122,"LINESTRING (-7.5047845 40.1397426, -7.5045166 40.1397111, -7.5045575 40.1395059)",,,
185428951,False,,Rua Doutor Alberto Costa,residential,,False,26.489,"LINESTRING (-7.5034451 40.1397444, -7.5031364 40.1397119)",,,
185428853,True,,Rua de Haapsalu,residential,,False,115.53399999999999,"LINESTRING (-7.5034451 40.1397444, -7.5034332 40.1398341, -7.5034332 40.1399013, -7.5034478 40.1399586, -7.5034721 40.1399992, -7.5035337 40.1400645, -7.5035783 40.1400909, -7.5036035 40.1401058, -7.5036844 40.1401303, -7.5037645 40.1401407, -7.5038422 40.1401407, -7.503912 40.1401284, -7.5039595 40.1401102, -7.5040488 40.1400628, -7.5041078 40.1399931, -7.5041389 40.1399164, -7.5041652 40.1398176)",,,
784843574,True,,Rua Doutor Alberto Costa,residential,,False,61.75099999999999,"LINESTRING (-7.5034451 40.1397444, -7.5036477 40.139765, -7.5039855 40.1397993, -7.5041652 40.1398176)",,,
163570450,False,,Rua de Santo António,residential,50,False,8.397,"LINESTRING (-7.4976402 40.1397663, -7.4976388 40.1398192, -7.4976417 40.1398417)",,,
163570450,False,,Rua de Santo António,residential,50,True,88.737,"LINESTRING (-7.4976402 40.1397663, -7.4976435 40.1396472, -7.4974742 40.1392674, -7.497357 40.1390046)",,,
185428934,True,,Largo de Santo António,residential,,False,55.13,"LINESTRING (-7.4976402 40.1397663, -7.4972847 40.1397661, -7.4970894 40.1397427, -7.4969952 40.1397314)",,,
784843575,False,,Rua Doutor Alberto Costa,residential,,True,50.26,"LINESTRING (-7.5041652 40.1398176, -7.5047502 40.1398832)",,,
185428853,True,,Rua de Haapsalu,residential,,False,76.22800000000001,"LINESTRING (-7.5041652 40.1398176, -7.5042582 40.1392851, -7.5042726 40.1392026, -7.5042839 40.1391381)",,,
185428924,False,,,residential,,False,15.904,"LINESTRING (-7.5047502 40.1398832, -7.5047845 40.1397426)",,,
185428924,False,,,residential,,True,24.698,"LINESTRING (-7.5047502 40.1398832, -7.5046939 40.1401011)",,,
784843575,False,,Rua Doutor Alberto Costa,residential,,False,50.26,"LINESTRING (-7.5047502 40.1398832, -7.5041652 40.1398176)",,,
185428872,False,,Largo de Santo António,residential,,False,4.31,"LINESTRING (-7.497067 40.1400039, -7.497057 40.1399659)",,,
185428924,False,,,residential,,False,24.698,"LINESTRING (-7.5046939 40.1401011, -7.5047502 40.1398832)",,,
185428959,False,,,residential,,False,8.15,"LINESTRING (-7.5054236 40.1409782, -7.5053895 40.1409097)",,,
185428910,False,,,residential,,True,85.741,"LINESTRING (-7.5054236 40.1409782, -7.5052333 40.1411092, -7.5048104 40.1415851)",,,
185428959,False,,,residential,,True,41.336999999999996,"LINESTRING (-7.5054236 40.1409782, -7.5055017 40.1410883, -7.505548 40.1411537, -7.5057247 40.1412604)",,,
185428866,False,,,residential,,False,79.404,"LINESTRING (-7.5066543 40.1410989, -7.5057491 40.1412752)",,,
185428866,False,,,residential,,True,79.404,"LINESTRING (-7.5057491 40.1412752, -7.5066543 40.1410989)",,,
185428959,False,,,residential,,False,2.648,"LINESTRING (-7.5057491 40.1412752, -7.5057247 40.1412604)",,,
"[185428928, 185428959]",False,,,"['residential', 'unclassified']",,True,141.9,"LINESTRING (-7.5057491 40.1412752, -7.5057968 40.141333, -7.5059881 40.141567, -7.5061269 40.1419365, -7.5062465 40.1422583, -7.5062914 40.1424684)",,,
185428945,False,,Rua Município do Tarrafal,residential,,False,211.37099999999998,"LINESTRING (-7.5028883 40.141331, -7.5032657 40.1410876, -7.5034092 40.1410657, -7.5037316 40.140856, -7.5038626 40.1407789, -7.5040693 40.1406691, -7.504313 40.1405668, -7.5044977 40.1405323, -7.5046139 40.1405359, -7.5047926 40.1405554, -7.5049254 40.1406016, -7.5049651 40.1406178, -7.5050094 40.140636)",,,
185428910,False,,,residential,,False,85.741,"LINESTRING (-7.5048104 40.1415851, -7.5052333 40.1411092, -7.5054236 40.1409782)",,,
185428952,False,,Rua Doutor Filipe de Meneses,residential,,False,88.19200000000001,"LINESTRING (-7.5003012 40.1417965, -7.5003737 40.1417175, -7.5004476 40.1416368, -7.500583 40.1416135, -7.5011175 40.1418876)",,,
185428952,False,,Rua Doutor Filipe de Meneses,residential,,True,90.18900000000001,"LINESTRING (-7.5003012 40.1417965, -7.5002008 40.1418975, -7.4997454 40.1423554, -7.4996591 40.1424422)",,,
285008463,False,1,Rua Gil Vicente,residential,50,False,47.669,"LINESTRING (-7.5003012 40.1417965, -7.5004147 40.1418631, -7.500756 40.1420472)",,,
285008463,False,1,Rua Gil Vicente,residential,50,True,145.664,"LINESTRING (-7.5003012 40.1417965, -7.5001259 40.1417095, -7.4994211 40.1413448, -7.4989442 40.1410032)",,,
185428952,False,,Rua Doutor Filipe de Meneses,residential,,True,88.19200000000001,"LINESTRING (-7.5011175 40.1418876, -7.500583 40.1416135, -7.5004476 40.1416368, -7.5003737 40.1417175, -7.5003012 40.1417965)",,,
185428870,False,,,residential,,True,24.18,"LINESTRING (-7.5003077 40.1425329, -7.5001401 40.1427086)",,,
185428957,False,,,residential,,False,6.964,"LINESTRING (-7.5003077 40.1425329, -7.5002402 40.1424974)",,,
185428957,False,,,residential,,True,8.175,"LINESTRING (-7.5003077 40.1425329, -7.5003869 40.1425746)",,,
185428957,False,,,residential,,False,8.175,"LINESTRING (-7.5003869 40.1425746, -7.5003077 40.1425329)",,,
185428957,False,,,residential,,True,40.508,"LINESTRING (-7.5003869 40.1425746, -7.5007794 40.1427812)",,,
185428957,False,,,residential,,True,45.712,"LINESTRING (-7.5003869 40.1425746, -7.5006438 40.1423003, -7.5005659 40.1422568)",,,
185428952,False,,Rua Doutor Filipe de Meneses,residential,,True,11.956,"LINESTRING (-7.4995009 40.1426289, -7.4994394 40.1427256)",,,
185428900,False,,,residential,,True,64.094,"LINESTRING (-7.4995009 40.1426289, -7.499233 40.1425109, -7.4988372 40.1426661)",,,
185428952,False,,Rua Doutor Filipe de Meneses,residential,,False,24.735,"LINESTRING (-7.4995009 40.1426289, -7.4996033 40.1425081, -7.4996591 40.1424422)",,,
185428900,False,,,residential,,False,64.094,"LINESTRING (-7.4988372 40.1426661, -7.499233 40.1425109, -7.4995009 40.1426289)",,,
185428870,False,,,residential,,False,24.18,"LINESTRING (-7.5001401 40.1427086, -7.5003077 40.1425329)",,,
285934511,False,1,Rua da Diaspora,residential,50,True,50.489,"LINESTRING (-7.5001401 40.1427086, -7.4996591 40.1424422)",,,
285934511,False,1,Rua da Diaspora,residential,50,False,77.746,"LINESTRING (-7.5001401 40.1427086, -7.5007525 40.1430481, -7.5008341 40.1430934, -7.5008805 40.1431191)",,,
185428952,False,,Rua Doutor Filipe de Meneses,residential,,False,11.956,"LINESTRING (-7.4994394 40.1427256, -7.4995009 40.1426289)",,,
185428928,False,,,unclassified,,False,29.967,"LINESTRING (-7.5062485 40.1427277, -7.5063155 40.1425814, -7.5062914 40.1424684)",,,
185428928,False,,,unclassified,,True,189.034,"LINESTRING (-7.5062485 40.1427277, -7.5063251 40.1428521, -7.5065213 40.143002, -7.5067796 40.1431593, -7.5069232 40.1432764, -7.5070811 40.1434556, -7.5071385 40.1436165, -7.5071002 40.1437811, -7.5069758 40.1439823, -7.5069615 40.1441469)",,,
1021218341,False,,,unclassified,40,False,104.83500000000001,"LINESTRING (-7.5062485 40.1427277, -7.5062168 40.1427198, -7.5061896 40.1427182, -7.5061687 40.142731, -7.506152 40.1427581, -7.5061687 40.1428524, -7.5062022 40.1430537, -7.5062001 40.1431639, -7.5061917 40.1436016)",,,
185428957,False,,,residential,,False,40.508,"LINESTRING (-7.5007794 40.1427812, -7.5003869 40.1425746)",,,
185428928,False,,,unclassified,,False,189.03400000000002,"LINESTRING (-7.5069615 40.1441469, -7.5069758 40.1439823, -7.5071002 40.1437811, -7.5071385 40.1436165, -7.5070811 40.1434556, -7.5069232 40.1432764, -7.5067796 40.1431593, -7.5065213 40.143002, -7.5063251 40.1428521, -7.5062485 40.1427277)",,,
185428879,False,,,unclassified,,False,50.843,"LINESTRING (-7.5027854 40.1441612, -7.5023046 40.1438892)",,,
75249368,False,1,Avenida da Liberdade,tertiary,40,False,66.846,"LINESTRING (-7.5005799 40.1384339, -7.5005158 40.1384813, -7.5005065 40.1384888, -7.5001513 40.1387767, -7.5001204 40.1388017, -7.5000374 40.138869)",,,
75249368,False,1,Avenida da Liberdade,tertiary,40,True,57.286,"LINESTRING (-7.5005799 40.1384339, -7.5009201 40.1381632, -7.5009712 40.1381259, -7.5010411 40.1380588)",,,
216240794,False,,,residential,,False,13.754,"LINESTRING (-7.5005799 40.1384339, -7.500644 40.13848, -7.5006977 40.1385187)",,,
216240794,False,,,residential,,True,13.754,"LINESTRING (-7.5006977 40.1385187, -7.500644 40.13848, -7.5005799 40.1384339)",,,
967817094,False,,,residential,,False,29.394,"LINESTRING (-7.496516 40.1410486, -7.4964681 40.1407868)",,,
229123805,True,1,,unclassified,40,False,48.733000000000004,"LINESTRING (-7.496516 40.1410486, -7.4967096 40.1409959, -7.4970764 40.1409753)",,,
152746599,True,2,Largo da Estação,tertiary,30,False,8.386000000000001,"LINESTRING (-7.4972768 40.1411258, -7.4972481 40.1411381, -7.4972245 40.1411556, -7.4972077 40.1411772)",roundabout,,
152746649,True,1,Avenida da Liberdade,tertiary,,False,16.268,"LINESTRING (-7.49744 40.1411795, -7.4974136 40.1410346)",,,
152746599,True,2,Largo da Estação,tertiary,30,False,16.702,"LINESTRING (-7.49744 40.1411795, -7.4974199 40.1411537, -7.4973904 40.1411339, -7.4973543 40.141122, -7.4973151 40.1411192, -7.4972768 40.1411258)",roundabout,,
152746599,True,2,Largo da Estação,tertiary,30,False,4.192,"LINESTRING (-7.4974489 40.1412164, -7.4974468 40.1411976, -7.49744 40.1411795)",roundabout,,
152746599,True,2,Largo da Estação,tertiary,30,False,16.733,"LINESTRING (-7.4972065 40.1412509, -7.4972267 40.1412767, -7.4972563 40.1412965, -7.4972925 40.1413084, -7.4973317 40.1413111, -7.4973701 40.1413043)",roundabout,,
889552675,True,,,tertiary,,False,16.048000000000002,"LINESTRING (-7.4972065 40.1412509, -7.497185 40.1413167, -7.4971798 40.1413931)",,,
152746599,True,2,Largo da Estação,tertiary,30,False,9.387,"LINESTRING (-7.4974019 40.1412901, -7.4974269 40.1412695, -7.4974431 40.1412442, -7.4974489 40.1412164)",roundabout,,
152746658,True,1,,residential,30,False,18.444,"LINESTRING (-7.4974019 40.1412901, -7.4974649 40.1413017, -7.4976128 40.1413291)",,,
152746599,True,2,Largo da Estação,tertiary,30,False,3.13,"LINESTRING (-7.4973701 40.1413043, -7.4974019 40.1412901)",roundabout,,
179610807,False,1,Rua Fernando Pessoa,residential,50,False,93.034,"LINESTRING (-7.5008805 40.1431191, -7.5007778 40.1432286, -7.500243 40.1437992)",,,
179610807,False,1,Rua Fernando Pessoa,residential,50,True,90.962,"LINESTRING (-7.5008805 40.1431191, -7.500972 40.1430245, -7.5014272 40.1425543, -7.5015191 40.1424627)",,,
285934511,False,1,Rua da Diaspora,residential,50,False,122.824,"LINESTRING (-7.5008805 40.1431191, -7.5009231 40.1431427, -7.5010048 40.143188, -7.5020539 40.1437637)",,,
285934511,False,1,Rua da Diaspora,residential,50,True,77.746,"LINESTRING (-7.5008805 40.1431191, -7.5008341 40.1430934, -7.5007525 40.1430481, -7.5001401 40.1427086)",,,
739800142,False,2,Avenida Doutor Alfredo Mendes Gil,tertiary,,True,27.919,"LINESTRING (-7.5042839 40.1391381, -7.5039586 40.1391035)",,,
739800142,False,2,Avenida Doutor Alfredo Mendes Gil,tertiary,,False,92.227,"LINESTRING (-7.5042839 40.1391381, -7.5044232 40.1391522, -7.5051763 40.1392363, -7.5053591 40.1392469)",,,
233309202,True,,,residential,,False,91.774,"LINESTRING (-7.5005528 40.1396751, -7.5004776 40.139609, -7.5003838 40.1395824, -7.5002953 40.1395988, -7.5001933 40.1396439, -7.5001048 40.139687, -7.5000324 40.1397177, -7.4999546 40.1397505, -7.4998876 40.1397792, -7.4998312 40.1397936, -7.4997749 40.1398079, -7.4997293 40.1398059, -7.499681 40.1398018, -7.4996462 40.1397895, -7.4996086 40.1397628)",,,
455705020,True,,Avenida António José Saraiva,residential,,False,131.073,"LINESTRING (-7.5005528 40.1396751, -7.5006547 40.1395845, -7.5014733 40.1389094, -7.5015293 40.1388646, -7.5015987 40.1388091)",,,
152746594,True,,Rua Conde-Idanha-a-Nova,residential,,False,34.53,"LINESTRING (-7.4996086 40.1397628, -7.4994908 40.1398583, -7.4993327 40.1399907)",,,
233309797,False,,Praça de Amália Rodrigues,residential,,False,28.823999999999998,"LINESTRING (-7.5012675 40.1375375, -7.5013604 40.1375463, -7.5014773 40.1375534, -7.501521 40.1375563, -7.501605 40.1375619)",,,
286247951,False,1,Rua dos Três Lagares,tertiary,50,False,35.388999999999996,"LINESTRING (-7.5012675 40.1375375, -7.5012457 40.1376303, -7.5012137 40.1377666, -7.5011799 40.1378481)",,,
286247951,False,1,Rua dos Três Lagares,tertiary,50,True,145.021,"LINESTRING (-7.5012675 40.1375375, -7.5012889 40.1374466, -7.5013891 40.1370203, -7.50146 40.1368588, -7.5015009 40.1367979, -7.5015709 40.1367316, -7.501663 40.1366824, -7.5018711 40.1365917, -7.5019724 40.1365472, -7.5020817 40.1364992)",,,
233309797,False,,Praça de Amália Rodrigues,residential,,True,28.823999999999998,"LINESTRING (-7.501605 40.1375619, -7.501521 40.1375563, -7.5014773 40.1375534, -7.5013604 40.1375463, -7.5012675 40.1375375)",,,
534899223,False,,,secondary,50,True,11.76,"LINESTRING (-7.501137 40.1447938, -7.5009996 40.1447814)",,,
534897078,True,2,Avenida Eugénio de Andrade,secondary,50,False,129.364,"LINESTRING (-7.501137 40.1447938, -7.5012155 40.1447735, -7.5012734 40.1447496, -7.501336 40.1447179, -7.5014279 40.144654, -7.5014561 40.1446306, -7.5015265 40.1445721, -7.5016137 40.1444705, -7.5020977 40.1439779, -7.5021444 40.1439451)",,,
115843181,True,2,Avenida Eugénio de Andrade,secondary,50,False,145.27299999999997,"LINESTRING (-7.5052236 40.1406252, -7.5052683 40.1404587, -7.5053111 40.1401771, -7.5053507 40.1399404, -7.5053917 40.1397222, -7.5054434 40.1394827, -7.5054845 40.1393348)",,,
788568407,True,2,,secondary,,False,9.940999999999999,"LINESTRING (-7.5052236 40.1406252, -7.5052055 40.1406077, -7.5051824 40.1405941, -7.5051557 40.140585, -7.5051268 40.140581)",roundabout,,
257826065,True,2,Avenida Eugénio de Andrade,secondary,50,False,92.856,"LINESTRING (-7.5050167 40.140722, -7.5049287 40.1408392, -7.5043953 40.1414081)",,,
788568407,True,2,,secondary,,False,9.936,"LINESTRING (-7.5050167 40.140722, -7.505035 40.1407395, -7.505058 40.1407531, -7.5050847 40.1407622, -7.5051135 40.1407662)",roundabout,,
"[785413192, 785413205, 257830845, 785413191]",False,,Rua Vale das Canas,residential,"['50', '30']",True,39.412,"LINESTRING (-7.4993946 40.1448911, -7.499411 40.1449176, -7.4994483 40.1449782, -7.4994521 40.1449843, -7.4995136 40.1450841, -7.4995161 40.1450881, -7.4995234 40.1451798, -7.499526 40.1452111, -7.499527 40.1452245)",,building_passage,
"[257819602, 1092340239]",True,1,Avenida Eugénio de Andrade,residential,50,False,149.739,"LINESTRING (-7.4993946 40.1448911, -7.4995397 40.1448597, -7.4996548 40.1448348, -7.4997355 40.1448276, -7.4998425 40.1448212, -7.5007044 40.1448357, -7.500969 40.1448318, -7.5010668 40.1448158, -7.501137 40.1447938)",,,
93087461,False,,Rua Aurélio Pinto,tertiary,50,False,108.742,"LINESTRING (-7.4962653 40.1386094, -7.4964377 40.1383866, -7.4967636 40.1381222, -7.4970756 40.1378582)",,,
93087461,False,,Rua Aurélio Pinto,tertiary,50,True,16.961,"LINESTRING (-7.4962653 40.1386094, -7.4962152 40.1386742, -7.4961857 40.1387481)",,,
182081766,False,,Rua da Fontainha,residential,,False,74.893,"LINESTRING (-7.4971112 40.1384365, -7.4968833 40.1386619, -7.4967742 40.1387728, -7.4966315 40.1388261, -7.4964695 40.1388602)",,,
182081766,False,,Rua da Fontainha,residential,,True,58.125,"LINESTRING (-7.4971112 40.1384365, -7.4972597 40.1383007, -7.49732 40.1382633, -7.4973656 40.138212, -7.4974193 40.1381228, -7.4974984 40.1380121)",,,
286469853,False,,Rua do Eiro,residential,,False,31.481,"LINESTRING (-7.4971112 40.1384365, -7.4971849 40.138491, -7.4972463 40.1385558, -7.4972118 40.1386777)",,,
177544843,False,,Rua António Paulouro,residential,,True,71.832,"LINESTRING (-7.4984518 40.1393611, -7.4988012 40.1390706, -7.4989685 40.1389653, -7.499055 40.1389108)",,,
284811052,False,,Travessa das Oliveiras,residential,,False,67.392,"LINESTRING (-7.4984518 40.1393611, -7.4981353 40.1391505, -7.4979152 40.1389201)",,,
285008465,True,1,Rua Vasco da Gama,residential,30,False,79.094,"LINESTRING (-7.4984518 40.1393611, -7.4983911 40.1394135, -7.4981601 40.1396126, -7.4978314 40.1398912)",,,
455176070,True,1,Rua Vasco da Gama,residential,40,False,22.153,"LINESTRING (-7.4971699 40.1404558, -7.4970044 40.1406097)",,,
