osmid,ref,name,highway,oneway,reversed,length,lanes,geometry
176504281,,Rua Associação da Assistência de Eixo,residential,False,False,340.144,,"LINESTRING (-8.564242 40.6281846, -8.5630972 40.6274872, -8.5629959 40.6274235, -8.5632045 40.6269946, -8.5637415 40.6266133, -8.5637624 40.6265508, -8.5636391 40.6264001, -8.5634518 40.626255, -8.5630369 40.626034)"
238773816,,Rua João Evangelista de Lima Vidal,residential,True,False,85.354,,"LINESTRING (-8.564242 40.6281846, -8.5638214 40.6283829, -8.5634988 40.6285298, -8.5634384 40.6286257)"
238776540,,Rua do Forno,residential,False,False,53.623,,"LINESTRING (-8.5677123 40.625961, -8.5683061 40.6257894)"
238776540,,Rua do Forno,residential,False,True,77.809,,"LINESTRING (-8.5677123 40.625961, -8.5673209 40.626183, -8.5671117 40.6263488, -8.5670271 40.6264246)"
238776540,,Rua do Forno,residential,False,True,53.623,,"LINESTRING (-8.5683061 40.6257894, -8.5677123 40.625961)"
176504271,,Rua Monsenhor João Gonçalves Gaspar,residential,False,False,210.62,,"LINESTRING (-8.5683061 40.6257894, -8.5683441 40.6258781, -8.5688962 40.6271656, -8.5690145 40.6274778, -8.5690485 40.6275971)"
176504284,,Rua Avelino Dias de Figueiredo,residential,False,False,105.828,,"LINESTRING (-8.5662462 40.627361, -8.5667853 40.6282203)"
238773816,,Rua João Evangelista de Lima Vidal,residential,True,False,194.304,,"LINESTRING (-8.5662462 40.627361, -8.5660423 40.627532, -8.5656883 40.6276786, -8.5646958 40.6280613, -8.564242 40.6281846)"
238776540,,Rua do Forno,residential,False,False,123.77000000000001,,"LINESTRING (-8.5662462 40.627361, -8.5663773 40.6272583, -8.5665232 40.6271006, -8.5666569 40.6268901, -8.5670271 40.6264246)"
176504271,,Rua Monsenhor João Gonçalves Gaspar,residential,False,True,164.565,,"LINESTRING (-8.5692347 40.629062, -8.569261 40.6284725, -8.5690485 40.6275971)"
238773813,EM 230,Rua Manuel Gaspar Fernandes,secondary,False,False,159.614,2,"LINESTRING (-8.5692347 40.629062, -8.5690851 40.6290612, -8.5676855 40.6290758, -8.5674485 40.629099, -8.5673461 40.629108)"
560186059,EM 230,Rua João de Pinho Brandão,secondary,False,True,13.296,2,"LINESTRING (-8.5634384 40.6286257, -8.5635769 40.6286827)"
238776965,EM 230,Rua Doutor Alfredo Coelho de Magalhães,secondary,False,False,94.653,2,"LINESTRING (-8.5634384 40.6286257, -8.5633609 40.6285959, -8.5628769 40.6284045, -8.5627545 40.6283489, -8.5625919 40.6283137, -8.5624149 40.628307)"
176505280,,Travessa da Rua do Forno,residential,False,True,106.602,,"LINESTRING (-8.5670271 40.6264246, -8.566582 40.6255274)"
238776540,,Rua do Forno,residential,False,False,77.809,,"LINESTRING (-8.5670271 40.6264246, -8.5671117 40.6263488, -8.5673209 40.626183, -8.5677123 40.625961)"
238776540,,Rua do Forno,residential,False,True,123.77000000000001,,"LINESTRING (-8.5670271 40.6264246, -8.5666569 40.6268901, -8.5665232 40.6271006, -8.5663773 40.6272583, -8.5662462 40.627361)"
176505280,,Travessa da Rua do Forno,residential,False,False,106.602,,"LINESTRING (-8.566582 40.6255274, -8.5670271 40.6264246)"
176505939,,,residential,False,False,37.983000000000004,,"LINESTRING (-8.5623811 40.6291238, -8.5622604 40.6288652, -8.5622456 40.6287989)"
163489391,,Rua Doutor Reis Lima,residential,True,False,17.177,,"LINESTRING (-8.5622456 40.6287989, -8.5624463 40.6287732)"
176505939,,,residential,False,True,37.983000000000004,,"LINESTRING (-8.5622456 40.6287989, -8.5622604 40.6288652, -8.5623811 40.6291238)"
176505947,,Rua do Barrimau,residential,False,True,101.679,,"LINESTRING (-8.560766 40.6281234, -8.5606484 40.6281853, -8.560474 40.6282871, -8.5603426 40.6284031, -8.5602192 40.6285477, -8.5600073 40.6284316, -8.5599027 40.6285151)"
560186058,,Rua 31 de Janeiro,residential,True,False,103.703,,"LINESTRING (-8.560766 40.6281234, -8.5608071 40.6282273, -8.5610164 40.6285615, -8.5612178 40.6289891)"
176505947,,Rua do Barrimau,residential,False,False,101.679,,"LINESTRING (-8.5599027 40.6285151, -8.5600073 40.6284316, -8.5602192 40.6285477, -8.5603426 40.6284031, -8.560474 40.6282871, -8.5606484 40.6281853, -8.560766 40.6281234)"
238776965,EM 230,Rua Doutor Alfredo Coelho de Magalhães,secondary,False,False,45.456999999999994,2,"LINESTRING (-8.5624149 40.628307, -8.5621449 40.6282444, -8.5620436 40.628221, -8.5619044 40.6281777)"
238776965,EM 230,Rua Doutor Alfredo Coelho de Magalhães,secondary,False,True,94.65299999999999,2,"LINESTRING (-8.5624149 40.628307, -8.5625919 40.6283137, -8.5627545 40.6283489, -8.5628769 40.6284045, -8.5633609 40.6285959, -8.5634384 40.6286257)"
176505934,,Rua José António de Carvalho,residential,True,False,73.813,,"LINESTRING (-8.5619044 40.6281777, -8.5619789 40.6288391)"
238776965,EM 230,Rua Doutor Alfredo Coelho de Magalhães,secondary,False,False,79.699,2,"LINESTRING (-8.5619044 40.6281777, -8.5617416 40.6281042, -8.5615 40.628041, -8.5611206 40.627982, -8.5610174 40.6279487)"
238776965,EM 230,Rua Doutor Alfredo Coelho de Magalhães,secondary,False,True,45.456999999999994,2,"LINESTRING (-8.5619044 40.6281777, -8.5620436 40.628221, -8.5621449 40.6282444, -8.5624149 40.628307)"
163489391,,Rua Doutor Reis Lima,residential,True,False,22.969,,"LINESTRING (-8.5619789 40.6288391, -8.5620583 40.6288229, -8.5622456 40.6287989)"
238779275,,Rua do Outeiro,residential,False,False,86.95,,"LINESTRING (-8.5653886 40.6292799, -8.5653706 40.6293936, -8.5652987 40.629471, -8.5646754 40.6297939)"
560186059,EM 230,Rua João de Pinho Brandão,secondary,False,False,170.393,2,"LINESTRING (-8.5653886 40.6292799, -8.5650075 40.6290133, -8.5648433 40.628945, -8.5644982 40.6288786, -8.563838 40.6287517, -8.5635769 40.6286827)"
560186059,EM 230,Rua João de Pinho Brandão,secondary,False,True,23.069,2,"LINESTRING (-8.5653886 40.6292799, -8.565565 40.6293433, -8.5656401 40.6293598)"
238779275,,Rua do Outeiro,residential,False,True,86.94999999999999,,"LINESTRING (-8.5646754 40.6297939, -8.5652987 40.629471, -8.5653706 40.6293936, -8.5653886 40.6292799)"
176505946,,Rua da Balsa,residential,False,True,4.11,,"LINESTRING (-8.5608346 40.6293784, -8.56081 40.6294103)"
176505946,,Rua da Balsa,residential,False,False,54.075,,"LINESTRING (-8.5608346 40.6293784, -8.5608698 40.6293327, -8.5612178 40.6289891)"
"[238781942, 238781943]",,Rua do Outeiro,residential,False,False,504.98400000000004,,"LINESTRING (-8.5608346 40.6293784, -8.5609471 40.6294194, -8.5626959 40.6294601, -8.5636025 40.6294804, -8.5641014 40.6295944, -8.5644394 40.6297858, -8.5644662 40.6298591, -8.5641121 40.6300464, -8.5639512 40.6301848, -8.5639029 40.6303883, -8.5638439 40.6305837, -8.5637742 40.630714, -8.5635971 40.6308647, -8.5632055 40.6310967)"
"[238781942, 238781943]",,Rua do Outeiro,residential,False,True,504.98400000000004,,"LINESTRING (-8.5632055 40.6310967, -8.5635971 40.6308647, -8.5637742 40.630714, -8.5638439 40.6305837, -8.5639029 40.6303883, -8.5639512 40.6301848, -8.5641121 40.6300464, -8.5644662 40.6298591, -8.5644394 40.6297858, -8.5641014 40.6295944, -8.5636025 40.6294804, -8.5626959 40.6294601, -8.5609471 40.6294194, -8.5608346 40.6293784)"
166602277,,Rua Coronel Rêgo,residential,False,False,66.815,,"LINESTRING (-8.5603214 40.624999, -8.5601989 40.6253628, -8.5602163 40.6255878)"
158904088,,Rua de Nossa Senhora da Graça,residential,False,False,362.439,,"LINESTRING (-8.5697944 40.6317015, -8.5695615 40.6318355, -8.569186 40.6320798, -8.5685745 40.6322101, -8.5682842 40.6320993, -8.5679409 40.6318388, -8.5673508 40.6311874, -8.5671133 40.6309205, -8.5667145 40.6305838)"
910729593,,Rua de Nossa Senhora da Graça,residential,False,True,8.074,,"LINESTRING (-8.5698584 40.6316652, -8.569937 40.6316238)"
