osmid,oneway,name,highway,reversed,length,lanes,ref,geometry,junction,maxspeed,bridge
140350253,False,Rua Ilha de Porto Santo,residential,True,65.805,,,"LINESTRING (-9.1652984 38.828523, -9.1654863 38.8283812, -9.1656538 38.8282548, -9.1657725 38.8281652, -9.165844 38.8281112)",,,
140349634,False,Rua do Mercado Municipal,residential,False,54.477,,,"LINESTRING (-9.1656571 38.8305278, -9.1654757 38.8305943, -9.1650897 38.8307391)",,,
140349634,False,Rua do Mercado Municipal,residential,True,112.34600000000002,,,"LINESTRING (-9.1656571 38.8305278, -9.1657401 38.830497, -9.1659573 38.8304162, -9.1662007 38.8303295, -9.1665741 38.8301965, -9.1666785 38.8301244, -9.1667869 38.8300475)",,,
140350260,False,Rua António Caetano Bernardo,residential,False,48.387,,,"LINESTRING (-9.1656571 38.8305278, -9.1656769 38.8306212, -9.1657118 38.8307486, -9.165744 38.8309116, -9.1657627 38.8309545)",,,
140350260,False,Rua António Caetano Bernardo,residential,True,24.532,,,"LINESTRING (-9.1656571 38.8305278, -9.1656062 38.8304315, -9.1655324 38.8303302)",,,
140349861,True,Rua Manuel Augusto Pacheco,secondary,False,61.23500000000001,,EN 250,"LINESTRING (-9.168039 38.8285074, -9.1679521 38.828572, -9.1675679 38.8288545, -9.1675259 38.8288862)",,,
140350257,False,Rua Brasília,residential,True,83.751,2,,"LINESTRING (-9.168039 38.8285074, -9.1679788 38.8284612, -9.1677545 38.8282765, -9.1673724 38.8279619)",,,
140350253,False,Rua Ilha de Porto Santo,residential,False,65.805,,,"LINESTRING (-9.165844 38.8281112, -9.1657725 38.8281652, -9.1656538 38.8282548, -9.1654863 38.8283812, -9.1652984 38.828523)",,,
894324273,False,Rua de Olivença,residential,False,33.14,2,,"LINESTRING (-9.165844 38.8281112, -9.1656129 38.8279211, -9.1655808 38.8278949)",,,
894324273,False,Rua de Olivença,residential,True,35.268,2,,"LINESTRING (-9.165844 38.8281112, -9.1660696 38.8283054, -9.1661188 38.8283452)",,,
140350250,True,Rua Jacinto Duarte,residential,False,10.435,,,"LINESTRING (-9.1640289 38.8304617, -9.164149 38.8304544)",,,
804481974,False,Travessa Casal do Roxo,residential,False,132.84500000000003,2,,"LINESTRING (-9.1640289 38.8304617, -9.1639524 38.8305319, -9.1638934 38.8305885, -9.1638181 38.8306609, -9.1636198 38.8308745, -9.1634615 38.8310522, -9.1632255 38.8313447, -9.1631538 38.8314408)",,,
140350256,False,Praceta Heróis do Ultramar,residential,True,32.969,,,"LINESTRING (-9.1677905 38.8274431, -9.1677829 38.8275209, -9.1677453 38.8276087, -9.1676671 38.8277189)",,,
140350254,True,Rua Díli,residential,False,65.94999999999999,,,"LINESTRING (-9.1670576 38.8284481, -9.1670696 38.8285406, -9.1670776 38.8285625, -9.1670978 38.8285881, -9.1674683 38.8288454, -9.1675259 38.8288862)",,,
140574385,False,Praceta Moçambique,residential,False,57.094,,,"LINESTRING (-9.1670576 38.8284481, -9.1672325 38.8283312, -9.1676241 38.828467)",,,
140350257,False,Rua Brasília,residential,False,176.58100000000002,2,,"LINESTRING (-9.1665352 38.8266866, -9.1666347 38.8267696, -9.166952 38.8270325, -9.1672755 38.8272947, -9.1672943 38.8273386, -9.1672621 38.8274681, -9.167179 38.8276186, -9.1671602 38.8277126, -9.1671843 38.8278192, -9.1673724 38.8279619)",,,
327302808,False,Travessa Luís Pereira da Mota,residential,False,47.253,,,"LINESTRING (-9.1655324 38.8303302, -9.1660199 38.8301395)",,,
140350260,False,Rua António Caetano Bernardo,residential,False,24.532,,,"LINESTRING (-9.1655324 38.8303302, -9.1656062 38.8304315, -9.1656571 38.8305278)",,,
140350260,False,Rua António Caetano Bernardo,residential,True,59.977000000000004,,,"LINESTRING (-9.1655324 38.8303302, -9.1654409 38.8301991, -9.1651941 38.8298596)",,,
140350247,False,Rua Guilherme Henrique Soromenho,residential,False,48.242999999999995,,,"LINESTRING (-9.1668403 38.8277042, -9.1669014 38.8277555, -9.1667452 38.8278731, -9.1665657 38.8280085)",,,
140350247,False,Rua Guilherme Henrique Soromenho,residential,False,53.855,,,"LINESTRING (-9.1665657 38.8280085, -9.1662059 38.8282796, -9.1661188 38.8283452)",,,
140350247,False,Rua Guilherme Henrique Soromenho,residential,True,48.242999999999995,,,"LINESTRING (-9.1665657 38.8280085, -9.1667452 38.8278731, -9.1669014 38.8277555, -9.1668403 38.8277042)",,,
140350254,True,Rua Díli,residential,False,64.985,,,"LINESTRING (-9.1665657 38.8280085, -9.1667814 38.8281906, -9.1668464 38.8282454, -9.1669266 38.8283087, -9.1670119 38.8283908, -9.1670576 38.8284481)",,,
1250971513,False,Largo Benjamim Mateus,residential,False,14.668,,,"LINESTRING (-9.1651941 38.8298596, -9.1651174 38.829742)",,,
140350260,False,Rua António Caetano Bernardo,residential,False,59.977000000000004,,,"LINESTRING (-9.1651941 38.8298596, -9.1654409 38.8301991, -9.1655324 38.8303302)",,,
804481590,False,Rua General Norton de Matos,residential,False,114.43999999999998,,,"LINESTRING (-9.1651941 38.8298596, -9.1649422 38.8299749, -9.1647811 38.8300487, -9.1645853 38.8301469, -9.1642902 38.8302911, -9.1641967 38.8303543, -9.1641754 38.8303982, -9.164149 38.8304544)",,,
140375128,False,Rua Cidade da Horta,residential,False,67.084,,,"LINESTRING (-9.169591 38.8268112, -9.1696269 38.8268928, -9.1699687 38.827336)",,,
1004188666,False,Rua Manuel Francisco Soromenho,secondary,True,167.873,2,EN 250,"LINESTRING (-9.169591 38.8268112, -9.1693683 38.8269138, -9.1691182 38.8270272, -9.1687936 38.8271923, -9.1687299 38.8272315, -9.1686774 38.8272754, -9.1686413 38.8273271, -9.168626 38.8273887, -9.1686279 38.8274713, -9.1686488 38.8275653, -9.1686924 38.8277089, -9.1687357 38.82785, -9.1687531 38.8279138)",,,
133994871,False,Avenida Doutor António Carvalho de Figueiredo,tertiary,True,75.74799999999999,2,,"LINESTRING (-9.1707622 38.8279047, -9.1707571 38.8280165, -9.1707385 38.8280744, -9.1704598 38.8285355)",,,
140375128,False,Rua Cidade da Horta,residential,True,64.506,,,"LINESTRING (-9.1707622 38.8279047, -9.1706805 38.8278965, -9.1705933 38.8278907, -9.1705276 38.8278725, -9.1704646 38.827836, -9.1703687 38.8277644, -9.1701727 38.827594)",,,
1155579951,False,Avenida Doutor António Carvalho de Figueiredo,tertiary,False,9.869,,,"LINESTRING (-9.1707622 38.8279047, -9.17076 38.8278611, -9.1707558 38.8278161)",,,
140375061,True,Rua de Gôa,residential,False,101.828,,,"LINESTRING (-9.1696277 38.8280379, -9.1696685 38.8281137, -9.1696871 38.8281784, -9.169727 38.8282999, -9.1697673 38.8284127, -9.1697676 38.8285085, -9.1697396 38.8286216, -9.1696862 38.828768, -9.1696203 38.8289212)",,,
140375077,True,Rua Ilha do Faial,residential,False,108.226,,,"LINESTRING (-9.1696277 38.8280379, -9.1695715 38.8279614, -9.1694588 38.8277984, -9.1694159 38.8277064, -9.1694132 38.8276601, -9.169432 38.8276082, -9.1695071 38.8275471, -9.1696412 38.8274781, -9.1698183 38.8273987, -9.1699687 38.827336)",,,
133994871,False,Avenida Doutor António Carvalho de Figueiredo,tertiary,False,12.864,2,,"LINESTRING (-9.1698048 38.8296253, -9.1698663 38.82952)",,,
133994871,False,Avenida Doutor António Carvalho de Figueiredo,tertiary,True,90.08200000000001,2,,"LINESTRING (-9.1698048 38.8296253, -9.1697281 38.8297567, -9.1695718 38.8300366, -9.1695114 38.8301537, -9.1694468 38.8302788, -9.1693988 38.830371)",,,
140375061,True,Rua de Gôa,residential,False,68.906,,,"LINESTRING (-9.1701727 38.827594, -9.1701212 38.8276693, -9.1700417 38.8277501, -9.1697846 38.8279393, -9.1696277 38.8280379)",,,
140375128,False,Rua Cidade da Horta,residential,False,64.506,,,"LINESTRING (-9.1701727 38.827594, -9.1703687 38.8277644, -9.1704646 38.827836, -9.1705276 38.8278725, -9.1705933 38.8278907, -9.1706805 38.8278965, -9.1707622 38.8279047)",,,
140375128,False,Rua Cidade da Horta,residential,True,33.707,,,"LINESTRING (-9.1701727 38.827594, -9.1700409 38.8274348, -9.1699687 38.827336)",,,
140375128,False,Rua Cidade da Horta,residential,False,33.707,,,"LINESTRING (-9.1699687 38.827336, -9.1700409 38.8274348, -9.1701727 38.827594)",,,
140375128,False,Rua Cidade da Horta,residential,True,67.084,,,"LINESTRING (-9.1699687 38.827336, -9.1696269 38.8268928, -9.169591 38.8268112)",,,
140375630,False,Rua da Horta da Ponte,unclassified,True,237.199,,,"LINESTRING (-9.1736085 38.8344592, -9.1734207 38.8344049, -9.1729808 38.8342628, -9.1729109 38.8342428, -9.172498 38.8341249, -9.1721172 38.8339953, -9.1718329 38.8338742, -9.1715378 38.8337363, -9.1712535 38.8336025, -9.1711218 38.8336069)",,30,
140412916,False,Rua Guilhermina Suggia,residential,False,121.956,,,"LINESTRING (-9.1738013 38.8317124, -9.1738496 38.8315718, -9.1739059 38.8314193, -9.173958 38.8313381, -9.1739601 38.831267, -9.173914 38.8311373, -9.1738871 38.8310182, -9.1738174 38.8308092, -9.1737504 38.8306588)",,,
168117726,False,Rua Avelar Brotero,primary,False,69.845,2,EN 8,"LINESTRING (-9.1738013 38.8317124, -9.1735511 38.8316573, -9.1735004 38.8316472, -9.1733258 38.8316125, -9.1731491 38.8315884, -9.1730152 38.8315792)",,,
140412916,False,Rua Guilhermina Suggia,residential,True,121.95599999999999,,,"LINESTRING (-9.1737504 38.8306588, -9.1738174 38.8308092, -9.1738871 38.8310182, -9.173914 38.8311373, -9.1739601 38.831267, -9.173958 38.8313381, -9.1739059 38.8314193, -9.1738496 38.8315718, -9.1738013 38.8317124)",,,
"[140569792, 140569800]",False,"['Travessa Barbosa de Resende', 'Rua dos Bombeiros Voluntários']",residential,False,449.35400000000004,,,"LINESTRING (-9.167778 38.8307261, -9.1677153 38.83078, -9.1676576 38.8308647, -9.1675812 38.8309868, -9.1674337 38.831271, -9.1673867 38.8313662, -9.1673586 38.8314946, -9.1673841 38.8319073, -9.1673458 38.8323147, -9.1673271 38.8324814, -9.1673943 38.8325126, -9.1676753 38.8325461, -9.1679489 38.8325712, -9.1684075 38.8326046, -9.1685363 38.8325586, -9.1686409 38.8325043, -9.1687719 38.8324373, -9.1688045 38.8324207, -9.1689386 38.8322745, -9.1689869 38.8322055, -9.1690915 38.8320613, -9.1691597 38.8319125, -9.1691926 38.8318243, -9.1692576 38.8317369, -9.1693972 38.8315484)",,,
471640649,True,Rua da República,primary,False,34.622,2,EN 8,"LINESTRING (-9.167778 38.8307261, -9.1677997 38.830738, -9.1678396 38.8307597, -9.1679598 38.8308389, -9.1681008 38.8309087)",,50,
"[140569800, 140569792]",False,"['Travessa Barbosa de Resende', 'Rua dos Bombeiros Voluntários']",residential,True,449.3539999999999,,,"LINESTRING (-9.1693972 38.8315484, -9.1692576 38.8317369, -9.1691926 38.8318243, -9.1691597 38.8319125, -9.1690915 38.8320613, -9.1689869 38.8322055, -9.1689386 38.8322745, -9.1688045 38.8324207, -9.1687719 38.8324373, -9.1686409 38.8325043, -9.1685363 38.8325586, -9.1684075 38.8326046, -9.1679489 38.8325712, -9.1676753 38.8325461, -9.1673943 38.8325126, -9.1673271 38.8324814, -9.1673458 38.8323147, -9.1673841 38.8319073, -9.1673586 38.8314946, -9.1673867 38.8313662, -9.1674337 38.831271, -9.1675812 38.8309868, -9.1676576 38.8308647, -9.1677153 38.83078, -9.167778 38.8307261)",,,
858231831,False,Rua da República,primary,True,16.914,2,EN 8,"LINESTRING (-9.1693972 38.8315484, -9.169349 38.8315234, -9.1692351 38.8314636)",,50,
858231832,False,Rua da República,primary,False,84.267,2,EN 8,"LINESTRING (-9.1693972 38.8315484, -9.1698492 38.8317403, -9.1699705 38.8317883, -9.170016 38.8318063, -9.1702576 38.8319019)",,50,
140574385,False,Praceta Moçambique,residential,True,57.094,,,"LINESTRING (-9.1676241 38.828467, -9.1672325 38.8283312, -9.1670576 38.8284481)",,,
804481974,False,Travessa Casal do Roxo,residential,True,132.845,2,,"LINESTRING (-9.1631538 38.8314408, -9.1632255 38.8313447, -9.1634615 38.8310522, -9.1636198 38.8308745, -9.1638181 38.8306609, -9.1638934 38.8305885, -9.1639524 38.8305319, -9.1640289 38.8304617)",,,
140349647,True,Rua Combatentes da Grande Guerra,residential,False,43.647,,,"LINESTRING (-9.1686334 38.8303275, -9.1684105 38.830615, -9.1683729 38.8306635)",,,
152645581,True,Rua Manuel Marques Raso,residential,False,63.065,,,"LINESTRING (-9.1686334 38.8303275, -9.1689801 38.8304926, -9.1691729 38.8305835, -9.1692553 38.8306224)",,,
894672182,True,Avenida Doutor António Carvalho de Figueiredo,tertiary,False,30.594,2,,"LINESTRING (-9.1692553 38.8306224, -9.1693452 38.830467, -9.1693988 38.830371)",,,
986054170,False,Rua da República,primary,False,22.5,2,EN 8,"LINESTRING (-9.1714036 38.8319766, -9.1711757 38.8320737)",,,
168117991,True,Rua da República,primary,False,64.474,,,"LINESTRING (-9.1714036 38.8319766, -9.1709697 38.8320416, -9.1706674 38.8320498)",,,
893143273,False,Rua da República,primary,True,89.185,2,EN 8,"LINESTRING (-9.1714036 38.8319766, -9.1715848 38.8319125, -9.1717178 38.831864, -9.1720644 38.8317416, -9.172345 38.8316521)",,,
893143278,True,,primary,False,67.25,3,,"LINESTRING (-9.1705904 38.8323856, -9.1705455 38.8324738, -9.1704984 38.8325823, -9.1704698 38.8326926, -9.170475 38.8327631, -9.1705143 38.8328267, -9.1705822 38.8328739, -9.170668 38.8328971)",roundabout,,
168117761,False,Rua do Funchal,primary,False,5.772,2,EN 115,"LINESTRING (-9.1711325 38.8341427, -9.1711338 38.8341946)",,,
"[168117760, 168117761, 316115046]",False,Rua do Funchal,primary,True,59.615,"['2', '4']",EN 115,"LINESTRING (-9.1711325 38.8341427, -9.1711328 38.8340618, -9.1711307 38.8336811, -9.1711218 38.8336069)",,,yes
327302808,False,Travessa Luís Pereira da Mota,residential,True,47.253,,,"LINESTRING (-9.1660199 38.8301395, -9.1655324 38.8303302)",,,
471640649,True,Rua da República,primary,False,29.217999999999996,2,EN 8,"LINESTRING (-9.1675092 38.8305684, -9.1675938 38.8306288, -9.167778 38.8307261)",,50,
140350246,True,Rua Arruda Furtado,residential,False,30.161,,,"LINESTRING (-9.1679703 38.829198, -9.1682253 38.8293827)",,,
843189118,False,Praceta Heróis do Ultramar,residential,True,8.428,,,"LINESTRING (-9.1677321 38.8277753, -9.1676671 38.8277189)",,,
843189118,False,Praceta Heróis do Ultramar,residential,False,87.16399999999999,,,"LINESTRING (-9.1677321 38.8277753, -9.1680069 38.8280199, -9.1681016 38.8279527, -9.1678744 38.8277788, -9.1677321 38.8277753)",,,
843189118,False,Praceta Heróis do Ultramar,residential,True,87.16399999999999,,,"LINESTRING (-9.1677321 38.8277753, -9.1678744 38.8277788, -9.1681016 38.8279527, -9.1680069 38.8280199, -9.1677321 38.8277753)",,,
843649640,False,Travessa de Dadrá,residential,False,29.546,,,"LINESTRING (-9.1694926 38.829384, -9.1697764 38.8292366)",,,
140375076,True,Rua Damão,residential,False,38.486000000000004,,,"LINESTRING (-9.1694926 38.829384, -9.1695205 38.8294298, -9.1697229 38.8295688, -9.1698048 38.8296253)",,,
843649640,False,Travessa de Dadrá,residential,True,29.546,,,"LINESTRING (-9.1697764 38.8292366, -9.1694926 38.829384)",,,
140349861,True,Rua Manuel Augusto Pacheco,secondary,False,48.229,,EN 250,"LINESTRING (-9.1685224 38.8281497, -9.1681187 38.8284484)",,,
893143276,False,Rua da República,primary,True,32.348,2,EN 8,"LINESTRING (-9.1726419 38.8315873, -9.1730152 38.8315792)",,,
963735720,False,Rua da República,primary,False,8.924,2,,"LINESTRING (-9.1726419 38.8315873, -9.172541 38.8316035)",,,
"[963735721, 133994882]",True,,tertiary,False,18.295,1,,"LINESTRING (-9.1726419 38.8315873, -9.1725968 38.8315008, -9.1725426 38.8314435)",,,
944778364,False,Rua 4 de Outubro,residential,True,75.304,,,"LINESTRING (-9.1712182 38.8283841, -9.1711933 38.8283461, -9.1708374 38.8278688, -9.1707558 38.8278161)",,,
950162842,True,,residential,False,28.278000000000002,1,,"LINESTRING (-9.1714527 38.832255, -9.1712339 38.8322038, -9.1711418 38.8321777)",,,
26015554,True,Rua da República,primary,False,11.931,,,"LINESTRING (-9.1711418 38.8321777, -9.1711757 38.8320737)",,,
168117761,False,Rua do Funchal,primary,True,5.772,2,EN 115,"LINESTRING (-9.1711338 38.8341946, -9.1711325 38.8341427)",,,
955146619,False,Rua da Várzea de Baixo,residential,False,337.57499999999993,,,"LINESTRING (-9.1711338 38.8341946, -9.1710252 38.8342019, -9.1709793 38.8341933, -9.1706244 38.8340316, -9.1704489 38.833999, -9.1702754 38.8340153, -9.1697885 38.8342579, -9.1693797 38.8344629, -9.1689905 38.8346836, -9.16873 38.8344908, -9.1685899 38.8344363, -9.1681519 38.834416, -9.1677432 38.834383, -9.1676943 38.8343513)",,,
955146619,False,Rua da Várzea de Baixo,residential,True,337.575,,,"LINESTRING (-9.1676943 38.8343513, -9.1677432 38.834383, -9.1681519 38.834416, -9.1685899 38.8344363, -9.16873 38.8344908, -9.1689905 38.8346836, -9.1693797 38.8344629, -9.1697885 38.8342579, -9.1702754 38.8340153, -9.1704489 38.833999, -9.1706244 38.8340316, -9.1709793 38.8341933, -9.1710252 38.8342019, -9.1711338 38.8341946)",,,
471640644,True,Rua da República,primary,False,116.851,1,EN 250;EN 8,"LINESTRING (-9.1653962 38.8290189, -9.16551 38.8291146, -9.1655972 38.8291788, -9.1657461 38.8292885, -9.1660135 38.829489, -9.1660611 38.8295234, -9.1663695 38.8297461)",,50,
1076188551,False,Rua Macau,residential,True,48.08,,,"LINESTRING (-9.1704746 38.8298512, -9.1699209 38.829821)",,,
133994871,False,Avenida Doutor António Carvalho de Figueiredo,tertiary,False,75.74799999999999,2,,"LINESTRING (-9.1704598 38.8285355, -9.1707385 38.8280744, -9.1707571 38.8280165, -9.1707622 38.8279047)",,,
133994871,False,Avenida Doutor António Carvalho de Figueiredo,tertiary,True,120.981,2,,"LINESTRING (-9.1704598 38.8285355, -9.1704196 38.8286021, -9.1703425 38.8287271, -9.1700823 38.8291316, -9.1698663 38.82952)",,,
140349858,True,Rua Diu,residential,False,86.04499999999999,,,"LINESTRING (-9.1704598 38.8285355, -9.1702799 38.8285718, -9.1698871 38.8287989, -9.1696888 38.828917, -9.1696203 38.8289212)",,,
1250971513,False,Largo Benjamim Mateus,residential,True,14.668,,,"LINESTRING (-9.1651174 38.829742, -9.1651941 38.8298596)",,,
1250971515,False,Largo Benjamim Mateus,residential,True,15.239,,,"LINESTRING (-9.1651174 38.829742, -9.1649643 38.8298095)",,,
1250971513,False,Largo Benjamim Mateus,residential,False,38.994,,,"LINESTRING (-9.1651174 38.829742, -9.1652841 38.829669, -9.1655097 38.82957)",,,
1250971513,False,Largo Benjamim Mateus,residential,True,38.994,,,"LINESTRING (-9.1655097 38.82957, -9.1652841 38.829669, -9.1651174 38.829742)",,,
1250971515,False,Largo Benjamim Mateus,residential,False,15.239,,,"LINESTRING (-9.1649643 38.8298095, -9.1651174 38.829742)",,,
