osmid,ref,name,highway,oneway,reversed,length,junction,geometry,bridge
100155288,,Rua Maximino Carneiro,residential,False,True,72.009,,"LINESTRING (-7.3068575 41.6080613, -7.3068014 41.607521, -7.3067867 41.6074159)",
"[100155296, 268743909]",,"['Rua Olivicultores', 'Rua Franklin Teixeira']",residential,False,False,159.779,,"LINESTRING (-7.3068575 41.6080613, -7.3058865 41.6084997, -7.3058594 41.6085258, -7.3058502 41.608558, -7.3058558 41.6086018, -7.3058711 41.6086401, -7.3061666 41.6090193)",
100155299,,Rua Calheia,residential,False,False,12.381,,"LINESTRING (-7.3088412 41.6078442, -7.3089096 41.6079431)",
100155299,,Rua Calheia,residential,False,True,33.197,,"LINESTRING (-7.3088412 41.6078442, -7.3086739 41.607607, -7.308655 41.6075801)",
100155376,,Rua Feira,residential,False,False,79.92699999999999,,"LINESTRING (-7.3088412 41.6078442, -7.3084343 41.6080321, -7.3081028 41.6081804, -7.3080201 41.608218)",
181350495,EN 213,Rua do Tramagal,primary,False,False,164.874,,"LINESTRING (-7.3091416 41.6032449, -7.3104856 41.6043351)",
181350495,EN 213,Rua do Tramagal,primary,False,True,61.907,,"LINESTRING (-7.3091416 41.6032449, -7.3086429 41.6028315)",
100155313,,Rua D do Bairro da Crasta,residential,False,True,142.627,,"LINESTRING (-7.3091416 41.6032449, -7.3097415 41.6029201, -7.3098018 41.6029012, -7.3098885 41.6029125, -7.3106373 41.6031648)",
100155293,,Rua Professor Doutor Amândio Tavares,residential,False,False,171.90700000000004,,"LINESTRING (-7.313453 41.6053788, -7.3148433 41.6049193, -7.3150456 41.6048499, -7.3151071 41.6048274, -7.3151643 41.6048052, -7.3152099 41.6047849, -7.3152613 41.6047593, -7.3152928 41.604743, -7.3153229 41.6047246)",
100155293,,Rua Professor Doutor Amândio Tavares,residential,False,True,52.629000000000005,,"LINESTRING (-7.313453 41.6053788, -7.3132851 41.6054362, -7.3128797 41.6055794)",
100155315,EM 551,Avenida Doutor Francisco Sá Carneiro,secondary,False,False,41.107,,"LINESTRING (-7.313453 41.6053788, -7.313444 41.6053363, -7.3134295 41.605297, -7.3134091 41.6052553, -7.3133898 41.6052181, -7.3133709 41.6051753, -7.3133604 41.6051408, -7.3133533 41.6051029, -7.3133556 41.6050667, -7.3133686 41.6050211)",
100155315,EM 551,Avenida Doutor Francisco Sá Carneiro,secondary,False,True,77.13499999999999,,"LINESTRING (-7.313453 41.6053788, -7.3134585 41.6054259, -7.3134585 41.6054805, -7.313453 41.6055725, -7.3134196 41.6060716)",
100155297,ER 206;EN 213,,primary,True,False,8.005,roundabout,"LINESTRING (-7.3132762 41.6066832, -7.3133206 41.6066972, -7.313368 41.6067033)",
100155294,,Rua A do Bairro da Crasta,residential,False,False,44.42,,"LINESTRING (-7.3131054 41.6029982, -7.3128859 41.6033624)",
100155305,,Rua Crasta,residential,False,True,53.576,,"LINESTRING (-7.3131054 41.6029982, -7.3136882 41.6032037)",
100155305,,Rua Crasta,residential,False,False,98.211,,"LINESTRING (-7.3131054 41.6029982, -7.3130719 41.6029583, -7.3130383 41.6029268, -7.3129997 41.6029044, -7.3122479 41.602556, -7.3121751 41.6025252, -7.3121328 41.6025094)",
100155305,,Rua Crasta,residential,False,False,78.199,,"LINESTRING (-7.3146234 41.6032782, -7.3136882 41.6032037)",
100155361,EM 551,Avenida Pinheiro Manso,secondary,False,False,94.009,,"LINESTRING (-7.3146234 41.6032782, -7.3147717 41.6028473, -7.3148431 41.6024857, -7.3148464 41.6024508)",
100155361,EM 551,Avenida Pinheiro Manso,secondary,False,True,198.43,,"LINESTRING (-7.3146234 41.6032782, -7.3144009 41.6036745, -7.3141852 41.6039765, -7.3134993 41.6048493)",
941310830,,,unclassified,False,True,58.57599999999999,,"LINESTRING (-7.3146234 41.6032782, -7.3147024 41.6033053, -7.3153029 41.6034131)",
100155297,ER 206;EN 213,,primary,True,False,16.006,roundabout,"LINESTRING (-7.3131719 41.6065676, -7.31319 41.6066136, -7.3132259 41.6066534, -7.3132762 41.6066832)",
100155307,ER 206,Avenida Engenheiro Luís de Castro Saraiva,primary,True,False,89.877,,"LINESTRING (-7.3131719 41.6065676, -7.3130839 41.6066334, -7.3129312 41.6067006, -7.3128901 41.6067188, -7.3122597 41.6069964)",
100155308,,Rua Cidade de Bettenbourg,residential,False,False,58.079,,"LINESTRING (-7.3114081 41.6034194, -7.3116915 41.602942)",
100155308,,Rua Cidade de Bettenbourg,residential,False,True,73.764,,"LINESTRING (-7.3114081 41.6034194, -7.3110493 41.6040261)",
100155313,,Rua D do Bairro da Crasta,residential,False,False,55.5,,"LINESTRING (-7.3114081 41.6034194, -7.3107973 41.6032181)",
100155313,,Rua D do Bairro da Crasta,residential,False,True,108.583,,"LINESTRING (-7.3114081 41.6034194, -7.3125894 41.6038357)",
100155294,,Rua A do Bairro da Crasta,residential,False,True,106.456,,"LINESTRING (-7.3117222 41.6052999, -7.3122403 41.6044244)",
109468377,EN 213,,primary,False,True,27.295,,"LINESTRING (-7.3117222 41.6052999, -7.3114905 41.605126)",
109468377,EN 213,,primary,False,False,79.0,,"LINESTRING (-7.3117222 41.6052999, -7.312258 41.605707, -7.3123893 41.6058058)",
100155293,,Rua Professor Doutor Amândio Tavares,residential,False,False,48.165000000000006,,"LINESTRING (-7.3123893 41.6058058, -7.3124752 41.6057493, -7.3125249 41.6057212, -7.3125806 41.6056957, -7.3126371 41.6056717, -7.312689 41.6056498, -7.3127513 41.6056262, -7.3128797 41.6055794)",
109468377,EN 213,,primary,False,False,99.071,,"LINESTRING (-7.3123893 41.6058058, -7.3131237 41.6063584, -7.3132292 41.6064378)",
109468377,EN 213,,primary,False,True,79.0,,"LINESTRING (-7.3123893 41.6058058, -7.312258 41.605707, -7.3117222 41.6052999)",
186781813,,Rua Professor Doutor Amândio Tavares,residential,True,False,135.822,,"LINESTRING (-7.3123893 41.6058058, -7.3122849 41.6058823, -7.3120131 41.6060829, -7.3117529 41.6062654, -7.3115381 41.606432, -7.3113156 41.606601, -7.3112794 41.6066252, -7.3112504 41.6066427, -7.311219 41.6066563)",
100155319,EN 213,Avenida Doutor Francisco Sá Carneiro,primary,False,True,4.944,,"LINESTRING (-7.3132109 41.60874, -7.3132141 41.6086956)",
100155319,EN 213,Avenida Doutor Francisco Sá Carneiro,primary,False,False,129.22699999999998,,"LINESTRING (-7.3132109 41.60874, -7.3132014 41.6088707, -7.3131556 41.6095035, -7.3131383 41.6097148, -7.3131231 41.6099003)",
186782355,,Travessa Tambulhão,residential,False,True,8.416,,"LINESTRING (-7.308655 41.6075801, -7.3087549 41.6075679)",
100155299,,Rua Calheia,residential,False,False,33.197,,"LINESTRING (-7.308655 41.6075801, -7.3086739 41.607607, -7.3088412 41.6078442)",
100155299,,Rua Calheia,residential,False,True,109.776,,"LINESTRING (-7.308655 41.6075801, -7.3085664 41.6074761, -7.3085131 41.6074334, -7.3084594 41.6073905, -7.3077165 41.6068914)",
100155297,ER 206;EN 213,,primary,True,False,4.809,roundabout,"LINESTRING (-7.3135301 41.6064378, -7.3134845 41.6064112)",
100155289,,Rua B do Bairro da Crasta,residential,False,False,172.984,,"LINESTRING (-7.3136882 41.6032037, -7.31286 41.6046308)",
100155305,,Rua Crasta,residential,False,False,53.576,,"LINESTRING (-7.3136882 41.6032037, -7.3131054 41.6029982)",
100155305,,Rua Crasta,residential,False,True,78.199,,"LINESTRING (-7.3136882 41.6032037, -7.3146234 41.6032782)",
268560698,,Rua Inventor Correia,residential,False,False,53.24,,"LINESTRING (-7.3157433 41.6054596, -7.3154952 41.6050182)",
268560698,,Rua Inventor Correia,residential,False,True,9.016,,"LINESTRING (-7.3157433 41.6054596, -7.3157978 41.6055297)",
100155310,ER 206,Avenida Vinte e Cinco de Abril,primary,True,False,213.77999999999997,,"LINESTRING (-7.3157433 41.6054596, -7.3156048 41.6055287, -7.3136729 41.6063744, -7.3135301 41.6064378)",
100155295,,Rua C do Bairro da Crasta,residential,False,True,115.437,,"LINESTRING (-7.3104184 41.6025279, -7.3116915 41.602942)",
100155294,,Rua A do Bairro da Crasta,residential,False,False,71.607,,"LINESTRING (-7.3125894 41.6038357, -7.3122403 41.6044244)",
100155294,,Rua A do Bairro da Crasta,residential,False,True,58.117,,"LINESTRING (-7.3125894 41.6038357, -7.3128859 41.6033624)",
100155313,,Rua D do Bairro da Crasta,residential,False,False,108.583,,"LINESTRING (-7.3125894 41.6038357, -7.3114081 41.6034194)",
268560698,,Rua Inventor Correia,residential,False,True,35.652,,"LINESTRING (-7.3153229 41.6047246, -7.3154952 41.6050182)",
100155293,,Rua Professor Doutor Amândio Tavares,residential,False,True,171.907,,"LINESTRING (-7.3153229 41.6047246, -7.3152928 41.604743, -7.3152613 41.6047593, -7.3152099 41.6047849, -7.3151643 41.6048052, -7.3151071 41.6048274, -7.3150456 41.6048499, -7.3148433 41.6049193, -7.313453 41.6053788)",
109468372,EN 213,,primary,True,False,16.634,roundabout,"LINESTRING (-7.3106687 41.6046684, -7.3107174 41.6046771, -7.3107673 41.6046752, -7.3108146 41.604663, -7.3108555 41.6046415)",
118307267,,Rua Heróis do Ultramar,residential,False,False,110.13300000000001,,"LINESTRING (-7.3106687 41.6046684, -7.3105625 41.6048198, -7.3104401 41.6050326, -7.3103657 41.6051682, -7.3102632 41.6053548, -7.3102368 41.6054217, -7.3102246 41.605484, -7.3102226 41.6055372, -7.310235 41.60559)",
109468372,EN 213,,primary,True,False,27.842,roundabout,"LINESTRING (-7.3108555 41.6046415, -7.3108896 41.6046085, -7.3109083 41.6045692, -7.3109098 41.6045274, -7.3108939 41.6044874, -7.3108622 41.6044531, -7.3108178 41.6044278)",
109468377,EN 213,,primary,False,False,75.432,,"LINESTRING (-7.3108555 41.6046415, -7.3110806 41.6048125, -7.3114905 41.605126)",
168742938,,,tertiary,True,False,12.498,roundabout,"LINESTRING (-7.3069217 41.6072428, -7.3068933 41.6072119, -7.3068537 41.607189, -7.3068066 41.6071762)",
170612241,,,tertiary,True,False,73.887,,"LINESTRING (-7.3069217 41.6072428, -7.3069742 41.6071409, -7.3072156 41.6068707, -7.3073868 41.6066792)",
168742938,,,tertiary,True,False,32.001000000000005,roundabout,"LINESTRING (-7.306657 41.6072127, -7.3066269 41.6072471, -7.306614 41.6072871, -7.3066197 41.607328, -7.3066434 41.6073651, -7.3066824 41.6073941, -7.306732 41.6074117, -7.3067867 41.6074159)",
"[967046536, 173944242, 967046535]",CM 1113,Rua Freixo,tertiary,False,True,173.139,,"LINESTRING (-7.306657 41.6072127, -7.3065355 41.6071484, -7.3063803 41.6070639, -7.3061926 41.6069556, -7.3061144 41.6069101, -7.3060277 41.6068596, -7.3059476 41.606813, -7.3051073 41.6063175, -7.30501 41.6062602)",yes
1131298844,CM 1113,,tertiary,True,False,14.449,,"LINESTRING (-7.30501 41.6062602, -7.3049093 41.6061543)",
"[967046536, 173944242, 967046535]",CM 1113,Rua Freixo,tertiary,False,False,173.139,,"LINESTRING (-7.30501 41.6062602, -7.3051073 41.6063175, -7.3059476 41.606813, -7.3060277 41.6068596, -7.3061144 41.6069101, -7.3061926 41.6069556, -7.3063803 41.6070639, -7.3065355 41.6071484, -7.306657 41.6072127)",yes
118303521,,Rua Mário Cavaia da Cruz Coutinho,residential,False,False,12.487,,"LINESTRING (-7.3051197 41.6048939, -7.3051197 41.6050062)",
118303521,,Rua Mário Cavaia da Cruz Coutinho,residential,False,True,11.864,,"LINESTRING (-7.3051197 41.6048939, -7.3050984 41.6047884)",
171167306,,Rua 1 - Bairro Primeiro de Maio,residential,False,False,29.213,,"LINESTRING (-7.3051197 41.6048939, -7.3054697 41.6048709)",
557036399,,,residential,False,False,20.772,,"LINESTRING (-7.3051197 41.6048939, -7.3048729 41.6049229)",
557038592,,,residential,False,True,62.371,,"LINESTRING (-7.309931 41.6075575, -7.3106791 41.6075158)",
186780521,,Rua do Castro Lopo,residential,False,False,56.74200000000001,,"LINESTRING (-7.309931 41.6075575, -7.3099219 41.607964, -7.3099247 41.6079848, -7.3099314 41.6080089, -7.3099402 41.6080305, -7.3099585 41.6080634)",
186780521,,Rua do Castro Lopo,residential,False,True,62.64800000000002,,"LINESTRING (-7.309931 41.6075575, -7.3099336 41.6074904, -7.3099448 41.607423, -7.3099632 41.6073447, -7.3099842 41.6072647, -7.3099981 41.6072137, -7.3100144 41.6071675, -7.3100308 41.607128, -7.3100474 41.6070874, -7.3100603 41.6070599, -7.310072 41.6070447, -7.3100877 41.607031, -7.3101063 41.6070181)",
184576221,ER 206,Avenida Engenheiro Luís de Castro Saraiva,primary,False,True,72.538,,"LINESTRING (-7.3099585 41.6080634, -7.3107129 41.6077357)",
184576221,ER 206,Avenida Engenheiro Luís de Castro Saraiva,primary,False,False,71.03999999999999,,"LINESTRING (-7.3099585 41.6080634, -7.3098049 41.6081319, -7.3092246 41.6083906)",
186780521,,Rua do Castro Lopo,residential,False,True,56.742000000000004,,"LINESTRING (-7.3099585 41.6080634, -7.3099402 41.6080305, -7.3099314 41.6080089, -7.3099247 41.6079848, -7.3099219 41.607964, -7.309931 41.6075575)",
118310051,,Rua Doutor Francisco José de Medeiros,residential,True,False,91.47,,"LINESTRING (-7.3103237 41.6069411, -7.3101744 41.6068604, -7.3100191 41.6067802, -7.3099676 41.606756, -7.309915 41.6067286, -7.3098701 41.6066981, -7.309825 41.6066602, -7.3095228 41.6063874)",
186780521,,Rua do Castro Lopo,residential,False,False,20.031000000000002,,"LINESTRING (-7.3103237 41.6069411, -7.3102893 41.6069553, -7.3102597 41.6069659, -7.3101691 41.6069941, -7.3101355 41.607005, -7.3101063 41.6070181)",
186780521,,Rua do Castro Lopo,residential,False,True,6.897,,"LINESTRING (-7.3103237 41.6069411, -7.3103442 41.60693, -7.3103626 41.6069189, -7.310388 41.606902)",
268719546,,,residential,False,False,23.574,,"LINESTRING (-7.3090595 41.6072648, -7.3087761 41.6072715)",
268716715,,Rua Tambulhão,residential,False,False,30.34,,"LINESTRING (-7.3090595 41.6072648, -7.309016 41.6074363, -7.3090337 41.6075337)",
268716715,,Rua Tambulhão,residential,False,True,53.497,,"LINESTRING (-7.3090595 41.6072648, -7.3091517 41.6071406, -7.309266 41.6069803, -7.309366 41.6068418)",
186782355,,Travessa Tambulhão,residential,False,False,23.49,,"LINESTRING (-7.3090337 41.6075337, -7.3087549 41.6075679)",
268716715,,Rua Tambulhão,residential,False,False,51.757,,"LINESTRING (-7.3090337 41.6075337, -7.3090552 41.6076781, -7.3090498 41.6078145, -7.3090219 41.6079025, -7.3089096 41.6079431)",
268716715,,Rua Tambulhão,residential,False,True,30.34,,"LINESTRING (-7.3090337 41.6075337, -7.309016 41.6074363, -7.3090595 41.6072648)",
118310052,,,residential,False,True,38.909,,"LINESTRING (-7.3068195 41.6029248, -7.3067657 41.6032724)",
118310052,,,residential,False,False,58.001000000000005,,"LINESTRING (-7.3068195 41.6029248, -7.3072701 41.6027879, -7.3074697 41.6027363)",
100155299,,Rua Calheia,residential,False,True,12.381,,"LINESTRING (-7.3089096 41.6079431, -7.3088412 41.6078442)",
100155299,,Rua Calheia,residential,False,False,56.231,,"LINESTRING (-7.3089096 41.6079431, -7.3091565 41.6082939, -7.3092246 41.6083906)",
268716715,,Rua Tambulhão,residential,False,True,51.757,,"LINESTRING (-7.3089096 41.6079431, -7.3090219 41.6079025, -7.3090498 41.6078145, -7.3090552 41.6076781, -7.3090337 41.6075337)",
118310133,,,residential,False,False,48.504,,"LINESTRING (-7.3061497 41.6035461, -7.3061777 41.6031104)",
"[967046537, 118310052]",,,residential,False,False,46.842,,"LINESTRING (-7.3074697 41.6027363, -7.3076597 41.6026976, -7.307918 41.6026556, -7.308018 41.6026402)",yes
118310052,,,residential,False,True,58.001000000000005,,"LINESTRING (-7.3074697 41.6027363, -7.3072701 41.6027879, -7.3068195 41.6029248)",
154278715,EN 213,,primary,True,False,4.54,roundabout,"LINESTRING (-7.3084583 41.6025646, -7.3084591 41.6025442, -7.3084551 41.602524)",
154278715,EN 213,,primary,True,False,9.171,roundabout,"LINESTRING (-7.3082337 41.6026554, -7.3082683 41.6026647, -7.3083048 41.6026677, -7.3083413 41.6026641)",
170612235,,,tertiary,True,False,231.577,,"LINESTRING (-7.3082337 41.6026554, -7.3082416 41.60288, -7.3082402 41.6029138, -7.3081624 41.604737)",
154278715,EN 213,,primary,True,False,7.76,roundabout,"LINESTRING (-7.3081964 41.6024659, -7.3081676 41.6024933, -7.3081508 41.6025259)",
154278715,EN 213,,primary,True,False,12.834,roundabout,"LINESTRING (-7.3081508 41.6025259, -7.3081482 41.6025643, -7.3081625 41.6026013, -7.308192 41.6026328)",
181350816,,,residential,True,False,17.243,,"LINESTRING (-7.3081508 41.6025259, -7.3081271 41.6025594, -7.3081127 41.602579, -7.3080936 41.6025986, -7.3080712 41.6026147, -7.3080485 41.6026271, -7.308018 41.6026402)",
154278715,EN 213,,primary,True,False,3.901,roundabout,"LINESTRING (-7.3083413 41.6026641, -7.3083846 41.6026506)",
154278748,EN 213,,primary,True,False,29.426,,"LINESTRING (-7.3083846 41.6026506, -7.3086429 41.6028315)",
154278715,EN 213,,primary,True,False,11.709,roundabout,"LINESTRING (-7.3083846 41.6026506, -7.3084205 41.602628, -7.3084458 41.6025985, -7.3084583 41.6025646)",
154278715,EN 213,,primary,True,False,27.051000000000002,roundabout,"LINESTRING (-7.3084551 41.602524, -7.3084378 41.6024917, -7.3084085 41.6024648, -7.3083699 41.6024454, -7.3083254 41.6024354, -7.3082789 41.6024357, -7.3082346 41.6024461, -7.3081964 41.6024659)",
168742938,,,tertiary,True,False,13.596,roundabout,"LINESTRING (-7.3068066 41.6071762, -7.3067521 41.6071753, -7.3067003 41.6071879, -7.306657 41.6072127)",
170611555,,,residential,False,False,74.61999999999999,,"LINESTRING (-7.3148352 41.6100521, -7.3149394 41.6095104, -7.3149215 41.6094736, -7.3148824 41.6094527, -7.3148183 41.609444)",
170611556,,Rua Vale das Amoreiras,residential,False,True,76.149,,"LINESTRING (-7.3148352 41.6100521, -7.3147218 41.6099796, -7.3146769 41.6099476, -7.3146574 41.6099155, -7.3146462 41.6098794, -7.314652 41.6098433, -7.3148183 41.609444)",
170611556,,Rua Vale das Amoreiras,residential,False,False,29.933,,"LINESTRING (-7.3148352 41.6100521, -7.31503 41.6101603, -7.3151368 41.6101967)",
170611555,,,residential,False,True,74.62,,"LINESTRING (-7.3148183 41.609444, -7.3148824 41.6094527, -7.3149215 41.6094736, -7.3149394 41.6095104, -7.3148352 41.6100521)",
170611556,,Rua Vale das Amoreiras,residential,False,False,76.149,,"LINESTRING (-7.3148183 41.609444, -7.314652 41.6098433, -7.3146462 41.6098794, -7.3146574 41.6099155, -7.3146769 41.6099476, -7.3147218 41.6099796, -7.3148352 41.6100521)",
170611556,,Rua Vale das Amoreiras,residential,False,True,67.994,,"LINESTRING (-7.3148183 41.609444, -7.3148077 41.609378, -7.314884 41.6091516, -7.3149004 41.6090709, -7.3148913 41.6090157, -7.3148537 41.6089641, -7.3147489 41.6088792)",
170612241,,,tertiary,True,False,64.57600000000001,,"LINESTRING (-7.308246 41.6053253, -7.308252 41.6051242, -7.3082633 41.6047447)",
100155299,,Rua Calheia,residential,False,False,36.184,,"LINESTRING (-7.3073868 41.6066792, -7.3075057 41.6067498, -7.3077165 41.6068914)",
170612241,,,tertiary,True,False,169.816,,"LINESTRING (-7.3073868 41.6066792, -7.3075433 41.6064989, -7.3080002 41.6059726, -7.3081193 41.6058162, -7.3081648 41.6057416, -7.3082018 41.6056574, -7.3082243 41.6055659, -7.3082366 41.6054224, -7.308246 41.6053253)",
171167301,,,residential,False,False,80.607,,"LINESTRING (-7.3057883 41.6031435, -7.3059033 41.6038633)",
171167303,,,residential,False,True,32.586,,"LINESTRING (-7.3057883 41.6031435, -7.3061777 41.6031104)",
171167303,,,residential,False,False,105.756,,"LINESTRING (-7.3057883 41.6031435, -7.3051358 41.603199, -7.3051988 41.6036566)",
170612235,,,tertiary,True,False,244.696,,"LINESTRING (-7.3081425 41.6052588, -7.3081396 41.6052948, -7.3081281 41.605411, -7.3081053 41.605596, -7.3080431 41.605756, -7.307909 41.6059325, -7.3074526 41.6064509, -7.3071231 41.6068252, -7.3070721 41.6068832, -7.3068913 41.6070979, -7.3068349 41.607148, -7.3068066 41.6071762)",
"[171167306, 967046531, 967046532]",,Rua 1 - Bairro Primeiro de Maio,residential,False,True,156.108,,"LINESTRING (-7.3081425 41.6052588, -7.3080887 41.6052442, -7.3079846 41.6052159, -7.3079655 41.6052107, -7.3065898 41.604777, -7.3063989 41.604743)",yes
171167302,,,residential,False,True,27.888,,"LINESTRING (-7.3051988 41.6036566, -7.3048661 41.6036884)",
171167303,,,residential,False,False,29.511,,"LINESTRING (-7.3051988 41.6036566, -7.3052401 41.6039202)",
171167303,,,residential,False,True,105.756,,"LINESTRING (-7.3051988 41.6036566, -7.3051358 41.603199, -7.3057883 41.6031435)",
118310133,,,residential,False,False,72.583,,"LINESTRING (-7.3061777 41.6031104, -7.3062196 41.6024584)",
118310133,,,residential,False,True,48.504,,"LINESTRING (-7.3061777 41.6031104, -7.3061497 41.6035461)",
171167303,,,residential,False,False,32.586,,"LINESTRING (-7.3061777 41.6031104, -7.3057883 41.6031435)",
268747183,,Rua 4 - Bairro Primeiro de Maio,residential,False,False,28.417,,"LINESTRING (-7.3063989 41.604743, -7.3065366 41.6045091)",
"[171167306, 967046531, 967046532]",,Rua 1 - Bairro Primeiro de Maio,residential,False,False,156.108,,"LINESTRING (-7.3063989 41.604743, -7.3065898 41.604777, -7.3079655 41.6052107, -7.3079846 41.6052159, -7.3080887 41.6052442, -7.3081425 41.6052588)",yes
171167306,,Rua 1 - Bairro Primeiro de Maio,residential,False,True,24.259999999999998,,"LINESTRING (-7.3063989 41.604743, -7.3062921 41.6047629, -7.3061163 41.6047973)",
118310133,,,residential,False,True,72.583,,"LINESTRING (-7.3062196 41.6024584, -7.3061777 41.6031104)",
118303521,,Rua Mário Cavaia da Cruz Coutinho,residential,False,False,48.918,,"LINESTRING (-7.3049255 41.6039423, -7.3050151 41.6043771)",
118303521,,Rua Mário Cavaia da Cruz Coutinho,residential,False,True,28.661,,"LINESTRING (-7.3049255 41.6039423, -7.3048661 41.6036884)",
118310052,,,residential,False,False,26.273,,"LINESTRING (-7.3049255 41.6039423, -7.3052401 41.6039202)",
118310052,,,residential,False,False,8.941,,"LINESTRING (-7.3052401 41.6039202, -7.3053471 41.6039122)",
118310052,,,residential,False,True,26.273,,"LINESTRING (-7.3052401 41.6039202, -7.3049255 41.6039423)",
171167303,,,residential,False,True,29.511,,"LINESTRING (-7.3052401 41.6039202, -7.3051988 41.6036566)",
171167301,,,residential,False,True,80.607,,"LINESTRING (-7.3059033 41.6038633, -7.3057883 41.6031435)",
118310052,,,residential,False,False,125.27999999999999,,"LINESTRING (-7.3059033 41.6038633, -7.3059512 41.603859, -7.3067237 41.6037788, -7.3067612 41.6033014, -7.3067657 41.6032724)",
118310052,,,residential,False,True,46.566,,"LINESTRING (-7.3059033 41.6038633, -7.3054499 41.6039045, -7.3053471 41.6039122)",
118303521,,Rua Mário Cavaia da Cruz Coutinho,residential,False,False,28.661,,"LINESTRING (-7.3048661 41.6036884, -7.3049255 41.6039423)",
171167302,,,residential,False,False,27.888,,"LINESTRING (-7.3048661 41.6036884, -7.3051988 41.6036566)",
100155305,,Rua Crasta,residential,False,True,14.983,,"LINESTRING (-7.3119668 41.6024573, -7.3120332 41.6024753, -7.3120962 41.6024959, -7.3121328 41.6025094)",
100155308,,Rua Cidade de Bettenbourg,residential,False,True,58.613,,"LINESTRING (-7.3119668 41.6024573, -7.3119529 41.6024961, -7.3119357 41.6025314, -7.3119139 41.602566, -7.3116915 41.602942)",
173944238,,,tertiary,True,False,7.601,roundabout,"LINESTRING (-7.3049093 41.6061543, -7.3049098 41.6061315, -7.3049024 41.6061094, -7.3048876 41.6060895)",
118303521,,Rua Mário Cavaia da Cruz Coutinho,residential,False,True,56.587,,"LINESTRING (-7.3048876 41.6060895, -7.3049813 41.6058887, -7.3050568 41.6055979)",
967058057,,,residential,True,False,54.185,,"LINESTRING (-7.3138691 41.6098628, -7.3140847 41.609935, -7.3140933 41.6098026, -7.3138691 41.6098628)",
"[967058058, 177920702]",,,residential,False,False,62.480999999999995,,"LINESTRING (-7.3138691 41.6098628, -7.3137397 41.6098599, -7.3136209 41.6098573, -7.3134936 41.6098578, -7.3134064 41.6098615, -7.3133266 41.6098676, -7.3132484 41.6098766, -7.3131231 41.6099003)",
95988373,,Rua Horta da Fonte,residential,False,True,6.1,,"LINESTRING (-7.3109991 41.608857, -7.310936 41.608885)",
95988373,,Rua Horta da Fonte,residential,False,False,32.125,,"LINESTRING (-7.3109991 41.608857, -7.3112325 41.6087585, -7.3113356 41.608715)",
178068141,,Rua do Mercado,residential,False,False,162.17699999999996,,"LINESTRING (-7.3109991 41.608857, -7.3108549 41.6086504, -7.3108326 41.608634, -7.3108063 41.6086268, -7.3107736 41.6086274, -7.3104946 41.6087434, -7.3104724 41.6087468, -7.3104449 41.6087503, -7.3104184 41.6087491, -7.3103921 41.6087369, -7.3103632 41.6087185, -7.3103281 41.6086999, -7.3102998 41.6086935, -7.3102647 41.6086928, -7.3102271 41.6087016, -7.3101982 41.6087118, -7.3094172 41.6090502)",
178068140,,,residential,False,False,30.724000000000004,,"LINESTRING (-7.3109804 41.6091516, -7.3109887 41.6090844, -7.3109965 41.6090293, -7.3109911 41.6089891, -7.3109804 41.608953, -7.3109659 41.6089225, -7.310936 41.608885)",
95988408,,Rua La Garenne-Colombes,residential,False,False,25.428,,"LINESTRING (-7.3094172 41.6090502, -7.3092315 41.6088685)",
95988408,,Rua La Garenne-Colombes,residential,False,True,47.396,,"LINESTRING (-7.3094172 41.6090502, -7.3097666 41.609387)",
178068141,,Rua do Mercado,residential,False,True,162.177,,"LINESTRING (-7.3094172 41.6090502, -7.3101982 41.6087118, -7.3102271 41.6087016, -7.3102647 41.6086928, -7.3102998 41.6086935, -7.3103281 41.6086999, -7.3103632 41.6087185, -7.3103921 41.6087369, -7.3104184 41.6087491, -7.3104449 41.6087503, -7.3104724 41.6087468, -7.3104946 41.6087434, -7.3107736 41.6086274, -7.3108063 41.6086268, -7.3108326 41.608634, -7.3108549 41.6086504, -7.3109991 41.608857)",
95988373,,Rua Horta da Fonte,residential,False,False,6.1,,"LINESTRING (-7.310936 41.608885, -7.3109991 41.608857)",
95988373,,Rua Horta da Fonte,residential,False,True,81.623,,"LINESTRING (-7.310936 41.608885, -7.3100846 41.6092505)",
178068140,,,residential,False,True,30.723999999999997,,"LINESTRING (-7.310936 41.608885, -7.3109659 41.6089225, -7.3109804 41.608953, -7.3109911 41.6089891, -7.3109965 41.6090293, -7.3109887 41.6090844, -7.3109804 41.6091516)",
100155297,ER 206;EN 213,,primary,True,False,11.208,roundabout,"LINESTRING (-7.3135739 41.6066056, -7.3135888 41.6065565, -7.3135821 41.6065063)",
100155308,,Rua Cidade de Bettenbourg,residential,False,False,48.638,,"LINESTRING (-7.3108178 41.6044278, -7.3110493 41.6040261)",
109468372,EN 213,,primary,True,False,17.580000000000002,roundabout,"LINESTRING (-7.3108178 41.6044278, -7.310768 41.6044145, -7.3107152 41.6044127, -7.3106641 41.6044226, -7.3106191 41.6044434)",
178068848,EN 213,,primary,True,False,15.879999999999999,roundabout,"LINESTRING (-7.3132011 41.6110582, -7.3131857 41.6110414, -7.3131645 41.6110285, -7.3131392 41.6110209, -7.313112 41.611019, -7.3130853 41.6110231, -7.3130612 41.6110327, -7.313042 41.6110472)",
