osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
770355317,,Rua da Faragata,residential,False,True,163.155,"LINESTRING (-7.1261821 41.6517054, -7.1263979 41.6516901, -7.1264468 41.6516956, -7.1264824 41.6517176, -7.1265406 41.6517986, -7.1266036 41.6519471, -7.126638 41.6520686, -7.1266701 41.6521463, -7.1267132 41.6521947, -7.1267673 41.6522108, -7.1268427 41.6522126, -7.1269137 41.6522083, -7.1270081 41.6521899, -7.1271819 41.6521414, -7.1273985 41.6520669, -7.1275007 41.6519862, -7.1275803 41.651952)",,
770355322,,Rua da Igreja,residential,False,True,66.593,"LINESTRING (-7.1261821 41.6517054, -7.1261994 41.6517771, -7.1262222 41.651825, -7.1263333 41.6519873, -7.1263399 41.6520152, -7.1263344 41.652041, -7.1263118 41.6520621, -7.1262679 41.6520745, -7.1261863 41.6521086, -7.1260982 41.6521923)",,
1150485958,,Rua Bairro do Pinheiro,residential,False,False,50.309,"LINESTRING (-7.1261821 41.6517054, -7.126157 41.6516507, -7.1260539 41.6515347, -7.1258869 41.6514055, -7.1258165 41.651351)",,
1150485958,,Rua Bairro do Pinheiro,residential,False,True,104.11200000000001,"LINESTRING (-7.125709 41.6505441, -7.1256722 41.6505424, -7.1255876 41.6505861, -7.1255281 41.6506312, -7.1255093 41.6506729, -7.1255081 41.650722, -7.1255331 41.6508092, -7.1255684 41.6508813, -7.1256046 41.6509621, -7.1256291 41.6510476, -7.1256605 41.6511307, -7.1257204 41.6512405, -7.1257563 41.6512875, -7.1258165 41.651351)",,
770355320,,Rua da Madruga,residential,False,False,60.082,"LINESTRING (-7.1258165 41.651351, -7.1254163 41.6514226, -7.1252014 41.6514729, -7.1251573 41.6514937, -7.1251375 41.6515146)",,
1150485958,,Rua Bairro do Pinheiro,residential,False,False,104.11200000000001,"LINESTRING (-7.1258165 41.651351, -7.1257563 41.6512875, -7.1257204 41.6512405, -7.1256605 41.6511307, -7.1256291 41.6510476, -7.1256046 41.6509621, -7.1255684 41.6508813, -7.1255331 41.6508092, -7.1255081 41.650722, -7.1255093 41.6506729, -7.1255281 41.6506312, -7.1255876 41.6505861, -7.1256722 41.6505424, -7.125709 41.6505441)",,
1150485958,,Rua Bairro do Pinheiro,residential,False,True,50.309,"LINESTRING (-7.1258165 41.651351, -7.1258869 41.6514055, -7.1260539 41.6515347, -7.126157 41.6516507, -7.1261821 41.6517054)",,
770355320,,Rua da Madruga,residential,False,True,60.082,"LINESTRING (-7.1251375 41.6515146, -7.1251573 41.6514937, -7.1252014 41.6514729, -7.1254163 41.6514226, -7.1258165 41.651351)",,
770355321,,Rua dos Combatentes da Grande Guerra,residential,False,True,42.29,"LINESTRING (-7.1260302 41.6523772, -7.1260956 41.6523766, -7.1262569 41.6523784, -7.1263559 41.6523906, -7.1264599 41.6524112, -7.1265259 41.6524368)",,
770355322,,Rua da Igreja,residential,False,False,21.359,"LINESTRING (-7.1260302 41.6523772, -7.1260804 41.6522243, -7.1260982 41.6521923)",,
770355322,,Rua da Igreja,residential,False,True,15.22,"LINESTRING (-7.1260302 41.6523772, -7.1260085 41.6524113, -7.1259743 41.6524544, -7.125931 41.6524912)",,
1150485957,,Rua Doutor Ferreira da Silva,residential,False,False,10.173,"LINESTRING (-7.1259784 41.6525739, -7.1259646 41.6525287, -7.125931 41.6524912)",,
1150485957,,Rua Doutor Ferreira da Silva,residential,False,True,60.63,"LINESTRING (-7.1259784 41.6525739, -7.1260047 41.6527228, -7.1259956 41.6527585, -7.1259142 41.6528195, -7.1258593 41.6528679, -7.1257699 41.6529692, -7.1257142 41.6530465)",,
1150485960,,Rua do Carrasco do Muro,residential,False,False,37.161,"LINESTRING (-7.1259784 41.6525739, -7.1258428 41.6525882, -7.1257386 41.6525876, -7.1256513 41.6525815, -7.1255949 41.6525862, -7.1255416 41.6526094)",,
1150485968,,Travessa da Igreja,residential,False,False,36.544,"LINESTRING (-7.1260982 41.6521923, -7.126502 41.6523226)",,
770355322,,Rua da Igreja,residential,False,False,66.593,"LINESTRING (-7.1260982 41.6521923, -7.1261863 41.6521086, -7.1262679 41.6520745, -7.1263118 41.6520621, -7.1263344 41.652041, -7.1263399 41.6520152, -7.1263333 41.6519873, -7.1262222 41.651825, -7.1261994 41.6517771, -7.1261821 41.6517054)",,
770355322,,Rua da Igreja,residential,False,True,21.359,"LINESTRING (-7.1260982 41.6521923, -7.1260804 41.6522243, -7.1260302 41.6523772)",,
770355321,,Rua dos Combatentes da Grande Guerra,residential,False,False,42.29,"LINESTRING (-7.1265259 41.6524368, -7.1264599 41.6524112, -7.1263559 41.6523906, -7.1262569 41.6523784, -7.1260956 41.6523766, -7.1260302 41.6523772)",,
770355321,,Rua dos Combatentes da Grande Guerra,residential,False,True,44.010999999999996,"LINESTRING (-7.1265259 41.6524368, -7.1266183 41.6524656, -7.1267552 41.6524803, -7.1268481 41.6524789, -7.1270397 41.6524405)",,
770355323,,Travessa das Fontaínhas,residential,True,False,111.424,"LINESTRING (-7.1265259 41.6524368, -7.1265193 41.6525465, -7.1265053 41.65263, -7.1264938 41.6527479, -7.1264579 41.652822, -7.1264572 41.6528609, -7.1264758 41.6529973, -7.1264946 41.6530465, -7.1265295 41.653079, -7.1265732 41.6530962, -7.1266421 41.6531137, -7.1269275 41.653246)",,
392700703,,Rua João António Gonçalo,residential,False,False,45.954,"LINESTRING (-7.1269275 41.653246, -7.1268723 41.6533125, -7.1268456 41.6533933, -7.1268378 41.6535042, -7.1268329 41.6536449)",,
392700703,,Rua João António Gonçalo,residential,False,True,78.227,"LINESTRING (-7.1269275 41.653246, -7.1269816 41.6532066, -7.1270718 41.653173, -7.1271712 41.6531567, -7.1277458 41.6531399, -7.1278329 41.6531286)",,
770355322,,Rua da Igreja,residential,False,False,15.22,"LINESTRING (-7.125931 41.6524912, -7.1259743 41.6524544, -7.1260085 41.6524113, -7.1260302 41.6523772)",,
1150485957,,Rua Doutor Ferreira da Silva,residential,False,True,10.173,"LINESTRING (-7.125931 41.6524912, -7.1259646 41.6525287, -7.1259784 41.6525739)",,
1150485962,,Rua do Bairro de Cima,residential,False,False,40.059,"LINESTRING (-7.125931 41.6524912, -7.1257969 41.6524541, -7.1256701 41.6524382, -7.1254606 41.6524223)",,
770355324,,Rua da Pateira,residential,False,False,3.149,"LINESTRING (-7.1254606 41.6524223, -7.1254248 41.6524316)",,
"[770355324, 770355325]",,"['Rua da Pateira', 'Rua dos Agrades']",residential,False,"[False, True]",171.63100000000003,"LINESTRING (-7.1254606 41.6524223, -7.125497 41.6523374, -7.1255112 41.6523171, -7.1255272 41.6523064, -7.1255399 41.6522848, -7.1255617 41.6521943, -7.1255652 41.6521131, -7.1255838 41.6520251, -7.1255847 41.6519489, -7.1255785 41.6519126, -7.1255582 41.6518852, -7.1255293 41.6518662, -7.1254848 41.6518556, -7.1253477 41.6518413, -7.1252217 41.6518334, -7.1249819 41.6518488, -7.1248765 41.6518678, -7.1248325 41.651887, -7.124828 41.6519304, -7.1248992 41.6520919, -7.1249075 41.6521319, -7.1249105 41.652238, -7.1249039 41.6523026)",,
1150485962,,Rua do Bairro de Cima,residential,False,True,40.059,"LINESTRING (-7.1254606 41.6524223, -7.1256701 41.6524382, -7.1257969 41.6524541, -7.125931 41.6524912)",,
770355324,,Rua da Pateira,residential,False,True,3.149,"LINESTRING (-7.1254248 41.6524316, -7.1254606 41.6524223)",,
770355324,,Rua da Pateira,residential,False,False,25.448,"LINESTRING (-7.1254248 41.6524316, -7.1252877 41.6524562, -7.1251936 41.6524834, -7.1251296 41.6524887)",,
1150485959,,Calçada da Madruga,residential,False,True,22.483999999999998,"LINESTRING (-7.1254248 41.6524316, -7.1255317 41.652553, -7.1255416 41.6526094)",,
770355324,,Rua da Pateira,residential,False,False,20.667,"LINESTRING (-7.1251296 41.6524887, -7.1248851 41.6524545)",,
770355324,,Rua da Pateira,residential,False,True,25.448,"LINESTRING (-7.1251296 41.6524887, -7.1251936 41.6524834, -7.1252877 41.6524562, -7.1254248 41.6524316)",,
1150485960,,Rua do Carrasco do Muro,residential,False,True,37.809,"LINESTRING (-7.1251296 41.6524887, -7.1251909 41.6525245, -7.1253435 41.6525866, -7.1254919 41.6526151, -7.1255416 41.6526094)",,
770355324,,Rua da Pateira,residential,False,True,20.667,"LINESTRING (-7.1248851 41.6524545, -7.1251296 41.6524887)",,
770355324,,Rua da Pateira,residential,False,False,17.775,"LINESTRING (-7.1248851 41.6524545, -7.1248678 41.6524346, -7.1248642 41.6524115, -7.1249039 41.6523026)",,
770355328,,Travessa Carrasco do Muro,residential,False,False,101.912,"LINESTRING (-7.1248851 41.6524545, -7.1248238 41.6525107, -7.1247565 41.652621, -7.1247111 41.6527328, -7.1248121 41.6527239, -7.124986 41.6527686, -7.1250973 41.6527746, -7.1252071 41.6527559, -7.1253636 41.6527505, -7.1254483 41.6527612, -7.1255038 41.6527753)",,
"[770355324, 770355325]",,"['Rua da Pateira', 'Rua dos Agrades']",residential,False,"[False, True]",171.63099999999997,"LINESTRING (-7.1249039 41.6523026, -7.1249105 41.652238, -7.1249075 41.6521319, -7.1248992 41.6520919, -7.124828 41.6519304, -7.1248325 41.651887, -7.1248765 41.6518678, -7.1249819 41.6518488, -7.1252217 41.6518334, -7.1253477 41.6518413, -7.1254848 41.6518556, -7.1255293 41.6518662, -7.1255582 41.6518852, -7.1255785 41.6519126, -7.1255847 41.6519489, -7.1255838 41.6520251, -7.1255652 41.6521131, -7.1255617 41.6521943, -7.1255399 41.6522848, -7.1255272 41.6523064, -7.1255112 41.6523171, -7.125497 41.6523374, -7.1254606 41.6524223)",,
770355324,,Rua da Pateira,residential,False,True,17.775000000000002,"LINESTRING (-7.1249039 41.6523026, -7.1248642 41.6524115, -7.1248678 41.6524346, -7.1248851 41.6524545)",,
1150485963,,Largo da Pateira,residential,False,False,27.759999999999998,"LINESTRING (-7.1249039 41.6523026, -7.1250657 41.6522719, -7.1251301 41.6522642, -7.1251487 41.6521893)",,
1150485959,,Calçada da Madruga,residential,False,False,18.713,"LINESTRING (-7.1255038 41.6527753, -7.1255416 41.6526094)",,
770355328,,Travessa Carrasco do Muro,residential,False,False,39.266000000000005,"LINESTRING (-7.1255038 41.6527753, -7.125532 41.6528018, -7.1255426 41.6528274, -7.1255509 41.6529522, -7.1255629 41.6529755, -7.1255899 41.652987, -7.1256379 41.6529879, -7.1256688 41.6530005, -7.1257142 41.6530465)",,
770355328,,Travessa Carrasco do Muro,residential,False,True,101.91199999999999,"LINESTRING (-7.1255038 41.6527753, -7.1254483 41.6527612, -7.1253636 41.6527505, -7.1252071 41.6527559, -7.1250973 41.6527746, -7.124986 41.6527686, -7.1248121 41.6527239, -7.1247111 41.6527328, -7.1247565 41.652621, -7.1248238 41.6525107, -7.1248851 41.6524545)",,
770355328,,Travessa Carrasco do Muro,residential,False,True,39.266,"LINESTRING (-7.1257142 41.6530465, -7.1256688 41.6530005, -7.1256379 41.6529879, -7.1255899 41.652987, -7.1255629 41.6529755, -7.1255509 41.6529522, -7.1255426 41.6528274, -7.125532 41.6528018, -7.1255038 41.6527753)",,
1150485957,,Rua Doutor Ferreira da Silva,residential,False,False,60.63,"LINESTRING (-7.1257142 41.6530465, -7.1257699 41.6529692, -7.1258593 41.6528679, -7.1259142 41.6528195, -7.1259956 41.6527585, -7.1260047 41.6527228, -7.1259784 41.6525739)",,
1150485957,,Rua Doutor Ferreira da Silva,residential,False,True,65.53,"LINESTRING (-7.1257142 41.6530465, -7.1256532 41.6531506, -7.1256046 41.6536249)",,
770355330,,Rua dos Emigrantes,residential,False,False,34.466,"LINESTRING (-7.1291503 41.6508418, -7.1291942 41.6508549, -7.1295363 41.6509553)",,
1226537267,,Rua Direita,residential,False,False,178.512,"LINESTRING (-7.1291503 41.6508418, -7.1290624 41.6509831, -7.1289354 41.6514234, -7.1287604 41.6516165, -7.1285318 41.6517924, -7.1284032 41.651858, -7.1281836 41.6520326, -7.1280515 41.6520947, -7.1279872 41.6520987)",,
770355330,,Rua dos Emigrantes,residential,False,True,124.89600000000002,"LINESTRING (-7.1308083 41.6508884, -7.1307421 41.6510721, -7.1307063 41.6510961, -7.1306441 41.6510909, -7.1301836 41.6509941, -7.1299541 41.6509782, -7.1297003 41.6509984, -7.1295363 41.6509553)",,
770355330,,Rua dos Emigrantes,residential,False,False,124.89599999999999,"LINESTRING (-7.1295363 41.6509553, -7.1297003 41.6509984, -7.1299541 41.6509782, -7.1301836 41.6509941, -7.1306441 41.6510909, -7.1307063 41.6510961, -7.1307421 41.6510721, -7.1308083 41.6508884)",,
770355330,,Rua dos Emigrantes,residential,False,True,34.466,"LINESTRING (-7.1295363 41.6509553, -7.1291942 41.6508549, -7.1291503 41.6508418)",,
770355331,,Rua da Fé,residential,False,False,117.271,"LINESTRING (-7.1295363 41.6509553, -7.1295142 41.6509936, -7.1294516 41.6512139, -7.1294249 41.6512914, -7.1294234 41.6513412, -7.1294392 41.651382, -7.1294756 41.6514238, -7.1295829 41.6514618, -7.1298411 41.6515488, -7.1299322 41.6515838, -7.1300293 41.6516104, -7.1301001 41.6516439, -7.1301088 41.6516922)",,
770355331,,Rua da Fé,residential,False,True,117.27100000000002,"LINESTRING (-7.1301088 41.6516922, -7.1301001 41.6516439, -7.1300293 41.6516104, -7.1299322 41.6515838, -7.1298411 41.6515488, -7.1295829 41.6514618, -7.1294756 41.6514238, -7.1294392 41.651382, -7.1294234 41.6513412, -7.1294249 41.6512914, -7.1294516 41.6512139, -7.1295142 41.6509936, -7.1295363 41.6509553)",,
770355333,,Rua de Valbom,residential,False,False,10.929,"LINESTRING (-7.1304971 41.6577405, -7.1305115 41.6578382)",,
1152748226,ER 206,Rua do Choupal,primary,False,False,23.423,"LINESTRING (-7.1304971 41.6577405, -7.1302158 41.6577547)",,
770355333,,Rua de Valbom,residential,False,True,10.929,"LINESTRING (-7.1305115 41.6578382, -7.1304971 41.6577405)",,
770355316,,Largo da Berroa,residential,False,True,22.832,"LINESTRING (-7.1278032 41.6521955, -7.1275427 41.6521301)",,
1150485955,,Rua dos Combatentes da Grande Guerra,residential,False,False,16.09,"LINESTRING (-7.1278032 41.6521955, -7.1279063 41.6521672, -7.12799 41.6521638)",,
1150485955,,Rua dos Combatentes da Grande Guerra,residential,False,True,69.179,"LINESTRING (-7.1278032 41.6521955, -7.1277342 41.6522182, -7.1274053 41.6523351, -7.127222 41.6524001, -7.1270397 41.6524405)",,
1150485959,,Calçada da Madruga,residential,False,True,18.713,"LINESTRING (-7.1255416 41.6526094, -7.1255038 41.6527753)",,
1150485959,,Calçada da Madruga,residential,False,False,22.483999999999998,"LINESTRING (-7.1255416 41.6526094, -7.1255317 41.652553, -7.1254248 41.6524316)",,
1150485960,,Rua do Carrasco do Muro,residential,False,False,37.809,"LINESTRING (-7.1255416 41.6526094, -7.1254919 41.6526151, -7.1253435 41.6525866, -7.1251909 41.6525245, -7.1251296 41.6524887)",,
1150485960,,Rua do Carrasco do Muro,residential,False,True,37.161,"LINESTRING (-7.1255416 41.6526094, -7.1255949 41.6525862, -7.1256513 41.6525815, -7.1257386 41.6525876, -7.1258428 41.6525882, -7.1259784 41.6525739)",,
1150485963,,Largo da Pateira,residential,False,True,27.759999999999998,"LINESTRING (-7.1251487 41.6521893, -7.1251301 41.6522642, -7.1250657 41.6522719, -7.1249039 41.6523026)",,
1150485968,,Travessa da Igreja,residential,False,True,36.544,"LINESTRING (-7.126502 41.6523226, -7.1260982 41.6521923)",,
1150485969,,Rua da Berroa,residential,False,True,18.868,"LINESTRING (-7.1267016 41.652279, -7.1269249 41.6522481)",,
875550366,EM 206-1,Rua Carolino Gonçalves,secondary,True,False,21.326999999999998,"LINESTRING (-7.1278499 41.6540666, -7.1278914 41.653955, -7.1279027 41.6538795)",,
1150485977,,Rua do Santo,residential,True,False,19.292,"LINESTRING (-7.1278499 41.6540666, -7.1279144 41.65406, -7.1279608 41.6540648, -7.1279939 41.6540905, -7.1280339 41.6541357)",,
1150485980,,Beco da Alegria,residential,False,True,25.802999999999997,"LINESTRING (-7.1282028 41.6527268, -7.1283167 41.6526321, -7.1283839 41.6525402)",,
