osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry,access
184729147,True,Rua da Bela Vista,residential,False,240.01100000000002,,,"LINESTRING (-8.9740089 38.7029763, -8.9738615 38.7028017, -8.9738158 38.7027524, -8.9734109 38.7023161, -8.9730172 38.7019481, -8.9729507 38.7019068, -8.9728822 38.7018815, -8.9727064 38.7018561, -8.9723738 38.7018206, -8.9719376 38.701775)",
307662197,False,Rua José Neto,residential,False,22.926,,,"LINESTRING (-8.9695425 38.7090349, -8.9693179 38.7091435)",
182007210,False,Rua Egas Moniz,residential,False,145.196,,,"LINESTRING (-8.9695425 38.7090349, -8.9693286 38.7082647, -8.9691786 38.7077604)",
307662198,True,,residential,False,23.735,,,"LINESTRING (-8.9695425 38.7090349, -8.9696044 38.7090283, -8.9696498 38.7090319, -8.969702 38.7090431, -8.969739 38.7090712, -8.9697712 38.7091104)",
307498394,False,Praceta Doutor César Ventura,residential,False,35.289,,,"LINESTRING (-8.9747686 38.7096831, -8.9743622 38.7096954)",
307498394,False,Praceta Doutor César Ventura,residential,True,70.79299999999999,,,"LINESTRING (-8.9747686 38.7096831, -8.9747645 38.7095443, -8.9747433 38.7095125, -8.9743794 38.7095234, -8.9743529 38.7095587, -8.9743622 38.7096954)",
307498393,False,Praceta Doutor César Ventura,residential,False,66.813,,,"LINESTRING (-8.9747686 38.7096831, -8.975404 38.7096631, -8.975538 38.7096589)",
307491127,True,Rua João Pedro Iça,residential,False,61.844,,,"LINESTRING (-8.9692568 38.7043317, -8.9690947 38.7037901)",
311039827,True,Avenida Dom João IV,residential,False,5.628,,,"LINESTRING (-8.9778434 38.7080883, -8.9777786 38.7080905)",
182007244,True,Praceta Pateo d'Água,residential,False,27.441000000000003,,,"LINESTRING (-8.9778434 38.7080883, -8.9778396 38.7080352, -8.9778258 38.7078419)",
199262083,True,Avenida dos Pescadores,residential,False,15.523,,,"LINESTRING (-8.9786152 38.7068452, -8.9784391 38.7068206)",
182007231,True,Largo Conde de Ferreira,residential,False,48.847,,,"LINESTRING (-8.9786152 38.7068452, -8.9786231 38.7068078, -8.9786713 38.7065305, -8.978518 38.706509)",
"[252265880, 329584463]",False,Travessa da Estação,residential,True,92.21999999999998,,,"LINESTRING (-8.9719376 38.701775, -8.9718788 38.7021102, -8.9718618 38.702227, -8.9718545 38.702277, -8.9718808 38.7023602, -8.9719167 38.7023903, -8.971942 38.7024705, -8.9718807 38.7025737)",
283777106,True,Rua José Joaquim Marques,residential,False,63.626,2,50,"LINESTRING (-8.9725487 38.7042529, -8.973269 38.7043599)",
"[184729141, 329210375]",True,"['Travessa da Bela Vista', 'Travessa Miguel Pais']",residential,False,116.69999999999999,,,"LINESTRING (-8.9755109 38.7034476, -8.9750706 38.7032986, -8.9749998 38.7032674, -8.9748827 38.703213, -8.974758 38.7031713, -8.9747197 38.703169, -8.9746479 38.7031725, -8.974591 38.7031784, -8.9744964 38.7031973, -8.9744063 38.7032321, -8.9742894 38.7033)",
184729143,True,Travessa José Sampaio de Oliveira,residential,False,93.248,,,"LINESTRING (-8.9755109 38.7034476, -8.9751801 38.7039525, -8.9751502 38.7039981, -8.9749148 38.7041197)",
184729147,True,Rua da Bela Vista,residential,False,43.451,,,"LINESTRING (-8.9742894 38.7033, -8.9740089 38.7029763)",
184729817,True,Rua Central,residential,False,57.313,,,"LINESTRING (-8.9699427 38.7036259, -8.969787 38.703125)",
307480808,True,Travessa Rosendo Avelino Rodrigues,residential,False,78.031,,,"LINESTRING (-8.9699427 38.7036259, -8.969496 38.7035634, -8.9694845 38.7035619, -8.9690568 38.7035056)",
184729817,True,Rua Central,residential,False,47.543,,,"LINESTRING (-8.9695865 38.7024554, -8.9694749 38.7020368)",
184729816,True,Rua João Fernandes,residential,False,58.066,,,"LINESTRING (-8.9695865 38.7024554, -8.9692507 38.7025154, -8.9690067 38.702559, -8.9689346 38.7025731)",
329584464,True,Rua 1º de Dezembro,residential,False,69.264,,,"LINESTRING (-8.9714716 38.7026516, -8.9707359 38.70241)",
"[184729136, 184729127]",False,"['Rua 1º de Dezembro', 'Largo da Estação']",residential,True,48.745999999999995,,50,"LINESTRING (-8.9714716 38.7026516, -8.9715065 38.7026635, -8.9717765 38.7027395, -8.9718807 38.7025737)",
283777106,True,Rua José Joaquim Marques,residential,False,105.744,2,50,"LINESTRING (-8.971348 38.7040905, -8.9725487 38.7042529)",
184729815,True,Rua Manuel Gomes Nepomuceno,residential,False,146.668,,,"LINESTRING (-8.971348 38.7040905, -8.9713456 38.7040617, -8.9713543 38.7039564, -8.9714516 38.7027742)",
307480810,False,Rua Diogo Rodrigues,residential,True,51.673,,,"LINESTRING (-8.9694749 38.7020368, -8.9700694 38.7020633)",
182007218,True,Rua Manuel José Nepomuceno,residential,False,75.377,,,"LINESTRING (-8.9702086 38.7023443, -8.9705157 38.7029784)",
184729816,True,Rua João Fernandes,residential,False,55.379000000000005,,,"LINESTRING (-8.9702086 38.7023443, -8.9699018 38.7023992, -8.9695865 38.7024554)",
184729816,True,Rua João Fernandes,residential,False,18.917,,,"LINESTRING (-8.9704201 38.7023031, -8.9702086 38.7023443)",
329584464,True,Rua 1º de Dezembro,residential,False,25.486,,,"LINESTRING (-8.9704201 38.7023031, -8.9701486 38.7022157)",
307480808,True,Travessa Rosendo Avelino Rodrigues,residential,False,36.558,,,"LINESTRING (-8.9703577 38.7036825, -8.9702587 38.703669, -8.9699427 38.7036259)",
182007218,True,Rua Manuel José Nepomuceno,residential,False,92.482,,,"LINESTRING (-8.9705157 38.7029784, -8.9708884 38.7037576)",
307486910,True,Rua das Forças Armadas,residential,False,34.365,,,"LINESTRING (-8.9705157 38.7029784, -8.9708971 38.7028952)",
307486910,True,Rua das Forças Armadas,residential,False,49.963,,,"LINESTRING (-8.9708971 38.7028952, -8.9714516 38.7027742)",
329584464,True,Rua 1º de Dezembro,residential,False,29.871,,,"LINESTRING (-8.9707359 38.70241, -8.9704201 38.7023031)",
184729823,True,,residential,False,60.048,,,"LINESTRING (-8.9707359 38.70241, -8.9706942 38.7024231, -8.9706818 38.702441, -8.9706873 38.7024631, -8.9708971 38.7028952)",
184729815,True,Rua Manuel Gomes Nepomuceno,residential,False,13.743,,,"LINESTRING (-8.9714516 38.7027742, -8.9714716 38.7026516)",
307481075,True,Rua da Barrosa,residential,False,24.847,,,"LINESTRING (-8.9690277 38.7032833, -8.9690568 38.7035056)",
184729821,True,Rua das Forças Armadas,residential,False,68.219,,,"LINESTRING (-8.9690277 38.7032833, -8.9690711 38.7032707, -8.969407 38.7032015, -8.969787 38.703125)",
307481075,True,Rua da Barrosa,residential,False,79.383,,,"LINESTRING (-8.9689346 38.7025731, -8.9690277 38.7032833)",
184729817,True,Rua Central,residential,False,76.462,,,"LINESTRING (-8.969787 38.703125, -8.9695865 38.7024554)",
184729821,True,Rua das Forças Armadas,residential,False,31.597,,,"LINESTRING (-8.969787 38.703125, -8.9701399 38.703055)",
1084410714,True,Avenida dos Pescadores,residential,False,15.679,,,"LINESTRING (-8.9793604 38.707002, -8.9791841 38.7069711)",
296688807,False,Avenida dos Pescadores,residential,False,65.5,,,"LINESTRING (-8.9793604 38.707002, -8.979608 38.7070127, -8.9796979 38.7070165, -8.9799893 38.7070325, -8.9801137 38.7070394)",
23890530,False,Praça Gomes Freire de Andrade,residential,True,21.23,,,"LINESTRING (-8.976575 38.7056196, -8.9766134 38.7056518, -8.9766461 38.7057076, -8.9766548 38.7057426, -8.9766632 38.7057921)",
283597215,False,Praça Gomes Freire de Andrade,residential,False,86.801,,,"LINESTRING (-8.976575 38.7056196, -8.9765145 38.7055758, -8.9764666 38.7055322, -8.9764472 38.705509, -8.9764301 38.7054839, -8.9764123 38.7054531, -8.9763574 38.7053057, -8.9763313 38.7052302, -8.9762898 38.7051113, -8.9762463 38.7049991, -8.9762375 38.7049761, -8.9762105 38.7049065)",
"[87790924, 1037058814]",False,Praça Gomes Freire de Andrade,residential,True,57.282000000000004,,,"LINESTRING (-8.976575 38.7056196, -8.9764598 38.7056292, -8.976229 38.7056455, -8.9759177 38.7056672)",
252455741,False,Praceta Professor Bernardo Costa,residential,False,44.38799999999999,,,"LINESTRING (-8.9694341 38.7095275, -8.9693769 38.7092362, -8.96937 38.7092147, -8.9693584 38.709192, -8.9693179 38.7091435)",
307662197,False,Rua José Neto,residential,True,22.926,,,"LINESTRING (-8.9693179 38.7091435, -8.9695425 38.7090349)",
252455741,False,Praceta Professor Bernardo Costa,residential,True,44.388,,,"LINESTRING (-8.9693179 38.7091435, -8.9693584 38.709192, -8.96937 38.7092147, -8.9693769 38.7092362, -8.9694341 38.7095275)",
87790782,False,Praça Gomes Freire de Andrade,residential,True,58.992000000000004,,,"LINESTRING (-8.9756577 38.7052153, -8.9758613 38.7051016, -8.9760022 38.7050229, -8.9762105 38.7049065)",
87790942,False,Praça Gomes Freire de Andrade,residential,False,16.708000000000002,,,"LINESTRING (-8.9756577 38.7052153, -8.9757174 38.7052997, -8.9757463 38.7053486)",
326647629,False,Avenida Doutor Paulino Gomes,residential,False,9.692,,,"LINESTRING (-8.9788216 38.7099288, -8.9789333 38.7099297)",
326647629,False,Avenida Doutor Paulino Gomes,residential,True,283.329,,,"LINESTRING (-8.9788216 38.7099288, -8.9786796 38.7099278, -8.9779003 38.7099224, -8.9771268 38.709917, -8.9770964 38.7099168, -8.9767802 38.7099154, -8.9763574 38.7099136, -8.9760735 38.7099124, -8.9760565 38.7099122, -8.975689 38.7099074, -8.9755564 38.7099057)",
26671812,False,Avenida Dom João IV,residential,True,9.367,,,"LINESTRING (-8.9787359 38.7080633, -8.9788437 38.7080677)",
311039827,True,Avenida Dom João IV,residential,False,77.492,,,"LINESTRING (-8.9787359 38.7080633, -8.9778434 38.7080883)",
311039828,True,Avenida Luís de Camões,secondary,False,59.817,,,"LINESTRING (-8.9787359 38.7080633, -8.9787378 38.7081756, -8.978743 38.7084845, -8.978745 38.7086012)",
23701334,False,Avenida Dom Afonso Henriques,residential,False,9.042,,,"LINESTRING (-8.978745 38.7086012, -8.9788491 38.7085975)",
23701334,False,Avenida Dom Afonso Henriques,residential,True,185.878,,,"LINESTRING (-8.978745 38.7086012, -8.9786061 38.7086063, -8.9775251 38.7086454, -8.9767564 38.7086732, -8.9766051 38.7086787)",
311039828,True,Avenida Luís de Camões,secondary,False,118.536,,,"LINESTRING (-8.978745 38.7086012, -8.9787531 38.7087251, -8.9787681 38.7089687, -8.9787953 38.7095344, -8.9788015 38.7096663)",
311039828,True,Avenida Luís de Camões,secondary,False,7.225,,,"LINESTRING (-8.9788015 38.7096663, -8.9788056 38.7097312)",
1084410713,True,Avenida dos Pescadores,residential,False,12.174,,,"LINESTRING (-8.9791841 38.7069711, -8.9790558 38.7069268)",
182007210,False,Rua Egas Moniz,residential,True,20.408,,,"LINESTRING (-8.9691308 38.7075807, -8.9691786 38.7077604)",
182007210,False,Rua Egas Moniz,residential,False,41.281,,,"LINESTRING (-8.9691308 38.7075807, -8.9691255 38.7075584, -8.9690511 38.7072458, -8.9690439 38.7072157)",
304919966,True,Rua Egas Moniz,residential,False,178.319,,,"LINESTRING (-8.9691308 38.7075807, -8.9692173 38.7075637, -8.9695013 38.7075079, -8.9695389 38.707493, -8.9695645 38.707473, -8.9695742 38.7074322, -8.9695964 38.7073976, -8.9696208 38.7073806, -8.9696819 38.7073704, -8.9695193 38.706768, -8.9694959 38.7067406, -8.969452 38.7067318, -8.9693788 38.7067506, -8.9689602 38.7068641)",
182007210,False,Rua Egas Moniz,residential,False,39.765,,,"LINESTRING (-8.9690439 38.7072157, -8.9689602 38.7068641)",
304919967,False,Praceta Egas Moniz,residential,False,21.578,,,"LINESTRING (-8.9690439 38.7072157, -8.9692858 38.7071707)",
182007210,False,Rua Egas Moniz,residential,True,41.281,,,"LINESTRING (-8.9690439 38.7072157, -8.9690511 38.7072458, -8.9691255 38.7075584, -8.9691308 38.7075807)",
182007210,False,Rua Egas Moniz,residential,False,25.258,,,"LINESTRING (-8.9689602 38.7068641, -8.968882 38.7066453)",
182007210,False,Rua Egas Moniz,residential,True,39.765,,,"LINESTRING (-8.9689602 38.7068641, -8.9690439 38.7072157)",
307498386,True,Rua Dom Jorge Mestre de Santiago,residential,False,30.116,,,"LINESTRING (-8.9725305 38.7096081, -8.9728725 38.7096543)",
296863498,True,Rua Gago Coutinho,residential,False,104.154,,,"LINESTRING (-8.9725305 38.7096081, -8.9726067 38.7103147, -8.9726338 38.7105413)",
307498386,True,Rua Dom Jorge Mestre de Santiago,residential,False,55.787,,,"LINESTRING (-8.9728725 38.7096543, -8.9735079 38.7097309)",
307087018,True,Travessa João de Deus,residential,False,273.87,,,"LINESTRING (-8.9728498 38.7072857, -8.9729096 38.7073197, -8.9730492 38.7074175, -8.9730632 38.7074598, -8.9730575 38.7075351, -8.9730376 38.707857, -8.9730322 38.7082702, -8.9730306 38.7083518, -8.9730195 38.7084337, -8.9730073 38.7084816, -8.97296 38.7085493, -8.9729053 38.7086476, -8.9728992 38.708703, -8.9728746 38.7096083, -8.9728725 38.7096543)",
518890271,True,Avenida João de Deus,residential,False,25.691000000000003,,,"LINESTRING (-8.9728498 38.7072857, -8.9728142 38.7073536, -8.9727214 38.7074341, -8.9726743 38.7074671)",
307207948,True,Rua da Aldeia Velha,residential,False,72.699,,,"LINESTRING (-8.9715206 38.7088258, -8.9714328 38.7081756)",
307087019,True,Travessa Gago Coutinho,residential,False,80.259,,,"LINESTRING (-8.9715206 38.7088258, -8.9722591 38.7087637, -8.9724395 38.7087438)",
296863498,True,Rua Gago Coutinho,residential,False,96.43,,,"LINESTRING (-8.9724395 38.7087438, -8.9725305 38.7096081)",
307180963,True,,residential,False,13.468,,,"LINESTRING (-8.9785941 38.7069652, -8.9786152 38.7068452)",
232878305,True,Avenida dos Pescadores,residential,False,38.622,,,"LINESTRING (-8.9785941 38.7069652, -8.9789588 38.7070086, -8.9790343 38.7070166)",
232878305,True,Avenida dos Pescadores,residential,False,16.226,,,"LINESTRING (-8.9784111 38.7069352, -8.9785941 38.7069652)",
307180964,True,,residential,False,12.973,,,"LINESTRING (-8.9784391 38.7068206, -8.9784111 38.7069352)",
199262083,True,Avenida dos Pescadores,residential,False,168.11499999999998,,,"LINESTRING (-8.9784391 38.7068206, -8.9767331 38.7065531, -8.9765396 38.7065229)",
182007242,False,,residential,False,11.419,,,"LINESTRING (-8.9765861 38.7072686, -8.9764545 38.7072693)",
307180965,True,Avenida 25 de Abril,residential,False,71.66799999999999,,,"LINESTRING (-8.9765861 38.7072686, -8.9765859 38.7072225, -8.9765841 38.7067738, -8.9765839 38.7067228, -8.9765158 38.7066396)",
307180966,False,Avenida Dom João IV,residential,False,11.17,,,"LINESTRING (-8.9765989 38.7081302, -8.9764702 38.7081323)",
307180965,True,Avenida 25 de Abril,residential,False,95.81200000000001,,,"LINESTRING (-8.9765989 38.7081302, -8.9765976 38.7080393, -8.9765876 38.7073724, -8.9765861 38.7072686)",
23701334,False,Avenida Dom Afonso Henriques,residential,True,12.673,,,"LINESTRING (-8.9766051 38.7086787, -8.9764592 38.708684)",
23701334,False,Avenida Dom Afonso Henriques,residential,False,185.87800000000001,,,"LINESTRING (-8.9766051 38.7086787, -8.9767564 38.7086732, -8.9775251 38.7086454, -8.9786061 38.7086063, -8.978745 38.7086012)",
307180965,True,Avenida 25 de Abril,residential,False,60.993,,,"LINESTRING (-8.9766051 38.7086787, -8.9766038 38.7085619, -8.9766001 38.7082351, -8.9765989 38.7081302)",
307180973,True,Praceta Aldegalega,residential,False,53.248,,,"LINESTRING (-8.9745956 38.7077568, -8.9746452 38.7082341)",
1163666385,False,Praceta Aldegalega,living_street,True,21.089,,,"LINESTRING (-8.9745956 38.7077568, -8.9745615 38.7077546, -8.9743758 38.7077565, -8.9743527 38.7077567)",permit
"[360586105, 327188626]",False,Praceta Aldegalega,"['residential', 'living_street']",False,54.528000000000006,,,"LINESTRING (-8.9746452 38.7082341, -8.9745951 38.7082363, -8.9745093 38.7082402, -8.9744842 38.7082413, -8.9744735 38.7082418, -8.9742501 38.7082462, -8.9742183 38.7084263)",
327188627,True,Praceta Aldegalega,residential,False,31.081,,,"LINESTRING (-8.9746452 38.7082341, -8.9748299 38.7082252, -8.9749274 38.7082205, -8.9749622 38.7082095, -8.9749877 38.7081876)",
307180972,False,Praceta Aldegalega,residential,True,46.183,,,"LINESTRING (-8.9749877 38.7081876, -8.9752216 38.7081769, -8.9755191 38.7081642)",
307180973,True,Praceta Aldegalega,residential,False,81.851,,,"LINESTRING (-8.9749877 38.7081876, -8.9749493 38.7077298, -8.9745956 38.7077568)",
307183313,True,Praça Gomes Freire de Andrade,residential,False,48.651999999999994,,,"LINESTRING (-8.975377 38.7048405, -8.9753847 38.7048816, -8.9754058 38.7049111, -8.9756153 38.7051669, -8.9756577 38.7052153)",
307183315,True,Rua Manuel Neves Nunes de Almeida,residential,False,26.952,,,"LINESTRING (-8.975377 38.7048405, -8.9753386 38.7048423, -8.975128 38.7049768)",
519711525,False,Rua Manuel Neves Nunes de Almeida,residential,True,23.203,,,"LINESTRING (-8.975128 38.7049768, -8.9749335 38.70512)",
87790943,True,Rua Tenente Valadim,residential,False,31.740000000000002,,,"LINESTRING (-8.975128 38.7049768, -8.9750148 38.7047916, -8.9749878 38.7047538, -8.9749536 38.7047282)",
23890530,False,Praça Gomes Freire de Andrade,residential,False,21.229999999999997,,,"LINESTRING (-8.9766632 38.7057921, -8.9766548 38.7057426, -8.9766461 38.7057076, -8.9766134 38.7056518, -8.976575 38.7056196)",
"[1037060921, 23890530]",False,Praça Gomes Freire de Andrade,residential,True,29.188,,,"LINESTRING (-8.9766632 38.7057921, -8.9766665 38.7058399, -8.9766661 38.7058846, -8.9766491 38.706054)",
307184383,True,Rua António Semedo,residential,False,73.337,,,"LINESTRING (-8.9766632 38.7057921, -8.9767567 38.7057969, -8.9774985 38.7058906)",
329578912,True,Rua José Vito da Silva,residential,False,33.095,,,"LINESTRING (-8.9774985 38.7058906, -8.9774563 38.7061864)",
307184328,False,Rua José Vito da Silva,residential,True,39.132999999999996,,,"LINESTRING (-8.9774985 38.7058906, -8.9775052 38.7058632, -8.9776233 38.7057523, -8.9778413 38.705694)",
87790930,False,Rua António Oliveira Feio,residential,True,3.856,,,"LINESTRING (-8.9786095 38.7057106, -8.9786124 38.705676)",
433852026,False,Rua António Oliveira Feyo,residential,False,76.253,,,"LINESTRING (-8.9786095 38.7057106, -8.9784711 38.7063878)",
"[164429365, 433852028, 307184325]",False,"['Rua António Fortunato de Sousa', 'Rua José Ladislau de Sousa']",residential,"[False, True]",378.932,,,"LINESTRING (-8.9786095 38.7057106, -8.9804668 38.7059021, -8.9805446 38.705477, -8.9805183 38.705416, -8.9804763 38.7053894, -8.9795918 38.7053069, -8.9786833 38.7052166)",
329579407,False,Rua Dom Gonçalo Varela,residential,True,7.287,,,"LINESTRING (-8.9778317 38.7056289, -8.9778413 38.705694)",
307184324,False,Rua José Ladislau de Sousa,residential,False,33.412,,,"LINESTRING (-8.9778317 38.7056289, -8.9779187 38.7056418, -8.9782152 38.7056428)",
"[164429365, 329579407]",False,"['Rua António Fortunato de Sousa', 'Rua Dom Gonçalo Varela']",residential,False,122.01599999999999,,,"LINESTRING (-8.9778317 38.7056289, -8.9779048 38.7051465, -8.9786833 38.7052166)",
87790929,True,Rua Alexandre Herculano,residential,False,29.27,,,"LINESTRING (-8.9780906 38.7064764, -8.9779724 38.7064729, -8.9777547 38.7064541)",
307184326,True,Rua Dom Pedro Varela,residential,False,26.566,,,"LINESTRING (-8.9782152 38.7056428, -8.9781797 38.7058801)",
307184324,False,Rua José Ladislau de Sousa,residential,False,34.663000000000004,,,"LINESTRING (-8.9782152 38.7056428, -8.9785676 38.7056723, -8.9786124 38.705676)",
307184324,False,Rua José Ladislau de Sousa,residential,True,33.412,,,"LINESTRING (-8.9782152 38.7056428, -8.9779187 38.7056418, -8.9778317 38.7056289)",
164429366,True,Rua Gonçalo Varela,residential,False,17.749,,,"LINESTRING (-8.9778284 38.7058533, -8.9778413 38.705694)",
307184327,False,,residential,False,30.629,,,"LINESTRING (-8.9778284 38.7058533, -8.9781797 38.7058801)",
307184326,True,Rua Dom Pedro Varela,residential,False,66.755,,,"LINESTRING (-8.9781797 38.7058801, -8.9780906 38.7064764)",
307184327,False,,residential,True,30.629,,,"LINESTRING (-8.9781797 38.7058801, -8.9778284 38.7058533)",
307184329,True,Rua João da Gama Lobo,residential,False,71.573,,,"LINESTRING (-8.9766491 38.706054, -8.9774563 38.7061864)",
1037060921,False,Praça Gomes Freire de Andrade,residential,True,28.003,,,"LINESTRING (-8.9766491 38.706054, -8.9765952 38.7063023)",
"[1037060921, 23890530]",False,Praça Gomes Freire de Andrade,residential,False,29.188,,,"LINESTRING (-8.9766491 38.706054, -8.9766661 38.7058846, -8.9766665 38.7058399, -8.9766632 38.7057921)",
329578912,True,Rua José Vito da Silva,residential,False,26.737,,,"LINESTRING (-8.9774563 38.7061864, -8.9774161 38.7064248)",
1013936709,True,Avenida Luís de Camões,secondary,False,7.22,,,"LINESTRING (-8.9789219 38.7097269, -8.9789192 38.709662)",
307202250,True,Avenida Infante Dom Henrique,residential,False,66.324,,,"LINESTRING (-8.9789219 38.7097269, -8.9791106 38.7097194, -8.9796853 38.7096967)",
307202254,False,,residential,False,7.1,,,"LINESTRING (-8.9796853 38.7096967, -8.9796819 38.7096329)",
307481075,True,Rua da Barrosa,residential,False,31.805,,,"LINESTRING (-8.9690568 38.7035056, -8.9690947 38.7037901)",
182007218,True,Rua Manuel José Nepomuceno,residential,False,37.139,,,"LINESTRING (-8.9708884 38.7037576, -8.9710837 38.7040548)",
307483394,True,Travessa Rosendo Avelino Rodrigues,residential,False,46.803,,,"LINESTRING (-8.9708884 38.7037576, -8.9703577 38.7036825)",
307480809,False,Rua Manuel José Nepomuceno,residential,False,16.024,,,"LINESTRING (-8.9700076 38.7019275, -8.9700694 38.7020633)",
307480809,False,Rua Manuel José Nepomuceno,residential,True,16.024,,,"LINESTRING (-8.9700694 38.7020633, -8.9700076 38.7019275)",
307480810,False,Rua Diogo Rodrigues,residential,False,51.673,,,"LINESTRING (-8.9700694 38.7020633, -8.9694749 38.7020368)",
307480811,False,Rua Manuel José Nepomuceno,residential,True,18.287,,,"LINESTRING (-8.9700694 38.7020633, -8.9701486 38.7022157)",
307483393,True,Travessa dos Quintais,residential,False,72.289,,,"LINESTRING (-8.9701399 38.703055, -8.9703577 38.7036825)",
307486910,True,Rua das Forças Armadas,residential,False,33.705,,,"LINESTRING (-8.9701399 38.703055, -8.9705157 38.7029784)",
518890271,True,Avenida João de Deus,residential,False,19.797,,,"LINESTRING (-8.9736302 38.7064948, -8.9735482 38.7065273, -8.9734323 38.7065831)",
519707694,False,Praça 5 de Outubro,residential,True,27.264,,,"LINESTRING (-8.9738895 38.7061472, -8.9739079 38.7062141, -8.9739344 38.7062772, -8.9739649 38.7063203, -8.9739948 38.7063768)",
23701541,True,Rua Serpa Pinto,residential,False,108.681,,,"LINESTRING (-8.9735079 38.7097309, -8.9737854 38.7087778)",
23701541,True,Rua Serpa Pinto,residential,False,15.324000000000002,,,"LINESTRING (-8.9734731 38.709866, -8.9734841 38.709827, -8.9735079 38.7097309)",
307498388,False,Rua Doutor César Ventura,residential,False,41.716,,,"LINESTRING (-8.9743763 38.7100704, -8.9743622 38.7096954)",
307498387,True,Rua dos Lilázes,living_street,False,48.199,,,"LINESTRING (-8.9743763 38.7100704, -8.974346 38.7100709, -8.9742982 38.7100717, -8.974021 38.7100762, -8.9739889 38.710062, -8.9739615 38.7100247, -8.9739517 38.7100002, -8.973943 38.709977, -8.9739229 38.7099669, -8.973907 38.709957)",
307498387,True,Rua dos Lilázes,living_street,False,38.985,,,"LINESTRING (-8.973907 38.709957, -8.9734731 38.709866)",
23701485,False,Avenida João XXIII,residential,True,104.664,,,"LINESTRING (-8.975538 38.7096589, -8.9754754 38.7087189)",
23701485,False,Avenida João XXIII,residential,False,27.49,,,"LINESTRING (-8.975538 38.7096589, -8.9755501 38.7098234, -8.9755564 38.7099057)",
307498393,False,Praceta Doutor César Ventura,residential,True,66.813,,,"LINESTRING (-8.975538 38.7096589, -8.975404 38.7096631, -8.9747686 38.7096831)",
307662051,False,Rua Professor Bernardo Costa,residential,False,25.356,,,"LINESTRING (-8.9695779 38.7097859, -8.9698676 38.709756)",
307662051,False,Rua Professor Bernardo Costa,residential,True,5.686,,,"LINESTRING (-8.9695779 38.7097859, -8.9695132 38.709794)",
307662052,False,Rua Manuel Ferreira Giraldes,residential,False,103.82400000000001,,,"LINESTRING (-8.9695779 38.7097859, -8.9696516 38.7102229, -8.969583 38.7102296, -8.9695132 38.709794)",
307662051,False,Rua Professor Bernardo Costa,residential,False,5.686,,,"LINESTRING (-8.9695132 38.709794, -8.9695779 38.7097859)",
307662052,False,Rua Manuel Ferreira Giraldes,residential,True,103.82400000000001,,,"LINESTRING (-8.9695132 38.709794, -8.969583 38.7102296, -8.9696516 38.7102229, -8.9695779 38.7097859)",
327181419,True,Rua Professor Bernardo Costa,residential,False,72.277,,,"LINESTRING (-8.9697712 38.7091104, -8.9698251 38.7095002, -8.9698676 38.709756)",
26671956,True,Rua Sacadura Cabral,residential,False,27.322,,,"LINESTRING (-8.9698126 38.7089086, -8.9695425 38.7090349)",
307662199,True,,residential,False,22.756,,,"LINESTRING (-8.9698126 38.7089086, -8.9698028 38.7089455, -8.96979 38.7089964, -8.9697837 38.7090579, -8.9697712 38.7091104)",
311039827,True,Avenida Dom João IV,residential,False,102.458,,,"LINESTRING (-8.9777786 38.7080905, -8.9765989 38.7081302)",
182007228,False,Praceta Pateo d'Água,residential,True,6.154,,,"LINESTRING (-8.9777549 38.7078432, -8.9778258 38.7078419)",
182007228,False,Praceta Pateo d'Água,residential,False,102.66,,,"LINESTRING (-8.9777549 38.7078432, -8.9775979 38.7078461, -8.9775405 38.7078472, -8.9774674 38.7078486, -8.9774011 38.7078391, -8.9773494 38.7078126, -8.9773071 38.7077782, -8.9772793 38.7077325, -8.9772537 38.7072332)",
307809652,True,,residential,False,27.575,,,"LINESTRING (-8.9777549 38.7078432, -8.9777735 38.7080369, -8.9777786 38.7080905)",
"[1258728699, 307183315]",True,Rua Manuel Neves Nunes de Almeida,residential,False,51.565000000000005,,,"LINESTRING (-8.9758363 38.7045463, -8.97565 38.7046624, -8.9754982 38.7047614, -8.975377 38.7048405)",
87790780,False,Rua Guerra Junqueiro,residential,False,43.026,,,"LINESTRING (-8.9749314 38.705608, -8.9753929 38.7054665)",
23701485,False,Avenida João XXIII,residential,True,27.49,,,"LINESTRING (-8.9755564 38.7099057, -8.9755501 38.7098234, -8.975538 38.7096589)",
326647629,False,Avenida Doutor Paulino Gomes,residential,False,283.329,,,"LINESTRING (-8.9755564 38.7099057, -8.975689 38.7099074, -8.9760565 38.7099122, -8.9760735 38.7099124, -8.9763574 38.7099136, -8.9767802 38.7099154, -8.9770964 38.7099168, -8.9771268 38.709917, -8.9779003 38.7099224, -8.9786796 38.7099278, -8.9788216 38.7099288)",
26671956,True,Rua Sacadura Cabral,residential,False,20.355,,,"LINESTRING (-8.9700055 38.7088106, -8.9698542 38.70887, -8.9698303 38.7088869, -8.9698126 38.7089086)",
327181420,False,Beco do Esteval,residential,False,105.25800000000001,,,"LINESTRING (-8.9700055 38.7088106, -8.9699977 38.708781, -8.9699904 38.7087532, -8.9697983 38.7080067, -8.9697369 38.7078895)",
327181420,False,Beco do Esteval,residential,True,105.258,,,"LINESTRING (-8.9697369 38.7078895, -8.9697983 38.7080067, -8.9699904 38.7087532, -8.9699977 38.708781, -8.9700055 38.7088106)",
