osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
114469889,False,Rua Ferreira Tarré,residential,False,57.285000000000004,"LINESTRING (-9.051109 38.9078253, -9.050985 38.9078518, -9.0506114 38.9079895, -9.0505826 38.9079979, -9.0505437 38.9080046, -9.0504945 38.9080005)",,
114929319,False,Rua 25 de Abril,residential,False,99.87599999999999,"LINESTRING (-9.051109 38.9078253, -9.0511346 38.9078938, -9.0511326 38.9079806, -9.0510962 38.9081956, -9.0510662 38.9083059, -9.0510619 38.9083551, -9.0510546 38.9084372, -9.051058 38.9085723, -9.0511019 38.9087119)",,
114469891,False,Rua ferreira de Castro,residential,False,101.339,"LINESTRING (-9.0499479 38.9083395, -9.0492133 38.9090493)",,
114469891,False,Rua ferreira de Castro,residential,True,23.606,"LINESTRING (-9.0499479 38.9083395, -9.0502194 38.9083187)",,
114469884,False,Rua Júlio Dinis,residential,False,43.396,"LINESTRING (-9.0499479 38.9083395, -9.0498402 38.9082488, -9.0495789 38.9080761)",,
114469887,False,Rua Marquesa de Alorna,residential,False,45.785,"LINESTRING (-9.0488539 38.9087471, -9.0492133 38.9090493)",,
114469884,False,Rua Júlio Dinis,residential,True,97.51,"LINESTRING (-9.0488539 38.9087471, -9.0490639 38.9085481, -9.0494733 38.9081621, -9.0495789 38.9080761)",,
114469887,False,Rua Marquesa de Alorna,residential,True,205.173,"LINESTRING (-9.0488539 38.9087471, -9.0486712 38.9086001, -9.0485634 38.9085133, -9.0484485 38.9084209, -9.0482661 38.9085127, -9.0479335 38.9086087, -9.0475901 38.9088049, -9.0470966 38.909285)",,
114469885,False,Rua Ferreira Tarré,residential,False,63.5,"LINESTRING (-9.0517247 38.9069677, -9.0516293 38.9071769, -9.0513933 38.907436, -9.0513772 38.9074649)",,
114469886,False,Rua Ivone Silva,residential,False,73.21,"LINESTRING (-9.0517247 38.9069677, -9.0516301 38.9069056, -9.0515428 38.9068577, -9.0512402 38.9070904, -9.0511374 38.9072148)",,
114469887,False,Rua Marquesa de Alorna,residential,True,45.785,"LINESTRING (-9.0492133 38.9090493, -9.0488539 38.9087471)",,
114469891,False,Rua ferreira de Castro,residential,False,41.23,"LINESTRING (-9.0492133 38.9090493, -9.0489221 38.9093428)",,
114469891,False,Rua ferreira de Castro,residential,True,101.339,"LINESTRING (-9.0492133 38.9090493, -9.0499479 38.9083395)",,
114469885,False,Rua Ferreira Tarré,residential,False,46.309,"LINESTRING (-9.0513772 38.9074649, -9.051109 38.9078253)",,
114469885,False,Rua Ferreira Tarré,residential,True,63.5,"LINESTRING (-9.0513772 38.9074649, -9.0513933 38.907436, -9.0516293 38.9071769, -9.0517247 38.9069677)",,
114469891,False,Rua ferreira de Castro,residential,False,23.606,"LINESTRING (-9.0502194 38.9083187, -9.0499479 38.9083395)",,
114469891,False,Rua ferreira de Castro,residential,True,43.438,"LINESTRING (-9.0502194 38.9083187, -9.0503231 38.9082389, -9.0503947 38.9081778, -9.0504458 38.90811, -9.0504945 38.9080005)",,
114929295,False,Rua Adelio Lopes Ferreira,residential,False,66.436,"LINESTRING (-9.0502194 38.9083187, -9.0502037 38.9084769, -9.0501957 38.9085176, -9.0501849 38.9085457, -9.0501643 38.9085738, -9.0499143 38.9088477)",,
114469888,True,,residential,False,11.941,"LINESTRING (-9.049693 38.905936, -9.0496723 38.9059145, -9.0496443 38.9058989, -9.0496115 38.9058905, -9.049577 38.90589)",,roundabout
114469892,False,Rua José Augusto Gomes,residential,True,106.146,"LINESTRING (-9.049693 38.905936, -9.0501632 38.9055698, -9.0505544 38.9052564)",,
114469888,True,,residential,False,12.005,"LINESTRING (-9.0494932 38.9060218, -9.0495147 38.906043, -9.0495434 38.9060581, -9.0495766 38.9060659, -9.0496113 38.9060656)",,roundabout
114469890,False,Rua João Tarré Ribeiro,residential,True,275.196,"LINESTRING (-9.0494932 38.9060218, -9.0493819 38.9060584, -9.0486523 38.9066177, -9.0493014 38.9070809, -9.0501319 38.9064566)",,
114469884,False,Rua Júlio Dinis,residential,False,97.51,"LINESTRING (-9.0495789 38.9080761, -9.0494733 38.9081621, -9.0490639 38.9085481, -9.0488539 38.9087471)",,
114469884,False,Rua Júlio Dinis,residential,True,43.396,"LINESTRING (-9.0495789 38.9080761, -9.0498402 38.9082488, -9.0499479 38.9083395)",,
451778533,False,,residential,False,177.14499999999998,"LINESTRING (-9.0495789 38.9080761, -9.0495229 38.9080422, -9.0482596 38.907391, -9.0481818 38.9074244, -9.0480021 38.907343, -9.048104 38.9072428)",,
114469883,False,Rua Maria Lamas,residential,False,102.693,"LINESTRING (-9.0511374 38.9072148, -9.0508516 38.9069984, -9.0506755 38.9068668, -9.050285 38.9065722)",,
114469886,False,Rua Ivone Silva,residential,False,106.424,"LINESTRING (-9.0511374 38.9072148, -9.0511336 38.9072344, -9.051119 38.9073091, -9.0511009 38.9073508, -9.0510562 38.9074039, -9.0506479 38.9077258, -9.050606 38.9077698, -9.0505678 38.9078267, -9.0505271 38.9079168, -9.0504945 38.9080005)",,
114469886,False,Rua Ivone Silva,residential,True,73.21,"LINESTRING (-9.0511374 38.9072148, -9.0512402 38.9070904, -9.0515428 38.9068577, -9.0516301 38.9069056, -9.0517247 38.9069677)",,
114469883,False,Rua Maria Lamas,residential,True,62.606,"LINESTRING (-9.0496113 38.9060656, -9.0501319 38.9064566)",,
114469888,True,,residential,False,18.668000000000003,"LINESTRING (-9.0496113 38.9060656, -9.0496454 38.9060567, -9.0496742 38.90604, -9.049695 38.9060171, -9.0497055 38.9059904, -9.0497049 38.9059624, -9.049693 38.905936)",,roundabout
114469887,False,Rua Marquesa de Alorna,residential,False,205.173,"LINESTRING (-9.0470966 38.909285, -9.0475901 38.9088049, -9.0479335 38.9086087, -9.0482661 38.9085127, -9.0484485 38.9084209, -9.0485634 38.9085133, -9.0486712 38.9086001, -9.0488539 38.9087471)",,
114469886,False,Rua Ivone Silva,residential,True,106.42399999999999,"LINESTRING (-9.0504945 38.9080005, -9.0505271 38.9079168, -9.0505678 38.9078267, -9.050606 38.9077698, -9.0506479 38.9077258, -9.0510562 38.9074039, -9.0511009 38.9073508, -9.051119 38.9073091, -9.0511336 38.9072344, -9.0511374 38.9072148)",,
114469889,False,Rua Ferreira Tarré,residential,True,57.285000000000004,"LINESTRING (-9.0504945 38.9080005, -9.0505437 38.9080046, -9.0505826 38.9079979, -9.0506114 38.9079895, -9.050985 38.9078518, -9.051109 38.9078253)",,
114469891,False,Rua ferreira de Castro,residential,False,43.438,"LINESTRING (-9.0504945 38.9080005, -9.0504458 38.90811, -9.0503947 38.9081778, -9.0503231 38.9082389, -9.0502194 38.9083187)",,
114469888,True,,residential,False,19.163,"LINESTRING (-9.049577 38.90589, -9.0495418 38.9058985, -9.0495118 38.9059153, -9.0494903 38.9059386, -9.0494795 38.9059661, -9.0494805 38.9059948, -9.0494932 38.9060218)",,roundabout
114929324,False,Rua Maria Lamas,residential,True,50.08,"LINESTRING (-9.049577 38.90589, -9.049532 38.9058372, -9.049414 38.905737, -9.049194 38.9055533)",,
114469891,False,Rua ferreira de Castro,residential,True,41.23,"LINESTRING (-9.0489221 38.9093428, -9.0492133 38.9090493)",,
114469892,False,Rua José Augusto Gomes,residential,False,8.142,"LINESTRING (-9.0506426 38.9052309, -9.0505544 38.9052564)",,
52722858,False,Estrada da Arcena,tertiary,False,266.88100000000003,"LINESTRING (-9.0506426 38.9052309, -9.0506208 38.9051843, -9.0506013 38.9051264, -9.0504604 38.9046182, -9.0503997 38.904194, -9.0503479 38.9036611, -9.0503327 38.9035785, -9.050315 38.9035124, -9.0502879 38.903445, -9.0502574 38.9033903, -9.0502279 38.9033464, -9.0501869 38.9032995, -9.0501424 38.9032579, -9.0500227 38.9031685, -9.0499288 38.90311, -9.0498758 38.9030829, -9.0498128 38.9030579, -9.0497626 38.903046)",50,
114519913,False,Rua Doutor José Eduardo Vieira,tertiary,False,151.26899999999998,"LINESTRING (-9.0506426 38.9052309, -9.0506711 38.9052714, -9.0507133 38.9053137, -9.0507716 38.9053623, -9.0508412 38.9054168, -9.0509118 38.905465, -9.0509587 38.9054941, -9.0511074 38.9055714, -9.0511811 38.9056146, -9.0512599 38.9056714, -9.0513411 38.9057412, -9.0513957 38.9057987, -9.0514604 38.9058689, -9.051495 38.9059196, -9.0516032 38.9060993, -9.0517063 38.9062772)",,
114469883,False,Rua Maria Lamas,residential,False,62.606,"LINESTRING (-9.0501319 38.9064566, -9.0496113 38.9060656)",,
114469883,False,Rua Maria Lamas,residential,True,18.459,"LINESTRING (-9.0501319 38.9064566, -9.050285 38.9065722)",,
114469890,False,Rua João Tarré Ribeiro,residential,False,275.19599999999997,"LINESTRING (-9.0501319 38.9064566, -9.0493014 38.9070809, -9.0486523 38.9066177, -9.0493819 38.9060584, -9.0494932 38.9060218)",,
114568555,True,,residential,False,164.051,"LINESTRING (-9.0402756 38.9028509, -9.0408845 38.9034532, -9.0409121 38.9034669, -9.0409445 38.9034691, -9.0409789 38.9034605, -9.0413313 38.903243, -9.0416132 38.9030689)",,
1172644906,False,Rua António de Sousa,residential,True,15.412,"LINESTRING (-9.0416132 38.9030689, -9.0417224 38.9031784)",,
114568568,True,Rua António de Sousa,residential,False,165.823,"LINESTRING (-9.0416132 38.9030689, -9.0409647 38.9024333, -9.0406184 38.9026431, -9.0402756 38.9028509)",,
1172644906,False,Rua António de Sousa,residential,False,15.412,"LINESTRING (-9.0417224 38.9031784, -9.0416132 38.9030689)",,
114568553,False,Rua do Brejo,residential,False,105.781,"LINESTRING (-9.0417224 38.9031784, -9.0419129 38.903108, -9.0420969 38.9030222, -9.0423862 38.9028566, -9.0425587 38.9027395, -9.0427032 38.902622)",,
114818605,False,,residential,True,13.046,"LINESTRING (-9.0455841 38.9045857, -9.0454463 38.9045381)",,
114816585,True,,residential,False,54.06699999999999,"LINESTRING (-9.0455841 38.9045857, -9.0457936 38.904304, -9.0458136 38.9042711, -9.0458239 38.9042385, -9.0458348 38.9041481)",,
114818605,False,,residential,False,18.737000000000002,"LINESTRING (-9.0455841 38.9045857, -9.0456119 38.9046208, -9.0456319 38.9046471, -9.045684 38.9047349)",,
114816582,True,Rua Primeiro de Maio,residential,False,154.499,"LINESTRING (-9.0474565 38.9046963, -9.0461471 38.9056409)",,
114818586,True,,residential,False,49.296,"LINESTRING (-9.0474565 38.9046963, -9.0470844 38.9043606)",,
52722858,False,Estrada da Arcena,tertiary,False,43.93,"LINESTRING (-9.0492045 38.9030234, -9.0491069 38.9030208, -9.0488935 38.903013, -9.0486973 38.9030068)",50,
52722858,False,Estrada da Arcena,tertiary,True,48.43000000000001,"LINESTRING (-9.0492045 38.9030234, -9.049503 38.9030286, -9.0496284 38.9030312, -9.0496954 38.9030365, -9.0497626 38.903046)",50,
114816582,True,Rua Primeiro de Maio,residential,False,78.345,"LINESTRING (-9.0492045 38.9030234, -9.0491758 38.9031116, -9.0491509 38.903157, -9.0491094 38.903205, -9.0487076 38.9036033)",,
114816580,True,Rua Fonte de São Romão,residential,False,104.67899999999999,"LINESTRING (-9.0458348 38.9041481, -9.0458391 38.9041307, -9.0458512 38.9041093, -9.0458807 38.9040831, -9.0459625 38.9040347, -9.0460121 38.9040154, -9.0460765 38.9039909, -9.0463316 38.903822, -9.046633 38.9036089, -9.0466826 38.9035802, -9.0467182 38.9035708, -9.0467587 38.9035678)",,
114816570,True,Rua Humberto Delgado,residential,False,21.465,"LINESTRING (-9.0457088 38.9034581, -9.0455174 38.9035809)",,
114816598,False,,residential,True,21.685,"LINESTRING (-9.0457088 38.9034581, -9.0459538 38.9034991)",,
114816572,False,,residential,False,44.414,"LINESTRING (-9.0420137 38.9050984, -9.0415969 38.9048653)",,
114816572,False,,residential,True,137.255,"LINESTRING (-9.0420137 38.9050984, -9.0421147 38.9051542, -9.0429843 38.9042393)",,
114816586,False,,residential,True,133.241,"LINESTRING (-9.0420137 38.9050984, -9.0415712 38.9055574, -9.0411796 38.9053362, -9.0409919 38.9055365)",,
114816579,False,,residential,True,52.332,"LINESTRING (-9.045903 38.9051252, -9.0459501 38.9055944)",,
114816595,True,Rua da Liberdade,residential,False,47.132,"LINESTRING (-9.045903 38.9051252, -9.0463232 38.9048555)",,
114816589,False,Rua Casal do Moledo,residential,True,57.894999999999996,"LINESTRING (-9.045903 38.9051252, -9.0453839 38.9054192, -9.045361 38.905408)",,
114818605,False,,residential,True,47.441,"LINESTRING (-9.045903 38.9051252, -9.0458699 38.9050403, -9.045684 38.9047349)",,
114816581,True,,residential,False,51.096,"LINESTRING (-9.0487076 38.9036033, -9.0491672 38.9038918)",,
114816582,True,Rua Primeiro de Maio,residential,False,47.599,"LINESTRING (-9.0487076 38.9036033, -9.0483699 38.9039412)",,
114816572,False,,residential,False,137.255,"LINESTRING (-9.0429843 38.9042393, -9.0421147 38.9051542, -9.0420137 38.9050984)",,
114816566,False,,residential,False,13.145,"LINESTRING (-9.0459634 38.9057893, -9.0459568 38.9056712)",,
114816566,False,,residential,True,19.067,"LINESTRING (-9.0459634 38.9057893, -9.0459399 38.9059598)",,
114816581,True,,residential,False,48.043,"LINESTRING (-9.0491672 38.9038918, -9.0496036 38.9041589)",,
114816578,True,Rua 25 Abril,residential,False,173.74,"LINESTRING (-9.0491672 38.9038918, -9.0486415 38.9044303, -9.0483036 38.9047016, -9.0477989 38.9050244)",,
114816595,True,Rua da Liberdade,residential,False,85.077,"LINESTRING (-9.0479284 38.9036532, -9.0483999 38.9031951, -9.04842 38.9031591, -9.0484348 38.9031106, -9.0484499 38.9030223)",,
114816599,False,,residential,False,36.474,"LINESTRING (-9.0434299 38.9041882, -9.0433092 38.9039732, -9.0432168 38.9039136)",,
52722858,False,Estrada da Arcena,tertiary,False,64.116,"LINESTRING (-9.0468693 38.9033572, -9.0463687 38.9032755, -9.0461433 38.9032421)",50,
52722858,False,Estrada da Arcena,tertiary,True,143.81900000000002,"LINESTRING (-9.0468693 38.9033572, -9.0469626 38.9033692, -9.0470823 38.9033699, -9.0472084 38.9033635, -9.047376 38.9033353, -9.0478704 38.9031735, -9.0481726 38.9030761, -9.0482698 38.9030516, -9.0483686 38.9030312, -9.0484499 38.9030223)",50,
1172644851,False,,residential,True,25.881999999999998,"LINESTRING (-9.0468693 38.9033572, -9.0468516 38.9034049, -9.0468308 38.9034362, -9.0467859 38.9034811, -9.0467685 38.9035056, -9.0467604 38.9035312, -9.0467587 38.9035678)",,
114816571,False,Rua da Panasqueira,residential,False,25.838,"LINESTRING (-9.0403752 38.9078065, -9.0403374 38.908037)",50,
114816571,False,Rua da Panasqueira,residential,True,52.855,"LINESTRING (-9.0403752 38.9078065, -9.0404526 38.907335)",50,
114816593,False,Rua dos Cravos,residential,True,198.67499999999998,"LINESTRING (-9.0403752 38.9078065, -9.0409114 38.9078617, -9.0415766 38.9078867, -9.042113 38.9078534, -9.0426522 38.9077646)",50,
114818596,False,,residential,False,76.783,"LINESTRING (-9.0426522 38.9077646, -9.0423115 38.907127)",50,
114816593,False,Rua dos Cravos,residential,False,198.675,"LINESTRING (-9.0426522 38.9077646, -9.042113 38.9078534, -9.0415766 38.9078867, -9.0409114 38.9078617, -9.0403752 38.9078065)",50,
114816593,False,Rua dos Cravos,residential,True,334.196,"LINESTRING (-9.0426522 38.9077646, -9.0430786 38.9076405, -9.044055 38.9072815, -9.0443178 38.9071479, -9.0458933 38.9061726)",50,
114816566,False,,residential,True,8.559,"LINESTRING (-9.0459501 38.9055944, -9.0459568 38.9056712)",,
114816579,False,,residential,False,52.332,"LINESTRING (-9.0459501 38.9055944, -9.045903 38.9051252)",,
114816571,False,Rua da Panasqueira,residential,False,57.168,"LINESTRING (-9.0405287 38.9068243, -9.0404526 38.907335)",50,
114816571,False,Rua da Panasqueira,residential,True,12.788,"LINESTRING (-9.0405287 38.9068243, -9.0405482 38.9067103)",50,
114818608,False,Rua dos Navegantes,residential,True,175.092,"LINESTRING (-9.0405287 38.9068243, -9.0410241 38.9069016, -9.0413137 38.9069141, -9.0415766 38.9068891, -9.0418555 38.9067931, -9.0422203 38.9066219, -9.0424008 38.906508)",50,
114816588,False,,residential,False,62.976,"LINESTRING (-9.0439314 38.9041214, -9.0446567 38.9041681)",,
114818586,True,,residential,False,46.998,"LINESTRING (-9.0477989 38.9050244, -9.0474565 38.9046963)",,
114816565,False,,residential,True,48.694,"LINESTRING (-9.0477989 38.9050244, -9.0479953 38.9051973, -9.0481676 38.9053552)",,
114816578,True,Rua 25 Abril,residential,False,185.54399999999998,"LINESTRING (-9.0477989 38.9050244, -9.046905 38.905566, -9.0464005 38.9059302, -9.0462098 38.906022, -9.0461256 38.9060625)",,
52722858,False,Estrada da Arcena,tertiary,False,143.819,"LINESTRING (-9.0484499 38.9030223, -9.0483686 38.9030312, -9.0482698 38.9030516, -9.0481726 38.9030761, -9.0478704 38.9031735, -9.047376 38.9033353, -9.0472084 38.9033635, -9.0470823 38.9033699, -9.0469626 38.9033692, -9.0468693 38.9033572)",50,
52722858,False,Estrada da Arcena,tertiary,True,21.478,"LINESTRING (-9.0484499 38.9030223, -9.0485783 38.9030135, -9.0486973 38.9030068)",50,
114816571,False,Rua da Panasqueira,residential,False,12.788,"LINESTRING (-9.0405482 38.9067103, -9.0405287 38.9068243)",50,
114816571,False,Rua da Panasqueira,residential,True,146.35699999999997,"LINESTRING (-9.0405482 38.9067103, -9.0404393 38.9064549, -9.0404823 38.9063547, -9.040906 38.9061001, -9.0409329 38.9060124, -9.0407129 38.9057954, -9.0405362 38.9057169)",50,
114818576,False,Rua Carlos Arrojado,residential,True,143.591,"LINESTRING (-9.0405482 38.9067103, -9.040685 38.9066697, -9.041947 38.9060202)",50,
114816570,True,Rua Humberto Delgado,residential,False,99.047,"LINESTRING (-9.0455174 38.9035809, -9.0446567 38.9041681)",,
114816591,False,,residential,True,100.866,"LINESTRING (-9.0455174 38.9035809, -9.0453262 38.9034889, -9.0452162 38.9034931, -9.0445752 38.9039043)",,
114816580,True,Rua Fonte de São Romão,residential,False,32.226,"LINESTRING (-9.0453123 38.9044611, -9.045606 38.9042829)",,
114818605,False,,residential,False,14.414,"LINESTRING (-9.0453123 38.9044611, -9.0454463 38.9045381)",,
850778563,False,,residential,False,14.099,"LINESTRING (-9.0470844 38.9043606, -9.0469671 38.9042726)",,
114816595,True,Rua da Liberdade,residential,False,107.602,"LINESTRING (-9.0470844 38.9043606, -9.0474484 38.9040947, -9.0475175 38.9040446, -9.0475747 38.9039987, -9.0479284 38.9036532)",,
114816571,False,Rua da Panasqueira,residential,True,12.936,"LINESTRING (-9.0405362 38.9057169, -9.0403995 38.9056698)",50,
114816571,False,Rua da Panasqueira,residential,False,146.357,"LINESTRING (-9.0405362 38.9057169, -9.0407129 38.9057954, -9.0409329 38.9060124, -9.040906 38.9061001, -9.0404823 38.9063547, -9.0404393 38.9064549, -9.0405482 38.9067103)",50,
114816567,False,,residential,False,24.003,"LINESTRING (-9.0458933 38.9061726, -9.0459399 38.9059598)",,
114816592,True,,residential,False,23.536,"LINESTRING (-9.0458933 38.9061726, -9.0461256 38.9060625)",,
114816593,False,Rua dos Cravos,residential,False,334.196,"LINESTRING (-9.0458933 38.9061726, -9.0443178 38.9071479, -9.044055 38.9072815, -9.0430786 38.9076405, -9.0426522 38.9077646)",50,
114816598,False,,residential,False,21.685,"LINESTRING (-9.0459538 38.9034991, -9.0457088 38.9034581)",,
114816588,False,,residential,True,62.976,"LINESTRING (-9.0446567 38.9041681, -9.0439314 38.9041214)",,
114818573,True,,residential,False,29.036,"LINESTRING (-9.0446567 38.9041681, -9.0449527 38.9042911)",,
114816566,False,,residential,False,19.067,"LINESTRING (-9.0459399 38.9059598, -9.0459634 38.9057893)",,
114816567,False,,residential,True,24.003,"LINESTRING (-9.0459399 38.9059598, -9.0458933 38.9061726)",,
114816575,True,,residential,False,19.713,"LINESTRING (-9.0459399 38.9059598, -9.0461256 38.9060625)",,
114816596,True,,residential,False,49.851,"LINESTRING (-9.0483699 38.9039412, -9.0479284 38.9036532)",,
114816582,True,Rua Primeiro de Maio,residential,False,115.655,"LINESTRING (-9.0483699 38.9039412, -9.0480247 38.9042842, -9.0474565 38.9046963)",,
114816591,False,,residential,False,100.866,"LINESTRING (-9.0445752 38.9039043, -9.0452162 38.9034931, -9.0453262 38.9034889, -9.0455174 38.9035809)",,
54478691,False,Rua dos Combatentes,tertiary,True,7.43,"LINESTRING (-9.0432475 38.9038512, -9.0432168 38.9039136)",50,
54478691,False,Rua dos Combatentes,tertiary,False,73.08800000000001,"LINESTRING (-9.0432475 38.9038512, -9.0433308 38.9036463, -9.0433673 38.903525, -9.043393 38.9034645, -9.0434259 38.9034092, -9.0435547 38.9032441)",50,
114816577,False,,residential,True,82.349,"LINESTRING (-9.0432475 38.9038512, -9.0434165 38.9039001, -9.0435506 38.9038876, -9.0440682 38.9035996)",,
114816572,False,,residential,True,44.414,"LINESTRING (-9.0415969 38.9048653, -9.0420137 38.9050984)",,
54478691,False,Rua dos Combatentes,tertiary,False,176.568,"LINESTRING (-9.0415969 38.9048653, -9.041789 38.9047563, -9.0425693 38.9043486, -9.0429606 38.9041438, -9.0431017 38.904017, -9.0432168 38.9039136)",50,
54478691,False,Rua dos Combatentes,tertiary,True,137.154,"LINESTRING (-9.0415969 38.9048653, -9.0411626 38.9051113, -9.0406811 38.9054506, -9.0403995 38.9056698)",50,
850778561,False,,residential,True,55.955999999999996,"LINESTRING (-9.0467587 38.9035678, -9.0467611 38.9036115, -9.0467544 38.9036569, -9.0467355 38.9037496, -9.046682 38.9040118, -9.0467175 38.9040486, -9.0467235 38.9040556)",,
1172644851,False,,residential,False,25.881999999999998,"LINESTRING (-9.0467587 38.9035678, -9.0467604 38.9035312, -9.0467685 38.9035056, -9.0467859 38.9034811, -9.0468308 38.9034362, -9.0468516 38.9034049, -9.0468693 38.9033572)",,
114816568,False,Rua Dona Quininha,residential,True,53.078,"LINESTRING (-9.0408578 38.9082165, -9.0408041 38.9081205, -9.0403374 38.908037)",50,
114816573,True,,residential,False,22.912,"LINESTRING (-9.0461471 38.9056409, -9.0459634 38.9057893)",,
