osmid,ref,highway,oneway,reversed,length,geometry,bridge
226109575,,residential,False,True,24.682,"LINESTRING (-8.4262913 41.8238469, -8.4263971 41.8236394)",
226109575,,residential,False,False,85.24199999999999,"LINESTRING (-8.4262913 41.8238469, -8.4261947 41.8239008, -8.4260121 41.8239571, -8.4259638 41.8239971, -8.4259557 41.8241829, -8.4258458 41.8243029, -8.425717 41.8244108)",
1206481051,,residential,False,False,86.74,"LINESTRING (-8.4262913 41.8238469, -8.4262062 41.823952, -8.4262147 41.8240296, -8.4262659 41.8241924, -8.4264059 41.8244493, -8.4264793 41.8245727)",
"[402793468, 402793469, 226111783]",CM 1317,tertiary,False,False,794.8270000000001,"LINESTRING (-8.4270745 41.8237889, -8.4269374 41.8236654, -8.4266746 41.8234375, -8.4262937 41.8231657, -8.4262669 41.8229258, -8.4263396 41.8225636, -8.4265726 41.8222662, -8.4265941 41.8221463, -8.4265458 41.8219304, -8.4265405 41.8216785, -8.4265941 41.8213587, -8.4265166 41.8211804, -8.4263181 41.8210725, -8.4261649 41.820875, -8.4260845 41.8206591, -8.426063 41.8202753, -8.4259801 41.820145, -8.4256905 41.820081, -8.4252959 41.8200794, -8.4247863 41.8200954, -8.4243464 41.8199715, -8.4240192 41.8197236, -8.4238344 41.8194694, -8.4238046 41.8191919, -8.4239288 41.8189934, -8.4244007 41.8183953)",yes
226111783,CM 1317,tertiary,False,True,128.707,"LINESTRING (-8.4270745 41.8237889, -8.4272942 41.8239551, -8.4278547 41.8244967, -8.4280049 41.8246487, -8.4280638 41.8246756)",
226111787,,residential,False,False,58.62899999999999,"LINESTRING (-8.4270745 41.8237889, -8.4269669 41.8237692, -8.4267443 41.8237272, -8.4264924 41.823657, -8.4263971 41.8236394)",
360885439,,residential,False,False,378.44700000000006,"LINESTRING (-8.4244007 41.8183953, -8.4240949 41.8182756, -8.423951 41.8182374, -8.4238401 41.8182205, -8.4237209 41.8182481, -8.4236346 41.8183201, -8.4233518 41.8186968, -8.4231475 41.818893, -8.4227957 41.8192269, -8.4225521 41.8194598, -8.422442 41.8195857, -8.42222 41.8198171, -8.4218859 41.8201188, -8.4217287 41.8202345, -8.421601 41.8202608, -8.4214713 41.8202682, -8.4213082 41.8202711, -8.4212466 41.8202924)",
402793469,CM 1317,tertiary,False,False,411.024,"LINESTRING (-8.4244007 41.8183953, -8.4245852 41.8181531, -8.4247023 41.8180383, -8.4248461 41.8179365, -8.425489 41.8176647, -8.4259826 41.8175648, -8.4263795 41.8176727, -8.4268409 41.8180445, -8.4271413 41.8182924, -8.4273129 41.8183084, -8.4275114 41.8183004, -8.4280157 41.8181245, -8.4283268 41.8179646, -8.4283334 41.8178999)",
"[402793468, 402793469, 226111783]",CM 1317,tertiary,False,True,794.8269999999999,"LINESTRING (-8.4244007 41.8183953, -8.4239288 41.8189934, -8.4238046 41.8191919, -8.4238344 41.8194694, -8.4240192 41.8197236, -8.4243464 41.8199715, -8.4247863 41.8200954, -8.4252959 41.8200794, -8.4256905 41.820081, -8.4259801 41.820145, -8.426063 41.8202753, -8.4260845 41.8206591, -8.4261649 41.820875, -8.4263181 41.8210725, -8.4265166 41.8211804, -8.4265941 41.8213587, -8.4265405 41.8216785, -8.4265458 41.8219304, -8.4265941 41.8221463, -8.4265726 41.8222662, -8.4263396 41.8225636, -8.4262669 41.8229258, -8.4262937 41.8231657, -8.4266746 41.8234375, -8.4269374 41.8236654, -8.4270745 41.8237889)",yes
"[360885436, 360885437, 360885438, 360885439]",,residential,False,False,663.712,"LINESTRING (-8.4212466 41.8202924, -8.4212101 41.8204518, -8.4211324 41.8206891, -8.4210983 41.8209553, -8.421091 41.8210513, -8.42106 41.8214587, -8.4210449 41.8215223, -8.4209768 41.8216545, -8.4208601 41.8217704, -8.4207362 41.8218574, -8.4205734 41.8219316, -8.420498 41.8220131, -8.4203182 41.8222721, -8.420182 41.8224514, -8.4200702 41.8225529, -8.4200475 41.8226014, -8.4201032 41.8226389, -8.4201967 41.822659, -8.4202883 41.8226456, -8.4205363 41.8225947, -8.4207052 41.8225666, -8.4208328 41.8225305, -8.4209514 41.822505, -8.4210484 41.8225117, -8.4210933 41.8225398, -8.4211041 41.8225854, -8.4210646 41.8226563, -8.4210305 41.822742, -8.4210179 41.8228478, -8.421034 41.8229871, -8.4210628 41.82305, -8.4211527 41.823117, -8.421512 41.8233366, -8.4217097 41.8234933, -8.4219433 41.8236741, -8.4220709 41.8237558, -8.4221857 41.8238188, -8.4223379 41.8238538, -8.4224751 41.8238734, -8.4227674 41.8239277, -8.42307 41.8239467, -8.4232862 41.8239614, -8.4233407 41.824011)",viaduct
360885439,,residential,False,True,378.44700000000006,"LINESTRING (-8.4212466 41.8202924, -8.4213082 41.8202711, -8.4214713 41.8202682, -8.421601 41.8202608, -8.4217287 41.8202345, -8.4218859 41.8201188, -8.42222 41.8198171, -8.422442 41.8195857, -8.4225521 41.8194598, -8.4227957 41.8192269, -8.4231475 41.818893, -8.4233518 41.8186968, -8.4236346 41.8183201, -8.4237209 41.8182481, -8.4238401 41.8182205, -8.423951 41.8182374, -8.4240949 41.8182756, -8.4244007 41.8183953)",
803436168,,residential,False,False,296.68899999999996,"LINESTRING (-8.4212466 41.8202924, -8.4211761 41.8202552, -8.4210031 41.8200463, -8.4205565 41.8198974, -8.4199865 41.8196875, -8.4198444 41.8195906, -8.4196526 41.8193657, -8.4195305 41.8192428, -8.4194621 41.8191798, -8.4192958 41.8190958, -8.4192395 41.8189919, -8.4192932 41.8189269, -8.4194286 41.818825, -8.4196177 41.8186091, -8.4195815 41.8184752)",
402793469,CM 1317,tertiary,False,False,35.784,"LINESTRING (-8.4283334 41.8178999, -8.428359 41.8176487, -8.4283385 41.8175805)",
402793469,CM 1317,tertiary,False,True,411.024,"LINESTRING (-8.4283334 41.8178999, -8.4283268 41.8179646, -8.4280157 41.8181245, -8.4275114 41.8183004, -8.4273129 41.8183084, -8.4271413 41.8182924, -8.4268409 41.8180445, -8.4263795 41.8176727, -8.4259826 41.8175648, -8.425489 41.8176647, -8.4248461 41.8179365, -8.4247023 41.8180383, -8.4245852 41.8181531, -8.4244007 41.8183953)",
402793469,CM 1317,tertiary,False,True,35.784,"LINESTRING (-8.4283385 41.8175805, -8.428359 41.8176487, -8.4283334 41.8178999)",
803436168,,residential,False,True,296.689,"LINESTRING (-8.4195815 41.8184752, -8.4196177 41.8186091, -8.4194286 41.818825, -8.4192932 41.8189269, -8.4192395 41.8189919, -8.4192958 41.8190958, -8.4194621 41.8191798, -8.4195305 41.8192428, -8.4196526 41.8193657, -8.4198444 41.8195906, -8.4199865 41.8196875, -8.4205565 41.8198974, -8.4210031 41.8200463, -8.4211761 41.8202552, -8.4212466 41.8202924)",
1206481051,,residential,False,True,86.74,"LINESTRING (-8.4264793 41.8245727, -8.4264059 41.8244493, -8.4262659 41.8241924, -8.4262147 41.8240296, -8.4262062 41.823952, -8.4262913 41.8238469)",
