osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction
176521274,1,,Avenida 1º de Maio,tertiary,True,False,87.89899999999999,"LINESTRING (-7.707801 40.4159879, -7.7076411 40.4161038, -7.707393 40.4163678, -7.7071924 40.4165874, -7.7071662 40.4166102)",
112914857,,,Avenida Visonde de Valongo,residential,True,False,94.805,"LINESTRING (-7.7041023 40.4197965, -7.704303 40.4206353)",
176521261,2,,Avenida Doutor Afonso Costa,tertiary,False,False,165.96499999999995,"LINESTRING (-7.7041023 40.4197965, -7.7042323 40.4199777, -7.7043967 40.4202245, -7.704708 40.420692, -7.7048117 40.4208476, -7.7049229 40.4210073, -7.7049529 40.4210503, -7.7049941 40.4211253)",
176521261,2,,Avenida Doutor Afonso Costa,tertiary,False,True,27.434,"LINESTRING (-7.7041023 40.4197965, -7.7040874 40.4197758, -7.7039469 40.41958)",
112914879,1,,Avenida 1º de Maio,tertiary,True,False,109.09899999999999,"LINESTRING (-7.7062477 40.4172806, -7.7063352 40.4172373, -7.7065099 40.4171195, -7.7067918 40.4169295, -7.7071357 40.4166993, -7.7072229 40.4166404)",
113525070,,,,tertiary,True,False,14.54,"LINESTRING (-7.7062477 40.4172806, -7.7063148 40.4173215, -7.7063818 40.4173623)",
146719770,2,,Rua do Parque Municipal,tertiary,False,True,505.4200000000001,"LINESTRING (-7.7064841 40.4174832, -7.706756 40.418018, -7.7070548 40.4186325, -7.7070335 40.4187519, -7.7069853 40.4188103, -7.7068855 40.4188564, -7.7067768 40.4188727, -7.7066698 40.4188551, -7.7064861 40.4187412, -7.7062207 40.4185891, -7.7060513 40.4185687, -7.7059016 40.4185877, -7.7057911 40.4186542, -7.7055255 40.4189256, -7.7053669 40.4190098, -7.7053187 40.4190871, -7.7053213 40.4191528, -7.705497 40.4194711, -7.7055484 40.4195566, -7.705565 40.419584, -7.7058953 40.4201329, -7.7059776 40.4202038, -7.7060938 40.4202636, -7.7061822 40.4202867, -7.706308 40.4203195)",
176521257,,,,residential,True,False,14.108999999999998,"LINESTRING (-7.7064841 40.4174832, -7.7065006 40.417431, -7.706539 40.4173639)",
"[151512864, 112914865]",,,,residential,True,False,182.887,"LINESTRING (-7.704303 40.4206353, -7.7043971 40.4208102, -7.704507 40.4210145, -7.7045274 40.4210681, -7.704514 40.4211058, -7.704463 40.4211233, -7.7043043 40.4211889, -7.7041054 40.4212554, -7.7040589 40.421271, -7.7040062 40.4212957, -7.7038143 40.4213633, -7.7036969 40.421392, -7.7035819 40.4214202, -7.7033794 40.4214398, -7.7032055 40.4213957, -7.7031219 40.4213745)",
113525064,,,Rua 1 de Dezembro,residential,True,False,286.512,"LINESTRING (-7.704303 40.4206353, -7.7041465 40.4206507, -7.7040606 40.420682, -7.7038926 40.4208441, -7.7038497 40.4208641, -7.703535 40.421011, -7.7034599 40.4210763, -7.7033901 40.4211458, -7.7033105 40.4211687, -7.7032285 40.421159, -7.7030361 40.4210722, -7.7029719 40.4210271, -7.7028966 40.4209742, -7.7027529 40.4208438, -7.7026032 40.4206586, -7.702554 40.4205576, -7.7025124 40.4204548, -7.7024926 40.4202633, -7.7024862 40.4201937, -7.7024787 40.4201108, -7.702497 40.4199892, -7.702454 40.4199203, -7.7023388 40.4198848)",
112914864,,,Avenida Doutor Afonso Costa,tertiary,True,False,29.356,"LINESTRING (-7.7036442 40.4194512, -7.7039469 40.41958)",
112914896,,,,tertiary,True,False,16.887999999999998,"LINESTRING (-7.7036442 40.4194512, -7.7037072 40.4194349, -7.7037513 40.419397, -7.703765 40.4193475)",roundabout
113525063,,,Avenida Combatentes da Grande Guerra,residential,False,False,150.022,"LINESTRING (-7.7031219 40.4213745, -7.7028721 40.4212075, -7.7027721 40.4211257, -7.7026738 40.4210457, -7.7025802 40.4209367, -7.7024973 40.4208402, -7.7023065 40.4205699, -7.7022667 40.4204995, -7.7022039 40.4204031, -7.7021233 40.4202793)",
112914896,,,,tertiary,True,False,8.586,"LINESTRING (-7.7035499 40.4194271, -7.7035939 40.4194463, -7.7036442 40.4194512)",roundabout
112914836,,,Rua Mota Veiga,residential,False,True,176.90900000000002,"LINESTRING (-7.7030468 40.4206353, -7.7031487 40.4205985, -7.7032978 40.4205168, -7.7033637 40.4204574, -7.7034496 40.4203352, -7.7035101 40.4201399, -7.7035042 40.4200009, -7.703462 40.4198869, -7.7034134 40.4197762, -7.7033381 40.4196824, -7.7031972 40.4196396, -7.7028402 40.419574, -7.7027678 40.4195325)",
112914896,,,,tertiary,True,False,8.507,"LINESTRING (-7.703765 40.4193475, -7.7037528 40.4193104, -7.703723 40.4192796)",roundabout
112914874,,,,residential,True,False,15.409,"LINESTRING (-7.7073652 40.4167268, -7.7072229 40.4166404)",
112914826,,,,residential,True,False,61.722,"LINESTRING (-7.7073652 40.4167268, -7.707569 40.4163225, -7.7076039 40.4162034)",
112914874,,,,residential,True,False,5.858,"LINESTRING (-7.7072229 40.4166404, -7.7071662 40.4166102)",
112914879,1,,Avenida 1º de Maio,tertiary,True,False,58.323,"LINESTRING (-7.7072229 40.4166404, -7.7076039 40.4162034)",
176521258,,,Avenida Doutor Afonso Costa,tertiary,True,False,30.091,"LINESTRING (-7.7039469 40.41958, -7.703765 40.4193475)",
176521261,2,,Avenida Doutor Afonso Costa,tertiary,False,False,27.434,"LINESTRING (-7.7039469 40.41958, -7.7040874 40.4197758, -7.7041023 40.4197965)",
887635176,,,Largo de Santa Rita,residential,True,False,31.549,"LINESTRING (-7.7018572 40.4188396, -7.7019419 40.4191159)",
113525076,,,Rua da Carvalha do Outeiro,residential,False,False,370.257,"LINESTRING (-7.7018572 40.4188396, -7.7018362 40.4187219, -7.7018479 40.4186492, -7.7019356 40.4185599, -7.7020953 40.4185004, -7.7028161 40.418318, -7.7029915 40.4182477, -7.7030269 40.4181937, -7.7030041 40.418148, -7.7029069 40.4180852, -7.702867 40.4180594, -7.7024836 40.4180612, -7.7023266 40.418062, -7.7021261 40.4180525, -7.7020613 40.4180494, -7.7019312 40.4180214, -7.7018614 40.417956, -7.7019204 40.4178825, -7.703224 40.417613)",
113525098,,,Rua do Funchal,residential,True,False,53.556,"LINESTRING (-7.7019419 40.4191159, -7.7018452 40.4192591, -7.7017763 40.4193612, -7.7017187 40.4194609, -7.7016893 40.4195552)",
151600708,,,Rua do Mercado,residential,True,False,136.38,"LINESTRING (-7.7019419 40.4191159, -7.7021629 40.419131, -7.7026254 40.4191631, -7.7027781 40.4191732, -7.7035474 40.4192168)",
113525076,,,Rua da Carvalha do Outeiro,residential,False,True,370.25700000000006,"LINESTRING (-7.703224 40.417613, -7.7019204 40.4178825, -7.7018614 40.417956, -7.7019312 40.4180214, -7.7020613 40.4180494, -7.7021261 40.4180525, -7.7023266 40.418062, -7.7024836 40.4180612, -7.702867 40.4180594, -7.7029069 40.4180852, -7.7030041 40.418148, -7.7030269 40.4181937, -7.7029915 40.4182477, -7.7028161 40.418318, -7.7020953 40.4185004, -7.7019356 40.4185599, -7.7018479 40.4186492, -7.7018362 40.4187219, -7.7018572 40.4188396)",
146719776,,EN 339,,primary,True,False,20.019,"LINESTRING (-7.7067595 40.4205464, -7.7068132 40.4205276, -7.7068544 40.4204953, -7.7068778 40.420454, -7.7068801 40.420409)",roundabout
146719799,,EN 339,Avenida Doutor Afonso Costa,primary,True,False,29.098999999999997,"LINESTRING (-7.7068801 40.420409, -7.7068957 40.4202738, -7.7069413 40.4201527)",
872758424,,EN 339,,primary,True,False,19.789,"LINESTRING (-7.7068801 40.420409, -7.7068668 40.4203749, -7.7068412 40.4203451, -7.7068056 40.420322, -7.7067628 40.4203077, -7.7067164 40.4203033)",roundabout
146719765,,EN 339,,primary,True,False,17.586,"LINESTRING (-7.7051565 40.4215946, -7.7051816 40.4215694, -7.7051979 40.4215403, -7.7052044 40.4215091, -7.7052007 40.4214776, -7.705187 40.4214477)",roundabout
146719778,,,Alameda Doutor Simões Pereira,residential,True,False,146.053,"LINESTRING (-7.7051565 40.4215946, -7.7052488 40.4216406, -7.7054714 40.4218664, -7.7057146 40.4221796, -7.7057683 40.4221731, -7.7058305 40.4221372, -7.7058562 40.4220931, -7.7055483 40.4217275)",
146719776,,EN 339,,primary,True,False,19.531,"LINESTRING (-7.7065695 40.4204737, -7.7066005 40.4205107, -7.7066466 40.4205371, -7.706702 40.4205495, -7.7067595 40.4205464)",roundabout
146719788,,EN 339,Avenida Doutor Afonso Costa,primary,True,False,21.262,"LINESTRING (-7.7065695 40.4204737, -7.7065443 40.4205625, -7.7065014 40.4206574)",
176525708,,EN 339,Avenida Luís Vaz de Camões,primary,False,True,47.646,"LINESTRING (-7.7023388 40.4198848, -7.7022069 40.420091, -7.7021561 40.4201888, -7.7021367 40.4202346, -7.7021233 40.4202793)",
176525720,,EN 339,Praça da República,primary,False,False,11.862,"LINESTRING (-7.7023388 40.4198848, -7.7023489 40.4198338, -7.7023171 40.4197843)",
738237521,,EN 339,,primary,True,False,9.566,"LINESTRING (-7.704879 40.4215539, -7.7049039 40.4215858, -7.7049397 40.421611, -7.7049529 40.4216172)",roundabout
176525709,2,EN 339,Avenida dos Hermínios,primary,False,False,36.186,"LINESTRING (-7.7009577 40.4196988, -7.7008554 40.4197173, -7.7006561 40.419785, -7.700555 40.4198038)",
176525709,2,EN 339,Avenida dos Hermínios,primary,False,True,29.877,"LINESTRING (-7.7009577 40.4196988, -7.7011719 40.4196887, -7.7013073 40.4196672)",
335586507,,,,residential,False,False,21.759999999999998,"LINESTRING (-7.7009577 40.4196988, -7.7009717 40.4196425, -7.7010065 40.4195833, -7.7009985 40.4195404, -7.7009797 40.4195138)",
146719765,,EN 339,,primary,True,False,14.903,"LINESTRING (-7.7051042 40.4213871, -7.7050472 40.4213763, -7.7049889 40.421381, -7.7049361 40.4214005)",roundabout
447415715,,,,tertiary,True,False,30.617,"LINESTRING (-7.7051042 40.4213871, -7.7050531 40.4212397, -7.7049941 40.4211253)",
146719765,,EN 339,,primary,True,False,9.869,"LINESTRING (-7.705187 40.4214477, -7.7051525 40.4214119, -7.7051042 40.4213871)",roundabout
112914873,1,,Rua do Parque Municipal,tertiary,True,False,29.084,"LINESTRING (-7.70665 40.4203152, -7.7064826 40.4203296, -7.7063645 40.4203228, -7.706308 40.4203195)",
738237522,,EN 339,,primary,True,False,13.862,"LINESTRING (-7.70665 40.4203152, -7.7066155 40.420332, -7.7065876 40.4203548, -7.7065682 40.4203823, -7.7065584 40.4204125)",roundabout
23211827,,EN 339,Avenida Luís Vaz de Camões,primary,True,False,345.69999999999993,"LINESTRING (-7.7048712 40.4214737, -7.7043523 40.4216216, -7.7039847 40.4217263, -7.7035189 40.4218574, -7.7034237 40.4218696, -7.7033097 40.4218645, -7.7031702 40.4218277, -7.7030649 40.4217794, -7.702969 40.4216879, -7.7028642 40.4215672, -7.7026743 40.4213241, -7.7025137 40.4211184, -7.7024868 40.4210818, -7.7023217 40.4208611, -7.7021188 40.4204153, -7.7020816 40.4203275)",
738237521,,EN 339,,primary,True,False,9.055,"LINESTRING (-7.7048712 40.4214737, -7.7048667 40.4215142, -7.704879 40.4215539)",roundabout
872758425,,EN 339,,primary,True,False,6.87,"LINESTRING (-7.7065584 40.4204125, -7.7065695 40.4204737)",roundabout
"[738237522, 872758427]",,EN 339,,primary,True,False,5.801,"LINESTRING (-7.7067164 40.4203033, -7.7066998 40.4203041, -7.70665 40.4203152)",roundabout
146719765,,EN 339,,primary,True,False,12.578999999999999,"LINESTRING (-7.7050213 40.4216331, -7.7050707 40.4216307, -7.7051171 40.4216175, -7.7051565 40.4215946)",roundabout
1188058872,2,EN 339,Avenida Doutor Afonso Costa,primary,False,True,42.724999999999994,"LINESTRING (-7.7050213 40.4216331, -7.7050013 40.4217153, -7.7049892 40.4217652, -7.7049445 40.4219216, -7.7049415 40.4220114)",
146719765,,EN 339,,primary,True,False,9.972,"LINESTRING (-7.7049361 40.4214005, -7.7048952 40.4214327, -7.7048712 40.4214737)",roundabout
112914896,,,,tertiary,True,False,17.349,"LINESTRING (-7.703539 40.4192863, -7.7035128 40.4193198, -7.7035056 40.4193584, -7.7035187 40.4193961, -7.7035499 40.4194271)",roundabout
112914896,,,,tertiary,True,False,17.137,"LINESTRING (-7.703723 40.4192796, -7.7036631 40.419256, -7.7035957 40.4192584, -7.703539 40.4192863)",roundabout
176521280,,,Avenida 1º de Maio,tertiary,True,False,38.168,"LINESTRING (-7.703723 40.4192796, -7.7037014 40.4192377, -7.7036512 40.4191401, -7.7036278 40.4189475)",
176525709,2,EN 339,Avenida dos Hermínios,primary,False,True,6.957,"LINESTRING (-7.6981763 40.4203128, -7.6982584 40.4203156)",
112914902,,,Rua da Liberdade,residential,True,False,159.54899999999998,"LINESTRING (-7.708039 40.4158378, -7.7081039 40.4159129, -7.7082073 40.4160325, -7.708602 40.4171408, -7.7086204 40.4171924)",
113525072,2,,Avenida 1º de Maio,tertiary,False,True,26.164,"LINESTRING (-7.708039 40.4158378, -7.707901 40.4159248, -7.707801 40.4159879)",
1188058872,2,EN 339,Avenida Doutor Afonso Costa,primary,False,False,65.505,"LINESTRING (-7.7054854 40.4223557, -7.7053884 40.4223525, -7.7052773 40.4223301, -7.7051616 40.4222824, -7.7050461 40.4221996, -7.7049731 40.4221085, -7.7049415 40.4220114)",
1188058872,2,EN 339,Avenida Doutor Afonso Costa,primary,False,True,154.37800000000001,"LINESTRING (-7.7054854 40.4223557, -7.7056187 40.4223313, -7.7057169 40.4222928, -7.7058194 40.4222254, -7.7061383 40.4219794, -7.7062026 40.4219043, -7.7062386 40.4218205, -7.7062489 40.4217365, -7.7062379 40.4216451, -7.7061388 40.421375, -7.7061225 40.4212589)",
113525092,,,Rua Pintor Lucas Marrão,residential,True,False,7.839,"LINESTRING (-7.7036278 40.4189475, -7.7035356 40.418941)",
176521280,,,Avenida 1º de Maio,tertiary,True,False,278.67900000000003,"LINESTRING (-7.7036278 40.4189475, -7.7036262 40.4188873, -7.703671 40.4187333, -7.7037019 40.4186917, -7.7040982 40.4184707, -7.7045328 40.4183278, -7.7046026 40.418307, -7.7049726 40.4181971, -7.7052784 40.4180174, -7.7055125 40.4177229, -7.7055413 40.4176866, -7.7057612 40.4175028, -7.7060059 40.417391)",
176521275,,,Rua Doutor António Melo S. Mota Veiga,residential,True,False,19.207,"LINESTRING (-7.7071915 40.4172122, -7.7070674 40.4171985, -7.7070357 40.4171853, -7.7070195 40.4171371)",
112914826,,,,residential,True,False,13.309,"LINESTRING (-7.7063818 40.4173623, -7.706539 40.4173639)",
113525070,,,,tertiary,True,False,15.992,"LINESTRING (-7.7063818 40.4173623, -7.7064841 40.4174832)",
112914826,,,,residential,True,False,31.163999999999998,"LINESTRING (-7.7067191 40.4172954, -7.7068287 40.4172537, -7.7070004 40.4171556, -7.7070195 40.4171371)",
112914872,,,Rua Doutor António Melo S. Mota Veiga,residential,True,False,41.086,"LINESTRING (-7.7067191 40.4172954, -7.7068307 40.4172802, -7.7069192 40.4172682, -7.7071915 40.4172122)",
176521274,1,,Avenida 1º de Maio,tertiary,True,False,107.383,"LINESTRING (-7.7071662 40.4166102, -7.7070861 40.4166649, -7.706287 40.4171919, -7.7061983 40.4172327)",
146719778,,,Alameda Doutor Simões Pereira,residential,True,False,44.496,"LINESTRING (-7.7055483 40.4217275, -7.7054714 40.4216385, -7.705289 40.4214834, -7.705187 40.4214477)",
176521262,,,,residential,False,True,74.206,"LINESTRING (-7.7055483 40.4217275, -7.7058336 40.4216032, -7.705847 40.4215725, -7.7058282 40.4215317, -7.7057316 40.4214051, -7.7056002 40.4212376)",
176521263,,,Avenida 1º de Maio,tertiary,True,False,7.761,"LINESTRING (-7.7035474 40.4192168, -7.703539 40.4192863)",
112914879,1,,Avenida 1º de Maio,tertiary,True,False,29.2,"LINESTRING (-7.7076039 40.4162034, -7.707801 40.4159879)",
176521262,,,,residential,False,False,74.206,"LINESTRING (-7.7056002 40.4212376, -7.7057316 40.4214051, -7.7058282 40.4215317, -7.705847 40.4215725, -7.7058336 40.4216032, -7.7055483 40.4217275)",
113525070,,,,tertiary,True,False,6.772,"LINESTRING (-7.7061983 40.4172327, -7.7062477 40.4172806)",
176521263,,,Avenida 1º de Maio,tertiary,True,False,23.478,"LINESTRING (-7.7061983 40.4172327, -7.7059615 40.4173426)",
112914826,,,,residential,True,False,54.36800000000001,"LINESTRING (-7.7070195 40.4171371, -7.7071581 40.4170028, -7.7071774 40.4169841, -7.7072685 40.4168592, -7.7073014 40.4168142, -7.7073652 40.4167268)",
113525092,,,Rua Pintor Lucas Marrão,residential,True,False,142.532,"LINESTRING (-7.7035356 40.418941, -7.702805 40.4188969, -7.7021837 40.4188593, -7.7018572 40.4188396)",
176521263,,,Avenida 1º de Maio,tertiary,True,False,30.695,"LINESTRING (-7.7035356 40.418941, -7.7035485 40.4191414, -7.7035474 40.4192168)",
176521259,,,,residential,True,False,98.56899999999999,"LINESTRING (-7.7049415 40.4220114, -7.7049028 40.4221708, -7.7049248 40.422325, -7.7049565 40.4224363, -7.7050423 40.4224934, -7.7051013 40.4224934, -7.7051818 40.4224689, -7.7053266 40.4224077, -7.7054854 40.4223557)",
1188058872,2,EN 339,Avenida Doutor Afonso Costa,primary,False,True,65.505,"LINESTRING (-7.7049415 40.4220114, -7.7049731 40.4221085, -7.7050461 40.4221996, -7.7051616 40.4222824, -7.7052773 40.4223301, -7.7053884 40.4223525, -7.7054854 40.4223557)",
1188058872,2,EN 339,Avenida Doutor Afonso Costa,primary,False,False,42.725,"LINESTRING (-7.7049415 40.4220114, -7.7049445 40.4219216, -7.7049892 40.4217652, -7.7050013 40.4217153, -7.7050213 40.4216331)",
146724188,2,,Avenida Doutor Sebastião Costa,tertiary,False,False,120.693,"LINESTRING (-7.7001892 40.4203253, -7.7002517 40.4202689, -7.7007518 40.4200366, -7.7008794 40.4199705, -7.7009791 40.4199157, -7.7011122 40.4198023, -7.7011996 40.4197538, -7.7012377 40.4197326, -7.7013073 40.4196672)",
146724188,2,,Avenida Doutor Sebastião Costa,tertiary,False,True,107.69199999999998,"LINESTRING (-7.7001892 40.4203253, -7.7001495 40.420361, -7.7000531 40.4204829, -7.699976 40.4206136, -7.6998073 40.4208479, -7.6995883 40.4211117, -7.6995259 40.421143)",
"[176525722, 176521612]",,,Urbanização Millenium,residential,False,"[False, True]",101.034,"LINESTRING (-7.7001892 40.4203253, -7.7001118 40.4203404, -7.6999119 40.4203794, -7.6998174 40.4204025, -7.6995223 40.4205087, -7.6992487 40.4206598, -7.6991118 40.4206927)",
176521612,,,Urbanização Millenium,residential,False,False,53.711,"LINESTRING (-7.6981171 40.4209181, -7.6982241 40.4208926, -7.6987262 40.4207829)",
176525714,,,,residential,True,False,54.221,"LINESTRING (-7.6981171 40.4209181, -7.6980927 40.4208438, -7.698057 40.4208506, -7.698029 40.4208561, -7.6980005 40.4208618, -7.6979856 40.4208646, -7.6979411 40.420873, -7.6979675 40.4209547, -7.6979797 40.4209934, -7.698132 40.4209656, -7.6981171 40.4209181)",roundabout
176525708,,EN 339,Avenida Luís Vaz de Camões,primary,False,True,6.418,"LINESTRING (-7.7021233 40.4202793, -7.7020816 40.4203275)",
113525063,,,Avenida Combatentes da Grande Guerra,residential,False,True,150.02200000000002,"LINESTRING (-7.7021233 40.4202793, -7.7022039 40.4204031, -7.7022667 40.4204995, -7.7023065 40.4205699, -7.7024973 40.4208402, -7.7025802 40.4209367, -7.7026738 40.4210457, -7.7027721 40.4211257, -7.7028721 40.4212075, -7.7031219 40.4213745)",
176525708,,EN 339,Avenida Luís Vaz de Camões,primary,False,False,47.646,"LINESTRING (-7.7021233 40.4202793, -7.7021367 40.4202346, -7.7021561 40.4201888, -7.7022069 40.420091, -7.7023388 40.4198848)",
112914836,,,Rua Mota Veiga,residential,False,False,176.909,"LINESTRING (-7.7027678 40.4195325, -7.7028402 40.419574, -7.7031972 40.4196396, -7.7033381 40.4196824, -7.7034134 40.4197762, -7.703462 40.4198869, -7.7035042 40.4200009, -7.7035101 40.4201399, -7.7034496 40.4203352, -7.7033637 40.4204574, -7.7032978 40.4205168, -7.7031487 40.4205985, -7.7030468 40.4206353)",
112914842,,,Rua Doutor Simões Pereira,residential,True,False,67.794,"LINESTRING (-7.7027678 40.4195325, -7.7028593 40.4194938, -7.7033278 40.4194465, -7.7035499 40.4194271)",
112914842,,,Rua Doutor Simões Pereira,residential,True,False,14.168,"LINESTRING (-7.7026369 40.4196119, -7.7027678 40.4195325)",
822923933,,,,residential,False,True,98.2,"LINESTRING (-7.7026369 40.4196119, -7.7027218 40.4196272, -7.7028968 40.4196459, -7.7030907 40.4196823, -7.7032585 40.4197305, -7.7033478 40.4198005, -7.7033786 40.4198838, -7.7033824 40.4199702, -7.7033848 40.4200932)",
146724188,2,,Avenida Doutor Sebastião Costa,tertiary,False,False,107.692,"LINESTRING (-7.6995259 40.421143, -7.6995883 40.4211117, -7.6998073 40.4208479, -7.699976 40.4206136, -7.7000531 40.4204829, -7.7001495 40.420361, -7.7001892 40.4203253)",
146724188,2,,Avenida Doutor Sebastião Costa,tertiary,False,True,81.508,"LINESTRING (-7.6995259 40.421143, -7.6994324 40.4211679, -7.6992368 40.4211677, -7.6988684 40.4211782, -7.6987841 40.4211854, -7.6987077 40.4211998, -7.6985815 40.4212384)",
"[823156856, 176560213]",,,"['Rua de São João', 'Largo de São João']",residential,False,False,114.729,"LINESTRING (-7.6995259 40.421143, -7.699611 40.4212111, -7.6997477 40.4212907, -7.6998524 40.4213459, -7.6999033 40.4213541, -7.6999897 40.4213233, -7.700083 40.4212907, -7.7001292 40.4212355, -7.7001847 40.421172, -7.7002227 40.4210791, -7.7001827 40.4210341, -7.7001199 40.4210068, -7.7001528 40.4209518, -7.7001611 40.4209129, -7.70009 40.4208667)",
"[456682794, 456683483, 456683486]",,,Largo Doutor Joaquim Quelhas Bigotte,residential,True,False,157.35399999999998,"LINESTRING (-7.7033848 40.4200932, -7.7031987 40.4201726, -7.7030223 40.4202478, -7.702942 40.4202919, -7.7028744 40.4203253, -7.7028524 40.4203543, -7.7028209 40.4203843, -7.7028201 40.4204357, -7.7028417 40.42049, -7.7029591 40.4205826, -7.7030128 40.4205662, -7.7031273 40.4205321, -7.7032114 40.4204966, -7.7032751 40.4204344, -7.7033477 40.4203688, -7.7033636 40.420286, -7.7033855 40.420182, -7.7033848 40.4200932)",
822923933,,,,residential,False,False,98.19999999999999,"LINESTRING (-7.7033848 40.4200932, -7.7033824 40.4199702, -7.7033786 40.4198838, -7.7033478 40.4198005, -7.7032585 40.4197305, -7.7030907 40.4196823, -7.7028968 40.4196459, -7.7027218 40.4196272, -7.7026369 40.4196119)",
738237521,,EN 339,,primary,True,False,6.088,"LINESTRING (-7.7049529 40.4216172, -7.704986 40.4216279, -7.7050213 40.4216331)",roundabout
176525709,2,EN 339,Avenida dos Hermínios,primary,False,False,205.799,"LINESTRING (-7.700555 40.4198038, -7.7003552 40.4198347, -7.6997698 40.419887, -7.699553 40.4199161, -7.6992847 40.4199597, -7.6990337 40.4200511, -7.6988627 40.4201331, -7.6987287 40.4202025, -7.6984676 40.4202989, -7.6983538 40.4203126, -7.6982584 40.4203156)",
176525709,2,EN 339,Avenida dos Hermínios,primary,False,True,36.18600000000001,"LINESTRING (-7.700555 40.4198038, -7.7006561 40.419785, -7.7008554 40.4197173, -7.7009577 40.4196988)",
333352229,,,,residential,False,True,116.196,"LINESTRING (-7.700555 40.4198038, -7.7004686 40.4197382, -7.7003291 40.419677, -7.7002192 40.4196565, -7.7000911 40.4196515, -7.699785 40.4196928, -7.69954 40.4197224, -7.6992583 40.4197722)",
