osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction
107833672,False,,,Rua de Pedro Álvares Pereira,residential,False,114.79400000000001,"LINESTRING (-8.5630442 41.3361116, -8.5632174 41.3358583, -8.5634658 41.3355933, -8.563623 41.3354907, -8.5639307 41.3353565)",
107833672,False,,,Rua de Pedro Álvares Pereira,residential,True,99.37,"LINESTRING (-8.5630442 41.3361116, -8.5628066 41.3364834, -8.5628063 41.3366892, -8.5629001 41.3368948, -8.562906 41.336902, -8.5629405 41.3369444)",
362753652,False,,EN 14,Rua Dom Pedro V,primary,False,36.943,"LINESTRING (-8.5620695 41.3337997, -8.5622969 41.3335147)",
362753654,False,2,EN 14,Rua Dom Pedro V,primary,True,34.23,"LINESTRING (-8.5620695 41.3337997, -8.5618519 41.3340606)",
107833671,True,,,Rua de Fernão de Magalhães,residential,False,288.55499999999995,"LINESTRING (-8.5620695 41.3337997, -8.562174 41.3338725, -8.5623307 41.3341721, -8.56263 41.3345787, -8.5629007 41.3348087, -8.5630717 41.3349585, -8.5630575 41.3352367, -8.5629648 41.3354882, -8.5629435 41.3355951, -8.5629292 41.335761, -8.5629363 41.3360285, -8.5630442 41.3361116)",
307820910,True,,EN 14,Rua Doutor António Augusto Pires de Lima,residential,False,41.316,"LINESTRING (-8.5620695 41.3337997, -8.562184 41.3337759, -8.5623348 41.333718, -8.5625348 41.3336789)",
1103858919,False,,EN 104,Rua do Infante Dom Henrique,primary,False,13.438,"LINESTRING (-8.562783 41.3369693, -8.5629405 41.3369444)",
108481303,True,,,,residential,False,24.117,"LINESTRING (-8.562783 41.3369693, -8.5626274 41.3369584, -8.5625185 41.3369016)",
51201441,True,,,Rua de Guerra Junqueiro,residential,False,120.93700000000001,"LINESTRING (-8.5613702 41.3363844, -8.5610709 41.3357938, -8.5608411 41.3355346, -8.5607994 41.3354917, -8.5607476 41.3354092)",
108481303,True,,,,residential,False,112.707,"LINESTRING (-8.5625185 41.3369016, -8.5622592 41.3367688, -8.5616036 41.3364324, -8.5613702 41.3363844)",
108487141,True,,,Rua de Costa Ferreira,residential,False,11.887,"LINESTRING (-8.5540891 41.3381072, -8.5540817 41.3380666, -8.5540697 41.3380013)",
362102190,False,,,Avenida de Paradela,tertiary,True,40.867,"LINESTRING (-8.5530861 41.3377541, -8.5528437 41.3374348)",
362101859,False,,,Avenida de Paradela,tertiary,False,56.114000000000004,"LINESTRING (-8.5530861 41.3377541, -8.5533289 41.3380806, -8.5534138 41.3381947)",
362102611,False,,,Rua Dona Filipa de Vilhena,residential,True,10.896,"LINESTRING (-8.5535107 41.3348196, -8.5534504 41.3349065)",
362102612,False,,,Rua Dona Filipa de Vilhena,residential,False,104.291,"LINESTRING (-8.5535107 41.3348196, -8.5536295 41.3347295, -8.5544077 41.3343016, -8.554484 41.3342363)",
362103125,False,,,,residential,True,45.361,"LINESTRING (-8.5535107 41.3348196, -8.5534816 41.3347779, -8.5533838 41.3344961, -8.5533637 41.3344281)",
121662238,False,,,,residential,True,53.781,"LINESTRING (-8.5540595 41.3334028, -8.5546821 41.3332788)",
137729137,False,,,,residential,False,76.163,"LINESTRING (-8.5540595 41.3334028, -8.553976 41.3333174, -8.5538171 41.3332514, -8.5536278 41.3332438, -8.5535028 41.3332717, -8.5533337 41.3334293)",
362103123,False,,,,residential,False,116.878,"LINESTRING (-8.5540595 41.3334028, -8.554099 41.333506, -8.5541127 41.3335925, -8.5540912 41.3336665, -8.5539847 41.333821, -8.5535297 41.3341781, -8.5534041 41.3342398)",
121662124,False,,,,residential,True,47.277,"LINESTRING (-8.5541867 41.3319341, -8.5543565 41.3323397)",
362103134,False,,,Rua Florbela Espanca,residential,True,102.765,"LINESTRING (-8.5541867 41.3319341, -8.5554174 41.3319442)",
362103130,False,,,,residential,True,29.461,"LINESTRING (-8.5530701 41.3327579, -8.5528367 41.3329566)",
362103129,False,,,,residential,False,106.071,"LINESTRING (-8.5530701 41.3327579, -8.5532194 41.3327054, -8.5538811 41.332605, -8.5541031 41.3326001, -8.5542912 41.3326674)",
362103132,False,,,,residential,True,90.271,"LINESTRING (-8.5530701 41.3327579, -8.553027 41.3325773, -8.5530762 41.3322576, -8.5532275 41.332047, -8.5532252 41.3319798)",
121662124,False,,,,residential,False,46.576,"LINESTRING (-8.5545484 41.332733, -8.5543565 41.3323397)",
362103127,False,,,,residential,False,162.729,"LINESTRING (-8.5545484 41.332733, -8.5547032 41.3327477, -8.5553277 41.3327752, -8.5562897 41.3327905, -8.5564946 41.3327981)",
362103127,False,,,,residential,True,22.722,"LINESTRING (-8.5545484 41.332733, -8.5544078 41.3327037, -8.5542912 41.3326674)",
121662234,False,,,,residential,True,18.158,"LINESTRING (-8.5533637 41.3344281, -8.5531502 41.3344592)",
121662215,False,,,,residential,True,21.613,"LINESTRING (-8.5533637 41.3344281, -8.5533636 41.3343245, -8.5533783 41.3342763, -8.5534041 41.3342398)",
362103125,False,,,,residential,False,45.361,"LINESTRING (-8.5533637 41.3344281, -8.5533838 41.3344961, -8.5534816 41.3347779, -8.5535107 41.3348196)",
121662134,False,,,Rua Florbela Espanca,residential,True,33.221,"LINESTRING (-8.5558152 41.3319498, -8.5554174 41.3319442)",
121662168,False,,,,residential,True,45.992,"LINESTRING (-8.5558152 41.3319498, -8.5557073 41.3323554)",
362103124,False,,,,residential,False,22.485,"LINESTRING (-8.5534041 41.3342398, -8.5531348 41.3342387)",
121662215,False,,,,residential,False,21.613,"LINESTRING (-8.5534041 41.3342398, -8.5533783 41.3342763, -8.5533636 41.3343245, -8.5533637 41.3344281)",
362103123,False,,,,residential,True,116.87800000000001,"LINESTRING (-8.5534041 41.3342398, -8.5535297 41.3341781, -8.5539847 41.333821, -8.5540912 41.3336665, -8.5541127 41.3335925, -8.554099 41.333506, -8.5540595 41.3334028)",
121662124,False,,,,residential,False,47.277,"LINESTRING (-8.5543565 41.3323397, -8.5541867 41.3319341)",
121662124,False,,,,residential,True,46.576,"LINESTRING (-8.5543565 41.3323397, -8.5545484 41.332733)",
121662164,False,,,,residential,False,112.799,"LINESTRING (-8.5543565 41.3323397, -8.5557073 41.3323554)",
121662164,False,,,,residential,False,43.968,"LINESTRING (-8.5557073 41.3323554, -8.5562338 41.3323627)",
121662164,False,,,,residential,True,112.799,"LINESTRING (-8.5557073 41.3323554, -8.5543565 41.3323397)",
121662168,False,,,,residential,False,45.992,"LINESTRING (-8.5557073 41.3323554, -8.5558152 41.3319498)",
121662134,False,,,Rua Florbela Espanca,residential,False,33.221,"LINESTRING (-8.5554174 41.3319442, -8.5558152 41.3319498)",
362103134,False,,,Rua Florbela Espanca,residential,False,102.765,"LINESTRING (-8.5554174 41.3319442, -8.5541867 41.3319341)",
51203130,False,,,,residential,False,30.981,"LINESTRING (-8.5612725 41.3389703, -8.5611481 41.3387078)",
51203130,False,,,,residential,True,80.253,"LINESTRING (-8.5612725 41.3389703, -8.5614511 41.3393471, -8.5615791 41.3396542)",
137612525,True,,,,residential,False,26.521,"LINESTRING (-8.5612725 41.3389703, -8.5612104 41.3389305, -8.5611639 41.3389038, -8.5610819 41.3389038, -8.5609966 41.338936)",
51203130,False,,,,residential,False,34.36,"LINESTRING (-8.5617556 41.3399333, -8.5616764 41.3398143, -8.5615791 41.3396542)",
51203130,False,,,,residential,True,104.932,"LINESTRING (-8.5617556 41.3399333, -8.561848 41.3400721, -8.5619858 41.3402187, -8.5621499 41.3403654, -8.5625206 41.3406766)",
137612527,True,,,,residential,False,139.30400000000003,"LINESTRING (-8.5602254 41.3403636, -8.5602861 41.3403821, -8.5603299 41.3403821, -8.5604201 41.3403574, -8.5605623 41.340263, -8.5607483 41.3402014, -8.5610053 41.3401521, -8.5613499 41.3400515, -8.5617556 41.3399333)",
307820912,False,,,Rua Manuel Silva Pinheiro,residential,False,34.407,"LINESTRING (-8.5602254 41.3403636, -8.5601707 41.34054, -8.5601288 41.3406644)",
307820912,False,,,Rua Manuel Silva Pinheiro,residential,True,177.376,"LINESTRING (-8.5602254 41.3403636, -8.5602254 41.3402777, -8.5602147 41.3399958, -8.5602147 41.3399152, -8.5603005 41.33973, -8.5609966 41.338936)",
137729155,False,,,,residential,False,27.349,"LINESTRING (-8.562834 41.3318808, -8.5628522 41.3320122, -8.5628295 41.332106, -8.5628286 41.3321245)",
137729155,False,,,,residential,False,125.008,"LINESTRING (-8.5628286 41.3321245, -8.5628181 41.3323398, -8.5627272 41.332565, -8.5626386 41.3328567, -8.5625568 41.3329932, -8.5624773 41.3330768, -8.5625908 41.3331639)",
137729155,False,,,,residential,True,27.349,"LINESTRING (-8.5628286 41.3321245, -8.5628295 41.332106, -8.5628522 41.3320122, -8.562834 41.3318808)",
137729329,False,,,,residential,False,96.114,"LINESTRING (-8.5628286 41.3321245, -8.5625023 41.3322493, -8.5622319 41.3323756, -8.5620183 41.3325206, -8.5618979 41.3326196)",
137729197,False,,,,residential,False,7.622,"LINESTRING (-8.5611257 41.3322074, -8.561176 41.3322646)",
137729197,False,,,,residential,True,7.622,"LINESTRING (-8.561176 41.3322646, -8.5611257 41.3322074)",
137729443,False,,,,residential,False,29.342,"LINESTRING (-8.561176 41.3322646, -8.5610093 41.3324969)",
137729197,False,,,,residential,False,48.864000000000004,"LINESTRING (-8.561176 41.3322646, -8.5612262 41.3323216, -8.5614913 41.3326348)",
137729167,False,,,,residential,True,45.183,"LINESTRING (-8.5605256 41.3323147, -8.5610093 41.3324969)",
137729167,False,,,,residential,False,45.183,"LINESTRING (-8.5610093 41.3324969, -8.5605256 41.3323147)",
137729443,False,,,,residential,True,29.342,"LINESTRING (-8.5610093 41.3324969, -8.561176 41.3322646)",
137729443,False,,,,residential,False,148.106,"LINESTRING (-8.5610093 41.3324969, -8.5608695 41.3327358, -8.5608727 41.3327768, -8.5609337 41.3328311, -8.561427 41.3332425, -8.5614977 41.3332546, -8.5615507 41.3332352, -8.5618514 41.3330278)",
137729127,False,,,,residential,False,50.08,"LINESTRING (-8.5618979 41.3326196, -8.5619229 41.3326861, -8.5620092 41.3327578, -8.5620183 41.3328158, -8.5619251 41.332884, -8.5617901 41.332963)",
137729127,False,,,,residential,True,40.851,"LINESTRING (-8.5618979 41.3326196, -8.561857 41.3325616, -8.5618183 41.3325411, -8.5617524 41.3325428, -8.5616502 41.3325752, -8.5614913 41.3326348)",
137729329,False,,,,residential,True,96.114,"LINESTRING (-8.5618979 41.3326196, -8.5620183 41.3325206, -8.5622319 41.3323756, -8.5625023 41.3322493, -8.5628286 41.3321245)",
137729127,False,,,,residential,False,40.851,"LINESTRING (-8.5614913 41.3326348, -8.5616502 41.3325752, -8.5617524 41.3325428, -8.5618183 41.3325411, -8.561857 41.3325616, -8.5618979 41.3326196)",
137729197,False,,,,residential,False,44.22,"LINESTRING (-8.5614913 41.3326348, -8.5615886 41.3327498, -8.5617901 41.332963)",
137729197,False,,,,residential,True,48.864000000000004,"LINESTRING (-8.5614913 41.3326348, -8.5612262 41.3323216, -8.561176 41.3322646)",
137729197,False,,,,residential,False,8.838,"LINESTRING (-8.5617901 41.332963, -8.5618514 41.3330278)",
137729127,False,,,,residential,True,50.08,"LINESTRING (-8.5617901 41.332963, -8.5619251 41.332884, -8.5620183 41.3328158, -8.5620092 41.3327578, -8.5619229 41.3326861, -8.5618979 41.3326196)",
137729197,False,,,,residential,True,44.22,"LINESTRING (-8.5617901 41.332963, -8.5615886 41.3327498, -8.5614913 41.3326348)",
50885124,False,,,Avenida do Mosteiro,secondary,False,27.532,"LINESTRING (-8.5566667 41.3330093, -8.5564946 41.3327981)",
50885124,False,,,Avenida do Mosteiro,secondary,True,7.932,"LINESTRING (-8.5566667 41.3330093, -8.5567166 41.33307)",
137729420,False,,,Rua Nuno Álvares Pereira,residential,False,172.60100000000003,"LINESTRING (-8.5566667 41.3330093, -8.5564932 41.3333087, -8.5563215 41.3336599, -8.5562292 41.3337792, -8.5557307 41.3342249, -8.5556097 41.3343201)",
137729197,False,,,,residential,True,8.838,"LINESTRING (-8.5618514 41.3330278, -8.5617901 41.332963)",
137729197,False,,,,residential,False,65.688,"LINESTRING (-8.5618514 41.3330278, -8.5618692 41.3330467, -8.5622969 41.3335147)",
137729443,False,,,,residential,True,148.106,"LINESTRING (-8.5618514 41.3330278, -8.5615507 41.3332352, -8.5614977 41.3332546, -8.561427 41.3332425, -8.5609337 41.3328311, -8.5608727 41.3327768, -8.5608695 41.3327358, -8.5610093 41.3324969)",
50885124,False,,,Avenida do Mosteiro,secondary,False,7.932,"LINESTRING (-8.5567166 41.33307, -8.5566667 41.3330093)",
50885124,False,,,Avenida do Mosteiro,secondary,True,235.326,"LINESTRING (-8.5567166 41.33307, -8.5569386 41.33334, -8.5571878 41.3336689, -8.557271 41.3338771, -8.5574711 41.3348833, -8.5575023 41.3350677)",
1041474740,False,,,Rua Poeta António Boto,residential,True,229.13500000000002,"LINESTRING (-8.5567166 41.33307, -8.5568926 41.333072, -8.5571481 41.3331305, -8.5588865 41.334085, -8.5589924 41.3341622)",
362753648,False,2,EN 14,Rua Dom Pedro V,primary,True,8.64,"LINESTRING (-8.5625908 41.3331639, -8.5625341 41.3332289)",
137729155,False,,,,residential,True,125.008,"LINESTRING (-8.5625908 41.3331639, -8.5624773 41.3330768, -8.5625568 41.3329932, -8.5626386 41.3328567, -8.5627272 41.332565, -8.5628181 41.3323398, -8.5628286 41.3321245)",
137729137,False,,,,residential,True,76.16300000000001,"LINESTRING (-8.5533337 41.3334293, -8.5535028 41.3332717, -8.5536278 41.3332438, -8.5538171 41.3332514, -8.553976 41.3333174, -8.5540595 41.3334028)",
52171548,False,,,,residential,False,42.19799999999999,"LINESTRING (-8.552661 41.3336671, -8.5526769 41.3336518, -8.5526985 41.3336411, -8.5527234 41.333636, -8.5527493 41.3336372, -8.5527733 41.3336443, -8.552793 41.3336569, -8.5528065 41.3336734, -8.5528124 41.3336932, -8.5528093 41.3337134, -8.5527975 41.3337317, -8.5527783 41.333746, -8.5527539 41.3337547, -8.552727 41.333757, -8.5527007 41.3337524, -8.5526778 41.3337416, -8.552661 41.3337257, -8.5526521 41.3337065, -8.5526521 41.3336862, -8.552661 41.3336671)",
52171548,False,,,,residential,True,42.19800000000001,"LINESTRING (-8.552661 41.3336671, -8.5526521 41.3336862, -8.5526521 41.3337065, -8.552661 41.3337257, -8.5526778 41.3337416, -8.5527007 41.3337524, -8.552727 41.333757, -8.5527539 41.3337547, -8.5527783 41.333746, -8.5527975 41.3337317, -8.5528093 41.3337134, -8.5528124 41.3336932, -8.5528065 41.3336734, -8.552793 41.3336569, -8.5527733 41.3336443, -8.5527493 41.3336372, -8.5527234 41.333636, -8.5526985 41.3336411, -8.5526769 41.3336518, -8.552661 41.3336671)",
152828493,False,,,,residential,False,89.186,"LINESTRING (-8.552661 41.3336671, -8.5526302 41.333623, -8.5525294 41.3332971, -8.5525589 41.333212, -8.5528367 41.3329566)",
137729420,False,,,Rua Nuno Álvares Pereira,residential,False,16.61,"LINESTRING (-8.5556097 41.3343201, -8.5555124 41.3343378, -8.5554141 41.3343454)",
137729420,False,,,Rua Nuno Álvares Pereira,residential,True,172.601,"LINESTRING (-8.5556097 41.3343201, -8.5557307 41.3342249, -8.5562292 41.3337792, -8.5563215 41.3336599, -8.5564932 41.3333087, -8.5566667 41.3330093)",
540229751,False,,,Rua Nuno Álvares Pereira,residential,False,38.251,"LINESTRING (-8.5556097 41.3343201, -8.5555909 41.3344588, -8.555661 41.3346565)",
51503445,False,,,,residential,True,23.717999999999996,"LINESTRING (-8.5554141 41.3343454, -8.5554224 41.3343877, -8.5553939 41.3345569)",
137729420,False,,,Rua Nuno Álvares Pereira,residential,True,16.61,"LINESTRING (-8.5554141 41.3343454, -8.5555124 41.3343378, -8.5556097 41.3343201)",
362103120,False,,,Rua Poeta João de Deus,residential,False,71.424,"LINESTRING (-8.5554141 41.3343454, -8.5554063 41.3342993, -8.5549868 41.3337935)",
105885556,True,,,Rua do Padre Joaquim Augusto da Fonseca Pedrosa,residential,False,147.767,"LINESTRING (-8.5591926 41.3348886, -8.5592561 41.3349355, -8.5594698 41.3350594, -8.5598756 41.3353264, -8.5600545 41.3354377, -8.5601594 41.3354898, -8.5602311 41.3355085, -8.5604525 41.3355001, -8.5605444 41.3354978, -8.5606604 41.3355298)",
214847748,False,,,,residential,False,30.993000000000002,"LINESTRING (-8.5591926 41.3348886, -8.5591321 41.3349409, -8.5590896 41.3349695, -8.5590366 41.3349818, -8.5589815 41.3350079, -8.558887 41.3350352)",
"[105885529, 952053659]",True,,,"['Rua do Padre Joaquim Augusto da Fonseca Pedrosa', 'Rua do Abade Joaquim José Pedrosa']",residential,False,133.766,"LINESTRING (-8.5591926 41.3348886, -8.5592358 41.334771, -8.559293 41.3346798, -8.5593855 41.3345701, -8.5596278 41.3342232, -8.559942 41.3338299)",
50885124,False,,,Avenida do Mosteiro,secondary,False,235.326,"LINESTRING (-8.5575023 41.3350677, -8.5574711 41.3348833, -8.557271 41.3338771, -8.5571878 41.3336689, -8.5569386 41.33334, -8.5567166 41.33307)",
50885124,False,,,Avenida do Mosteiro,secondary,True,133.213,"LINESTRING (-8.5575023 41.3350677, -8.5576682 41.3360468, -8.5576609 41.3360958, -8.5576369 41.3362565)",
214847748,False,,,,residential,True,116.467,"LINESTRING (-8.5575023 41.3350677, -8.5582757 41.3350793, -8.558624 41.3350784, -8.5587493 41.3350739, -8.5588404 41.3350535, -8.558887 41.3350352)",
1117234757,True,1,EN 14,,primary,False,5.752000000000001,"LINESTRING (-8.5596124 41.3371417, -8.5595781 41.3371443, -8.559545 41.3371514)",roundabout
105861367,True,,EN 14,Rua Dom Pedro V,primary,False,33.787,"LINESTRING (-8.5597929 41.3372302, -8.5599098 41.3369393)",
1117234759,True,1,EN 14,,primary,False,19.009999999999998,"LINESTRING (-8.5597929 41.3372302, -8.5597631 41.3371938, -8.5597205 41.3371654, -8.5596688 41.3371476, -8.5596124 41.3371417)",roundabout
309183209,True,,,,residential,False,23.634,"LINESTRING (-8.5558494 41.3367827, -8.5560131 41.3369561)",
95141099,False,,,,residential,True,47.202,"LINESTRING (-8.5558494 41.3367827, -8.5558288 41.3367494, -8.5557348 41.3363681)",
940617673,True,,,,residential,False,31.644,"LINESTRING (-8.5558494 41.3367827, -8.5558591 41.3368818, -8.5558554 41.3369498, -8.5558462 41.336997, -8.5558223 41.3370641)",
105885557,True,1,EN 104,Rua do Infante Dom Henrique,primary,False,23.113,"LINESTRING (-8.5625145 41.3370172, -8.5625971 41.3370102, -8.562783 41.3369693)",
171143067,True,,,,residential,False,13.248000000000001,"LINESTRING (-8.5625145 41.3370172, -8.5625354 41.3369639, -8.5625185 41.3369016)",
51201550,True,,,Rua Conde São Bento,residential,False,275.24100000000004,"LINESTRING (-8.5594509 41.3373661, -8.5594145 41.3374547, -8.5593902 41.337473, -8.5593591 41.3374963, -8.5590331 41.3375377, -8.5585712 41.3376089, -8.558458 41.3376256, -8.5582837 41.3376542, -8.558111 41.337677, -8.5565184 41.337909, -8.5563187 41.3379281)",
1117234756,True,1,EN 14,,primary,False,9.925,"LINESTRING (-8.5594509 41.3373661, -8.5594902 41.3373996, -8.5595412 41.3374225)",roundabout
547492323,False,,,Rua Camilo Castelo Branco,living_street,True,22.572,"LINESTRING (-8.5557153 41.3386348, -8.5557298 41.3384321)",
105464615,False,,,Rua José Maria Machado,residential,False,44.032,"LINESTRING (-8.5557153 41.3386348, -8.5557413 41.3386709, -8.5558243 41.3388111, -8.5558732 41.3388892, -8.555967 41.3389804)",
108487142,False,,,Rua de Costa Ferreira,residential,True,82.091,"LINESTRING (-8.5558768 41.3380116, -8.5549096 41.3381445)",
307820915,True,,,Rua Doutor António Augusto Pires de Lima,residential,False,16.215,"LINESTRING (-8.5626075 41.3337143, -8.5625312 41.3335802)",
68663913,False,,,Rua Doutor António Augusto Pires de Lima,residential,True,213.435,"LINESTRING (-8.5626075 41.3337143, -8.563244 41.3345239, -8.5639307 41.3353565)",
307820909,True,,,Rua Doutor António Augusto Pires de Lima,residential,False,39.351,"LINESTRING (-8.5625312 41.3335802, -8.5625043 41.3334302, -8.5625341 41.3332289)",
307820915,True,,,Rua Doutor António Augusto Pires de Lima,residential,False,21.784,"LINESTRING (-8.5625312 41.3335802, -8.5624426 41.3335258, -8.5622969 41.3335147)",
362753650,False,2,EN 14,Rua Dom Pedro V,primary,False,37.446,"LINESTRING (-8.5622969 41.3335147, -8.5625341 41.3332289)",
362753652,False,,EN 14,Rua Dom Pedro V,primary,True,36.943,"LINESTRING (-8.5622969 41.3335147, -8.5620695 41.3337997)",
137729197,False,,,,residential,True,65.688,"LINESTRING (-8.5622969 41.3335147, -8.5618692 41.3330467, -8.5618514 41.3330278)",
307820913,True,,,Rua Doutor António Augusto Pires de Lima,residential,False,27.819,"LINESTRING (-8.5622969 41.3335147, -8.5623688 41.3336052, -8.5625348 41.3336789)",
362753648,False,2,EN 14,Rua Dom Pedro V,primary,False,8.64,"LINESTRING (-8.5625341 41.3332289, -8.5625908 41.3331639)",
362753650,False,2,EN 14,Rua Dom Pedro V,primary,True,37.446,"LINESTRING (-8.5625341 41.3332289, -8.5622969 41.3335147)",
307820913,True,,,Rua Doutor António Augusto Pires de Lima,residential,False,7.235,"LINESTRING (-8.5625348 41.3336789, -8.5626075 41.3337143)",
105885557,True,1,EN 104,Rua do Infante Dom Henrique,primary,False,4.671,"LINESTRING (-8.5616589 41.3371241, -8.5617117 41.3371102)",
307820912,False,,,Rua Manuel Silva Pinheiro,residential,False,50.167,"LINESTRING (-8.5616589 41.3371241, -8.5616531 41.3371663, -8.5615974 41.3375729)",
362101723,False,,EN 104,Rua do Abade Inácio Pimentel,primary,True,19.949,"LINESTRING (-8.5560131 41.3369561, -8.5558223 41.3370641)",
1158178485,False,,EN 104,Rua do Abade Inácio Pimentel,primary,False,18.792,"LINESTRING (-8.5560131 41.3369561, -8.556196 41.3368576)",
1158178485,False,,EN 104,Rua do Abade Inácio Pimentel,primary,True,18.792,"LINESTRING (-8.556196 41.3368576, -8.5560131 41.3369561)",
309183210,True,,,,residential,False,31.239999999999995,"LINESTRING (-8.556196 41.3368576, -8.5561175 41.3368609, -8.5560426 41.3368587, -8.5559645 41.3368415, -8.5558494 41.3367827)",
1158178485,False,,EN 104,Rua do Abade Inácio Pimentel,primary,False,134.352,"LINESTRING (-8.556196 41.3368576, -8.556986 41.336395, -8.5572278 41.3363288, -8.5574407 41.3363287, -8.5575734 41.3363545)",
108487142,False,,,Rua de Costa Ferreira,residential,False,82.091,"LINESTRING (-8.5549096 41.3381445, -8.5558768 41.3380116)",
359890082,False,,,,residential,True,25.27,"LINESTRING (-8.5549096 41.3381445, -8.5550133 41.338358)",
"[891019867, 891019869]",True,,,Rua de Costa Ferreira,residential,False,68.628,"LINESTRING (-8.5549096 41.3381445, -8.5545758 41.3381294, -8.5545548 41.3381284, -8.5540891 41.3381072)",
359890082,False,,,,residential,False,25.27,"LINESTRING (-8.5550133 41.338358, -8.5549096 41.3381445)",
547492328,False,,,,living_street,False,60.503,"LINESTRING (-8.5550133 41.338358, -8.5551973 41.338362, -8.5555247 41.3384056, -8.5557298 41.3384321)",
51203069,False,,,,residential,True,109.37799999999999,"LINESTRING (-8.5644766 41.3393244, -8.5642435 41.338784, -8.5641289 41.3387047, -8.5638529 41.3386743, -8.563736 41.33869)",
362103119,True,,,,residential,False,26.968,"LINESTRING (-8.555661 41.3346565, -8.5559612 41.334746)",
540229751,False,,,Rua Nuno Álvares Pereira,residential,True,38.251,"LINESTRING (-8.555661 41.3346565, -8.5555909 41.3344588, -8.5556097 41.3343201)",
547492323,False,,,Rua Camilo Castelo Branco,living_street,False,22.572,"LINESTRING (-8.5557298 41.3384321, -8.5557153 41.3386348)",
105464620,True,,,Rua Doutor Adriano Fernandes Azevedo,residential,False,163.24500000000003,"LINESTRING (-8.5557298 41.3384321, -8.5557855 41.3384241, -8.5576619 41.3384492, -8.5576838 41.3384495)",
547492328,False,,,,living_street,True,60.50300000000001,"LINESTRING (-8.5557298 41.3384321, -8.5555247 41.3384056, -8.5551973 41.338362, -8.5550133 41.338358)",
171142742,False,2,EN 104,Rua do Abade Inácio Pimentel,primary,False,6.511,"LINESTRING (-8.5591702 41.3370544, -8.5592301 41.3370919)",
"[171142738, 1111186747, 171142742]",False,2,EN 104,Rua do Abade Inácio Pimentel,primary,True,154.824,"LINESTRING (-8.5591702 41.3370544, -8.5591097 41.3370231, -8.5584623 41.3366889, -8.5584499 41.3366818, -8.5584223 41.336666, -8.5579428 41.336488, -8.557734 41.3364162, -8.5577087 41.3364075, -8.5575734 41.3363545)",
214847748,False,,,,residential,False,116.467,"LINESTRING (-8.558887 41.3350352, -8.5588404 41.3350535, -8.5587493 41.3350739, -8.558624 41.3350784, -8.5582757 41.3350793, -8.5575023 41.3350677)",
214847748,False,,,,residential,True,30.993,"LINESTRING (-8.558887 41.3350352, -8.5589815 41.3350079, -8.5590366 41.3349818, -8.5590896 41.3349695, -8.5591321 41.3349409, -8.5591926 41.3348886)",
1041474739,False,,,Rua Professor Mário Padrão,residential,False,99.29400000000001,"LINESTRING (-8.558887 41.3350352, -8.5588616 41.3349341, -8.5588709 41.3348499, -8.5589862 41.3346323, -8.5590111 41.3344522, -8.5589924 41.3341622)",
108487140,True,,,Rua de Américo Moreira da Silva,residential,False,76.477,"LINESTRING (-8.5541094 41.3387948, -8.5540891 41.3381072)",
359890083,True,,,Rua Banda de Música da Trofa,residential,False,89.903,"LINESTRING (-8.5541094 41.3387948, -8.5549581 41.3383718, -8.5550133 41.338358)",
362101723,False,,EN 104,Rua do Abade Inácio Pimentel,primary,False,19.949,"LINESTRING (-8.5558223 41.3370641, -8.5560131 41.3369561)",
"[1158483632, 362101723]",False,,EN 104,"['Largo Costa Ferreira', 'Rua do Abade Inácio Pimentel']",primary,True,180.025,"LINESTRING (-8.5558223 41.3370641, -8.5557601 41.3370993, -8.5543555 41.3378945, -8.5540697 41.3380013)",
952053660,False,2,EN 14,Rua Dom Pedro V,primary,False,15.259,"LINESTRING (-8.5606604 41.3355298, -8.5607476 41.3354092)",
"[105861361, 362754053]",False,2,EN 14,Rua Dom Pedro V,primary,True,169.07999999999998,"LINESTRING (-8.5606604 41.3355298, -8.5605984 41.335618, -8.560486 41.3357749, -8.5604571 41.3358153, -8.5601284 41.3365073, -8.5599098 41.3369393)",
1037981904,True,,,Rua Dom Pedro V,primary_link,False,31.968999999999998,"LINESTRING (-8.5596535 41.3375911, -8.559675 41.3375631, -8.5597147 41.3375112, -8.5597171 41.3375091, -8.5597604 41.3374715, -8.5598001 41.3374441, -8.5598548 41.3374136, -8.5599096 41.3373831)",
1037981905,True,,,Rua Dom Pedro V,primary_link,False,20.022000000000002,"LINESTRING (-8.5596535 41.3375911, -8.5596534 41.3375467, -8.5596732 41.3374854, -8.5596888 41.337451, -8.5597044 41.3374167)",
105885557,True,1,EN 104,Rua do Infante Dom Henrique,primary,False,148.863,"LINESTRING (-8.5599096 41.3373831, -8.5599675 41.3373757, -8.5606752 41.3372732, -8.5616589 41.3371241)",
51203053,True,1,EN 14,,primary,False,3.417,"LINESTRING (-8.5597044 41.3374167, -8.5597384 41.3373996)",roundabout
171142742,False,2,EN 104,Rua do Abade Inácio Pimentel,primary,True,6.511,"LINESTRING (-8.5592301 41.3370919, -8.5591702 41.3370544)",
104690503,True,,,Rua do Abade Inácio Pimentel,primary,False,27.497,"LINESTRING (-8.5592301 41.3370919, -8.5593445 41.3371802, -8.5593647 41.3371977, -8.5593849 41.3372151, -8.5594202 41.3372883)",
