osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes
407100904,False,EN 109,Rua de São Pedro,primary,50,True,343.34600000000006,"LINESTRING (-8.6159285 40.9304396, -8.6161616 40.9294745, -8.6162335 40.9291099, -8.6164141 40.9282245, -8.6165207 40.9278065, -8.6165702 40.9276005, -8.6166087 40.9274405, -8.6166198 40.9273967)",2
"[440399894, 440399895]",False,,Rua das Alcobaças,residential,,True,45.134,"LINESTRING (-8.6159285 40.9304396, -8.616134 40.9305716, -8.6162762 40.9307428)",
1084479678,False,,Rua das Canaveias,residential,,False,89.057,"LINESTRING (-8.6159285 40.9304396, -8.6159011 40.9304252, -8.6158454 40.9303959, -8.6149097 40.9302377)",
440399899,False,,Rua Canto das Canaveias,residential,,False,84.703,"LINESTRING (-8.6149097 40.9302377, -8.614982 40.9298583, -8.6149552 40.9294804)",
1084479678,False,,Rua das Canaveias,residential,,False,87.973,"LINESTRING (-8.6149097 40.9302377, -8.6147301 40.9302366, -8.6140219 40.9303728, -8.6138919 40.930405)",
1084479678,False,,Rua das Canaveias,residential,,True,89.057,"LINESTRING (-8.6149097 40.9302377, -8.6158454 40.9303959, -8.6159011 40.9304252, -8.6159285 40.9304396)",
462777076,False,EN 223,Rua da Escola,residential,,True,8.529,"LINESTRING (-8.6142771 40.9273851, -8.6142766 40.9274618)",
462777076,False,EN 223,Rua da Escola,residential,,False,8.529,"LINESTRING (-8.6142766 40.9274618, -8.6142771 40.9273851)",
67446151,True,EN 223,Avenida do Europarque,primary,50,False,197.696,"LINESTRING (-8.6142766 40.9274618, -8.6144302 40.9274601, -8.616478 40.927437, -8.6165006 40.9274314, -8.6166198 40.9273967)",
123341110,False,,Rua da Escola,residential,,True,84.54,"LINESTRING (-8.6142766 40.9274618, -8.6142732 40.9275583, -8.6142726 40.9275749, -8.6141514 40.9279445, -8.6140891 40.9281062, -8.6140492 40.9281994)",
123341141,False,,Travessa Canto do Corgo,residential,,True,51.668000000000006,"LINESTRING (-8.6124343 40.9277163, -8.6121552 40.9277781, -8.6118651 40.9278874)",
123341113,False,,Rua do Barrouco,residential,,True,321.41999999999996,"LINESTRING (-8.6118651 40.9278874, -8.611924 40.9280543, -8.6120747 40.9287021, -8.6121279 40.9290075, -8.6121629 40.9292502, -8.6121533 40.9293665, -8.6120829 40.9294735, -8.6118835 40.929665, -8.611842 40.9297276, -8.6118182 40.9298665, -8.612053 40.93026, -8.6122336 40.9306217)",
123341141,False,,Travessa Canto do Corgo,residential,,False,51.668000000000006,"LINESTRING (-8.6118651 40.9278874, -8.6121552 40.9277781, -8.6124343 40.9277163)",
123341148,False,,Travessa do Corgo,residential,,True,66.414,"LINESTRING (-8.6126303 40.9279634, -8.6128057 40.9281661, -8.6129305 40.9283335, -8.6130673 40.9284595)",
123341110,False,,Rua da Escola,residential,,False,84.53999999999999,"LINESTRING (-8.6140492 40.9281994, -8.6140891 40.9281062, -8.6141514 40.9279445, -8.6142726 40.9275749, -8.6142732 40.9275583, -8.6142766 40.9274618)",
123341110,False,,Rua da Escola,residential,,True,255.321,"LINESTRING (-8.6140492 40.9281994, -8.6138845 40.9284802, -8.6136496 40.9288017, -8.6136292 40.9291926, -8.6137895 40.9298212, -8.6138879 40.9302368, -8.6138919 40.930405)",
123341158,False,,Rua do Corgo,residential,,False,91.00999999999999,"LINESTRING (-8.6140492 40.9281994, -8.6134031 40.9282525, -8.6130673 40.9284595)",
123341158,False,,Rua do Corgo,residential,,True,55.964999999999996,"LINESTRING (-8.612659 40.9283079, -8.612781 40.928557, -8.6129426 40.9285098, -8.6130673 40.9284595)",
123341148,False,,Travessa do Corgo,residential,,False,66.414,"LINESTRING (-8.6130673 40.9284595, -8.6129305 40.9283335, -8.6128057 40.9281661, -8.6126303 40.9279634)",
123341158,False,,Rua do Corgo,residential,,False,55.964999999999996,"LINESTRING (-8.6130673 40.9284595, -8.6129426 40.9285098, -8.612781 40.928557, -8.612659 40.9283079)",
123341158,False,,Rua do Corgo,residential,,True,91.00999999999999,"LINESTRING (-8.6130673 40.9284595, -8.6134031 40.9282525, -8.6140492 40.9281994)",
1084479678,False,,Rua das Canaveias,residential,,False,30.604,"LINESTRING (-8.6138919 40.930405, -8.6135551 40.9305099)",
123341110,False,,Rua da Escola,residential,,False,255.32100000000003,"LINESTRING (-8.6138919 40.930405, -8.6138879 40.9302368, -8.6137895 40.9298212, -8.6136292 40.9291926, -8.6136496 40.9288017, -8.6138845 40.9284802, -8.6140492 40.9281994)",
1084479678,False,,Rua das Canaveias,residential,,True,87.973,"LINESTRING (-8.6138919 40.930405, -8.6140219 40.9303728, -8.6147301 40.9302366, -8.6149097 40.9302377)",
1084479678,False,,Rua das Canaveias,residential,,True,30.604,"LINESTRING (-8.6135551 40.9305099, -8.6138919 40.930405)",
122225018,False,,Rua da Deveza,residential,,False,112.113,"LINESTRING (-8.6135551 40.9305099, -8.6134426 40.930543, -8.6129061 40.9305673, -8.6124019 40.9306095, -8.6122336 40.9306217)",
123341116,False,,Rua do Rêgo,residential,,True,175.32899999999998,"LINESTRING (-8.6135551 40.9305099, -8.6135849 40.9305558, -8.6136394 40.9307512, -8.6136857 40.931034, -8.6136505 40.9312354, -8.6136055 40.9316215, -8.6136312 40.9317422, -8.6138435 40.9320283)",
122225018,False,,Rua da Deveza,residential,,True,112.113,"LINESTRING (-8.6122336 40.9306217, -8.6124019 40.9306095, -8.6129061 40.9305673, -8.6134426 40.930543, -8.6135551 40.9305099)",
123341113,False,,Rua do Barrouco,residential,,False,321.41999999999996,"LINESTRING (-8.6122336 40.9306217, -8.612053 40.93026, -8.6118182 40.9298665, -8.611842 40.9297276, -8.6118835 40.929665, -8.6120829 40.9294735, -8.6121533 40.9293665, -8.6121629 40.9292502, -8.6121279 40.9290075, -8.6120747 40.9287021, -8.611924 40.9280543, -8.6118651 40.9278874)",
1084479672,True,,Rua José Francisco Godinho,residential,,False,75.112,"LINESTRING (-8.6163557 40.931282, -8.6157874 40.9318035)",
1084479676,False,,Rua José Francisco Godinho,residential,,True,9.661,"LINESTRING (-8.6163557 40.931282, -8.616383 40.9313664)",
1084479677,False,,Rua José Francisco Godinho,residential,,True,45.455,"LINESTRING (-8.6163557 40.931282, -8.6165123 40.9312177, -8.6166723 40.9312177, -8.6168016 40.9312692, -8.6168323 40.9313052)",
1084479677,False,,Rua José Francisco Godinho,residential,,False,45.455,"LINESTRING (-8.6168323 40.9313052, -8.6168016 40.9312692, -8.6166723 40.9312177, -8.6165123 40.9312177, -8.6163557 40.931282)",
1084479676,False,,Rua José Francisco Godinho,residential,,False,9.661,"LINESTRING (-8.616383 40.9313664, -8.6163557 40.931282)",
1084479675,True,,Rua de São Pedro,residential,,False,16.933,"LINESTRING (-8.6157874 40.9318035, -8.6157089 40.9317887, -8.6156114 40.9318424)",
123341150,True,,Rua de São Pedro,residential,,False,5.953,"LINESTRING (-8.6158144 40.931853, -8.6157874 40.9318035)",
1084479673,True,,Rua José Francisco Godinho,residential,,False,72.175,"LINESTRING (-8.6158144 40.931853, -8.616383 40.9313664)",
1084479671,False,EN 109,Rua de São Pedro,primary,50,False,8.508,"LINESTRING (-8.6156114 40.9318424, -8.6155976 40.9319182)",2
123341107,False,,Rua das Congostas,residential,,False,151.30100000000002,"LINESTRING (-8.6156114 40.9318424, -8.615493 40.9318974, -8.6151031 40.9321383, -8.61492 40.932347, -8.6148144 40.9323964, -8.6141443 40.9325564)",
407100904,False,EN 109,Rua de São Pedro,primary,50,True,158.243,"LINESTRING (-8.6156114 40.9318424, -8.615722 40.93136, -8.6159285 40.9304396)",2
1084479671,False,EN 109,Rua de São Pedro,primary,50,False,91.226,"LINESTRING (-8.6155976 40.9319182, -8.6154276 40.9327285)",2
1084479671,False,EN 109,Rua de São Pedro,primary,50,True,8.508,"LINESTRING (-8.6155976 40.9319182, -8.6156114 40.9318424)",2
1084479674,True,,Rua de São Pedro,residential,,False,11.259,"LINESTRING (-8.6157289 40.9319385, -8.6155976 40.9319182)",
123341150,True,,Rua de São Pedro,residential,,False,13.850999999999999,"LINESTRING (-8.6157289 40.9319385, -8.6158109 40.9319088, -8.6158144 40.931853)",
123341107,False,,Rua das Congostas,residential,,True,151.301,"LINESTRING (-8.6141443 40.9325564, -8.6148144 40.9323964, -8.61492 40.932347, -8.6151031 40.9321383, -8.615493 40.9318974, -8.6156114 40.9318424)",
123341116,False,,Rua do Rêgo,residential,,False,63.937000000000005,"LINESTRING (-8.6141443 40.9325564, -8.6141082 40.932485, -8.6138435 40.9320283)",
123341116,False,,Rua do Rêgo,residential,,True,71.047,"LINESTRING (-8.6141443 40.9325564, -8.6141506 40.9326743, -8.6140875 40.9329297, -8.6140959 40.9330398, -8.614175 40.9331783)",
1084479671,False,EN 109,Rua de São Pedro,primary,50,True,91.226,"LINESTRING (-8.6154276 40.9327285, -8.6155976 40.9319182)",2
1084479671,False,EN 109,Rua de São Pedro,primary,50,False,44.26,"LINESTRING (-8.6154276 40.9327285, -8.6153826 40.9329183, -8.6153736 40.9331234)",2
1084479679,False,,Avenida Padre Magina,residential,,False,116.99,"LINESTRING (-8.6154276 40.9327285, -8.615359 40.9327426, -8.6151538 40.9327849, -8.6148539 40.9328982, -8.614175 40.9331783)",
406634685,False,,Rua da Estrada Nova,tertiary,,True,16.833,"LINESTRING (-8.6199524 40.9327745, -8.6201383 40.932718)",2
122225330,False,,Rua dos Atoleiros,residential,,False,27.097,"LINESTRING (-8.6199524 40.9327745, -8.6199375 40.9329095, -8.6198514 40.932996)",
406634685,False,,Rua da Estrada Nova,tertiary,,False,306.018,"LINESTRING (-8.6199524 40.9327745, -8.6189876 40.9330676, -8.6182352 40.9334445, -8.6181209 40.933492, -8.6179569 40.9335447, -8.6177818 40.9335815, -8.6175949 40.9336056, -8.6165814 40.9336937)",2
406634794,False,,Rua do Sobreiro,residential,,True,194.369,"LINESTRING (-8.6153736 40.9331234, -8.6158638 40.933009, -8.6162259 40.9328611, -8.6169997 40.9324973, -8.6171137 40.9323849, -8.6173216 40.9322319)",
1084479671,False,EN 109,Rua de São Pedro,primary,50,False,73.081,"LINESTRING (-8.6153736 40.9331234, -8.6153768 40.9331944, -8.6154394 40.9336137, -8.6154638 40.9337769)",2
1084479671,False,EN 109,Rua de São Pedro,primary,50,True,44.26,"LINESTRING (-8.6153736 40.9331234, -8.6153826 40.9329183, -8.6154276 40.9327285)",2
1084479680,False,,Rua de Além,residential,,False,116.43399999999998,"LINESTRING (-8.6153736 40.9331234, -8.6148281 40.9333798, -8.614729 40.933408, -8.6143666 40.9332884, -8.6142208 40.933216, -8.614175 40.9331783)",
123341116,False,,Rua do Rêgo,residential,,False,71.047,"LINESTRING (-8.614175 40.9331783, -8.6140959 40.9330398, -8.6140875 40.9329297, -8.6141506 40.9326743, -8.6141443 40.9325564)",
1084479679,False,,Avenida Padre Magina,residential,,True,116.99,"LINESTRING (-8.614175 40.9331783, -8.6148539 40.9328982, -8.6151538 40.9327849, -8.615359 40.9327426, -8.6154276 40.9327285)",
1084479680,False,,Rua de Além,residential,,True,116.434,"LINESTRING (-8.614175 40.9331783, -8.6142208 40.933216, -8.6143666 40.9332884, -8.614729 40.933408, -8.6148281 40.9333798, -8.6153736 40.9331234)",
1084479681,False,,Avenida Padre Magina,residential,,False,78.496,"LINESTRING (-8.614175 40.9331783, -8.6134943 40.9334894, -8.6133866 40.9335556)",
123341123,False,,Largo da Igreja,residential,,True,34.213,"LINESTRING (-8.6133866 40.9335556, -8.6136366 40.9337985)",
123341090,False,,Largo da Igreja,residential,,False,80.673,"LINESTRING (-8.6133866 40.9335556, -8.6131391 40.9336802, -8.612824 40.9338301, -8.6127705 40.9338626, -8.6127505 40.9339586, -8.6127763 40.9340263)",
1084479681,False,,Avenida Padre Magina,residential,,True,78.496,"LINESTRING (-8.6133866 40.9335556, -8.6134943 40.9334894, -8.614175 40.9331783)",
122225330,False,,Rua dos Atoleiros,residential,,True,380.16499999999996,"LINESTRING (-8.6165814 40.9336937, -8.6166593 40.9337892, -8.6169616 40.9340381, -8.6169724 40.934184, -8.6170153 40.9343137, -8.6171226 40.9343607, -8.617305 40.9343769, -8.6179487 40.9341581, -8.6181418 40.9339733, -8.6184208 40.9338825, -8.6188928 40.9338112, -8.619086 40.9336961, -8.6194937 40.9333556, -8.6198514 40.932996)",
406634685,False,,Rua da Estrada Nova,tertiary,,False,94.33800000000001,"LINESTRING (-8.6165814 40.9336937, -8.6155167 40.933773, -8.6154638 40.9337769)",2
406634685,False,,Rua da Estrada Nova,tertiary,,True,306.01800000000003,"LINESTRING (-8.6165814 40.9336937, -8.6175949 40.9336056, -8.6177818 40.9335815, -8.6179569 40.9335447, -8.6181209 40.933492, -8.6182352 40.9334445, -8.6189876 40.9330676, -8.6199524 40.9327745)",2
123341123,False,,Largo da Igreja,residential,,False,34.213,"LINESTRING (-8.6136366 40.9337985, -8.6133866 40.9335556)",
123341105,False,,Largo da Igreja,residential,,False,76.58699999999999,"LINESTRING (-8.6136366 40.9337985, -8.6129629 40.9339811, -8.6127763 40.9340263)",
1084479682,False,,Rua da Pedreira,residential,,True,73.127,"LINESTRING (-8.6136366 40.9337985, -8.6136951 40.9338428, -8.6138526 40.9340131, -8.6139258 40.9341423, -8.6139668 40.9342387, -8.6139918 40.934383)",
123341090,False,,Largo da Igreja,residential,,True,80.673,"LINESTRING (-8.6127763 40.9340263, -8.6127505 40.9339586, -8.6127705 40.9338626, -8.612824 40.9338301, -8.6131391 40.9336802, -8.6133866 40.9335556)",
123341105,False,,Largo da Igreja,residential,,True,76.58699999999999,"LINESTRING (-8.6127763 40.9340263, -8.6129629 40.9339811, -8.6136366 40.9337985)",
81320754,False,,Rua da Ordem,residential,,True,21.242,"LINESTRING (-8.6139918 40.934383, -8.6142436 40.9344006)",
1084479682,False,,Rua da Pedreira,residential,,False,73.127,"LINESTRING (-8.6139918 40.934383, -8.6139668 40.9342387, -8.6139258 40.9341423, -8.6138526 40.9340131, -8.6136951 40.9338428, -8.6136366 40.9337985)",
377934748,False,,Rua dos Lambos,tertiary,,True,78.57000000000001,"LINESTRING (-8.6167707 40.9266828, -8.6169474 40.9267057, -8.6177002 40.9266538)",
407100904,False,EN 109,Rua de São Pedro,primary,50,False,80.388,"LINESTRING (-8.6167707 40.9266828, -8.6166604 40.9271984, -8.6166481 40.9272584, -8.6166198 40.9273967)",2
406634693,False,,Rua dos Barreiros,residential,,True,92.023,"LINESTRING (-8.6200809 40.9275544, -8.6189916 40.9274675)",
406634685,False,,Rua da Estrada Nova,tertiary,,False,74.537,"LINESTRING (-8.6233086 40.9319553, -8.6224614 40.9321545)",2
406634702,False,,Rua dos Fontelos,residential,,True,95.451,"LINESTRING (-8.6233086 40.9319553, -8.6230079 40.9327831)",
406634685,False,,Rua da Estrada Nova,tertiary,,False,114.71,"LINESTRING (-8.6224614 40.9321545, -8.6211576 40.9324611)",2
406634685,False,,Rua da Estrada Nova,tertiary,,True,74.537,"LINESTRING (-8.6224614 40.9321545, -8.6233086 40.9319553)",2
406634760,False,,Travessa dos Fontelos,residential,,False,45.735,"LINESTRING (-8.6224614 40.9321545, -8.6223883 40.9322592, -8.6222019 40.9324315, -8.6221549 40.9324923)",
406634794,False,,Rua do Sobreiro,residential,,False,194.369,"LINESTRING (-8.6173216 40.9322319, -8.6171137 40.9323849, -8.6169997 40.9324973, -8.6162259 40.9328611, -8.6158638 40.933009, -8.6153736 40.9331234)",
406634760,False,,Travessa dos Fontelos,residential,,True,45.735,"LINESTRING (-8.6221549 40.9324923, -8.6222019 40.9324315, -8.6223883 40.9322592, -8.6224614 40.9321545)",
406634702,False,,Rua dos Fontelos,residential,,False,95.451,"LINESTRING (-8.6230079 40.9327831, -8.6233086 40.9319553)",
1084479671,False,EN 109,Rua de São Pedro,primary,50,False,10.634,"LINESTRING (-8.6154638 40.9337769, -8.6154759 40.9338721)",2
406634685,False,,Rua da Estrada Nova,tertiary,,True,94.33800000000001,"LINESTRING (-8.6154638 40.9337769, -8.6155167 40.933773, -8.6165814 40.9336937)",2
1084479671,False,EN 109,Rua de São Pedro,primary,50,True,73.081,"LINESTRING (-8.6154638 40.9337769, -8.6154394 40.9336137, -8.6153768 40.9331944, -8.6153736 40.9331234)",2
440399899,False,,Rua Canto das Canaveias,residential,,True,84.703,"LINESTRING (-8.6149552 40.9294804, -8.614982 40.9298583, -8.6149097 40.9302377)",
"[440399894, 440399895]",False,,Rua das Alcobaças,residential,,False,45.134,"LINESTRING (-8.6162762 40.9307428, -8.616134 40.9305716, -8.6159285 40.9304396)",
1040801076,False,,Rua Canto dos Fontelos,residential,,False,51.955,"LINESTRING (-8.6202026 40.9333806, -8.6198514 40.932996)",
1040801076,False,,Rua Canto dos Fontelos,residential,,True,51.955,"LINESTRING (-8.6198514 40.932996, -8.6202026 40.9333806)",
122225330,False,,Rua dos Atoleiros,residential,,False,380.16499999999996,"LINESTRING (-8.6198514 40.932996, -8.6194937 40.9333556, -8.619086 40.9336961, -8.6188928 40.9338112, -8.6184208 40.9338825, -8.6181418 40.9339733, -8.6179487 40.9341581, -8.617305 40.9343769, -8.6171226 40.9343607, -8.6170153 40.9343137, -8.6169724 40.934184, -8.6169616 40.9340381, -8.6166593 40.9337892, -8.6165814 40.9336937)",
122225330,False,,Rua dos Atoleiros,residential,,True,27.097,"LINESTRING (-8.6198514 40.932996, -8.6199375 40.9329095, -8.6199524 40.9327745)",
377934844,False,,Rua dos Sanguinhais,residential,,True,38.953,"LINESTRING (-8.6207282 40.9269117, -8.6203079 40.9267638)",
1084015959,True,,Rua dos Sanguinhais,residential,,False,53.995000000000005,"LINESTRING (-8.6207282 40.9269117, -8.6206761 40.9267128, -8.6203079 40.9267638)",
1084020496,False,,Rua Professor Moreira,residential,,True,53.875,"LINESTRING (-8.6141771 40.9348825, -8.6142436 40.9344006)",
1084020496,False,,Rua Professor Moreira,residential,,False,39.262,"LINESTRING (-8.6141771 40.9348825, -8.6141676 40.934951, -8.6141264 40.9352335)",
1205603597,False,,Largo do Casal,residential,,False,31.555,"LINESTRING (-8.6141771 40.9348825, -8.6139902 40.9349829, -8.6139584 40.9350431, -8.6139655 40.9350885)",
1205603597,False,,Largo do Casal,residential,,True,31.555,"LINESTRING (-8.6139655 40.9350885, -8.6139584 40.9350431, -8.6139902 40.9349829, -8.6141771 40.9348825)",
1211630754,False,,,residential,,True,75.90299999999999,"LINESTRING (-8.6146183 40.9316816, -8.6142039 40.9318346, -8.6138435 40.9320283)",
123341116,False,,Rua do Rêgo,residential,,False,175.329,"LINESTRING (-8.6138435 40.9320283, -8.6136312 40.9317422, -8.6136055 40.9316215, -8.6136505 40.9312354, -8.6136857 40.931034, -8.6136394 40.9307512, -8.6135849 40.9305558, -8.6135551 40.9305099)",
123341116,False,,Rua do Rêgo,residential,,True,63.937000000000005,"LINESTRING (-8.6138435 40.9320283, -8.6141082 40.932485, -8.6141443 40.9325564)",
1211630754,False,,,residential,,False,75.90299999999999,"LINESTRING (-8.6138435 40.9320283, -8.6142039 40.9318346, -8.6146183 40.9316816)",
