osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
13493082,571,Továrenská,secondary,False,False,64.334,"LINESTRING (19.8265435 48.27284, 19.8266185 48.2728956, 19.8266845 48.272932, 19.8267575 48.2729634, 19.8268877 48.2730101, 19.8271472 48.2730934, 19.8272831 48.273133)",2,50,
13493084,,Továrenská,residential,False,True,68.233,"LINESTRING (19.8265435 48.27284, 19.8262201 48.2728193, 19.8261088 48.2728121, 19.8256241 48.272797)",,,
591755391,571,SNP,secondary,False,True,276.431,"LINESTRING (19.8265435 48.27284, 19.8265135 48.2727985, 19.8264894 48.2727543, 19.826476 48.2727173, 19.8264726 48.2726628, 19.826478 48.272612, 19.8265082 48.2724977, 19.8265383 48.2724169, 19.8265859 48.2723036, 19.826652 48.2721353, 19.8266671 48.2720706, 19.8266751 48.2719684, 19.8266711 48.2718751, 19.826661 48.2717796, 19.8266409 48.271668, 19.8266181 48.271572, 19.8265792 48.2714734, 19.8265316 48.2713953, 19.826438 48.2712804, 19.8262963 48.2711065, 19.8261025 48.2708579, 19.8259749 48.2706563, 19.8259187 48.2705781, 19.82585 48.2704986)",2,,
"[13493082, 33615307, 687312268, 687312269]",571,Továrenská,secondary,False,False,82.187,"LINESTRING (19.8272831 48.273133, 19.8275856 48.2732188, 19.827752 48.2732654, 19.8278833 48.273305, 19.8280163 48.2733393, 19.8281781 48.2733852, 19.828295 48.2734346)",2,50,yes
13493082,571,Továrenská,secondary,False,True,64.334,"LINESTRING (19.8272831 48.273133, 19.8271472 48.2730934, 19.8268877 48.2730101, 19.8267575 48.2729634, 19.8266845 48.272932, 19.8266185 48.2728956, 19.8265435 48.27284)",2,50,
"[13491313, 1110814171]",,Daxnerova,residential,False,True,193.945,"LINESTRING (19.8272831 48.273133, 19.8266312 48.2738447, 19.8262218 48.2742835, 19.826206 48.2743212, 19.8259136 48.2746181)",,30,
"[13493082, 33615307, 687312268, 687312269]",571,Továrenská,secondary,False,True,82.187,"LINESTRING (19.828295 48.2734346, 19.8281781 48.2733852, 19.8280163 48.2733393, 19.8278833 48.273305, 19.827752 48.2732654, 19.8275856 48.2732188, 19.8272831 48.273133)",2,50,yes
13482072,,1. mája,residential,False,False,239.41500000000002,"LINESTRING (19.8195071 48.2707035, 19.8193341 48.2702578, 19.8190754 48.2695829, 19.8189704 48.2691835, 19.8188908 48.2689119, 19.8188907 48.2688183, 19.8190607 48.2686291)",,,
463442690,2673,Kpt. Nálepku,tertiary,False,False,98.957,"LINESTRING (19.8195071 48.2707035, 19.8196162 48.2708517, 19.8196788 48.2709582, 19.8197109 48.2710452, 19.8197394 48.2711559, 19.819747 48.2712698, 19.8197681 48.2715641)",,,
"[591755393, 11754558]",2673,"['Kpt. Nálepku', 'Družstevná']",tertiary,False,False,331.502,"LINESTRING (19.8195071 48.2707035, 19.8193226 48.2705662, 19.8189435 48.2703353, 19.8186401 48.2701454, 19.8182051 48.2697503, 19.8180223 48.2695074, 19.8174344 48.2689173, 19.816882 48.268312)",,,
11754558,2673,Družstevná,tertiary,False,True,5.191,"LINESTRING (19.8168456 48.2682721, 19.816882 48.268312)",,,
13482545,,Československej armády,residential,False,False,199.871,"LINESTRING (19.8168456 48.2682721, 19.8169246 48.2681902, 19.8176443 48.2672516, 19.8180893 48.2666771)",,,
13482072,,1. mája,residential,False,True,239.41500000000002,"LINESTRING (19.8190607 48.2686291, 19.8188907 48.2688183, 19.8188908 48.2689119, 19.8189704 48.2691835, 19.8190754 48.2695829, 19.8193341 48.2702578, 19.8195071 48.2707035)",,,
13482073,,1. mája,residential,False,False,71.721,"LINESTRING (19.8190607 48.2686291, 19.8191729 48.2685054, 19.8195617 48.268077)",,,
13488751,,Vajanského,residential,False,False,64.447,"LINESTRING (19.8190607 48.2686291, 19.8195643 48.2688759, 19.8198075 48.2688975)",,,
13482073,,1. mája,residential,False,False,130.55,"LINESTRING (19.8195617 48.268077, 19.8201503 48.2670421, 19.8201862 48.266979)",,,
13482073,,1. mája,residential,False,True,71.721,"LINESTRING (19.8195617 48.268077, 19.8191729 48.2685054, 19.8190607 48.2686291)",,,
13485511,,29. augusta,residential,False,True,91.94500000000001,"LINESTRING (19.8195617 48.268077, 19.8195199 48.2680552, 19.8185852 48.2675659)",,,
13482547,,Mládežnícka,residential,False,True,75.287,"LINESTRING (19.8201862 48.266979, 19.8192734 48.2666803)",,,
13482073,,1. mája,residential,False,True,130.55,"LINESTRING (19.8201862 48.266979, 19.8201503 48.2670421, 19.8195617 48.268077)",,,
13482547,,Mládežnícka,residential,False,False,67.103,"LINESTRING (19.8201862 48.266979, 19.8203632 48.2670087, 19.8210818 48.2670677)",,,
13482545,,Československej armády,residential,False,False,36.939,"LINESTRING (19.8180893 48.2666771, 19.8182664 48.2664237, 19.8182988 48.2663756)",,,
13482545,,Československej armády,residential,False,True,199.871,"LINESTRING (19.8180893 48.2666771, 19.8176443 48.2672516, 19.8169246 48.2681902, 19.8168456 48.2682721)",,,
13485511,,29. augusta,residential,False,False,115.452,"LINESTRING (19.8180893 48.2666771, 19.8181535 48.2667337, 19.8182081 48.2671131, 19.8182059 48.2673937, 19.8185852 48.2675659)",,,
13482547,,Mládežnícka,residential,False,False,79.699,"LINESTRING (19.8182988 48.2663756, 19.8192734 48.2666803)",,,
13482547,,Mládežnícka,residential,False,True,48.403,"LINESTRING (19.8182988 48.2663756, 19.8177159 48.2661783)",,,
13482545,,Československej armády,residential,False,True,36.939,"LINESTRING (19.8182988 48.2663756, 19.8182664 48.2664237, 19.8180893 48.2666771)",,,
13482547,,Mládežnícka,residential,False,False,48.403,"LINESTRING (19.8177159 48.2661783, 19.8182988 48.2663756)",,,
13482547,,Mládežnícka,residential,False,False,75.287,"LINESTRING (19.8192734 48.2666803, 19.8201862 48.266979)",,,
13482547,,Mládežnícka,residential,False,True,79.699,"LINESTRING (19.8192734 48.2666803, 19.8182988 48.2663756)",,,
13485514,,Kukučínova,residential,False,True,110.86999999999999,"LINESTRING (19.8192734 48.2666803, 19.8192293 48.266737, 19.8185852 48.2675659)",,,
13482547,,Mládežnícka,residential,False,False,88.37299999999999,"LINESTRING (19.8210818 48.2670677, 19.8216532 48.2671091, 19.8222692 48.2671507)",,,
13482547,,Mládežnícka,residential,False,True,67.103,"LINESTRING (19.8210818 48.2670677, 19.8203632 48.2670087, 19.8201862 48.266979)",,,
13485505,,Štúrova,residential,False,False,198.818,"LINESTRING (19.8210818 48.2670677, 19.8210768 48.267122, 19.8209565 48.2686032, 19.8209409 48.2688011, 19.8209368 48.2688531)",,,
13482547,,Mládežnícka,residential,False,False,45.635000000000005,"LINESTRING (19.8222692 48.2671507, 19.8224248 48.2671614, 19.8228825 48.2671928)",,,
13482547,,Mládežnícka,residential,False,True,88.37299999999999,"LINESTRING (19.8222692 48.2671507, 19.8216532 48.2671091, 19.8210818 48.2670677)",,,
8878356,2674,Biskupická,tertiary,False,False,174.93399999999997,"LINESTRING (19.8241891 48.267264, 19.8242033 48.2670247, 19.8242409 48.2663926, 19.8242923 48.2656923)",2,,
8878356,2674,Biskupická,tertiary,False,True,185.20100000000002,"LINESTRING (19.8241891 48.267264, 19.8241835 48.2673592, 19.8241368 48.2679259, 19.8240734 48.2684169, 19.8240378 48.2686021, 19.8240348 48.2687399, 19.8240412 48.2688119, 19.824056 48.2688837, 19.8240707 48.2689233)",2,,
13482547,,Mládežnícka,residential,False,True,97.157,"LINESTRING (19.8241891 48.267264, 19.8239948 48.267269, 19.8228825 48.2671928)",,,
13485524,,Železničná,residential,False,False,35.557,"LINESTRING (19.8241891 48.267264, 19.8244044 48.26722, 19.8246532 48.2671823)",,,
13488751,,Vajanského,residential,False,False,33.225,"LINESTRING (19.8209368 48.2688531, 19.8213855 48.2688443)",,,
13488751,,Vajanského,residential,False,True,24.486,"LINESTRING (19.8209368 48.2688531, 19.820606 48.2688558)",,,
13485505,,Štúrova,residential,False,True,198.818,"LINESTRING (19.8209368 48.2688531, 19.8209409 48.2688011, 19.8209565 48.2686032, 19.8210768 48.267122, 19.8210818 48.2670677)",,,
13485511,,29. augusta,residential,False,False,91.94500000000001,"LINESTRING (19.8185852 48.2675659, 19.8195199 48.2680552, 19.8195617 48.268077)",,,
13485511,,29. augusta,residential,False,True,115.452,"LINESTRING (19.8185852 48.2675659, 19.8182059 48.2673937, 19.8182081 48.2671131, 19.8181535 48.2667337, 19.8180893 48.2666771)",,,
13485514,,Kukučínova,residential,False,False,110.86999999999999,"LINESTRING (19.8185852 48.2675659, 19.8192293 48.266737, 19.8192734 48.2666803)",,,
13485524,,Železničná,residential,False,False,261.68899999999996,"LINESTRING (19.8255922 48.2670361, 19.8279434 48.2666768, 19.8290391 48.2665127)",,,
13485524,,Železničná,residential,False,True,71.379,"LINESTRING (19.8255922 48.2670361, 19.825138 48.2671062, 19.824865 48.2671483, 19.8246532 48.2671823)",,,
13485546,,Sládkovičova,residential,False,False,120.295,"LINESTRING (19.8255922 48.2670361, 19.8256038 48.2672057, 19.8256056 48.2672418, 19.8256517 48.2679547, 19.8256599 48.268117)",2,,
13488743,,Malocintorínska,residential,False,False,132.91,"LINESTRING (19.8255922 48.2670361, 19.8255883 48.2669659, 19.8256535 48.2658417)",,,
13485524,,Železničná,residential,False,True,261.68899999999996,"LINESTRING (19.8290391 48.2665127, 19.8279434 48.2666768, 19.8255922 48.2670361)",,,
13485546,,Sládkovičova,residential,False,True,72.989,"LINESTRING (19.8257826 48.2699112, 19.8257478 48.2692552)",2,,
520852912,,Námestie padlých hrdinov,residential,False,False,64.283,"LINESTRING (19.8257826 48.2699112, 19.8249241 48.2699988)",,,
13485543,,Záhradnícka,residential,True,False,55.503,"LINESTRING (19.8257826 48.2699112, 19.82589 48.2698862, 19.8259261 48.2698778, 19.8262779 48.2697215, 19.8264223 48.2696558)",,,
13485546,,Sládkovičova,residential,False,False,24.476,"LINESTRING (19.8257826 48.2699112, 19.8257877 48.2699529, 19.8258022 48.2700713, 19.8258094 48.2701306)",2,,
13485549,,Parková,residential,False,True,95.149,"LINESTRING (19.8282176 48.2684213, 19.8281075 48.2683897, 19.8275275 48.2682234, 19.8269944 48.2682451)",,,
13485546,,Sládkovičova,residential,False,False,109.1,"LINESTRING (19.8256679 48.2682755, 19.8257278 48.2689767, 19.8257336 48.2690394, 19.8257478 48.2692552)",2,,
13485546,,Sládkovičova,residential,False,True,17.634,"LINESTRING (19.8256679 48.2682755, 19.8256636 48.2681896, 19.8256599 48.268117)",2,,
13485549,,Parková,residential,False,False,98.242,"LINESTRING (19.8256679 48.2682755, 19.8257958 48.2682718, 19.8269944 48.2682451)",,,
13485546,,Sládkovičova,residential,False,True,41.032,"LINESTRING (19.82585 48.2704986, 19.8258398 48.270379, 19.8258186 48.270206, 19.8258139 48.2701672, 19.8258094 48.2701306)",2,,
320177031,571,Hlavná,secondary,False,True,89.77399999999999,"LINESTRING (19.82585 48.2704986, 19.825784 48.2704482, 19.8257051 48.2704013, 19.8255821 48.2703424, 19.8254541 48.2702902, 19.8253284 48.270243, 19.8252479 48.2702162, 19.8252342 48.2702115, 19.8251907 48.2701999, 19.825039 48.2701519, 19.824925 48.2701251, 19.8248068 48.2701129)",2,,
591755391,571,SNP,secondary,False,False,276.43100000000004,"LINESTRING (19.82585 48.2704986, 19.8259187 48.2705781, 19.8259749 48.2706563, 19.8261025 48.2708579, 19.8262963 48.2711065, 19.826438 48.2712804, 19.8265316 48.2713953, 19.8265792 48.2714734, 19.8266181 48.271572, 19.8266409 48.271668, 19.826661 48.2717796, 19.8266711 48.2718751, 19.8266751 48.2719684, 19.8266671 48.2720706, 19.826652 48.2721353, 19.8265859 48.2723036, 19.8265383 48.2724169, 19.8265082 48.2724977, 19.826478 48.272612, 19.8264726 48.2726628, 19.826476 48.2727173, 19.8264894 48.2727543, 19.8265135 48.2727985, 19.8265435 48.27284)",2,,
13485549,,Parková,residential,False,False,95.149,"LINESTRING (19.8269944 48.2682451, 19.8275275 48.2682234, 19.8281075 48.2683897, 19.8282176 48.2684213)",,,
13485549,,Parková,residential,False,True,98.242,"LINESTRING (19.8269944 48.2682451, 19.8257958 48.2682718, 19.8256679 48.2682755)",,,
13485552,,Parková,residential,False,False,116.89699999999999,"LINESTRING (19.8269944 48.2682451, 19.8270132 48.2681538, 19.8270597 48.2679288, 19.8270662 48.267897, 19.8270938 48.2677634, 19.8270683 48.2671986)",,,
13485552,,Parková,residential,False,True,116.897,"LINESTRING (19.8270683 48.2671986, 19.8270938 48.2677634, 19.8270662 48.267897, 19.8270597 48.2679288, 19.8270132 48.2681538, 19.8269944 48.2682451)",,,
13488743,,Malocintorínska,residential,False,True,132.91,"LINESTRING (19.8256535 48.2658417, 19.8255883 48.2669659, 19.8255922 48.2670361)",,,
13488746,,,residential,False,True,102.116,"LINESTRING (19.8256535 48.2658417, 19.8247126 48.2657384, 19.8244152 48.2657058, 19.8242923 48.2656923)",,,
8878356,2674,Biskupická,tertiary,False,True,174.93399999999997,"LINESTRING (19.8242923 48.2656923, 19.8242409 48.2663926, 19.8242033 48.2670247, 19.8241891 48.267264)",2,,
13488746,,,residential,False,False,102.116,"LINESTRING (19.8242923 48.2656923, 19.8244152 48.2657058, 19.8247126 48.2657384, 19.8256535 48.2658417)",,,
13488751,,Vajanského,residential,False,False,59.283,"LINESTRING (19.8198075 48.2688975, 19.8198895 48.2688932, 19.820606 48.2688558)",,,
13488751,,Vajanského,residential,False,True,64.447,"LINESTRING (19.8198075 48.2688975, 19.8195643 48.2688759, 19.8190607 48.2686291)",,,
"[13488757, 13488758]",,Jilemnického,residential,False,False,280.816,"LINESTRING (19.8198075 48.2688975, 19.8203012 48.2700776, 19.8206316 48.2705052, 19.8212273 48.2712225)",,,
13488751,,Vajanského,residential,False,False,24.486,"LINESTRING (19.820606 48.2688558, 19.8209368 48.2688531)",,,
13488751,,Vajanského,residential,False,True,59.283,"LINESTRING (19.820606 48.2688558, 19.8198895 48.2688932, 19.8198075 48.2688975)",,,
13488759,,Radničná,residential,False,False,122.907,"LINESTRING (19.820606 48.2688558, 19.8209919 48.2695069, 19.8212609 48.2698706)",,,
13488751,,Vajanského,residential,False,True,35.261,"LINESTRING (19.8218619 48.2688452, 19.8213855 48.2688443)",,,
13488754,,Trhová,residential,False,False,54.332,"LINESTRING (19.8218619 48.2688452, 19.8220897 48.2693097)",,,
"[1197395336, 13488751]",,"['Vajanského', 'Rázusova']",residential,False,False,115.20499999999998,"LINESTRING (19.8218619 48.2688452, 19.8219109 48.268846, 19.8222327 48.268851, 19.8225131 48.2688555, 19.8228429 48.2688607, 19.8229411 48.2688622, 19.8230488 48.2688803, 19.8230678 48.268918, 19.8230376 48.2691208)",,,
13488753,,Koháryho námestie,residential,True,False,88.12,"LINESTRING (19.8230376 48.2691208, 19.8231909 48.2691273, 19.8235345 48.2691367, 19.8238206 48.2691461, 19.8242191 48.2690923)",,,
"[1197395336, 13488751]",,"['Vajanského', 'Rázusova']",residential,False,True,115.20500000000001,"LINESTRING (19.8230376 48.2691208, 19.8230678 48.268918, 19.8230488 48.2688803, 19.8229411 48.2688622, 19.8228429 48.2688607, 19.8225131 48.2688555, 19.8222327 48.268851, 19.8219109 48.268846, 19.8218619 48.2688452)",,,
13488752,,Rázusova,residential,True,False,139.201,"LINESTRING (19.8233661 48.270319, 19.823282 48.2702205, 19.8230924 48.2699656, 19.8230187 48.2697704, 19.8229823 48.2696126, 19.8229956 48.2695287, 19.8230376 48.2691208)",,,
320177031,571,Hlavná,secondary,False,False,110.41000000000001,"LINESTRING (19.8233661 48.270319, 19.8235577 48.2702656, 19.8237527 48.2702152, 19.8239192 48.2701746, 19.8240763 48.2701442, 19.8241058 48.270141, 19.8242743 48.2701229, 19.8245345 48.2701113, 19.8246715 48.2701081, 19.8248068 48.2701129)",2,,
320177031,571,Hlavná,secondary,False,True,62.116,"LINESTRING (19.8233661 48.270319, 19.8232516 48.2703544, 19.8230917 48.2704076, 19.8228457 48.270472, 19.82259 48.2705295)",2,,
8878356,2674,Biskupická,tertiary,False,True,22.009,"LINESTRING (19.8242191 48.2690923, 19.8243986 48.2692501)",2,,
8878356,2674,Biskupická,tertiary,False,False,22.0,"LINESTRING (19.8242191 48.2690923, 19.8241358 48.2690204, 19.8240962 48.2689766, 19.8240707 48.2689233)",2,,
13488754,,Trhová,residential,False,True,54.332,"LINESTRING (19.8220897 48.2693097, 19.8218619 48.2688452)",,,
591755397,,,residential,False,True,31.04,"LINESTRING (19.8220897 48.2693097, 19.8216901 48.2693944)",,,
13488754,,Trhová,residential,False,False,140.663,"LINESTRING (19.8220897 48.2693097, 19.8222553 48.2696688, 19.8224572 48.2702297, 19.8225174 48.2703642, 19.8225694 48.2704768, 19.82259 48.2705295)",,,
13488759,,Radničná,residential,False,True,122.907,"LINESTRING (19.8212609 48.2698706, 19.8209919 48.2695069, 19.820606 48.2688558)",,,
13488760,,Radničná,residential,False,False,107.535,"LINESTRING (19.8212609 48.2698706, 19.8217873 48.2704198, 19.821894 48.2705496, 19.821943 48.2706031, 19.8220454 48.270683)",,,
"[484239724, 591755398]",,"['Štúrova', 'Malá']",residential,False,False,87.313,"LINESTRING (19.8212609 48.2698706, 19.8218709 48.2697284, 19.8216901 48.2693944)",,,
13495511,571,Hlavná,secondary,False,False,10.169,"LINESTRING (19.8212273 48.2712225, 19.8213253 48.2711584)",,,
"[13488757, 13488758]",,Jilemnického,residential,False,True,280.81600000000003,"LINESTRING (19.8212273 48.2712225, 19.8206316 48.2705052, 19.8203012 48.2700776, 19.8198075 48.2688975)",,,
13495511,571,Hlavná,secondary,False,True,102.91799999999999,"LINESTRING (19.8212273 48.2712225, 19.8211218 48.271279, 19.8209667 48.2713458, 19.8208232 48.2713953, 19.8206683 48.2714344, 19.8203451 48.2715037, 19.8202063 48.2715301, 19.820076 48.2715444, 19.8199494 48.2715523)",,,
13488751,,Vajanského,residential,False,False,35.261,"LINESTRING (19.8213855 48.2688443, 19.8218619 48.2688452)",,,
13488751,,Vajanského,residential,False,True,33.225,"LINESTRING (19.8213855 48.2688443, 19.8209368 48.2688531)",,,
13488762,,Štúrova,residential,False,False,65.191,"LINESTRING (19.8213855 48.2688443, 19.8216901 48.2693944)",,,
13488762,,Štúrova,residential,False,True,65.191,"LINESTRING (19.8216901 48.2693944, 19.8213855 48.2688443)",,,
591755397,,,residential,False,False,31.04,"LINESTRING (19.8216901 48.2693944, 19.8220897 48.2693097)",,,
"[484239724, 591755398]",,"['Štúrova', 'Malá']",residential,False,True,87.313,"LINESTRING (19.8216901 48.2693944, 19.8218709 48.2697284, 19.8212609 48.2698706)",,,
13491299,,Kvetná,residential,False,False,97.234,"LINESTRING (19.8157566 48.2687631, 19.816882 48.268312)",,,
13491297,,Ružová,residential,False,False,280.30300000000005,"LINESTRING (19.8157566 48.2687631, 19.8167482 48.26984, 19.8169131 48.2700135, 19.8172692 48.2703883, 19.8173458 48.2704554, 19.8174365 48.2705225, 19.8175931 48.2706167, 19.8177985 48.270719, 19.8179508 48.270789)",,,
13491302,,I. Madácha,residential,False,False,156.60199999999998,"LINESTRING (19.8159593 48.2704824, 19.8161172 48.2706925, 19.816132 48.2707713, 19.8161387 48.2709017, 19.8161695 48.2709872, 19.8166294 48.2715534, 19.8166484 48.2716162, 19.8166135 48.2717825)",,,
903955625,571,Lučenská,secondary,False,True,43.25,"LINESTRING (19.8166135 48.2717825, 19.8160347 48.2718361)",,,
13491302,,I. Madácha,residential,False,True,156.60199999999998,"LINESTRING (19.8166135 48.2717825, 19.8166484 48.2716162, 19.8166294 48.2715534, 19.8161695 48.2709872, 19.8161387 48.2709017, 19.816132 48.2707713, 19.8161172 48.2706925, 19.8159593 48.2704824)",,,
903955625,571,Lučenská,secondary,False,False,234.758,"LINESTRING (19.8166135 48.2717825, 19.8167631 48.27177, 19.8178723 48.2716826, 19.8180001 48.2716766, 19.8187148 48.2716337, 19.8191814 48.271603, 19.8197681 48.2715641)",,,
8789138,571,Lučenská,secondary,False,False,20.262,"LINESTRING (19.8157611 48.2718426, 19.8160347 48.2718361)",,,
13491304,,B. S. Timravy,residential,False,True,167.10999999999999,"LINESTRING (19.816849 48.2731625, 19.8162652 48.272765, 19.8162075 48.2726386, 19.8161351 48.2720496, 19.8160876 48.2719399, 19.8160632 48.2718837, 19.8160347 48.2718361)",,,
591755395,,J. Kalinčiaka,residential,False,False,186.783,"LINESTRING (19.816849 48.2731625, 19.8169877 48.2731681, 19.8186648 48.2742966)",,,
13491308,,Moyzesova,residential,False,False,222.22600000000003,"LINESTRING (19.8186648 48.2742966, 19.8191267 48.2737465, 19.8196283 48.2730779, 19.8200252 48.2726173, 19.8200879 48.2725375)",,,
591755395,,J. Kalinčiaka,residential,False,True,186.783,"LINESTRING (19.8186648 48.2742966, 19.8169877 48.2731681, 19.816849 48.2731625)",,,
13491308,,Moyzesova,residential,False,True,222.226,"LINESTRING (19.8200879 48.2725375, 19.8200252 48.2726173, 19.8196283 48.2730779, 19.8191267 48.2737465, 19.8186648 48.2742966)",,,
13491314,,Moyzesova,residential,False,True,116.107,"LINESTRING (19.8200879 48.2725375, 19.8202709 48.2722604, 19.8199699 48.2716597, 19.8199494 48.2715523)",,,
"[903955632, 903955633, 13491317]",,Farská lúka,residential,False,False,321.58600000000007,"LINESTRING (19.8200879 48.2725375, 19.8202144 48.2726115, 19.8204206 48.2727322, 19.8205508 48.272836, 19.820928 48.2733469, 19.8211331 48.2736247, 19.8219171 48.2739023, 19.8221109 48.2739574, 19.8222226 48.2739552, 19.8225092 48.2740545, 19.822573 48.2741121, 19.8226498 48.2741812, 19.8230265 48.2743367, 19.8230774 48.2744413)",,30,
"[13491313, 1110814171]",,Daxnerova,residential,False,False,193.945,"LINESTRING (19.8259136 48.2746181, 19.826206 48.2743212, 19.8262218 48.2742835, 19.8266312 48.2738447, 19.8272831 48.273133)",,30,
687314472,,Farská lúka,residential,False,True,146.369,"LINESTRING (19.8259136 48.2746181, 19.8258437 48.2745934, 19.8252634 48.2743882, 19.825126 48.2743396, 19.824994 48.2743441, 19.8249456 48.2743465, 19.8240429 48.2743913)",,30,
687314472,,Farská lúka,residential,False,False,71.67,"LINESTRING (19.8230774 48.2744413, 19.8240429 48.2743913)",,30,
687314472,,Farská lúka,residential,False,True,53.258,"LINESTRING (19.8230774 48.2744413, 19.8228449 48.2744527, 19.8224139 48.2743025)",,30,
"[903955632, 903955633, 13491317]",,Farská lúka,residential,False,True,321.58599999999996,"LINESTRING (19.8230774 48.2744413, 19.8230265 48.2743367, 19.8226498 48.2741812, 19.822573 48.2741121, 19.8225092 48.2740545, 19.8222226 48.2739552, 19.8221109 48.2739574, 19.8219171 48.2739023, 19.8211331 48.2736247, 19.820928 48.2733469, 19.8205508 48.272836, 19.8204206 48.2727322, 19.8202144 48.2726115, 19.8200879 48.2725375)",,30,
687314472,,Farská lúka,residential,False,True,71.67,"LINESTRING (19.8240429 48.2743913, 19.8230774 48.2744413)",,30,
687314472,,Farská lúka,residential,False,False,146.369,"LINESTRING (19.8240429 48.2743913, 19.8249456 48.2743465, 19.824994 48.2743441, 19.825126 48.2743396, 19.8252634 48.2743882, 19.8258437 48.2745934, 19.8259136 48.2746181)",,30,
13493084,,Továrenská,residential,False,False,68.233,"LINESTRING (19.8256241 48.272797, 19.8261088 48.2728121, 19.8262201 48.2728193, 19.8265435 48.27284)",,,
40023425,,Podhradská,residential,False,True,142.744,"LINESTRING (19.8256241 48.272797, 19.8252905 48.2726769, 19.8250249 48.2725495, 19.8248291 48.2724218, 19.8246641 48.2722888, 19.8245144 48.2721346, 19.8244935 48.2721087, 19.8243189 48.2718925)",,,
426264910,,Továrenská,residential,False,False,116.469,"LINESTRING (19.8256241 48.272797, 19.8254226 48.2728373, 19.8252184 48.2728618, 19.8248459 48.2727927, 19.8245369 48.2727201, 19.8241262 48.2726124)",,,
13493085,,Baštová,residential,False,False,100.478,"LINESTRING (19.8232026 48.2719524, 19.8233753 48.2720987, 19.8235073 48.2721878, 19.8237549 48.2723357, 19.8241262 48.2726124)",,,
