osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
372086642,,,Gardom,residential,False,False,184.99099999999999,"LINESTRING (21.1953126 49.0410569, 21.1959445 49.0406671, 21.1960415 49.040585, 21.1961979 49.0404415, 21.1965665 49.0396635)",,
372086642,,,Gardom,residential,False,True,103.87400000000001,"LINESTRING (21.1953126 49.0410569, 21.1951751 49.0411612, 21.1950813 49.0413191, 21.1947985 49.0418416, 21.1947816 49.0419132)",,
94076603,,,Školská,residential,False,True,164.32299999999998,"LINESTRING (21.2015885 49.0409481, 21.2013058 49.0412064, 21.2003483 49.0421818)",,
"[314454332, 314454334, 314454335]",,3179,M. R. Štefánika,tertiary,False,True,273.627,"LINESTRING (21.2015885 49.0409481, 21.201378 49.0406614, 21.201275 49.0405395, 21.2003388 49.0396039, 21.2001422 49.0394161, 21.2000449 49.0393358, 21.1999207 49.0392145, 21.1998141 49.0391344, 21.1997151 49.0390895, 21.1995834 49.0390692, 21.1993791 49.0390646)",,
94076610,,,Červeného kríža,residential,False,False,92.96,"LINESTRING (21.20215 49.0369475, 21.2028815 49.0376323)",,
94076610,,,Červeného kríža,residential,False,True,103.373,"LINESTRING (21.20215 49.0369475, 21.2034184 49.0365318)",,
209335249,,,Červeného kríža,residential,False,True,69.317,"LINESTRING (21.20215 49.0369475, 21.2016489 49.0364177)",,
372086641,,,Gardom,residential,False,False,197.38300000000004,"LINESTRING (21.1948886 49.0435928, 21.1946451 49.0433399, 21.194589 49.0432566, 21.1945639 49.0431754, 21.1945613 49.0430791, 21.1945802 49.0430032, 21.1946147 49.0429097, 21.1947711 49.0425937, 21.1947791 49.042539, 21.1947634 49.042471, 21.1947248 49.0423748, 21.1946795 49.042233, 21.1946756 49.0421688, 21.194692 49.0420571, 21.1947233 49.0419896, 21.1947816 49.0419132)",,
94076610,,,Červeného kríža,residential,False,True,92.96,"LINESTRING (21.2028815 49.0376323, 21.20215 49.0369475)",,
209335241,,,Letná,residential,False,False,19.638,"LINESTRING (21.2028815 49.0376323, 21.203111 49.0377248)",,
94076597,,,Prešovská,residential,False,True,96.84599999999999,"LINESTRING (21.2028815 49.0376323, 21.2026963 49.0376762, 21.2016867 49.0380113)",,
94076543,,,P. O. Hviezdoslava,residential,False,True,108.65299999999999,"LINESTRING (21.2016331 49.0424308, 21.2022189 49.0427386, 21.2028439 49.0429982)",,
297224781,,,P. O. Hviezdoslava,residential,False,False,81.947,"LINESTRING (21.2016331 49.0424308, 21.2013676 49.0426417, 21.2009331 49.0430074)",,
297224781,,,P. O. Hviezdoslava,residential,False,True,106.759,"LINESTRING (21.2016331 49.0424308, 21.2012684 49.042262, 21.2007695 49.0423569, 21.2003483 49.0421818)",,
94076444,,,P. O. Hviezdoslava,residential,False,True,124.985,"LINESTRING (21.2037572 49.0420515, 21.2035728 49.0422015, 21.203299 49.0424496, 21.2030401 49.0427308, 21.2028439 49.0429982)",,
94076580,,,Matice Slovenskej,residential,False,False,75.515,"LINESTRING (21.1990793 49.0444689, 21.1982679 49.0440466)",,
209335247,,,Matice Slovenskej,residential,False,False,101.022,"LINESTRING (21.1990793 49.0444689, 21.2001613 49.0450367)",,
94076565,,,A. Sládkoviča,residential,False,True,39.582,"LINESTRING (21.2024644 49.0445351, 21.2020411 49.0443121)",,
"[1269279288, 1269279289, 974374749]",,3179,Námestie sv. Jakuba,tertiary,False,False,98.21799999999999,"LINESTRING (21.1927357 49.0385337, 21.1930845 49.0387479, 21.1931749 49.038798, 21.1932963 49.0388653, 21.1934367 49.0389339, 21.1935156 49.0389694, 21.1937806 49.0390885)",,
974374749,,3179,Námestie sv. Jakuba,tertiary,False,True,36.906,"LINESTRING (21.1927357 49.0385337, 21.1925289 49.0384067, 21.1923748 49.0383011)",,
94076525,,,Jarková,residential,False,False,136.485,"LINESTRING (21.1919226 49.0414151, 21.1919114 49.0414981, 21.1919154 49.0415643, 21.1919623 49.0418258, 21.1919694 49.0418931, 21.1919726 49.0420306, 21.1919619 49.0421358, 21.1919266 49.042336, 21.1918826 49.0424797, 21.1918196 49.0426302)",,
209332737,2,,Jarková,residential,False,False,71.676,"LINESTRING (21.1919226 49.0414151, 21.1919644 49.041323, 21.1920075 49.0411882, 21.1920901 49.0410569, 21.1923238 49.0408361)",50,
94076580,,,Matice Slovenskej,residential,False,False,88.204,"LINESTRING (21.1982679 49.0440466, 21.1973201 49.0435534)",,
94076580,,,Matice Slovenskej,residential,False,True,75.515,"LINESTRING (21.1982679 49.0440466, 21.1990793 49.0444689)",,
94076603,,,Školská,residential,False,False,149.298,"LINESTRING (21.1982679 49.0440466, 21.199538 49.0429932)",,
94076603,,,Školská,residential,False,True,57.241,"LINESTRING (21.1982679 49.0440466, 21.1977942 49.0444572)",,
94076609,,,,residential,False,False,42.069,"LINESTRING (21.2003479 49.0439053, 21.2007123 49.0436119)",,
138421971,,,,residential,False,True,29.688,"LINESTRING (21.2003479 49.0439053, 21.2000208 49.0437462)",,
94076609,,,,residential,False,True,102.634,"LINESTRING (21.2003479 49.0439053, 21.2010362 49.0442412, 21.2013537 49.0439468)",,
"[826116001, 94076625]",,,Doliny,residential,False,True,377.35400000000004,"LINESTRING (21.1987933 49.0373309, 21.1987375 49.0373686, 21.1987072 49.037385, 21.1985865 49.0374503, 21.1984662 49.0375048, 21.198356 49.0375491, 21.1978979 49.0377191, 21.1974335 49.0378844, 21.1969885 49.0380465, 21.1965255 49.0382227, 21.1960861 49.0384144, 21.1958853 49.0385238, 21.1950438 49.0390717, 21.1946965 49.0392821, 21.1946391 49.0393169)",,
94076550,,,Púchovská,residential,False,True,211.402,"LINESTRING (21.2003567 49.0385493, 21.2004979 49.0386188, 21.2008459 49.0388546, 21.2011665 49.0390366, 21.2014831 49.0391776, 21.2016591 49.0392673, 21.2020813 49.0395082, 21.2024973 49.0398032, 21.2025114 49.0398132)",,
94076597,,,Prešovská,residential,False,False,114.394,"LINESTRING (21.2003567 49.0385493, 21.2004922 49.0384644, 21.2011226 49.0381985, 21.2016867 49.0380113)",,
94076597,,,Prešovská,residential,False,True,91.932,"LINESTRING (21.2003567 49.0385493, 21.1998177 49.0388873, 21.1993791 49.0390646)",,
372086629,,,Gardom,residential,False,True,262.184,"LINESTRING (21.1947816 49.0419132, 21.1947992 49.0419834, 21.1948336 49.0420404, 21.1948881 49.0420867, 21.1956495 49.0425112, 21.1973201 49.0435534)",,
372086641,,,Gardom,residential,False,True,197.38299999999998,"LINESTRING (21.1947816 49.0419132, 21.1947233 49.0419896, 21.194692 49.0420571, 21.1946756 49.0421688, 21.1946795 49.042233, 21.1947248 49.0423748, 21.1947634 49.042471, 21.1947791 49.042539, 21.1947711 49.0425937, 21.1946147 49.0429097, 21.1945802 49.0430032, 21.1945613 49.0430791, 21.1945639 49.0431754, 21.194589 49.0432566, 21.1946451 49.0433399, 21.1948886 49.0435928)",,
372086642,,,Gardom,residential,False,False,103.87400000000001,"LINESTRING (21.1947816 49.0419132, 21.1947985 49.0418416, 21.1950813 49.0413191, 21.1951751 49.0411612, 21.1953126 49.0410569)",,
94076603,,,Školská,residential,False,False,57.241,"LINESTRING (21.1977942 49.0444572, 21.1982679 49.0440466)",,
94076565,,,A. Sládkoviča,residential,False,False,59.768,"LINESTRING (21.2007123 49.0436119, 21.2013537 49.0439468)",,
94076565,,,A. Sládkoviča,residential,False,True,109.813,"LINESTRING (21.2007123 49.0436119, 21.199538 49.0429932)",,
94076609,,,,residential,False,True,42.069,"LINESTRING (21.2007123 49.0436119, 21.2003479 49.0439053)",,
94076563,,,Agátová,residential,False,False,108.976,"LINESTRING (21.1964824 49.0416672, 21.1953126 49.0410569)",,
94076610,,,Červeného kríža,residential,False,False,103.373,"LINESTRING (21.2034184 49.0365318, 21.20215 49.0369475)",,
94076550,,,Púchovská,residential,False,False,211.402,"LINESTRING (21.2025114 49.0398132, 21.2024973 49.0398032, 21.2020813 49.0395082, 21.2016591 49.0392673, 21.2014831 49.0391776, 21.2011665 49.0390366, 21.2008459 49.0388546, 21.2004979 49.0386188, 21.2003567 49.0385493)",,
94076565,,,A. Sládkoviča,residential,False,False,109.813,"LINESTRING (21.199538 49.0429932, 21.2007123 49.0436119)",,
94076603,,,Školská,residential,False,False,107.836,"LINESTRING (21.199538 49.0429932, 21.2003483 49.0421818)",,
94076603,,,Školská,residential,False,True,149.298,"LINESTRING (21.199538 49.0429932, 21.1982679 49.0440466)",,
956408165,,,Farská,residential,False,False,76.858,"LINESTRING (21.2016867 49.0380113, 21.2011085 49.0374333)",,
94076597,,,Prešovská,residential,False,False,96.84599999999999,"LINESTRING (21.2016867 49.0380113, 21.2026963 49.0376762, 21.2028815 49.0376323)",,
94076597,,,Prešovská,residential,False,True,114.39399999999999,"LINESTRING (21.2016867 49.0380113, 21.2011226 49.0381985, 21.2004922 49.0384644, 21.2003567 49.0385493)",,
309135399,2,,Námestie sv. Jakuba,residential,False,True,75.19900000000001,"LINESTRING (21.1921753 49.0390171, 21.1919759 49.0390621, 21.191894 49.0390872, 21.1917898 49.0391288, 21.1917259 49.039155, 21.1916091 49.0392134, 21.1914293 49.0393382, 21.1913437 49.0393972)",,
209332742,1,,Východná,residential,True,False,146.52100000000002,"LINESTRING (21.190573 49.0401887, 21.1906899 49.0402319, 21.1921964 49.040789, 21.1923238 49.0408361)",50,
314451840,2,3179,Hlavná,tertiary,False,False,104.402,"LINESTRING (21.190573 49.0401887, 21.1906904 49.0400224, 21.1907491 49.03994, 21.1909946 49.0395635, 21.1911445 49.0393279)",,
94076590,,,Janka Kráľa,residential,False,True,137.43200000000002,"LINESTRING (21.1995366 49.0441929, 21.2005312 49.044728, 21.2001613 49.0450367)",,
94076565,,,A. Sládkoviča,residential,False,False,39.582,"LINESTRING (21.2020411 49.0443121, 21.2024644 49.0445351)",,
94076565,,,A. Sládkoviča,residential,False,True,64.499,"LINESTRING (21.2020411 49.0443121, 21.2013537 49.0439468)",,
94076444,,,P. O. Hviezdoslava,residential,False,False,157.5,"LINESTRING (21.2020411 49.0443121, 21.202148 49.0441822, 21.2028439 49.0429982)",,
94076605,,,Záhradná,residential,False,False,67.837,"LINESTRING (21.1998727 49.0403719, 21.1999657 49.0406306, 21.1999051 49.0406425, 21.1998394 49.0406285, 21.1998727 49.0403719)",,
94076605,,,Záhradná,residential,False,True,67.83699999999999,"LINESTRING (21.1998727 49.0403719, 21.1998394 49.0406285, 21.1999051 49.0406425, 21.1999657 49.0406306, 21.1998727 49.0403719)",,
94076605,,,Záhradná,residential,False,True,162.95100000000002,"LINESTRING (21.1998727 49.0403719, 21.1999598 49.0400861, 21.1983313 49.0395976)",,
94076444,,,P. O. Hviezdoslava,residential,False,False,124.98499999999999,"LINESTRING (21.2028439 49.0429982, 21.2030401 49.0427308, 21.203299 49.0424496, 21.2035728 49.0422015, 21.2037572 49.0420515)",,
94076444,,,P. O. Hviezdoslava,residential,False,True,157.5,"LINESTRING (21.2028439 49.0429982, 21.202148 49.0441822, 21.2020411 49.0443121)",,
94076543,,,P. O. Hviezdoslava,residential,False,False,108.65299999999999,"LINESTRING (21.2028439 49.0429982, 21.2022189 49.0427386, 21.2016331 49.0424308)",,
120855135,,,,residential,False,False,98.816,"LINESTRING (21.1937806 49.0390885, 21.1938111 49.0390622, 21.1938471 49.0390311, 21.1942306 49.0387, 21.1946218 49.0383919)",,
"[1269279288, 60342113]",,3179,Námestie sv. Jakuba,tertiary,False,False,68.062,"LINESTRING (21.1937806 49.0390885, 21.193936 49.039153, 21.1941383 49.0392209, 21.1942349 49.0392456, 21.1943694 49.039274, 21.1945197 49.0392979, 21.1946391 49.0393169)",,
"[1269279288, 1269279289, 974374749]",,3179,Námestie sv. Jakuba,tertiary,False,True,98.21799999999999,"LINESTRING (21.1937806 49.0390885, 21.1935156 49.0389694, 21.1934367 49.0389339, 21.1932963 49.0388653, 21.1931749 49.038798, 21.1930845 49.0387479, 21.1927357 49.0385337)",,
94076565,,,A. Sládkoviča,residential,False,False,64.499,"LINESTRING (21.2013537 49.0439468, 21.2020411 49.0443121)",,
94076565,,,A. Sládkoviča,residential,False,True,59.768,"LINESTRING (21.2013537 49.0439468, 21.2007123 49.0436119)",,
94076609,,,,residential,False,False,102.634,"LINESTRING (21.2013537 49.0439468, 21.2010362 49.0442412, 21.2003479 49.0439053)",,
138421971,,,,residential,False,False,29.688,"LINESTRING (21.2000208 49.0437462, 21.2003479 49.0439053)",,
209335249,,,Červeného kríža,residential,False,False,69.317,"LINESTRING (21.2016489 49.0364177, 21.20215 49.0369475)",,
877267718,,,Jarková,residential,False,True,45.967,"LINESTRING (21.1932791 49.0394216, 21.1933885 49.0396559, 21.1934348 49.0398215)",,
209332739,2,,Jarková,residential,False,True,139.314,"LINESTRING (21.1934348 49.0398215, 21.1931163 49.040185, 21.1930572 49.0402487, 21.1929453 49.0403428, 21.1926945 49.0405368, 21.1923238 49.0408361)",,
877267718,,,Jarková,residential,False,False,45.967,"LINESTRING (21.1934348 49.0398215, 21.1933885 49.0396559, 21.1932791 49.0394216)",,
309135398,,3179,M. R. Štefánika,tertiary,False,False,9.127,"LINESTRING (21.1964418 49.0396561, 21.1965665 49.0396635)",,
209335243,,,Pri Toryse,residential,False,False,131.195,"LINESTRING (21.1964418 49.0396561, 21.1962632 49.0397249, 21.1958823 49.0398716, 21.1955945 49.0400294, 21.1952229 49.040263, 21.1951622 49.0403161, 21.195089 49.0404091)",,
"[977161654, 977161653, 309135398]",2,3179,M. R. Štefánika,tertiary,False,True,136.77800000000002,"LINESTRING (21.1964418 49.0396561, 21.1963439 49.0396433, 21.1962335 49.0396271, 21.1958324 49.0395535, 21.195624 49.0395182, 21.1950208 49.0393915, 21.1946391 49.0393169)",,yes
297224781,,,P. O. Hviezdoslava,residential,False,True,81.947,"LINESTRING (21.2009331 49.0430074, 21.2013676 49.0426417, 21.2016331 49.0424308)",,
94076603,,,Školská,residential,False,True,107.836,"LINESTRING (21.2003483 49.0421818, 21.199538 49.0429932)",,
94076603,,,Školská,residential,False,False,164.32299999999998,"LINESTRING (21.2003483 49.0421818, 21.2013058 49.0412064, 21.2015885 49.0409481)",,
297224781,,,P. O. Hviezdoslava,residential,False,False,106.75899999999999,"LINESTRING (21.2003483 49.0421818, 21.2007695 49.0423569, 21.2012684 49.042262, 21.2016331 49.0424308)",,
"[1269279288, 60342113]",,3179,Námestie sv. Jakuba,tertiary,False,True,68.062,"LINESTRING (21.1946391 49.0393169, 21.1945197 49.0392979, 21.1943694 49.039274, 21.1942349 49.0392456, 21.1941383 49.0392209, 21.193936 49.039153, 21.1937806 49.0390885)",,
"[94076625, 826116001]",,,Doliny,residential,False,False,377.35400000000004,"LINESTRING (21.1946391 49.0393169, 21.1946965 49.0392821, 21.1950438 49.0390717, 21.1958853 49.0385238, 21.1960861 49.0384144, 21.1965255 49.0382227, 21.1969885 49.0380465, 21.1974335 49.0378844, 21.1978979 49.0377191, 21.198356 49.0375491, 21.1984662 49.0375048, 21.1985865 49.0374503, 21.1987072 49.037385, 21.1987375 49.0373686, 21.1987933 49.0373309)",,
"[309135398, 977161653, 977161654]",2,3179,M. R. Štefánika,tertiary,False,False,136.778,"LINESTRING (21.1946391 49.0393169, 21.1950208 49.0393915, 21.195624 49.0395182, 21.1958324 49.0395535, 21.1962335 49.0396271, 21.1963439 49.0396433, 21.1964418 49.0396561)",,yes
1187783780,1,,Jarková,residential,True,False,110.99000000000001,"LINESTRING (21.1946391 49.0393169, 21.1945846 49.0393589, 21.1942421 49.039623, 21.1940814 49.0397388, 21.1939659 49.0397838, 21.1937986 49.0398112, 21.1936147 49.0398165, 21.1934348 49.0398215)",,
956408165,,,Farská,residential,False,True,76.858,"LINESTRING (21.2011085 49.0374333, 21.2016867 49.0380113)",,
209335243,,,Pri Toryse,residential,False,True,131.195,"LINESTRING (21.195089 49.0404091, 21.1951622 49.0403161, 21.1952229 49.040263, 21.1955945 49.0400294, 21.1958823 49.0398716, 21.1962632 49.0397249, 21.1964418 49.0396561)",,
209335241,,,Letná,residential,False,True,19.638,"LINESTRING (21.203111 49.0377248, 21.2028815 49.0376323)",,
1121040011,,,Zimná,residential,False,True,139.517,"LINESTRING (21.203111 49.0377248, 21.2018001 49.038639)",,
1121040011,,,Zimná,residential,False,False,139.517,"LINESTRING (21.2018001 49.038639, 21.203111 49.0377248)",,
120855135,,,,residential,False,False,222.018,"LINESTRING (21.1946218 49.0383919, 21.1949477 49.0381352, 21.1950785 49.0379172, 21.1950678 49.0378416, 21.1947486 49.0376429, 21.1946923 49.0376482, 21.1941317 49.0380719, 21.1941424 49.0381247, 21.1946218 49.0383919)",,
120855135,,,,residential,False,True,222.018,"LINESTRING (21.1946218 49.0383919, 21.1941424 49.0381247, 21.1941317 49.0380719, 21.1946923 49.0376482, 21.1947486 49.0376429, 21.1950678 49.0378416, 21.1950785 49.0379172, 21.1949477 49.0381352, 21.1946218 49.0383919)",,
120855135,,,,residential,False,True,98.81599999999999,"LINESTRING (21.1946218 49.0383919, 21.1942306 49.0387, 21.1938471 49.0390311, 21.1938111 49.0390622, 21.1937806 49.0390885)",,
94076525,,,Jarková,residential,False,True,136.485,"LINESTRING (21.1918196 49.0426302, 21.1918826 49.0424797, 21.1919266 49.042336, 21.1919619 49.0421358, 21.1919726 49.0420306, 21.1919694 49.0418931, 21.1919623 49.0418258, 21.1919154 49.0415643, 21.1919114 49.0414981, 21.1919226 49.0414151)",,
309135399,2,,Námestie sv. Jakuba,residential,False,True,16.438,"LINESTRING (21.1913437 49.0393972, 21.1911445 49.0393279)",,
309135399,2,,Námestie sv. Jakuba,residential,False,False,75.199,"LINESTRING (21.1913437 49.0393972, 21.1914293 49.0393382, 21.1916091 49.0392134, 21.1917259 49.039155, 21.1917898 49.0391288, 21.191894 49.0390872, 21.1919759 49.0390621, 21.1921753 49.0390171)",,
1186324793,2,,Námestie sv. Jakuba,residential,False,True,55.383,"LINESTRING (21.1913437 49.0393972, 21.1912411 49.039496, 21.1911372 49.0396008, 21.1910735 49.039684, 21.191027 49.0397558, 21.1909894 49.0398345)",,
1186324793,2,,Námestie sv. Jakuba,residential,False,False,55.383,"LINESTRING (21.1909894 49.0398345, 21.191027 49.0397558, 21.1910735 49.039684, 21.1911372 49.0396008, 21.1912411 49.039496, 21.1913437 49.0393972)",,
