osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
220721624,,Zimná,residential,,False,False,101.07900000000001,"LINESTRING (20.5361539 49.2574968, 20.5355432 49.2571779, 20.5349992 49.2569968)",,
111302395,,Hliník,residential,,False,False,51.687,"LINESTRING (20.5313769 49.2565583, 20.5309455 49.2567009, 20.5308495 49.2567574, 20.5307853 49.2568069)",,
111302395,,Hliník,residential,,False,True,40.098,"LINESTRING (20.5313769 49.2565583, 20.531803 49.2564318, 20.5318259 49.2564238, 20.5318774 49.2564058)",,
111302400,,Jozefa Smreka,residential,,False,False,126.977,"LINESTRING (20.5313769 49.2565583, 20.531624 49.2568513, 20.5318338 49.2571879, 20.5320286 49.2576134)",,
111302392,3123,Terézie Vansovej,tertiary,,False,False,26.983,"LINESTRING (20.5352934 49.2567432, 20.5355575 49.2565724)",,
111302389,,Kláštorná,residential,,False,False,105.197,"LINESTRING (20.5352934 49.2567432, 20.5356376 49.2568446, 20.5364592 49.2572939)",,
111302392,3123,Terézie Vansovej,tertiary,,False,True,35.584,"LINESTRING (20.5352934 49.2567432, 20.5351824 49.256812, 20.5349992 49.2569968)",,
111302399,,Kláštorná,residential,,False,True,130.739,"LINESTRING (20.5352934 49.2567432, 20.5348604 49.2565258, 20.5343885 49.256312, 20.5341221 49.2562323, 20.5340721 49.2561381, 20.5341633 49.2559968)",,
111302410,,,residential,,False,False,66.825,"LINESTRING (20.5335794 49.2563332, 20.5332825 49.2565683, 20.533148 49.2566823, 20.5330103 49.2568054)",,
"[111302408, 1196064028]",,Zimná,residential,,False,False,126.958,"LINESTRING (20.5335794 49.2563332, 20.5337745 49.2563998, 20.534256 49.2566208, 20.5347257 49.2568665, 20.5349992 49.2569968)",,
1196064028,,Zimná,residential,,False,True,25.583999999999996,"LINESTRING (20.5335794 49.2563332, 20.533402 49.2562527, 20.5333405 49.2562226, 20.5333008 49.2561936)",,
111302392,3123,Terézie Vansovej,tertiary,,False,True,26.983,"LINESTRING (20.5355575 49.2565724, 20.5352934 49.2567432)",,
220728989,,Bernolákova,residential,,False,True,120.85600000000001,"LINESTRING (20.5355575 49.2565724, 20.5354512 49.2565144, 20.5350694 49.2562996, 20.534624 49.25612, 20.5343937 49.256046, 20.5341633 49.2559968)",,
870007975,77,Sv. Anny,primary,50,False,True,15.172,"LINESTRING (20.5361775 49.2587346, 20.5363236 49.2588322)",,
111302403,,Kláštorná,residential,,False,False,46.672,"LINESTRING (20.5361775 49.2587346, 20.5363003 49.2586536, 20.5365202 49.2585275, 20.5366543 49.2584533)",,
220724760,77,Námestie Mariánske,primary,50,False,False,67.045,"LINESTRING (20.5361775 49.2587346, 20.5358741 49.2585339, 20.5357767 49.2584718, 20.535691 49.258422, 20.5356148 49.2583802, 20.5354944 49.2583318)",2,
1196064036,,Námestie Mariánske,residential,,True,False,41.883,"LINESTRING (20.5361775 49.2587346, 20.5361212 49.258766, 20.5360967 49.2587797, 20.5358139 49.25895, 20.5357717 49.2589714, 20.5357392 49.258973)",1,
111302394,,,residential,,False,False,15.692,"LINESTRING (20.5364592 49.2572939, 20.5366202 49.2571997)",,
111302394,,,residential,,False,True,31.622,"LINESTRING (20.5364592 49.2572939, 20.5361539 49.2574968)",,
"[111302403, 111302389]",,Kláštorná,residential,,False,"[False, True]",122.406,"LINESTRING (20.5364592 49.2572939, 20.5373363 49.2577902, 20.5372793 49.2578693, 20.5371854 49.257952, 20.5371049 49.2580234, 20.5370421 49.2580728)",,
111302389,,Kláštorná,residential,,False,True,105.197,"LINESTRING (20.5364592 49.2572939, 20.5356376 49.2568446, 20.5352934 49.2567432)",,
111302393,,Baštová,residential,,False,True,13.734,"LINESTRING (20.5327974 49.2581276, 20.5327242 49.2580137)",,
111302398,,,residential,,False,True,50.408,"LINESTRING (20.5327974 49.2581276, 20.5334152 49.2579204)",,
111302393,,Baštová,residential,,False,False,202.474,"LINESTRING (20.5327974 49.2581276, 20.5331998 49.2585715, 20.5334946 49.2588267, 20.53405 49.2592448, 20.5343788 49.2593668, 20.5346339 49.2594482)",,
111302400,,Jozefa Smreka,residential,,False,False,31.223999999999997,"LINESTRING (20.5342598 49.259574, 20.5345092 49.2595222, 20.5346339 49.2594482)",,
111302400,,Jozefa Smreka,residential,,False,True,98.23400000000001,"LINESTRING (20.5342598 49.259574, 20.5339934 49.2595037, 20.5331745 49.259058)",,
"[870012368, 870012369, 221376217]",,Jozefa Smreka,residential,,False,True,235.88600000000002,"LINESTRING (20.5342598 49.259574, 20.5343691 49.2596724, 20.534482 49.2597354, 20.5346437 49.2597485, 20.5349056 49.2598752, 20.5351182 49.260028, 20.5352266 49.2601218, 20.5352507 49.2601426, 20.5353339 49.260217, 20.5358688 49.2605467, 20.5359004 49.2605662, 20.5365846 49.2610151)",,yes
111302396,,Jozefa Smreka,residential,,False,False,71.423,"LINESTRING (20.5320286 49.2576134, 20.5311873 49.2579467)",1,
111302400,,Jozefa Smreka,residential,,False,False,62.653,"LINESTRING (20.5320286 49.2576134, 20.5323099 49.2581461)",,
111302400,,Jozefa Smreka,residential,,False,True,126.977,"LINESTRING (20.5320286 49.2576134, 20.5318338 49.2571879, 20.531624 49.2568513, 20.5313769 49.2565583)",,
220724760,77,Námestie Mariánske,primary,50,False,False,40.653,"LINESTRING (20.5354944 49.2583318, 20.5352205 49.2582296, 20.5350859 49.2581789, 20.5350113 49.2581469)",2,
220724760,77,Námestie Mariánske,primary,50,False,True,67.045,"LINESTRING (20.5354944 49.2583318, 20.5356148 49.2583802, 20.535691 49.258422, 20.5357767 49.2584718, 20.5358741 49.2585339, 20.5361775 49.2587346)",2,
1116034550,,,residential,,False,True,55.317,"LINESTRING (20.5354944 49.2583318, 20.5356476 49.2582408, 20.5357372 49.2581772, 20.5357943 49.2580959, 20.5357865 49.2579976, 20.5357379 49.2579155)",,
111302393,,Baštová,residential,,False,False,50.217,"LINESTRING (20.5346339 49.2594482, 20.5349456 49.2594741, 20.5352857 49.2593668)",,
111302393,,Baštová,residential,,False,True,202.474,"LINESTRING (20.5346339 49.2594482, 20.5343788 49.2593668, 20.53405 49.2592448, 20.5334946 49.2588267, 20.5331998 49.2585715, 20.5327974 49.2581276)",,
111302400,,Jozefa Smreka,residential,,False,True,31.223999999999997,"LINESTRING (20.5346339 49.2594482, 20.5345092 49.2595222, 20.5342598 49.259574)",,
111302400,,Jozefa Smreka,residential,,False,False,32.672,"LINESTRING (20.5323099 49.2581461, 20.5325094 49.2584095)",,
111302400,,Jozefa Smreka,residential,,False,True,62.653,"LINESTRING (20.5323099 49.2581461, 20.5320286 49.2576134)",,
111302406,,,residential,,False,True,33.477,"LINESTRING (20.5323099 49.2581461, 20.5327242 49.2580137)",,
1196064039,77,Námestie Mariánske,primary,50,False,True,19.296,"LINESTRING (20.5326976 49.2568148, 20.5329477 49.2568737)",2,
111302393,,Baštová,residential,,False,False,31.87,"LINESTRING (20.5326976 49.2568148, 20.5326659 49.2568528, 20.5326316 49.2568929, 20.5324856 49.2570658)",,
1196064039,77,Námestie Mariánske,primary,50,False,False,75.437,"LINESTRING (20.5326976 49.2568148, 20.5325395 49.2567629, 20.532358 49.2566863, 20.5322438 49.2566336, 20.532123 49.2565671, 20.5320186 49.2564962, 20.5318774 49.2564058)",2,
111302399,,Kláštorná,residential,,False,False,130.739,"LINESTRING (20.5341633 49.2559968, 20.5340721 49.2561381, 20.5341221 49.2562323, 20.5343885 49.256312, 20.5348604 49.2565258, 20.5352934 49.2567432)",,
220728989,,Bernolákova,residential,,False,False,120.856,"LINESTRING (20.5341633 49.2559968, 20.5343937 49.256046, 20.534624 49.25612, 20.5350694 49.2562996, 20.5354512 49.2565144, 20.5355575 49.2565724)",,
220728989,,Bernolákova,residential,,False,True,86.05499999999999,"LINESTRING (20.5341633 49.2559968, 20.5340211 49.2559764, 20.5339023 49.2559713, 20.5337673 49.2559717, 20.5336217 49.2559796, 20.5334819 49.2559936, 20.533338 49.2560163, 20.5331602 49.2560549, 20.5330076 49.2560925)",,
111302396,,Jozefa Smreka,residential,,False,True,71.423,"LINESTRING (20.5311873 49.2579467, 20.5320286 49.2576134)",1,
1196064022,,,residential,,False,True,81.921,"LINESTRING (20.5311873 49.2579467, 20.531173 49.2579015, 20.5306492 49.2573807, 20.5306156 49.2573573, 20.5305657 49.2573431)",1,
"[111302386, 1196064023]",,,residential,,False,False,106.95800000000001,"LINESTRING (20.5311873 49.2579467, 20.5311753 49.257973, 20.5311017 49.2580597, 20.5310993 49.2580922, 20.5311357 49.2581416, 20.5314899 49.2584398, 20.5317741 49.2586487, 20.5318308 49.2586617, 20.5319099 49.2586547)",1,
220721624,,Zimná,residential,,False,False,90.869,"LINESTRING (20.5370421 49.2580728, 20.5361539 49.2574968)",,
"[111302403, 111302389]",,Kláštorná,residential,,False,"[False, True]",122.406,"LINESTRING (20.5370421 49.2580728, 20.5371049 49.2580234, 20.5371854 49.257952, 20.5372793 49.2578693, 20.5373363 49.2577902, 20.5364592 49.2572939)",,
111302403,,Kláštorná,residential,,False,True,53.033,"LINESTRING (20.5370421 49.2580728, 20.5370191 49.2581732, 20.5369333 49.2582755, 20.5367133 49.2584393, 20.5366543 49.2584533)",,
1116034559,,,residential,,True,False,8.85,"LINESTRING (20.5329477 49.2568737, 20.5330103 49.2568054)",1,
1196064039,77,Námestie Mariánske,primary,50,False,False,19.296,"LINESTRING (20.5329477 49.2568737, 20.5326976 49.2568148)",2,
1196064039,77,Námestie Mariánske,primary,50,False,True,60.773999999999994,"LINESTRING (20.5329477 49.2568737, 20.5330687 49.2569042, 20.5332236 49.2569462, 20.5333301 49.2569863, 20.533453 49.2570419, 20.5335767 49.2571054, 20.5336618 49.257151)",2,
111302398,,,residential,,False,False,50.408,"LINESTRING (20.5334152 49.2579204, 20.5327974 49.2581276)",,
111302390,,Letná,residential,,False,False,211.49400000000003,"LINESTRING (20.5334152 49.2579204, 20.5338403 49.2583569, 20.5340784 49.2585604, 20.5346792 49.2590006, 20.5352857 49.2593668)",,
111302390,,Letná,residential,,False,True,118.003,"LINESTRING (20.5334152 49.2579204, 20.5334039 49.2578797, 20.532735 49.2572027, 20.5326306 49.2571289, 20.5325683 49.2570987, 20.5324856 49.2570658)",,
137114850,,Družstevná,residential,,False,False,182.037,"LINESTRING (20.5305657 49.2573431, 20.5305111 49.2575423, 20.5304916 49.2575998, 20.5304507 49.2577391, 20.5303472 49.257935, 20.5302406 49.2580902, 20.5298605 49.2585806, 20.5297337 49.2587171, 20.5296653 49.2587834, 20.5296303 49.258847)",,
137114850,,Družstevná,residential,,False,True,63.016,"LINESTRING (20.5305657 49.2573431, 20.5305923 49.2571765, 20.5306043 49.2570753, 20.5306268 49.2569902, 20.5306651 49.2569277, 20.5307853 49.2568069)",,
1196064022,,,residential,,False,False,81.921,"LINESTRING (20.5305657 49.2573431, 20.5306156 49.2573573, 20.5306492 49.2573807, 20.531173 49.2579015, 20.5311873 49.2579467)",1,
220720501,77,Sv. Anny,primary,50,False,False,182.002,"LINESTRING (20.5399365 49.2610089, 20.5397128 49.2608409, 20.5393889 49.2606085, 20.5391545 49.2604398, 20.5388897 49.2602442, 20.5386929 49.2601121, 20.5386003 49.2600569, 20.5384558 49.2599699, 20.5381996 49.2598317)",,
111302394,,,residential,,False,True,15.692,"LINESTRING (20.5366202 49.2571997, 20.5364592 49.2572939)",,
1196064037,,Námestie Mariánske,residential,,False,True,27.472,"LINESTRING (20.5347393 49.257989, 20.5348112 49.2581312, 20.5348411 49.2581774, 20.5348757 49.2582188)",2,
1196064038,77,Námestie Mariánske,primary,50,False,True,26.476,"LINESTRING (20.5347393 49.257989, 20.5348306 49.2580476, 20.534884 49.258079, 20.5349586 49.258124, 20.5350113 49.2581469)",2,
1196064039,77,Námestie Mariánske,primary,50,False,False,121.67600000000002,"LINESTRING (20.5347393 49.257989, 20.5346248 49.2579044, 20.5341777 49.2575414, 20.5337708 49.2572279, 20.5336618 49.257151)",2,
111302392,3123,Terézie Vansovej,tertiary,,False,False,35.584,"LINESTRING (20.5349992 49.2569968, 20.5351824 49.256812, 20.5352934 49.2567432)",,
111302392,3123,Terézie Vansovej,tertiary,,False,True,52.542,"LINESTRING (20.5349992 49.2569968, 20.5349381 49.2570692, 20.5345826 49.2573825)",,
"[111302408, 1196064028]",,Zimná,residential,,False,True,126.958,"LINESTRING (20.5349992 49.2569968, 20.5347257 49.2568665, 20.534256 49.2566208, 20.5337745 49.2563998, 20.5335794 49.2563332)",,
220721624,,Zimná,residential,,False,True,101.07900000000001,"LINESTRING (20.5349992 49.2569968, 20.5355432 49.2571779, 20.5361539 49.2574968)",,
111302395,,Hliník,residential,,False,True,51.687,"LINESTRING (20.5307853 49.2568069, 20.5308495 49.2567574, 20.5309455 49.2567009, 20.5313769 49.2565583)",,
137114850,,Družstevná,residential,,False,False,63.016,"LINESTRING (20.5307853 49.2568069, 20.5306651 49.2569277, 20.5306268 49.2569902, 20.5306043 49.2570753, 20.5305923 49.2571765, 20.5305657 49.2573431)",,
1196089640,,Hliník,residential,,False,False,44.326,"LINESTRING (20.5307853 49.2568069, 20.530669 49.2567862, 20.5305961 49.256791, 20.5302106 49.2568947)",,
"[136788906, 783473956, 137114862, 221380343]",,Hliník,residential,,False,False,314.1020000000001,"LINESTRING (20.5302106 49.2568947, 20.529596 49.2570719, 20.5290327 49.2572674, 20.5285515 49.2574661, 20.5284814 49.2574969, 20.5283979 49.2575299, 20.5283588 49.2575591, 20.5283256 49.2576182, 20.5281821 49.2579717, 20.5281563 49.2580504, 20.5281238 49.2584108, 20.5282097 49.2587679, 20.5280506 49.2589055, 20.5280281 49.258939)",,
1196089640,,Hliník,residential,,False,True,44.326,"LINESTRING (20.5302106 49.2568947, 20.5305961 49.256791, 20.530669 49.2567862, 20.5307853 49.2568069)",,
"[1196089642, 137219627]",,,residential,,False,False,154.18599999999998,"LINESTRING (20.5302106 49.2568947, 20.5301938 49.2568729, 20.5300957 49.2567455, 20.5300252 49.2566639, 20.5299259 49.2565557, 20.5297981 49.2564304, 20.5295303 49.2561655, 20.5293636 49.2560261, 20.5289864 49.2557702)",,
136788905,,Družstevná,residential,,False,False,46.923,"LINESTRING (20.5296303 49.258847, 20.5295269 49.2589006, 20.5293716 49.2588218, 20.5291513 49.2586723)",,
137114850,,Družstevná,residential,,False,True,182.03700000000003,"LINESTRING (20.5296303 49.258847, 20.5296653 49.2587834, 20.5297337 49.2587171, 20.5298605 49.2585806, 20.5302406 49.2580902, 20.5303472 49.257935, 20.5304507 49.2577391, 20.5304916 49.2575998, 20.5305111 49.2575423, 20.5305657 49.2573431)",,
136788905,,Družstevná,residential,,False,True,42.468,"LINESTRING (20.5287494 49.2583947, 20.5291513 49.2586723)",,
137219628,,Gen. Štefánika,residential,,False,True,61.773,"LINESTRING (20.5311546 49.2529762, 20.5306352 49.2534163)",,
220725587,,Gen. Štefánika,residential,,False,True,28.308,"LINESTRING (20.5311546 49.2529762, 20.5314186 49.2531636)",,
137219628,,Gen. Štefánika,residential,,False,False,61.773,"LINESTRING (20.5306352 49.2534163, 20.5311546 49.2529762)",,
137219628,,Gen. Štefánika,residential,,False,True,79.595,"LINESTRING (20.5306352 49.2534163, 20.5299502 49.2539753)",,
220725665,,Janka Hollého,residential,,False,True,84.057,"LINESTRING (20.5306352 49.2534163, 20.5314349 49.2539631)",,
137219625,,Janka Hollého,residential,,False,True,64.682,"LINESTRING (20.5321203 49.2535913, 20.5320092 49.2536514, 20.5314349 49.2539631)",,
220725665,,Janka Hollého,residential,,False,False,84.057,"LINESTRING (20.5314349 49.2539631, 20.5306352 49.2534163)",,
137219625,,Janka Hollého,residential,,False,False,64.682,"LINESTRING (20.5314349 49.2539631, 20.5320092 49.2536514, 20.5321203 49.2535913)",,
220725665,,Janka Hollého,residential,,False,True,219.137,"LINESTRING (20.5314349 49.2539631, 20.5318664 49.2543028, 20.5326632 49.2548849, 20.5326739 49.2551727, 20.5324647 49.2554304, 20.532388 49.2555922)",,
137219628,,Gen. Štefánika,residential,,False,False,83.982,"LINESTRING (20.5292545 49.2545788, 20.5299245 49.2539962, 20.5299502 49.2539753)",,
138602538,77,Tatranská,primary,50,False,True,279.44399999999996,"LINESTRING (20.5292545 49.2545788, 20.529634 49.2547693, 20.5298368 49.2548736, 20.5299357 49.2549279, 20.5300416 49.2549952, 20.5301471 49.2550637, 20.530255 49.2551436, 20.5304723 49.2553057, 20.5311725 49.2558614, 20.5318774 49.2564058)",2,
"[1196089642, 137219627]",,,residential,,False,True,154.18599999999998,"LINESTRING (20.5289864 49.2557702, 20.5293636 49.2560261, 20.5295303 49.2561655, 20.5297981 49.2564304, 20.5299259 49.2565557, 20.5300252 49.2566639, 20.5300957 49.2567455, 20.5301938 49.2568729, 20.5302106 49.2568947)",,
111302391,,Námestie Mariánske,residential,,False,False,89.77000000000001,"LINESTRING (20.5366543 49.2584533, 20.5362871 49.2581924, 20.5360901 49.2580965, 20.5360264 49.2580654, 20.5359152 49.2580113, 20.5357379 49.2579155)",,
111302403,,Kláštorná,residential,,False,False,53.033,"LINESTRING (20.5366543 49.2584533, 20.5367133 49.2584393, 20.5369333 49.2582755, 20.5370191 49.2581732, 20.5370421 49.2580728)",,
111302403,,Kláštorná,residential,,False,True,46.672,"LINESTRING (20.5366543 49.2584533, 20.5365202 49.2585275, 20.5363003 49.2586536, 20.5361775 49.2587346)",,
870007975,77,Sv. Anny,primary,50,False,False,15.172,"LINESTRING (20.5363236 49.2588322, 20.5361775 49.2587346)",,
111302393,,Baštová,residential,,False,True,96.36500000000001,"LINESTRING (20.5363236 49.2588322, 20.5362625 49.2588733, 20.5360567 49.258999, 20.5360129 49.2590234, 20.5359012 49.2590857, 20.5357429 49.2591801, 20.5355941 49.2592409, 20.5355599 49.2592549, 20.5352857 49.2593668)",,
"[220720501, 870007975]",77,Sv. Anny,primary,50,False,True,175.758,"LINESTRING (20.5363236 49.2588322, 20.536535 49.2589498, 20.5370265 49.259212, 20.5373938 49.2593991, 20.5375716 49.2594953, 20.5376383 49.2595314, 20.5381996 49.2598317)",,
220725587,,Gen. Štefánika,residential,,False,False,28.308,"LINESTRING (20.5314186 49.2531636, 20.5311546 49.2529762)",,
111302405,,Bernolákova,residential,,False,False,253.32399999999998,"LINESTRING (20.532388 49.2555922, 20.5320731 49.2553667, 20.5312523 49.2548205, 20.5309305 49.2545516, 20.5305603 49.2542743, 20.5300936 49.2540292, 20.5299502 49.2539753)",,
111302405,,Bernolákova,residential,,False,True,71.797,"LINESTRING (20.532388 49.2555922, 20.5326256 49.2557756, 20.5329316 49.2559989, 20.5330076 49.2560925)",,
220725665,,Janka Hollého,residential,,False,False,219.137,"LINESTRING (20.532388 49.2555922, 20.5324647 49.2554304, 20.5326739 49.2551727, 20.5326632 49.2548849, 20.5318664 49.2543028, 20.5314349 49.2539631)",,
137219628,,Gen. Štefánika,residential,,False,False,79.595,"LINESTRING (20.5299502 49.2539753, 20.5306352 49.2534163)",,
111302405,,Bernolákova,residential,,False,True,253.32399999999998,"LINESTRING (20.5299502 49.2539753, 20.5300936 49.2540292, 20.5305603 49.2542743, 20.5309305 49.2545516, 20.5312523 49.2548205, 20.5320731 49.2553667, 20.532388 49.2555922)",,
137219628,,Gen. Štefánika,residential,,False,True,83.982,"LINESTRING (20.5299502 49.2539753, 20.5299245 49.2539962, 20.5292545 49.2545788)",,
"[870012368, 221376217, 870012369]",,Jozefa Smreka,residential,,False,False,235.886,"LINESTRING (20.5365846 49.2610151, 20.5359004 49.2605662, 20.5358688 49.2605467, 20.5353339 49.260217, 20.5352507 49.2601426, 20.5352266 49.2601218, 20.5351182 49.260028, 20.5349056 49.2598752, 20.5346437 49.2597485, 20.534482 49.2597354, 20.5343691 49.2596724, 20.5342598 49.259574)",,yes
111302386,,,residential,,False,True,22.907,"LINESTRING (20.5320239 49.2588468, 20.5319099 49.2586547)",,
111302386,,,residential,,False,False,78.172,"LINESTRING (20.5320239 49.2588468, 20.5322115 49.258964, 20.5323898 49.2591182, 20.5325113 49.259206, 20.5327528 49.2593624)",,
221376545,,Družstevná,residential,,False,False,175.55700000000002,"LINESTRING (20.5320239 49.2588468, 20.531716 49.2591031, 20.5317028 49.2591392, 20.5317139 49.2591753, 20.5317444 49.2592131, 20.5320801 49.2594262, 20.532561 49.2596884, 20.5330645 49.259953)",,
111302386,,,residential,,False,True,69.964,"LINESTRING (20.5334883 49.2597692, 20.5327528 49.2593624)",,
221376545,,Družstevná,residential,,False,True,175.55700000000002,"LINESTRING (20.5330645 49.259953, 20.532561 49.2596884, 20.5320801 49.2594262, 20.5317444 49.2592131, 20.5317139 49.2591753, 20.5317028 49.2591392, 20.531716 49.2591031, 20.5320239 49.2588468)",,
111302400,,Jozefa Smreka,residential,,False,True,32.672,"LINESTRING (20.5325094 49.2584095, 20.5323099 49.2581461)",,
221376924,,Jozefa Smreka,residential,,False,False,51.344,"LINESTRING (20.5325094 49.2584095, 20.5319099 49.2586547)",,
111302400,,Jozefa Smreka,residential,,False,False,87.033,"LINESTRING (20.5325094 49.2584095, 20.5326452 49.2585619, 20.5327863 49.2587233, 20.5329275 49.258866, 20.533041 49.2589565, 20.5331745 49.259058)",,
111302386,,,residential,,False,False,22.907,"LINESTRING (20.5319099 49.2586547, 20.5320239 49.2588468)",,
221376924,,Jozefa Smreka,residential,,False,True,51.344,"LINESTRING (20.5319099 49.2586547, 20.5325094 49.2584095)",,
"[111302386, 1196064023]",,,residential,,False,True,106.958,"LINESTRING (20.5319099 49.2586547, 20.5318308 49.2586617, 20.5317741 49.2586487, 20.5314899 49.2584398, 20.5311357 49.2581416, 20.5310993 49.2580922, 20.5311017 49.2580597, 20.5311753 49.257973, 20.5311873 49.2579467)",1,
111302386,,,residential,,False,False,69.964,"LINESTRING (20.5327528 49.2593624, 20.5334883 49.2597692)",,
221376926,,,residential,,False,False,45.631,"LINESTRING (20.5327528 49.2593624, 20.5331745 49.259058)",,
111302386,,,residential,,False,True,78.172,"LINESTRING (20.5327528 49.2593624, 20.5325113 49.259206, 20.5323898 49.2591182, 20.5322115 49.258964, 20.5320239 49.2588468)",,
136788905,,Družstevná,residential,,False,False,42.468,"LINESTRING (20.5291513 49.2586723, 20.5287494 49.2583947)",,
136788905,,Družstevná,residential,,False,True,46.923,"LINESTRING (20.5291513 49.2586723, 20.5293716 49.2588218, 20.5295269 49.2589006, 20.5296303 49.258847)",,
