osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,junction
256832101,,,Viničná,residential,,False,True,56.74099999999999,,"LINESTRING (18.8776728 48.1697406, 18.8776166 48.1697919, 18.8775714 48.1698327, 18.8772556 48.1700787, 18.8771731 48.1701254)",
343761863,2,66,K. Braxatorisa,primary,50,False,True,94.643,,"LINESTRING (18.8776728 48.1697406, 18.8768975 48.1693506, 18.8766533 48.1692286)",
"[360122268, 11005223]",2,66,K. Braxatorisa,primary,50,False,False,214.976,,"LINESTRING (18.8776728 48.1697406, 18.8783149 48.1700741, 18.8784524 48.170149, 18.8786152 48.1702383, 18.8789052 48.1704066, 18.8792319 48.1706079, 18.8798717 48.1709986)",
198511070,,,Okružná,residential,,False,True,50.353,,"LINESTRING (18.8780094 48.1733365, 18.8785069 48.1730283)",
198511070,,,Okružná,residential,,False,False,50.353,,"LINESTRING (18.8785069 48.1730283, 18.8780094 48.1733365)",
198511070,,,Okružná,residential,,False,True,98.541,,"LINESTRING (18.8785069 48.1730283, 18.879585 48.1725102)",
47481825,,,B. Tablica,residential,,False,True,318.13300000000004,,"LINESTRING (18.8785069 48.1730283, 18.8764857 48.1710638, 18.8763165 48.1708994, 18.8760797 48.1706692)",
198511070,,,Okružná,residential,,False,False,98.541,,"LINESTRING (18.879585 48.1725102, 18.8785069 48.1730283)",
47481826,,,Malý rad,residential,,False,False,320.833,,"LINESTRING (18.879585 48.1725102, 18.8786046 48.1717227, 18.8778698 48.1708742, 18.8772157 48.1701571, 18.8771731 48.1701254)",
198511070,,,Okružná,residential,,False,True,142.746,,"LINESTRING (18.879585 48.1725102, 18.8798506 48.1723834, 18.8806451 48.1719145, 18.880873 48.1717662, 18.8808893 48.1717097, 18.8809018 48.1716216)",
360122269,,,Okružná,residential,,False,True,28.798,,"LINESTRING (18.8880839 48.1676511, 18.8884416 48.1677519)",
47481829,,,,residential,,False,False,31.201,,"LINESTRING (18.8880839 48.1676511, 18.8880275 48.1675741, 18.8879764 48.1673822)",
"[360122269, 198511071]",,2555,Okružná,"['residential', 'tertiary']",50,False,False,319.148,,"LINESTRING (18.8880839 48.1676511, 18.8877178 48.1675988, 18.88765 48.1675954, 18.887371 48.1675816, 18.8870193 48.1676281, 18.88629 48.1677819, 18.8839511 48.1682856)",
47481829,,,,residential,,False,True,31.201,,"LINESTRING (18.8879764 48.1673822, 18.8880275 48.1675741, 18.8880839 48.1676511)",
47481816,,,A. Kmeťa,residential,,False,False,26.92,,"LINESTRING (18.8865457 48.1717116, 18.8868426 48.1718509)",
47481816,,,A. Kmeťa,residential,,False,True,71.783,,"LINESTRING (18.8865457 48.1717116, 18.8857006 48.1713968)",
489863610,,,,residential,,False,True,36.049,,"LINESTRING (18.8865457 48.1717116, 18.8865322 48.1718307, 18.8866057 48.1720295)",
489863610,,,,residential,,False,False,36.049,,"LINESTRING (18.8866057 48.1720295, 18.8865322 48.1718307, 18.8865457 48.1717116)",
730101428,,,Ľ. Štúra,residential,,False,True,26.518,,"LINESTRING (18.8866057 48.1720295, 18.8866313 48.1720119, 18.8868426 48.1718509)",
47481816,,,A. Kmeťa,residential,,False,True,26.92,,"LINESTRING (18.8868426 48.1718509, 18.8865457 48.1717116)",
730101428,,,Ľ. Štúra,residential,,False,False,26.518,,"LINESTRING (18.8868426 48.1718509, 18.8866313 48.1720119, 18.8866057 48.1720295)",
47481816,,,A. Kmeťa,residential,,False,False,71.783,,"LINESTRING (18.8857006 48.1713968, 18.8865457 48.1717116)",
47481816,,,A. Kmeťa,residential,,False,True,80.617,,"LINESTRING (18.8857006 48.1713968, 18.8852118 48.1712394, 18.8847216 48.1710816)",
47481834,,,J. Jesenia,residential,,False,False,167.94,,"LINESTRING (18.8857006 48.1713968, 18.8858681 48.1712359, 18.8861479 48.1709673, 18.8862795 48.1708408, 18.8864479 48.1706791, 18.8869645 48.170183, 18.8869749 48.1701512)",
47481817,,,Okružná,residential,,False,True,115.691,,"LINESTRING (18.8869749 48.1701512, 18.8855094 48.1697945)",
47481834,,,J. Jesenia,residential,,False,True,167.94,,"LINESTRING (18.8869749 48.1701512, 18.8869645 48.170183, 18.8864479 48.1706791, 18.8862795 48.1708408, 18.8861479 48.1709673, 18.8858681 48.1712359, 18.8857006 48.1713968)",
238997081,,,,residential,30,True,False,35.676,,"LINESTRING (18.8779142 48.1682712, 18.8779584 48.1683107, 18.8779671 48.1683597, 18.8779381 48.1684051, 18.8778668 48.1684376, 18.8777804 48.168437, 18.8777102 48.1684034)",roundabout
"[343761864, 47481823]",,,Kúpeľná,residential,30,False,True,88.481,,"LINESTRING (18.8779142 48.1682712, 18.878047 48.1681454, 18.8785533 48.1677412, 18.8786584 48.1676498)",
"[238997065, 182930386, 182930387]",,,Kúpeľná,residential,30,False,False,120.75999999999999,yes,"LINESTRING (18.8777102 48.1684034, 18.8776523 48.1684367, 18.8771543 48.1688232, 18.8769083 48.1690155, 18.8767578 48.1691413, 18.8766533 48.1692286)",
238997081,,,,residential,30,True,False,30.371999999999996,,"LINESTRING (18.8777102 48.1684034, 18.8776841 48.1683635, 18.8776872 48.1683199, 18.8777189 48.1682818, 18.8777783 48.1682557, 18.8778492 48.1682518, 18.8779142 48.1682712)",roundabout
"[360122268, 11005223]",2,66,K. Braxatorisa,primary,50,False,True,214.976,,"LINESTRING (18.8798717 48.1709986, 18.8792319 48.1706079, 18.8789052 48.1704066, 18.8786152 48.1702383, 18.8784524 48.170149, 18.8783149 48.1700741, 18.8776728 48.1697406)",
1018242098,1,66,K. Braxatorisa,primary,50,True,False,103.536,,"LINESTRING (18.8798717 48.1709986, 18.8800569 48.1710803, 18.8806019 48.1713948, 18.8809018 48.1716216)",
639979367,,,,residential,,False,True,186.448,,"LINESTRING (18.8867104 48.1689674, 18.887218 48.1686138, 18.8883772 48.1678062, 18.8884416 48.1677519)",
360122269,,,Okružná,residential,,False,False,28.798,,"LINESTRING (18.8884416 48.1677519, 18.8880839 48.1676511)",
639979367,,,,residential,,False,False,186.44799999999998,,"LINESTRING (18.8884416 48.1677519, 18.8883772 48.1678062, 18.887218 48.1686138, 18.8867104 48.1689674)",
47481816,,,A. Kmeťa,residential,,False,False,69.19300000000001,,"LINESTRING (18.8819714 48.1700643, 18.882081 48.1701045, 18.8823573 48.1702071, 18.8827941 48.1703577)",
"[113960192, 113960195, 366019203]",2,2555,Okružná,tertiary,50,False,False,190.667,yes,"LINESTRING (18.8819714 48.1700643, 18.881819 48.1702697, 18.8815154 48.1706862, 18.8810321 48.171367, 18.8809108 48.1715951, 18.8809018 48.1716216)",
"[366019203, 360062335]",2,2555,Okružná,tertiary,50,False,True,137.689,,"LINESTRING (18.8819714 48.1700643, 18.8820261 48.1699882, 18.8821049 48.1698816, 18.8827363 48.1690041, 18.8827742 48.1689478)",
"[366019203, 360062335]",2,2555,Okružná,tertiary,50,False,False,137.68900000000002,,"LINESTRING (18.8827742 48.1689478, 18.8827363 48.1690041, 18.8821049 48.1698816, 18.8820261 48.1699882, 18.8819714 48.1700643)",
360062335,2,2555,Okružná,tertiary,50,False,True,62.491,,"LINESTRING (18.8827742 48.1689478, 18.8828781 48.1688018, 18.8830226 48.1685987, 18.8831936 48.1684652)",
"[437685697, 437685698, 446625318]",,,Okružná,residential,,False,"[False, True]",150.572,,"LINESTRING (18.8827742 48.1689478, 18.8828555 48.168975, 18.8836011 48.1692222, 18.8840487 48.1693903, 18.884114 48.1694165, 18.8842001 48.1694458, 18.8843647 48.1695018, 18.8845744 48.1695732)",
47481823,,,Kúpeľná,residential,30,False,False,76.81600000000002,,"LINESTRING (18.8792015 48.16726, 18.8791586 48.1672477, 18.8789402 48.1671852, 18.8789318 48.167199, 18.8788807 48.1672834, 18.8787024 48.1675779, 18.8786584 48.1676498)",
962170880,,,Kúpeľná,residential,30,False,True,59.188,,"LINESTRING (18.8792015 48.16726, 18.8789949 48.1674114, 18.8787414 48.1675971, 18.8786584 48.1676498)",
"[962170879, 47481823]",,,Kúpeľná,residential,30,False,True,325.106,,"LINESTRING (18.8792015 48.16726, 18.8798978 48.1674593, 18.8799524 48.167475, 18.8802943 48.1675739, 18.8816304 48.1679762, 18.8826267 48.1682711, 18.8829838 48.1683825, 18.8831936 48.1684652)",
"[343761864, 47481823]",,,Kúpeľná,residential,30,False,False,88.481,,"LINESTRING (18.8786584 48.1676498, 18.8785533 48.1677412, 18.878047 48.1681454, 18.8779142 48.1682712)",
47481823,,,Kúpeľná,residential,30,False,True,76.816,,"LINESTRING (18.8786584 48.1676498, 18.8787024 48.1675779, 18.8788807 48.1672834, 18.8789318 48.167199, 18.8789402 48.1671852, 18.8791586 48.1672477, 18.8792015 48.16726)",
962170880,,,Kúpeľná,residential,30,False,False,59.188,,"LINESTRING (18.8786584 48.1676498, 18.8787414 48.1675971, 18.8789949 48.1674114, 18.8792015 48.16726)",
