osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
202248301,,Partizánska,residential,,False,False,80.764,"LINESTRING (17.8273479 48.7613483, 17.8273933 48.7613364, 17.8275575 48.7612918, 17.8276608 48.761264, 17.8277131 48.7612506, 17.8278025 48.7612278, 17.8281753 48.7611325, 17.828244 48.761115, 17.8283058 48.7610992, 17.8283717 48.76108)",,,
32562994,,1. mája,residential,,True,False,42.522999999999996,"LINESTRING (17.8283717 48.76108, 17.8282645 48.7609434, 17.8281246 48.7607342)",,,
202248301,,Partizánska,residential,,False,True,80.764,"LINESTRING (17.8283717 48.76108, 17.8283058 48.7610992, 17.828244 48.761115, 17.8281753 48.7611325, 17.8278025 48.7612278, 17.8277131 48.7612506, 17.8276608 48.761264, 17.8275575 48.7612918, 17.8273933 48.7613364, 17.8273479 48.7613483)",,,
256211550,504,J. Kollára,secondary,50,False,True,21.197,"LINESTRING (17.8263265 48.7609672, 17.8262743 48.7607797)",,,
32562999,,Juraja Kréna,residential,,False,False,183.20499999999998,"LINESTRING (17.8263265 48.7609672, 17.826108 48.7610256, 17.8260467 48.7610492, 17.8254874 48.7612644, 17.8253965 48.7612971, 17.824194 48.7618211)",,,
32563000,504,J. Kollára,secondary,50,False,False,67.462,"LINESTRING (17.8263265 48.7609672, 17.8264025 48.7612542, 17.826495 48.7615636)",,,
161468041,,Juraja Kréna,residential,,False,False,31.591,"LINESTRING (17.824194 48.7618211, 17.8238341 48.7619774)",,,
24542129,,SNP,residential,,False,False,76.32700000000001,"LINESTRING (17.824194 48.7618211, 17.8241794 48.7617603, 17.8241638 48.7617044, 17.8241128 48.7611949, 17.8241052 48.7611377)",,,
32562999,,Juraja Kréna,residential,,False,True,183.205,"LINESTRING (17.824194 48.7618211, 17.8253965 48.7612971, 17.8254874 48.7612644, 17.8260467 48.7610492, 17.826108 48.7610256, 17.8263265 48.7609672)",,,
24542129,,SNP,residential,,False,True,51.78,"LINESTRING (17.8239051 48.7597445, 17.8239083 48.7597695, 17.8239099 48.7597956, 17.8239587 48.7602088)",,,
32563006,,Jánošíkova,residential,,False,False,80.35600000000001,"LINESTRING (17.8239051 48.7597445, 17.8239035 48.7597024, 17.8239016 48.7596879, 17.8237998 48.7590253)",,,
66666441,,Javorinská,residential,,False,False,153.77700000000002,"LINESTRING (17.8239051 48.7597445, 17.8239656 48.7597346, 17.8248706 48.7595691, 17.8257738 48.75946, 17.8258186 48.7594539, 17.825947 48.7594327)",,,
256211550,504,J. Kollára,secondary,50,False,True,14.245,"LINESTRING (17.825947 48.7594327, 17.8259193 48.7593059)",,,
66666441,,Javorinská,residential,,False,True,153.777,"LINESTRING (17.825947 48.7594327, 17.8258186 48.7594539, 17.8257738 48.75946, 17.8248706 48.7595691, 17.8239656 48.7597346, 17.8239051 48.7597445)",,,
256211550,504,J. Kollára,secondary,50,False,False,151.711,"LINESTRING (17.825947 48.7594327, 17.8259631 48.7594941, 17.8260286 48.7597984, 17.8261687 48.7603791, 17.8261998 48.7604749, 17.8262743 48.7607797)",,,
24542503,,Kukučínova,residential,,False,False,97.515,"LINESTRING (17.833347 48.7652432, 17.8333404 48.7651837, 17.8333279 48.7650892, 17.8332189 48.7650656, 17.8329322 48.7650613, 17.832884 48.7650606, 17.8322391 48.7650324)",,,
354286680,54,Ľ. Podjavorinskej,primary,50,False,False,77.90899999999999,"LINESTRING (17.833347 48.7652432, 17.8340902 48.7651324, 17.8343892 48.7651096)",3,,
24542503,,Kukučínova,residential,,False,True,97.51500000000001,"LINESTRING (17.8322391 48.7650324, 17.832884 48.7650606, 17.8329322 48.7650613, 17.8332189 48.7650656, 17.8333279 48.7650892, 17.8333404 48.7651837, 17.833347 48.7652432)",,,
24372436,504,Odborárska,secondary,50,True,False,19.807000000000002,"LINESTRING (17.8353383 48.7605598, 17.8353378 48.7605012, 17.8353491 48.7603819)",,,
290069088,504,Odborárska,secondary,50,False,False,80.212,"LINESTRING (17.8353383 48.7605598, 17.8349164 48.7610526, 17.8348004 48.761188)",,,
32563000,504,J. Kollára,secondary,50,False,False,30.048,"LINESTRING (17.826495 48.7615636, 17.8265664 48.7618297)",,,
32562995,,Partizánska,residential,,True,False,66.947,"LINESTRING (17.826495 48.7615636, 17.8265741 48.7615426, 17.8269342 48.7614543, 17.8269552 48.7614492, 17.8271856 48.76139, 17.8273479 48.7613483)",,,
32563000,504,J. Kollára,secondary,50,False,True,67.462,"LINESTRING (17.826495 48.7615636, 17.8264025 48.7612542, 17.8263265 48.7609672)",,,
32563006,,Jánošíkova,residential,,False,True,80.356,"LINESTRING (17.8237998 48.7590253, 17.8239016 48.7596879, 17.8239035 48.7597024, 17.8239051 48.7597445)",,,
"[198748937, 32562994]",,1. mája,residential,,True,False,122.06700000000001,"LINESTRING (17.8278361 48.7601424, 17.82761 48.7592608, 17.8275772 48.7591414, 17.8275648 48.7591057, 17.8275519 48.7590608)",,,
32563014,,,residential,,False,False,97.215,"LINESTRING (17.8278361 48.7601424, 17.8278963 48.7601338, 17.8279612 48.7601264, 17.8281297 48.7601027, 17.8282852 48.7601028, 17.8286326 48.7601342, 17.8289599 48.7601622, 17.8291486 48.7601784)",,,
32563014,,,residential,,False,False,30.747,"LINESTRING (17.8291486 48.7601784, 17.8292761 48.7604004, 17.8292695 48.7604393)",,,
32563014,,,residential,,False,True,97.215,"LINESTRING (17.8291486 48.7601784, 17.8289599 48.7601622, 17.8286326 48.7601342, 17.8282852 48.7601028, 17.8281297 48.7601027, 17.8279612 48.7601264, 17.8278963 48.7601338, 17.8278361 48.7601424)",,,
32620990,,,residential,,False,False,87.46600000000001,"LINESTRING (17.8291486 48.7601784, 17.8291393 48.76002, 17.8292149 48.7598583, 17.829282 48.7597498, 17.8293447 48.7596752, 17.8295997 48.7595248, 17.8296256 48.7595122, 17.8296374 48.7595065)",,,
32620990,,,residential,,False,True,87.466,"LINESTRING (17.8296374 48.7595065, 17.8296256 48.7595122, 17.8295997 48.7595248, 17.8293447 48.7596752, 17.829282 48.7597498, 17.8292149 48.7598583, 17.8291393 48.76002, 17.8291486 48.7601784)",,,
32593045,,Inovecká,residential,,True,False,101.687,"LINESTRING (17.8339188 48.7600827, 17.8339103 48.7600344, 17.8336954 48.7591802)",,,
199542306,504,Holubyho,secondary,50,False,False,59.631,"LINESTRING (17.8339188 48.7600827, 17.8341779 48.7600639, 17.8343 48.7600559, 17.8347286 48.7600799)",,,
"[199542312, 199542306]",504,Holubyho,secondary,50,False,True,145.754,"LINESTRING (17.8339188 48.7600827, 17.8336264 48.7601512, 17.8335451 48.7601711, 17.8331539 48.7602706, 17.8329777 48.7603154, 17.8325198 48.7603263, 17.8319949 48.7603182)",,,
35841510,,,residential,,False,False,30.907,"LINESTRING (17.8336954 48.7591802, 17.8338426 48.7591934, 17.8341132 48.7592176)",,,
35841510,,,residential,,False,True,30.907,"LINESTRING (17.8341132 48.7592176, 17.8338426 48.7591934, 17.8336954 48.7591802)",,,
35841529,,Vajanského,residential,,True,False,262.294,"LINESTRING (17.8337396 48.7630247, 17.8335941 48.7628379, 17.8335482 48.7626019, 17.8335012 48.7621554, 17.8334382 48.7620294, 17.8334196 48.7619968, 17.8328747 48.7610815, 17.8327527 48.7609488, 17.8326232 48.7608165)",,,
290069088,504,Odborárska,secondary,50,False,False,57.187,"LINESTRING (17.8337396 48.7630247, 17.8338004 48.7632595, 17.833879 48.7635307)",,,
290069088,504,Odborárska,secondary,50,False,True,104.48499999999999,"LINESTRING (17.8337396 48.7630247, 17.8337405 48.7628556, 17.833867 48.7624213, 17.8338924 48.7623534, 17.8339983 48.7621985, 17.8340079 48.7621844, 17.8340537 48.7621179)",,,
35841521,,Vajanského,residential,,True,False,84.56500000000001,"LINESTRING (17.8326232 48.7608165, 17.8325918 48.7607882, 17.8324357 48.7606635, 17.8323386 48.7606268, 17.8321246 48.760546, 17.8320923 48.7605338, 17.8318869 48.7604552, 17.8318361 48.7604409, 17.8317859 48.7604243, 17.8316865 48.7603924)",,,
35841524,,A. Sládkoviča,residential,,False,False,142.608,"LINESTRING (17.8326232 48.7608165, 17.8325677 48.7608454, 17.8324787 48.7609515, 17.8321361 48.7613443, 17.8316216 48.7619123)",,,
35841524,,A. Sládkoviča,residential,,False,False,16.982,"LINESTRING (17.8316216 48.7619123, 17.8315 48.7620423)",,,
35841524,,A. Sládkoviča,residential,,False,True,142.608,"LINESTRING (17.8316216 48.7619123, 17.8321361 48.7613443, 17.8324787 48.7609515, 17.8325677 48.7608454, 17.8326232 48.7608165)",,,
35841531,,,residential,,False,True,30.142,"LINESTRING (17.8316216 48.7619123, 17.8314608 48.76185, 17.8312416 48.7618174)",,,
35841524,,A. Sládkoviča,residential,,False,True,16.982,"LINESTRING (17.8315 48.7620423, 17.8316216 48.7619123)",,,
35841525,,Dr. I. Markoviča,residential,,False,False,31.371,"LINESTRING (17.8315 48.7620423, 17.8312416 48.7618174)",,,
35841525,,Dr. I. Markoviča,residential,,False,True,67.44200000000001,"LINESTRING (17.8315 48.7620423, 17.831774 48.762269, 17.8320621 48.7625224)",,,
35841525,,Dr. I. Markoviča,residential,,False,False,67.44200000000001,"LINESTRING (17.8320621 48.7625224, 17.831774 48.762269, 17.8315 48.7620423)",,,
35841525,,Dr. I. Markoviča,residential,,False,True,31.371,"LINESTRING (17.8312416 48.7618174, 17.8315 48.7620423)",,,
35841525,,Dr. I. Markoviča,residential,,False,False,25.454,"LINESTRING (17.8312416 48.7618174, 17.8311231 48.7617846, 17.8311062 48.7617803, 17.830918 48.7617345)",,,
35841531,,,residential,,False,False,30.142,"LINESTRING (17.8312416 48.7618174, 17.8314608 48.76185, 17.8316216 48.7619123)",,,
35841525,,Dr. I. Markoviča,residential,,False,True,64.787,"LINESTRING (17.830086 48.7615426, 17.8301951 48.7615554, 17.8302605 48.7615657, 17.8303856 48.7615985, 17.8306288 48.761666, 17.830918 48.7617345)",,,
35841532,,,residential,,False,False,106.394,"LINESTRING (17.830086 48.7615426, 17.829998 48.7615254, 17.8297431 48.7614135, 17.8293834 48.7612754, 17.8290281 48.7611435, 17.8288027 48.7611153)",,,
320451085,504,Klčové,secondary,50,False,False,90.221,"LINESTRING (17.830086 48.7615426, 17.8304885 48.7610637, 17.8306406 48.7608196)",,,
320451085,504,Klčové,secondary,50,False,True,71.195,"LINESTRING (17.830086 48.7615426, 17.8299382 48.7616879, 17.8297681 48.7618237, 17.8294763 48.7619787, 17.8294242 48.7620032)",,,
35841525,,Dr. I. Markoviča,residential,,False,False,64.787,"LINESTRING (17.830918 48.7617345, 17.8306288 48.761666, 17.8303856 48.7615985, 17.8302605 48.7615657, 17.8301951 48.7615554, 17.830086 48.7615426)",,,
35841525,,Dr. I. Markoviča,residential,,False,True,25.454,"LINESTRING (17.830918 48.7617345, 17.8311062 48.7617803, 17.8311231 48.7617846, 17.8312416 48.7618174)",,,
35841526,,,residential,,False,False,168.69699999999997,"LINESTRING (17.830918 48.7617345, 17.8309517 48.7616972, 17.8311738 48.7614509, 17.8312336 48.7613846, 17.8312835 48.7612262, 17.8313677 48.7610656, 17.8313975 48.7610343, 17.8315701 48.7608532, 17.8316943 48.7607236, 17.8318186 48.7605906, 17.8317976 48.7605305, 17.8317366 48.7604572, 17.8316865 48.7603924)",,,
35841528,,,residential,,False,False,97.355,"LINESTRING (17.8288027 48.7611153, 17.8287034 48.7608738, 17.8291672 48.7607476, 17.8292193 48.7604994, 17.8292152 48.7604555)",,,
35841532,,,residential,,False,False,23.83,"LINESTRING (17.8288027 48.7611153, 17.8285826 48.7612162, 17.8285395 48.7612408)",,,
35841532,,,residential,,False,True,106.39399999999999,"LINESTRING (17.8288027 48.7611153, 17.8290281 48.7611435, 17.8293834 48.7612754, 17.8297431 48.7614135, 17.829998 48.7615254, 17.830086 48.7615426)",,,
32562994,,1. mája,residential,,True,False,21.702,"LINESTRING (17.8285395 48.7612408, 17.8283717 48.76108)",,,
35841532,,,residential,,False,True,23.83,"LINESTRING (17.8285395 48.7612408, 17.8285826 48.7612162, 17.8288027 48.7611153)",,,
24372366,,D. Štubňu,residential,,False,True,4.369,"LINESTRING (17.8292152 48.7604555, 17.8292695 48.7604393)",,,
24372366,,D. Štubňu,residential,,False,False,85.745,"LINESTRING (17.8292152 48.7604555, 17.8283061 48.7606865, 17.8281979 48.760713, 17.8281246 48.7607342)",,,
35841528,,,residential,,False,True,97.35500000000002,"LINESTRING (17.8292152 48.7604555, 17.8292193 48.7604994, 17.8291672 48.7607476, 17.8287034 48.7608738, 17.8288027 48.7611153)",,,
32562994,,1. mája,residential,,True,False,106.73400000000001,"LINESTRING (17.8294242 48.7620032, 17.8293409 48.761932, 17.8285395 48.7612408)",,,
320451085,504,Klčové,secondary,50,False,False,71.19500000000001,"LINESTRING (17.8294242 48.7620032, 17.8294763 48.7619787, 17.8297681 48.7618237, 17.8299382 48.7616879, 17.830086 48.7615426)",,,
320451085,504,Klčové,secondary,50,False,True,58.225,"LINESTRING (17.8294242 48.7620032, 17.8292068 48.7621087, 17.8288002 48.762327)",,,
24542122,,,residential,,False,True,19.043,"LINESTRING (17.8274885 48.7616237, 17.8275366 48.761792)",,,
24542122,,,residential,,False,False,32.394999999999996,"LINESTRING (17.8274885 48.7616237, 17.8274173 48.7614521, 17.8273479 48.7613483)",,,
35873586,,,residential,,False,False,159.57800000000003,"LINESTRING (17.8274885 48.7616237, 17.8277015 48.7615702, 17.8279072 48.7615186, 17.8282267 48.7614384, 17.8283261 48.7615168, 17.8283759 48.761556, 17.8284918 48.7616566, 17.8286415 48.7617865, 17.828651 48.7617946, 17.8287862 48.7619102, 17.8288396 48.7619558, 17.8287079 48.7620302, 17.8285365 48.7621187)",,,
24542122,,,residential,,False,False,52.324,"LINESTRING (17.8280389 48.7623852, 17.8276107 48.7620087)",,,
35873586,,,residential,,False,True,46.994,"LINESTRING (17.8280389 48.7623852, 17.8285365 48.7621187)",,,
24542122,,,residential,,False,True,27.535999999999998,"LINESTRING (17.8280389 48.7623852, 17.8282088 48.762532, 17.8282632 48.7625838)",,,
35873586,,,residential,,False,False,46.994,"LINESTRING (17.8285365 48.7621187, 17.8280389 48.7623852)",,,
35873586,,,residential,,False,True,159.578,"LINESTRING (17.8285365 48.7621187, 17.8287079 48.7620302, 17.8288396 48.7619558, 17.8287862 48.7619102, 17.828651 48.7617946, 17.8286415 48.7617865, 17.8284918 48.7616566, 17.8283759 48.761556, 17.8283261 48.7615168, 17.8282267 48.7614384, 17.8279072 48.7615186, 17.8277015 48.7615702, 17.8274885 48.7616237)",,,
35873587,,,residential,,False,False,30.178,"LINESTRING (17.8285365 48.7621187, 17.8287252 48.7622727, 17.8288002 48.762327)",,,
35873587,,,residential,,False,True,30.178,"LINESTRING (17.8288002 48.762327, 17.8287252 48.7622727, 17.8285365 48.7621187)",,,
320451085,504,Klčové,secondary,50,False,False,58.225,"LINESTRING (17.8288002 48.762327, 17.8292068 48.7621087, 17.8294242 48.7620032)",,,
320451085,504,Klčové,secondary,50,False,True,23.277,"LINESTRING (17.8288002 48.762327, 17.8287752 48.762337, 17.8287042 48.7623689, 17.828537 48.7624441)",,,
32563000,504,J. Kollára,secondary,50,False,True,43.281,"LINESTRING (17.8267494 48.7625773, 17.8266511 48.7621935)",,,
825492224,504,J. Kollára,secondary,50,True,False,46.555,"LINESTRING (17.8267494 48.7625773, 17.8268167 48.7627339, 17.8268553 48.7628523, 17.8268928 48.7629456, 17.8269104 48.7629821)",1,,
32563000,504,J. Kollára,secondary,50,False,False,43.281,"LINESTRING (17.8266511 48.7621935, 17.8267494 48.7625773)",,,
32563000,504,J. Kollára,secondary,50,False,True,40.926,"LINESTRING (17.8266511 48.7621935, 17.8265664 48.7618297)",,,
35873588,,,residential,,False,True,73.296,"LINESTRING (17.8266511 48.7621935, 17.8267429 48.7621802, 17.8270038 48.7621266, 17.8274148 48.7620468, 17.8276107 48.7620087)",,,
24542122,,,residential,,False,False,19.043,"LINESTRING (17.8275366 48.761792, 17.8274885 48.7616237)",,,
24542122,,,residential,,False,True,24.701,"LINESTRING (17.8275366 48.761792, 17.8276107 48.7620087)",,,
