osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width
4911727,,,Trnková,residential,,False,True,18.704,"LINESTRING (17.1122051 48.0647448, 17.1121317 48.0647076, 17.1120045 48.0646432)",
14108529,,,Mandľová,residential,,True,False,62.973,"LINESTRING (17.1122051 48.0647448, 17.1120275 48.0648964, 17.1117938 48.065065, 17.1117335 48.0650801, 17.1116625 48.0650758, 17.111584 48.0650664)",
4911546,,,Mandľová,residential,,False,True,92.863,"LINESTRING (17.111584 48.0650664, 17.111125 48.0653194, 17.1110403 48.0653661, 17.1106242 48.0656012)",
868147078,,,Mandľová,residential,,True,False,56.519,"LINESTRING (17.111584 48.0650664, 17.1116198 48.0650212, 17.1120045 48.0646432)",
4911546,,,Mandľová,residential,,False,False,92.863,"LINESTRING (17.1106242 48.0656012, 17.1110403 48.0653661, 17.111125 48.0653194, 17.111584 48.0650664)",
4911546,,,Mandľová,residential,,False,True,175.651,"LINESTRING (17.1106242 48.0656012, 17.1105212 48.0656169, 17.1094595 48.0659338, 17.1090512 48.0660342, 17.1085389 48.0661272, 17.1084101 48.0661357)",
4911552,,,,residential,,False,True,48.818,"LINESTRING (17.1106242 48.0656012, 17.110882 48.0659512, 17.1109143 48.0659951)",
4880022,2,1020,Palmová,tertiary,50,False,True,50.877,"LINESTRING (17.1109143 48.0659951, 17.1103022 48.0662001)",
4880022,2,1020,Palmová,tertiary,50,False,False,158.32999999999998,"LINESTRING (17.1109143 48.0659951, 17.1109841 48.0659703, 17.1114283 48.0658203, 17.1128146 48.0653511)",
4911552,,,,residential,,False,False,48.818,"LINESTRING (17.1109143 48.0659951, 17.110882 48.0659512, 17.1106242 48.0656012)",
4911555,2,,Jantárová,residential,,False,True,87.25999999999999,"LINESTRING (17.1127842 48.0644921, 17.1131544 48.06475, 17.1134018 48.0649276, 17.1135288 48.0650188, 17.1135964 48.0650585)",
4911804,2,,,residential,,False,True,22.012,"LINESTRING (17.1127842 48.0644921, 17.1127477 48.0644495, 17.112725 48.0644058, 17.1127181 48.0643598, 17.1127265 48.0643037)",
868147164,2,,,residential,,False,True,20.742,"LINESTRING (17.1127842 48.0644921, 17.1126855 48.0644826, 17.1126318 48.0644814, 17.1125787 48.0644862, 17.1125104 48.0645016)",
868147079,,,Mandľová,residential,,False,True,35.299,"LINESTRING (17.1125104 48.0645016, 17.1122051 48.0647448)",
868147081,1,,Mandľová,residential,,True,False,27.247,"LINESTRING (17.1125104 48.0645016, 17.1125767 48.0644389, 17.1126612 48.06436, 17.1127265 48.0643037)",
868147164,2,,,residential,,False,False,20.742,"LINESTRING (17.1125104 48.0645016, 17.1125787 48.0644862, 17.1126318 48.0644814, 17.1126855 48.0644826, 17.1127842 48.0644921)",
"[1023623194, 166633619]",,,Plitvická,residential,,False,True,113.614,"LINESTRING (17.1094784 48.063317, 17.1095919 48.063321, 17.1097096 48.0632945, 17.1097848 48.0633153, 17.1106237 48.0638977)",
1023623194,,,Plitvická,residential,,False,True,19.073,"LINESTRING (17.1106237 48.0638977, 17.1107972 48.0640241)",
4911768,,,Trnková,residential,,False,False,96.1,"LINESTRING (17.1106237 48.0638977, 17.1105948 48.0637967, 17.1105878 48.0635558, 17.1106695 48.0630382)",
"[1023623194, 166633619]",,,Plitvická,residential,,False,False,113.614,"LINESTRING (17.1106237 48.0638977, 17.1097848 48.0633153, 17.1097096 48.0632945, 17.1095919 48.063321, 17.1094784 48.063317)",
4911579,2,,Ovocná,unclassified,50,False,False,109.375,"LINESTRING (17.1146855 48.064714, 17.1153533 48.0644964, 17.1156884 48.0643875, 17.1160262 48.0643118)",
14108530,,,Pílová,residential,,False,False,235.079,"LINESTRING (17.1146855 48.064714, 17.1147026 48.0648241, 17.1147441 48.0650921, 17.1148728 48.0654019, 17.114985 48.0656645, 17.1152848 48.0661819, 17.1155166 48.0665548, 17.1155849 48.0667297)",
868312969,2,,Ovocná,unclassified,,False,True,89.543,"LINESTRING (17.1146855 48.064714, 17.1137227 48.0650209, 17.1135964 48.0650585)",
4911579,2,,Ovocná,unclassified,50,False,False,81.636,"LINESTRING (17.1160262 48.0643118, 17.1161008 48.0642941, 17.1165881 48.0641875, 17.1170704 48.0640838)",
4911579,2,,Ovocná,unclassified,50,False,True,109.375,"LINESTRING (17.1160262 48.0643118, 17.1156884 48.0643875, 17.1153533 48.0644964, 17.1146855 48.064714)",
4911839,,,Semenárska,residential,,False,True,344.41,"LINESTRING (17.1160262 48.0643118, 17.1160899 48.0643775, 17.1166442 48.0649483, 17.1183082 48.0666618, 17.118349 48.0667039, 17.1184681 48.0668268, 17.1185488 48.0669102)",
4880022,2,1020,Palmová,tertiary,50,False,False,198.194,"LINESTRING (17.1067347 48.06744, 17.1074138 48.0672056, 17.1091046 48.0666222)",
4911622,,,Chotárna,residential,,False,False,111.215,"LINESTRING (17.1067347 48.06744, 17.10676 48.0674746, 17.1073916 48.0683387)",
734752091,,,Chalcedónová,residential,,False,False,139.262,"LINESTRING (17.1073916 48.0683387, 17.1063409 48.0693758)",
4911622,,,Chotárna,residential,,False,True,111.215,"LINESTRING (17.1073916 48.0683387, 17.10676 48.0674746, 17.1067347 48.06744)",
14107588,,,Chotárna,residential,,False,False,311.455,"LINESTRING (17.1073916 48.0683387, 17.1074957 48.0684581, 17.1091705 48.0678713, 17.1110362 48.0672364)",
4911655,,,Fikusová,residential,,False,False,80.54,"LINESTRING (17.1110362 48.0672364, 17.1105825 48.0665786)",
14107588,,,Chotárna,residential,,False,False,132.353,"LINESTRING (17.1110362 48.0672364, 17.1124993 48.0667079, 17.1126031 48.0666704)",
14107588,,,Chotárna,residential,,False,True,311.455,"LINESTRING (17.1110362 48.0672364, 17.1091705 48.0678713, 17.1074957 48.0684581, 17.1073916 48.0683387)",
166633640,,,Zamatová,residential,,False,False,77.481,"LINESTRING (17.1126031 48.0666704, 17.1133897 48.0671278)",
14107588,,,Chotárna,residential,,False,False,144.75600000000003,"LINESTRING (17.1126031 48.0666704, 17.1134081 48.0663721, 17.1142234 48.0661018, 17.1143286 48.0660669)",
14107588,,,Chotárna,residential,,False,True,132.353,"LINESTRING (17.1126031 48.0666704, 17.1124993 48.0667079, 17.1110362 48.0672364)",
14107588,,,Chotárna,residential,,False,True,144.756,"LINESTRING (17.1143286 48.0660669, 17.1142234 48.0661018, 17.1134081 48.0663721, 17.1126031 48.0666704)",
14107589,2,1020,Jantárová,tertiary,50,False,False,121.315,"LINESTRING (17.1143286 48.0660669, 17.1143771 48.0661377, 17.1150195 48.0670554)",
14107589,2,1020,Jantárová,tertiary,50,False,True,124.63300000000001,"LINESTRING (17.1143286 48.0660669, 17.1142833 48.066005, 17.1135964 48.0650585)",
4880022,2,1020,Palmová,tertiary,50,False,False,50.877,"LINESTRING (17.1103022 48.0662001, 17.1109143 48.0659951)",
4880022,2,1020,Palmová,tertiary,50,False,True,100.61,"LINESTRING (17.1103022 48.0662001, 17.1091046 48.0666222)",
4911655,,,Fikusová,residential,,False,True,46.959999999999994,"LINESTRING (17.1103022 48.0662001, 17.1103449 48.0662577, 17.1105825 48.0665786)",
4911655,,,Fikusová,residential,,False,True,80.54,"LINESTRING (17.1105825 48.0665786, 17.1110362 48.0672364)",
4911655,,,Fikusová,residential,,False,False,46.959999999999994,"LINESTRING (17.1105825 48.0665786, 17.1103449 48.0662577, 17.1103022 48.0662001)",
"[4911650, 925211775]",,,Fikusová,residential,,False,False,236.90300000000002,"LINESTRING (17.1105825 48.0665786, 17.1127112 48.0658311, 17.1127694 48.0658036, 17.1128323 48.0657739, 17.112851 48.0656519, 17.1128146 48.0653511)",
4880022,2,1020,Palmová,tertiary,50,False,False,66.649,"LINESTRING (17.1128146 48.0653511, 17.1134712 48.0651165, 17.113502 48.065103, 17.1135964 48.0650585)",
4880022,2,1020,Palmová,tertiary,50,False,True,158.32999999999998,"LINESTRING (17.1128146 48.0653511, 17.1114283 48.0658203, 17.1109841 48.0659703, 17.1109143 48.0659951)",
"[4911650, 925211775]",,,Fikusová,residential,,False,True,236.903,"LINESTRING (17.1128146 48.0653511, 17.112851 48.0656519, 17.1128323 48.0657739, 17.1127694 48.0658036, 17.1127112 48.0658311, 17.1105825 48.0665786)",
4911727,,,Trnková,residential,,False,False,125.209,"LINESTRING (17.1095593 48.064788, 17.1101924 48.0643966, 17.1107972 48.0640241)",
1023623194,,,Plitvická,residential,,False,False,19.073,"LINESTRING (17.1107972 48.0640241, 17.1106237 48.0638977)",
4911727,,,Trnková,residential,,False,False,113.11,"LINESTRING (17.1107972 48.0640241, 17.1108994 48.064073, 17.1114837 48.0643773, 17.1117267 48.064509, 17.1119667 48.0646249, 17.1120045 48.0646432)",
4911727,,,Trnková,residential,,False,True,125.209,"LINESTRING (17.1107972 48.0640241, 17.1101924 48.0643966, 17.1095593 48.064788)",
165771248,,,Osijecká,residential,,False,False,76.46,"LINESTRING (17.1106695 48.0630382, 17.1099203 48.0625669)",
4911768,,,Trnková,residential,,False,False,79.053,"LINESTRING (17.1106695 48.0630382, 17.110813 48.0627117, 17.1110091 48.062365)",
4911768,,,Trnková,residential,,False,True,96.1,"LINESTRING (17.1106695 48.0630382, 17.1105878 48.0635558, 17.1105948 48.0637967, 17.1106237 48.0638977)",
868147080,,,Mandľová,residential,,False,False,125.339,"LINESTRING (17.1130288 48.0637056, 17.1130989 48.0633992, 17.1132325 48.0630981, 17.1133518 48.0628265, 17.1135181 48.0626365)",
868147178,,,Mandľová,residential,,False,True,125.56299999999999,"LINESTRING (17.1130288 48.0637056, 17.1131533 48.0635776, 17.1132767 48.0633248, 17.1133666 48.0631241, 17.113502 48.0628211, 17.1135181 48.0626365)",
998207459,,,Mandľová,residential,,False,True,70.224,"LINESTRING (17.1130288 48.0637056, 17.1128985 48.0639908, 17.1127265 48.0643037)",
4911817,,,Mandľová,residential,,False,False,187.811,"LINESTRING (17.1153025 48.0607796, 17.1141025 48.0619928, 17.1139563 48.0621324, 17.1138636 48.0621496)",
4911579,2,,Ovocná,unclassified,50,False,True,81.636,"LINESTRING (17.1170704 48.0640838, 17.1165881 48.0641875, 17.1161008 48.0642941, 17.1160262 48.0643118)",
"[868312994, 4911619]",2,,Ovocná,unclassified,50,False,False,99.834,"LINESTRING (17.1170704 48.0640838, 17.1173501 48.0640232, 17.1174512 48.0640013, 17.1183353 48.0637818)",
25513278,,,Urbárska,residential,,False,True,34.322,"LINESTRING (17.1185488 48.0669102, 17.1181774 48.0670937)",
4911839,,,Semenárska,residential,,False,False,344.40999999999997,"LINESTRING (17.1185488 48.0669102, 17.1184681 48.0668268, 17.118349 48.0667039, 17.1183082 48.0666618, 17.1166442 48.0649483, 17.1160899 48.0643775, 17.1160262 48.0643118)",
1040259608,,,Pílová,residential,,False,True,14.051,"LINESTRING (17.1156374 48.0668511, 17.1155849 48.0667297)",
25513260,,,Pílová,residential,,False,False,51.227000000000004,"LINESTRING (17.1156374 48.0668511, 17.1151087 48.0670259, 17.1150195 48.0670554)",
"[1040259608, 25513278]",,,"['Urbárska', 'Pílová']",residential,,False,False,144.063,"LINESTRING (17.1156374 48.0668511, 17.11597 48.0671336, 17.1162677 48.0673829, 17.1164936 48.067512, 17.1167527 48.0676831, 17.1169102 48.067756, 17.1169782 48.0677684)",
1040259608,,,Pílová,residential,,False,False,14.051,"LINESTRING (17.1155849 48.0667297, 17.1156374 48.0668511)",
4911840,,,Morušová,residential,,False,False,228.571,"LINESTRING (17.1155849 48.0667297, 17.1160992 48.0663514, 17.1161448 48.0663474, 17.1163961 48.0664599, 17.1180561 48.0671597)",
14108530,,,Pílová,residential,,False,True,235.07899999999998,"LINESTRING (17.1155849 48.0667297, 17.1155166 48.0665548, 17.1152848 48.0661819, 17.114985 48.0656645, 17.1148728 48.0654019, 17.1147441 48.0650921, 17.1147026 48.0648241, 17.1146855 48.064714)",
25513278,,,Urbárska,residential,,False,False,11.623,"LINESTRING (17.1180561 48.0671597, 17.1181774 48.0670937)",
4911840,,,Morušová,residential,,False,True,228.571,"LINESTRING (17.1180561 48.0671597, 17.1163961 48.0664599, 17.1161448 48.0663474, 17.1160992 48.0663514, 17.1155849 48.0667297)",
25513278,,,Urbárska,residential,,False,True,105.824,"LINESTRING (17.1180561 48.0671597, 17.1175754 48.0674288, 17.117092 48.06774, 17.1170341 48.0677661, 17.1169782 48.0677684)",
998207458,,,Mandľová,residential,,False,True,59.92,"LINESTRING (17.1138636 48.0621496, 17.1135181 48.0626365)",
4911817,,,Mandľová,residential,,False,True,187.811,"LINESTRING (17.1138636 48.0621496, 17.1139563 48.0621324, 17.1141025 48.0619928, 17.1153025 48.0607796)",
25513489,,,,residential,,False,True,125.66399999999999,"LINESTRING (17.1138636 48.0621496, 17.1140104 48.0621908, 17.1153767 48.0626536)",
25513489,,,,residential,,False,False,125.66399999999999,"LINESTRING (17.1153767 48.0626536, 17.1140104 48.0621908, 17.1138636 48.0621496)",
14107589,2,1020,Jantárová,tertiary,50,False,False,121.989,"LINESTRING (17.1150195 48.0670554, 17.1156621 48.0679694, 17.1157171 48.0680485)",
14107589,2,1020,Jantárová,tertiary,50,False,True,121.315,"LINESTRING (17.1150195 48.0670554, 17.1143771 48.0661377, 17.1143286 48.0660669)",
25513260,,,Pílová,residential,,False,True,51.227000000000004,"LINESTRING (17.1150195 48.0670554, 17.1151087 48.0670259, 17.1156374 48.0668511)",
25545316,,,Pave Vukoviča,residential,,False,False,62.987,"LINESTRING (17.1185576 48.0677626, 17.1191842 48.0673811)",
25545316,,,Pave Vukoviča,residential,,False,True,62.987,"LINESTRING (17.1191842 48.0673811, 17.1185576 48.0677626)",
25545318,,,Jazerná,residential,,False,False,81.352,"LINESTRING (17.1191842 48.0673811, 17.1181774 48.0670937)",
25513278,,,Urbárska,residential,,False,False,34.322,"LINESTRING (17.1181774 48.0670937, 17.1185488 48.0669102)",
25513278,,,Urbárska,residential,,False,True,11.623,"LINESTRING (17.1181774 48.0670937, 17.1180561 48.0671597)",
25545318,,,Jazerná,residential,,False,True,81.352,"LINESTRING (17.1181774 48.0670937, 17.1191842 48.0673811)",
4911503,,,Kožušnícka,residential,,False,True,70.0,"LINESTRING (17.1062508 48.0646682, 17.1062213 48.0647031, 17.1062078 48.0647889, 17.1062528 48.0648681, 17.106355 48.0649313, 17.1067518 48.0651199)",
"[1047866818, 136455495]",,,Jaspisová,residential,,False,False,87.507,"LINESTRING (17.1196147 48.0690996, 17.1192908 48.0689079, 17.1188358 48.068578, 17.1188038 48.0685337)",
165771253,,,Slavónska,residential,,False,True,30.012,"LINESTRING (17.11019 48.062366, 17.1099203 48.0625669)",
165771248,,,Osijecká,residential,,False,True,76.46,"LINESTRING (17.1099203 48.0625669, 17.1106695 48.0630382)",
165771253,,,Slavónska,residential,,False,False,30.012,"LINESTRING (17.1099203 48.0625669, 17.11019 48.062366)",
165771253,,,Slavónska,residential,,False,True,33.551,"LINESTRING (17.1099203 48.0625669, 17.1095267 48.0627147)",
165771253,,,Slavónska,residential,,False,False,33.551,"LINESTRING (17.1095267 48.0627147, 17.1099203 48.0625669)",
165771247,,,Oleandrová,residential,,False,False,50.631,"LINESTRING (17.1075193 48.063963, 17.1079745 48.0643018)",
165771246,,,Figová,residential,,False,True,15.96,"LINESTRING (17.1081262 48.0642002, 17.1079745 48.0643018)",
165771246,,,Figová,residential,,False,False,15.96,"LINESTRING (17.1079745 48.0643018, 17.1081262 48.0642002)",
165771246,,,Figová,residential,,False,True,55.132,"LINESTRING (17.1079745 48.0643018, 17.1074502 48.0646526)",
165771247,,,Oleandrová,residential,,False,False,134.002,"LINESTRING (17.1079745 48.0643018, 17.1091867 48.065194)",
165771247,,,Oleandrová,residential,,False,True,50.631,"LINESTRING (17.1079745 48.0643018, 17.1075193 48.063963)",
165771252,,,Repková,residential,,False,False,51.346,"LINESTRING (17.1069866 48.0643102, 17.1074502 48.0646526)",
165771246,,,Figová,residential,,False,False,55.132,"LINESTRING (17.1074502 48.0646526, 17.1079745 48.0643018)",
165771246,,,Figová,residential,,False,True,73.44,"LINESTRING (17.1074502 48.0646526, 17.1067518 48.0651199)",
165771252,,,Repková,residential,,False,False,132.327,"LINESTRING (17.1074502 48.0646526, 17.1086565 48.065528)",
165771252,,,Repková,residential,,False,True,51.346,"LINESTRING (17.1074502 48.0646526, 17.1069866 48.0643102)",
165771245,,,Bylinková,residential,,False,True,20.172,"LINESTRING (17.1093214 48.0650365, 17.1091867 48.065194)",
165771245,,,Bylinková,residential,,False,False,20.172,"LINESTRING (17.1091867 48.065194, 17.1093214 48.0650365)",
165771247,,,Oleandrová,residential,,False,False,45.474,"LINESTRING (17.1091867 48.065194, 17.1096008 48.0654951)",
165771247,,,Oleandrová,residential,,False,True,134.002,"LINESTRING (17.1091867 48.065194, 17.1079745 48.0643018)",
165771245,,,Bylinková,residential,,False,True,55.67,"LINESTRING (17.1091867 48.065194, 17.1091379 48.0652673, 17.1087784 48.0654995, 17.1086565 48.065528)",
165771247,,,Oleandrová,residential,,False,True,45.474,"LINESTRING (17.1096008 48.0654951, 17.1091867 48.065194)",
165771252,,,Repková,residential,,False,True,132.327,"LINESTRING (17.1086565 48.065528, 17.1074502 48.0646526)",
165771245,,,Bylinková,residential,,False,False,55.67,"LINESTRING (17.1086565 48.065528, 17.1087784 48.0654995, 17.1091379 48.0652673, 17.1091867 48.065194)",
165771245,,,Bylinková,residential,,False,True,63.358,"LINESTRING (17.1086565 48.065528, 17.108498 48.065585, 17.1080313 48.0659087)",
4911503,,,Kožušnícka,residential,,False,False,129.421,"LINESTRING (17.1080313 48.0659087, 17.1075594 48.0655951, 17.107068 48.0652994, 17.1067518 48.0651199)",
4911503,,,Kožušnícka,residential,,False,True,38.28,"LINESTRING (17.1080313 48.0659087, 17.108306 48.0661033, 17.1084101 48.0661357)",
165771245,,,Bylinková,residential,,False,False,63.358,"LINESTRING (17.1080313 48.0659087, 17.108498 48.065585, 17.1086565 48.065528)",
166633640,,,Zamatová,residential,,False,True,77.481,"LINESTRING (17.1133897 48.0671278, 17.1126031 48.0666704)",
255400622,,,Zadarská,residential,,False,True,48.479,"LINESTRING (17.110551 48.0620546, 17.1110091 48.062365)",
255400622,,,Zadarská,residential,,False,False,48.479,"LINESTRING (17.1110091 48.062365, 17.110551 48.0620546)",
4911768,,,Trnková,residential,,False,True,79.053,"LINESTRING (17.1110091 48.062365, 17.110813 48.0627117, 17.1106695 48.0630382)",
"[868312994, 4911619]",2,,Ovocná,unclassified,50,False,True,99.834,"LINESTRING (17.1183353 48.0637818, 17.1174512 48.0640013, 17.1173501 48.0640232, 17.1170704 48.0640838)",
961431610,,,Ovocná,residential,,False,False,89.47,"LINESTRING (17.1183353 48.0637818, 17.1183592 48.0636232, 17.1177029 48.063429, 17.1174764 48.063362)",
291799974,,,Koreňová,residential,30,False,False,212.67,"LINESTRING (17.1139694 48.0685418, 17.1146125 48.0690696, 17.1147813 48.0691609, 17.1148941 48.0691897, 17.1150644 48.0692085, 17.1153375 48.0691741, 17.1157926 48.0690329, 17.1162204 48.0689504, 17.1163209 48.0689237)",
1094329537,2,1020,Jantárová,tertiary,50,False,False,68.983,"LINESTRING (17.1163209 48.0689237, 17.1167201 48.0694838)",
291799974,,,Koreňová,residential,30,False,True,212.67000000000002,"LINESTRING (17.1163209 48.0689237, 17.1162204 48.0689504, 17.1157926 48.0690329, 17.1153375 48.0691741, 17.1150644 48.0692085, 17.1148941 48.0691897, 17.1147813 48.0691609, 17.1146125 48.0690696, 17.1139694 48.0685418)",
"[1094329537, 1094329509, 1094329510]","['2', '3']",1020,Jantárová,tertiary,50,False,True,107.172,"LINESTRING (17.1163209 48.0689237, 17.1162689 48.0688419, 17.1160099 48.0684799, 17.1157171 48.0680485)",
734752091,,,Chalcedónová,residential,,False,True,139.262,"LINESTRING (17.1063409 48.0693758, 17.1073916 48.0683387)",
998207458,,,Mandľová,residential,,False,False,59.92,"LINESTRING (17.1135181 48.0626365, 17.1138636 48.0621496)",
868147080,,,Mandľová,residential,,False,True,125.339,"LINESTRING (17.1135181 48.0626365, 17.1133518 48.0628265, 17.1132325 48.0630981, 17.1130989 48.0633992, 17.1130288 48.0637056)",
868147178,,,Mandľová,residential,,False,False,125.563,"LINESTRING (17.1135181 48.0626365, 17.113502 48.0628211, 17.1133666 48.0631241, 17.1132767 48.0633248, 17.1131533 48.0635776, 17.1130288 48.0637056)",
961431610,,,Ovocná,residential,,False,True,89.47,"LINESTRING (17.1174764 48.063362, 17.1177029 48.063429, 17.1183592 48.0636232, 17.1183353 48.0637818)",
4911804,2,,,residential,,False,False,22.012,"LINESTRING (17.1127265 48.0643037, 17.1127181 48.0643598, 17.112725 48.0644058, 17.1127477 48.0644495, 17.1127842 48.0644921)",
998207459,,,Mandľová,residential,,False,False,70.224,"LINESTRING (17.1127265 48.0643037, 17.1128985 48.0639908, 17.1130288 48.0637056)",
1047866816,,,Urbárska,residential,,False,False,25.386,"LINESTRING (17.1169782 48.0677684, 17.116654 48.0678404)",
25513278,,,Urbárska,residential,,False,False,105.82399999999998,"LINESTRING (17.1169782 48.0677684, 17.1170341 48.0677661, 17.117092 48.06774, 17.1175754 48.0674288, 17.1180561 48.0671597)",
"[1040259608, 25513278]",,,"['Urbárska', 'Pílová']",residential,,False,True,144.063,"LINESTRING (17.1169782 48.0677684, 17.1169102 48.067756, 17.1167527 48.0676831, 17.1164936 48.067512, 17.1162677 48.0673829, 17.11597 48.0671336, 17.1156374 48.0668511)",
1094329537,2,1020,Jantárová,tertiary,50,False,True,68.983,"LINESTRING (17.1167201 48.0694838, 17.1163209 48.0689237)",
1094329533,,,Aragonitová,living_street,,False,True,62.349000000000004,"LINESTRING (17.1187803 48.0692641, 17.118122 48.0694533, 17.1180001 48.0694452)",
14107589,2,1020,Jantárová,tertiary,50,False,True,121.989,"LINESTRING (17.1157171 48.0680485, 17.1156621 48.0679694, 17.1150195 48.0670554)",
1047866816,,,Urbárska,residential,,False,True,73.363,"LINESTRING (17.1157171 48.0680485, 17.1158107 48.0680277, 17.1159942 48.067987, 17.116654 48.0678404)",
"[1094329537, 1094329509, 1094329510]","['2', '3']",1020,Jantárová,tertiary,50,False,False,107.172,"LINESTRING (17.1157171 48.0680485, 17.1160099 48.0684799, 17.1162689 48.0688419, 17.1163209 48.0689237)",
1047866816,,,Urbárska,residential,,False,True,25.386,"LINESTRING (17.116654 48.0678404, 17.1169782 48.0677684)",
1047866816,,,Urbárska,residential,,False,False,73.363,"LINESTRING (17.116654 48.0678404, 17.1159942 48.067987, 17.1158107 48.0680277, 17.1157171 48.0680485)",
1047866817,,,Perlová,residential,,False,False,75.24,"LINESTRING (17.116654 48.0678404, 17.1170761 48.0681076, 17.1172826 48.0682994, 17.1173126 48.0683472)",
1047866815,,,Aragonitová,residential,,False,True,84.509,"LINESTRING (17.1180001 48.0694452, 17.1169299 48.0694388, 17.1168628 48.0694382)",
1047866817,,,Perlová,residential,,False,True,68.041,"LINESTRING (17.1180001 48.0694452, 17.1179065 48.0693081, 17.1176467 48.0688808)",
1094329533,,,Aragonitová,living_street,,False,False,62.349000000000004,"LINESTRING (17.1180001 48.0694452, 17.118122 48.0694533, 17.1187803 48.0692641)",
1047866817,,,Perlová,residential,,False,False,64.318,"LINESTRING (17.1173126 48.0683472, 17.1176467 48.0688808)",
1047866817,,,Perlová,residential,,False,True,75.24000000000001,"LINESTRING (17.1173126 48.0683472, 17.1172826 48.0682994, 17.1170761 48.0681076, 17.116654 48.0678404)",
1047866818,,,Jaspisová,residential,,False,True,153.448,"LINESTRING (17.1173126 48.0683472, 17.118352 48.0680254, 17.1184458 48.0680378, 17.1188038 48.0685337)",
1047866817,,,Perlová,residential,,False,True,64.318,"LINESTRING (17.1176467 48.0688808, 17.1173126 48.0683472)",
1047866819,,,Ónyxová,living_street,,False,False,94.244,"LINESTRING (17.1176467 48.0688808, 17.1188038 48.0685337)",6
1047866817,,,Perlová,residential,,False,False,68.041,"LINESTRING (17.1176467 48.0688808, 17.1179065 48.0693081, 17.1180001 48.0694452)",
1047866819,,,Ónyxová,living_street,,False,True,94.244,"LINESTRING (17.1188038 48.0685337, 17.1176467 48.0688808)",6
1047866818,,,Jaspisová,residential,,False,False,153.448,"LINESTRING (17.1188038 48.0685337, 17.1184458 48.0680378, 17.118352 48.0680254, 17.1173126 48.0683472)",
"[1047866818, 136455495]",,,Jaspisová,residential,,False,True,87.507,"LINESTRING (17.1188038 48.0685337, 17.1188358 48.068578, 17.1192908 48.0689079, 17.1196147 48.0690996)",
