osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access
36932215,,,Gorazdova,residential,,False,True,216.734,"LINESTRING (18.3176779 49.1237797, 18.3177398 49.1236775, 18.3183176 49.1229421, 18.3184996 49.1227105, 18.3190405 49.1220472)",,
62061767,2,,Komenského,residential,,False,False,251.709,"LINESTRING (18.3176779 49.1237797, 18.3179409 49.1238381, 18.3180056 49.1238541, 18.3181424 49.1238919, 18.3182511 49.1239314, 18.318361 49.12397, 18.3185488 49.1240525, 18.3205688 49.1250035)",,
38806263,,,Mojmírova,residential,,False,False,137.05700000000002,"LINESTRING (18.3221968 49.1207798, 18.3221018 49.1207471, 18.3219265 49.120687, 18.3218056 49.1206454, 18.3217538 49.1206276, 18.321532 49.1205515, 18.3213557 49.1204909, 18.3211356 49.1204154, 18.3210721 49.1203936, 18.3209607 49.1203553, 18.320787 49.1202957, 18.3206462 49.1202473, 18.3205306 49.1202053)",,
26026410,,49;507,,primary,,True,False,19.921,"LINESTRING (18.326263 49.120872, 18.3262881 49.1208833, 18.3263104 49.1208968, 18.3263295 49.1209123, 18.326345 49.1209295, 18.3263566 49.1209479, 18.326364 49.1209672, 18.326367 49.120987, 18.3263657 49.1210069, 18.3263601 49.1210264)",roundabout,
26026410,,49;507,,primary,,True,False,11.081,"LINESTRING (18.3261158 49.1208557, 18.3261664 49.1208532, 18.3262165 49.1208588, 18.326263 49.120872)",roundabout,
1166610389,1,49,,primary,50,True,False,17.483,"LINESTRING (18.3261158 49.1208557, 18.3262227 49.1207776, 18.3262883 49.1207476)",,
26026410,,49;507,,primary,,True,False,8.35,"LINESTRING (18.3259654 49.1210492, 18.3259525 49.1210256, 18.3259463 49.1210009, 18.325947 49.1209759)",roundabout,
902508603,1,,Komenského,residential,,True,False,15.706,"LINESTRING (18.322698 49.1258494, 18.3225095 49.1257806)",,
268282944,2,,Komenského,residential,,False,False,32.756,"LINESTRING (18.322698 49.1258494, 18.3229034 49.1259135, 18.3231083 49.1259704)",,
699594282,2,,,residential,,False,False,69.66199999999999,"LINESTRING (18.3293674 49.1283612, 18.3286654 49.1279948, 18.328619 49.1279705)",,
62061771,,,F. Urbánka,residential,,True,False,112.054,"LINESTRING (18.326022 49.1232866, 18.3248862 49.1229223, 18.3247758 49.1228869, 18.3246393 49.1228431)",,
202715911,,,F. Urbánka,residential,,False,False,118.18900000000002,"LINESTRING (18.326022 49.1232866, 18.3262309 49.1233536, 18.3268102 49.1235393, 18.3268658 49.1235571, 18.3273225 49.1237036, 18.327481 49.1237536)",,
202715915,,,Royova,residential,,False,False,175.547,"LINESTRING (18.326022 49.1232866, 18.3260509 49.123248, 18.3266122 49.122498, 18.3267341 49.1223352, 18.3270275 49.1219431, 18.3270831 49.1218688)",,
39496796,2,,Kuzmányho,residential,50,False,True,97.6,"LINESTRING (18.3196786 49.1259525, 18.3189628 49.1266948)",,
39496796,2,,Kuzmányho,residential,50,False,False,123.82,"LINESTRING (18.3196786 49.1259525, 18.3205221 49.1250532, 18.3205688 49.1250035)",,
62061770,,,Sládkovičova,residential,,False,True,125.57,"LINESTRING (18.3196786 49.1259525, 18.3210366 49.1266045, 18.3210702 49.1266203)",,
205825859,,,Dvory,residential,,False,False,64.709,"LINESTRING (18.3279821 49.1276421, 18.3278942 49.1277006, 18.3273982 49.1280808)",,no
207938361,2,,Dvory,residential,,False,False,204.232,"LINESTRING (18.3279821 49.1276421, 18.3280281 49.1276098, 18.3281291 49.1275332, 18.3283873 49.1273219, 18.3288481 49.1269425, 18.3295126 49.1264166, 18.3297562 49.1262191)",,
699594282,2,,,residential,,False,False,106.15599999999999,"LINESTRING (18.3279821 49.1276421, 18.3278567 49.1275776, 18.3270717 49.1271688, 18.3268422 49.1270463)",,
699594282,2,,,residential,,False,True,59.002,"LINESTRING (18.3279821 49.1276421, 18.328141 49.1277224, 18.328619 49.1279705)",,
268282944,2,,Komenského,residential,,False,True,8.938,"LINESTRING (18.3258996 49.1267392, 18.3257912 49.1267014)",,
268282938,,,Komenského,residential,,True,False,40.88,"LINESTRING (18.3258996 49.1267392, 18.3261992 49.1268173, 18.3264207 49.1268766)",,
36932204,,,Požiarna,residential,,False,True,48.697,"LINESTRING (18.3247329 49.1250079, 18.3253425 49.1251886)",,
36932204,,,Požiarna,residential,,False,False,111.652,"LINESTRING (18.3247329 49.1250079, 18.3244844 49.1249277, 18.3240897 49.1248002, 18.3236384 49.1246545, 18.3234383 49.1245919, 18.3233528 49.1245695)",,
62061772,,,Royova,residential,,True,False,213.15099999999998,"LINESTRING (18.3247329 49.1250079, 18.3247749 49.1249518, 18.3259878 49.1233323, 18.326022 49.1232866)",,
62103755,1,,,residential,,True,False,10.391,"LINESTRING (18.3266344 49.1269904, 18.3265665 49.1269997, 18.3264954 49.1270117)",roundabout,
268283036,2,,Štefánikova,residential,,False,False,30.730999999999998,"LINESTRING (18.3246393 49.1228431, 18.3248005 49.1226236, 18.3248222 49.122594)",,
268283036,2,,Štefánikova,residential,,False,True,213.58200000000002,"LINESTRING (18.3246393 49.1228431, 18.3244832 49.1230521, 18.3241743 49.1234657, 18.3238166 49.1239446, 18.3237613 49.1240186, 18.3235918 49.1242456, 18.3235184 49.1243436, 18.3233936 49.1245104, 18.3233528 49.1245695)",,
62103755,1,,,residential,,True,False,18.007,"LINESTRING (18.3264954 49.1270117, 18.3264161 49.1270263, 18.3263647 49.1270309, 18.326311 49.1270317, 18.3262818 49.127024, 18.3262622 49.1270109)",roundabout,
215069268,,,Chmelinec,residential,,True,False,47.072,"LINESTRING (18.3264954 49.1270117, 18.3262792 49.1271506, 18.3260658 49.1273271)",,
268282976,1,,,residential,,True,False,15.854,"LINESTRING (18.3267068 49.1269346, 18.3268422 49.1270463)",,
62103755,1,,,residential,,True,False,8.285,"LINESTRING (18.3267068 49.1269346, 18.3266916 49.126956, 18.3266729 49.126969, 18.3266344 49.1269904)",roundabout,
62103755,1,,,residential,,True,False,13.031,"LINESTRING (18.3264207 49.1268766, 18.326597 49.126856)",roundabout,
268282949,1,,Námestie slobody,residential,,True,False,20.556,"LINESTRING (18.326597 49.126856, 18.3268373 49.1267588)",,
62103755,1,,,residential,,True,False,9.055,"LINESTRING (18.326597 49.126856, 18.3266507 49.1268628, 18.3266694 49.126872, 18.3266961 49.1268968)",roundabout,
62103753,,,,residential,,True,False,35.346000000000004,"LINESTRING (18.3262391 49.1269642, 18.3261456 49.1268814, 18.3261407 49.126877, 18.3258996 49.1267392)",,
62103755,1,,,residential,,True,False,17.703,"LINESTRING (18.3262391 49.1269642, 18.3262479 49.1269392, 18.3262655 49.1269209, 18.3262981 49.1269049, 18.3263262 49.1268972, 18.3263518 49.1268896, 18.3264207 49.1268766)",roundabout,
26026410,,49;507,,primary,,True,False,8.004000000000001,"LINESTRING (18.326018 49.120887, 18.3260477 49.1208729, 18.3260806 49.1208623, 18.3261158 49.1208557)",roundabout,
26026410,,49;507,,primary,,True,False,13.953,"LINESTRING (18.3261097 49.1211254, 18.3260733 49.1211177, 18.3260395 49.1211057, 18.3260097 49.1210899, 18.3259847 49.1210709, 18.3259654 49.1210492)",roundabout,
904903949,,,Štefánikova,residential,,True,False,25.450000000000003,"LINESTRING (18.3261097 49.1211254, 18.3260281 49.1211632, 18.3259559 49.1211973, 18.3258471 49.1212747)",,
26026410,,49;507,,primary,,True,False,12.279,"LINESTRING (18.3263601 49.1210264, 18.3263488 49.1210472, 18.3263326 49.1210666, 18.3263119 49.121084, 18.3262872 49.1210991, 18.3262592 49.1211114)",roundabout,
39473412,,507,Hollého,secondary,,True,False,28.201,"LINESTRING (18.3263601 49.1210264, 18.3264765 49.1211149, 18.3266133 49.1212184)",,
202715906,,,,residential,,False,False,3.16,"LINESTRING (18.3247075 49.1197882, 18.3247317 49.1197646)",,
1166610403,2,49;507,1. mája,primary,50,False,False,104.186,"LINESTRING (18.3229461 49.119881, 18.3230844 49.1199318, 18.3233349 49.1200277, 18.3242046 49.1203273)",,
1166610403,2,49;507,1. mája,primary,50,False,False,6.184,"LINESTRING (18.3242046 49.1203273, 18.3242798 49.1203532)",,
"[1166610393, 202715908]",,,,residential,,True,False,70.249,"LINESTRING (18.3242046 49.1203273, 18.3242497 49.1202717, 18.3247075 49.1197882)",,
1166610403,2,49;507,1. mája,primary,50,False,True,104.186,"LINESTRING (18.3242046 49.1203273, 18.3233349 49.1200277, 18.3230844 49.1199318, 18.3229461 49.119881)",,
268283036,2,,Štefánikova,residential,,False,False,17.788,"LINESTRING (18.325728 49.1214144, 18.3258471 49.1212747)",,
202715905,,,Poštová,residential,,True,False,110.80900000000001,"LINESTRING (18.325728 49.1214144, 18.325799 49.1214372, 18.3259173 49.1214796, 18.3268904 49.121804, 18.3270188 49.1218472, 18.3270831 49.1218688)",,
268283036,2,,Štefánikova,residential,,False,True,146.8,"LINESTRING (18.325728 49.1214144, 18.3254199 49.1218129, 18.3253725 49.1218736, 18.3251941 49.1221023, 18.3248222 49.122594)",,
904903945,2,507,Hollého,secondary,50,False,True,63.699,"LINESTRING (18.3273432 49.1215346, 18.3266133 49.1212184)",,
294224335,,507,Hollého,secondary,50,False,False,127.11900000000001,"LINESTRING (18.3273432 49.1215346, 18.3275839 49.1216401, 18.3286778 49.1221433, 18.3287764 49.1221881)",,
294224336,,,Royova,residential,,False,True,41.704,"LINESTRING (18.3273432 49.1215346, 18.3272243 49.1216874, 18.3270831 49.1218688)",,
202715915,,,Royova,residential,,False,True,175.547,"LINESTRING (18.3270831 49.1218688, 18.3270275 49.1219431, 18.3267341 49.1223352, 18.3266122 49.122498, 18.3260509 49.123248, 18.326022 49.1232866)",,
294224336,,,Royova,residential,,False,False,41.704,"LINESTRING (18.3270831 49.1218688, 18.3272243 49.1216874, 18.3273432 49.1215346)",,
36932206,,,Moravská,residential,,False,False,197.996,"LINESTRING (18.327481 49.1237536, 18.3275496 49.1236653, 18.3275769 49.1236335, 18.3279344 49.1232175, 18.3280474 49.1230716, 18.3280702 49.1230421, 18.3284039 49.1226399, 18.3284227 49.1226167, 18.3287074 49.1222642, 18.328747 49.1222178, 18.3287764 49.1221881)",,
36932206,,,Moravská,residential,,False,True,62.925,"LINESTRING (18.327481 49.1237536, 18.3274143 49.1238423, 18.3273769 49.1238917, 18.3270978 49.1242609)",,
202715911,,,F. Urbánka,residential,,False,True,118.18900000000001,"LINESTRING (18.327481 49.1237536, 18.3273225 49.1237036, 18.3268658 49.1235571, 18.3268102 49.1235393, 18.3262309 49.1233536, 18.326022 49.1232866)",,
364091085,2,507,Mudroňova,secondary,50,False,False,25.601,"LINESTRING (18.3301644 49.1228156, 18.3304424 49.1229567)",,
207938395,,,,residential,,False,False,29.129,"LINESTRING (18.3301644 49.1228156, 18.3300415 49.1229117, 18.3300068 49.1229377, 18.3299052 49.1230152)",,
"[941111041, 364091079]","['2', '3']",507,Mudroňova,secondary,50,False,True,112.693,"LINESTRING (18.3301644 49.1228156, 18.3294969 49.1225099, 18.3288913 49.1222386)",,
207938395,,,,residential,,False,True,29.129,"LINESTRING (18.3299052 49.1230152, 18.3300068 49.1229377, 18.3300415 49.1229117, 18.3301644 49.1228156)",,
374708014,,,,residential,,True,False,136.81300000000002,"LINESTRING (18.3299052 49.1230152, 18.3300318 49.123119, 18.329428 49.1233965, 18.3293027 49.1232914, 18.3299052 49.1230152)",,
268282944,2,,Komenského,residential,,False,False,50.211,"LINESTRING (18.3232736 49.1260127, 18.3239149 49.1261794)",,
268282944,2,,Komenského,residential,,False,True,12.915,"LINESTRING (18.3232736 49.1260127, 18.3231083 49.1259704)",,
207938406,,,Vodárska,residential,,False,False,77.17399999999999,"LINESTRING (18.3232736 49.1260127, 18.3232409 49.1260512, 18.3227588 49.1266195)",,
1182064166,2,,Námestie slobody,residential,50,False,True,90.003,"LINESTRING (18.327494 49.1261, 18.3283003 49.1254862)",,
268283021,,,,residential,,False,False,44.371,"LINESTRING (18.327494 49.1261, 18.327565 49.1261448, 18.327741 49.1262271, 18.3278264 49.1262776, 18.3279057 49.1263335, 18.3279566 49.126358)",,
268283021,,,,residential,,False,True,129.56799999999998,"LINESTRING (18.327494 49.1261, 18.3274698 49.1260324, 18.3271332 49.1258903, 18.3270819 49.1259032, 18.3268143 49.1259705, 18.3267781 49.1259733, 18.3267472 49.1259707, 18.3267135 49.1259658, 18.3266785 49.1259546, 18.3261122 49.1257732, 18.3259678 49.125727)",,
1182064166,2,,Námestie slobody,residential,50,False,False,87.46199999999999,"LINESTRING (18.327494 49.1261, 18.3272423 49.1263525, 18.3268373 49.1267588)",,
268282944,2,,Komenského,residential,,False,False,39.971,"LINESTRING (18.3253081 49.1265303, 18.3257912 49.1267014)",,
516164015,,,,living_street,,False,False,20.956,"LINESTRING (18.3253081 49.1265303, 18.3254593 49.1263699)",,
268282944,2,,Komenského,residential,,False,True,93.80600000000001,"LINESTRING (18.3253081 49.1265303, 18.3250894 49.1264739, 18.32422 49.1262544, 18.3241041 49.126229)",,
207938406,,,Vodárska,residential,,False,False,160.568,"LINESTRING (18.3227588 49.1266195, 18.3215263 49.1278173)",,
207938420,,,Za cintorínom,residential,,False,True,62.33,"LINESTRING (18.3227588 49.1266195, 18.3234753 49.1269267)",,
207938406,,,Vodárska,residential,,False,True,77.17399999999999,"LINESTRING (18.3227588 49.1266195, 18.3232409 49.1260512, 18.3232736 49.1260127)",,
62061770,,,Sládkovičova,residential,,False,False,125.57,"LINESTRING (18.3210702 49.1266203, 18.3210366 49.1266045, 18.3196786 49.1259525)",,
207938375,,,Chmelinec,residential,,False,False,112.836,"LINESTRING (18.3258375 49.1275858, 18.3259614 49.1276416, 18.326058 49.1276833, 18.3264465 49.1278511, 18.3266151 49.1279239, 18.3265982 49.1280508, 18.3269267 49.1282246)",,
268282936,,,Chmelinec,residential,,False,False,26.017,"LINESTRING (18.3258375 49.1275858, 18.3257351 49.1276749, 18.3256331 49.1277776)",,
268282936,,,Chmelinec,residential,,False,True,33.429,"LINESTRING (18.3258375 49.1275858, 18.3259356 49.1275002, 18.3259765 49.1274585, 18.3260161 49.1274107, 18.3260658 49.1273271)",,
207938380,,,Za cintorínom,residential,,False,False,90.188,"LINESTRING (18.3250882 49.1275762, 18.3244362 49.128266)",,
207938420,,,Za cintorínom,residential,,False,False,137.99099999999999,"LINESTRING (18.3250882 49.1275762, 18.3246991 49.1274515, 18.3234753 49.1269267)",,
207938420,,,Za cintorínom,residential,,False,True,45.604,"LINESTRING (18.3250882 49.1275762, 18.3255384 49.1277326, 18.3256331 49.1277776)",,
207938441,,,Za cintorínom,residential,,False,True,118.376,"LINESTRING (18.3231016 49.1276671, 18.3243499 49.1281907, 18.3244008 49.12823, 18.3244362 49.128266)",,
207938420,,,Za cintorínom,residential,,False,False,45.604,"LINESTRING (18.3256331 49.1277776, 18.3255384 49.1277326, 18.3250882 49.1275762)",,
268282936,,,Chmelinec,residential,,False,True,26.017,"LINESTRING (18.3256331 49.1277776, 18.3257351 49.1276749, 18.3258375 49.1275858)",,
39496797,,,J. Kráľa,residential,,False,True,167.679,"LINESTRING (18.3215263 49.1278173, 18.3196075 49.1269822)",,
207938406,,,Vodárska,residential,,False,True,160.568,"LINESTRING (18.3215263 49.1278173, 18.3227588 49.1266195)",,
207938380,,,Za cintorínom,residential,,False,True,90.188,"LINESTRING (18.3244362 49.128266, 18.3250882 49.1275762)",,
207938441,,,Za cintorínom,residential,,False,False,118.376,"LINESTRING (18.3244362 49.128266, 18.3244008 49.12823, 18.3243499 49.1281907, 18.3231016 49.1276671)",,
"[22719144, 39473413]",2,49,,primary,,False,True,63.135,"LINESTRING (18.3268731 49.1203282, 18.3264898 49.1206024, 18.3262883 49.1207476)",,
"[270282273, 211019031]",2,,,residential,,True,False,242.31500000000003,"LINESTRING (18.3294415 49.1217069, 18.328451 49.1210925, 18.327319 49.1205769, 18.3272895 49.1205605, 18.3269246 49.120357, 18.3268731 49.1203282)",,
265095269,,,,residential,,True,False,163.511,"LINESTRING (18.3294415 49.1217069, 18.3300446 49.122117, 18.3302708 49.1223437, 18.3304548 49.1227519, 18.3304424 49.1229567)",,
941111041,2,507,Mudroňova,secondary,50,False,True,10.072,"LINESTRING (18.3288913 49.1222386, 18.3287764 49.1221881)",,
211019007,,,Nábrežie slobody,residential,,True,False,71.404,"LINESTRING (18.3288913 49.1222386, 18.3289792 49.1221537, 18.3294415 49.1217069)",,
"[941111041, 364091079]","['2', '3']",507,Mudroňova,secondary,50,False,False,112.693,"LINESTRING (18.3288913 49.1222386, 18.3294969 49.1225099, 18.3301644 49.1228156)",,
364091085,2,507,Mudroňova,secondary,50,False,True,25.601,"LINESTRING (18.3304424 49.1229567, 18.3301644 49.1228156)",,
62103755,1,,,residential,,True,False,4.303,"LINESTRING (18.3266961 49.1268968, 18.3267044 49.126914, 18.3267068 49.1269346)",roundabout,
207938361,2,,Dvory,residential,,False,True,27.006999999999998,"LINESTRING (18.3299908 49.1260309, 18.3298855 49.1261162, 18.3297562 49.1262191)",,
235747221,,,,residential,,False,True,261.81600000000003,"LINESTRING (18.3299908 49.1260309, 18.3300643 49.1261188, 18.3301271 49.1264823, 18.3301754 49.1268109, 18.3301637 49.1268346, 18.3301451 49.1268598, 18.3301182 49.1268712, 18.3300902 49.1268773, 18.3299139 49.1269408, 18.3298602 49.1269813, 18.3295975 49.1271845, 18.328752 49.1278637, 18.328619 49.1279705)",,
207938361,2,,Dvory,residential,,False,False,27.006999999999998,"LINESTRING (18.3297562 49.1262191, 18.3298855 49.1261162, 18.3299908 49.1260309)",,
207938361,2,,Dvory,residential,,False,True,204.232,"LINESTRING (18.3297562 49.1262191, 18.3295126 49.1264166, 18.3288481 49.1269425, 18.3283873 49.1273219, 18.3281291 49.1275332, 18.3280281 49.1276098, 18.3279821 49.1276421)",,
699594289,,,Námestie slobody,residential,,False,False,133.66,"LINESTRING (18.3297562 49.1262191, 18.3296073 49.1261442, 18.3292006 49.1259395, 18.3286596 49.1256671, 18.3284815 49.1255775, 18.3283003 49.1254862)",,
