osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel
123642169,,Malé trhovisko,residential,,False,True,67.225,"LINESTRING (18.9016047 48.4545179, 18.9015504 48.4544834, 18.9014873 48.4544327, 18.9014009 48.4543842, 18.9012729 48.4543252, 18.901193 48.4542975, 18.9011125 48.4542806, 18.9010242 48.454274, 18.9009301 48.4542793, 18.9008241 48.4542995)",
296964242,,Remeselnícka,residential,,False,False,23.676000000000002,"LINESTRING (18.9016047 48.4545179, 18.9016791 48.4545412, 18.9017757 48.454547, 18.9019164 48.4545355)",
"[1259266608, 72530841, 72530842, 917641110]",,,residential,,False,False,74.825,"LINESTRING (18.8928128 48.4554479, 18.8928432 48.4554441, 18.8930067 48.4554382, 18.893082 48.4554418, 18.8931521 48.4554548, 18.8932107 48.4554783, 18.8933119 48.4555322, 18.8934074 48.4555929, 18.8936023 48.4557052, 18.8936658 48.4557406)",yes
72572186,,Dolná Resla,residential,,False,True,219.844,"LINESTRING (18.8922434 48.4573336, 18.8924061 48.4573278, 18.8925043 48.4573268, 18.8926233 48.4573322, 18.8926994 48.4573306, 18.8927541 48.4573206, 18.892806 48.4572979, 18.8928211 48.457225, 18.8928461 48.4571439, 18.8928707 48.4570847, 18.8928889 48.4570547, 18.8929202 48.4570219, 18.8930766 48.4568573, 18.8932241 48.4566948, 18.8932576 48.4566607, 18.8933033 48.4566114, 18.8933616 48.4565469, 18.8934503 48.4564272, 18.8936427 48.4561703, 18.8936945 48.4560916, 18.8937097 48.4560595, 18.8937309 48.4559994, 18.8937344 48.4559825, 18.8937405 48.4559381, 18.893745 48.4558527)",
"[113502261, 113502262]",,,residential,,True,False,194.26400000000004,"LINESTRING (18.8929536 48.4538927, 18.8930391 48.454008, 18.8930807 48.4540854, 18.8931222 48.4541794, 18.8931535 48.4542821, 18.8931536 48.4543976, 18.8931464 48.4544598, 18.8931215 48.4545098, 18.8930457 48.4546232, 18.8929154 48.4548112, 18.8928848 48.4548681, 18.8928596 48.4549369, 18.8928446 48.4550015, 18.8928361 48.4550502, 18.8928312 48.4551162, 18.8928345 48.4551634, 18.89285 48.4552292, 18.8928814 48.4552805, 18.8929216 48.4553307, 18.892976 48.4553831, 18.8930329 48.4554026, 18.8930879 48.4553982, 18.8931455 48.4553832, 18.8932125 48.455359)",
94573262,,Údolná,residential,,False,False,165.69,"LINESTRING (18.9056197 48.4549871, 18.9055511 48.4549801, 18.9051816 48.4549421, 18.904994 48.454934, 18.9048958 48.4549344, 18.9047809 48.4549395, 18.9046396 48.4549521, 18.9044803 48.4549736, 18.9041575 48.4550573, 18.9040053 48.4550945, 18.9038256 48.4551514, 18.9036014 48.4552044, 18.9035299 48.4552208, 18.9034605 48.4552403)",
231901685,,,residential,,False,True,21.959,"LINESTRING (18.9006788 48.4541272, 18.9007075 48.4541645, 18.9007464 48.4542126, 18.9008241 48.4542995)",
123642177,,Katova,residential,,False,False,123.16699999999999,"LINESTRING (18.9002593 48.4552959, 18.900248 48.4553171, 18.9001804 48.4554124, 18.9001216 48.4555444, 18.9000992 48.4556385, 18.8999028 48.4561789, 18.8998568 48.4562714, 18.8997955 48.4563558)",
885300089,,Novozámocká,residential,,False,False,41.218,"LINESTRING (18.8947657 48.4556958, 18.8947159 48.4557346, 18.8946316 48.4558107, 18.8945235 48.4559339, 18.8944765 48.4559759, 18.8944306 48.4559768)",
22910307,2,Jozefa Karola Hella,tertiary,50,False,False,64.088,"LINESTRING (18.8932125 48.455359, 18.8932925 48.4554036, 18.8935077 48.4555385, 18.8936526 48.4556319, 18.8937518 48.4557082, 18.8938114 48.455773)",
115830830,,Alžbety Gwerkovej Göllnerovej,residential,,False,True,167.033,"LINESTRING (18.9018207 48.4591047, 18.9008722 48.4586925, 18.900741 48.4586112, 18.9005329 48.4584224, 18.9003618 48.4582886, 18.900206 48.4582282, 18.9000642 48.4581885)",
824611686,,Vodárenská,residential,,False,True,122.33800000000001,"LINESTRING (18.8939614 48.4606618, 18.8940192 48.4606675, 18.8940918 48.4606664, 18.8941646 48.4606738, 18.894201 48.460671, 18.8942547 48.4606539, 18.8943342 48.4606042, 18.8943996 48.4605557, 18.8945249 48.4604672, 18.8945693 48.4604432, 18.8946391 48.4604187, 18.8947349 48.4603896, 18.894804 48.4603812, 18.8948922 48.460378, 18.8949878 48.4603846, 18.8954592 48.4603882)",
1061736152,,,residential,,False,True,81.36,"LINESTRING (18.9022719 48.4588023, 18.9024344 48.458977, 18.9025716 48.4590971, 18.9026665 48.4591571, 18.9027429 48.459175, 18.9028175 48.4591759, 18.902878 48.4591556, 18.902929 48.4591208, 18.9029948 48.4590397)",
"[1184982283, 231935539]",,Mládežnícka,residential,,False,False,301.028,"LINESTRING (18.9029948 48.4590397, 18.9029822 48.4589314, 18.9029566 48.4588522, 18.9027677 48.4584869, 18.9027345 48.4584043, 18.9027283 48.4583393, 18.9027866 48.4581041, 18.9028224 48.4579843, 18.9028285 48.4579064, 18.9028203 48.4578441, 18.9027931 48.4577674, 18.9024679 48.4571401, 18.9024267 48.4570957, 18.902375 48.457066, 18.9023083 48.4570462, 18.9021191 48.4570155, 18.9020585 48.4569975, 18.9020082 48.4569674, 18.9019565 48.4569051, 18.9018962 48.4568427, 18.9017389 48.4567023, 18.9016892 48.4566603)",
"[231935539, 231935532]",,Mládežnícka,residential,,False,True,423.191,"LINESTRING (18.9029948 48.4590397, 18.9031451 48.4594513, 18.9031875 48.4596231, 18.9032078 48.459795, 18.9031992 48.4600138, 18.9031546 48.4601223, 18.9030652 48.4602301, 18.903033 48.4602871, 18.9030048 48.4603669, 18.9030463 48.4606078, 18.9030944 48.4606806, 18.9031676 48.4607248, 18.9032553 48.460734, 18.9033635 48.4607039, 18.9034973 48.4606218, 18.9035579 48.4606037, 18.9036406 48.4605978, 18.9037273 48.4606184, 18.9037705 48.4606718, 18.9037766 48.46074, 18.9037243 48.4610404, 18.9037378 48.4611425, 18.9037762 48.461217, 18.9038293 48.4612854, 18.904163 48.4615879, 18.9043084 48.4617194, 18.9043821 48.4617901, 18.9044331 48.461847, 18.9044758 48.4618989, 18.9045142 48.4619594, 18.9045872 48.4620789)",
1061736152,,,residential,,False,False,81.36,"LINESTRING (18.9029948 48.4590397, 18.902929 48.4591208, 18.902878 48.4591556, 18.9028175 48.4591759, 18.9027429 48.459175, 18.9026665 48.4591571, 18.9025716 48.4590971, 18.9024344 48.458977, 18.9022719 48.4588023)",
22910303,,Dolná,tertiary,50,False,False,18.267,"LINESTRING (18.9024985 48.4560542, 18.9025468 48.4559852, 18.9025914 48.4559021)",
22910303,,Dolná,tertiary,50,False,True,90.855,"LINESTRING (18.9024985 48.4560542, 18.9024161 48.4561529, 18.9023157 48.4562527, 18.9022505 48.4563116, 18.9021886 48.4563613, 18.9020922 48.4564299, 18.9019978 48.4564887, 18.9018295 48.4565835, 18.9017898 48.4566065, 18.9016892 48.4566603)",
117846140,,Zvonová,residential,,False,False,126.33100000000002,"LINESTRING (18.9024985 48.4560542, 18.9025636 48.456079, 18.9026126 48.4560937, 18.9026403 48.4561008, 18.902663 48.4560956, 18.9027608 48.4560308, 18.9028271 48.4559768, 18.9028875 48.4559118, 18.902923 48.4558624, 18.9029773 48.4557539, 18.9030433 48.4556592, 18.9030766 48.4556108, 18.9031128 48.4555636, 18.9031651 48.455508, 18.9033153 48.4553644, 18.9033937 48.4552901, 18.9034273 48.4552612, 18.9034605 48.4552403)",
117846165,,Vilová,residential,,False,True,134.8,"LINESTRING (18.900832 48.4624743, 18.9003882 48.4617479, 18.9001619 48.4613465)",
117846169,,Petra Jilemnického,residential,,False,False,97.958,"LINESTRING (18.9033445 48.4621594, 18.9035912 48.462233, 18.9037091 48.4622581, 18.9038256 48.4622647, 18.9039381 48.4622599, 18.9040428 48.4622356, 18.9043403 48.4621545, 18.9045872 48.4620789)",
117846169,,Petra Jilemnického,residential,,False,True,97.958,"LINESTRING (18.9045872 48.4620789, 18.9043403 48.4621545, 18.9040428 48.4622356, 18.9039381 48.4622599, 18.9038256 48.4622647, 18.9037091 48.4622581, 18.9035912 48.462233, 18.9033445 48.4621594)",
"[231935539, 231935532]",,Mládežnícka,residential,,False,False,423.19100000000003,"LINESTRING (18.9045872 48.4620789, 18.9045142 48.4619594, 18.9044758 48.4618989, 18.9044331 48.461847, 18.9043821 48.4617901, 18.9043084 48.4617194, 18.904163 48.4615879, 18.9038293 48.4612854, 18.9037762 48.461217, 18.9037378 48.4611425, 18.9037243 48.4610404, 18.9037766 48.46074, 18.9037705 48.4606718, 18.9037273 48.4606184, 18.9036406 48.4605978, 18.9035579 48.4606037, 18.9034973 48.4606218, 18.9033635 48.4607039, 18.9032553 48.460734, 18.9031676 48.4607248, 18.9030944 48.4606806, 18.9030463 48.4606078, 18.9030048 48.4603669, 18.903033 48.4602871, 18.9030652 48.4602301, 18.9031546 48.4601223, 18.9031992 48.4600138, 18.9032078 48.459795, 18.9031875 48.4596231, 18.9031451 48.4594513, 18.9029948 48.4590397)",
117846140,,Zvonová,residential,,False,True,176.423,"LINESTRING (18.9046402 48.4538755, 18.9045191 48.4540831, 18.9042158 48.4545399, 18.9041686 48.4546048, 18.9041179 48.4546609, 18.9040462 48.4547209, 18.9039226 48.4548128, 18.9037874 48.4549139, 18.9036948 48.4549891, 18.9036343 48.455047, 18.9034605 48.4552403)",
25252372,,,residential,,False,False,12.569,"LINESTRING (18.8942603 48.4559722, 18.8944306 48.4559768)",
123642167,,Novozámocká,residential,,False,False,23.001,"LINESTRING (18.8942603 48.4559722, 18.8944395 48.4561415)",
25252372,,,residential,,False,True,22.508,"LINESTRING (18.8942603 48.4559722, 18.8940858 48.4559733, 18.8939558 48.4559823)",
123642167,,Novozámocká,residential,,False,True,23.001,"LINESTRING (18.8944395 48.4561415, 18.8942603 48.4559722)",
885300112,,Novozámocká,residential,,False,True,18.326,"LINESTRING (18.8944395 48.4561415, 18.8944306 48.4559768)",
885300112,,Novozámocká,residential,,False,False,81.551,"LINESTRING (18.8944395 48.4561415, 18.8944603 48.4562291, 18.8944647 48.4563117, 18.8943984 48.4566223, 18.8943733 48.4567618, 18.8943528 48.456805, 18.8942983 48.4568561)",
231929759,,Ing. Štefana Višňovského,residential,,False,True,139.378,"LINESTRING (18.8975746 48.4573495, 18.8970704 48.4573454, 18.8968601 48.4573521, 18.8966061 48.4573891, 18.8963944 48.45745, 18.8964706 48.4575648, 18.8964983 48.4576066, 18.8966116 48.4578201, 18.8966357 48.4578743)",
194286935,,Kammerhofská,tertiary,50,False,False,105.496,"LINESTRING (18.8966357 48.4578743, 18.896772 48.4578436, 18.8969072 48.4578179, 18.8973897 48.4577352, 18.8976738 48.4576928, 18.897853 48.4576702, 18.8980251 48.4576529)",
194286935,,Kammerhofská,tertiary,50,False,True,92.27799999999999,"LINESTRING (18.8966357 48.4578743, 18.8964294 48.4579285, 18.8962113 48.4579939, 18.8960067 48.4580573, 18.8958796 48.4581019, 18.8958232 48.4581216, 18.8957162 48.4581587, 18.8955077 48.458232)",
231929759,,Ing. Štefana Višňovského,residential,,False,False,139.378,"LINESTRING (18.8966357 48.4578743, 18.8966116 48.4578201, 18.8964983 48.4576066, 18.8964706 48.4575648, 18.8963944 48.45745, 18.8966061 48.4573891, 18.8968601 48.4573521, 18.8970704 48.4573454, 18.8975746 48.4573495)",
94573262,,Údolná,residential,,False,True,165.69,"LINESTRING (18.9034605 48.4552403, 18.9035299 48.4552208, 18.9036014 48.4552044, 18.9038256 48.4551514, 18.9040053 48.4550945, 18.9041575 48.4550573, 18.9044803 48.4549736, 18.9046396 48.4549521, 18.9047809 48.4549395, 18.9048958 48.4549344, 18.904994 48.454934, 18.9051816 48.4549421, 18.9055511 48.4549801, 18.9056197 48.4549871)",
117846140,,Zvonová,residential,,False,False,176.423,"LINESTRING (18.9034605 48.4552403, 18.9036343 48.455047, 18.9036948 48.4549891, 18.9037874 48.4549139, 18.9039226 48.4548128, 18.9040462 48.4547209, 18.9041179 48.4546609, 18.9041686 48.4546048, 18.9042158 48.4545399, 18.9045191 48.4540831, 18.9046402 48.4538755)",
117846140,,Zvonová,residential,,False,True,126.33099999999999,"LINESTRING (18.9034605 48.4552403, 18.9034273 48.4552612, 18.9033937 48.4552901, 18.9033153 48.4553644, 18.9031651 48.455508, 18.9031128 48.4555636, 18.9030766 48.4556108, 18.9030433 48.4556592, 18.9029773 48.4557539, 18.902923 48.4558624, 18.9028875 48.4559118, 18.9028271 48.4559768, 18.9027608 48.4560308, 18.902663 48.4560956, 18.9026403 48.4561008, 18.9026126 48.4560937, 18.9025636 48.456079, 18.9024985 48.4560542)",
73536961,,Radničné námestie,tertiary,50,False,True,35.324,"LINESTRING (18.8932798 48.4587145, 18.8928018 48.4587354)",
"[25414249, 22910305]",,"['Andreja Kmeťa', 'Radničné námestie']",tertiary,50,False,False,175.62,"LINESTRING (18.8932798 48.4587145, 18.8933869 48.4587115, 18.8935668 48.458705, 18.8937382 48.4586966, 18.8939188 48.4586796, 18.89411 48.4586566, 18.8943099 48.4586262, 18.8945018 48.4585821, 18.8946378 48.4585471, 18.8947537 48.4585106, 18.894846 48.4584771, 18.8950682 48.4583901, 18.8953317 48.4582968, 18.8955077 48.458232)",
25414288,,Námestie sv. Trojice,residential,,True,False,84.178,"LINESTRING (18.8932798 48.4587145, 18.8931279 48.4589408, 18.8928576 48.4591821, 18.89264 48.4593329)",
115565300,,Radničné námestie,residential,,False,True,22.810000000000002,"LINESTRING (18.8932798 48.4587145, 18.8932813 48.4586654, 18.893262 48.4585099)",
"[170638737, 154710125]",,Dolná ružová,residential,,False,True,61.583999999999996,"LINESTRING (18.8932798 48.4587145, 18.8934347 48.4587629, 18.8934547 48.4587809, 18.8935722 48.4588819, 18.8936318 48.4589237, 18.8936916 48.458958, 18.8937981 48.458995, 18.8939498 48.4589985)",
25211864,,Spojná,residential,,False,False,270.733,"LINESTRING (18.8997955 48.4563558, 18.8998693 48.4563316, 18.8999297 48.4563058, 18.9000906 48.456224, 18.9003043 48.456129, 18.9005375 48.4560233, 18.9007078 48.4559297, 18.9007793 48.455882, 18.9008249 48.4558402, 18.9009234 48.4557353, 18.9011279 48.4555149, 18.9012225 48.4554106, 18.9013422 48.4553002, 18.9014177 48.4552401, 18.9015338 48.4551568, 18.9016047 48.4551242, 18.9016729 48.4551012, 18.9017069 48.4550756, 18.901716 48.4550478, 18.9017163 48.4550015, 18.9017125 48.454942, 18.9016881 48.4548854, 18.9015571 48.4547333, 18.901528 48.4546868, 18.9015205 48.4546429, 18.9015404 48.4545934, 18.9016047 48.4545179)",
"[25211864, 24228084]",,"['Spojná', 'Katova']",residential,,False,True,425.66799999999995,"LINESTRING (18.8997955 48.4563558, 18.8996079 48.4564155, 18.8992232 48.4565168, 18.8990171 48.456574, 18.8989279 48.4565967, 18.8988412 48.4566122, 18.8986578 48.456632, 18.8983774 48.4566429, 18.8980152 48.4566723, 18.8971082 48.456787, 18.8966208 48.4568337, 18.8964007 48.4568617, 18.8963456 48.4568648, 18.8962893 48.4568629, 18.8962115 48.4568528, 18.8961367 48.4568377, 18.8955769 48.4567089, 18.8953455 48.4566608, 18.8952841 48.4566536, 18.895215 48.4566514, 18.8951378 48.4566518, 18.8950749 48.4566598, 18.8950089 48.4566824, 18.8949414 48.4567061, 18.8948794 48.4567372, 18.8946973 48.4568495, 18.8945926 48.4568811, 18.8944686 48.4568872, 18.8942983 48.4568561)",
123642177,,Katova,residential,,False,True,123.16699999999999,"LINESTRING (18.8997955 48.4563558, 18.8998568 48.4562714, 18.8999028 48.4561789, 18.9000992 48.4556385, 18.9001216 48.4555444, 18.9001804 48.4554124, 18.900248 48.4553171, 18.9002593 48.4552959)",
198489499,,,residential,,False,False,73.848,"LINESTRING (18.8987707 48.4539903, 18.8988287 48.454081, 18.8988554 48.4541957, 18.8988528 48.4542731, 18.8988586 48.4544209, 18.8988474 48.454523, 18.8988503 48.4546449)",
"[158074523, 158074518]",,Malé trhovisko,residential,,False,True,159.951,"LINESTRING (18.8988503 48.4546449, 18.8990331 48.454684, 18.8991565 48.4547067, 18.8992384 48.4547129, 18.8993523 48.4547102, 18.8997384 48.4546923, 18.8998338 48.4546818, 18.8999357 48.4546631, 18.9001862 48.4546035, 18.9002931 48.4545737, 18.9003725 48.4545418, 18.9005075 48.454463, 18.9005826 48.454403, 18.9006297 48.4543736, 18.9006794 48.4543477, 18.9007498 48.4543184, 18.9008241 48.4542995)",
198489499,,,residential,,False,True,73.84800000000001,"LINESTRING (18.8988503 48.4546449, 18.8988474 48.454523, 18.8988586 48.4544209, 18.8988528 48.4542731, 18.8988554 48.4541957, 18.8988287 48.454081, 18.8987707 48.4539903)",
72530841,,,residential,,False,False,11.402999999999999,"LINESTRING (18.8936658 48.4557406, 18.8937323 48.4557617, 18.8938114 48.455773)",
"[1259266608, 72530841, 72530842, 917641110]",,,residential,,False,True,74.825,"LINESTRING (18.8936658 48.4557406, 18.8936023 48.4557052, 18.8934074 48.4555929, 18.8933119 48.4555322, 18.8932107 48.4554783, 18.8931521 48.4554548, 18.893082 48.4554418, 18.8930067 48.4554382, 18.8928432 48.4554441, 18.8928128 48.4554479)",yes
1259266594,,,residential,,False,False,13.952,"LINESTRING (18.8936658 48.4557406, 18.893711 48.455782, 18.8937277 48.4558091, 18.893745 48.4558527)",
25211736,,Horná ružová,residential,,False,True,251.097,"LINESTRING (18.8966919 48.4602788, 18.8966433 48.4602378, 18.8965903 48.4601675, 18.8965341 48.4600876, 18.8964763 48.4600314, 18.8963885 48.4599487, 18.8963137 48.4598892, 18.8962276 48.4598437, 18.8959781 48.4597311, 18.8959157 48.4596988, 18.8957964 48.4596237, 18.8957041 48.4595715, 18.8956367 48.4595477, 18.8955671 48.4595347, 18.8954938 48.4595315, 18.8952697 48.4595317, 18.8951367 48.4595162, 18.8950326 48.4595054, 18.8949447 48.4594975, 18.894749 48.4594551, 18.8946853 48.4594424, 18.8946269 48.4594356, 18.8945562 48.4594376, 18.8944251 48.4594533, 18.894356 48.4594654, 18.8943011 48.4594872, 18.8942249 48.4595062, 18.8938947 48.4595508, 18.8938336 48.4595553)",
154710110,,Horná ružová,residential,,False,False,59.870999999999995,"LINESTRING (18.8966919 48.4602788, 18.8968333 48.4604067, 18.8969731 48.4605254, 18.897163 48.4606713, 18.8972055 48.4606945)",
"[170638736, 25211347]",,Dolná ružová,residential,,True,False,300.45899999999995,"LINESTRING (18.8966919 48.4602788, 18.896646 48.4601012, 18.8965964 48.4599469, 18.8965694 48.4598726, 18.8965273 48.4598163, 18.8957688 48.4590158, 18.8956876 48.4589419, 18.8956515 48.4589309, 18.8954838 48.458946, 18.8954296 48.4589402, 18.8953618 48.458942, 18.8950224 48.4590358, 18.8948266 48.4590644, 18.8946606 48.4590767, 18.8944101 48.4590246, 18.8942368 48.4590145, 18.8939498 48.4589985)",
154710106,,Botanická,residential,,False,True,39.057,"LINESTRING (18.8972055 48.4606945, 18.8973024 48.4608083, 18.897439 48.4610094)",
"[117846144, 154710107]",,Botanická,residential,,False,False,238.94899999999998,"LINESTRING (18.8972055 48.4606945, 18.897291 48.4607087, 18.8974164 48.4607158, 18.8976143 48.4606933, 18.8978075 48.4606746, 18.8978952 48.4606704, 18.8979876 48.4606752, 18.8980468 48.4606855, 18.8981107 48.4607017, 18.8983331 48.460782, 18.8983948 48.4608015, 18.8984514 48.4608134, 18.8985363 48.4608303, 18.8986925 48.4608572, 18.8988554 48.4608879, 18.8989374 48.4609055, 18.899075 48.4609437, 18.8991968 48.4609968, 18.8993248 48.4610555, 18.899639 48.4612212, 18.8997746 48.4612918, 18.8998485 48.4613227, 18.8999167 48.4613413, 18.9000074 48.4613543, 18.9000761 48.4613552, 18.9001619 48.4613465)",
154710110,,Horná ružová,residential,,False,True,59.871,"LINESTRING (18.8972055 48.4606945, 18.897163 48.4606713, 18.8969731 48.4605254, 18.8968333 48.4604067, 18.8966919 48.4602788)",
366286086,,Námestie sv. Trojice,residential,,True,False,81.765,"LINESTRING (18.892177 48.4600723, 18.8922326 48.459939, 18.8924122 48.4596071, 18.8926035 48.4593982)",
25212523,,Jána Hollého,residential,,False,False,62.455,"LINESTRING (18.8990741 48.4591204, 18.899131 48.459046, 18.8991495 48.4590224, 18.8991854 48.4589864, 18.8992131 48.4589599, 18.8992478 48.4589189, 18.8992836 48.4588702, 18.8993062 48.4588332, 18.8993201 48.4587926, 18.8993209 48.4587515, 18.8993248 48.4586987, 18.8993409 48.4586516, 18.8993676 48.4586035)",
339188115,,Akademická,tertiary,,False,False,306.4579999999999,"LINESTRING (18.8990741 48.4591204, 18.8993389 48.4590118, 18.8993952 48.4589985, 18.8994766 48.4589887, 18.8995563 48.4589933, 18.8996212 48.4590033, 18.8996827 48.459022, 18.8997319 48.459042, 18.8997811 48.459071, 18.899809 48.4590909, 18.8998375 48.4591124, 18.899888 48.4591632, 18.8999283 48.459219, 18.8999536 48.4592643, 18.8999739 48.4593053, 18.8999887 48.4593449, 18.9000045 48.4593985, 18.9000155 48.4594578, 18.9000205 48.459509, 18.9000493 48.4599251, 18.900058 48.4599817, 18.9000765 48.460023, 18.9001149 48.4600652, 18.9006579 48.4604877, 18.9009285 48.4606904, 18.9009751 48.4607398, 18.9010036 48.4607811, 18.9010314 48.4608372, 18.9010532 48.4608985, 18.9010689 48.4609595, 18.901078 48.4610346)",
339188115,,Akademická,tertiary,,False,True,279.11799999999994,"LINESTRING (18.8990741 48.4591204, 18.8988154 48.4592309, 18.8987803 48.4592408, 18.8987348 48.4592492, 18.8984806 48.4592832, 18.8981158 48.4593217, 18.8978002 48.4593649, 18.8976582 48.4593858, 18.8975806 48.459395, 18.8975291 48.4593907, 18.8974723 48.459375, 18.8974332 48.459352, 18.8974001 48.4593219, 18.897159 48.4590347, 18.8969043 48.4587304, 18.8968527 48.4586797, 18.8968243 48.4586583, 18.8967797 48.4586322, 18.8967083 48.4586003, 18.8962564 48.458444, 18.8960887 48.4583938)",
115565300,,Radničné námestie,residential,,False,False,22.810000000000002,"LINESTRING (18.893262 48.4585099, 18.8932813 48.4586654, 18.8932798 48.4587145)",
115565300,,Radničné námestie,residential,,False,True,20.611,"LINESTRING (18.893262 48.4585099, 18.89334 48.4584421, 18.8933675 48.4583437)",
885184025,,Radničné námestie,residential,,False,False,19.701999999999998,"LINESTRING (18.893262 48.4585099, 18.8931856 48.4584578, 18.8931564 48.4583551)",
885184025,,Radničné námestie,residential,,False,True,19.701999999999998,"LINESTRING (18.8931564 48.4583551, 18.8931856 48.4584578, 18.893262 48.4585099)",
194286935,,Kammerhofská,tertiary,50,False,False,4.823,"LINESTRING (18.9008432 48.4570599, 18.9009006 48.4570391)",
194286935,,Kammerhofská,tertiary,50,False,True,221.74200000000002,"LINESTRING (18.9008432 48.4570599, 18.9005154 48.4571805, 18.9003756 48.4572295, 18.9002267 48.457282, 18.9000104 48.4573522, 18.8995426 48.4574958, 18.8994179 48.4575337, 18.8993228 48.4575586, 18.899225 48.4575794, 18.8991163 48.4575959, 18.899017 48.4576025, 18.8988631 48.4576081, 18.898659 48.457611, 18.8985027 48.4576159, 18.8983626 48.4576246, 18.8980251 48.4576529)",
"[44330666, 885735483]",,Remeselnícka,residential,,False,False,139.108,"LINESTRING (18.9008432 48.4570599, 18.900871 48.4570022, 18.9010691 48.4566114, 18.9011049 48.45656, 18.9011502 48.4565268, 18.9016563 48.4562861, 18.901829 48.4561961, 18.9019784 48.4561319)",
