osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
110246967,,вулиця Грушевського,residential,,False,False,153.735,"LINESTRING (26.2020472 48.847531, 26.2021059 48.8478021, 26.2021161 48.8478717, 26.2021096 48.8480715, 26.2020839 48.8481391, 26.2019485 48.8483849, 26.2017756 48.8487014, 26.201732 48.8487852, 26.2017017 48.8488657)",
110246967,,вулиця Грушевського,residential,,False,True,188.514,"LINESTRING (26.2020472 48.847531, 26.2015252 48.8461354, 26.2013905 48.8459217, 26.201375 48.845897)",
"[235999899, 296409270]",,вулиця Крушельницької,residential,,False,False,208.812,"LINESTRING (26.2020472 48.847531, 26.2022426 48.8475505, 26.2024777 48.8475861, 26.202673 48.8476752, 26.2041386 48.8483733, 26.2044359 48.8485159)",
236000136,,вулиця Крушельницької,residential,,False,False,143.40800000000002,"LINESTRING (26.2044359 48.8485159, 26.2043215 48.8486464, 26.2038617 48.8491708, 26.2037931 48.849249, 26.2034484 48.8496299)",
"[235999899, 296409270]",,вулиця Крушельницької,residential,,False,True,208.81199999999998,"LINESTRING (26.2044359 48.8485159, 26.2041386 48.8483733, 26.202673 48.8476752, 26.2024777 48.8475861, 26.2022426 48.8475505, 26.2020472 48.847531)",
236000136,,вулиця Крушельницької,residential,,False,False,157.582,"LINESTRING (26.2034484 48.8496299, 26.203427 48.849653, 26.202932 48.8501888, 26.2026967 48.8504523, 26.2024629 48.850714, 26.2023395 48.8508447)",
236000136,,вулиця Крушельницької,residential,,False,True,143.40800000000002,"LINESTRING (26.2034484 48.8496299, 26.2037931 48.849249, 26.2038617 48.8491708, 26.2043215 48.8486464, 26.2044359 48.8485159)",
236039521,,вулиця Миру,residential,,False,False,242.95999999999998,"LINESTRING (26.2034484 48.8496299, 26.2048322 48.8500923, 26.2055307 48.8503181, 26.2059306 48.8504366, 26.2060858 48.8504689, 26.2061783 48.850487, 26.2064612 48.8505357)",
236039521,,вулиця Миру,residential,,False,True,242.96,"LINESTRING (26.2064612 48.8505357, 26.2061783 48.850487, 26.2060858 48.8504689, 26.2059306 48.8504366, 26.2055307 48.8503181, 26.2048322 48.8500923, 26.2034484 48.8496299)",
236000136,,вулиця Крушельницької,residential,,False,True,157.58200000000002,"LINESTRING (26.2023395 48.8508447, 26.2024629 48.850714, 26.2026967 48.8504523, 26.202932 48.8501888, 26.203427 48.849653, 26.2034484 48.8496299)",
251150924,Р-24,вулиця Грушевського,primary,50,False,False,7.052,"LINESTRING (26.200644 48.8454042, 26.2007147 48.8454473)",
251150924,Р-24,вулиця Грушевського,primary,50,False,True,246.526,"LINESTRING (26.200644 48.8454042, 26.1997802 48.8448767, 26.1992622 48.8445603, 26.1981746 48.8438961)",
110246967,,вулиця Грушевського,residential,,False,False,125.233,"LINESTRING (26.2017017 48.8488657, 26.2016585 48.8492514, 26.2015306 48.8499861)",
110246967,,вулиця Грушевського,residential,,False,True,153.735,"LINESTRING (26.2017017 48.8488657, 26.201732 48.8487852, 26.2017756 48.8487014, 26.2019485 48.8483849, 26.2020839 48.8481391, 26.2021096 48.8480715, 26.2021161 48.8478717, 26.2021059 48.8478021, 26.2020472 48.847531)",
236039697,,вулиця Богуна,residential,,False,True,161.79,"LINESTRING (26.2017017 48.8488657, 26.2016472 48.8488044, 26.2015952 48.8487459, 26.2015671 48.8487185, 26.2010016 48.848168, 26.2006357 48.8476303, 26.2006139 48.8476045)",
236039931,,вулиця Запотіччя,residential,,False,True,24.639,"LINESTRING (26.1976524 48.8509788, 26.1975732 48.850793, 26.1975526 48.8507678)",
"[230066430, 242383310, 242383311]",,вулиця Юрдига,residential,,False,True,106.33300000000001,"LINESTRING (26.1976524 48.8509788, 26.1978992 48.8509672, 26.1981093 48.8508758, 26.1981897 48.8508439, 26.1982119 48.8508354, 26.1982492 48.8508229, 26.198434 48.8507507, 26.198633 48.8507155, 26.1986404 48.8506979, 26.1986571 48.8506448, 26.1986877 48.8505472, 26.1987534 48.8505386, 26.1987908 48.8505525)",yes
292699726,,вулиця Івана Франка,residential,,False,False,35.165,"LINESTRING (26.2006508 48.8499477, 26.2011307 48.8499647)",
242380888,,вулиця Івана Франка,residential,,False,False,178.222,"LINESTRING (26.2006508 48.8499477, 26.200653 48.8499054, 26.2006552 48.8498619, 26.2005787 48.8498083, 26.2005009 48.8497872, 26.2003936 48.8497831, 26.2002961 48.8495574, 26.2002887 48.849481, 26.2003121 48.8493795, 26.2003726 48.8493089, 26.2004281 48.8492114, 26.2004553 48.8491432, 26.2004688 48.8490417, 26.2004553 48.848967, 26.2004047 48.8487372, 26.2003405 48.8485025)",
292699726,,вулиця Івана Франка,residential,,False,True,118.266,"LINESTRING (26.2006508 48.8499477, 26.2006094 48.8500229, 26.1992769 48.8500063, 26.1991977 48.8499948, 26.1991253 48.849971)",
110246967,,вулиця Грушевського,residential,,False,False,67.00500000000001,"LINESTRING (26.2015306 48.8499861, 26.2015136 48.8500887, 26.2014254 48.8505847)",
110246967,,вулиця Грушевського,residential,,False,True,125.233,"LINESTRING (26.2015306 48.8499861, 26.2016585 48.8492514, 26.2017017 48.8488657)",
292699726,,вулиця Івана Франка,residential,,False,True,29.377000000000002,"LINESTRING (26.2015306 48.8499861, 26.2014403 48.8499772, 26.2011307 48.8499647)",
236040023,,1-ша Висока вулиця,residential,,False,False,21.482,"LINESTRING (26.1967821 48.8499725, 26.1969841 48.8501127)",
242711325,,,residential,,False,False,12.017,"LINESTRING (26.1967821 48.8499725, 26.1967097 48.8500695)",
236040023,,1-ша Висока вулиця,residential,,False,True,21.482,"LINESTRING (26.1969841 48.8501127, 26.1967821 48.8499725)",
236039931,,вулиця Запотіччя,residential,,False,False,87.884,"LINESTRING (26.1969841 48.8501127, 26.1969949 48.8502992, 26.1971222 48.8504419, 26.197432 48.8506209, 26.1975526 48.8507678)",
292699726,,вулиця Івана Франка,residential,,False,True,35.165,"LINESTRING (26.2011307 48.8499647, 26.2006508 48.8499477)",
236040083,,вулиця Січових Стрільців,residential,,False,False,66.655,"LINESTRING (26.2011307 48.8499647, 26.2011235 48.8500351, 26.2010698 48.8505628)",
292699726,,вулиця Івана Франка,residential,,False,False,29.377000000000002,"LINESTRING (26.2011307 48.8499647, 26.2014403 48.8499772, 26.2015306 48.8499861)",
251150924,Р-24,вулиця Грушевського,primary,50,False,False,167.169,"LINESTRING (26.1965001 48.8428735, 26.1981746 48.8438961)",
251150924,Р-24,вулиця Грушевського,primary,50,False,True,167.169,"LINESTRING (26.1981746 48.8438961, 26.1965001 48.8428735)",
251150924,Р-24,вулиця Грушевського,primary,50,False,False,246.52599999999998,"LINESTRING (26.1981746 48.8438961, 26.1992622 48.8445603, 26.1997802 48.8448767, 26.200644 48.8454042)",
236040583,,вулиця Кобилянської,residential,,False,False,236.512,"LINESTRING (26.2022317 48.8431706, 26.2036949 48.8428695, 26.2041315 48.8427796, 26.2053296 48.8425658)",
273338573,С200221,Бережанська вулиця,residential,,False,True,116.15199999999999,"LINESTRING (26.2022317 48.8431706, 26.2021483 48.8434703, 26.2019458 48.8441981)",
236040583,,вулиця Кобилянської,residential,,False,True,36.47,"LINESTRING (26.2058106 48.84248, 26.2053296 48.8425658)",
110246967,,вулиця Грушевського,residential,,False,False,188.514,"LINESTRING (26.201375 48.845897, 26.2013905 48.8459217, 26.2015252 48.8461354, 26.2020472 48.847531)",
110246967,,вулиця Грушевського,residential,,False,True,69.595,"LINESTRING (26.201375 48.845897, 26.2012683 48.8458147, 26.2009407 48.8455853, 26.2007147 48.8454473)",
273654974,С200221,,residential,,False,False,135.063,"LINESTRING (26.201375 48.845897, 26.2015305 48.8457199, 26.2015499 48.8456482, 26.2015643 48.8455948, 26.2016595 48.8452424, 26.2017975 48.8447252)",
236039697,,вулиця Богуна,residential,,False,False,404.54,"LINESTRING (26.1964042 48.847376, 26.196863 48.8472664, 26.1974484 48.8471434, 26.1979932 48.8469748, 26.1982452 48.8468571, 26.1983631 48.8467635, 26.1986314 48.8465762, 26.1987907 48.846486, 26.1988347 48.8464611, 26.1989607 48.8464397, 26.199164 48.8464397, 26.19929 48.8464638, 26.1994527 48.8465334, 26.1999202 48.8468464, 26.2004324 48.8473895, 26.2006139 48.8476045)",
236711554,,вулиця Юрдига,residential,,False,True,437.424,"LINESTRING (26.1964042 48.847376, 26.1965324 48.8475213, 26.1967666 48.8480444, 26.1972165 48.8482073, 26.1973309 48.8482285, 26.1975273 48.8482395, 26.1978788 48.8483282, 26.1981777 48.8484864, 26.1984457 48.8486648, 26.1985813 48.8488169, 26.1985967 48.8489284, 26.1986029 48.8491372, 26.198609 48.8494129, 26.1986129 48.8496283, 26.1986256 48.849754, 26.1986329 48.8498136, 26.1986375 48.8498558, 26.1986597 48.8501945, 26.1987294 48.8503936, 26.1987908 48.8505525)",
236711562,,вулиця 9 Травня,residential,,False,False,161.783,"LINESTRING (26.1988873 48.8473591, 26.1989806 48.84748, 26.1990342 48.8475476, 26.1992314 48.8477159, 26.1993793 48.8478315, 26.1994717 48.847866, 26.1998322 48.8478396, 26.2000633 48.8477889, 26.2002112 48.8477099, 26.2006139 48.8476045)",
236039697,,вулиця Богуна,residential,,False,False,161.78999999999996,"LINESTRING (26.2006139 48.8476045, 26.2006357 48.8476303, 26.2010016 48.848168, 26.2015671 48.8487185, 26.2015952 48.8487459, 26.2016472 48.8488044, 26.2017017 48.8488657)",
236039697,,вулиця Богуна,residential,,False,True,404.5400000000001,"LINESTRING (26.2006139 48.8476045, 26.2004324 48.8473895, 26.1999202 48.8468464, 26.1994527 48.8465334, 26.19929 48.8464638, 26.199164 48.8464397, 26.1989607 48.8464397, 26.1988347 48.8464611, 26.1987907 48.846486, 26.1986314 48.8465762, 26.1983631 48.8467635, 26.1982452 48.8468571, 26.1979932 48.8469748, 26.1974484 48.8471434, 26.196863 48.8472664, 26.1964042 48.847376)",
236711562,,вулиця 9 Травня,residential,,False,True,161.783,"LINESTRING (26.2006139 48.8476045, 26.2002112 48.8477099, 26.2000633 48.8477889, 26.1998322 48.8478396, 26.1994717 48.847866, 26.1993793 48.8478315, 26.1992314 48.8477159, 26.1990342 48.8475476, 26.1989806 48.84748, 26.1988873 48.8473591)",
236712901,,вулиця Міцкевича,residential,,False,False,33.563,"LINESTRING (26.2010698 48.8505628, 26.2006115 48.8505502)",
236040083,,вулиця Січових Стрільців,residential,,False,True,66.655,"LINESTRING (26.2010698 48.8505628, 26.2011235 48.8500351, 26.2011307 48.8499647)",
241609376,,,residential,,False,False,26.136,"LINESTRING (26.2010698 48.8505628, 26.2013639 48.8505794, 26.2014254 48.8505847)",
236712901,,вулиця Міцкевича,residential,,False,True,33.563,"LINESTRING (26.2006115 48.8505502, 26.2010698 48.8505628)",
273338573,С200221,Бережанська вулиця,residential,,False,False,116.15199999999999,"LINESTRING (26.2019458 48.8441981, 26.2021483 48.8434703, 26.2022317 48.8431706)",
273338573,С200221,Бережанська вулиця,residential,,False,True,59.607,"LINESTRING (26.2019458 48.8441981, 26.2019198 48.8442906, 26.2017975 48.8447252)",
110246967,,вулиця Грушевського,residential,,False,True,67.00500000000001,"LINESTRING (26.2014254 48.8505847, 26.2015136 48.8500887, 26.2015306 48.8499861)",
241609376,,,residential,,False,True,26.136,"LINESTRING (26.2014254 48.8505847, 26.2013639 48.8505794, 26.2010698 48.8505628)",
230066430,,вулиця Юрдига,residential,,False,False,47.203,"LINESTRING (26.1990133 48.8509508, 26.1989942 48.8509122, 26.1989716 48.8508658, 26.1989207 48.8507856, 26.1989026 48.8507524, 26.1987908 48.8505525)",
236040583,,вулиця Кобилянської,residential,,False,False,36.47,"LINESTRING (26.2053296 48.8425658, 26.2058106 48.84248)",
242094239,,,residential,,False,False,40.715,"LINESTRING (26.2053296 48.8425658, 26.2056288 48.8428745)",
236040583,,вулиця Кобилянської,residential,,False,True,236.512,"LINESTRING (26.2053296 48.8425658, 26.2041315 48.8427796, 26.2036949 48.8428695, 26.2022317 48.8431706)",
242094239,,,residential,,False,True,40.715,"LINESTRING (26.2056288 48.8428745, 26.2053296 48.8425658)",
273060446,Р-24,Камʼянець-Подільська вулиця,primary,50,False,True,349.73199999999997,"LINESTRING (26.2056288 48.8428745, 26.2045368 48.8433542, 26.2037032 48.8437051, 26.2035162 48.8437817, 26.2032853 48.843872, 26.2028283 48.8440687, 26.2023634 48.844301, 26.2022303 48.8443915, 26.2017975 48.8447252)",
242380888,,вулиця Івана Франка,residential,,False,True,178.222,"LINESTRING (26.2003405 48.8485025, 26.2004047 48.8487372, 26.2004553 48.848967, 26.2004688 48.8490417, 26.2004553 48.8491432, 26.2004281 48.8492114, 26.2003726 48.8493089, 26.2003121 48.8493795, 26.2002887 48.849481, 26.2002961 48.8495574, 26.2003936 48.8497831, 26.2005009 48.8497872, 26.2005787 48.8498083, 26.2006552 48.8498619, 26.200653 48.8499054, 26.2006508 48.8499477)",
236039931,,вулиця Запотіччя,residential,,False,False,24.639,"LINESTRING (26.1975526 48.8507678, 26.1975732 48.850793, 26.1976524 48.8509788)",
236039931,,вулиця Запотіччя,residential,,False,True,87.884,"LINESTRING (26.1975526 48.8507678, 26.197432 48.8506209, 26.1971222 48.8504419, 26.1969949 48.8502992, 26.1969841 48.8501127)",
242383023,,2-га Висока вулиця,residential,,False,False,87.56700000000001,"LINESTRING (26.1975526 48.8507678, 26.1973734 48.8507833, 26.1967978 48.8507683, 26.1963584 48.8507534)",
242383023,,2-га Висока вулиця,residential,,False,True,87.567,"LINESTRING (26.1963584 48.8507534, 26.1967978 48.8507683, 26.1973734 48.8507833, 26.1975526 48.8507678)",
242711325,,,residential,,False,True,12.017,"LINESTRING (26.1967097 48.8500695, 26.1967821 48.8499725)",
292699726,,вулиця Івана Франка,residential,,False,False,118.266,"LINESTRING (26.1991253 48.849971, 26.1991977 48.8499948, 26.1992769 48.8500063, 26.2006094 48.8500229, 26.2006508 48.8499477)",
