osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
171766296,False,вулиця Конституції,residential,,False,164.70600000000002,"LINESTRING (26.8470016 48.8893873, 26.846556 48.8894871, 26.8454808 48.8897774, 26.8452438 48.8898422, 26.8448968 48.8899124)",,
171766296,False,вулиця Конституції,residential,,True,127.562,"LINESTRING (26.8470016 48.8893873, 26.8472345 48.8893433, 26.8478727 48.8892494, 26.8479744 48.8892334, 26.8480104 48.8892277, 26.8484887 48.8891525, 26.8487036 48.8891473)",,
756261565,False,Садова вулиця,residential,,False,102.077,"LINESTRING (26.8470016 48.8893873, 26.8470186 48.8894184, 26.8470561 48.8894802, 26.8471156 48.8895666, 26.8471986 48.8896718, 26.8473065 48.8897896, 26.8474407 48.889914, 26.8476026 48.8900391, 26.8477686 48.8901431)",,
171766296,False,вулиця Конституції,residential,,True,164.706,"LINESTRING (26.8448968 48.8899124, 26.8452438 48.8898422, 26.8454808 48.8897774, 26.846556 48.8894871, 26.8470016 48.8893873)",,
171766297,False,Спортивна вулиця,residential,,False,50.103,"LINESTRING (26.8448968 48.8899124, 26.8448423 48.8898079, 26.8446312 48.8894974)",,
610458501,False,Садова вулиця,residential,,False,10.564,"LINESTRING (26.8475508 48.8903514, 26.8475997 48.8904408)",,
171766295,False,Мистецька вулиця,residential,,True,28.322,"LINESTRING (26.8475508 48.8903514, 26.8476006 48.8902806, 26.8476616 48.8902223, 26.8477686 48.8901431)",,
242882519,False,Шкільна вулиця,residential,,False,156.11,"LINESTRING (26.8504056 48.8857527, 26.8503804 48.8857175, 26.8503228 48.8856303, 26.8503131 48.8856154, 26.84991 48.885005, 26.8497902 48.8848178, 26.849736 48.8847303, 26.8495737 48.8844599)",,
755309022,False,вулиця Красінських,primary,50,False,101.353,"LINESTRING (26.8504056 48.8857527, 26.8507903 48.8856034, 26.8514179 48.8853829, 26.851469 48.8853675, 26.8515349 48.8853556, 26.8516345 48.8853375)",2,Р-86
755309022,False,вулиця Красінських,primary,50,True,201.38799999999998,"LINESTRING (26.8504056 48.8857527, 26.8497169 48.8860507, 26.8492981 48.8862125, 26.8492001 48.8862481, 26.8486213 48.8864746, 26.8482559 48.8866185, 26.8480591 48.8867002)",2,Р-86
242882519,False,Шкільна вулиця,residential,,True,141.168,"LINESTRING (26.8488452 48.8832842, 26.8495737 48.8844599)",,
620166076,False,Шкільна вулиця,residential,,False,140.80299999999997,"LINESTRING (26.8488452 48.8832842, 26.8487441 48.8833144, 26.8486143 48.883339, 26.8484605 48.883359, 26.8482895 48.8833748, 26.8481087 48.8833865, 26.847925 48.8833944, 26.8477455 48.8833987, 26.8475867 48.8834017, 26.8474567 48.8834056, 26.8473495 48.8834111, 26.847181 48.8834285, 26.847108 48.8834414, 26.8470349 48.8834578, 26.846956 48.8834781)",,
620166076,False,Шкільна вулиця,residential,,True,305.01899999999995,"LINESTRING (26.8488452 48.8832842, 26.8489029 48.8832505, 26.8489611 48.8832247, 26.8490286 48.8832005, 26.849244 48.8831431, 26.8497296 48.8830249, 26.8501802 48.8829112, 26.8503785 48.8828647, 26.8505235 48.8828213, 26.8506449 48.8827814, 26.8507447 48.8827374, 26.8508475 48.8827135, 26.851031 48.8826946, 26.851235 48.8826852, 26.8513692 48.8826857, 26.8515537 48.8827007, 26.8520236 48.8827223, 26.8522754 48.8827185, 26.8524941 48.8827051, 26.8526501 48.8826895, 26.8528178 48.8826766)",,
171766297,False,Спортивна вулиця,residential,,False,115.51599999999999,"LINESTRING (26.8446312 48.8894974, 26.8445408 48.8893522, 26.8444146 48.8891728, 26.8443132 48.889, 26.8440566 48.8885303)",,
171766297,False,Спортивна вулиця,residential,,True,50.103,"LINESTRING (26.8446312 48.8894974, 26.8448423 48.8898079, 26.8448968 48.8899124)",,
628686170,False,вулиця Богдана Хмельницького,residential,,False,307.1550000000001,"LINESTRING (26.8412145 48.8835119, 26.8414457 48.8834285, 26.8416229 48.8833949, 26.8419705 48.883303, 26.8421682 48.8832224, 26.8423113 48.8831058, 26.8424749 48.8828997, 26.8425567 48.8828347, 26.8428565 48.8827585, 26.8429716 48.8827351, 26.8433426 48.8826596, 26.8434291 48.882642, 26.8439841 48.8825392, 26.8440656 48.8825232, 26.8441391 48.8825076, 26.8442092 48.8824928, 26.8443644 48.882456, 26.8445536 48.8824111, 26.8445812 48.8824068, 26.8446197 48.8824008, 26.8446843 48.8823907, 26.8448806 48.88236)",,
620166077,False,вулиця Бокова,residential,,False,218.56,"LINESTRING (26.8428917 48.8886343, 26.8432106 48.8885299, 26.843429 48.888437, 26.8437876 48.8882814, 26.8443965 48.8880293, 26.8448815 48.8878474, 26.8455326 48.8877572)",,
620166077,False,вулиця Бокова,residential,,True,62.55500000000001,"LINESTRING (26.8428917 48.8886343, 26.8428165 48.8886845, 26.8427211 48.8887397, 26.8425572 48.8888574, 26.8423081 48.8890449)",,
628686166,False,провулок Героїв Маріуполя,residential,,True,150.806,"LINESTRING (26.8428917 48.8886343, 26.8428523 48.8884449, 26.8423828 48.8878805, 26.8420443 48.8874086)",,
620113776,False,вулиця Миру,residential,,False,153.0,"LINESTRING (26.8443173 48.8842342, 26.8453877 48.8854165)",,
610368212,False,вулиця Болеслава Войтовича,residential,,False,141.879,"LINESTRING (26.8443173 48.8842342, 26.8440204 48.8843546, 26.8437999 48.8844484, 26.8436704 48.884493, 26.8435094 48.8845139, 26.8434392 48.8845202, 26.8431047 48.88455, 26.8428055 48.8846082, 26.8425265 48.8846775)",,
620113776,False,вулиця Миру,residential,,True,80.31099999999999,"LINESTRING (26.8443173 48.8842342, 26.8438138 48.8836715, 26.8438212 48.8836023)",,
620113776,False,вулиця Миру,residential,,False,80.31099999999999,"LINESTRING (26.8438212 48.8836023, 26.8438138 48.8836715, 26.8443173 48.8842342)",,
620113776,False,вулиця Миру,residential,,True,153.0,"LINESTRING (26.8453877 48.8854165, 26.8443173 48.8842342)",,
628686169,False,Дачна вулиця,residential,,False,95.166,"LINESTRING (26.8453877 48.8854165, 26.8449112 48.8855313, 26.8446022 48.8856266, 26.8444483 48.885728, 26.8443118 48.8858537)",,
628686169,False,Дачна вулиця,residential,,True,128.262,"LINESTRING (26.8453877 48.8854165, 26.8456104 48.8853915, 26.8460022 48.8853377, 26.8462107 48.8853196, 26.8463737 48.8853041, 26.8465539 48.8852877, 26.8468235 48.8852615, 26.8470708 48.885238, 26.8471193 48.8852353)",,
171145195,False,вулиця Шевченка,secondary,,False,185.64700000000002,"LINESTRING (26.8471193 48.8852353, 26.8468993 48.8848837, 26.8461533 48.8836913)",,
171145195,False,вулиця Шевченка,secondary,,True,176.806,"LINESTRING (26.8471193 48.8852353, 26.8476623 48.8860684, 26.8479718 48.8865738, 26.8480591 48.8867002)",,
628686169,False,Дачна вулиця,residential,,False,128.262,"LINESTRING (26.8471193 48.8852353, 26.8470708 48.885238, 26.8468235 48.8852615, 26.8465539 48.8852877, 26.8463737 48.8853041, 26.8462107 48.8853196, 26.8460022 48.8853377, 26.8456104 48.8853915, 26.8453877 48.8854165)",,
620113777,False,Заводська вулиця,residential,,True,109.21000000000001,"LINESTRING (26.8443118 48.8858537, 26.8440914 48.8857718, 26.8432504 48.8851722)",,
628686169,False,Дачна вулиця,residential,,False,121.962,"LINESTRING (26.8443118 48.8858537, 26.844163 48.8860447, 26.8439675 48.8863416, 26.8438683 48.8865589, 26.8437645 48.8867073, 26.8436491 48.8868577)",,
628686169,False,Дачна вулиця,residential,,True,95.166,"LINESTRING (26.8443118 48.8858537, 26.8444483 48.885728, 26.8446022 48.8856266, 26.8449112 48.8855313, 26.8453877 48.8854165)",,
610368215,False,Шкільна вулиця,residential,,False,307.01300000000003,"LINESTRING (26.846956 48.8834781, 26.8478864 48.8848766, 26.8479102 48.8849008, 26.8479444 48.8849188, 26.8479856 48.8849288, 26.8480294 48.8849296, 26.8480714 48.8849213, 26.8494006 48.8845082, 26.8495737 48.8844599)",,
620166076,False,Шкільна вулиця,residential,,False,63.301,"LINESTRING (26.846956 48.8834781, 26.8462476 48.8836663, 26.8461533 48.8836913)",,
620166076,False,Шкільна вулиця,residential,,True,140.803,"LINESTRING (26.846956 48.8834781, 26.8470349 48.8834578, 26.847108 48.8834414, 26.847181 48.8834285, 26.8473495 48.8834111, 26.8474567 48.8834056, 26.8475867 48.8834017, 26.8477455 48.8833987, 26.847925 48.8833944, 26.8481087 48.8833865, 26.8482895 48.8833748, 26.8484605 48.883359, 26.8486143 48.883339, 26.8487441 48.8833144, 26.8488452 48.8832842)",,
242882519,False,Шкільна вулиця,residential,,False,141.168,"LINESTRING (26.8495737 48.8844599, 26.8488452 48.8832842)",,
242882519,False,Шкільна вулиця,residential,,True,156.10999999999999,"LINESTRING (26.8495737 48.8844599, 26.849736 48.8847303, 26.8497902 48.8848178, 26.84991 48.885005, 26.8503131 48.8856154, 26.8503228 48.8856303, 26.8503804 48.8857175, 26.8504056 48.8857527)",,
610368215,False,Шкільна вулиця,residential,,True,307.01300000000003,"LINESTRING (26.8495737 48.8844599, 26.8494006 48.8845082, 26.8480714 48.8849213, 26.8480294 48.8849296, 26.8479856 48.8849288, 26.8479444 48.8849188, 26.8479102 48.8849008, 26.8478864 48.8848766, 26.846956 48.8834781)",,
610458501,False,Садова вулиця,residential,,True,10.564,"LINESTRING (26.8475997 48.8904408, 26.8475508 48.8903514)",,
628686168,False,Дачний провулок,residential,,False,173.581,"LINESTRING (26.8436491 48.8868577, 26.8437007 48.8868636, 26.843753 48.8868804, 26.8445597 48.8871722, 26.8448326 48.8872719, 26.8449419 48.8873164, 26.845048 48.8873684, 26.8451571 48.8874262, 26.8452309 48.8874747, 26.8452886 48.8875214, 26.8454035 48.8876341, 26.8454604 48.8876883, 26.8455326 48.8877572)",,
628686169,False,Дачна вулиця,residential,,False,149.34799999999998,"LINESTRING (26.8436491 48.8868577, 26.8435599 48.8868618, 26.8435089 48.8868786, 26.8434688 48.8868974, 26.843399 48.8869465, 26.8433373 48.8870161, 26.8432313 48.8871219, 26.8431348 48.8871934, 26.8430886 48.8872267, 26.8430476 48.887241, 26.8430087 48.8872419, 26.8429651 48.8872398, 26.8426921 48.8872014, 26.8425559 48.8871821, 26.8423184 48.8871635, 26.8420904 48.8871487, 26.8418939 48.8871722)",,
628686169,False,Дачна вулиця,residential,,True,121.96199999999999,"LINESTRING (26.8436491 48.8868577, 26.8437645 48.8867073, 26.8438683 48.8865589, 26.8439675 48.8863416, 26.844163 48.8860447, 26.8443118 48.8858537)",,
620166077,False,вулиця Бокова,residential,,True,218.56,"LINESTRING (26.8455326 48.8877572, 26.8448815 48.8878474, 26.8443965 48.8880293, 26.8437876 48.8882814, 26.843429 48.888437, 26.8432106 48.8885299, 26.8428917 48.8886343)",,
628686168,False,Дачний провулок,residential,,True,173.581,"LINESTRING (26.8455326 48.8877572, 26.8454604 48.8876883, 26.8454035 48.8876341, 26.8452886 48.8875214, 26.8452309 48.8874747, 26.8451571 48.8874262, 26.845048 48.8873684, 26.8449419 48.8873164, 26.8448326 48.8872719, 26.8445597 48.8871722, 26.843753 48.8868804, 26.8437007 48.8868636, 26.8436491 48.8868577)",,
862549669,False,вулиця Героїв Маріуполя,primary,50,False,176.435,"LINESTRING (26.8455326 48.8877572, 26.8466838 48.8872737, 26.8472725 48.8870264, 26.8475745 48.886912)",2,Р-86
862549669,False,вулиця Героїв Маріуполя,primary,50,True,138.143,"LINESTRING (26.8455326 48.8877572, 26.8450101 48.8880689, 26.8449673 48.8880915, 26.8440566 48.8885303)",2,Р-86
628686166,False,провулок Героїв Маріуполя,residential,,False,28.503,"LINESTRING (26.8418939 48.8871722, 26.8419579 48.8872811, 26.8420443 48.8874086)",,
628686169,False,Дачна вулиця,residential,,False,83.807,"LINESTRING (26.8418939 48.8871722, 26.8418206 48.8869846, 26.8417289 48.8867405, 26.841688 48.8865971, 26.8416724 48.8864784, 26.8416676 48.886435)",,
628686169,False,Дачна вулиця,residential,,True,149.34799999999998,"LINESTRING (26.8418939 48.8871722, 26.8420904 48.8871487, 26.8423184 48.8871635, 26.8425559 48.8871821, 26.8426921 48.8872014, 26.8429651 48.8872398, 26.8430087 48.8872419, 26.8430476 48.887241, 26.8430886 48.8872267, 26.8431348 48.8871934, 26.8432313 48.8871219, 26.8433373 48.8870161, 26.843399 48.8869465, 26.8434688 48.8868974, 26.8435089 48.8868786, 26.8435599 48.8868618, 26.8436491 48.8868577)",,
171034256,False,вулиця Шевченка,secondary,50,False,68.036,"LINESTRING (26.8520552 48.8899634, 26.8527491 48.8903711)",,
171034256,False,вулиця Шевченка,secondary,50,True,174.606,"LINESTRING (26.8520552 48.8899634, 26.8517215 48.8897653, 26.8516645 48.8897319, 26.8510868 48.8893931, 26.8506421 48.8891324, 26.850486 48.8890408, 26.8502773 48.888915)",,
618350980,False,Банківський провулок,residential,,True,196.414,"LINESTRING (26.8520552 48.8899634, 26.8521301 48.8899099, 26.8524824 48.8896583, 26.8526901 48.8895099, 26.8526195 48.8894367, 26.8525842 48.889397, 26.8525788 48.8893679, 26.8525835 48.8893062, 26.8523986 48.8890889, 26.8523388 48.8890142, 26.852326 48.888997, 26.852283 48.8889391, 26.8522037 48.888821, 26.8521336 48.888756, 26.8520667 48.8887016, 26.8520142 48.8886537, 26.8519564 48.8885954, 26.8519391 48.8885752, 26.8518967 48.8885016)",,
620113777,False,Заводська вулиця,residential,,False,76.339,"LINESTRING (26.8425265 48.8846775, 26.8432504 48.8851722)",,
610368212,False,вулиця Болеслава Войтовича,residential,,True,141.879,"LINESTRING (26.8425265 48.8846775, 26.8428055 48.8846082, 26.8431047 48.88455, 26.8434392 48.8845202, 26.8435094 48.8845139, 26.8436704 48.884493, 26.8437999 48.8844484, 26.8440204 48.8843546, 26.8443173 48.8842342)",,
620113778,False,Заводський провулок,residential,,False,69.689,"LINESTRING (26.8425452 48.8855937, 26.8429381 48.8853653, 26.8432504 48.8851722)",,
620113777,False,Заводська вулиця,residential,,True,76.339,"LINESTRING (26.8432504 48.8851722, 26.8425265 48.8846775)",,
620113777,False,Заводська вулиця,residential,,False,109.21000000000001,"LINESTRING (26.8432504 48.8851722, 26.8440914 48.8857718, 26.8443118 48.8858537)",,
620113778,False,Заводський провулок,residential,,True,69.689,"LINESTRING (26.8432504 48.8851722, 26.8429381 48.8853653, 26.8425452 48.8855937)",,
620166075,False,Зоряний провулок,residential,,False,69.879,"LINESTRING (26.8537173 48.8821681, 26.8529618 48.8823778, 26.8529404 48.8823837, 26.8528369 48.8824125)",,
171260103,False,Зоряна вулиця,primary,50,True,37.229,"LINESTRING (26.8528369 48.8824125, 26.8532881 48.8825676)",2,Н-03
171260103,False,Зоряна вулиця,primary,50,False,16.761,"LINESTRING (26.8528369 48.8824125, 26.8527246 48.8823739, 26.8526547 48.8823246)",2,Н-03
620166075,False,Зоряний провулок,residential,,True,69.87899999999999,"LINESTRING (26.8528369 48.8824125, 26.8529404 48.8823837, 26.8529618 48.8823778, 26.8537173 48.8821681)",,
171145195,False,вулиця Шевченка,secondary,,False,158.799,"LINESTRING (26.8461533 48.8836913, 26.845327 48.8823706)",,
171145195,False,вулиця Шевченка,secondary,,True,185.64700000000002,"LINESTRING (26.8461533 48.8836913, 26.8468993 48.8848837, 26.8471193 48.8852353)",,
620166076,False,Шкільна вулиця,residential,,True,63.301,"LINESTRING (26.8461533 48.8836913, 26.8462476 48.8836663, 26.846956 48.8834781)",,
628686166,False,провулок Героїв Маріуполя,residential,,False,150.806,"LINESTRING (26.8420443 48.8874086, 26.8423828 48.8878805, 26.8428523 48.8884449, 26.8428917 48.8886343)",,
628686166,False,провулок Героїв Маріуполя,residential,,True,28.503,"LINESTRING (26.8420443 48.8874086, 26.8419579 48.8872811, 26.8418939 48.8871722)",,
862549669,False,вулиця Героїв Маріуполя,primary,50,False,21.899,"LINESTRING (26.8411982 48.8899499, 26.8414244 48.8898208)",2,Р-86
618350980,False,Банківський провулок,residential,,False,196.41400000000002,"LINESTRING (26.8518967 48.8885016, 26.8519391 48.8885752, 26.8519564 48.8885954, 26.8520142 48.8886537, 26.8520667 48.8887016, 26.8521336 48.888756, 26.8522037 48.888821, 26.852283 48.8889391, 26.852326 48.888997, 26.8523388 48.8890142, 26.8523986 48.8890889, 26.8525835 48.8893062, 26.8525788 48.8893679, 26.8525842 48.889397, 26.8526195 48.8894367, 26.8526901 48.8895099, 26.8524824 48.8896583, 26.8521301 48.8899099, 26.8520552 48.8899634)",,
628686165,False,Кільцевий провулок,residential,,False,99.844,"LINESTRING (26.8412076 48.8887128, 26.8412304 48.8887164, 26.841255 48.8887199, 26.8412819 48.8887218, 26.8413119 48.8887207, 26.8413455 48.8887151, 26.8413834 48.8887036, 26.8414262 48.8886848, 26.8414745 48.8886572, 26.841502 48.8886453, 26.8415197 48.8886411, 26.8415389 48.888641, 26.8415596 48.8886431, 26.8415767 48.8886451, 26.8415924 48.8886477, 26.8416099 48.8886521, 26.8416902 48.8886855, 26.8418069 48.8887336, 26.8419708 48.8888169, 26.8420963 48.8888962, 26.8422182 48.8889795, 26.8423081 48.8890449)",,
862549669,False,вулиця Героїв Маріуполя,primary,50,True,21.899,"LINESTRING (26.8414244 48.8898208, 26.8411982 48.8899499)",2,Р-86
620166077,False,вулиця Бокова,residential,,False,107.856,"LINESTRING (26.8414244 48.8898208, 26.8417735 48.8894877, 26.8421486 48.8891703, 26.8423081 48.8890449)",,
862549669,False,вулиця Героїв Маріуполя,primary,50,False,240.42,"LINESTRING (26.8414244 48.8898208, 26.8414908 48.8897817, 26.8417637 48.8896209, 26.8424247 48.8892629, 26.8430504 48.8889972, 26.843183 48.8889358, 26.8436855 48.888703, 26.8439693 48.8885709, 26.8440566 48.8885303)",2,Р-86
620166077,False,вулиця Бокова,residential,,False,62.555,"LINESTRING (26.8423081 48.8890449, 26.8425572 48.8888574, 26.8427211 48.8887397, 26.8428165 48.8886845, 26.8428917 48.8886343)",,
620166077,False,вулиця Бокова,residential,,True,107.856,"LINESTRING (26.8423081 48.8890449, 26.8421486 48.8891703, 26.8417735 48.8894877, 26.8414244 48.8898208)",,
628686165,False,Кільцевий провулок,residential,,True,99.84400000000002,"LINESTRING (26.8423081 48.8890449, 26.8422182 48.8889795, 26.8420963 48.8888962, 26.8419708 48.8888169, 26.8418069 48.8887336, 26.8416902 48.8886855, 26.8416099 48.8886521, 26.8415924 48.8886477, 26.8415767 48.8886451, 26.8415596 48.8886431, 26.8415389 48.888641, 26.8415197 48.8886411, 26.841502 48.8886453, 26.8414745 48.8886572, 26.8414262 48.8886848, 26.8413834 48.8887036, 26.8413455 48.8887151, 26.8413119 48.8887207, 26.8412819 48.8887218, 26.841255 48.8887199, 26.8412304 48.8887164, 26.8412076 48.8887128)",,
171260097,False,Тернавська вулиця,primary,50,True,32.722,"LINESTRING (26.8448806 48.88236, 26.8450127 48.8823712, 26.845327 48.8823706)",2,Н-03
628686170,False,вулиця Богдана Хмельницького,residential,,True,307.15500000000003,"LINESTRING (26.8448806 48.88236, 26.8446843 48.8823907, 26.8446197 48.8824008, 26.8445812 48.8824068, 26.8445536 48.8824111, 26.8443644 48.882456, 26.8442092 48.8824928, 26.8441391 48.8825076, 26.8440656 48.8825232, 26.8439841 48.8825392, 26.8434291 48.882642, 26.8433426 48.8826596, 26.8429716 48.8827351, 26.8428565 48.8827585, 26.8425567 48.8828347, 26.8424749 48.8828997, 26.8423113 48.8831058, 26.8421682 48.8832224, 26.8419705 48.883303, 26.8416229 48.8833949, 26.8414457 48.8834285, 26.8412145 48.8835119)",,
171766296,False,вулиця Конституції,residential,,False,127.562,"LINESTRING (26.8487036 48.8891473, 26.8484887 48.8891525, 26.8480104 48.8892277, 26.8479744 48.8892334, 26.8478727 48.8892494, 26.8472345 48.8893433, 26.8470016 48.8893873)",,
669251308,False,вулиця Конституції,residential,,False,29.286,"LINESTRING (26.8487036 48.8891473, 26.8488009 48.8891651, 26.8488908 48.8891977, 26.8489646 48.8892411, 26.8490305 48.8892887)",,
753696443,False,вулиця Конституції,residential,,True,37.549,"LINESTRING (26.8487036 48.8891473, 26.8488298 48.8891407, 26.8492151 48.8891644)",,
171766295,False,Мистецька вулиця,residential,,True,19.318,"LINESTRING (26.8490305 48.8892887, 26.8492151 48.8891644)",,
171766295,False,Мистецька вулиця,residential,,False,132.453,"LINESTRING (26.8490305 48.8892887, 26.8486933 48.8895213, 26.8481787 48.889861, 26.8479074 48.8900403, 26.8477686 48.8901431)",,
669251308,False,вулиця Конституції,residential,,True,29.286,"LINESTRING (26.8490305 48.8892887, 26.8489646 48.8892411, 26.8488908 48.8891977, 26.8488009 48.8891651, 26.8487036 48.8891473)",,
172137970,False,Могилівська вулиця,secondary_link,50,False,321.827,"LINESTRING (26.8516345 48.8853375, 26.8517418 48.8852247, 26.8518034 48.8851611, 26.852128 48.8848472, 26.8523654 48.8846318, 26.852651 48.8843727, 26.8531491 48.8838985, 26.8532284 48.883823, 26.8536307 48.8834552, 26.8539636 48.883182, 26.8541602 48.8830297, 26.8542086 48.8829922)",2,Т-23-03
755309022,False,вулиця Красінських,primary,50,True,101.35300000000001,"LINESTRING (26.8516345 48.8853375, 26.8515349 48.8853556, 26.851469 48.8853675, 26.8514179 48.8853829, 26.8507903 48.8856034, 26.8504056 48.8857527)",2,Р-86
679553913,False,,residential,,True,40.917,"LINESTRING (26.8526547 48.8823246, 26.8528178 48.8826766)",,
