osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
106934926,О-251003,Партизанська вулиця,tertiary,,False,True,189.30900000000003,"LINESTRING (31.6488234 51.3729445, 31.6476838 51.3728808, 31.6473749 51.3728635, 31.646107 51.3727927)",2
183897837,,Козацька вулиця,residential,,False,False,345.26700000000005,"LINESTRING (31.6488234 51.3729445, 31.6492085 51.3722341, 31.6503398 51.3699874)",
168405411,Р-67,вулиця Миру,primary,50,False,False,87.992,"LINESTRING (31.6452487 51.3761178, 31.6450609 51.3769004)",
168405411,Р-67,вулиця Миру,primary,50,False,True,354.975,"LINESTRING (31.6452487 51.3761178, 31.6453667 51.3756167, 31.6454555 51.3752398, 31.6456084 51.3745904, 31.645636 51.3744831, 31.6456578 51.3743984, 31.6457196 51.3741579, 31.6457307 51.3741149, 31.6457959 51.3738616, 31.6459388 51.3733058, 31.6460271 51.3729627)",
183897813,,вулиця Коцюбинського,residential,,False,False,189.54000000000002,"LINESTRING (31.6452487 51.3761178, 31.6464005 51.3762676, 31.6478405 51.3766327)",
183897805,,вулиця Коцюбинського,residential,,False,False,21.648,"LINESTRING (31.6478405 51.3766327, 31.647821 51.376827)",
183897805,,вулиця Коцюбинського,residential,,False,True,440.548,"LINESTRING (31.6478405 51.3766327, 31.6479061 51.3759758, 31.6480234 51.37529, 31.6482405 51.3748014, 31.6488341 51.374093, 31.6498074 51.3733192, 31.6499458 51.3730072)",
183897813,,вулиця Коцюбинського,residential,,False,True,189.54000000000002,"LINESTRING (31.6478405 51.3766327, 31.6464005 51.3762676, 31.6452487 51.3761178)",
183897805,,вулиця Коцюбинського,residential,,False,True,21.648,"LINESTRING (31.647821 51.376827, 31.6478405 51.3766327)",
183897853,,вулиця Артамонова,residential,,False,False,76.036,"LINESTRING (31.647821 51.376827, 31.6480404 51.3768558, 31.6486663 51.3769379, 31.6488931 51.3769676)",
183897853,,вулиця Артамонова,residential,,False,False,221.185,"LINESTRING (31.6488931 51.3769676, 31.6496605 51.3766421, 31.6499753 51.3765804, 31.6519014 51.3765146)",
183897853,,вулиця Артамонова,residential,,False,True,76.036,"LINESTRING (31.6488931 51.3769676, 31.6486663 51.3769379, 31.6480404 51.3768558, 31.647821 51.376827)",
237457687,,Набережна вулиця,residential,,False,True,201.74800000000002,"LINESTRING (31.6427665 51.370476, 31.6425302 51.3706646, 31.6423544 51.3709322, 31.642228 51.3712238, 31.6421456 51.3715119, 31.6419917 51.3719578, 31.6418431 51.3721735)",
237457686,,Набережна вулиця,residential,,False,True,137.893,"LINESTRING (31.6432336 51.3714502, 31.6431731 51.3716423, 31.6431841 51.3719133, 31.6433874 51.3723146, 31.643649 51.3726268)",
182572526,,вулиця Шевченка,residential,,False,False,74.661,"LINESTRING (31.643649 51.3726268, 31.6434128 51.372598, 31.6431738 51.3725924, 31.6429936 51.3725882, 31.6426105 51.3726885)",
182572526,,вулиця Шевченка,residential,,False,True,169.27299999999997,"LINESTRING (31.643649 51.3726268, 31.6443067 51.372707, 31.644532 51.3727405, 31.6458824 51.3729412, 31.6460271 51.3729627)",
237457686,,Набережна вулиця,residential,,False,False,137.893,"LINESTRING (31.643649 51.3726268, 31.6433874 51.3723146, 31.6431841 51.3719133, 31.6431731 51.3716423, 31.6432336 51.3714502)",
