osmid,highway,oneway,reversed,length,ref,geometry
525715462,residential,False,False,256.873,,"LINESTRING (38.4664237 48.1200677, 38.4673834 48.1222872)"
525715464,residential,False,False,169.289,,"LINESTRING (38.4664237 48.1200677, 38.4686055 48.1196245)"
525715462,residential,False,True,52.884,,"LINESTRING (38.4664237 48.1200677, 38.4662389 48.1197813, 38.4661073 48.1196431)"
525715446,residential,False,True,291.286,,"LINESTRING (38.4697545 48.1193758, 38.470728 48.1219135)"
525715464,residential,False,False,89.611,,"LINESTRING (38.4697545 48.1193758, 38.4708917 48.1191054)"
525715464,residential,False,True,89.663,,"LINESTRING (38.4697545 48.1193758, 38.4686055 48.1196245)"
525715466,tertiary,False,True,133.605,,"LINESTRING (38.4703204 48.117966, 38.4708917 48.1191054)"
1199173996,tertiary,False,False,114.483,О0541,"LINESTRING (38.4703204 48.117966, 38.4714619 48.1186583)"
1199173996,tertiary,False,True,129.664,О0541,"LINESTRING (38.4703204 48.117966, 38.4690735 48.1171494)"
525715464,residential,False,True,89.611,,"LINESTRING (38.4708917 48.1191054, 38.4697545 48.1193758)"
525715466,tertiary,False,False,133.605,,"LINESTRING (38.4708917 48.1191054, 38.4703204 48.117966)"
525715466,tertiary,False,True,291.814,,"LINESTRING (38.4708917 48.1191054, 38.4721042 48.1216018)"
1199173989,residential,False,False,65.293,,"LINESTRING (38.4708917 48.1191054, 38.4714619 48.1186583)"
525715448,residential,False,True,107.873,,"LINESTRING (38.4721042 48.1216018, 38.470728 48.1219135)"
525715466,tertiary,False,False,291.814,,"LINESTRING (38.4721042 48.1216018, 38.4708917 48.1191054)"
525715466,tertiary,False,True,74.818,,"LINESTRING (38.4721042 48.1216018, 38.4724208 48.1222406)"
1199173992,residential,False,True,47.504000000000005,,"LINESTRING (38.4721042 48.1216018, 38.4726256 48.1215066, 38.4727204 48.1214866)"
525715442,residential,False,True,180.871,,"LINESTRING (38.4697071 48.1217976, 38.4673834 48.1222872)"
525715450,residential,False,False,255.099,,"LINESTRING (38.4697071 48.1217976, 38.4686055 48.1196245)"
525715450,residential,False,True,35.394,,"LINESTRING (38.4697071 48.1217976, 38.46986 48.1220991)"
525715446,residential,False,False,291.286,,"LINESTRING (38.470728 48.1219135, 38.4697545 48.1193758)"
525715448,residential,False,False,107.873,,"LINESTRING (38.470728 48.1219135, 38.4721042 48.1216018)"
525715448,residential,False,True,67.654,,"LINESTRING (38.470728 48.1219135, 38.46986 48.1220991)"
525715448,residential,False,False,67.654,,"LINESTRING (38.46986 48.1220991, 38.470728 48.1219135)"
525715450,residential,False,False,35.394,,"LINESTRING (38.46986 48.1220991, 38.4697071 48.1217976)"
525715450,residential,False,True,69.742,,"LINESTRING (38.46986 48.1220991, 38.4701612 48.1226932)"
525715450,residential,False,False,69.742,,"LINESTRING (38.4701612 48.1226932, 38.46986 48.1220991)"
525715452,residential,False,False,175.112,,"LINESTRING (38.4701612 48.1226932, 38.4724208 48.1222406)"
525715450,residential,False,True,255.099,,"LINESTRING (38.4686055 48.1196245, 38.4697071 48.1217976)"
525715464,residential,False,False,89.663,,"LINESTRING (38.4686055 48.1196245, 38.4697545 48.1193758)"
525715464,residential,False,True,169.289,,"LINESTRING (38.4686055 48.1196245, 38.4664237 48.1200677)"
525715452,residential,False,True,175.112,,"LINESTRING (38.4724208 48.1222406, 38.4701612 48.1226932)"
525715466,tertiary,False,False,74.818,,"LINESTRING (38.4724208 48.1222406, 38.4721042 48.1216018)"
525715466,tertiary,False,True,74.547,,"LINESTRING (38.4724208 48.1222406, 38.4727362 48.1228771)"
147086836,tertiary,False,False,73.248,,"LINESTRING (38.4779387 48.1209312, 38.4773223 48.1214456)"
147086836,tertiary,False,True,74.426,,"LINESTRING (38.4779387 48.1209312, 38.4785432 48.1203972)"
1199173995,residential,False,False,217.649,,"LINESTRING (38.4779387 48.1209312, 38.47578 48.1196066)"
1199173989,residential,False,False,73.788,,"LINESTRING (38.4714619 48.1186583, 38.4721481 48.1181782)"
1199173989,residential,False,True,65.293,,"LINESTRING (38.4714619 48.1186583, 38.4708917 48.1191054)"
1199173996,tertiary,False,False,307.775,О0541,"LINESTRING (38.4714619 48.1186583, 38.4744701 48.1205631)"
1199173996,tertiary,False,True,114.483,О0541,"LINESTRING (38.4714619 48.1186583, 38.4703204 48.117966)"
1199173996,tertiary,False,True,69.455,О0541,"LINESTRING (38.4765964 48.1219068, 38.4759156 48.1214783)"
299381051,tertiary,False,False,66.871,О0541,"LINESTRING (38.4765964 48.1219068, 38.4768213 48.1217716, 38.4770733 48.1215952, 38.4771384 48.1215592, 38.4772073 48.1215333, 38.4772745 48.1215215)"
147086836,tertiary,False,True,9.155,,"LINESTRING (38.4772745 48.1215215, 38.4773223 48.1214456)"
299381051,tertiary,False,True,66.871,О0541,"LINESTRING (38.4772745 48.1215215, 38.4772073 48.1215333, 38.4771384 48.1215592, 38.4770733 48.1215952, 38.4768213 48.1217716, 38.4765964 48.1219068)"
1160808637,residential,False,False,305.155,О0541,"LINESTRING (38.4721481 48.1181782, 38.4751414 48.1200592)"
1160808637,residential,False,True,245.566,О0541,"LINESTRING (38.4721481 48.1181782, 38.4697576 48.1166517)"
1199173989,residential,False,False,70.512,,"LINESTRING (38.4721481 48.1181782, 38.4728038 48.1177194)"
1199173989,residential,False,True,73.788,,"LINESTRING (38.4721481 48.1181782, 38.4714619 48.1186583)"
1199173989,residential,False,False,71.237,,"LINESTRING (38.4728038 48.1177194, 38.4734748 48.1172614)"
1199173989,residential,False,True,70.512,,"LINESTRING (38.4728038 48.1177194, 38.4721481 48.1181782)"
1199173995,residential,False,False,244.399,,"LINESTRING (38.4728038 48.1177194, 38.470461 48.1161752)"
1199173995,residential,False,True,304.707,,"LINESTRING (38.4728038 48.1177194, 38.47578 48.1196066)"
1199173989,residential,False,True,76.284,,"LINESTRING (38.4755177 48.1158013, 38.4748162 48.1163026)"
1199174003,residential,False,True,300.656,,"LINESTRING (38.4755177 48.1158013, 38.4784395 48.1176737)"
"[1199174003, 189603829]",residential,False,"[False, True]",296.79599999999994,,"LINESTRING (38.4755177 48.1158013, 38.47343 48.1144887, 38.4732715 48.1145098, 38.4731095 48.1145631, 38.4728453 48.1146689, 38.472561 48.1147991, 38.4724523 48.1148527)"
189603829,residential,False,False,74.391,,"LINESTRING (38.4697576 48.1166517, 38.470461 48.1161752)"
189603829,residential,False,True,75.112,,"LINESTRING (38.4697576 48.1166517, 38.4690735 48.1171494)"
1160808637,residential,False,False,245.566,О0541,"LINESTRING (38.4697576 48.1166517, 38.4721481 48.1181782)"
1160808637,residential,False,True,212.24,О0541,"LINESTRING (38.4697576 48.1166517, 38.4677153 48.115316)"
1160808637,residential,False,False,212.24,О0541,"LINESTRING (38.4677153 48.115316, 38.4697576 48.1166517)"
1199173990,residential,False,False,78.466,,"LINESTRING (38.4677153 48.115316, 38.4684497 48.1148085)"
1199173990,residential,False,True,79.303,,"LINESTRING (38.4677153 48.115316, 38.4669863 48.1158373)"
1199173990,residential,False,True,71.528,,"LINESTRING (38.4691235 48.1143487, 38.4684497 48.1148085)"
1199173999,residential,False,False,213.281,,"LINESTRING (38.4691235 48.1143487, 38.471163 48.1156996)"
189603829,residential,False,False,66.509,,"LINESTRING (38.471163 48.1156996, 38.4717905 48.1152727)"
189603829,residential,False,True,5.327,,"LINESTRING (38.471163 48.1156996, 38.4711126 48.1157337)"
1199173999,residential,False,True,213.281,,"LINESTRING (38.471163 48.1156996, 38.4691235 48.1143487)"
1199173991,residential,False,False,74.984,,"LINESTRING (38.4744701 48.1205631, 38.4751414 48.1200592)"
1199173996,tertiary,False,False,147.882,О0541,"LINESTRING (38.4744701 48.1205631, 38.4759156 48.1214783)"
1199173996,tertiary,False,True,307.775,О0541,"LINESTRING (38.4744701 48.1205631, 38.4714619 48.1186583)"
1199173992,residential,False,False,79.67099999999999,,"LINESTRING (38.4744701 48.1205631, 38.4738952 48.1209827, 38.4737251 48.1210774)"
1160808637,residential,False,False,223.547,О0541,"LINESTRING (38.4751414 48.1200592, 38.4773223 48.1214456)"
1160808637,residential,False,True,305.155,О0541,"LINESTRING (38.4751414 48.1200592, 38.4721481 48.1181782)"
1199173991,residential,False,False,69.137,,"LINESTRING (38.4751414 48.1200592, 38.47578 48.1196066)"
1199173991,residential,False,True,74.984,,"LINESTRING (38.4751414 48.1200592, 38.4744701 48.1205631)"
1199173991,residential,False,False,70.543,,"LINESTRING (38.47648 48.1191106, 38.477125 48.1186447)"
1199173991,residential,False,True,75.775,,"LINESTRING (38.47648 48.1191106, 38.47578 48.1196066)"
1199174000,residential,False,False,209.579,,"LINESTRING (38.47648 48.1191106, 38.4785432 48.1203972)"
1199174000,residential,False,True,303.394,,"LINESTRING (38.47648 48.1191106, 38.4734748 48.1172614)"
1199173991,residential,False,True,72.206,,"LINESTRING (38.4784395 48.1176737, 38.4777944 48.1181597)"
1199174003,residential,False,False,300.656,,"LINESTRING (38.4784395 48.1176737, 38.4755177 48.1158013)"
1199173992,residential,False,False,87.69200000000001,,"LINESTRING (38.4737251 48.1210774, 38.4736115 48.121136, 38.473329 48.1212699, 38.4731339 48.121351, 38.4730898 48.1213679, 38.472775 48.1214751, 38.4727204 48.1214866)"
1199173993,residential,False,False,278.74,,"LINESTRING (38.4737251 48.1210774, 38.4738643 48.1211864, 38.4742182 48.1214594, 38.4742693 48.1214699, 38.4743912 48.1214436, 38.4744502 48.1214463, 38.4744974 48.1214646, 38.474521 48.1214988, 38.4745092 48.1215329, 38.4744502 48.1215906, 38.4741513 48.1217797, 38.4740373 48.12184, 38.4738721 48.121903, 38.4732115 48.1220238, 38.4731014 48.122029, 38.4730031 48.1220133, 38.472952 48.1219818, 38.4729284 48.1219424, 38.4728025 48.1216484, 38.4727204 48.1214866)"
1199173992,residential,False,True,79.67099999999999,,"LINESTRING (38.4737251 48.1210774, 38.4738952 48.1209827, 38.4744701 48.1205631)"
1199173992,residential,False,False,47.504000000000005,,"LINESTRING (38.4727204 48.1214866, 38.4726256 48.1215066, 38.4721042 48.1216018)"
1199173992,residential,False,True,87.692,,"LINESTRING (38.4727204 48.1214866, 38.472775 48.1214751, 38.4730898 48.1213679, 38.4731339 48.121351, 38.473329 48.1212699, 38.4736115 48.121136, 38.4737251 48.1210774)"
1199173993,residential,False,True,278.73999999999995,,"LINESTRING (38.4727204 48.1214866, 38.4728025 48.1216484, 38.4729284 48.1219424, 38.472952 48.1219818, 38.4730031 48.1220133, 38.4731014 48.122029, 38.4732115 48.1220238, 38.4738721 48.121903, 38.4740373 48.12184, 38.4741513 48.1217797, 38.4744502 48.1215906, 38.4745092 48.1215329, 38.474521 48.1214988, 38.4744974 48.1214646, 38.4744502 48.1214463, 38.4743912 48.1214436, 38.4742693 48.1214699, 38.4742182 48.1214594, 38.4738643 48.1211864, 38.4737251 48.1210774)"
1199173991,residential,False,False,75.775,,"LINESTRING (38.47578 48.1196066, 38.47648 48.1191106)"
1199173991,residential,False,True,69.137,,"LINESTRING (38.47578 48.1196066, 38.4751414 48.1200592)"
1199173995,residential,False,False,304.707,,"LINESTRING (38.47578 48.1196066, 38.4728038 48.1177194)"
1199173995,residential,False,True,217.649,,"LINESTRING (38.47578 48.1196066, 38.4779387 48.1209312)"
189603829,residential,False,False,68.92,,"LINESTRING (38.470461 48.1161752, 38.4711126 48.1157337)"
189603829,residential,False,True,74.391,,"LINESTRING (38.470461 48.1161752, 38.4697576 48.1166517)"
1199173995,residential,False,False,213.048,,"LINESTRING (38.470461 48.1161752, 38.4684497 48.1148085)"
1199173995,residential,False,True,244.399,,"LINESTRING (38.470461 48.1161752, 38.4728038 48.1177194)"
1199173990,residential,False,False,71.528,,"LINESTRING (38.4684497 48.1148085, 38.4691235 48.1143487)"
1199173990,residential,False,True,78.466,,"LINESTRING (38.4684497 48.1148085, 38.4677153 48.115316)"
1199173995,residential,False,True,213.048,,"LINESTRING (38.4684497 48.1148085, 38.470461 48.1161752)"
189603829,residential,False,False,5.327,,"LINESTRING (38.4711126 48.1157337, 38.471163 48.1156996)"
189603829,residential,False,True,68.92,,"LINESTRING (38.4711126 48.1157337, 38.470461 48.1161752)"
1199174000,residential,False,False,244.147,,"LINESTRING (38.4711126 48.1157337, 38.4734748 48.1172614)"
1199173989,residential,False,False,73.824,,"LINESTRING (38.4734748 48.1172614, 38.4741536 48.1167762)"
1199173989,residential,False,True,71.237,,"LINESTRING (38.4734748 48.1172614, 38.4728038 48.1177194)"
1199174000,residential,False,False,303.394,,"LINESTRING (38.4734748 48.1172614, 38.47648 48.1191106)"
1199174000,residential,False,True,244.147,,"LINESTRING (38.4734748 48.1172614, 38.4711126 48.1157337)"
147086836,tertiary,False,False,74.426,,"LINESTRING (38.4785432 48.1203972, 38.4779387 48.1209312)"
147086836,tertiary,False,True,70.374,,"LINESTRING (38.4785432 48.1203972, 38.4791215 48.1198957)"
1199174000,residential,False,True,209.579,,"LINESTRING (38.4785432 48.1203972, 38.47648 48.1191106)"
1199173991,residential,False,True,70.543,,"LINESTRING (38.477125 48.1186447, 38.47648 48.1191106)"
1199174001,residential,False,False,303.023,,"LINESTRING (38.477125 48.1186447, 38.4741536 48.1167762)"
1199174001,residential,False,True,203.26,,"LINESTRING (38.477125 48.1186447, 38.4791215 48.1198957)"
1199173991,residential,False,False,73.334,,"LINESTRING (38.477125 48.1186447, 38.4777469 48.1181955, 38.4777944 48.1181597)"
1199173989,residential,False,False,72.061,,"LINESTRING (38.4741536 48.1167762, 38.4748162 48.1163026)"
1199173989,residential,False,True,73.824,,"LINESTRING (38.4741536 48.1167762, 38.4734748 48.1172614)"
1199174001,residential,False,False,242.332,,"LINESTRING (38.4741536 48.1167762, 38.4717905 48.1152727)"
1199174001,residential,False,True,303.023,,"LINESTRING (38.4741536 48.1167762, 38.477125 48.1186447)"
189603829,residential,False,True,66.509,,"LINESTRING (38.4717905 48.1152727, 38.471163 48.1156996)"
1199174001,residential,False,True,242.332,,"LINESTRING (38.4717905 48.1152727, 38.4741536 48.1167762)"
189603829,residential,False,False,67.82499999999999,,"LINESTRING (38.4717905 48.1152727, 38.4718899 48.115205, 38.4723396 48.1149141, 38.4724523 48.1148527)"
"[1199174003, 189603829]",residential,False,"[False, True]",296.796,,"LINESTRING (38.4724523 48.1148527, 38.472561 48.1147991, 38.4728453 48.1146689, 38.4731095 48.1145631, 38.4732715 48.1145098, 38.47343 48.1144887, 38.4755177 48.1158013)"
189603829,residential,False,True,67.825,,"LINESTRING (38.4724523 48.1148527, 38.4723396 48.1149141, 38.4718899 48.115205, 38.4717905 48.1152727)"
1199174002,residential,False,False,238.348,,"LINESTRING (38.4724523 48.1148527, 38.4725919 48.1149256, 38.4740036 48.1157998, 38.4748162 48.1163026)"
1199173989,residential,False,False,76.284,,"LINESTRING (38.4748162 48.1163026, 38.4755177 48.1158013)"
1199173989,residential,False,True,72.061,,"LINESTRING (38.4748162 48.1163026, 38.4741536 48.1167762)"
1199174002,residential,False,False,302.525,,"LINESTRING (38.4748162 48.1163026, 38.4777944 48.1181597)"
1199174002,residential,False,True,238.348,,"LINESTRING (38.4748162 48.1163026, 38.4740036 48.1157998, 38.4725919 48.1149256, 38.4724523 48.1148527)"
1199173991,residential,False,False,72.206,,"LINESTRING (38.4777944 48.1181597, 38.4784395 48.1176737)"
1199174002,residential,False,True,302.525,,"LINESTRING (38.4777944 48.1181597, 38.4748162 48.1163026)"
1199173991,residential,False,True,73.334,,"LINESTRING (38.4777944 48.1181597, 38.4777469 48.1181955, 38.477125 48.1186447)"
1199174014,unclassified,False,False,167.874,,"LINESTRING (38.4658728 48.1192948, 38.4661516 48.1191024, 38.467445 48.1182096)"
1199174014,unclassified,False,True,44.146,,"LINESTRING (38.4658728 48.1192948, 38.4658507 48.1193288, 38.4658595 48.1193605, 38.465898 48.1194119, 38.4660699 48.1195959, 38.4661073 48.1196431)"
525715462,residential,False,False,52.884,,"LINESTRING (38.4661073 48.1196431, 38.4662389 48.1197813, 38.4664237 48.1200677)"
1199174014,unclassified,False,False,44.146,,"LINESTRING (38.4661073 48.1196431, 38.4660699 48.1195959, 38.465898 48.1194119, 38.4658595 48.1193605, 38.4658507 48.1193288, 38.4658728 48.1192948)"
