osmid,highway,oneway,reversed,length,geometry,name,maxspeed,ref
244264704,living_street,False,False,54.986000000000004,"LINESTRING (34.2401706 44.5160617, 34.2401492 44.5161416, 34.2401252 44.5162272, 34.2401092 44.5163071, 34.2400692 44.5163775, 34.2400079 44.5164336, 34.2399653 44.5164726, 34.2399175 44.5165073)",,,
244264704,living_street,False,True,152.681,"LINESTRING (34.2401706 44.5160617, 34.2402319 44.5160313, 34.2402906 44.516018, 34.2403893 44.5160047, 34.2405013 44.5160009, 34.2405867 44.5160085, 34.24064 44.5160408, 34.2407147 44.5160922, 34.2407734 44.516153, 34.2408081 44.5162367, 34.2408617 44.5162871, 34.240919 44.5163423, 34.2409601 44.5164079, 34.2410375 44.5164802, 34.2410908 44.5165429, 34.2411522 44.5166361, 34.2412242 44.5166989, 34.2413602 44.5167502, 34.2414989 44.5168111)",,,
244264705,living_street,False,False,33.712,"LINESTRING (34.2401706 44.5160617, 34.2401732 44.5159933, 34.2401519 44.5159115, 34.2401306 44.5158392, 34.2400665 44.5157764)",,,
244264705,living_street,False,True,185.249,"LINESTRING (34.2377379 44.5158164, 34.237842 44.5158145, 34.2380153 44.5157993, 34.2383301 44.5157878, 34.2385835 44.5157859, 34.2389302 44.5157878, 34.2391596 44.5157878, 34.2394077 44.5157878, 34.2395918 44.515784, 34.2397278 44.5157726, 34.2398985 44.5157631, 34.2400025 44.5157593, 34.2400665 44.5157764)",,,
244264707,living_street,False,False,25.268,"LINESTRING (34.2367563 44.5163699, 34.236599 44.5163756, 34.2364389 44.5163889)",,,
963200814,living_street,False,False,48.842,"LINESTRING (34.2364389 44.5163889, 34.2363306 44.5159565)",,,
244264707,living_street,False,False,49.425000000000004,"LINESTRING (34.2364389 44.5163889, 34.2362202 44.5163984, 34.2360682 44.5163984, 34.2359214 44.5163622, 34.2358254 44.5163527)",,,
244264707,living_street,False,True,25.268,"LINESTRING (34.2364389 44.5163889, 34.236599 44.5163756, 34.2367563 44.5163699)",,,
963200814,living_street,False,True,56.376000000000005,"LINESTRING (34.2364389 44.5163889, 34.236656 44.5166966, 34.2368813 44.5166718)",,,
244264707,living_street,False,True,49.425,"LINESTRING (34.2358254 44.5163527, 34.2359214 44.5163622, 34.2360682 44.5163984, 34.2362202 44.5163984, 34.2364389 44.5163889)",,,
244264708,living_street,False,False,21.226,"LINESTRING (34.2358254 44.5163527, 34.2357534 44.5163813, 34.2356867 44.5164098, 34.23558 44.5164193)",,,
244264732,living_street,False,False,50.729,"LINESTRING (34.2358254 44.5163527, 34.2358396 44.5162873, 34.2359251 44.5161717, 34.2360197 44.5160561, 34.2361324 44.5159597)",,,
244264708,living_street,False,False,126.568,"LINESTRING (34.23558 44.5164193, 34.2354947 44.5163794, 34.2353746 44.5163375, 34.2353133 44.51629, 34.2352786 44.5162348, 34.2352519 44.5162158, 34.2351746 44.5162101, 34.2350545 44.5161911, 34.2349479 44.5161568, 34.2348278 44.5160922, 34.2347211 44.5160237, 34.2346491 44.5159685, 34.2345557 44.5159229, 34.2344704 44.5158906, 34.2342543 44.5158601)",,,
244264708,living_street,False,True,21.226,"LINESTRING (34.23558 44.5164193, 34.2356867 44.5164098, 34.2357534 44.5163813, 34.2358254 44.5163527)",,,
244264709,living_street,False,False,80.82,"LINESTRING (34.23558 44.5164193, 34.2355107 44.516465, 34.235452 44.5164943, 34.2353905 44.5165438, 34.2353292 44.5165695, 34.2352173 44.5165886, 34.2351292 44.5165886, 34.2350759 44.5166571, 34.2350225 44.5166951, 34.2348652 44.5166685, 34.2347318 44.5166399)",,,
244264708,living_street,False,True,126.568,"LINESTRING (34.2342543 44.5158601, 34.2344704 44.5158906, 34.2345557 44.5159229, 34.2346491 44.5159685, 34.2347211 44.5160237, 34.2348278 44.5160922, 34.2349479 44.5161568, 34.2350545 44.5161911, 34.2351746 44.5162101, 34.2352519 44.5162158, 34.2352786 44.5162348, 34.2353133 44.51629, 34.2353746 44.5163375, 34.2354947 44.5163794, 34.23558 44.5164193)",,,
244264709,living_street,False,True,80.81999999999998,"LINESTRING (34.2347318 44.5166399, 34.2348652 44.5166685, 34.2350225 44.5166951, 34.2350759 44.5166571, 34.2351292 44.5165886, 34.2352173 44.5165886, 34.2353292 44.5165695, 34.2353905 44.5165438, 34.235452 44.5164943, 34.2355107 44.516465, 34.23558 44.5164193)",,,
244264705,living_street,False,False,185.249,"LINESTRING (34.2400665 44.5157764, 34.2400025 44.5157593, 34.2398985 44.5157631, 34.2397278 44.5157726, 34.2395918 44.515784, 34.2394077 44.5157878, 34.2391596 44.5157878, 34.2389302 44.5157878, 34.2385835 44.5157859, 34.2383301 44.5157878, 34.2380153 44.5157993, 34.237842 44.5158145, 34.2377379 44.5158164)",,,
244264705,living_street,False,True,33.712,"LINESTRING (34.2400665 44.5157764, 34.2401306 44.5158392, 34.2401519 44.5159115, 34.2401732 44.5159933, 34.2401706 44.5160617)",,,
244264711,living_street,False,False,86.945,"LINESTRING (34.2400665 44.5157764, 34.2398772 44.5156509, 34.2398185 44.5155748, 34.2397758 44.5154398, 34.2397758 44.5153085, 34.2397918 44.5151754, 34.2398265 44.5150708)",,,
244264722,living_street,False,True,167.17899999999995,"LINESTRING (34.2400665 44.5157764, 34.2401706 44.5157574, 34.2402453 44.5157004, 34.2403653 44.5156053, 34.240424 44.5155292, 34.2404293 44.5154645, 34.2404106 44.5153998, 34.2403866 44.5153447, 34.240672 44.5151126, 34.2409655 44.51528, 34.2410268 44.5152667, 34.2410802 44.5152553, 34.2411095 44.5152401, 34.2411175 44.515202, 34.2411042 44.5151678, 34.2410882 44.5151355, 34.2410775 44.5151031, 34.2410748 44.5150632, 34.2410935 44.515027, 34.2411415 44.5150118)",,,
244264724,living_street,False,False,7.67,"LINESTRING (34.2398265 44.5150708, 34.2397865 44.515008)",,,
244264711,living_street,False,True,86.945,"LINESTRING (34.2398265 44.5150708, 34.2397918 44.5151754, 34.2397758 44.5153085, 34.2397758 44.5154398, 34.2398185 44.5155748, 34.2398772 44.5156509, 34.2400665 44.5157764)",,,
244264723,living_street,False,False,119.433,"LINESTRING (34.2398265 44.5150708, 34.2398852 44.5150499, 34.2399999 44.5150461, 34.2401439 44.5150537, 34.2402639 44.5150366, 34.240368 44.514989, 34.2404533 44.5149396, 34.2405627 44.5148958, 34.2406987 44.5148559, 34.2408027 44.5148425, 34.2409174 44.5148521, 34.2410188 44.5148863, 34.2410775 44.5149186, 34.2411415 44.5150118)",,,
244264716,living_street,False,False,17.688,"LINESTRING (34.2435287 44.5166073, 34.2436382 44.5166647, 34.2437182 44.5166894)",,,
244264716,living_street,False,True,207.856,"LINESTRING (34.2435287 44.5166073, 34.2434191 44.5166159, 34.2433352 44.5166512, 34.2432552 44.5167159, 34.243214 44.5167645, 34.2431846 44.5168121, 34.2431632 44.5169015, 34.2431419 44.5170128, 34.2431246 44.5170687, 34.2430861 44.5170981, 34.2430487 44.5171105, 34.2430021 44.5171048, 34.2428059 44.5170945, 34.2426032 44.5170527, 34.2423285 44.5169671, 34.2421471 44.5169157, 34.2420297 44.5168739, 34.2419257 44.5168225, 34.2417497 44.5167712, 34.2416323 44.5167598, 34.2415363 44.516775, 34.2414989 44.5168111)",,,
244264722,living_street,False,False,305.428,"LINESTRING (34.2435287 44.5166073, 34.2434769 44.5165837, 34.2433543 44.5165533, 34.2431741 44.5165351, 34.2430088 44.5165161, 34.2428769 44.5164829, 34.2427047 44.5164429, 34.2425539 44.5163859, 34.2423871 44.516322, 34.2423312 44.5162746, 34.242254 44.5162024, 34.2420751 44.5161378, 34.2419364 44.5160827, 34.2418083 44.5160389, 34.241659 44.5159971, 34.2415336 44.5159514, 34.2414563 44.5159058, 34.2413709 44.515843, 34.2413175 44.515784, 34.2412989 44.5157175, 34.2413336 44.5156262, 34.2413602 44.5155577, 34.2414056 44.5154645, 34.2414349 44.5153675, 34.2414376 44.5152686, 34.2414322 44.515183, 34.2414109 44.5151088, 34.2413682 44.5150594, 34.2413149 44.5150366, 34.2412429 44.5150175, 34.2411415 44.5150118)",,,
244264716,living_street,False,False,15.885000000000002,"LINESTRING (34.2437182 44.5166894, 34.2437635 44.5167331, 34.2438169 44.516813)",,,
244264716,living_street,False,True,17.688,"LINESTRING (34.2437182 44.5166894, 34.2436382 44.5166647, 34.2435287 44.5166073)",,,
244264721,living_street,False,False,242.489,"LINESTRING (34.2437182 44.5166894, 34.2436835 44.5165486, 34.2436302 44.5163851, 34.2435501 44.516269, 34.2434141 44.5161454, 34.2432941 44.5160865, 34.243134 44.5160218, 34.2429446 44.5159609, 34.2427446 44.5158772, 34.2426032 44.515824, 34.2425632 44.5157745, 34.2425419 44.5157118, 34.2425659 44.5156319, 34.2426406 44.5154662, 34.2427071 44.5153332, 34.2427602 44.5152725, 34.2428857 44.5151847, 34.2430111 44.5151182, 34.2431258 44.5150721)",,,
244264716,living_street,False,True,15.885000000000002,"LINESTRING (34.2438169 44.516813, 34.2437635 44.5167331, 34.2437182 44.5166894)",,,
244264722,living_street,False,False,167.179,"LINESTRING (34.2411415 44.5150118, 34.2410935 44.515027, 34.2410748 44.5150632, 34.2410775 44.5151031, 34.2410882 44.5151355, 34.2411042 44.5151678, 34.2411175 44.515202, 34.2411095 44.5152401, 34.2410802 44.5152553, 34.2410268 44.5152667, 34.2409655 44.51528, 34.240672 44.5151126, 34.2403866 44.5153447, 34.2404106 44.5153998, 34.2404293 44.5154645, 34.240424 44.5155292, 34.2403653 44.5156053, 34.2402453 44.5157004, 34.2401706 44.5157574, 34.2400665 44.5157764)",,,
244264722,living_street,False,True,305.428,"LINESTRING (34.2411415 44.5150118, 34.2412429 44.5150175, 34.2413149 44.5150366, 34.2413682 44.5150594, 34.2414109 44.5151088, 34.2414322 44.515183, 34.2414376 44.5152686, 34.2414349 44.5153675, 34.2414056 44.5154645, 34.2413602 44.5155577, 34.2413336 44.5156262, 34.2412989 44.5157175, 34.2413175 44.515784, 34.2413709 44.515843, 34.2414563 44.5159058, 34.2415336 44.5159514, 34.241659 44.5159971, 34.2418083 44.5160389, 34.2419364 44.5160827, 34.2420751 44.5161378, 34.242254 44.5162024, 34.2423312 44.5162746, 34.2423871 44.516322, 34.2425539 44.5163859, 34.2427047 44.5164429, 34.2428769 44.5164829, 34.2430088 44.5165161, 34.2431741 44.5165351, 34.2433543 44.5165533, 34.2434769 44.5165837, 34.2435287 44.5166073)",,,
244264723,living_street,False,True,119.43299999999999,"LINESTRING (34.2411415 44.5150118, 34.2410775 44.5149186, 34.2410188 44.5148863, 34.2409174 44.5148521, 34.2408027 44.5148425, 34.2406987 44.5148559, 34.2405627 44.5148958, 34.2404533 44.5149396, 34.240368 44.514989, 34.2402639 44.5150366, 34.2401439 44.5150537, 34.2399999 44.5150461, 34.2398852 44.5150499, 34.2398265 44.5150708)",,,
244264724,living_street,False,True,7.67,"LINESTRING (34.2397865 44.515008, 34.2398265 44.5150708)",,,
244264724,living_street,False,False,31.256999999999998,"LINESTRING (34.2397865 44.515008, 34.2396718 44.5149643, 34.2395571 44.5149338, 34.2394184 44.5149129)",,,
244264729,living_street,False,False,59.331999999999994,"LINESTRING (34.2397865 44.515008, 34.2398265 44.5149529, 34.2399198 44.5149148, 34.2399839 44.5148768, 34.2400479 44.5148102, 34.2400852 44.5147227, 34.240069 44.5146706, 34.240078 44.5146434, 34.2400845 44.5145616)",,,
244264724,living_street,False,False,85.70500000000001,"LINESTRING (34.2394184 44.5149129, 34.239373 44.514854, 34.2393517 44.5147513, 34.2393624 44.5146447, 34.2393864 44.5145591, 34.2394397 44.5144583, 34.2394851 44.5144051, 34.2394851 44.5143252, 34.2394611 44.514232, 34.2394611 44.5141711)",,,
244264724,living_street,False,True,31.256999999999998,"LINESTRING (34.2394184 44.5149129, 34.2395571 44.5149338, 34.2396718 44.5149643, 34.2397865 44.515008)",,,
244264726,living_street,False,False,98.775,"LINESTRING (34.2394184 44.5149129, 34.239277 44.5149072, 34.2390956 44.5148768, 34.2389436 44.5148368, 34.2388075 44.5148026, 34.2387115 44.514776, 34.2385782 44.514757, 34.2384901 44.514736, 34.2384341 44.5146866, 34.2384181 44.514639, 34.2383968 44.5145534)",,,
244264724,living_street,False,True,85.705,"LINESTRING (34.2394611 44.5141711, 34.2394611 44.514232, 34.2394851 44.5143252, 34.2394851 44.5144051, 34.2394397 44.5144583, 34.2393864 44.5145591, 34.2393624 44.5146447, 34.2393517 44.5147513, 34.239373 44.514854, 34.2394184 44.5149129)",,,
244264726,living_street,False,False,23.056,"LINESTRING (34.2383968 44.5145534, 34.2383488 44.514445, 34.2383194 44.5143537)",,,
244264726,living_street,False,True,98.775,"LINESTRING (34.2383968 44.5145534, 34.2384181 44.514639, 34.2384341 44.5146866, 34.2384901 44.514736, 34.2385782 44.514757, 34.2387115 44.514776, 34.2388075 44.5148026, 34.2389436 44.5148368, 34.2390956 44.5148768, 34.239277 44.5149072, 34.2394184 44.5149129)",,,
244264733,living_street,False,True,245.005,"LINESTRING (34.2383968 44.5145534, 34.2383351 44.5145721, 34.2382631 44.5146524, 34.2381505 44.5148098, 34.2380198 44.5149029, 34.2378577 44.5150475, 34.2377225 44.5152145, 34.2375603 44.5153494, 34.2374838 44.515494, 34.2372991 44.5156514, 34.2371865 44.5157574, 34.2370513 44.5157991, 34.2369027 44.5158055, 34.2367675 44.5157734, 34.2366504 44.5158055, 34.2365738 44.515889, 34.2364792 44.5159565, 34.2363306 44.5159565)",,,
244264726,living_street,False,True,23.056,"LINESTRING (34.2383194 44.5143537, 34.2383488 44.514445, 34.2383968 44.5145534)",,,
244264727,living_street,False,False,39.785000000000004,"LINESTRING (34.2383194 44.5143537, 34.2382421 44.5142567, 34.238146 44.5141426, 34.238074 44.5140418)",,,
244264728,living_street,False,True,254.84500000000003,"LINESTRING (34.2383194 44.5143537, 34.2384421 44.5142872, 34.2386048 44.5142415, 34.2387115 44.514194, 34.2388129 44.5141198, 34.2389062 44.5140703, 34.2390369 44.5140323, 34.2392583 44.5139562, 34.2394317 44.5139163, 34.2396264 44.5138934, 34.2397731 44.5138801, 34.2399225 44.5138877, 34.2400826 44.5138991, 34.2402186 44.5139353, 34.240392 44.5140209, 34.2404773 44.5141084, 34.2405627 44.514194, 34.2406883 44.5143044, 34.2407867 44.514388, 34.2410215 44.5144793)",,,
244264727,living_street,False,True,46.041,"LINESTRING (34.2379715 44.513635, 34.2379887 44.5137203, 34.238018 44.5138877, 34.238074 44.5140418)",,,
244264728,living_street,False,False,254.845,"LINESTRING (34.2410215 44.5144793, 34.2407867 44.514388, 34.2406883 44.5143044, 34.2405627 44.514194, 34.2404773 44.5141084, 34.240392 44.5140209, 34.2402186 44.5139353, 34.2400826 44.5138991, 34.2399225 44.5138877, 34.2397731 44.5138801, 34.2396264 44.5138934, 34.2394317 44.5139163, 34.2392583 44.5139562, 34.2390369 44.5140323, 34.2389062 44.5140703, 34.2388129 44.5141198, 34.2387115 44.514194, 34.2386048 44.5142415, 34.2384421 44.5142872, 34.2383194 44.5143537)",,,
244264728,living_street,False,True,110.637,"LINESTRING (34.2410215 44.5144793, 34.2412215 44.5144849, 34.2414538 44.5144773, 34.2416431 44.514483, 34.241819 44.5144983, 34.2420721 44.5145516, 34.2422537 44.5145923, 34.2423195 44.5145775, 34.242385 44.514555)",,,
776550504,living_street,False,True,65.024,"LINESTRING (34.2410215 44.5144793, 34.2408774 44.5144792, 34.2407094 44.5144755, 34.2405921 44.5144602, 34.2404133 44.514407, 34.2402184 44.514408)",,,
244264729,living_street,False,True,59.332,"LINESTRING (34.2400845 44.5145616, 34.240078 44.5146434, 34.240069 44.5146706, 34.2400852 44.5147227, 34.2400479 44.5148102, 34.2399839 44.5148768, 34.2399198 44.5149148, 34.2398265 44.5149529, 34.2397865 44.515008)",,,
776550504,living_street,False,False,65.024,"LINESTRING (34.2402184 44.514408, 34.2404133 44.514407, 34.2405921 44.5144602, 34.2407094 44.5144755, 34.2408774 44.5144792, 34.2410215 44.5144793)",,,
244264732,living_street,False,False,360.919,"LINESTRING (34.2361324 44.5159597, 34.2361549 44.5158537, 34.2361188 44.5155903, 34.2360693 44.5154169, 34.2360152 44.515131, 34.2360107 44.5149351, 34.2359927 44.5148001, 34.2360062 44.5146427, 34.2360288 44.5145303, 34.2361098 44.5144693, 34.2361909 44.5144018, 34.2363216 44.5143793, 34.2365333 44.5143665, 34.2367976 44.5144031, 34.2370029 44.5144474, 34.2371271 44.514444, 34.2372178 44.5143793, 34.2373372 44.5143316, 34.237638 44.5143554, 34.2379197 44.5143418, 34.2380152 44.5142805, 34.238039 44.5142158, 34.2380152 44.5141103, 34.238074 44.5140418)",,,
244264732,living_street,False,True,50.729000000000006,"LINESTRING (34.2361324 44.5159597, 34.2360197 44.5160561, 34.2359251 44.5161717, 34.2358396 44.5162873, 34.2358254 44.5163527)",,,
244264733,living_street,False,False,16.928,"LINESTRING (34.2361324 44.5159597, 34.2362089 44.5159308, 34.2363306 44.5159565)",,,
244264727,living_street,False,False,46.041000000000004,"LINESTRING (34.238074 44.5140418, 34.238018 44.5138877, 34.2379887 44.5137203, 34.2379715 44.513635)",,,
244264727,living_street,False,True,39.785000000000004,"LINESTRING (34.238074 44.5140418, 34.238146 44.5141426, 34.2382421 44.5142567, 34.2383194 44.5143537)",,,
244264732,living_street,False,True,360.91900000000004,"LINESTRING (34.238074 44.5140418, 34.2380152 44.5141103, 34.238039 44.5142158, 34.2380152 44.5142805, 34.2379197 44.5143418, 34.237638 44.5143554, 34.2373372 44.5143316, 34.2372178 44.5143793, 34.2371271 44.514444, 34.2370029 44.5144474, 34.2367976 44.5144031, 34.2365333 44.5143665, 34.2363216 44.5143793, 34.2361909 44.5144018, 34.2361098 44.5144693, 34.2360288 44.5145303, 34.2360062 44.5146427, 34.2359927 44.5148001, 34.2360107 44.5149351, 34.2360152 44.515131, 34.2360693 44.5154169, 34.2361188 44.5155903, 34.2361549 44.5158537, 34.2361324 44.5159597)",,,
963200814,living_street,False,True,48.842,"LINESTRING (34.2363306 44.5159565, 34.2364389 44.5163889)",,,
244264733,living_street,False,False,245.00500000000005,"LINESTRING (34.2363306 44.5159565, 34.2364792 44.5159565, 34.2365738 44.515889, 34.2366504 44.5158055, 34.2367675 44.5157734, 34.2369027 44.5158055, 34.2370513 44.5157991, 34.2371865 44.5157574, 34.2372991 44.5156514, 34.2374838 44.515494, 34.2375603 44.5153494, 34.2377225 44.5152145, 34.2378577 44.5150475, 34.2380198 44.5149029, 34.2381505 44.5148098, 34.2382631 44.5146524, 34.2383351 44.5145721, 34.2383968 44.5145534)",,,
244264733,living_street,False,True,16.928,"LINESTRING (34.2363306 44.5159565, 34.2362089 44.5159308, 34.2361324 44.5159597)",,,
72166677,residential,False,False,74.285,"LINESTRING (34.2418826 44.5121382, 34.2418534 44.5121534, 34.2418297 44.5121658, 34.2417353 44.5122211, 34.2414636 44.512321, 34.2414167 44.5123467, 34.2412423 44.5124422, 34.2411181 44.512519)",Никитский спуск,,
244264704,living_street,False,False,44.81,"LINESTRING (34.2418377 44.5171042, 34.2418311 44.5170326, 34.2417737 44.5169557, 34.2416563 44.5168834, 34.2414989 44.5168111)",,,
244264704,living_street,False,True,54.986000000000004,"LINESTRING (34.2399175 44.5165073, 34.2399653 44.5164726, 34.2400079 44.5164336, 34.2400692 44.5163775, 34.2401092 44.5163071, 34.2401252 44.5162272, 34.2401492 44.5161416, 34.2401706 44.5160617)",,,
813967526,trunk,True,False,166.202,"LINESTRING (34.2399175 44.5165073, 34.240061 44.516557, 34.240686 44.516776, 34.2412238 44.5169309, 34.2418377 44.5171042)",Южнобережное шоссе,80,35А-002;М-18
776550531,residential,False,False,39.184,"LINESTRING (34.238915 44.5130085, 34.2389349 44.5133606)",Никитский спуск,,
435794972,tertiary,False,False,120.91600000000001,"LINESTRING (34.238915 44.5130085, 34.239211 44.5129988, 34.2397505 44.5129885, 34.2400969 44.512995, 34.2402604 44.5130203, 34.2404167 44.5130766)",Шоссе Дражинского,40,
776550531,residential,False,True,135.48,"LINESTRING (34.238915 44.5130085, 34.2388911 44.5126776, 34.2386585 44.5123804, 34.2384047 44.5120962, 34.2382178 44.5119342)",Никитский спуск,,
955888527,residential,False,True,80.856,"LINESTRING (34.2420573 44.5128022, 34.2411181 44.512519)",Никитский спуск,,
776550531,residential,False,False,135.48000000000002,"LINESTRING (34.2382178 44.5119342, 34.2384047 44.5120962, 34.2386585 44.5123804, 34.2388911 44.5126776, 34.238915 44.5130085)",Никитский спуск,,
776550531,residential,False,True,207.05500000000004,"LINESTRING (34.2382178 44.5119342, 34.2381302 44.5118195, 34.2381443 44.5117413, 34.2383178 44.5116883, 34.2388018 44.5116511, 34.2397392 44.5117625, 34.2399605 44.5118003, 34.2399782 44.5118247, 34.2400238 44.5118873, 34.2401066 44.5119983, 34.24023 44.5120595)",Никитский спуск,,
955902029,residential,False,True,164.367,"LINESTRING (34.2382178 44.5119342, 34.238815 44.5118454, 34.2389393 44.5118226, 34.2392496 44.5119002, 34.2397274 44.5119841, 34.24023 44.5120595)",Никитский спуск,,
776550531,residential,False,False,207.055,"LINESTRING (34.24023 44.5120595, 34.2401066 44.5119983, 34.2400238 44.5118873, 34.2399782 44.5118247, 34.2399605 44.5118003, 34.2397392 44.5117625, 34.2388018 44.5116511, 34.2383178 44.5116883, 34.2381443 44.5117413, 34.2381302 44.5118195, 34.2382178 44.5119342)",Никитский спуск,,
955902029,residential,False,False,164.367,"LINESTRING (34.24023 44.5120595, 34.2397274 44.5119841, 34.2392496 44.5119002, 34.2389393 44.5118226, 34.238815 44.5118454, 34.2382178 44.5119342)",Никитский спуск,,
776550531,residential,False,True,71.2,"LINESTRING (34.24023 44.5120595, 34.240568 44.5121341, 34.240686 44.5122259, 34.240642 44.5124875)",Никитский спуск,,
776550531,residential,False,True,39.184,"LINESTRING (34.2389349 44.5133606, 34.238915 44.5130085)",Никитский спуск,,
963200814,living_street,False,False,56.376000000000005,"LINESTRING (34.2368813 44.5166718, 34.236656 44.5166966, 34.2364389 44.5163889)",,,
