osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
930830871,вулиця Ліквідаторів ЧАЕС,residential,False,True,344.859,"LINESTRING (24.2376115 51.6342493, 24.2389285 51.6332861, 24.2408309 51.6318775)",,
204393105,вулиця Петра Конашевича-Сагайдачного,residential,False,True,270.834,"LINESTRING (24.2415943 51.6344375, 24.2435374 51.6323214)",,
930830871,вулиця Ліквідаторів ЧАЕС,residential,False,True,123.34,"LINESTRING (24.2364551 51.635095, 24.2376115 51.6342493)",,
"[930830872, 1180912858, 930830871]",вулиця Ліквідаторів ЧАЕС,"['unclassified', 'residential']",False,False,18.994999999999997,"LINESTRING (24.2364551 51.635095, 24.2364498 51.6350987, 24.2362776 51.635219, 24.2362723 51.6352227)",,yes
"[1180914331, 1180914332]","['вулиця Ліквідаторів ЧАЕС', 'вулиця Петра Конашевича-Сагайдачного']",residential,False,False,539.04,"LINESTRING (24.2364551 51.635095, 24.2358714 51.634587, 24.2354239 51.634242, 24.2351731 51.633876, 24.2343338 51.63308, 24.2333496 51.6321466, 24.2332004 51.6319152, 24.2331474 51.6308487)",,
"[930830878, 1180914334, 930830879]",вулиця Петра Конашевича-Сагайдачного,tertiary,False,False,20.759,"LINESTRING (24.2317359 51.6306586, 24.2318102 51.6306701, 24.2318542 51.6306759, 24.2319324 51.6306862, 24.2320295 51.630699)",О-031276,yes
1180912870,,unclassified,False,False,365.66599999999994,"LINESTRING (24.2327959 51.6327661, 24.2331415 51.6330603, 24.2336056 51.6333912, 24.2339215 51.6336731, 24.2342079 51.6338754, 24.234672 51.6341021, 24.235136 51.6343657, 24.2355113 51.6345863, 24.2358371 51.6348069, 24.236084 51.6350337, 24.2362723 51.6352227)",,
"[930830872, 1180912858, 930830871]",вулиця Ліквідаторів ЧАЕС,"['unclassified', 'residential']",False,True,18.994999999999997,"LINESTRING (24.2362723 51.6352227, 24.2362776 51.635219, 24.2364498 51.6350987, 24.2364551 51.635095)",,yes
1180912870,,unclassified,False,True,365.66599999999994,"LINESTRING (24.2362723 51.6352227, 24.236084 51.6350337, 24.2358371 51.6348069, 24.2355113 51.6345863, 24.235136 51.6343657, 24.234672 51.6341021, 24.2342079 51.6338754, 24.2339215 51.6336731, 24.2336056 51.6333912, 24.2331415 51.6330603, 24.2327959 51.6327661)",,
204393098,Поліська вулиця,residential,False,True,48.274,"LINESTRING (24.2410755 51.6286471, 24.2412151 51.6282217)",,
