osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
194109011,,Шкільна вулиця,residential,False,True,325.279,"LINESTRING (37.3127018 48.0869801, 37.3132557 48.0840783)",
"[169954936, 169954594]",,Садова вулиця,"['unclassified', 'residential']",False,False,415.735,"LINESTRING (37.3127018 48.0869801, 37.3139548 48.0870699, 37.3145485 48.0842002)",
194109011,,Шкільна вулиця,residential,False,False,164.94400000000002,"LINESTRING (37.3127018 48.0869801, 37.3126897 48.0870706, 37.3124376 48.0884529)",
194109023,,Маяковського вулиця,residential,False,False,149.171,"LINESTRING (37.3185061 48.0801827, 37.3165213 48.0799794)",
194109029,,Зелена вулиця,residential,False,True,80.948,"LINESTRING (37.3185061 48.0801827, 37.3183492 48.0809031)",
194109023,,Маяковського вулиця,residential,False,True,289.119,"LINESTRING (37.3185061 48.0801827, 37.3221842 48.080556, 37.3223312 48.0806151)",
79101373,С051137,,tertiary,False,True,91.959,"LINESTRING (37.3223312 48.0806151, 37.3215472 48.0812551)",
194109023,,Маяковського вулиця,residential,False,False,289.119,"LINESTRING (37.3223312 48.0806151, 37.3221842 48.080556, 37.3185061 48.0801827)",
194109021,,Квіткова вулиця,residential,False,True,144.136,"LINESTRING (37.3164274 48.0807248, 37.3183492 48.0809031)",
299083667,С051135,Центральна вулиця,tertiary,False,False,83.178,"LINESTRING (37.3164274 48.0807248, 37.3165213 48.0799794)",
299083667,С051135,Центральна вулиця,tertiary,False,True,80.71000000000001,"LINESTRING (37.3164274 48.0807248, 37.3164054 48.0811097, 37.3163442 48.0814479)",
194109021,,Квіткова вулиця,residential,False,False,144.136,"LINESTRING (37.3183492 48.0809031, 37.3164274 48.0807248)",
194109029,,Зелена вулиця,residential,False,False,80.948,"LINESTRING (37.3183492 48.0809031, 37.3185061 48.0801827)",
194109029,,Зелена вулиця,residential,False,True,81.581,"LINESTRING (37.3183492 48.0809031, 37.3182178 48.0816315)",
194109021,,Квіткова вулиця,residential,False,True,241.168,"LINESTRING (37.3183492 48.0809031, 37.3211753 48.0811733, 37.3215472 48.0812551)",
194108992,,Ломоносова вулиця,residential,False,False,401.519,"LINESTRING (37.310988 48.0812934, 37.3163297 48.0818445)",
79101373,С051137,,tertiary,False,False,91.959,"LINESTRING (37.3215472 48.0812551, 37.3223312 48.0806151)",
79101373,С051137,,tertiary,False,True,97.837,"LINESTRING (37.3215472 48.0812551, 37.3207149 48.081937)",
194109021,,Квіткова вулиця,residential,False,False,241.168,"LINESTRING (37.3215472 48.0812551, 37.3211753 48.0811733, 37.3183492 48.0809031)",
194109025,,Вишнева вулиця,residential,False,True,140.672,"LINESTRING (37.3163442 48.0814479, 37.3182178 48.0816315)",
299083667,С051135,Центральна вулиця,tertiary,False,True,44.113,"LINESTRING (37.3163442 48.0814479, 37.3163297 48.0818445)",
299083667,С051135,Центральна вулиця,tertiary,False,False,80.71000000000001,"LINESTRING (37.3163442 48.0814479, 37.3164054 48.0811097, 37.3164274 48.0807248)",
194109025,,Вишнева вулиця,residential,False,False,140.672,"LINESTRING (37.3182178 48.0816315, 37.3163442 48.0814479)",
194109029,,Зелена вулиця,residential,False,False,81.581,"LINESTRING (37.3182178 48.0816315, 37.3183492 48.0809031)",
194109029,,Зелена вулиця,residential,False,True,103.977,"LINESTRING (37.3182178 48.0816315, 37.3180179 48.082557)",
194109025,,Вишнева вулиця,residential,False,True,189.655,"LINESTRING (37.3182178 48.0816315, 37.3205285 48.0818636, 37.3207149 48.081937)",
194108992,,Ломоносова вулиця,residential,False,True,401.519,"LINESTRING (37.3163297 48.0818445, 37.310988 48.0812934)",
299083667,С051135,Центральна вулиця,tertiary,False,False,44.113,"LINESTRING (37.3163297 48.0818445, 37.3163442 48.0814479)",
299083667,С051135,Центральна вулиця,tertiary,False,True,61.03999999999999,"LINESTRING (37.3163297 48.0818445, 37.3163178 48.0821007, 37.3163348 48.0823931)",
79101373,С051137,,tertiary,False,False,97.837,"LINESTRING (37.3207149 48.081937, 37.3215472 48.0812551)",
79101373,С051137,,tertiary,False,True,99.989,"LINESTRING (37.3207149 48.081937, 37.3206022 48.0820499, 37.3204966 48.0821865, 37.320444 48.08229, 37.3203059 48.0827819)",
194109025,,Вишнева вулиця,residential,False,False,189.655,"LINESTRING (37.3207149 48.081937, 37.3205285 48.0818636, 37.3182178 48.0816315)",
194109031,,Зіркова вулиця,residential,False,False,392.83500000000004,"LINESTRING (37.3111072 48.0822703, 37.3129271 48.0824478, 37.3150112 48.0826493, 37.3152156 48.0826567, 37.3158614 48.0825687, 37.3163402 48.0825848)",
194109017,,Нова вулиця,residential,False,True,126.35,"LINESTRING (37.3163348 48.0823931, 37.3180179 48.082557)",
299083667,С051135,Центральна вулиця,tertiary,False,True,21.32,"LINESTRING (37.3163348 48.0823931, 37.3163402 48.0825848)",
299083667,С051135,Центральна вулиця,tertiary,False,False,61.03999999999999,"LINESTRING (37.3163348 48.0823931, 37.3163178 48.0821007, 37.3163297 48.0818445)",
194109017,,Нова вулиця,residential,False,False,126.35,"LINESTRING (37.3180179 48.082557, 37.3163348 48.0823931)",
194109017,,Нова вулиця,residential,False,True,171.793,"LINESTRING (37.3180179 48.082557, 37.3203059 48.0827819)",
194109029,,Зелена вулиця,residential,False,False,103.977,"LINESTRING (37.3180179 48.082557, 37.3182178 48.0816315)",
194109029,,Зелена вулиця,residential,False,True,215.949,"LINESTRING (37.3180179 48.082557, 37.3176277 48.0844815)",
299083667,С051135,Центральна вулиця,tertiary,False,False,21.32,"LINESTRING (37.3163402 48.0825848, 37.3163348 48.0823931)",
194109031,,Зіркова вулиця,residential,False,True,392.83500000000004,"LINESTRING (37.3163402 48.0825848, 37.3158614 48.0825687, 37.3152156 48.0826567, 37.3150112 48.0826493, 37.3129271 48.0824478, 37.3111072 48.0822703)",
299083667,С051135,Центральна вулиця,tertiary,False,True,196.046,"LINESTRING (37.3163402 48.0825848, 37.3163161 48.0829047, 37.3160478 48.0843363)",
194109017,,Нова вулиця,residential,False,False,171.793,"LINESTRING (37.3203059 48.0827819, 37.3180179 48.082557)",
79101373,С051137,,tertiary,False,False,99.989,"LINESTRING (37.3203059 48.0827819, 37.320444 48.08229, 37.3204966 48.0821865, 37.3206022 48.0820499, 37.3207149 48.081937)",
1078948204,С051137,Шахтна вулиця,tertiary,False,True,214.843,"LINESTRING (37.3203059 48.0827819, 37.319924 48.0845454, 37.3198861 48.0846105, 37.3197894 48.0846584)",
194109018,,Середня вулиця,residential,False,True,325.904,"LINESTRING (37.311641 48.0839386, 37.3111381 48.0868502)",
223804873,,Вокзальна вулиця,residential,False,True,120.946,"LINESTRING (37.311641 48.0839386, 37.3132557 48.0840783)",
194109011,,Шкільна вулиця,residential,False,False,325.279,"LINESTRING (37.3132557 48.0840783, 37.3127018 48.0869801)",
223804873,,Вокзальна вулиця,residential,False,False,120.946,"LINESTRING (37.3132557 48.0840783, 37.311641 48.0839386)",
223804873,,Вокзальна вулиця,residential,False,True,96.984,"LINESTRING (37.3132557 48.0840783, 37.3145485 48.0842002)",
194109029,,Зелена вулиця,residential,False,False,215.949,"LINESTRING (37.3176277 48.0844815, 37.3180179 48.082557)",
237410786,С051137,Вокзальна вулиця,tertiary,False,False,118.464,"LINESTRING (37.3176277 48.0844815, 37.3160478 48.0843363)",
237410786,С051137,Вокзальна вулиця,tertiary,False,True,161.932,"LINESTRING (37.3176277 48.0844815, 37.3196393 48.0846624, 37.3197894 48.0846584)",
169954936,,,unclassified,False,False,117.044,"LINESTRING (37.3111381 48.0868502, 37.3127018 48.0869801)",
194109018,,Середня вулиця,residential,False,False,325.904,"LINESTRING (37.3111381 48.0868502, 37.311641 48.0839386)",
194109018,,Середня вулиця,residential,False,True,172.135,"LINESTRING (37.3111381 48.0868502, 37.3109141 48.088391)",
171640120,С051137,Центральна вулиця,tertiary,False,False,133.584,"LINESTRING (37.3154604 48.0871387, 37.3155677 48.0865814, 37.3156992 48.085948)",
"[171640120, 171640129, 194109026, 1078948207]",С051137,"['Центральна вулиця', 'Степна вулиця']","['residential', 'tertiary']",False,"[False, True]",372.25800000000004,"LINESTRING (37.3154604 48.0871387, 37.315439 48.0872784, 37.3153746 48.0876636, 37.3153599 48.0878016, 37.3151882 48.0886293, 37.3124376 48.0884529)",2
"[194108994, 169954314]",,"['вулиця Роз вулиця', 'Шахтна вулиця']",residential,False,"[False, True]",330.161,"LINESTRING (37.3154604 48.0871387, 37.3192862 48.0874875, 37.3193695 48.0871016)",
194109018,,Середня вулиця,residential,False,False,172.135,"LINESTRING (37.3109141 48.088391, 37.3111381 48.0868502)",
194109026,,Степна вулиця,residential,False,True,113.369,"LINESTRING (37.3109141 48.088391, 37.3124376 48.0884529)",
194109026,,Степна вулиця,residential,False,False,113.369,"LINESTRING (37.3124376 48.0884529, 37.3109141 48.088391)",
194109011,,Шкільна вулиця,residential,False,True,164.94400000000002,"LINESTRING (37.3124376 48.0884529, 37.3126897 48.0870706, 37.3127018 48.0869801)",
"[171640120, 171640129, 194109026, 1078948207]",С051137,"['Степна вулиця', 'Центральна вулиця']","['residential', 'tertiary']",False,"[False, True]",372.258,"LINESTRING (37.3124376 48.0884529, 37.3151882 48.0886293, 37.3153599 48.0878016, 37.3153746 48.0876636, 37.315439 48.0872784, 37.3154604 48.0871387)",2
194109023,,Маяковського вулиця,residential,False,True,149.171,"LINESTRING (37.3165213 48.0799794, 37.3185061 48.0801827)",
299083667,С051135,Центральна вулиця,tertiary,False,True,83.178,"LINESTRING (37.3165213 48.0799794, 37.3164274 48.0807248)",
169954314,,Шахтна вулиця,residential,False,False,93.866,"LINESTRING (37.3193695 48.0871016, 37.3194811 48.086585, 37.31955 48.0862661)",
"[169954314, 194108994]",,"['вулиця Роз вулиця', 'Шахтна вулиця']",residential,False,"[False, True]",330.161,"LINESTRING (37.3193695 48.0871016, 37.3192862 48.0874875, 37.3154604 48.0871387)",
"[194108993, 194109001, 1078948205]",,Шахтарська вулиця,"['unclassified', 'residential']",False,"[False, True]",432.47,"LINESTRING (37.3193695 48.0871016, 37.3200336 48.0871602, 37.320334 48.0871619, 37.3205647 48.0871422, 37.3207892 48.0870636, 37.3211775 48.0850793, 37.3209415 48.0850477, 37.3198754 48.0847986)",
