osmid,name,highway,oneway,reversed,length,geometry,ref,junction
1235649503,,living_street,False,False,16.942,"LINESTRING (24.568323 48.637294, 24.5682282 48.637367, 24.5681728 48.6374096)",,
1235649502,,living_street,False,True,13.973,"LINESTRING (24.5684448 48.6371975, 24.568323 48.637294)",,
316609073,вулиця Івана Франка,residential,False,False,56.97,"LINESTRING (24.5681728 48.6374096, 24.5679563 48.6373257, 24.5674989 48.6371563)",,
316609073,вулиця Івана Франка,residential,False,True,173.62900000000002,"LINESTRING (24.5681728 48.6374096, 24.5686705 48.6376026, 24.5689555 48.637661, 24.5692151 48.6377141, 24.5693617 48.6377441, 24.5698553 48.6378929, 24.5703566 48.6379836)",,
1235649503,,living_street,False,True,16.942,"LINESTRING (24.5681728 48.6374096, 24.5682282 48.637367, 24.568323 48.637294)",,
1235651414,,living_street,False,False,37.973,"LINESTRING (24.57182 48.6377041, 24.571405 48.6375006)",,
"[1235729532, 1235729533]",,living_street,False,False,140.733,"LINESTRING (24.57182 48.6377041, 24.5719398 48.6376238, 24.5721183 48.6377632, 24.5721259 48.6378458, 24.5723631 48.6380446, 24.5721795 48.6381407, 24.5717269 48.6377658)",,
"[1235651413, 1235729533]",,living_street,False,"[False, True]",9.687999999999999,"LINESTRING (24.57182 48.6377041, 24.5718005 48.6377171, 24.5717269 48.6377658)",,
1235651414,,living_street,False,True,37.973,"LINESTRING (24.571405 48.6375006, 24.57182 48.6377041)",,
316609073,вулиця Івана Франка,residential,False,False,42.488,"LINESTRING (24.5709187 48.6380731, 24.570424 48.6379958, 24.5703566 48.6379836)",,
"[1235651417, 1235651413]",,living_street,False,True,110.58600000000001,"LINESTRING (24.5709187 48.6380731, 24.5710389 48.6377, 24.5711973 48.6376109, 24.57139 48.637676, 24.5714699 48.6377376, 24.5716083 48.6378443, 24.5717269 48.6377658)",,
278723242,,living_street,False,False,24.738999999999997,"LINESTRING (24.5705271 48.6376436, 24.5705736 48.6375724, 24.5707098 48.6374588)",,
278723242,,living_street,False,True,39.92,"LINESTRING (24.5705271 48.6376436, 24.5704459 48.637768, 24.5703566 48.6379836)",,
1235651418,,living_street,False,False,33.153999999999996,"LINESTRING (24.5705271 48.6376436, 24.5705203 48.6376394, 24.5701999 48.6374383)",,
1235651418,,living_street,False,True,33.153999999999996,"LINESTRING (24.5701999 48.6374383, 24.5705203 48.6376394, 24.5705271 48.6376436)",,
1235651422,,living_street,False,False,43.383,"LINESTRING (24.5698918 48.6369686, 24.5695042 48.6372629)",,
450066177,,living_street,False,False,81.141,"LINESTRING (24.5698918 48.6369686, 24.5700187 48.6370446, 24.57053 48.637351, 24.5707098 48.6374588)",,
450066177,,living_street,False,True,56.587999999999994,"LINESTRING (24.5698918 48.6369686, 24.5696927 48.6368493, 24.5695504 48.6367641, 24.5693913 48.6366689, 24.5693211 48.6366269)",,
1235651422,,living_street,False,True,43.383,"LINESTRING (24.5695042 48.6372629, 24.5698918 48.6369686)",,
278609129,вулиця Міцкевича,residential,False,True,295.22499999999997,"LINESTRING (24.5697412 48.6329579, 24.5708011 48.6337499, 24.5708548 48.6337901, 24.5708814 48.6338144, 24.5709288 48.6338534, 24.5709389 48.6339332, 24.5708719 48.6340058, 24.5706001 48.6343007, 24.5705125 48.6343958, 24.5700398 48.6349054, 24.5698802 48.6350775, 24.5698478 48.6351145)",,
1235677392,,living_street,False,False,57.265,"LINESTRING (24.5668519 48.6365466, 24.5671499 48.6367253, 24.566942 48.6368902, 24.5669151 48.6369197)",,
316609073,вулиця Івана Франка,residential,False,True,32.358,"LINESTRING (24.5669151 48.6369197, 24.5672849 48.6370777)",,
316609073,вулиця Івана Франка,residential,False,False,45.25,"LINESTRING (24.5669151 48.6369197, 24.5667787 48.6368569, 24.5666222 48.6367886, 24.5664378 48.6366656)",,
1235677392,,living_street,False,True,57.265,"LINESTRING (24.5669151 48.6369197, 24.566942 48.6368902, 24.5671499 48.6367253, 24.5668519 48.6365466)",,
278609033,вулиця Гетьмана Мазепи,primary,False,True,144.677,"LINESTRING (24.5715389 48.636236, 24.5713199 48.6360603, 24.571289 48.6360355, 24.5710757 48.6358643, 24.5710197 48.6358208, 24.5708618 48.635698, 24.5707908 48.6356428, 24.570617 48.635522, 24.5704816 48.6354366, 24.5702714 48.6353228, 24.5702014 48.6352863)",Н-09,
1235723968,,living_street,False,False,81.4,"LINESTRING (24.5715389 48.636236, 24.5715838 48.6362093, 24.5723619 48.635746)",,
1235723968,,living_street,False,True,81.4,"LINESTRING (24.5723619 48.635746, 24.5715838 48.6362093, 24.5715389 48.636236)",,
1235728360,,living_street,False,True,21.783,"LINESTRING (24.5654414 48.6339611, 24.5655461 48.6340271, 24.5655672 48.6341264)",,
298800847,,living_street,False,False,24.684,"LINESTRING (24.5653342 48.6342863, 24.5655672 48.6341264)",,
298800847,,living_street,False,True,81.064,"LINESTRING (24.5653342 48.6342863, 24.5645294 48.6347849)",,
1235728361,,living_street,False,False,82.292,"LINESTRING (24.5653342 48.6342863, 24.5654607 48.6343779, 24.5659181 48.6347092, 24.566089 48.634833)",,
1235728361,,living_street,False,True,82.292,"LINESTRING (24.566089 48.634833, 24.5659181 48.6347092, 24.5654607 48.6343779, 24.5653342 48.6342863)",,
"[1235651417, 1235651413]",,living_street,False,False,110.586,"LINESTRING (24.5717269 48.6377658, 24.5716083 48.6378443, 24.5714699 48.6377376, 24.57139 48.637676, 24.5711973 48.6376109, 24.5710389 48.6377, 24.5709187 48.6380731)",,
"[1235729533, 1235651413]",,living_street,False,"[False, True]",9.687999999999999,"LINESTRING (24.5717269 48.6377658, 24.5718005 48.6377171, 24.57182 48.6377041)",,
"[1235729532, 1235729533]",,living_street,False,True,140.733,"LINESTRING (24.5717269 48.6377658, 24.5721795 48.6381407, 24.5723631 48.6380446, 24.5721259 48.6378458, 24.5721183 48.6377632, 24.5719398 48.6376238, 24.57182 48.6377041)",,
278609046,вулиця Івана Котляревського,residential,False,False,8.422,"LINESTRING (24.5636776 48.6347691, 24.563603 48.6347116)",,
278609046,вулиця Івана Котляревського,residential,False,True,43.771,"LINESTRING (24.5636776 48.6347691, 24.5640652 48.635068)",,
1235736019,,unclassified,False,False,127.83699999999999,"LINESTRING (24.5636776 48.6347691, 24.563773 48.6347019, 24.5647603 48.6340068, 24.5647767 48.6339032)",,
1235736019,,unclassified,False,True,127.83699999999999,"LINESTRING (24.5647767 48.6339032, 24.5647603 48.6340068, 24.563773 48.6347019, 24.5636776 48.6347691)",,
1236021225,майдан Тараса Шевченка,tertiary,False,True,59.79900000000001,"LINESTRING (24.5676466 48.6327866, 24.5678313 48.6329098, 24.5679994 48.6330219, 24.568132 48.6330956, 24.5682364 48.6331565)",,
1238035827,вулиця Петрушевича,residential,False,True,36.575,"LINESTRING (24.5694625 48.6337297, 24.5693689 48.6336726, 24.5693122 48.6336537, 24.5692423 48.6336524, 24.5692324 48.6336522, 24.5690088 48.6336264)",,
278609051,вулиця Петрушевича,residential,False,False,133.40099999999998,"LINESTRING (24.569769 48.6339358, 24.5698067 48.6339605, 24.5699717 48.6340686, 24.5701299 48.6341836, 24.5693623 48.6348325, 24.5693291 48.6348558)",,
316609073,вулиця Івана Франка,residential,False,False,32.358,"LINESTRING (24.5672849 48.6370777, 24.5669151 48.6369197)",,
316609073,вулиця Івана Франка,residential,False,True,17.990000000000002,"LINESTRING (24.5672849 48.6370777, 24.5674096 48.6371235, 24.5674989 48.6371563)",,
1238138533,,living_street,False,False,41.65,"LINESTRING (24.5672849 48.6370777, 24.5672374 48.6371396, 24.567086 48.6374279)",,
1238138533,,living_street,False,True,41.65,"LINESTRING (24.567086 48.6374279, 24.5672374 48.6371396, 24.5672849 48.6370777)",,
846854222,вулиця Чорновола,primary,False,False,95.654,"LINESTRING (24.5690088 48.6336264, 24.5690119 48.6336459, 24.5689888 48.6336791, 24.5684859 48.6340836, 24.5684313 48.6341435, 24.5683909 48.6341906, 24.5683625 48.6342271, 24.5683324 48.6342695, 24.5683463 48.6343375)",Н-09,
846854222,вулиця Чорновола,primary,False,True,24.531,"LINESTRING (24.5690088 48.6336264, 24.5690067 48.6336127, 24.5689877 48.6335877, 24.5689537 48.6335494, 24.5688162 48.6334503)",Н-09,
1238035827,вулиця Петрушевича,residential,False,False,36.575,"LINESTRING (24.5690088 48.6336264, 24.5692324 48.6336522, 24.5692423 48.6336524, 24.5693122 48.6336537, 24.5693689 48.6336726, 24.5694625 48.6337297)",,
