osmid,name,highway,oneway,reversed,length,geometry,junction
513954395,вулиця Миколаї Божук,residential,False,False,146.26,"LINESTRING (24.0149749 47.976786, 24.0160369 47.9764272, 24.0162702 47.9761691, 24.0164915 47.9760101)",
860876209,Будівельна вулиця,residential,False,True,191.67300000000003,"LINESTRING (24.0149749 47.976786, 24.0148252 47.9766037, 24.0144141 47.9759947, 24.0142954 47.9758313, 24.0141354 47.9757556, 24.0139944 47.9756386, 24.0138447 47.9753634, 24.0138366 47.9752722)",
228748892,вулиця Корольова,residential,False,True,137.44899999999998,"LINESTRING (24.0200602 47.9703893, 24.0197264 47.9706942, 24.0193797 47.9710152, 24.0191278 47.9712447, 24.019003 47.9714009)",
228748882,вулиця Корольова,residential,False,False,150.127,"LINESTRING (24.0171063 47.9711389, 24.0173136 47.9711842, 24.0175496 47.9712342, 24.0177062 47.9712886, 24.0178742 47.9713771, 24.0179604 47.9714135, 24.0181079 47.971443, 24.0183099 47.9714293, 24.0186435 47.9714066, 24.0188342 47.9713885, 24.0189726 47.9713885, 24.019003 47.9714009)",
228748889,вулиця Добровольців,residential,False,False,94.887,"LINESTRING (24.0171063 47.9711389, 24.0169629 47.9712209, 24.0168374 47.9712616, 24.0166869 47.9712616, 24.0164203 47.9712522, 24.0160627 47.9712585, 24.0158966 47.9712303)",
228705129,вулиця Крушник,residential,False,False,151.161,"LINESTRING (24.0158966 47.9712303, 24.0158966 47.9710924, 24.0159035 47.9708568, 24.0159344 47.9706452, 24.0159516 47.9704061, 24.0159241 47.9701721, 24.0159126 47.9700103, 24.0158956 47.9698736)",
228705129,вулиця Крушник,residential,False,True,35.622,"LINESTRING (24.0158966 47.9712303, 24.0158966 47.9712748, 24.0158932 47.9713745, 24.0158674 47.971433, 24.0158157 47.9714778, 24.0157469 47.9715139)",
228748889,вулиця Добровольців,residential,False,True,94.887,"LINESTRING (24.0158966 47.9712303, 24.0160627 47.9712585, 24.0164203 47.9712522, 24.0166869 47.9712616, 24.0168374 47.9712616, 24.0169629 47.9712209, 24.0171063 47.9711389)",
228748882,вулиця Корольова,residential,False,False,46.051,"LINESTRING (24.019003 47.9714009, 24.0190952 47.9714384, 24.0192972 47.9715633, 24.0194924 47.9716518)",
228748882,вулиця Корольова,residential,False,True,150.12700000000004,"LINESTRING (24.019003 47.9714009, 24.0189726 47.9713885, 24.0188342 47.9713885, 24.0186435 47.9714066, 24.0183099 47.9714293, 24.0181079 47.971443, 24.0179604 47.9714135, 24.0178742 47.9713771, 24.0177062 47.9712886, 24.0175496 47.9712342, 24.0173136 47.9711842, 24.0171063 47.9711389)",
228748892,вулиця Корольова,residential,False,False,137.449,"LINESTRING (24.019003 47.9714009, 24.0191278 47.9712447, 24.0193797 47.9710152, 24.0197264 47.9706942, 24.0200602 47.9703893)",
228748882,вулиця Корольова,residential,False,False,101.50899999999999,"LINESTRING (24.0194924 47.9716518, 24.0199803 47.9718969, 24.0204275 47.9721919, 24.0205137 47.9722532)",
228748882,вулиця Корольова,residential,False,True,46.050999999999995,"LINESTRING (24.0194924 47.9716518, 24.0192972 47.9715633, 24.0190952 47.9714384, 24.019003 47.9714009)",
922803693,вулиця Горб,residential,False,False,78.927,"LINESTRING (24.0205137 47.9722532, 24.0195264 47.9725119)",
228748880,вулиця Горб,residential,False,False,289.795,"LINESTRING (24.0205137 47.9722532, 24.0212559 47.9726981, 24.0213012 47.972748, 24.0213058 47.9728047, 24.0212627 47.9728478, 24.0210561 47.97295, 24.0203657 47.9733005, 24.0201387 47.973464, 24.0199957 47.9736001, 24.0199208 47.9737272, 24.0199435 47.9738929, 24.0199889 47.9740109, 24.0200139 47.9740994, 24.0200857 47.9742045)",
228748882,вулиця Корольова,residential,False,True,101.509,"LINESTRING (24.0205137 47.9722532, 24.0204275 47.9721919, 24.0199803 47.9718969, 24.0194924 47.9716518)",
922803693,вулиця Горб,residential,False,True,78.927,"LINESTRING (24.0195264 47.9725119, 24.0205137 47.9722532)",
228748870,Підгірна вулиця,residential,False,False,192.447,"LINESTRING (24.0174126 47.9728546, 24.0177758 47.9728932, 24.0180572 47.9729703, 24.0182002 47.9730498, 24.0183227 47.9731179, 24.0183772 47.9731655, 24.0184362 47.9733357, 24.0185837 47.9737216, 24.0186927 47.973969, 24.0187812 47.9741165)",
228748870,Підгірна вулиця,residential,False,False,23.008,"LINESTRING (24.0187812 47.9741165, 24.0186609 47.9743071)",
228748870,Підгірна вулиця,residential,False,True,192.44699999999997,"LINESTRING (24.0187812 47.9741165, 24.0186927 47.973969, 24.0185837 47.9737216, 24.0184362 47.9733357, 24.0183772 47.9731655, 24.0183227 47.9731179, 24.0182002 47.9730498, 24.0180572 47.9729703, 24.0177758 47.9728932, 24.0174126 47.9728546)",
228748895,Підгірна вулиця,residential,False,False,77.514,"LINESTRING (24.0187812 47.9741165, 24.0190271 47.9741199, 24.0191717 47.974142, 24.0192307 47.9741806, 24.0193328 47.9743009, 24.0194805 47.9745191)",
228748880,вулиця Горб,residential,False,True,289.79499999999996,"LINESTRING (24.0200857 47.9742045, 24.0200139 47.9740994, 24.0199889 47.9740109, 24.0199435 47.9738929, 24.0199208 47.9737272, 24.0199957 47.9736001, 24.0201387 47.973464, 24.0203657 47.9733005, 24.0210561 47.97295, 24.0212627 47.9728478, 24.0213058 47.9728047, 24.0213012 47.972748, 24.0212559 47.9726981, 24.0205137 47.9722532)",
922803692,Підгірна вулиця,residential,False,True,58.099999999999994,"LINESTRING (24.0200857 47.9742045, 24.0200561 47.9742481, 24.0199859 47.9743007, 24.0196625 47.9744212, 24.0194805 47.9745191)",
228748870,Підгірна вулиця,residential,False,True,23.008,"LINESTRING (24.0186609 47.9743071, 24.0187812 47.9741165)",
228748870,Підгірна вулиця,residential,False,False,350.274,"LINESTRING (24.0186609 47.9743071, 24.0187086 47.974407, 24.0191375 47.9753307, 24.0193758 47.9756916, 24.0194757 47.9759753, 24.0196913 47.9765268, 24.0197571 47.9769013, 24.0198229 47.9773438)",
228748873,вулиця Котляревського,residential,False,True,179.083,"LINESTRING (24.0186609 47.9743071, 24.0186246 47.9742912, 24.018207 47.9743366, 24.0174807 47.9743911, 24.0166932 47.9744796, 24.0162905 47.9745308)",
228748895,Підгірна вулиця,residential,False,True,77.514,"LINESTRING (24.0194805 47.9745191, 24.0193328 47.9743009, 24.0192307 47.9741806, 24.0191717 47.974142, 24.0190271 47.9741199, 24.0187812 47.9741165)",
922803692,Підгірна вулиця,residential,False,False,58.10000000000001,"LINESTRING (24.0194805 47.9745191, 24.0196625 47.9744212, 24.0199859 47.9743007, 24.0200561 47.9742481, 24.0200857 47.9742045)",
922803692,Підгірна вулиця,residential,False,True,62.313,"LINESTRING (24.0194805 47.9745191, 24.0196077 47.9747278, 24.0197265 47.97493, 24.0198214 47.9750291)",
228705129,вулиця Крушник,residential,False,False,340.51,"LINESTRING (24.0162905 47.9745308, 24.0161632 47.9741682, 24.0160428 47.9738516, 24.0158914 47.9733941, 24.015771 47.9729571, 24.0157091 47.9727507, 24.0157057 47.9724961, 24.0157091 47.9720076, 24.0157177 47.9716773, 24.0157194 47.9715741, 24.0157469 47.9715139)",
228705129,вулиця Крушник,residential,False,True,101.02,"LINESTRING (24.0162905 47.9745308, 24.0163903 47.974815, 24.0163972 47.9749698, 24.0163387 47.9751005, 24.0163215 47.9752347, 24.016316 47.9754252)",
228748873,вулиця Котляревського,residential,False,False,179.08300000000003,"LINESTRING (24.0162905 47.9745308, 24.0166932 47.9744796, 24.0174807 47.9743911, 24.018207 47.9743366, 24.0186246 47.9742912, 24.0186609 47.9743071)",
922803692,Підгірна вулиця,residential,False,False,62.313,"LINESTRING (24.0198214 47.9750291, 24.0197265 47.97493, 24.0196077 47.9747278, 24.0194805 47.9745191)",
228748870,Підгірна вулиця,residential,False,True,350.274,"LINESTRING (24.0198229 47.9773438, 24.0197571 47.9769013, 24.0196913 47.9765268, 24.0194757 47.9759753, 24.0193758 47.9756916, 24.0191375 47.9753307, 24.0187086 47.974407, 24.0186609 47.9743071)",
228705171,Будівельна вулиця,residential,False,True,148.37099999999998,"LINESTRING (24.0137885 47.9751387, 24.0136796 47.9750606, 24.0132788 47.9744414, 24.012964 47.9739305)",
860876208,,residential,True,False,17.781000000000002,"LINESTRING (24.0137885 47.9751387, 24.0138225 47.9751249, 24.0138615 47.9751195, 24.0139009 47.9751234, 24.013936 47.9751359, 24.0139626 47.9751557, 24.0139778 47.9751804)",roundabout
860876208,,residential,True,False,18.689,"LINESTRING (24.0138366 47.9752722, 24.0138041 47.9752631, 24.0137773 47.9752478, 24.0137585 47.9752279, 24.0137496 47.9752051, 24.0137513 47.9751815, 24.0137635 47.9751594, 24.0137885 47.9751387)",roundabout
860876209,Будівельна вулиця,residential,False,False,191.673,"LINESTRING (24.0138366 47.9752722, 24.0138447 47.9753634, 24.0139944 47.9756386, 24.0141354 47.9757556, 24.0142954 47.9758313, 24.0144141 47.9759947, 24.0148252 47.9766037, 24.0149749 47.976786)",
